,team,data,match,opponent,map_map,result,w_l
26,TYLOO,06/12/23,ESL Challenger League Season 46 Asia-Pacific,Newhappy,Inferno,19 - 16,W
27,TYLOO,06/12/23,ESL Challenger League Season 46 Asia-Pacific,Newhappy,Overpass,16 - 13,W
28,TYLOO,06/12/23,ESL Challenger League Season 46 Asia-Pacific,Newhappy,Nuke,7 - 13,L
29,TYLOO,24/11/23,ESL Challenger Jönköping 2023,Monte,Anubis,5 - 13,L
30,TYLOO,18/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,Newhappy,Nuke,13 - 6,W
31,TYLOO,18/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,Newhappy,Anubis,13 - 7,W
32,TYLOO,17/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,ATOX,Vertigo,13 - 0,W
33,TYLOO,17/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,ATOX,Anubis,13 - 11,W
34,TYLOO,08/11/23,CS Asia Championships 2023,ENCE,Nuke,7 - 13,L
35,TYLOO,03/11/23,IEM Chengdu 2024 China Closed Qualifier,Steel Helmet,Nuke,13 - 4,W
36,TYLOO,03/11/23,IEM Chengdu 2024 China Closed Qualifier,Steel Helmet,Mirage,13 - 4,W
37,TYLOO,28/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,TheMongolz,Overpass,13 - 10,W
38,TYLOO,28/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,TheMongolz,Mirage,9 - 13,L
39,TYLOO,28/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,TheMongolz,Nuke,13 - 4,W
40,TYLOO,29/08/23,Perfect World Arena Premier League Season 5,Newhappy,Anubis,17 - 19,L
41,TYLOO,29/08/23,Perfect World Arena Premier League Season 5,Newhappy,Ancient,13 - 16,L
42,TYLOO,26/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,Eruption,Ancient,13 - 16,L
43,TYLOO,12/08/23,IEM Sydney 2023 Asia Open Qualifier 2,Steel Helmet,Inferno,13 - 16,L
44,TYLOO,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,Steel Helmet,Inferno,16 - 10,W
45,TYLOO,08/04/23,BLAST.tv Paris Major 2023 Asia RMR,Rare Atom,Inferno,13 - 16,L
46,TYLOO,08/04/23,BLAST.tv Paris Major 2023 Asia RMR,Rare Atom,Ancient,12 - 16,L
47,TYLOO,07/04/23,BLAST.tv Paris Major 2023 Asia RMR,Grayhound,Inferno,8 - 16,L
48,TYLOO,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Rare Atom,Mirage,5 - 16,L
49,TYLOO,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Rare Atom,Inferno,10 - 16,L
50,TYLOO,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Rare Atom,Anubis,16 - 11,W
51,TYLOO,27/02/23,ESL Challenger Melbourne 2023 Asia Open Qualifier,Newhappy,Anubis,16 - 7,W
52,TYLOO,25/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Hard,Ancient,16 - 12,W
53,TYLOO,25/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Eruption,Anubis,16 - 12,W
54,TYLOO,19/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Take me away,Mirage,16 - 9,W
55,TYLOO,19/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Take me away,Anubis,16 - 7,W
56,TYLOO,19/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Take me away,Inferno,10 - 16,L
57,TYLOO,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,HSG fe,Inferno,16 - 0,W
58,TYLOO,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,HSG fe,Overpass,16 - 5,W
59,TYLOO,16/02/23,BLAST.tv Paris Major 2023 China RMR Open Qualifier,ParisDemons,Ancient,16 - 9,W
60,TYLOO,16/02/23,BLAST.tv Paris Major 2023 China RMR Open Qualifier,CR,Overpass,16 - 6,W
61,TYLOO,16/02/23,BLAST.tv Paris Major 2023 China RMR Open Qualifier,CR,Mirage,16 - 11,W
62,TYLOO,07/12/23,ESL Challenger League Season 46 Asia-Pacific,Lynn Vision,Nuke,13 - 8,W
63,TYLOO,25/11/23,ESL Challenger Jönköping 2023,Eternal Fire,Overpass,4 - 13,L
64,TYLOO,18/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,TheMongolz,Overpass,7 - 13,L
65,TYLOO,17/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,TheMongolz,Mirage,2 - 13,L
66,TYLOO,08/11/23,CS Asia Championships 2023,Lynn Vision,Nuke,11 - 13,L
67,TYLOO,04/11/23,IEM Chengdu 2024 China Closed Qualifier,Lynn Vision,Nuke,13 - 16,L
68,TYLOO,29/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,TheMongolz,Overpass,13 - 10,W
69,TYLOO,28/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,Wings Up,Nuke,16 - 14,W
70,TYLOO,29/08/23,Perfect World Arena Premier League Season 5,Lynn Vision,Inferno,14 - 16,L
71,TYLOO,26/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,Lynn Vision,Anubis,10 - 16,L
72,TYLOO,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,Lynn Vision,Anubis,8 - 16,L
73,TYLOO,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,NKT,Ancient,16 - 5,W
74,TYLOO,08/04/23,BLAST.tv Paris Major 2023 Asia RMR,Invictus International,Mirage,19 - 16,W
75,TYLOO,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Lynn Vision,Vertigo,17 - 19,L
76,TYLOO,28/02/23,ESL Challenger Melbourne 2023 Asia Open Qualifier,Steel Helmet,Overpass,16 - 10,W
77,TYLOO,26/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Lynn Vision,Anubis,11 - 16,L
78,TYLOO,25/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Rare Atom,Overpass,14 - 16,L
79,TYLOO,19/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Lynn Vision,Vertigo,16 - 13,W
80,TYLOO,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Wings Up,Inferno,16 - 6,W
81,TYLOO,17/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Rare Atom,Anubis,11 - 16,L
82,TYLOO,16/02/23,BLAST.tv Paris Major 2023 China RMR Open Qualifier,Take me away,Vertigo,14 - 16,L
83,TYLOO,07/12/23,ESL Challenger League Season 46 Asia-Pacific,Lynn Vision,Nuke,13 - 8,W
84,TYLOO,07/12/23,ESL Challenger League Season 46 Asia-Pacific,Lynn Vision,Anubis,13 - 5,W
85,TYLOO,07/12/23,ESL Challenger League Season 46 Asia-Pacific,Lynn Vision,Inferno,9 - 13,L
86,TYLOO,25/11/23,ESL Challenger Jönköping 2023,Eternal Fire,Overpass,4 - 13,L
87,TYLOO,25/11/23,ESL Challenger Jönköping 2023,Eternal Fire,Vertigo,9 - 13,L
88,TYLOO,18/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,TheMongolz,Overpass,7 - 13,L
89,TYLOO,18/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,TheMongolz,Mirage,6 - 13,L
90,TYLOO,18/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,TheMongolz,Nuke,13 - 11,W
91,TYLOO,17/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,TheMongolz,Mirage,2 - 13,L
92,TYLOO,17/11/23,ESL Challenger Atlanta 2023 Asia Closed Qualifier,TheMongolz,Overpass,11 - 13,L
93,TYLOO,08/11/23,CS Asia Championships 2023,Lynn Vision,Nuke,11 - 13,L
94,TYLOO,08/11/23,CS Asia Championships 2023,Lynn Vision,Anubis,11 - 13,L
95,TYLOO,08/11/23,CS Asia Championships 2023,Lynn Vision,Overpass,13 - 10,W
96,TYLOO,04/11/23,IEM Chengdu 2024 China Closed Qualifier,Lynn Vision,Nuke,13 - 16,L
97,TYLOO,04/11/23,IEM Chengdu 2024 China Closed Qualifier,Lynn Vision,Overpass,13 - 8,W
98,TYLOO,04/11/23,IEM Chengdu 2024 China Closed Qualifier,Lynn Vision,Anubis,8 - 13,L
99,TYLOO,29/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,TheMongolz,Overpass,13 - 10,W
100,TYLOO,29/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,TheMongolz,Mirage,6 - 13,L
101,TYLOO,29/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,TheMongolz,Nuke,13 - 7,W
102,TYLOO,28/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,Wings Up,Nuke,16 - 14,W
103,TYLOO,28/10/23,ESL Challenger Jönköping 2023 Asia Closed Qualifier,Wings Up,Mirage,13 - 4,W
104,TYLOO,29/08/23,Perfect World Arena Premier League Season 5,Lynn Vision,Inferno,14 - 16,L
105,TYLOO,29/08/23,Perfect World Arena Premier League Season 5,Lynn Vision,Ancient,10 - 16,L
106,TYLOO,26/08/23,5E Arena Asia Cup Fall 2023 - BLAST Premier Qualifier,Lynn Vision,Anubis,10 - 16,L
107,TYLOO,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,Lynn Vision,Anubis,8 - 16,L
108,TYLOO,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,Lynn Vision,Nuke,15 - 19,L
109,TYLOO,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,Lynn Vision,Ancient,16 - 9,W
110,TYLOO,10/08/23,IEM Sydney 2023 Asia Open Qualifier 1,NKT,Ancient,16 - 5,W
111,TYLOO,08/04/23,BLAST.tv Paris Major 2023 Asia RMR,Invictus International,Mirage,19 - 16,W
112,TYLOO,08/04/23,BLAST.tv Paris Major 2023 Asia RMR,Invictus International,Ancient,16 - 14,W
113,TYLOO,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Lynn Vision,Vertigo,17 - 19,L
114,TYLOO,02/03/23,ESL Challenger Melbourne 2023 Asia Closed Qualifier,Lynn Vision,Ancient,7 - 16,L
115,TYLOO,28/02/23,ESL Challenger Melbourne 2023 Asia Open Qualifier,Steel Helmet,Overpass,16 - 10,W
116,TYLOO,28/02/23,ESL Challenger Melbourne 2023 Asia Open Qualifier,Steel Helmet,Mirage,16 - 7,W
117,TYLOO,26/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Lynn Vision,Anubis,11 - 16,L
118,TYLOO,26/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Lynn Vision,Vertigo,13 - 16,L
119,TYLOO,25/02/23,5E Arena Asia Cup Spring 2023 - BLAST Premier Qualifier,Rare Atom,Overpass,14 - 16,L
120,TYLOO,19/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Lynn Vision,Vertigo,16 - 13,W
121,TYLOO,19/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Lynn Vision,Anubis,16 - 13,W
122,TYLOO,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Wings Up,Inferno,16 - 6,W
123,TYLOO,18/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Wings Up,Anubis,16 - 9,W
124,TYLOO,17/02/23,BLAST.tv Paris Major 2023 China RMR Closed Qualifier,Rare Atom,Anubis,11 - 16,L
125,TYLOO,16/02/23,BLAST.tv Paris Major 2023 China RMR Open Qualifier,Take me away,Vertigo,14 - 16,L
