,team,data,match,opponent,map_map,result,w_l
34,ODDIK,25/05/23,Pinnacle Cup Brasil 1,W7M Academy,Nuke,15 - 19,L
35,ODDIK,24/05/23,ESL Brazil Premier League Season 14,Paquetá,Anubis,14 - 16,L
36,ODDIK,06/05/23,CCT South America Series 7,INTZ,Ancient,15 - 19,L
37,ODDIK,29/04/23,CCT South America Series 7,FURIA Academy,Nuke,16 - 2,W
38,ODDIK,27/04/23,CCT South America Series 7,TropiCaos,Nuke,16 - 13,W
39,ODDIK,25/04/23,CCT South America Series 7,Hype,Ancient,16 - 9,W
40,ODDIK,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,MIBR,Nuke,12 - 16,L
41,ODDIK,02/04/23,CCT South America Series 6,Fuscão 1500,Overpass,2 - 16,L
42,ODDIK,29/03/23,CCT South America Series 6,Boca Juniors,Ancient,12 - 16,L
43,ODDIK,28/03/23,EPL World Series Americas Season 3,ARCTIC,Anubis,11 - 16,L
44,ODDIK,27/03/23,CCT South America Series 6,Hype,Inferno,16 - 12,W
45,ODDIK,25/03/23,CCT South America Series 6,RED Canids,Anubis,6 - 16,L
46,ODDIK,20/03/23,EPL World Series Americas Season 3,Meta,Ancient,22 - 18,W
47,ODDIK,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,Boca Juniors,Nuke,19 - 17,W
48,ODDIK,14/03/23,EPL World Series Americas Season 3,Flamengo,Anubis,16 - 7,W
49,ODDIK,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Fluxo,Nuke,15 - 19,L
50,ODDIK,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Nuke,13 - 16,L
51,ODDIK,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Paquetá,Inferno,12 - 16,L
52,ODDIK,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Sharks,Nuke,16 - 9,W
53,ODDIK,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,BESTIA,Ancient,7 - 16,L
54,ODDIK,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,Case,Anubis,16 - 7,W
55,ODDIK,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Black Pearl,Anubis,16 - 12,W
56,ODDIK,23/12/23,EPL World Series Americas Season 5,Case,Inferno,13 - 11,W
57,ODDIK,23/12/23,EPL World Series Americas Season 5,Case,Nuke,16 - 12,W
58,ODDIK,23/12/23,EPL World Series Americas Season 5,Case,Ancient,13 - 16,L
59,ODDIK,20/12/23,EPL World Series Americas Season 5,Case,Nuke,13 - 8,W
60,ODDIK,20/12/23,EPL World Series Americas Season 5,Case,Ancient,13 - 11,W
61,ODDIK,18/12/23,EPL World Series Americas Season 5,Solid,Inferno,12 - 16,L
62,ODDIK,18/12/23,EPL World Series Americas Season 5,Solid,Anubis,5 - 13,L
63,ODDIK,15/11/23,CCT East Europe Series 4,Metizport,Ancient,13 - 16,L
64,ODDIK,15/11/23,CCT East Europe Series 4,Metizport,Anubis,13 - 2,W
65,ODDIK,15/11/23,CCT East Europe Series 4,Metizport,Overpass,4 - 13,L
66,ODDIK,04/11/23,Copa BetBoom 2023,Sharks,Anubis,11 - 13,L
67,ODDIK,04/11/23,Copa BetBoom 2023,Sharks,Nuke,13 - 11,W
68,ODDIK,03/11/23,Copa BetBoom 2023,Sharks,Vertigo,5 - 13,L
69,ODDIK,02/11/23,Copa BetBoom 2023,Imperial,Vertigo,13 - 11,W
70,ODDIK,02/11/23,Copa BetBoom 2023,Imperial,Nuke,13 - 5,W
71,ODDIK,01/11/23,Copa BetBoom 2023,Case,Overpass,13 - 11,W
72,ODDIK,01/11/23,Copa BetBoom 2023,Case,Nuke,13 - 6,W
73,ODDIK,30/10/23,Copa BetBoom 2023,Solid,Anubis,13 - 5,W
74,ODDIK,27/10/23,Copa BetBoom 2023,RED Canids,Vertigo,2 - 13,L
75,ODDIK,27/10/23,Copa BetBoom 2023,RED Canids,Nuke,1 - 13,L
76,ODDIK,26/10/23,Copa BetBoom 2023,MIBR Academy,Ancient,13 - 5,W
77,ODDIK,26/10/23,Copa BetBoom 2023,MIBR Academy,Nuke,13 - 11,W
78,ODDIK,25/10/23,Copa BetBoom 2023,paiN,Vertigo,1 - 13,L
79,ODDIK,25/10/23,Copa BetBoom 2023,paiN,Anubis,8 - 13,L
80,ODDIK,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,Imperial,Overpass,5 - 13,L
81,ODDIK,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,Imperial,Anubis,13 - 11,W
82,ODDIK,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,Imperial,Nuke,1 - 13,L
83,ODDIK,22/10/23,ESL Challenger Atlanta 2023 South America Open Qualifier,Legacy,Anubis,7 - 13,L
84,ODDIK,22/10/23,ESL Challenger Atlanta 2023 South America Open Qualifier,Legacy,Nuke,13 - 2,W
85,ODDIK,22/10/23,ESL Challenger Atlanta 2023 South America Open Qualifier,Legacy,Ancient,13 - 10,W
86,ODDIK,21/10/23,ESL Challenger Atlanta 2023 South America Open Qualifier,Case,Overpass,13 - 7,W
87,ODDIK,12/10/23,CCT South America Series 12,Filhos de D10S,Nuke,16 - 14,W
88,ODDIK,12/10/23,CCT South America Series 12,Filhos de D10S,Inferno,16 - 11,W
89,ODDIK,07/10/23,CCT South America Series 12,Meta,Nuke,8 - 16,L
90,ODDIK,07/10/23,CCT South America Series 12,Meta,Inferno,10 - 16,L
91,ODDIK,02/10/23,CCT South America Series 12,AJF,Inferno,16 - 9,W
92,ODDIK,02/10/23,CCT South America Series 12,AJF,Nuke,16 - 9,W
93,ODDIK,17/09/23,CCT South America Series 11,O PLANO,Vertigo,6 - 16,L
94,ODDIK,17/09/23,CCT South America Series 11,O PLANO,Nuke,17 - 19,L
95,ODDIK,16/09/23,CCT South America Series 11,Corinthians,Nuke,16 - 19,L
96,ODDIK,16/09/23,CCT South America Series 11,Corinthians,Overpass,8 - 16,L
97,ODDIK,14/09/23,CBCS 2023 Season 2,W7M,Anubis,10 - 16,L
98,ODDIK,14/09/23,CBCS 2023 Season 2,W7M,Nuke,16 - 8,W
99,ODDIK,14/09/23,CBCS 2023 Season 2,W7M,Overpass,17 - 19,L
100,ODDIK,11/09/23,CCT South America Series 11,WINDINGO,Anubis,16 - 8,W
101,ODDIK,11/09/23,CCT South America Series 11,WINDINGO,Ancient,16 - 8,W
102,ODDIK,26/08/23,CCT South America Series 10,FURIA Academy,Ancient,16 - 6,W
103,ODDIK,26/08/23,CCT South America Series 10,FURIA Academy,Overpass,16 - 10,W
104,ODDIK,21/08/23,CCT South America Series 10,MIBR Academy,Anubis,16 - 8,W
105,ODDIK,21/08/23,CCT South America Series 10,MIBR Academy,Vertigo,16 - 5,W
106,ODDIK,21/08/23,CCT South America Series 10,MIBR Academy,Overpass,13 - 16,L
107,ODDIK,17/08/23,CBCS Masters 2023,Fluxo,Ancient,5 - 16,L
108,ODDIK,17/08/23,CBCS Masters 2023,Fluxo,Vertigo,12 - 16,L
109,ODDIK,11/08/23,CCT South America Series 9,The Union,Nuke,16 - 13,W
110,ODDIK,11/08/23,CCT South America Series 9,The Union,Vertigo,16 - 13,W
111,ODDIK,21/07/23,CCT South America Series 8,BeBold,Nuke,12 - 16,L
112,ODDIK,21/07/23,CCT South America Series 8,BeBold,Vertigo,6 - 16,L
113,ODDIK,18/06/23,CBCS 2023 Season 1,Case,Nuke,16 - 8,W
114,ODDIK,18/06/23,CBCS 2023 Season 1,Case,Inferno,16 - 7,W
115,ODDIK,15/06/23,CBCS 2023 Season 1,Seleção do bt0,Nuke,16 - 9,W
116,ODDIK,15/06/23,CBCS 2023 Season 1,Seleção do bt0,Mirage,16 - 10,W
117,ODDIK,08/06/23,1XPLORE Latin America Cup 1,paiN Academy,Vertigo,3 - 16,L
118,ODDIK,08/06/23,1XPLORE Latin America Cup 1,paiN Academy,Anubis,10 - 16,L
119,ODDIK,05/06/23,Pinnacle Cup Brasil 1,TropiCaos,Nuke,16 - 5,W
120,ODDIK,05/06/23,Pinnacle Cup Brasil 1,TropiCaos,Mirage,16 - 3,W
121,ODDIK,04/06/23,ESL Brazil Premier League Season 14,Imperial,Ancient,6 - 16,L
122,ODDIK,04/06/23,ESL Brazil Premier League Season 14,Imperial,Overpass,16 - 5,W
123,ODDIK,04/06/23,ESL Brazil Premier League Season 14,Imperial,Nuke,4 - 16,L
124,ODDIK,02/06/23,1XPLORE Latin America Cup 1,ex-Corinthians Academy,Overpass,16 - 14,W
125,ODDIK,02/06/23,1XPLORE Latin America Cup 1,ex-Corinthians Academy,Nuke,16 - 6,W
126,ODDIK,30/05/23,ESL Brazil Premier League Season 14,TropiCaos,Anubis,16 - 8,W
127,ODDIK,30/05/23,ESL Brazil Premier League Season 14,TropiCaos,Nuke,16 - 13,W
128,ODDIK,30/05/23,ESL Brazil Premier League Season 14,TropiCaos,Overpass,9 - 16,L
129,ODDIK,29/05/23,1XPLORE Latin America Cup 1,BESTIA,Nuke,14 - 16,L
130,ODDIK,29/05/23,1XPLORE Latin America Cup 1,BESTIA,Mirage,6 - 16,L
131,ODDIK,25/05/23,Pinnacle Cup Brasil 1,W7M Academy,Nuke,15 - 19,L
132,ODDIK,25/05/23,Pinnacle Cup Brasil 1,W7M Academy,Mirage,21 - 25,L
133,ODDIK,25/05/23,Pinnacle Cup Brasil 1,W7M Academy,Overpass,16 - 13,W
134,ODDIK,24/05/23,ESL Brazil Premier League Season 14,Paquetá,Anubis,14 - 16,L
135,ODDIK,24/05/23,ESL Brazil Premier League Season 14,Paquetá,Overpass,11 - 16,L
136,ODDIK,24/05/23,ESL Brazil Premier League Season 14,Paquetá,Nuke,19 - 17,W
137,ODDIK,06/05/23,CCT South America Series 7,INTZ,Ancient,15 - 19,L
138,ODDIK,06/05/23,CCT South America Series 7,INTZ,Anubis,9 - 16,L
139,ODDIK,06/05/23,CCT South America Series 7,INTZ,Nuke,16 - 5,W
140,ODDIK,29/04/23,CCT South America Series 7,FURIA Academy,Nuke,16 - 2,W
141,ODDIK,29/04/23,CCT South America Series 7,FURIA Academy,Vertigo,12 - 16,L
142,ODDIK,29/04/23,CCT South America Series 7,FURIA Academy,Ancient,16 - 2,W
143,ODDIK,27/04/23,CCT South America Series 7,TropiCaos,Nuke,16 - 13,W
144,ODDIK,27/04/23,CCT South America Series 7,TropiCaos,Overpass,16 - 7,W
145,ODDIK,25/04/23,CCT South America Series 7,Hype,Ancient,16 - 9,W
146,ODDIK,25/04/23,CCT South America Series 7,Hype,Anubis,16 - 10,W
147,ODDIK,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,MIBR,Nuke,12 - 16,L
148,ODDIK,02/04/23,CCT South America Series 6,Fuscão 1500,Overpass,2 - 16,L
149,ODDIK,02/04/23,CCT South America Series 6,Fuscão 1500,Inferno,16 - 9,W
150,ODDIK,02/04/23,CCT South America Series 6,Fuscão 1500,Ancient,14 - 16,L
151,ODDIK,29/03/23,CCT South America Series 6,Boca Juniors,Ancient,12 - 16,L
152,ODDIK,29/03/23,CCT South America Series 6,Boca Juniors,Nuke,16 - 11,W
153,ODDIK,29/03/23,CCT South America Series 6,Boca Juniors,Anubis,8 - 16,L
154,ODDIK,28/03/23,EPL World Series Americas Season 3,ARCTIC,Anubis,11 - 16,L
155,ODDIK,28/03/23,EPL World Series Americas Season 3,ARCTIC,Inferno,15 - 19,L
156,ODDIK,27/03/23,CCT South America Series 6,Hype,Inferno,16 - 12,W
157,ODDIK,27/03/23,CCT South America Series 6,Hype,Ancient,16 - 11,W
158,ODDIK,25/03/23,CCT South America Series 6,RED Canids,Anubis,6 - 16,L
159,ODDIK,25/03/23,CCT South America Series 6,RED Canids,Vertigo,16 - 11,W
160,ODDIK,25/03/23,CCT South America Series 6,RED Canids,Inferno,8 - 16,L
161,ODDIK,20/03/23,EPL World Series Americas Season 3,Meta,Ancient,22 - 18,W
162,ODDIK,20/03/23,EPL World Series Americas Season 3,Meta,Mirage,16 - 14,W
163,ODDIK,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,Boca Juniors,Nuke,19 - 17,W
164,ODDIK,14/03/23,EPL World Series Americas Season 3,Flamengo,Anubis,16 - 7,W
165,ODDIK,14/03/23,EPL World Series Americas Season 3,Flamengo,Mirage,16 - 9,W
166,ODDIK,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Fluxo,Nuke,15 - 19,L
167,ODDIK,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Nuke,13 - 16,L
168,ODDIK,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Paquetá,Inferno,12 - 16,L
169,ODDIK,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Paquetá,Anubis,14 - 16,L
170,ODDIK,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Paquetá,Overpass,16 - 14,W
171,ODDIK,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Sharks,Nuke,16 - 9,W
172,ODDIK,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,BESTIA,Ancient,7 - 16,L
173,ODDIK,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,Case,Anubis,16 - 7,W
174,ODDIK,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Black Pearl,Anubis,16 - 12,W
175,ODDIK,21/12/23,EPL World Series Americas Season 5,Solid,Vertigo,13 - 8,W
176,ODDIK,19/12/23,EPL World Series Americas Season 5,Patins da Ferrari,Ancient,13 - 6,W
177,ODDIK,16/12/23,EPL World Series Americas Season 5,Patins da Ferrari,Anubis,13 - 4,W
178,ODDIK,11/11/23,HardPlay Cup 8,Entropiq,Nuke,7 - 13,L
179,ODDIK,02/11/23,Game Arena Cup Season 1,paiN,Anubis,16 - 19,L
180,ODDIK,01/11/23,Game Arena Cup Season 1,Sharks,Vertigo,13 - 11,W
181,ODDIK,31/10/23,Game Arena Cup Season 1,BESTIA,Nuke,19 - 15,W
182,ODDIK,30/10/23,Game Arena Cup Season 1,WINDINGO,Ancient,13 - 7,W
183,ODDIK,26/10/23,CBCS 2023 Season 3,Flamengo,Nuke,4 - 13,L
184,ODDIK,25/10/23,CBCS 2023 Season 3,Imperial,Vertigo,5 - 13,L
185,ODDIK,24/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Inferno,5 - 13,L
186,ODDIK,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Inferno,13 - 3,W
187,ODDIK,21/10/23,ESL Challenger Atlanta 2023 South America Open Qualifier,paiN,Anubis,13 - 5,W
188,ODDIK,14/10/23,CCT South America Series 12,BESTIA,Anubis,14 - 16,L
189,ODDIK,11/10/23,ESL Challenger Jönköping 2023 South America Open Qualifier,SELVA,Anubis,10 - 13,L
190,ODDIK,05/10/23,CCT South America Series 12,Sharks,Nuke,16 - 12,W
191,ODDIK,17/09/23,CBCS 2023 Season 2,paiN,Vertigo,7 - 16,L
192,ODDIK,16/09/23,CBCS 2023 Season 2,MIBR Academy,Overpass,16 - 13,W
193,ODDIK,15/09/23,CBCS 2023 Season 2,Filhos de D10S,Anubis,16 - 13,W
194,ODDIK,14/09/23,CCT South America Series 11,UNO MILLE,Vertigo,12 - 16,L
195,ODDIK,31/08/23,CCT South America Series 10,Fluxo,Ancient,11 - 16,L
196,ODDIK,24/08/23,CCT South America Series 10,Corinthians,Anubis,16 - 4,W
197,ODDIK,19/08/23,CBCS Masters 2023,Sharks,Inferno,12 - 16,L
198,ODDIK,12/08/23,CCT South America Series 9,Sharks,Ancient,16 - 19,L
199,ODDIK,21/07/23,KaBuM! Legends 2023,9z,Inferno,12 - 16,L
200,ODDIK,23/06/23,CBCS 2023 Season 1,BESTIA,Inferno,9 - 16,L
201,ODDIK,17/06/23,CBCS 2023 Season 1,O PLANO,Nuke,16 - 12,W
202,ODDIK,14/06/23,CBCS 2023 Season 1,W7M Academy,Anubis,12 - 16,L
203,ODDIK,08/06/23,Pinnacle Cup Brasil 1,00NATION,Vertigo,9 - 16,L
204,ODDIK,05/06/23,1XPLORE Latin America Cup 1,W7M Academy,Anubis,16 - 9,W
205,ODDIK,04/06/23,ESL Brazil Premier League Season 14,00NATION,Overpass,16 - 14,W
206,ODDIK,01/06/23,ESL Brazil Premier League Season 14,Paquetá,Anubis,16 - 14,W
207,ODDIK,30/05/23,Pinnacle Cup Brasil 1,MIBR Academy,Nuke,16 - 10,W
208,ODDIK,28/05/23,Pinnacle Cup Brasil 1,INTZ,Nuke,16 - 7,W
209,ODDIK,24/05/23,Pinnacle Cup Brasil 1,WINDINGO,Nuke,16 - 9,W
210,ODDIK,23/05/23,1XPLORE Latin America Cup 1,MIBR Academy,Ancient,16 - 8,W
211,ODDIK,05/05/23,CCT South America Series 7,Meta,Ancient,16 - 8,W
212,ODDIK,29/04/23,TG Rush Autumn 2023,Sharks,Nuke,16 - 19,L
213,ODDIK,26/04/23,TG Rush Autumn 2023,BESTIA,Ancient,16 - 13,W
214,ODDIK,25/04/23,TG Rush Autumn 2023,Solid,Overpass,19 - 16,W
215,ODDIK,14/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,RED Canids,Nuke,16 - 5,W
216,ODDIK,31/03/23,CCT South America Series 6,WINDINGO,Overpass,16 - 7,W
217,ODDIK,28/03/23,EPL World Series Americas Season 3,Sharks,Nuke,12 - 16,L
218,ODDIK,27/03/23,IEM Dallas 2023 South America Open Qualifier 2,The Union,Ancient,11 - 16,L
219,ODDIK,27/03/23,IEM Dallas 2023 South America Open Qualifier 2,Meta,Anubis,19 - 17,W
220,ODDIK,24/03/23,EPL World Series Americas Season 3,RED Canids,Nuke,16 - 12,W
221,ODDIK,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,Fluxo,Nuke,2 - 16,L
222,ODDIK,15/03/23,CCT South America Series 5,RED Canids,Mirage,6 - 16,L
223,ODDIK,10/03/23,EPL World Series Americas Season 3,paiN Academy,Ancient,16 - 13,W
224,ODDIK,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Sharks,Ancient,16 - 8,W
225,ODDIK,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,9z,Overpass,11 - 16,L
226,ODDIK,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,BESTIA,Overpass,11 - 16,L
227,ODDIK,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Corinthians,Overpass,25 - 23,W
228,ODDIK,15/02/23,BLAST.tv Paris Major 2023 South America RMR Open Qualifier 1,Furious,Anubis,16 - 9,W
229,ODDIK,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Imperial,Nuke,4 - 16,L
230,ODDIK,21/12/23,EPL World Series Americas Season 5,Solid,Vertigo,13 - 8,W
231,ODDIK,21/12/23,EPL World Series Americas Season 5,Solid,Inferno,9 - 13,L
232,ODDIK,21/12/23,EPL World Series Americas Season 5,Solid,Anubis,13 - 5,W
233,ODDIK,19/12/23,EPL World Series Americas Season 5,Patins da Ferrari,Ancient,13 - 6,W
234,ODDIK,19/12/23,EPL World Series Americas Season 5,Patins da Ferrari,Anubis,13 - 6,W
235,ODDIK,16/12/23,EPL World Series Americas Season 5,Patins da Ferrari,Anubis,13 - 4,W
236,ODDIK,16/12/23,EPL World Series Americas Season 5,Patins da Ferrari,Vertigo,13 - 3,W
237,ODDIK,11/11/23,HardPlay Cup 8,Entropiq,Nuke,7 - 13,L
238,ODDIK,11/11/23,HardPlay Cup 8,Entropiq,Inferno,16 - 19,L
239,ODDIK,02/11/23,Game Arena Cup Season 1,paiN,Anubis,16 - 19,L
240,ODDIK,02/11/23,Game Arena Cup Season 1,paiN,Vertigo,19 - 15,W
241,ODDIK,02/11/23,Game Arena Cup Season 1,paiN,Nuke,13 - 16,L
242,ODDIK,01/11/23,Game Arena Cup Season 1,Sharks,Vertigo,13 - 11,W
243,ODDIK,01/11/23,Game Arena Cup Season 1,Sharks,Nuke,13 - 11,W
244,ODDIK,31/10/23,Game Arena Cup Season 1,BESTIA,Nuke,19 - 15,W
245,ODDIK,31/10/23,Game Arena Cup Season 1,BESTIA,Inferno,13 - 9,W
246,ODDIK,30/10/23,Game Arena Cup Season 1,WINDINGO,Ancient,13 - 7,W
247,ODDIK,30/10/23,Game Arena Cup Season 1,WINDINGO,Anubis,13 - 2,W
248,ODDIK,26/10/23,CBCS 2023 Season 3,Flamengo,Nuke,4 - 13,L
249,ODDIK,26/10/23,CBCS 2023 Season 3,Flamengo,Vertigo,0 - 13,L
250,ODDIK,25/10/23,CBCS 2023 Season 3,Imperial,Vertigo,5 - 13,L
251,ODDIK,25/10/23,CBCS 2023 Season 3,Imperial,Inferno,6 - 13,L
252,ODDIK,24/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Inferno,5 - 13,L
253,ODDIK,24/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Nuke,9 - 13,L
254,ODDIK,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Inferno,13 - 3,W
255,ODDIK,23/10/23,ESL Challenger Atlanta 2023 South America Closed Qualifier,BESTIA,Nuke,16 - 13,W
256,ODDIK,21/10/23,ESL Challenger Atlanta 2023 South America Open Qualifier,paiN,Anubis,13 - 5,W
257,ODDIK,14/10/23,CCT South America Series 12,BESTIA,Anubis,14 - 16,L
258,ODDIK,14/10/23,CCT South America Series 12,BESTIA,Nuke,16 - 12,W
259,ODDIK,14/10/23,CCT South America Series 12,BESTIA,Inferno,14 - 16,L
260,ODDIK,11/10/23,ESL Challenger Jönköping 2023 South America Open Qualifier,SELVA,Anubis,10 - 13,L
261,ODDIK,05/10/23,CCT South America Series 12,Sharks,Nuke,16 - 12,W
262,ODDIK,05/10/23,CCT South America Series 12,Sharks,Inferno,16 - 5,W
263,ODDIK,17/09/23,CBCS 2023 Season 2,paiN,Vertigo,7 - 16,L
264,ODDIK,17/09/23,CBCS 2023 Season 2,paiN,Anubis,3 - 16,L
265,ODDIK,16/09/23,CBCS 2023 Season 2,MIBR Academy,Overpass,16 - 13,W
266,ODDIK,16/09/23,CBCS 2023 Season 2,MIBR Academy,Nuke,22 - 20,W
267,ODDIK,15/09/23,CBCS 2023 Season 2,Filhos de D10S,Anubis,16 - 13,W
268,ODDIK,15/09/23,CBCS 2023 Season 2,Filhos de D10S,Nuke,16 - 2,W
269,ODDIK,15/09/23,CBCS 2023 Season 2,Filhos de D10S,Inferno,7 - 16,L
270,ODDIK,14/09/23,CCT South America Series 11,UNO MILLE,Vertigo,12 - 16,L
271,ODDIK,14/09/23,CCT South America Series 11,UNO MILLE,Ancient,13 - 16,L
272,ODDIK,31/08/23,CCT South America Series 10,Fluxo,Ancient,11 - 16,L
273,ODDIK,31/08/23,CCT South America Series 10,Fluxo,Anubis,7 - 16,L
274,ODDIK,24/08/23,CCT South America Series 10,Corinthians,Anubis,16 - 4,W
275,ODDIK,24/08/23,CCT South America Series 10,Corinthians,Nuke,13 - 16,L
276,ODDIK,24/08/23,CCT South America Series 10,Corinthians,Inferno,16 - 5,W
277,ODDIK,19/08/23,CBCS Masters 2023,Sharks,Inferno,12 - 16,L
278,ODDIK,19/08/23,CBCS Masters 2023,Sharks,Nuke,29 - 31,L
279,ODDIK,19/08/23,CBCS Masters 2023,Sharks,Vertigo,16 - 12,W
280,ODDIK,12/08/23,CCT South America Series 9,Sharks,Ancient,16 - 19,L
281,ODDIK,12/08/23,CCT South America Series 9,Sharks,Anubis,16 - 10,W
282,ODDIK,12/08/23,CCT South America Series 9,Sharks,Inferno,6 - 16,L
283,ODDIK,21/07/23,KaBuM! Legends 2023,9z,Inferno,12 - 16,L
284,ODDIK,21/07/23,KaBuM! Legends 2023,9z,Nuke,13 - 16,L
285,ODDIK,21/07/23,KaBuM! Legends 2023,9z,Anubis,19 - 16,W
286,ODDIK,23/06/23,CBCS 2023 Season 1,BESTIA,Inferno,9 - 16,L
287,ODDIK,23/06/23,CBCS 2023 Season 1,BESTIA,Overpass,16 - 11,W
288,ODDIK,23/06/23,CBCS 2023 Season 1,BESTIA,Ancient,7 - 16,L
289,ODDIK,17/06/23,CBCS 2023 Season 1,O PLANO,Nuke,16 - 12,W
290,ODDIK,17/06/23,CBCS 2023 Season 1,O PLANO,Inferno,17 - 19,L
291,ODDIK,17/06/23,CBCS 2023 Season 1,O PLANO,Ancient,19 - 15,W
