,team,data,match,opponent,map_map,result,w_l
0,MIBR,09/12/23,BetBoom Dacha 2023,Spirit,Mirage,3 - 13,L
1,MIBR,05/12/23,BetBoom Dacha 2023,BetBoom,Nuke,13 - 1,W
2,MIBR,24/11/23,ESL Challenger Jönköping 2023,Virtus.pro,Ancient,25 - 22,W
3,MIBR,20/11/23,BetBoom Dacha 2023 Closed Qualifier,Aurora,Anubis,13 - 6,W
4,MIBR,19/11/23,PARI Please 2023,Eternal Fire,Mirage,2 - 13,L
5,MIBR,18/11/23,PARI Please 2023,BetBoom,Mirage,13 - 9,W
6,MIBR,17/11/23,PARI Please 2023,9 Pandas,Anubis,7 - 13,L
7,MIBR,20/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,Sharks,Vertigo,16 - 13,W
8,MIBR,19/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,9z,Anubis,13 - 10,W
9,MIBR,01/10/23,MEO XL Cup 2023,Alliance,Vertigo,16 - 8,W
10,MIBR,25/09/23,CCT 2023 Online Finals 3,1WIN,Mirage,13 - 16,L
11,MIBR,24/09/23,CCT 2023 Online Finals 3,1WIN,Mirage,9 - 16,L
12,MIBR,21/09/23,CCT 2023 Online Finals 3,Preasy,Inferno,16 - 13,W
13,MIBR,17/09/23,Thunderpick World Championship 2023 Europe Series 2,Spirit,Anubis,10 - 16,L
14,MIBR,13/09/23,Thunderpick World Championship 2023 Europe Series 2,Pompa,Nuke,22 - 20,W
15,MIBR,10/09/23,ESL Pro League Season 18,Evil Geniuses,Nuke,25 - 22,W
16,MIBR,08/09/23,ESL Pro League Season 18,Monte,Mirage,16 - 11,W
17,MIBR,06/09/23,ESL Pro League Season 18,MOUZ,Mirage,16 - 14,W
18,MIBR,08/08/23,CCT 2023 Online Finals 2,Aurora,Nuke,14 - 16,L
19,MIBR,05/08/23,CCT 2023 Online Finals 2,Bad News Eagles,Mirage,16 - 14,W
20,MIBR,30/07/23,CCT North Europe Series 6,Evil Geniuses,Inferno,11 - 16,L
21,MIBR,26/05/23,ESL Challenger League Season 45 North America,EG Black,Overpass,19 - 17,W
22,MIBR,24/05/23,ESL Challenger League Season 45 North America,EG Black,Vertigo,12 - 16,L
23,MIBR,22/05/23,ESL Challenger League Season 45 North America,FLUFFY AIMERS,Ancient,16 - 10,W
24,MIBR,17/05/23,Gamers8 2023 North America Open Qualifier,Nouns,Nuke,16 - 9,W
25,MIBR,17/05/23,Gamers8 2023 North America Open Qualifier,Xmplfy,Ancient,16 - 4,W
26,MIBR,14/05/23,ESL Challenger League Season 45 North America,Snakes Den,Vertigo,16 - 9,W
27,MIBR,11/05/23,ESL Challenger League Season 45 North America,Limitless,Overpass,16 - 14,W
28,MIBR,09/05/23,ESL Challenger League Season 45 North America,Strife,Vertigo,25 - 21,W
29,MIBR,07/05/23,ESEA Cash Cup Circuit Season 1 Cup 6 North America,Strife,Nuke,9 - 16,L
30,MIBR,06/05/23,ESEA Cash Cup Circuit Season 1 Cup 6 North America,WITHOUT WARNING,Ancient,16 - 5,W
31,MIBR,04/05/23,ESL Challenger Katowice 2023 South America Closed Qualifier,9z,Nuke,16 - 8,W
32,MIBR,18/04/23,IEM Rio 2023,Vitality,Nuke,8 - 16,L
33,MIBR,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,W7M Academy,Anubis,16 - 11,W
34,MIBR,14/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,Case,Nuke,16 - 12,W
35,MIBR,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,BESTIA,Inferno,16 - 10,W
36,MIBR,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,Flamengo,Nuke,20 - 22,L
37,MIBR,26/03/23,ESL Challenger League Season 44 North America,ATK,Inferno,16 - 14,W
38,MIBR,25/03/23,CCT North America Series 4,Vendetta,Inferno,16 - 7,W
39,MIBR,23/03/23,ESL Challenger League Season 44 North America,Nouns,Anubis,16 - 10,W
40,MIBR,21/03/23,CCT North America Series 4,Zero MarksMen,Overpass,16 - 4,W
41,MIBR,24/02/23,ESL Pro League Season 17,G2,Nuke,12 - 16,L
42,MIBR,22/02/23,ESL Pro League Season 17,fnatic,Overpass,12 - 16,L
43,MIBR,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Complexity,Ancient,10 - 16,L
44,MIBR,17/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Take Flyte,Anubis,16 - 13,W
45,MIBR,16/02/23,IEM Rio 2023 North America Closed Qualifier,Complexity,Inferno,16 - 3,W
46,MIBR,14/02/23,ESL Challenger League Season 44 North America,EG Black,Nuke,16 - 10,W
47,MIBR,13/02/23,IEM Rio 2023 North America Open Qualifier 2,ATK,Vertigo,16 - 9,W
48,MIBR,12/02/23,IEM Rio 2023 North America Open Qualifier 2,Mad Kings,Ancient,16 - 2,W
49,MIBR,08/02/23,ESL Challenger League Season 44 North America,Nouns,Vertigo,16 - 9,W
50,MIBR,03/02/23,IEM Katowice 2023 Play-in,fnatic,Overpass,9 - 16,L
51,MIBR,01/02/23,IEM Katowice 2023 Play-in,Ninjas in Pyjamas,Nuke,13 - 16,L
52,MIBR,20/01/23,ESL Pro League Season 17 Conference North America,ATK,Inferno,6 - 16,L
53,MIBR,07/12/23,BetBoom Dacha 2023,Cloud9,Mirage,13 - 6,W
54,MIBR,07/12/23,BetBoom Dacha 2023,Cloud9,Inferno,16 - 13,W
55,MIBR,07/12/23,BetBoom Dacha 2023,Cloud9,Anubis,3 - 13,L
56,MIBR,26/11/23,ESL Challenger Jönköping 2023,Eternal Fire,Mirage,19 - 22,L
57,MIBR,26/11/23,ESL Challenger Jönköping 2023,Eternal Fire,Anubis,13 - 10,W
58,MIBR,26/11/23,ESL Challenger Jönköping 2023,Eternal Fire,Vertigo,13 - 16,L
59,MIBR,24/11/23,ESL Challenger Jönköping 2023,GamerLegion,Ancient,13 - 9,W
60,MIBR,20/11/23,BetBoom Dacha 2023 Closed Qualifier,BIG,Ancient,16 - 13,W
61,MIBR,20/11/23,BetBoom Dacha 2023 Closed Qualifier,BIG,Anubis,13 - 10,W
62,MIBR,20/11/23,BetBoom Dacha 2023 Closed Qualifier,BIG,Vertigo,5 - 13,L
63,MIBR,18/11/23,Showmatch CS,FURIA,Train,8 - 13,L
64,MIBR,17/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Vertigo,8 - 13,L
65,MIBR,17/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Ancient,11 - 13,L
66,MIBR,16/11/23,PARI Please 2023,Movistar Riders,Vertigo,13 - 8,W
67,MIBR,16/11/23,PARI Please 2023,Movistar Riders,Nuke,11 - 13,L
68,MIBR,16/11/23,PARI Please 2023,Movistar Riders,Ancient,13 - 10,W
69,MIBR,20/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,RED Canids,Mirage,13 - 8,W
70,MIBR,20/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,RED Canids,Vertigo,13 - 4,W
71,MIBR,20/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,RED Canids,Anubis,2 - 13,L
72,MIBR,19/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,Sharks,Anubis,8 - 13,L
73,MIBR,19/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,Sharks,Mirage,13 - 6,W
74,MIBR,19/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,Sharks,Nuke,9 - 13,L
75,MIBR,30/09/23,MEO XL Cup 2023,FTW,Anubis,16 - 4,W
76,MIBR,30/09/23,MEO XL Cup 2023,FTW,Nuke,16 - 11,W
77,MIBR,25/09/23,CCT 2023 Online Finals 3,Preasy,Mirage,16 - 11,W
78,MIBR,25/09/23,CCT 2023 Online Finals 3,Preasy,Ancient,16 - 13,W
79,MIBR,23/09/23,CCT 2023 Online Finals 3,Legacy,Mirage,16 - 12,W
80,MIBR,23/09/23,CCT 2023 Online Finals 3,Legacy,Inferno,16 - 7,W
81,MIBR,19/09/23,CCT 2023 Online Finals 3,HAVU,Mirage,16 - 2,W
82,MIBR,19/09/23,CCT 2023 Online Finals 3,HAVU,Ancient,16 - 8,W
83,MIBR,16/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Mirage,16 - 8,W
84,MIBR,16/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Vertigo,11 - 16,L
85,MIBR,16/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Anubis,16 - 14,W
86,MIBR,10/09/23,ESL Pro League Season 18,Monte,Anubis,3 - 16,L
87,MIBR,10/09/23,ESL Pro League Season 18,Monte,Vertigo,6 - 16,L
88,MIBR,09/09/23,ESL Pro League Season 18,MOUZ,Inferno,5 - 16,L
89,MIBR,09/09/23,ESL Pro League Season 18,MOUZ,Vertigo,14 - 16,L
90,MIBR,07/09/23,ESL Pro League Season 18,ENCE,Ancient,11 - 16,L
91,MIBR,07/09/23,ESL Pro League Season 18,ENCE,Anubis,19 - 17,W
92,MIBR,07/09/23,ESL Pro League Season 18,ENCE,Vertigo,18 - 22,L
93,MIBR,16/08/23,Gamers8 2023,Vitality,Inferno,8 - 16,L
94,MIBR,16/08/23,Gamers8 2023,Vitality,Anubis,7 - 16,L
95,MIBR,07/08/23,CCT 2023 Online Finals 2,Spirit,Mirage,14 - 16,L
96,MIBR,07/08/23,CCT 2023 Online Finals 2,Spirit,Anubis,7 - 16,L
97,MIBR,03/08/23,CCT 2023 Online Finals 2,Anonymo,Nuke,16 - 9,W
98,MIBR,03/08/23,CCT 2023 Online Finals 2,Anonymo,Ancient,16 - 13,W
99,MIBR,29/07/23,CCT North Europe Series 6,IKLA,Inferno,16 - 7,W
100,MIBR,29/07/23,CCT North Europe Series 6,IKLA,Ancient,10 - 16,L
101,MIBR,29/07/23,CCT North Europe Series 6,IKLA,Anubis,16 - 8,W
102,MIBR,26/05/23,ESL Challenger League Season 45 North America,ATK,Anubis,16 - 7,W
103,MIBR,26/05/23,ESL Challenger League Season 45 North America,ATK,Inferno,16 - 14,W
104,MIBR,23/05/23,ESL Challenger League Season 45 North America,paiN,Inferno,19 - 17,W
105,MIBR,23/05/23,ESL Challenger League Season 45 North America,paiN,Vertigo,16 - 10,W
106,MIBR,18/05/23,Gamers8 2023 North America Open Qualifier,ATK,Nuke,16 - 3,W
107,MIBR,18/05/23,Gamers8 2023 North America Open Qualifier,ATK,Inferno,25 - 23,W
108,MIBR,17/05/23,Gamers8 2023 North America Open Qualifier,timbermen,Ancient,16 - 5,W
109,MIBR,16/05/23,ESL Challenger League Season 45 North America,Wildcard,Vertigo,16 - 8,W
110,MIBR,16/05/23,ESL Challenger League Season 45 North America,Wildcard,Inferno,16 - 11,W
111,MIBR,12/05/23,ESL Challenger League Season 45 North America,ATK,Ancient,16 - 13,W
112,MIBR,12/05/23,ESL Challenger League Season 45 North America,ATK,Vertigo,11 - 16,L
113,MIBR,12/05/23,ESL Challenger League Season 45 North America,ATK,Inferno,16 - 14,W
114,MIBR,10/05/23,ESL Challenger League Season 45 North America,Take Flyte,Vertigo,16 - 7,W
115,MIBR,10/05/23,ESL Challenger League Season 45 North America,Take Flyte,Overpass,16 - 6,W
116,MIBR,09/05/23,ESL Challenger League Season 45 North America,Party Astronauts,Vertigo,16 - 6,W
117,MIBR,09/05/23,ESL Challenger League Season 45 North America,Party Astronauts,Ancient,16 - 14,W
118,MIBR,07/05/23,ESEA Cash Cup Circuit Season 1 Cup 6 North America,Wildcard,Nuke,16 - 9,W
119,MIBR,05/05/23,ESL Challenger Katowice 2023 South America Closed Qualifier,9z,Ancient,18 - 22,L
120,MIBR,05/05/23,ESL Challenger Katowice 2023 South America Closed Qualifier,9z,Nuke,14 - 16,L
121,MIBR,05/05/23,ESL Challenger Katowice 2023 South America Closed Qualifier,9z,Anubis,16 - 12,W
122,MIBR,03/05/23,ESL Challenger Katowice 2023 South America Closed Qualifier,W7M Academy,Anubis,16 - 12,W
123,MIBR,03/05/23,ESL Challenger Katowice 2023 South America Closed Qualifier,W7M Academy,Inferno,16 - 13,W
124,MIBR,17/04/23,IEM Rio 2023,Cloud9,Ancient,8 - 16,L
125,MIBR,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,ODDIK,Nuke,16 - 12,W
126,MIBR,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Complexity,Nuke,12 - 16,L
127,MIBR,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Complexity,Inferno,6 - 16,L
128,MIBR,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,00NATION,Ancient,16 - 12,W
129,MIBR,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,00NATION,Anubis,16 - 4,W
130,MIBR,29/03/23,BLAST Premier Spring Showdown 2023 Americas,paiN,Vertigo,10 - 16,L
131,MIBR,29/03/23,BLAST Premier Spring Showdown 2023 Americas,paiN,Nuke,22 - 18,W
132,MIBR,29/03/23,BLAST Premier Spring Showdown 2023 Americas,paiN,Anubis,9 - 16,L
133,MIBR,26/03/23,CCT North America Series 4,Nouns,Inferno,16 - 11,W
134,MIBR,26/03/23,CCT North America Series 4,Nouns,Vertigo,16 - 2,W
135,MIBR,24/03/23,ESL Challenger League Season 44 North America,ATK,Vertigo,16 - 3,W
136,MIBR,24/03/23,ESL Challenger League Season 44 North America,ATK,Inferno,16 - 10,W
137,MIBR,22/03/23,ESL Challenger League Season 44 North America,Detonate,Vertigo,16 - 1,W
138,MIBR,22/03/23,ESL Challenger League Season 44 North America,Detonate,Inferno,16 - 13,W
139,MIBR,25/02/23,ESL Pro League Season 17,Eternal Fire,Vertigo,11 - 16,L
140,MIBR,25/02/23,ESL Pro League Season 17,Eternal Fire,Anubis,10 - 16,L
141,MIBR,23/02/23,ESL Pro League Season 17,IHC,Anubis,16 - 14,W
142,MIBR,23/02/23,ESL Pro League Season 17,IHC,Inferno,16 - 12,W
143,MIBR,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Evil Geniuses,Anubis,16 - 11,W
144,MIBR,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Evil Geniuses,Overpass,16 - 9,W
145,MIBR,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Detonate,Nuke,16 - 4,W
146,MIBR,17/02/23,IEM Rio 2023 North America Closed Qualifier,Complexity,Ancient,16 - 13,W
147,MIBR,17/02/23,IEM Rio 2023 North America Closed Qualifier,Complexity,Overpass,12 - 16,L
148,MIBR,17/02/23,IEM Rio 2023 North America Closed Qualifier,Complexity,Anubis,16 - 12,W
149,MIBR,15/02/23,IEM Rio 2023 North America Closed Qualifier,paiN,Nuke,16 - 13,W
150,MIBR,15/02/23,IEM Rio 2023 North America Closed Qualifier,paiN,Vertigo,19 - 17,W
151,MIBR,14/02/23,ESL Challenger League Season 44 North America,Noxious,Overpass,16 - 9,W
152,MIBR,14/02/23,ESL Challenger League Season 44 North America,Noxious,Vertigo,16 - 5,W
153,MIBR,13/02/23,IEM Rio 2023 North America Open Qualifier 2,Mythic,Anubis,16 - 6,W
154,MIBR,09/02/23,ESL Challenger League Season 44 North America,Strife,Nuke,16 - 8,W
155,MIBR,09/02/23,ESL Challenger League Season 44 North America,Strife,Anubis,16 - 6,W
156,MIBR,07/02/23,ESL Challenger League Season 44 North America,Vendetta,Vertigo,16 - 6,W
157,MIBR,07/02/23,ESL Challenger League Season 44 North America,Vendetta,Nuke,15 - 19,L
158,MIBR,07/02/23,ESL Challenger League Season 44 North America,Vendetta,Inferno,16 - 7,W
159,MIBR,02/02/23,IEM Katowice 2023 Play-in,Grayhound,Vertigo,16 - 2,W
160,MIBR,02/02/23,IEM Katowice 2023 Play-in,Grayhound,Anubis,14 - 16,L
161,MIBR,02/02/23,IEM Katowice 2023 Play-in,Grayhound,Inferno,16 - 13,W
162,MIBR,21/01/23,ESL Pro League Season 17 Conference North America,Nouns,Overpass,16 - 11,W
163,MIBR,21/01/23,ESL Pro League Season 17 Conference North America,Nouns,Vertigo,22 - 20,W
164,MIBR,21/01/23,ESL Pro League Season 17 Conference North America,Nouns,Inferno,5 - 16,L
165,MIBR,19/01/23,ESL Pro League Season 17 Conference North America,Nouns,Vertigo,16 - 13,W
166,MIBR,19/01/23,ESL Pro League Season 17 Conference North America,Nouns,Inferno,16 - 10,W
167,MIBR,09/12/23,BetBoom Dacha 2023,Spirit,Mirage,3 - 13,L
168,MIBR,09/12/23,BetBoom Dacha 2023,Spirit,Anubis,8 - 13,L
169,MIBR,05/12/23,BetBoom Dacha 2023,BetBoom,Nuke,13 - 1,W
170,MIBR,05/12/23,BetBoom Dacha 2023,BetBoom,Ancient,13 - 5,W
171,MIBR,24/11/23,ESL Challenger Jönköping 2023,Virtus.pro,Ancient,25 - 22,W
172,MIBR,20/11/23,BetBoom Dacha 2023 Closed Qualifier,Aurora,Anubis,13 - 6,W
173,MIBR,20/11/23,BetBoom Dacha 2023 Closed Qualifier,Aurora,Inferno,13 - 8,W
174,MIBR,19/11/23,PARI Please 2023,Eternal Fire,Mirage,2 - 13,L
175,MIBR,19/11/23,PARI Please 2023,Eternal Fire,Vertigo,9 - 13,L
176,MIBR,18/11/23,PARI Please 2023,BetBoom,Mirage,13 - 9,W
177,MIBR,18/11/23,PARI Please 2023,BetBoom,Anubis,13 - 7,W
178,MIBR,17/11/23,PARI Please 2023,9 Pandas,Anubis,7 - 13,L
179,MIBR,17/11/23,PARI Please 2023,9 Pandas,Ancient,5 - 13,L
180,MIBR,20/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,Sharks,Vertigo,16 - 13,W
181,MIBR,20/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,Sharks,Nuke,13 - 3,W
182,MIBR,19/10/23,ESL Challenger Jönköping 2023 South America Closed Qualifier,9z,Anubis,13 - 10,W
