,team,data,match,opponent,map_map,result,w_l
35,KOI,07/05/21,REPUBLEAGUE TIPOS Season 1,eSuba,Mirage,16 - 7,W
36,KOI,02/05/21,ESL Masters Spain Season 9,SAW,Mirage,16 - 13,W
37,KOI,01/05/21,LOOT.BET Season 9,SKADE,Inferno,12 - 16,L
38,KOI,29/04/21,REPUBLEAGUE TIPOS Season 1,Entropiq,Overpass,16 - 12,W
39,KOI,28/04/21,IEM Summer 2021 Closed Qualifier,MOUZ,Vertigo,16 - 19,L
40,KOI,27/04/21,IEM Summer 2021 Closed Qualifier,OG,Inferno,14 - 16,L
41,KOI,26/04/21,IEM Summer 2021 Closed Qualifier,FURIA,Mirage,16 - 6,W
42,KOI,22/04/21,LOOT.BET Season 9,OFFSET,Inferno,16 - 7,W
43,KOI,17/04/21,ESEA Premier Season 36 Europe Relegation,BLINK,Inferno,16 - 3,W
44,KOI,15/04/21,Flashpoint 3 Open Qualifier 1,Copenhagen Flames,Overpass,16 - 14,W
45,KOI,15/04/21,ESEA Advanced Season 36 Europe,Budapest Five,Overpass,16 - 12,W
46,KOI,14/04/21,Flashpoint 3 Open Qualifier 1,19CM GANG,Nuke,16 - 10,W
47,KOI,09/04/21,IEM Summer 2021 Open Qualifier 1,FORZE,Overpass,16 - 9,W
48,KOI,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,Dignitas,Nuke,11 - 16,L
49,KOI,01/04/21,ESEA Advanced Season 36 Europe,Lyngby Vikings,Nuke,13 - 16,L
50,KOI,30/03/21,ESEA Advanced Season 36 Europe,Izako Boars,Vertigo,5 - 16,L
51,KOI,25/03/21,ESEA Advanced Season 36 Europe,EC Kyiv,Overpass,16 - 6,W
52,KOI,24/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,Case,Overpass,16 - 10,W
53,KOI,22/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,VELOX,Vertigo,16 - 3,W
54,KOI,07/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Cloud9,Inferno,11 - 16,L
55,KOI,06/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Complexity,Nuke,9 - 16,L
56,KOI,04/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,FORZE,Inferno,16 - 8,W
57,KOI,03/03/21,Snow Sweet Snow 2,100PG,Nuke,19 - 17,W
58,KOI,01/03/21,Snow Sweet Snow 2,AGO,Train,9 - 16,L
59,KOI,24/02/21,European Development Championship 2,Nemiga,Overpass,16 - 11,W
60,KOI,16/02/21,IEM Katowice 2021 Play-in,Cloud9,Nuke,16 - 19,L
61,KOI,11/02/21,European Development Championship 2,Izako Boars,Train,16 - 11,W
62,KOI,10/02/21,European Development Championship 2,SINNERS,Vertigo,9 - 16,L
63,KOI,30/01/21,OMEN WGR European Challenge 2021,SAW,Vertigo,16 - 9,W
64,KOI,30/01/21,OMEN WGR European Challenge 2021,Sangal,Train,16 - 14,W
65,KOI,24/01/21,One Tap League 2020 Finals,Queso,Overpass,16 - 4,W
66,KOI,19/01/21,ESL European Championship Winter 2020,Sprout,Inferno,16 - 7,W
67,KOI,08/12/21,ESEA Premier Season 39 Europe,BLINK,Vertigo,19 - 17,W
68,KOI,08/12/21,ESEA Premier Season 39 Europe,BLINK,Mirage,13 - 16,L
69,KOI,08/12/21,ESEA Premier Season 39 Europe,BLINK,Overpass,16 - 9,W
70,KOI,06/12/21,ESEA Premier Season 39 Europe,Sprout,Mirage,8 - 16,L
71,KOI,06/12/21,ESEA Premier Season 39 Europe,Sprout,Vertigo,17 - 19,L
72,KOI,06/12/21,ESEA Premier Season 39 Europe,Sprout,Overpass,16 - 4,W
73,KOI,01/12/21,ESEA Premier Season 39 Europe,LDLC,Vertigo,16 - 13,W
74,KOI,01/12/21,ESEA Premier Season 39 Europe,LDLC,Nuke,16 - 7,W
75,KOI,24/11/21,ESL Pro League Season 15 Conference,Anonymo,Inferno,16 - 8,W
76,KOI,24/11/21,ESL Pro League Season 15 Conference,Anonymo,Nuke,16 - 12,W
77,KOI,24/11/21,ESL Pro League Season 15 Conference,Anonymo,Mirage,7 - 16,L
78,KOI,19/11/21,V4 Future Sports Festival 2021,Fiend,Mirage,13 - 16,L
79,KOI,19/11/21,V4 Future Sports Festival 2021,Fiend,Nuke,12 - 16,L
80,KOI,17/11/21,V4 Future Sports Festival 2021,Enterprise,Overpass,11 - 16,L
81,KOI,09/11/21,ESEA Premier Season 39 Europe,Nemiga,Mirage,16 - 13,W
82,KOI,09/11/21,ESEA Premier Season 39 Europe,Nemiga,Inferno,16 - 7,W
83,KOI,29/10/21,PGL Major Stockholm 2021 Challengers Stage,HEROIC,Overpass,14 - 16,L
84,KOI,29/10/21,PGL Major Stockholm 2021 Challengers Stage,HEROIC,Inferno,7 - 16,L
85,KOI,27/10/21,PGL Major Stockholm 2021 Challengers Stage,Entropiq,Mirage,12 - 16,L
86,KOI,26/10/21,PGL Major Stockholm 2021 Challengers Stage,Renegades,Nuke,16 - 13,W
87,KOI,16/10/21,ESEA Premier Season 38 Europe Relegation,Enterprise,Overpass,16 - 11,W
88,KOI,16/10/21,ESEA Premier Season 38 Europe Relegation,Enterprise,Nuke,16 - 9,W
89,KOI,14/10/21,BLAST Premier Fall Showdown 2021,Virtus.pro,Mirage,8 - 16,L
90,KOI,14/10/21,BLAST Premier Fall Showdown 2021,Virtus.pro,Vertigo,14 - 16,L
91,KOI,09/10/21,IEM Fall 2021 Europe,Copenhagen Flames,Ancient,16 - 8,W
92,KOI,09/10/21,IEM Fall 2021 Europe,Copenhagen Flames,Vertigo,19 - 17,W
93,KOI,03/10/21,IEM Fall 2021 Europe,Endpoint,Vertigo,16 - 12,W
94,KOI,01/10/21,IEM Fall 2021 Europe,Complexity,Nuke,16 - 14,W
95,KOI,29/09/21,IEM Fall 2021 Europe,HEROIC,Dust2,10 - 16,L
96,KOI,26/09/21,ESEA Premier Season 38 Europe,Endpoint,Vertigo,10 - 16,L
97,KOI,26/09/21,ESEA Premier Season 38 Europe,Endpoint,Ancient,14 - 16,L
98,KOI,15/09/21,ESEA Premier Season 38 Europe,AGO,Inferno,16 - 10,W
99,KOI,15/09/21,ESEA Premier Season 38 Europe,AGO,Vertigo,16 - 8,W
100,KOI,15/09/21,ESEA Premier Season 38 Europe,AGO,Ancient,13 - 16,L
101,KOI,03/09/21,IEM Fall 2021 Europe Open Qualifier 2,cowana,Nuke,16 - 12,W
102,KOI,03/09/21,IEM Fall 2021 Europe Open Qualifier 2,cowana,Inferno,16 - 11,W
103,KOI,02/09/21,IEM Fall 2021 Europe Open Qualifier 2,ONYX,Inferno,16 - 7,W
104,KOI,02/09/21,Pinnacle Fall Series 1,LDLC,Vertigo,16 - 11,W
105,KOI,02/09/21,Pinnacle Fall Series 1,LDLC,Nuke,16 - 14,W
106,KOI,01/09/21,Pinnacle Fall Series 1,K23,Nuke,16 - 11,W
107,KOI,01/09/21,Pinnacle Fall Series 1,K23,Inferno,16 - 12,W
108,KOI,30/08/21,Pinnacle Fall Series 1,Sprout,Vertigo,16 - 19,L
109,KOI,30/08/21,Pinnacle Fall Series 1,Sprout,Ancient,14 - 16,L
110,KOI,25/08/21,ESEA Premier Season 38 Europe,Wisla Krakow,Nuke,5 - 16,L
111,KOI,25/08/21,ESEA Premier Season 38 Europe,Wisla Krakow,Vertigo,16 - 10,W
112,KOI,25/08/21,ESEA Premier Season 38 Europe,Wisla Krakow,Overpass,14 - 16,L
113,KOI,24/08/21,Pinnacle Fall Series 1 Regionals,LDLC,Inferno,14 - 16,L
114,KOI,24/08/21,Pinnacle Fall Series 1 Regionals,LDLC,Vertigo,10 - 16,L
115,KOI,18/08/21,ESEA Premier Season 38 Europe,GamerLegion,Vertigo,6 - 16,L
116,KOI,18/08/21,ESEA Premier Season 38 Europe,GamerLegion,Overpass,12 - 16,L
117,KOI,18/08/21,ESEA Premier Season 38 Europe,GamerLegion,Nuke,16 - 14,W
118,KOI,10/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,SAW,Overpass,16 - 13,W
119,KOI,10/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,SAW,Inferno,16 - 13,W
120,KOI,09/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,Iberian Family,Mirage,8 - 16,L
121,KOI,05/07/21,ESEA Premier Season 37 Europe,SAW,Nuke,16 - 14,W
122,KOI,05/07/21,ESEA Premier Season 37 Europe,SAW,Overpass,16 - 11,W
123,KOI,09/06/21,ESEA Premier Season 37 Europe,Sprout,Vertigo,16 - 3,W
124,KOI,09/06/21,ESEA Premier Season 37 Europe,Sprout,Inferno,16 - 4,W
125,KOI,02/06/21,ESEA Premier Season 37 Europe,Sangal,Ancient,16 - 6,W
126,KOI,02/06/21,ESEA Premier Season 37 Europe,Sangal,Mirage,16 - 4,W
127,KOI,02/06/21,ESEA Premier Season 37 Europe,Sangal,Inferno,13 - 16,L
128,KOI,26/05/21,ESEA Premier Season 37 Europe,AGO,Mirage,7 - 16,L
129,KOI,26/05/21,ESEA Premier Season 37 Europe,AGO,Nuke,2 - 16,L
130,KOI,19/05/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Mirage,13 - 16,L
131,KOI,19/05/21,REPUBLEAGUE TIPOS Season 1,SINNERS,Vertigo,11 - 16,L
132,KOI,12/05/21,ESEA Premier Season 37 Europe,Izako Boars,Inferno,16 - 7,W
133,KOI,12/05/21,ESEA Premier Season 37 Europe,Izako Boars,Nuke,19 - 22,L
134,KOI,12/05/21,ESEA Premier Season 37 Europe,Izako Boars,Vertigo,16 - 12,W
135,KOI,11/05/21,ESEA Premier Season 37 Europe,Anonymo,Mirage,8 - 16,L
136,KOI,11/05/21,ESEA Premier Season 37 Europe,Anonymo,Nuke,16 - 11,W
137,KOI,11/05/21,ESEA Premier Season 37 Europe,Anonymo,Inferno,11 - 16,L
138,KOI,07/05/21,REPUBLEAGUE TIPOS Season 1,eSuba,Mirage,16 - 7,W
139,KOI,07/05/21,REPUBLEAGUE TIPOS Season 1,eSuba,Inferno,16 - 10,W
140,KOI,07/05/21,REPUBLEAGUE TIPOS Season 1,eSuba,Overpass,7 - 16,L
141,KOI,02/05/21,ESL Masters Spain Season 9,SAW,Mirage,16 - 13,W
142,KOI,02/05/21,ESL Masters Spain Season 9,SAW,Vertigo,16 - 6,W
143,KOI,01/05/21,LOOT.BET Season 9,SKADE,Inferno,12 - 16,L
144,KOI,01/05/21,LOOT.BET Season 9,SKADE,Train,14 - 16,L
145,KOI,01/05/21,LOOT.BET Season 9,SKADE,Overpass,16 - 12,W
146,KOI,29/04/21,REPUBLEAGUE TIPOS Season 1,Entropiq,Overpass,16 - 12,W
147,KOI,29/04/21,REPUBLEAGUE TIPOS Season 1,Entropiq,Nuke,16 - 8,W
148,KOI,28/04/21,IEM Summer 2021 Closed Qualifier,MOUZ,Vertigo,16 - 19,L
149,KOI,28/04/21,IEM Summer 2021 Closed Qualifier,MOUZ,Train,8 - 16,L
150,KOI,27/04/21,IEM Summer 2021 Closed Qualifier,OG,Inferno,14 - 16,L
151,KOI,27/04/21,IEM Summer 2021 Closed Qualifier,OG,Overpass,5 - 16,L
152,KOI,26/04/21,IEM Summer 2021 Closed Qualifier,FURIA,Mirage,16 - 6,W
153,KOI,26/04/21,IEM Summer 2021 Closed Qualifier,FURIA,Overpass,16 - 6,W
154,KOI,22/04/21,LOOT.BET Season 9,OFFSET,Inferno,16 - 7,W
155,KOI,22/04/21,LOOT.BET Season 9,OFFSET,Mirage,16 - 10,W
156,KOI,17/04/21,ESEA Premier Season 36 Europe Relegation,BLINK,Inferno,16 - 3,W
157,KOI,17/04/21,ESEA Premier Season 36 Europe Relegation,BLINK,Overpass,16 - 9,W
158,KOI,15/04/21,Flashpoint 3 Open Qualifier 1,Copenhagen Flames,Overpass,16 - 14,W
159,KOI,15/04/21,Flashpoint 3 Open Qualifier 1,Copenhagen Flames,Nuke,16 - 14,W
160,KOI,15/04/21,ESEA Advanced Season 36 Europe,Budapest Five,Overpass,16 - 12,W
161,KOI,15/04/21,ESEA Advanced Season 36 Europe,Budapest Five,Mirage,16 - 5,W
162,KOI,14/04/21,Flashpoint 3 Open Qualifier 1,19CM GANG,Nuke,16 - 10,W
163,KOI,09/04/21,IEM Summer 2021 Open Qualifier 1,FORZE,Overpass,16 - 9,W
164,KOI,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,Dignitas,Nuke,11 - 16,L
165,KOI,08/04/21,Funspark ULTI 2021 Europe Regional Series 1,Dignitas,Overpass,11 - 16,L
166,KOI,01/04/21,ESEA Advanced Season 36 Europe,Lyngby Vikings,Nuke,13 - 16,L
167,KOI,01/04/21,ESEA Advanced Season 36 Europe,Lyngby Vikings,Vertigo,6 - 16,L
168,KOI,30/03/21,ESEA Advanced Season 36 Europe,Izako Boars,Vertigo,5 - 16,L
169,KOI,30/03/21,ESEA Advanced Season 36 Europe,Izako Boars,Nuke,16 - 7,W
170,KOI,30/03/21,ESEA Advanced Season 36 Europe,Izako Boars,Train,14 - 16,L
171,KOI,25/03/21,ESEA Advanced Season 36 Europe,EC Kyiv,Overpass,16 - 6,W
172,KOI,25/03/21,ESEA Advanced Season 36 Europe,EC Kyiv,Mirage,16 - 12,W
173,KOI,24/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,Case,Overpass,16 - 10,W
174,KOI,24/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,Case,Train,16 - 9,W
175,KOI,22/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,VELOX,Vertigo,16 - 3,W
176,KOI,07/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Cloud9,Inferno,11 - 16,L
177,KOI,07/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Cloud9,Overpass,11 - 16,L
178,KOI,06/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Complexity,Nuke,9 - 16,L
179,KOI,06/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Complexity,Mirage,16 - 19,L
180,KOI,06/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Complexity,Overpass,16 - 6,W
181,KOI,04/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,FORZE,Inferno,16 - 8,W
182,KOI,03/03/21,Snow Sweet Snow 2,100PG,Nuke,19 - 17,W
183,KOI,03/03/21,Snow Sweet Snow 2,100PG,Inferno,16 - 10,W
184,KOI,01/03/21,Snow Sweet Snow 2,AGO,Train,9 - 16,L
185,KOI,01/03/21,Snow Sweet Snow 2,AGO,Mirage,10 - 16,L
186,KOI,24/02/21,European Development Championship 2,Nemiga,Overpass,16 - 11,W
187,KOI,24/02/21,European Development Championship 2,Nemiga,Mirage,16 - 14,W
188,KOI,16/02/21,IEM Katowice 2021 Play-in,Cloud9,Nuke,16 - 19,L
189,KOI,16/02/21,IEM Katowice 2021 Play-in,Cloud9,Overpass,11 - 16,L
190,KOI,11/02/21,European Development Championship 2,Izako Boars,Train,16 - 11,W
191,KOI,11/02/21,European Development Championship 2,Izako Boars,Nuke,16 - 8,W
192,KOI,10/02/21,European Development Championship 2,SINNERS,Vertigo,9 - 16,L
193,KOI,30/01/21,OMEN WGR European Challenge 2021,SAW,Vertigo,16 - 9,W
194,KOI,30/01/21,OMEN WGR European Challenge 2021,SAW,Overpass,16 - 8,W
195,KOI,30/01/21,OMEN WGR European Challenge 2021,Sangal,Train,16 - 14,W
196,KOI,24/01/21,One Tap League 2020 Finals,Queso,Overpass,16 - 4,W
197,KOI,24/01/21,One Tap League 2020 Finals,Queso,Nuke,16 - 4,W
198,KOI,19/01/21,ESL European Championship Winter 2020,Sprout,Inferno,16 - 7,W
199,KOI,19/01/21,ESL European Championship Winter 2020,Sprout,Train,16 - 9,W
200,KOI,19/01/21,ESL European Championship Winter 2020,Sprout,Nuke,14 - 16,L
201,KOI,07/12/21,ESEA Premier Season 39 Europe,SAW,Nuke,11 - 16,L
202,KOI,03/12/21,ESEA Premier Season 39 Europe,Copenhagen Flames,Overpass,11 - 16,L
203,KOI,27/11/21,ESL Pro League Season 15 Conference,GODSENT,Nuke,16 - 9,W
204,KOI,23/11/21,ESL Pro League Season 15 Conference,RBG,Nuke,16 - 5,W
205,KOI,17/11/21,V4 Future Sports Festival 2021,SINNERS,Inferno,16 - 14,W
206,KOI,12/11/21,ESL Masters Spain Season 10 Finals,SAW,Inferno,16 - 7,W
207,KOI,08/11/21,ESEA Premier Season 39 Europe,1WIN,Vertigo,16 - 6,W
208,KOI,28/10/21,PGL Major Stockholm 2021 Challengers Stage,TYLOO,Vertigo,19 - 16,W
209,KOI,26/10/21,PGL Major Stockholm 2021 Challengers Stage,Virtus.pro,Vertigo,12 - 16,L
210,KOI,19/10/21,ESL Masters Spain Season 10,OFFSET,Mirage,16 - 13,W
211,KOI,15/10/21,ESEA Premier Season 38 Europe Relegation,Nemiga,Inferno,16 - 5,W
212,KOI,10/10/21,IEM Fall 2021 Europe,G2,Ancient,16 - 14,W
213,KOI,07/10/21,IEM Fall 2021 Europe,Ninjas in Pyjamas,Nuke,5 - 16,L
214,KOI,02/10/21,IEM Fall 2021 Europe,SINNERS,Vertigo,16 - 14,W
215,KOI,30/09/21,IEM Fall 2021 Europe,Astralis,Inferno,13 - 16,L
216,KOI,28/09/21,ESEA Premier Season 38 Europe,LDLC,Inferno,16 - 7,W
217,KOI,22/09/21,ESEA Premier Season 38 Europe,SKADE,Inferno,16 - 13,W
218,KOI,14/09/21,IEM Fall 2021 Europe Closed Qualifier,Eternal Fire,Vertigo,16 - 9,W
219,KOI,03/09/21,Pinnacle Fall Series 1,Copenhagen Flames,Overpass,3 - 16,L
220,KOI,02/09/21,IEM Fall 2021 Europe Open Qualifier 2,HAVU,Nuke,19 - 17,W
221,KOI,01/09/21,ESEA Premier Season 38 Europe,Anonymo,Vertigo,13 - 16,L
222,KOI,31/08/21,Pinnacle Fall Series 1,Dignitas,Nuke,14 - 16,L
223,KOI,26/08/21,Pinnacle Fall Series 1 Regionals,GamerLegion,Vertigo,16 - 3,W
224,KOI,25/08/21,Pinnacle Fall Series 1 Regionals,SJ,Overpass,16 - 11,W
225,KOI,23/08/21,Pinnacle Fall Series 1 Regionals,Spirit Academy,Vertigo,16 - 13,W
226,KOI,11/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,OFFSET,Overpass,16 - 4,W
227,KOI,09/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,FTW,Nuke,16 - 10,W
228,KOI,09/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,FTW,Nuke,16 - 7,W
229,KOI,15/06/21,ESEA Premier Season 37 Europe,Endpoint,Inferno,14 - 16,L
230,KOI,08/06/21,ESEA Premier Season 37 Europe,GamerLegion,Overpass,16 - 8,W
231,KOI,27/05/21,ESL National Championship Global Playoffs Spring 2021,LDLC,Train,13 - 16,L
232,KOI,24/05/21,REPUBLEAGUE TIPOS Season 1,FORZE,Overpass,4 - 16,L
233,KOI,18/05/21,ESEA Premier Season 37 Europe,SINNERS,Nuke,11 - 16,L
234,KOI,12/05/21,REPUBLEAGUE TIPOS Season 1,Copenhagen Flames,Overpass,25 - 23,W
235,KOI,10/05/21,LOOT.BET Season 9,Young Ninjas,Overpass,12 - 16,L
236,KOI,05/05/21,LOOT.BET Season 9,Anonymo,Nuke,16 - 12,W
237,KOI,01/05/21,ESL Masters Spain Season 9,Case,Inferno,16 - 11,W
238,KOI,30/04/21,LOOT.BET Season 9,Copenhagen Flames,Inferno,16 - 9,W
239,KOI,28/04/21,Flashpoint 3 Closed Qualifier,DBL PONEY,Inferno,9 - 16,L
240,KOI,27/04/21,Flashpoint 3 Closed Qualifier,MOUZ,Inferno,12 - 16,L
241,KOI,27/04/21,Flashpoint 3 Closed Qualifier,AGO,Vertigo,16 - 8,W
242,KOI,26/04/21,IEM Summer 2021 Closed Qualifier,ENCE,Train,16 - 8,W
243,KOI,21/04/21,REPUBLEAGUE TIPOS Season 1,SKADE,Overpass,14 - 16,L
244,KOI,16/04/21,ESEA Premier Season 36 Europe Relegation,Sangal,Inferno,16 - 13,W
245,KOI,15/04/21,Flashpoint 3 Open Qualifier 1,Chetz,Inferno,16 - 3,W
246,KOI,15/04/21,REPUBLEAGUE TIPOS Season 1,FORZE,Nuke,5 - 16,L
247,KOI,09/04/21,IEM Summer 2021 Open Qualifier 1,Nordavind,Overpass,19 - 16,W
248,KOI,08/04/21,IEM Summer 2021 Open Qualifier 1,LDLC,Inferno,16 - 10,W
249,KOI,02/04/21,Funspark ULTI 2021 Europe Regional Series 1,Lyngby Vikings,Inferno,16 - 9,W
250,KOI,31/03/21,Funspark ULTI 2021 Europe Regional Series 1,TeamOne,Nuke,16 - 7,W
251,KOI,29/03/21,Funspark ULTI 2021 Europe Regional Series 1,Lyngby Vikings,Train,8 - 16,L
252,KOI,24/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,SAW,Vertigo,5 - 16,L
253,KOI,23/03/21,ESEA Advanced Season 36 Europe,M1,Nuke,16 - 8,W
254,KOI,22/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,Golden,Inferno,16 - 4,W
255,KOI,06/03/21,DreamHack Masters Spring 2021 Europe Closed Qualifier,Nordavind,Mirage,19 - 16,W
256,KOI,05/03/21,DreamHack Masters Spring 2021 Europe Open Qualifier,Budapest Five,Overpass,16 - 8,W
257,KOI,04/03/21,Snow Sweet Snow 2,Anonymo,Mirage,12 - 16,L
258,KOI,02/03/21,Snow Sweet Snow 2,TeamOne,Train,17 - 19,L
259,KOI,25/02/21,European Development Championship 2,Sprout,Mirage,10 - 16,L
260,KOI,22/02/21,European Development Championship 2,Budapest Five,Train,16 - 2,W
261,KOI,16/02/21,IEM Katowice 2021 Play-in,BIG,Inferno,6 - 16,L
262,KOI,11/02/21,European Development Championship 2,K23,Overpass,16 - 7,W
263,KOI,31/01/21,OMEN WGR European Challenge 2021,SAW,Overpass,16 - 14,W
264,KOI,30/01/21,OMEN WGR European Challenge 2021,UMX,Nuke,16 - 10,W
265,KOI,24/01/21,One Tap League 2020 Finals,x6tence,Inferno,16 - 4,W
266,KOI,19/01/21,ESL European Championship Winter 2020,Endpoint,Vertigo,16 - 13,W
267,KOI,18/01/21,ESL European Championship Winter 2020,MAESTRO,Nuke,16 - 7,W
268,KOI,07/12/21,ESEA Premier Season 39 Europe,SAW,Nuke,11 - 16,L
269,KOI,07/12/21,ESEA Premier Season 39 Europe,SAW,Ancient,10 - 16,L
270,KOI,07/12/21,ESEA Premier Season 39 Europe,SAW,Overpass,16 - 10,W
271,KOI,03/12/21,ESEA Premier Season 39 Europe,Copenhagen Flames,Overpass,11 - 16,L
272,KOI,03/12/21,ESEA Premier Season 39 Europe,Copenhagen Flames,Vertigo,11 - 16,L
273,KOI,27/11/21,ESL Pro League Season 15 Conference,GODSENT,Nuke,16 - 9,W
274,KOI,27/11/21,ESL Pro League Season 15 Conference,GODSENT,Overpass,16 - 13,W
275,KOI,23/11/21,ESL Pro League Season 15 Conference,RBG,Nuke,16 - 5,W
276,KOI,23/11/21,ESL Pro League Season 15 Conference,RBG,Vertigo,16 - 4,W
277,KOI,23/11/21,ESL Pro League Season 15 Conference,RBG,Overpass,7 - 16,L
278,KOI,17/11/21,V4 Future Sports Festival 2021,SINNERS,Inferno,16 - 14,W
279,KOI,17/11/21,V4 Future Sports Festival 2021,SINNERS,Vertigo,16 - 3,W
280,KOI,12/11/21,ESL Masters Spain Season 10 Finals,SAW,Inferno,16 - 7,W
281,KOI,12/11/21,ESL Masters Spain Season 10 Finals,SAW,Nuke,16 - 12,W
282,KOI,12/11/21,ESL Masters Spain Season 10 Finals,SAW,Ancient,9 - 16,L
283,KOI,08/11/21,ESEA Premier Season 39 Europe,1WIN,Vertigo,16 - 6,W
284,KOI,08/11/21,ESEA Premier Season 39 Europe,1WIN,Nuke,16 - 9,W
285,KOI,08/11/21,ESEA Premier Season 39 Europe,1WIN,Mirage,9 - 16,L
286,KOI,28/10/21,PGL Major Stockholm 2021 Challengers Stage,TYLOO,Vertigo,19 - 16,W
287,KOI,28/10/21,PGL Major Stockholm 2021 Challengers Stage,TYLOO,Mirage,7 - 16,L
288,KOI,28/10/21,PGL Major Stockholm 2021 Challengers Stage,TYLOO,Inferno,16 - 14,W
