,team,data,match,opponent,map_map,result,w_l
61,ECSTATIC,30/11/22,CCT North Europe Series 2,ECLOT,Mirage,11 - 16,L
62,ECSTATIC,26/11/22,CCT North Europe Series 2,eSuba,Vertigo,16 - 19,L
63,ECSTATIC,26/11/22,CCT North Europe Series 2,eSuba,Mirage,7 - 16,L
64,ECSTATIC,02/11/22,ESL Challenger League Season 43 Europe,Entropiq,Ancient,3 - 16,L
65,ECSTATIC,02/11/22,ESL Challenger League Season 43 Europe,Entropiq,Dust2,5 - 16,L
66,ECSTATIC,02/11/22,ESL Challenger League Season 43 Europe,Entropiq,Nuke,16 - 14,W
67,ECSTATIC,27/10/22,Epic GOCL Season 1,Nemiga,Nuke,12 - 16,L
68,ECSTATIC,27/10/22,Epic GOCL Season 1,Nemiga,Mirage,16 - 13,W
69,ECSTATIC,27/10/22,Epic GOCL Season 1,Nemiga,Overpass,6 - 16,L
70,ECSTATIC,20/10/22,BLAST Premier Fall Showdown 2022 Europe,HEROIC,Inferno,9 - 16,L
71,ECSTATIC,20/10/22,BLAST Premier Fall Showdown 2022 Europe,HEROIC,Vertigo,14 - 16,L
72,ECSTATIC,18/10/22,CCT North Europe Series 1,9INE,Ancient,16 - 13,W
73,ECSTATIC,18/10/22,CCT North Europe Series 1,9INE,Nuke,16 - 12,W
74,ECSTATIC,13/10/22,CCT North Europe Series 1,Sangal,Ancient,7 - 16,L
75,ECSTATIC,13/10/22,CCT North Europe Series 1,Sangal,Vertigo,12 - 16,L
76,ECSTATIC,11/10/22,Elisa Invitational Fall 2022,EYEBALLERS,Vertigo,14 - 16,L
77,ECSTATIC,11/10/22,Elisa Invitational Fall 2022,EYEBALLERS,Ancient,14 - 16,L
78,ECSTATIC,05/10/22,IEM Road to Rio 2022 Europe RMR A,B8,Nuke,16 - 19,L
79,ECSTATIC,29/09/22,Elisa Invitational Fall 2022,SAW,Vertigo,6 - 16,L
80,ECSTATIC,29/09/22,Elisa Invitational Fall 2022,SAW,Ancient,10 - 16,L
81,ECSTATIC,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,ENCE,Overpass,16 - 12,W
82,ECSTATIC,25/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,ENCE,Nuke,16 - 14,W
83,ECSTATIC,23/09/22,Pelaajat Nordic Masters Fall 2022 - BLAST Premier Qualifier,DUSTY,Dust2,16 - 13,W
84,ECSTATIC,14/09/22,ESL Challenger League Season 42 Europe,Falcons,Dust2,10 - 16,L
85,ECSTATIC,14/09/22,ESL Challenger League Season 42 Europe,Falcons,Inferno,11 - 16,L
86,ECSTATIC,14/09/22,ESL Challenger League Season 42 Europe,Falcons,Vertigo,19 - 16,W
87,ECSTATIC,13/09/22,ESL Challenger League Season 42 Europe,UNGENTIUM,Vertigo,16 - 14,W
88,ECSTATIC,13/09/22,ESL Challenger League Season 42 Europe,UNGENTIUM,Dust2,19 - 17,W
89,ECSTATIC,10/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 2,B8,Inferno,19 - 17,W
90,ECSTATIC,24/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,HEET,Dust2,16 - 11,W
91,ECSTATIC,24/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,HEET,Overpass,16 - 10,W
92,ECSTATIC,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Eternal Fire,Nuke,3 - 16,L
93,ECSTATIC,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Eternal Fire,Dust2,11 - 16,L
94,ECSTATIC,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,Eternal Fire,Vertigo,22 - 19,W
95,ECSTATIC,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,OneTap,Overpass,16 - 9,W
96,ECSTATIC,17/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Portuguese Family,Ancient,9 - 16,L
97,ECSTATIC,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Sampi,Overpass,16 - 11,W
98,ECSTATIC,29/06/22,REPUBLEAGUE Season 3,Bad News Eagles,Dust2,13 - 16,L
99,ECSTATIC,29/06/22,REPUBLEAGUE Season 3,Bad News Eagles,Vertigo,10 - 16,L
100,ECSTATIC,28/06/22,Elisa Invitational Spring 2022,SINNERS,Vertigo,14 - 16,L
101,ECSTATIC,28/06/22,Elisa Invitational Spring 2022,SINNERS,Overpass,20 - 22,L
102,ECSTATIC,10/06/22,REPUBLEAGUE Season 3,Entropiq,Ancient,22 - 20,W
103,ECSTATIC,10/06/22,REPUBLEAGUE Season 3,Entropiq,Dust2,5 - 16,L
104,ECSTATIC,10/06/22,REPUBLEAGUE Season 3,Entropiq,Vertigo,16 - 8,W
105,ECSTATIC,07/06/22,REPUBLEAGUE Season 3,1WIN,Ancient,16 - 13,W
106,ECSTATIC,07/06/22,REPUBLEAGUE Season 3,1WIN,Vertigo,22 - 20,W
107,ECSTATIC,07/06/22,REPUBLEAGUE Season 3,1WIN,Dust2,12 - 16,L
108,ECSTATIC,28/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Hellslayers,Overpass,16 - 11,W
109,ECSTATIC,28/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Hellslayers,Ancient,16 - 6,W
110,ECSTATIC,28/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Hellslayers,Dust2,14 - 16,L
111,ECSTATIC,26/05/22,Pinnacle Cup IV,Bad News Eagles,Ancient,16 - 12,W
112,ECSTATIC,26/05/22,Pinnacle Cup IV,Bad News Eagles,Vertigo,16 - 1,W
113,ECSTATIC,26/05/22,Pinnacle Cup IV,Bad News Eagles,Dust2,4 - 16,L
114,ECSTATIC,24/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Enterprise,Dust2,16 - 14,W
115,ECSTATIC,24/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Enterprise,Overpass,16 - 6,W
116,ECSTATIC,24/05/22,REPUBLEAGUE Season 3 Closed Qualifier,Enterprise,Inferno,9 - 16,L
117,ECSTATIC,11/05/22, ESL Challenger League Season 41 Europe,SINNERS,Overpass,7 - 16,L
118,ECSTATIC,11/05/22, ESL Challenger League Season 41 Europe,SINNERS,Inferno,20 - 22,L
119,ECSTATIC,06/05/22,Pinnacle Cup IV,MASONIC,Ancient,16 - 10,W
120,ECSTATIC,06/05/22,Pinnacle Cup IV,MASONIC,Vertigo,16 - 10,W
121,ECSTATIC,06/05/22,Pinnacle Cup IV,MASONIC,Overpass,7 - 16,L
122,ECSTATIC,04/05/22,Pinnacle Cup IV,ECLOT,Inferno,16 - 6,W
123,ECSTATIC,04/05/22,Pinnacle Cup IV,ECLOT,Ancient,16 - 10,W
124,ECSTATIC,30/04/22,Pinnacle Cup IV,SKADE,Ancient,16 - 13,W
125,ECSTATIC,30/04/22,Pinnacle Cup IV,SKADE,Dust2,16 - 8,W
126,ECSTATIC,30/04/22,Pinnacle Cup IV,SKADE,Nuke,13 - 16,L
127,ECSTATIC,24/04/22,Gamebox Festival 2022,MASONIC,Ancient,4 - 16,L
128,ECSTATIC,24/04/22,Gamebox Festival 2022,MASONIC,Nuke,9 - 16,L
129,ECSTATIC,24/04/22,Gamebox Festival 2022,MASONIC,Vertigo,16 - 12,W
130,ECSTATIC,23/04/22,Gamebox Festival 2022,Astralis Talent,Overpass,14 - 16,L
131,ECSTATIC,23/04/22,Gamebox Festival 2022,Astralis Talent,Inferno,16 - 6,W
132,ECSTATIC,23/04/22,Gamebox Festival 2022,Astralis Talent,Ancient,8 - 16,L
133,ECSTATIC,13/04/22,IEM Dallas 2022 Europe Open Qualifier 2,Endpoint,Vertigo,9 - 16,L
