,team,data,match,opponent,map_map,result,w_l
21,BESTIA,08/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,RED Canids,Mirage,12 - 16,L
22,BESTIA,08/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,RED Canids,Anubis,12 - 16,L
23,BESTIA,06/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Fluxo,Nuke,13 - 11,W
24,BESTIA,06/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Fluxo,Inferno,13 - 4,W
25,BESTIA,04/04/24,ESL Challenger League Season 47 South America,adalYamigos,Inferno,28 - 24,W
26,BESTIA,03/04/24,ESL Challenger Jönköping 2024 South America Closed Qualifier,Fluxo,Nuke,4 - 13,L
27,BESTIA,03/04/24,ESL Challenger Jönköping 2024 South America Closed Qualifier,Fluxo,Inferno,10 - 13,L
28,BESTIA,02/04/24,ESL Challenger Jönköping 2024 South America Closed Qualifier,Fluxo,Nuke,9 - 13,L
29,BESTIA,02/04/24,ESL Challenger Jönköping 2024 South America Closed Qualifier,Fluxo,Overpass,2 - 13,L
30,BESTIA,27/03/24,ESL Challenger League Season 47 South America,W7M,Overpass,13 - 4,W
31,BESTIA,11/03/24,RES Regional Series 2 LATAM,FURIA Academy,Mirage,13 - 7,W
32,BESTIA,11/03/24,RES Regional Series 2 LATAM,FURIA Academy,Inferno,13 - 4,W
33,BESTIA,08/03/24,RES Regional Series 2 LATAM,FURIA Academy,Inferno,13 - 11,W
34,BESTIA,08/03/24,RES Regional Series 2 LATAM,FURIA Academy,Mirage,13 - 4,W
35,BESTIA,01/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Liquid,Inferno,11 - 13,L
36,BESTIA,23/02/24,IEM Dallas 2024 South America Closed Qualifier,9z,Ancient,10 - 13,L
37,BESTIA,23/02/24,IEM Dallas 2024 South America Closed Qualifier,9z,Inferno,9 - 13,L
38,BESTIA,22/02/24,IEM Dallas 2024 South America Closed Qualifier,9z,Nuke,4 - 13,L
39,BESTIA,22/02/24,IEM Dallas 2024 South America Closed Qualifier,9z,Inferno,14 - 16,L
40,BESTIA,18/02/24,RES Regional Series 1 LATAM,FURIA Academy,Inferno,13 - 10,W
41,BESTIA,18/02/24,RES Regional Series 1 LATAM,FURIA Academy,Mirage,13 - 5,W
42,BESTIA,12/02/24,RES Regional Series 1 LATAM,FURIA Academy,Ancient,13 - 4,W
43,BESTIA,12/02/24,RES Regional Series 1 LATAM,FURIA Academy,Mirage,11 - 13,L
44,BESTIA,12/02/24,RES Regional Series 1 LATAM,FURIA Academy,Inferno,13 - 6,W
45,BESTIA,03/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,ODDIK,Anubis,13 - 5,W
46,BESTIA,23/01/24,ESL Pro League Season 19 South America Open Qualifier,Imperial,Inferno,12 - 16,L
47,BESTIA,23/01/24,ESL Pro League Season 19 South America Open Qualifier,Imperial,Nuke,3 - 13,L
48,BESTIA,21/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,W7M,Overpass,13 - 4,W
49,BESTIA,21/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,W7M,Anubis,13 - 8,W
50,BESTIA,21/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,W7M,Mirage,11 - 13,L
51,BESTIA,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Imperial,Anubis,13 - 11,W
52,BESTIA,16/01/24,IEM Chengdu 2024 South America Open Qualifier 2,TIMACETA,Mirage,10 - 13,L
53,BESTIA,14/01/24,IEM Chengdu 2024 South America Open Qualifier 1,W7M,Anubis,13 - 11,W
54,BESTIA,09/04/24,ESL Challenger League Season 47 South America,Galorys,Inferno,13 - 8,W
55,BESTIA,07/04/24,RES Regional Series 3 LATAM,Sharks,Inferno,3 - 13,L
56,BESTIA,05/04/24,ESL Challenger League Season 47 South America,adalYamigos,Anubis,10 - 13,L
57,BESTIA,04/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Imperial,Nuke,3 - 13,L
58,BESTIA,02/04/24,ESL Challenger Jönköping 2024 South America Closed Qualifier,Sharks,Inferno,13 - 9,W
59,BESTIA,27/03/24,ESL Challenger League Season 47 South America,W7M,Ancient,8 - 13,L
60,BESTIA,12/03/24,RES Regional Series 2 LATAM,RED Canids,Mirage,7 - 13,L
61,BESTIA,10/03/24,RES Regional Series 2 LATAM,adalYamigos,Mirage,4 - 13,L
62,BESTIA,02/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Wildcard,Anubis,4 - 13,L
63,BESTIA,24/02/24,RES Regional Series 1 LATAM,Imperial,Overpass,8 - 13,L
64,BESTIA,22/02/24,IEM Dallas 2024 South America Closed Qualifier,Imperial,Anubis,13 - 9,W
65,BESTIA,21/02/24,RES Regional Series 1 LATAM,W7M,Anubis,13 - 5,W
66,BESTIA,16/02/24,RES Regional Series 1 LATAM,Case,Inferno,12 - 16,L
67,BESTIA,03/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,Imperial,Overpass,7 - 13,L
68,BESTIA,02/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,Imperial,Overpass,9 - 13,L
69,BESTIA,23/01/24,ESL Pro League Season 19 South America Open Qualifier,AJF,Inferno,13 - 10,W
70,BESTIA,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,MIBR,Ancient,11 - 13,L
71,BESTIA,19/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Flamengo,Inferno,13 - 3,W
72,BESTIA,14/01/24,IEM Chengdu 2024 South America Open Qualifier 1,Sharks,Anubis,8 - 13,L
73,BESTIA,13/01/24,IEM Chengdu 2024 South America Open Qualifier 1,Intense,Anubis,13 - 11,W
74,BESTIA,09/04/24,ESL Challenger League Season 47 South America,Galorys,Inferno,13 - 8,W
75,BESTIA,07/04/24,RES Regional Series 3 LATAM,Sharks,Inferno,3 - 13,L
76,BESTIA,07/04/24,RES Regional Series 3 LATAM,Sharks,Anubis,8 - 13,L
77,BESTIA,05/04/24,ESL Challenger League Season 47 South America,adalYamigos,Anubis,10 - 13,L
78,BESTIA,04/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Imperial,Nuke,3 - 13,L
79,BESTIA,04/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Imperial,Mirage,3 - 13,L
80,BESTIA,04/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,Imperial,Anubis,13 - 1,W
81,BESTIA,02/04/24,ESL Challenger Jönköping 2024 South America Closed Qualifier,Sharks,Inferno,13 - 9,W
82,BESTIA,02/04/24,ESL Challenger Jönköping 2024 South America Closed Qualifier,Sharks,Ancient,13 - 8,W
83,BESTIA,27/03/24,ESL Challenger League Season 47 South America,W7M,Ancient,8 - 13,L
84,BESTIA,12/03/24,RES Regional Series 2 LATAM,RED Canids,Mirage,7 - 13,L
85,BESTIA,12/03/24,RES Regional Series 2 LATAM,RED Canids,Nuke,13 - 10,W
86,BESTIA,12/03/24,RES Regional Series 2 LATAM,RED Canids,Anubis,10 - 13,L
87,BESTIA,10/03/24,RES Regional Series 2 LATAM,adalYamigos,Mirage,4 - 13,L
88,BESTIA,10/03/24,RES Regional Series 2 LATAM,adalYamigos,Ancient,13 - 9,W
89,BESTIA,10/03/24,RES Regional Series 2 LATAM,adalYamigos,Inferno,8 - 13,L
90,BESTIA,02/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Wildcard,Anubis,4 - 13,L
91,BESTIA,02/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,Wildcard,Mirage,9 - 13,L
92,BESTIA,24/02/24,RES Regional Series 1 LATAM,Imperial,Overpass,8 - 13,L
93,BESTIA,24/02/24,RES Regional Series 1 LATAM,Imperial,Mirage,8 - 13,L
94,BESTIA,24/02/24,RES Regional Series 1 LATAM,Imperial,Anubis,13 - 11,W
95,BESTIA,22/02/24,IEM Dallas 2024 South America Closed Qualifier,Imperial,Anubis,13 - 9,W
96,BESTIA,22/02/24,IEM Dallas 2024 South America Closed Qualifier,Imperial,Nuke,13 - 10,W
97,BESTIA,21/02/24,RES Regional Series 1 LATAM,W7M,Anubis,13 - 5,W
98,BESTIA,21/02/24,RES Regional Series 1 LATAM,W7M,Mirage,13 - 3,W
99,BESTIA,16/02/24,RES Regional Series 1 LATAM,Case,Inferno,12 - 16,L
100,BESTIA,16/02/24,RES Regional Series 1 LATAM,Case,Mirage,5 - 13,L
101,BESTIA,03/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,Imperial,Overpass,7 - 13,L
102,BESTIA,02/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,Imperial,Overpass,9 - 13,L
103,BESTIA,23/01/24,ESL Pro League Season 19 South America Open Qualifier,AJF,Inferno,13 - 10,W
104,BESTIA,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,MIBR,Ancient,11 - 13,L
105,BESTIA,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,MIBR,Anubis,15 - 19,L
106,BESTIA,19/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Flamengo,Inferno,13 - 3,W
107,BESTIA,14/01/24,IEM Chengdu 2024 South America Open Qualifier 1,Sharks,Anubis,8 - 13,L
108,BESTIA,13/01/24,IEM Chengdu 2024 South America Open Qualifier 1,Intense,Anubis,13 - 11,W
