,team,data,match,opponent,map_map,result,w_l
22,GamerLegion,07/09/21,ESEA Premier Season 38 Europe,AGO,Ancient,8 - 16,L
23,GamerLegion,03/09/21,Pinnacle Fall Series 1,Fiend,Inferno,16 - 14,W
24,GamerLegion,02/09/21,Pinnacle Fall Series 1,SAW,Ancient,16 - 12,W
25,GamerLegion,01/09/21,Pinnacle Fall Series 1,Galaxy Racer,Inferno,1 - 16,L
26,GamerLegion,30/08/21,Pinnacle Fall Series 1,FunPlus Phoenix,Inferno,11 - 16,L
27,GamerLegion,27/08/21,Pelaajat Series Fall 2021,Galaxy Racer,Ancient,16 - 7,W
28,GamerLegion,27/08/21,Pelaajat Series Fall 2021,9INE,Mirage,16 - 13,W
29,GamerLegion,26/08/21,Pinnacle Fall Series 1 Regionals,Movistar Riders,Vertigo,3 - 16,L
30,GamerLegion,24/08/21,Pinnacle Fall Series 1 Regionals,K23,Mirage,9 - 16,L
31,GamerLegion,18/08/21,ESEA Premier Season 38 Europe,Movistar Riders,Vertigo,16 - 6,W
32,GamerLegion,15/07/21,Domination League Season 2,PACT,Overpass,19 - 15,W
33,GamerLegion,12/07/21,Domination League Season 2,Izako Boars,Overpass,16 - 10,W
34,GamerLegion,07/07/21,Domination League Season 2,bankaPEPSI,Overpass,16 - 10,W
35,GamerLegion,28/06/21,Pinnacle Cup II,MOUZ NXT,Mirage,8 - 16,L
36,GamerLegion,22/06/21,ESEA Premier Season 37 Europe,FORZE,Mirage,7 - 16,L
37,GamerLegion,14/06/21,ESEA Premier Season 37 Europe,Anonymo,Vertigo,16 - 10,W
38,GamerLegion,08/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Overpass,8 - 16,L
39,GamerLegion,01/06/21,ESEA Premier Season 37 Europe,AGO,Vertigo,16 - 12,W
40,GamerLegion,27/05/21,Spring Sweet Spring 2,Copenhagen Flames,Inferno,16 - 8,W
41,GamerLegion,25/05/21,Spring Sweet Spring 2,HAVU,Vertigo,7 - 16,L
42,GamerLegion,22/05/21,ESEA Spring 2021 Cash Cup 5 Europe,Trident,Mirage,16 - 9,W
43,GamerLegion,20/05/21,Spring Sweet Spring 2 Regionals,KOVA,Inferno,16 - 9,W
44,GamerLegion,18/05/21,ESEA Premier Season 37 Europe,Sangal,Mirage,6 - 16,L
45,GamerLegion,17/05/21,Spring Sweet Spring 2 Regionals,100PG,Inferno,16 - 7,W
46,GamerLegion,11/05/21,Spring Sweet Spring 2 Regionals,mYinsanity,Overpass,16 - 7,W
47,GamerLegion,25/04/21,Flashpoint 3 Open Qualifier 4,Caronte,Overpass,16 - 4,W
48,GamerLegion,30/03/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Nuke,16 - 12,W
49,GamerLegion,17/03/21,ESEA Premier Season 36 Europe,FORZE,Mirage,6 - 16,L
50,GamerLegion,10/03/21,Pinnacle Cup 2021,Apeks,Inferno,13 - 16,L
51,GamerLegion,08/03/21,Pinnacle Cup 2021,Tricked,Train,9 - 16,L
52,GamerLegion,05/03/21,Pinnacle Cup 2021,UMX,Mirage,16 - 12,W
53,GamerLegion,04/03/21,ESEA Premier Season 36 Europe,HellRaisers,Inferno,16 - 5,W
54,GamerLegion,16/02/21,ESEA Premier Season 36 Europe,Singularity,Overpass,16 - 9,W
55,GamerLegion,09/02/21,ESEA Premier Season 36 Europe,FATE,Overpass,16 - 12,W
56,GamerLegion,02/02/21,Snow Sweet Snow 1,Sangal,Train,8 - 16,L
57,GamerLegion,31/01/21,Shadow League Season 1,Vexed,Vertigo,5 - 16,L
58,GamerLegion,28/01/21,Snow Sweet Snow 1 Regionals,EC Kyiv,Overpass,16 - 10,W
59,GamerLegion,26/01/21,Snow Sweet Snow 1 Regionals,Trident,Train,16 - 6,W
60,GamerLegion,23/01/21,Shadow League Season 1,Project X,Mirage,5 - 16,L
61,GamerLegion,20/01/21,Snow Sweet Snow 1 Regionals,TheDice,Nuke,16 - 7,W
62,GamerLegion,15/01/21,Shadow League Season 1,HellRaisers,Train,16 - 9,W
63,GamerLegion,18/12/21,ESEA Premier Season 39 Europe,Entropiq,Ancient,17 - 19,L
64,GamerLegion,18/12/21,ESEA Premier Season 39 Europe,Entropiq,Overpass,13 - 16,L
65,GamerLegion,15/12/21,ESEA Premier Season 39 Europe,1WIN,Vertigo,16 - 9,W
66,GamerLegion,15/12/21,ESEA Premier Season 39 Europe,1WIN,Overpass,16 - 11,W
67,GamerLegion,08/12/21,ESEA Premier Season 39 Europe,FORZE,Inferno,16 - 11,W
68,GamerLegion,08/12/21,ESEA Premier Season 39 Europe,FORZE,Overpass,16 - 8,W
69,GamerLegion,06/12/21,ESEA Premier Season 39 Europe,Wisla Krakow,Overpass,22 - 19,W
70,GamerLegion,06/12/21,ESEA Premier Season 39 Europe,Wisla Krakow,Ancient,16 - 8,W
71,GamerLegion,05/12/21,Exeedme Revolution 2021,FORZE,Ancient,14 - 16,L
72,GamerLegion,05/12/21,Exeedme Revolution 2021,FORZE,Inferno,14 - 16,L
73,GamerLegion,04/12/21,Exeedme Revolution 2021,Tricked,Vertigo,16 - 14,W
74,GamerLegion,04/12/21,Exeedme Revolution 2021,Tricked,Nuke,11 - 16,L
75,GamerLegion,04/12/21,Exeedme Revolution 2021,Tricked,Mirage,16 - 6,W
76,GamerLegion,03/12/21,Exeedme Revolution 2021,OPAA,Vertigo,16 - 11,W
77,GamerLegion,01/12/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 2,FATE,Overpass,16 - 11,W
78,GamerLegion,30/11/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 1,Savage,Mirage,15 - 19,L
79,GamerLegion,30/11/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 1,Savage,Dust2,9 - 16,L
80,GamerLegion,29/11/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 1,iNation,Ancient,16 - 6,W
81,GamerLegion,18/11/21,William Hill Cup 2021,SKADE,Ancient,14 - 16,L
82,GamerLegion,18/11/21,William Hill Cup 2021,SKADE,Inferno,6 - 16,L
83,GamerLegion,15/11/21,William Hill Cup 2021,Lynn Vision,Ancient,16 - 6,W
84,GamerLegion,15/11/21,William Hill Cup 2021,Lynn Vision,Inferno,16 - 13,W
85,GamerLegion,10/11/21,DreamHack Open November 2021,BIG,Vertigo,14 - 16,L
86,GamerLegion,10/11/21,DreamHack Open November 2021,BIG,Overpass,19 - 16,W
87,GamerLegion,10/11/21,DreamHack Open November 2021,BIG,Mirage,12 - 16,L
88,GamerLegion,02/11/21,ESEA Premier Season 39 Europe,SINNERS,Vertigo,16 - 19,L
89,GamerLegion,02/11/21,ESEA Premier Season 39 Europe,SINNERS,Inferno,11 - 16,L
90,GamerLegion,21/10/21,DreamHack Open November 2021 Closed Qualifier,SINNERS,Ancient,16 - 14,W
91,GamerLegion,21/10/21,DreamHack Open November 2021 Closed Qualifier,SINNERS,Vertigo,16 - 13,W
92,GamerLegion,21/10/21,DreamHack Open November 2021 Closed Qualifier,SINNERS,Inferno,9 - 16,L
93,GamerLegion,20/10/21,DreamHack Open November 2021 Closed Qualifier,FORZE,Mirage,16 - 4,W
94,GamerLegion,20/10/21,DreamHack Open November 2021 Closed Qualifier,FORZE,Overpass,16 - 13,W
95,GamerLegion,20/10/21,DreamHack Open November 2021 Closed Qualifier,FORZE,Inferno,11 - 16,L
96,GamerLegion,08/10/21,Pinnacle Fall Series 2 Regionals,Eternal Fire,Overpass,10 - 16,L
97,GamerLegion,08/10/21,Pinnacle Fall Series 2 Regionals,Eternal Fire,Mirage,16 - 12,W
98,GamerLegion,08/10/21,Pinnacle Fall Series 2 Regionals,Eternal Fire,Nuke,13 - 16,L
99,GamerLegion,06/10/21,DreamHack Open November 2021 Open Qualifier,Galaxy Racer,Mirage,16 - 6,W
100,GamerLegion,06/10/21,DreamHack Open November 2021 Open Qualifier,Galaxy Racer,Inferno,16 - 12,W
101,GamerLegion,06/10/21,DreamHack Open November 2021 Open Qualifier,Galaxy Racer,Ancient,13 - 16,L
102,GamerLegion,06/10/21,Pinnacle Fall Series 2 Regionals,777,Ancient,16 - 9,W
103,GamerLegion,06/10/21,Pinnacle Fall Series 2 Regionals,777,Overpass,16 - 14,W
104,GamerLegion,05/10/21,Pinnacle Fall Series 2 Regionals,Illuminar,Vertigo,16 - 5,W
105,GamerLegion,05/10/21,Pinnacle Fall Series 2 Regionals,Illuminar,Mirage,16 - 7,W
106,GamerLegion,05/10/21,Pinnacle Fall Series 2 Regionals,Illuminar,Nuke,5 - 16,L
107,GamerLegion,28/09/21,ESEA Premier Season 38 Europe,SKADE,Overpass,19 - 17,W
108,GamerLegion,28/09/21,ESEA Premier Season 38 Europe,SKADE,Vertigo,16 - 5,W
109,GamerLegion,28/09/21,ESEA Premier Season 38 Europe,SKADE,Ancient,6 - 16,L
110,GamerLegion,20/09/21,ESEA Premier Season 38 Europe,Anonymo,Vertigo,12 - 16,L
111,GamerLegion,20/09/21,ESEA Premier Season 38 Europe,Anonymo,Ancient,9 - 16,L
112,GamerLegion,07/09/21,ESEA Premier Season 38 Europe,AGO,Ancient,8 - 16,L
113,GamerLegion,07/09/21,ESEA Premier Season 38 Europe,AGO,Mirage,16 - 2,W
114,GamerLegion,07/09/21,ESEA Premier Season 38 Europe,AGO,Inferno,8 - 16,L
115,GamerLegion,03/09/21,Pinnacle Fall Series 1,Fiend,Inferno,16 - 14,W
116,GamerLegion,03/09/21,Pinnacle Fall Series 1,Fiend,Mirage,16 - 11,W
117,GamerLegion,03/09/21,Pinnacle Fall Series 1,Fiend,Nuke,17 - 19,L
118,GamerLegion,02/09/21,Pinnacle Fall Series 1,SAW,Ancient,16 - 12,W
119,GamerLegion,02/09/21,Pinnacle Fall Series 1,SAW,Nuke,16 - 9,W
120,GamerLegion,01/09/21,Pinnacle Fall Series 1,Galaxy Racer,Inferno,1 - 16,L
121,GamerLegion,01/09/21,Pinnacle Fall Series 1,Galaxy Racer,Ancient,14 - 16,L
122,GamerLegion,30/08/21,Pinnacle Fall Series 1,FunPlus Phoenix,Inferno,11 - 16,L
123,GamerLegion,30/08/21,Pinnacle Fall Series 1,FunPlus Phoenix,Nuke,5 - 16,L
124,GamerLegion,30/08/21,Pinnacle Fall Series 1,FunPlus Phoenix,Ancient,16 - 13,W
125,GamerLegion,27/08/21,Pelaajat Series Fall 2021,Galaxy Racer,Ancient,16 - 7,W
126,GamerLegion,27/08/21,Pelaajat Series Fall 2021,9INE,Mirage,16 - 13,W
127,GamerLegion,26/08/21,Pinnacle Fall Series 1 Regionals,Movistar Riders,Vertigo,3 - 16,L
128,GamerLegion,26/08/21,Pinnacle Fall Series 1 Regionals,Movistar Riders,Nuke,16 - 11,W
129,GamerLegion,26/08/21,Pinnacle Fall Series 1 Regionals,Movistar Riders,Overpass,11 - 16,L
130,GamerLegion,24/08/21,Pinnacle Fall Series 1 Regionals,K23,Mirage,9 - 16,L
131,GamerLegion,24/08/21,Pinnacle Fall Series 1 Regionals,K23,Inferno,16 - 10,W
132,GamerLegion,24/08/21,Pinnacle Fall Series 1 Regionals,K23,Overpass,14 - 16,L
133,GamerLegion,18/08/21,ESEA Premier Season 38 Europe,Movistar Riders,Vertigo,16 - 6,W
134,GamerLegion,18/08/21,ESEA Premier Season 38 Europe,Movistar Riders,Overpass,16 - 12,W
135,GamerLegion,18/08/21,ESEA Premier Season 38 Europe,Movistar Riders,Nuke,14 - 16,L
136,GamerLegion,15/07/21,Domination League Season 2,PACT,Overpass,19 - 15,W
137,GamerLegion,15/07/21,Domination League Season 2,PACT,Inferno,16 - 13,W
138,GamerLegion,12/07/21,Domination League Season 2,Izako Boars,Overpass,16 - 10,W
139,GamerLegion,12/07/21,Domination League Season 2,Izako Boars,Nuke,16 - 8,W
140,GamerLegion,07/07/21,Domination League Season 2,bankaPEPSI,Overpass,16 - 10,W
141,GamerLegion,07/07/21,Domination League Season 2,bankaPEPSI,Ancient,16 - 6,W
142,GamerLegion,28/06/21,Pinnacle Cup II,MOUZ NXT,Mirage,8 - 16,L
143,GamerLegion,22/06/21,ESEA Premier Season 37 Europe,FORZE,Mirage,7 - 16,L
144,GamerLegion,22/06/21,ESEA Premier Season 37 Europe,FORZE,Nuke,3 - 16,L
145,GamerLegion,14/06/21,ESEA Premier Season 37 Europe,Anonymo,Vertigo,16 - 10,W
146,GamerLegion,14/06/21,ESEA Premier Season 37 Europe,Anonymo,Nuke,17 - 19,L
147,GamerLegion,14/06/21,ESEA Premier Season 37 Europe,Anonymo,Mirage,19 - 17,W
148,GamerLegion,08/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Overpass,8 - 16,L
149,GamerLegion,08/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Inferno,8 - 16,L
150,GamerLegion,08/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Mirage,16 - 6,W
151,GamerLegion,01/06/21,ESEA Premier Season 37 Europe,AGO,Vertigo,16 - 12,W
152,GamerLegion,01/06/21,ESEA Premier Season 37 Europe,AGO,Mirage,19 - 17,W
153,GamerLegion,27/05/21,Spring Sweet Spring 2,Copenhagen Flames,Inferno,16 - 8,W
154,GamerLegion,27/05/21,Spring Sweet Spring 2,Copenhagen Flames,Overpass,14 - 16,L
155,GamerLegion,27/05/21,Spring Sweet Spring 2,Copenhagen Flames,Nuke,16 - 8,W
156,GamerLegion,25/05/21,Spring Sweet Spring 2,HAVU,Vertigo,7 - 16,L
157,GamerLegion,25/05/21,Spring Sweet Spring 2,HAVU,Overpass,16 - 13,W
158,GamerLegion,25/05/21,Spring Sweet Spring 2,HAVU,Nuke,9 - 16,L
159,GamerLegion,22/05/21,ESEA Spring 2021 Cash Cup 5 Europe,Trident,Mirage,16 - 9,W
160,GamerLegion,22/05/21,ESEA Spring 2021 Cash Cup 5 Europe,Trident,Train,14 - 16,L
161,GamerLegion,22/05/21,ESEA Spring 2021 Cash Cup 5 Europe,Trident,Inferno,16 - 12,W
162,GamerLegion,20/05/21,Spring Sweet Spring 2 Regionals,KOVA,Inferno,16 - 9,W
163,GamerLegion,20/05/21,Spring Sweet Spring 2 Regionals,KOVA,Nuke,16 - 9,W
164,GamerLegion,18/05/21,ESEA Premier Season 37 Europe,Sangal,Mirage,6 - 16,L
165,GamerLegion,18/05/21,ESEA Premier Season 37 Europe,Sangal,Inferno,8 - 16,L
166,GamerLegion,17/05/21,Spring Sweet Spring 2 Regionals,100PG,Inferno,16 - 7,W
167,GamerLegion,17/05/21,Spring Sweet Spring 2 Regionals,100PG,Overpass,16 - 7,W
168,GamerLegion,11/05/21,Spring Sweet Spring 2 Regionals,mYinsanity,Overpass,16 - 7,W
169,GamerLegion,11/05/21,Spring Sweet Spring 2 Regionals,mYinsanity,Vertigo,16 - 4,W
170,GamerLegion,25/04/21,Flashpoint 3 Open Qualifier 4,Caronte,Overpass,16 - 4,W
171,GamerLegion,25/04/21,Flashpoint 3 Open Qualifier 4,Caronte,Nuke,25 - 21,W
172,GamerLegion,25/04/21,Flashpoint 3 Open Qualifier 4,Caronte,Train,10 - 16,L
173,GamerLegion,30/03/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Nuke,16 - 12,W
174,GamerLegion,30/03/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Dust2,16 - 14,W
175,GamerLegion,17/03/21,ESEA Premier Season 36 Europe,FORZE,Mirage,6 - 16,L
176,GamerLegion,17/03/21,ESEA Premier Season 36 Europe,FORZE,Train,14 - 16,L
177,GamerLegion,10/03/21,Pinnacle Cup 2021,Apeks,Inferno,13 - 16,L
178,GamerLegion,10/03/21,Pinnacle Cup 2021,Apeks,Mirage,16 - 8,W
179,GamerLegion,10/03/21,Pinnacle Cup 2021,Apeks,Overpass,9 - 16,L
180,GamerLegion,08/03/21,Pinnacle Cup 2021,Tricked,Train,9 - 16,L
181,GamerLegion,08/03/21,Pinnacle Cup 2021,Tricked,Nuke,16 - 5,W
182,GamerLegion,08/03/21,Pinnacle Cup 2021,Tricked,Overpass,11 - 16,L
183,GamerLegion,05/03/21,Pinnacle Cup 2021,UMX,Mirage,16 - 12,W
184,GamerLegion,05/03/21,Pinnacle Cup 2021,UMX,Nuke,16 - 13,W
185,GamerLegion,04/03/21,ESEA Premier Season 36 Europe,HellRaisers,Inferno,16 - 5,W
186,GamerLegion,04/03/21,ESEA Premier Season 36 Europe,HellRaisers,Mirage,16 - 13,W
187,GamerLegion,16/02/21,ESEA Premier Season 36 Europe,Singularity,Overpass,16 - 9,W
188,GamerLegion,16/02/21,ESEA Premier Season 36 Europe,Singularity,Mirage,16 - 14,W
189,GamerLegion,09/02/21,ESEA Premier Season 36 Europe,FATE,Overpass,16 - 12,W
190,GamerLegion,09/02/21,ESEA Premier Season 36 Europe,FATE,Dust2,16 - 13,W
191,GamerLegion,09/02/21,ESEA Premier Season 36 Europe,FATE,Mirage,12 - 16,L
192,GamerLegion,02/02/21,Snow Sweet Snow 1,Sangal,Train,8 - 16,L
193,GamerLegion,02/02/21,Snow Sweet Snow 1,Sangal,Mirage,16 - 12,W
194,GamerLegion,02/02/21,Snow Sweet Snow 1,Sangal,Dust2,5 - 16,L
195,GamerLegion,31/01/21,Shadow League Season 1,Vexed,Vertigo,5 - 16,L
196,GamerLegion,31/01/21,Shadow League Season 1,Vexed,Overpass,17 - 19,L
197,GamerLegion,28/01/21,Snow Sweet Snow 1 Regionals,EC Kyiv,Overpass,16 - 10,W
198,GamerLegion,28/01/21,Snow Sweet Snow 1 Regionals,EC Kyiv,Inferno,16 - 14,W
199,GamerLegion,26/01/21,Snow Sweet Snow 1 Regionals,Trident,Train,16 - 6,W
200,GamerLegion,26/01/21,Snow Sweet Snow 1 Regionals,Trident,Dust2,16 - 8,W
201,GamerLegion,23/01/21,Shadow League Season 1,Project X,Mirage,5 - 16,L
202,GamerLegion,23/01/21,Shadow League Season 1,Project X,Overpass,11 - 16,L
203,GamerLegion,23/01/21,Shadow League Season 1,Project X,Train,16 - 11,W
204,GamerLegion,20/01/21,Snow Sweet Snow 1 Regionals,TheDice,Nuke,16 - 7,W
205,GamerLegion,20/01/21,Snow Sweet Snow 1 Regionals,TheDice,Overpass,16 - 7,W
206,GamerLegion,20/01/21,Snow Sweet Snow 1 Regionals,TheDice,Dust2,17 - 19,L
207,GamerLegion,15/01/21,Shadow League Season 1,HellRaisers,Train,16 - 9,W
208,GamerLegion,15/01/21,Shadow League Season 1,HellRaisers,Mirage,7 - 16,L
209,GamerLegion,15/01/21,Shadow League Season 1,HellRaisers,Inferno,16 - 14,W
210,GamerLegion,16/12/21,ESEA Premier Season 39 Europe,Sprout,Nuke,13 - 16,L
211,GamerLegion,14/12/21,ESEA Premier Season 39 Europe,Copenhagen Flames,Overpass,16 - 11,W
212,GamerLegion,07/12/21,ESEA Premier Season 39 Europe,DBL PONEY,Nuke,16 - 9,W
213,GamerLegion,06/12/21,ESEA Premier Season 39 Europe,AGO,Ancient,16 - 7,W
214,GamerLegion,05/12/21,Exeedme Revolution 2021,Eternal Fire,Mirage,16 - 14,W
215,GamerLegion,03/12/21,Exeedme Revolution 2021,Lynn Vision,Nuke,22 - 18,W
216,GamerLegion,02/12/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 2,Eternal Fire,Mirage,7 - 16,L
217,GamerLegion,01/12/21,ESEA Premier Season 39 Europe,Anonymo,Ancient,16 - 2,W
218,GamerLegion,30/11/21,ESL Challenger Anaheim 2022 Europe Open Qualifier 1,Finest,Ancient,16 - 13,W
219,GamerLegion,24/11/21,ESEA Premier Season 39 Europe,Entropiq,Nuke,16 - 5,W
220,GamerLegion,17/11/21,William Hill Cup 2021,SAW,Overpass,16 - 11,W
221,GamerLegion,11/11/21,DreamHack Open November 2021,MOUZ,Nuke,13 - 16,L
222,GamerLegion,03/11/21,ESEA Premier Season 39 Europe,Finest,Mirage,7 - 16,L
223,GamerLegion,21/10/21,DreamHack Open November 2021 Closed Qualifier,FORZE,Mirage,28 - 26,W
224,GamerLegion,20/10/21,DreamHack Open November 2021 Closed Qualifier,fnatic,Overpass,5 - 16,L
225,GamerLegion,09/10/21,IEM Winter 2021 Europe Open Qualifier 1,fnatic,Mirage,6 - 16,L
226,GamerLegion,07/10/21,Pinnacle Fall Series 2 Regionals,1WIN,Overpass,8 - 16,L
227,GamerLegion,06/10/21,DreamHack Open November 2021 Open Qualifier,HONORIS,Mirage,16 - 5,W
228,GamerLegion,05/10/21,DreamHack Open November 2021 Open Qualifier,2EASY,Overpass,19 - 15,W
229,GamerLegion,04/10/21,Pinnacle Fall Series 2 Regionals,EC Kyiv,Mirage,10 - 16,L
230,GamerLegion,21/09/21,ESEA Premier Season 38 Europe,Endpoint,Ancient,16 - 11,W
231,GamerLegion,17/09/21,ESEA Premier Season 38 Europe,LDLC,Mirage,10 - 16,L
232,GamerLegion,06/09/21,Pinnacle Fall Series 1,SKADE,Mirage,17 - 19,L
233,GamerLegion,02/09/21,IEM Fall 2021 Europe Open Qualifier 2,FATE,Overpass,14 - 16,L
234,GamerLegion,01/09/21,ESEA Premier Season 38 Europe,Wisla Krakow,Ancient,11 - 16,L
235,GamerLegion,31/08/21,Pinnacle Fall Series 1,K23,Inferno,16 - 8,W
236,GamerLegion,29/08/21,Pelaajat Series Fall 2021,Apeks,Overpass,7 - 16,L
237,GamerLegion,27/08/21,Pelaajat Series Fall 2021,GORILLAZ,Nuke,12 - 16,L
238,GamerLegion,27/08/21,Pinnacle Fall Series 1 Regionals,777,Mirage,16 - 8,W
239,GamerLegion,25/08/21,Pinnacle Fall Series 1 Regionals,Wisla Krakow,Mirage,16 - 8,W
240,GamerLegion,23/08/21,Pinnacle Fall Series 1 Regionals,KOVA,Vertigo,16 - 8,W
241,GamerLegion,15/07/21,Domination League Season 2,FORZE,Nuke,12 - 16,L
242,GamerLegion,14/07/21,Domination League Season 2,Copenhagen Flames,Vertigo,16 - 13,W
243,GamerLegion,09/07/21,Domination League Season 2,FORZE,Overpass,11 - 16,L
244,GamerLegion,06/07/21,Domination League Season 2,Ambush,Mirage,16 - 14,W
245,GamerLegion,23/06/21,ESEA Premier Season 37 Europe,LDLC,Nuke,4 - 16,L
246,GamerLegion,16/06/21,ESEA Premier Season 37 Europe,Sprout,Vertigo,16 - 12,W
247,GamerLegion,09/06/21,ESEA Premier Season 37 Europe,SINNERS,Inferno,5 - 16,L
248,GamerLegion,04/06/21,ESEA Premier Season 37 Europe,Endpoint,Inferno,16 - 5,W
249,GamerLegion,28/05/21,Spring Sweet Spring 2,Endpoint,Mirage,15 - 19,L
250,GamerLegion,26/05/21,Spring Sweet Spring 2,Lyngby Vikings,Nuke,16 - 11,W
251,GamerLegion,24/05/21,Spring Sweet Spring 2,AGO,Mirage,3 - 16,L
252,GamerLegion,22/05/21,ESEA Spring 2021 Cash Cup 5 Europe,UMX,Overpass,16 - 10,W
253,GamerLegion,19/05/21,Spring Sweet Spring 2 Regionals,Izako Boars,Inferno,16 - 5,W
254,GamerLegion,18/05/21,Spring Sweet Spring 2 Regionals,NASR,Nuke,11 - 16,L
255,GamerLegion,11/05/21,Spring Sweet Spring 2 Regionals,Ambush,Overpass,16 - 2,W
256,GamerLegion,25/04/21,Flashpoint 3 Open Qualifier 4,SKADE,Inferno,14 - 16,L
257,GamerLegion,24/04/21,Flashpoint 3 Open Qualifier 4,ALTERNATE aTTaX,Nuke,16 - 14,W
258,GamerLegion,19/03/21,Fantasyexpo Spring Cup 2021 Open Qualifier,DBL PONEY,Overpass,10 - 16,L
259,GamerLegion,16/03/21,ESEA Premier Season 36 Europe,SAW,Inferno,10 - 16,L
260,GamerLegion,09/03/21,ESEA Premier Season 36 Europe,Winstrike,Nuke,13 - 16,L
261,GamerLegion,06/03/21,Pinnacle Cup 2021,Winstrike,Mirage,17 - 19,L
262,GamerLegion,05/03/21,Pinnacle Cup 2021,Case,Nuke,16 - 8,W
263,GamerLegion,03/03/21,ESEA Premier Season 36 Europe,Apeks,Overpass,9 - 16,L
264,GamerLegion,10/02/21,ESEA Premier Season 36 Europe,Wisla Krakow,Nuke,14 - 16,L
265,GamerLegion,03/02/21,Snow Sweet Snow 1,Sprout,Train,13 - 16,L
266,GamerLegion,01/02/21,Snow Sweet Snow 1,Dignitas,Inferno,7 - 16,L
267,GamerLegion,29/01/21,Shadow League Season 1,Cult,Train,5 - 16,L
268,GamerLegion,27/01/21,Snow Sweet Snow 1 Regionals,Lilmix,Overpass,16 - 8,W
269,GamerLegion,25/01/21,Snow Sweet Snow 1 Regionals,Lyngby Vikings,Overpass,11 - 16,L
270,GamerLegion,20/01/21,Snow Sweet Snow 1 Regionals,SINNERS,Vertigo,16 - 13,W
271,GamerLegion,19/01/21,Shadow League Season 1,Sangal,Vertigo,19 - 16,W
272,GamerLegion,16/12/21,ESEA Premier Season 39 Europe,Sprout,Nuke,13 - 16,L
273,GamerLegion,16/12/21,ESEA Premier Season 39 Europe,Sprout,Inferno,17 - 19,L
274,GamerLegion,14/12/21,ESEA Premier Season 39 Europe,Copenhagen Flames,Overpass,16 - 11,W
275,GamerLegion,14/12/21,ESEA Premier Season 39 Europe,Copenhagen Flames,Mirage,16 - 11,W
276,GamerLegion,14/12/21,ESEA Premier Season 39 Europe,Copenhagen Flames,Vertigo,12 - 16,L
277,GamerLegion,07/12/21,ESEA Premier Season 39 Europe,DBL PONEY,Nuke,16 - 9,W
278,GamerLegion,07/12/21,ESEA Premier Season 39 Europe,DBL PONEY,Ancient,16 - 14,W
