,team,data,match,opponent,map_map,result,w_l
364,Sprout,18/10/23,CCT East Europe Series 3,Metizport,Vertigo,13 - 4,W
365,Sprout,18/10/23,CCT East Europe Series 3,Metizport,Ancient,13 - 2,W
366,Sprout,14/10/23,CCT East Europe Series 3,Verdant,Ancient,13 - 9,W
367,Sprout,14/10/23,CCT East Europe Series 3,Verdant,Anubis,13 - 11,W
368,Sprout,05/10/23,ESL Challenger League Season 46 Europe,SINNERS,Ancient,8 - 13,L
369,Sprout,05/10/23,ESL Challenger League Season 46 Europe,SINNERS,Vertigo,13 - 9,W
370,Sprout,05/10/23,ESL Challenger League Season 46 Europe,SINNERS,Anubis,6 - 13,L
371,Sprout,29/09/23,CCT East Europe Series 2,Apeks,Ancient,16 - 6,W
372,Sprout,29/09/23,CCT East Europe Series 2,Apeks,Inferno,16 - 6,W
373,Sprout,28/09/23,CCT East Europe Series 2,00NATION,Inferno,16 - 11,W
374,Sprout,27/09/23,CCT East Europe Series 2,00NATION,Ancient,16 - 6,W
375,Sprout,27/09/23,CCT East Europe Series 2,00NATION,Mirage,14 - 16,L
376,Sprout,22/09/23,CCT 2023 Online Finals 3,SINNERS,Overpass,3 - 16,L
377,Sprout,22/09/23,CCT 2023 Online Finals 3,SINNERS,Ancient,13 - 16,L
378,Sprout,22/09/23,CCT 2023 Online Finals 3,SINNERS,Vertigo,16 - 5,W
379,Sprout,20/09/23,CCT North Europe Series 8,Endpoint,Anubis,19 - 15,W
380,Sprout,20/09/23,CCT North Europe Series 8,Endpoint,Vertigo,19 - 17,W
381,Sprout,20/09/23,CCT North Europe Series 8,Endpoint,Inferno,14 - 16,L
382,Sprout,18/09/23,CCT East Europe Series 2,Pompa,Vertigo,16 - 9,W
383,Sprout,18/09/23,CCT East Europe Series 2,Pompa,Overpass,16 - 5,W
384,Sprout,17/09/23,CCT North Europe Series 8,Falcons,Ancient,19 - 17,W
385,Sprout,17/09/23,CCT North Europe Series 8,Falcons,Overpass,16 - 12,W
386,Sprout,17/09/23,CCT North Europe Series 8,Falcons,Anubis,12 - 16,L
387,Sprout,16/09/23,European Pro League Season 10,Singularity,Overpass,16 - 9,W
388,Sprout,16/09/23,European Pro League Season 10,Singularity,Ancient,19 - 17,W
389,Sprout,14/09/23,CCT North Europe Series 8 Closed Qualifier,ENCE Academy,Mirage,22 - 18,W
390,Sprout,14/09/23,CCT North Europe Series 8 Closed Qualifier,ENCE Academy,Vertigo,16 - 7,W
391,Sprout,14/09/23,European Pro League Season 10,Espionage,Mirage,16 - 12,W
392,Sprout,14/09/23,European Pro League Season 10,Espionage,Inferno,16 - 2,W
393,Sprout,13/09/23,CCT North Europe Series 8 Closed Qualifier,Exzentriq United,Inferno,16 - 10,W
394,Sprout,13/09/23,CCT North Europe Series 8 Closed Qualifier,Exzentriq United,Vertigo,16 - 6,W
395,Sprout,11/09/23,CCT East Europe Series 2,500,Overpass,16 - 14,W
396,Sprout,11/09/23,CCT East Europe Series 2,500,Anubis,16 - 19,L
397,Sprout,11/09/23,CCT East Europe Series 2,500,Inferno,16 - 12,W
398,Sprout,10/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,Into the Breach,Anubis,16 - 19,L
399,Sprout,10/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,Into the Breach,Inferno,13 - 16,L
400,Sprout,09/09/23,European Pro League Season 10,Enterprise,Ancient,16 - 4,W
401,Sprout,09/09/23,European Pro League Season 10,Enterprise,Inferno,16 - 9,W
402,Sprout,08/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,fnatic,Ancient,16 - 14,W
403,Sprout,06/09/23,Thunderpick World Championship 2023 Europe Series 2,ThunderFlash,Overpass,16 - 6,W
404,Sprout,06/09/23,Thunderpick World Championship 2023 Europe Series 2,ThunderFlash,Inferno,19 - 15,W
405,Sprout,14/08/23,CCT Central Europe Series 7,Espionage,Mirage,18 - 22,L
406,Sprout,14/08/23,CCT Central Europe Series 7,Espionage,Ancient,16 - 13,W
407,Sprout,14/08/23,CCT Central Europe Series 7,Espionage,Overpass,12 - 16,L
408,Sprout,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Victory Zigzag,Inferno,12 - 16,L
409,Sprout,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Victory Zigzag,Anubis,16 - 5,W
410,Sprout,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Victory Zigzag,Mirage,14 - 16,L
411,Sprout,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,FURIA,Vertigo,16 - 14,W
412,Sprout,03/08/23,Thunderpick World Championship 2023 Europe Series 1,Movistar Riders,Overpass,16 - 3,W
413,Sprout,03/08/23,Thunderpick World Championship 2023 Europe Series 1,Movistar Riders,Vertigo,19 - 17,W
414,Sprout,10/06/23,CCT North Europe Series 5,MOUZ NXT,Ancient,4 - 16,L
415,Sprout,10/06/23,CCT North Europe Series 5,MOUZ NXT,Vertigo,8 - 16,L
416,Sprout,10/06/23,CCT North Europe Series 5,MOUZ NXT,Inferno,16 - 5,W
417,Sprout,09/06/23,CCT North Europe Series 5,Astralis Talent,Ancient,16 - 12,W
418,Sprout,09/06/23,CCT North Europe Series 5,Astralis Talent,Anubis,16 - 19,L
419,Sprout,09/06/23,CCT North Europe Series 5,Astralis Talent,Inferno,16 - 10,W
420,Sprout,08/06/23,CCT North Europe Series 5,Nexus,Ancient,16 - 9,W
421,Sprout,08/06/23,CCT North Europe Series 5,Nexus,Vertigo,16 - 10,W
422,Sprout,29/05/23,CCT West Europe Series 4,Illuminar,Anubis,16 - 8,W
423,Sprout,29/05/23,CCT West Europe Series 4,Illuminar,Ancient,16 - 11,W
424,Sprout,29/05/23,CCT West Europe Series 4,Illuminar,Inferno,16 - 19,L
425,Sprout,25/05/23,Elisa Invitational Spring 2023,Sangal,Overpass,16 - 12,W
426,Sprout,25/05/23,Elisa Invitational Spring 2023,Sangal,Vertigo,16 - 13,W
427,Sprout,23/05/23,ESL Challenger League Season 45 Europe,Ignis Serpens,Ancient,19 - 15,W
428,Sprout,23/05/23,ESL Challenger League Season 45 Europe,Ignis Serpens,Overpass,16 - 5,W
429,Sprout,22/05/23,BetBoom Playlist Freedom 2023,9 Pandas,Inferno,13 - 16,L
430,Sprout,22/05/23,BetBoom Playlist Freedom 2023,9 Pandas,Mirage,12 - 16,L
431,Sprout,17/05/23,BetBoom Playlist Freedom 2023,Astralis Talent,Inferno,14 - 16,L
432,Sprout,17/05/23,BetBoom Playlist Freedom 2023,Astralis Talent,Anubis,11 - 16,L
433,Sprout,09/05/23,ESL Challenger League Season 45 Europe,Looking4Org,Ancient,16 - 13,W
434,Sprout,09/05/23,ESL Challenger League Season 45 Europe,Looking4Org,Vertigo,16 - 11,W
435,Sprout,04/05/23,Elisa Invitational Spring 2023,ECLOT,Overpass,16 - 4,W
436,Sprout,04/05/23,Elisa Invitational Spring 2023,ECLOT,Inferno,16 - 9,W
437,Sprout,30/04/23,Brazy Party 2023,9INE,Anubis,7 - 16,L
438,Sprout,30/04/23,Brazy Party 2023,9INE,Vertigo,6 - 16,L
439,Sprout,30/04/23,Brazy Party 2023,9INE,Ancient,16 - 13,W
440,Sprout,27/04/23,Brazy Party 2023,Cloud9,Ancient,14 - 16,L
441,Sprout,27/04/23,Brazy Party 2023,Cloud9,Overpass,19 - 16,W
442,Sprout,27/04/23,Brazy Party 2023,Cloud9,Anubis,17 - 19,L
443,Sprout,19/04/23,ESL Challenger League Season 45 Europe,Sangal,Inferno,16 - 19,L
444,Sprout,19/04/23,ESL Challenger League Season 45 Europe,Sangal,Vertigo,6 - 16,L
445,Sprout,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Viperio,Anubis,16 - 6,W
446,Sprout,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Viperio,Ancient,16 - 9,W
447,Sprout,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Viperio,Vertigo,7 - 16,L
448,Sprout,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Falcons,Ancient,12 - 16,L
449,Sprout,24/03/23,ESL Challenger League Season 44 Europe Relegation,Boston crab,Vertigo,16 - 11,W
450,Sprout,24/03/23,ESL Challenger League Season 44 Europe Relegation,Boston crab,Overpass,16 - 8,W
451,Sprout,19/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,Copenhagen Flames,Ancient,10 - 16,L
452,Sprout,19/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,Copenhagen Flames,Vertigo,10 - 16,L
453,Sprout,19/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,Copenhagen Flames,Anubis,16 - 8,W
454,Sprout,17/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,DUSTY,Inferno,16 - 6,W
455,Sprout,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,FORZE,Overpass,10 - 16,L
456,Sprout,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,FORZE,Ancient,7 - 16,L
457,Sprout,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,FORZE,Inferno,16 - 14,W
458,Sprout,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,ECSTATIC,Vertigo,13 - 16,L
459,Sprout,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,ECSTATIC,Nuke,8 - 16,L
460,Sprout,04/03/23,ESL Challenger League Season 44 Europe,Apeks,Inferno,11 - 16,L
461,Sprout,04/03/23,ESL Challenger League Season 44 Europe,Apeks,Ancient,11 - 16,L
462,Sprout,04/03/23,ESL Challenger League Season 44 Europe,Apeks,Mirage,16 - 13,W
463,Sprout,21/02/23,CCT West Europe Series 1,iNation,Vertigo,14 - 16,L
464,Sprout,21/02/23,CCT West Europe Series 1,iNation,Inferno,17 - 19,L
465,Sprout,16/02/23,CCT Central Europe Malta Finals 1,Spirit,Anubis,5 - 16,L
466,Sprout,08/02/23,IEM Rio 2023 Europe Closed Qualifier,BIG,Mirage,9 - 16,L
467,Sprout,08/02/23,IEM Rio 2023 Europe Closed Qualifier,BIG,Inferno,8 - 16,L
468,Sprout,03/02/23,IEM Katowice 2023 Play-in,Spirit,Anubis,10 - 16,L
469,Sprout,03/02/23,IEM Katowice 2023 Play-in,Spirit,Vertigo,16 - 6,W
470,Sprout,03/02/23,IEM Katowice 2023 Play-in,Spirit,Overpass,4 - 16,L
471,Sprout,01/02/23,IEM Katowice 2023 Play-in,OG,Inferno,16 - 19,L
472,Sprout,20/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Inferno,12 - 16,L
473,Sprout,20/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Overpass,8 - 16,L
474,Sprout,20/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Vertigo,19 - 15,W
475,Sprout,17/01/23,ESL Pro League Season 17 Conference Europe,Falcons,Ancient,16 - 6,W
476,Sprout,17/01/23,ESL Pro League Season 17 Conference Europe,Falcons,Inferno,16 - 9,W
