,team,data,match,opponent,map_map,result,w_l
79,NRG,20/02/24,ESL Challenger Melbourne 2024 North America Closed Qualifier,Party Astronauts,Vertigo,16 - 13,W
80,NRG,03/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,timbermen,Vertigo,6 - 13,L
81,NRG,02/02/24,Ace North American Masters Spring 2024 - BLAST Premier Qualifier,Wildcard,Overpass,8 - 13,L
82,NRG,19/01/24,IEM Chengdu 2024 North America Open Qualifier 2,Wildcard,Anubis,4 - 13,L
83,NRG,18/01/24,IEM Chengdu 2024 North America Open Qualifier 2,squids,Overpass,13 - 0,W
84,NRG,16/01/24,IEM Chengdu 2024 North America Open Qualifier 1,regain,Anubis,13 - 0,W
85,NRG,15/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,Rocket,Mirage,13 - 16,L
86,NRG,14/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,Nouns,Inferno,8 - 13,L
87,NRG,13/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Closed Qualifier,Badass,Ancient,16 - 14,W
88,NRG,10/01/24,PGL CS2 Major Copenhagen 2024 NA RMR Open Qualifier 1,my life be like,Ancient,13 - 7,W
