,team,data,match,opponent,map_map,result,w_l
66,Liquid,23/09/22,ESL Pro League Season 16,FURIA,Mirage,10 - 16,L
67,Liquid,21/09/22,ESL Pro League Season 16,Movistar Riders,Vertigo,16 - 13,W
68,Liquid,21/09/22,ESL Pro League Season 16,Movistar Riders,Inferno,14 - 16,L
69,Liquid,21/09/22,ESL Pro League Season 16,Movistar Riders,Mirage,16 - 13,W
70,Liquid,26/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Mirage,19 - 17,W
71,Liquid,26/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Overpass,16 - 13,W
72,Liquid,20/08/22,BLAST Premier Fall Groups 2022,Complexity,Vertigo,16 - 14,W
73,Liquid,15/07/22,IEM Cologne 2022,Movistar Riders,Vertigo,12 - 16,L
74,Liquid,15/07/22,IEM Cologne 2022,Movistar Riders,Inferno,16 - 14,W
75,Liquid,15/07/22,IEM Cologne 2022,Movistar Riders,Ancient,9 - 16,L
76,Liquid,10/07/22,IEM Cologne 2022,Cloud9,Vertigo,16 - 9,W
77,Liquid,10/07/22,IEM Cologne 2022,Cloud9,Dust2,16 - 11,W
78,Liquid,07/07/22,IEM Cologne 2022,Spirit,Ancient,20 - 22,L
79,Liquid,07/07/22,IEM Cologne 2022,Spirit,Overpass,9 - 16,L
80,Liquid,07/07/22,IEM Cologne 2022,Spirit,Dust2,16 - 8,W
81,Liquid,01/06/22,IEM Dallas 2022,MIBR,Inferno,16 - 9,W
82,Liquid,01/06/22,IEM Dallas 2022,MIBR,Ancient,16 - 12,W
83,Liquid,30/05/22,IEM Dallas 2022,Cloud9,Vertigo,6 - 16,L
84,Liquid,14/05/22,PGL Major Antwerp 2022,FURIA,Ancient,9 - 16,L
85,Liquid,12/05/22,PGL Major Antwerp 2022 Challengers Stage,Astralis,Ancient,16 - 13,W
86,Liquid,12/05/22,PGL Major Antwerp 2022 Challengers Stage,Astralis,Vertigo,16 - 14,W
87,Liquid,10/05/22,PGL Major Antwerp 2022 Challengers Stage,9z,Overpass,16 - 11,W
88,Liquid,10/05/22,PGL Major Antwerp 2022 Challengers Stage,9z,Ancient,16 - 11,W
89,Liquid,09/05/22,PGL Major Antwerp 2022 Challengers Stage,G2,Inferno,6 - 16,L
90,Liquid,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Ancient,16 - 9,W
91,Liquid,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Overpass,16 - 14,W
92,Liquid,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Gaimin Gladiators,Vertigo,16 - 4,W
93,Liquid,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Gaimin Gladiators,Mirage,16 - 6,W
94,Liquid,12/04/22,PGL Major Antwerp 2022 Americas RMR,paiN,Mirage,16 - 1,W
95,Liquid,11/04/22,PGL Major Antwerp 2022 Americas RMR,00NATION,Dust2,8 - 16,L
96,Liquid,06/04/22,ESL Pro League Season 15,HEROIC,Vertigo,16 - 10,W
97,Liquid,06/04/22,ESL Pro League Season 15,HEROIC,Ancient,16 - 9,W
98,Liquid,26/03/22,ESL Pro League Season 15,Party Astronauts,Mirage,16 - 9,W
99,Liquid,26/03/22,ESL Pro League Season 15,Party Astronauts,Dust2,16 - 5,W
100,Liquid,24/03/22,ESL Pro League Season 15,GODSENT,Dust2,16 - 6,W
101,Liquid,24/03/22,ESL Pro League Season 15,GODSENT,Ancient,16 - 4,W
102,Liquid,12/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Complexity,Vertigo,14 - 16,L
103,Liquid,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Strife,Vertigo,16 - 5,W
104,Liquid,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Strife,Mirage,16 - 5,W
105,Liquid,19/02/22,IEM Katowice 2022,G2,Mirage,5 - 16,L
106,Liquid,19/02/22,IEM Katowice 2022,G2,Vertigo,8 - 16,L
107,Liquid,03/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Ancient,12 - 16,L
108,Liquid,03/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Mirage,10 - 16,L
109,Liquid,30/01/22,BLAST Premier Spring Groups 2022,Evil Geniuses,Inferno,19 - 17,W
110,Liquid,18/12/22,BLAST Premier World Final 2022,G2,Mirage,12 - 16,L
111,Liquid,18/12/22,BLAST Premier World Final 2022,G2,Inferno,7 - 16,L
112,Liquid,16/12/22,BLAST Premier World Final 2022,Natus Vincere,Mirage,16 - 9,W
113,Liquid,16/12/22,BLAST Premier World Final 2022,Natus Vincere,Ancient,14 - 16,L
114,Liquid,16/12/22,BLAST Premier World Final 2022,Natus Vincere,Overpass,16 - 10,W
115,Liquid,14/12/22,BLAST Premier World Final 2022,Outsiders,Mirage,16 - 8,W
116,Liquid,14/12/22,BLAST Premier World Final 2022,Outsiders,Anubis,16 - 8,W
117,Liquid,14/12/22,BLAST Premier World Final 2022,Outsiders,Inferno,10 - 16,L
118,Liquid,24/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Mirage,16 - 7,W
119,Liquid,24/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Dust2,12 - 16,L
120,Liquid,24/11/22,BLAST Premier Fall Final 2022,Natus Vincere,Inferno,16 - 14,W
121,Liquid,08/11/22,IEM Rio Major 2022,Spirit,Ancient,13 - 16,L
122,Liquid,08/11/22,IEM Rio Major 2022,Spirit,Mirage,16 - 12,W
123,Liquid,08/11/22,IEM Rio Major 2022,Spirit,Vertigo,10 - 16,L
124,Liquid,06/11/22,IEM Rio Major 2022,Natus Vincere,Ancient,16 - 14,W
125,Liquid,05/11/22,IEM Rio Major 2022,MOUZ,Inferno,2 - 16,L
126,Liquid,06/10/22,IEM Road to Rio 2022 Americas RMR,Complexity,Ancient,16 - 7,W
127,Liquid,06/10/22,IEM Road to Rio 2022 Americas RMR,Complexity,Overpass,14 - 16,L
128,Liquid,06/10/22,IEM Road to Rio 2022 Americas RMR,Complexity,Inferno,16 - 9,W
129,Liquid,05/10/22,IEM Road to Rio 2022 Americas RMR,TeamOne,Dust2,16 - 6,W
130,Liquid,01/10/22,ESL Pro League Season 16,Cloud9,Dust2,16 - 13,W
131,Liquid,01/10/22,ESL Pro League Season 16,Cloud9,Ancient,13 - 16,L
132,Liquid,01/10/22,ESL Pro League Season 16,Cloud9,Inferno,16 - 11,W
133,Liquid,27/09/22,ESL Pro League Season 16,fnatic,Ancient,16 - 10,W
134,Liquid,27/09/22,ESL Pro League Season 16,fnatic,Overpass,9 - 16,L
135,Liquid,27/09/22,ESL Pro League Season 16,fnatic,Inferno,16 - 13,W
136,Liquid,24/09/22,ESL Pro League Season 16,Eternal Fire,Inferno,11 - 16,L
137,Liquid,24/09/22,ESL Pro League Season 16,Eternal Fire,Vertigo,13 - 16,L
138,Liquid,22/09/22,ESL Pro League Season 16,Evil Geniuses,Dust2,16 - 8,W
139,Liquid,22/09/22,ESL Pro League Season 16,Evil Geniuses,Inferno,16 - 7,W
140,Liquid,27/08/22,BLAST Premier Fall Groups 2022,HEROIC,Overpass,16 - 8,W
141,Liquid,27/08/22,BLAST Premier Fall Groups 2022,HEROIC,Vertigo,16 - 6,W
142,Liquid,20/08/22,BLAST Premier Fall Groups 2022,Natus Vincere,Dust2,4 - 16,L
143,Liquid,20/08/22,BLAST Premier Fall Groups 2022,G2,Mirage,16 - 12,W
144,Liquid,10/07/22,IEM Cologne 2022,FURIA,Mirage,19 - 17,W
145,Liquid,10/07/22,IEM Cologne 2022,FURIA,Ancient,16 - 14,W
146,Liquid,09/07/22,IEM Cologne 2022,00NATION,Ancient,16 - 8,W
147,Liquid,09/07/22,IEM Cologne 2022,00NATION,Mirage,19 - 17,W
148,Liquid,09/07/22,IEM Cologne 2022,00NATION,Overpass,22 - 25,L
149,Liquid,01/06/22,IEM Dallas 2022,Cloud9,Vertigo,12 - 16,L
150,Liquid,01/06/22,IEM Dallas 2022,Cloud9,Ancient,5 - 16,L
151,Liquid,31/05/22,IEM Dallas 2022,Imperial,Vertigo,16 - 9,W
152,Liquid,31/05/22,IEM Dallas 2022,Imperial,Overpass,16 - 9,W
153,Liquid,15/05/22,PGL Major Antwerp 2022,Vitality,Dust2,11 - 16,L
154,Liquid,15/05/22,PGL Major Antwerp 2022,Vitality,Mirage,7 - 16,L
155,Liquid,14/05/22,PGL Major Antwerp 2022,HEROIC,Vertigo,11 - 16,L
156,Liquid,11/05/22,PGL Major Antwerp 2022 Challengers Stage,Complexity,Vertigo,16 - 12,W
157,Liquid,11/05/22,PGL Major Antwerp 2022 Challengers Stage,Complexity,Ancient,16 - 12,W
158,Liquid,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Imperial,Inferno,10 - 16,L
159,Liquid,29/04/22,BLAST Premier Spring Showdown 2022 North America,paiN,Overpass,17 - 19,L
160,Liquid,29/04/22,BLAST Premier Spring Showdown 2022 North America,paiN,Ancient,16 - 13,W
161,Liquid,29/04/22,BLAST Premier Spring Showdown 2022 North America,paiN,Vertigo,9 - 16,L
162,Liquid,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Mirage,16 - 4,W
163,Liquid,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Vertigo,16 - 10,W
164,Liquid,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Evil Geniuses,Overpass,8 - 16,L
165,Liquid,13/04/22,PGL Major Antwerp 2022 Americas RMR,Evil Geniuses,Inferno,16 - 10,W
166,Liquid,13/04/22,PGL Major Antwerp 2022 Americas RMR,Evil Geniuses,Vertigo,16 - 9,W
167,Liquid,11/04/22,PGL Major Antwerp 2022 Americas RMR,TeamOne,Inferno,16 - 3,W
168,Liquid,07/04/22,ESL Pro League Season 15,Ninjas in Pyjamas,Inferno,12 - 16,L
169,Liquid,07/04/22,ESL Pro League Season 15,Ninjas in Pyjamas,Overpass,16 - 14,W
170,Liquid,07/04/22,ESL Pro League Season 15,Ninjas in Pyjamas,Ancient,14 - 16,L
171,Liquid,27/03/22,ESL Pro League Season 15,Players,Overpass,11 - 16,L
172,Liquid,27/03/22,ESL Pro League Season 15,Players,Dust2,1 - 16,L
173,Liquid,25/03/22,ESL Pro League Season 15,Movistar Riders,Ancient,16 - 19,L
174,Liquid,25/03/22,ESL Pro League Season 15,Movistar Riders,Mirage,12 - 16,L
175,Liquid,25/03/22,ESL Pro League Season 15,Movistar Riders,Inferno,16 - 14,W
176,Liquid,23/03/22,ESL Pro League Season 15,BIG,Mirage,16 - 12,W
177,Liquid,23/03/22,ESL Pro League Season 15,BIG,Dust2,16 - 11,W
178,Liquid,12/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,TeamOne,Mirage,19 - 16,W
179,Liquid,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,BigRigger,Vertigo,16 - 0,W
180,Liquid,17/02/22,IEM Katowice 2022,FaZe,Inferno,9 - 16,L
181,Liquid,17/02/22,IEM Katowice 2022,FaZe,Ancient,6 - 16,L
182,Liquid,17/02/22,IEM Katowice 2022,FaZe,Mirage,16 - 11,W
183,Liquid,30/01/22,BLAST Premier Spring Groups 2022,FaZe,Inferno,17 - 19,L
184,Liquid,30/01/22,BLAST Premier Spring Groups 2022,FaZe,Inferno,15 - 19,L
185,Liquid,17/12/22,BLAST Premier World Final 2022,OG,Anubis,16 - 7,W
186,Liquid,15/12/22,BLAST Premier World Final 2022,FaZe,Anubis,9 - 16,L
187,Liquid,26/11/22,BLAST Premier Fall Final 2022,HEROIC,Vertigo,9 - 16,L
188,Liquid,23/11/22,BLAST Premier Fall Final 2022,G2,Mirage,16 - 14,W
189,Liquid,07/11/22,IEM Rio Major 2022,HEROIC,Overpass,11 - 16,L
190,Liquid,05/11/22,IEM Rio Major 2022,Sprout,Inferno,16 - 5,W
191,Liquid,09/10/22,IEM Road to Rio 2022 Americas RMR,Evil Geniuses,Overpass,19 - 17,W
192,Liquid,05/10/22,IEM Road to Rio 2022 Americas RMR,MIBR,Ancient,19 - 16,W
193,Liquid,02/10/22,ESL Pro League Season 16,Vitality,Vertigo,11 - 16,L
194,Liquid,29/09/22,ESL Pro League Season 16,MOUZ,Ancient,16 - 11,W
195,Liquid,25/09/22,ESL Pro League Season 16,Cloud9,Overpass,19 - 17,W
196,Liquid,23/09/22,ESL Pro League Season 16,FURIA,Vertigo,4 - 16,L
197,Liquid,21/09/22,ESL Pro League Season 16,Movistar Riders,Vertigo,16 - 13,W
198,Liquid,26/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Mirage,19 - 17,W
199,Liquid,20/08/22,BLAST Premier Fall Groups 2022,Complexity,Vertigo,16 - 14,W
200,Liquid,15/07/22,IEM Cologne 2022,Movistar Riders,Vertigo,12 - 16,L
201,Liquid,10/07/22,IEM Cologne 2022,Cloud9,Vertigo,16 - 9,W
202,Liquid,07/07/22,IEM Cologne 2022,Spirit,Ancient,20 - 22,L
203,Liquid,01/06/22,IEM Dallas 2022,MIBR,Inferno,16 - 9,W
204,Liquid,30/05/22,IEM Dallas 2022,Cloud9,Vertigo,6 - 16,L
205,Liquid,14/05/22,PGL Major Antwerp 2022,FURIA,Ancient,9 - 16,L
206,Liquid,12/05/22,PGL Major Antwerp 2022 Challengers Stage,Astralis,Ancient,16 - 13,W
207,Liquid,10/05/22,PGL Major Antwerp 2022 Challengers Stage,9z,Overpass,16 - 11,W
208,Liquid,09/05/22,PGL Major Antwerp 2022 Challengers Stage,G2,Inferno,6 - 16,L
209,Liquid,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Complexity,Ancient,16 - 9,W
210,Liquid,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Gaimin Gladiators,Vertigo,16 - 4,W
211,Liquid,12/04/22,PGL Major Antwerp 2022 Americas RMR,paiN,Mirage,16 - 1,W
212,Liquid,11/04/22,PGL Major Antwerp 2022 Americas RMR,00NATION,Dust2,8 - 16,L
213,Liquid,06/04/22,ESL Pro League Season 15,HEROIC,Vertigo,16 - 10,W
214,Liquid,26/03/22,ESL Pro League Season 15,Party Astronauts,Mirage,16 - 9,W
215,Liquid,24/03/22,ESL Pro League Season 15,GODSENT,Dust2,16 - 6,W
216,Liquid,12/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Complexity,Vertigo,14 - 16,L
217,Liquid,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Strife,Vertigo,16 - 5,W
218,Liquid,19/02/22,IEM Katowice 2022,G2,Mirage,5 - 16,L
219,Liquid,03/02/22,BLAST Premier Spring Groups 2022,Natus Vincere,Ancient,12 - 16,L
220,Liquid,30/01/22,BLAST Premier Spring Groups 2022,Evil Geniuses,Inferno,19 - 17,W
