,team,data,match,opponent,map_map,result,w_l
79,BIG,31/08/21,ESL Pro League Season 14,MOUZ,Dust2,16 - 7,W
80,BIG,31/08/21,ESL Pro League Season 14,MOUZ,Nuke,12 - 16,L
81,BIG,29/08/21,ESL Pro League Season 14,Natus Vincere,Mirage,16 - 7,W
82,BIG,29/08/21,ESL Pro League Season 14,Natus Vincere,Dust2,16 - 11,W
83,BIG,27/08/21,ESL Pro League Season 14,Evil Geniuses,Dust2,16 - 8,W
84,BIG,27/08/21,ESL Pro League Season 14,Evil Geniuses,Nuke,16 - 9,W
85,BIG,10/07/21,IEM Cologne 2021,Liquid,Nuke,16 - 13,W
86,BIG,10/07/21,IEM Cologne 2021,Liquid,Vertigo,16 - 11,W
87,BIG,08/07/21,IEM Cologne 2021,Virtus.pro,Inferno,16 - 12,W
88,BIG,08/07/21,IEM Cologne 2021,Virtus.pro,Dust2,16 - 13,W
89,BIG,06/07/21,IEM Cologne 2021 Play-in,Sprout,Dust2,16 - 8,W
90,BIG,27/06/21,Gamers Without Borders 2021,FURIA,Vertigo,22 - 20,W
91,BIG,27/06/21,Gamers Without Borders 2021,FURIA,Inferno,19 - 16,W
92,BIG,27/06/21,Gamers Without Borders 2021,FURIA,Mirage,14 - 16,L
93,BIG,24/06/21,Gamers Without Borders 2021,FURIA,Vertigo,16 - 11,W
94,BIG,24/06/21,Gamers Without Borders 2021,FURIA,Inferno,16 - 14,W
95,BIG,24/06/21,Gamers Without Borders 2021,FURIA,Mirage,14 - 16,L
96,BIG,24/06/21,Gamers Without Borders 2021,FaZe,Overpass,19 - 16,W
97,BIG,24/06/21,Gamers Without Borders 2021,FaZe,Nuke,8 - 16,L
98,BIG,24/06/21,Gamers Without Borders 2021,FaZe,Inferno,16 - 9,W
99,BIG,22/06/21,ESEA Premier Season 37 Europe,Sangal,Mirage,16 - 11,W
100,BIG,22/06/21,ESEA Premier Season 37 Europe,Sangal,Vertigo,16 - 11,W
101,BIG,22/06/21,ESEA Premier Season 37 Europe,Sangal,Inferno,10 - 16,L
102,BIG,17/06/21,BLAST Premier Spring Final 2021,Natus Vincere,Inferno,14 - 16,L
103,BIG,17/06/21,BLAST Premier Spring Final 2021,Natus Vincere,Dust2,2 - 16,L
104,BIG,14/06/21,ESEA Premier Season 37 Europe,ALTERNATE aTTaX,Dust2,16 - 11,W
105,BIG,14/06/21,ESEA Premier Season 37 Europe,ALTERNATE aTTaX,Vertigo,16 - 2,W
106,BIG,07/06/21,ESEA Premier Season 37 Europe,Nemiga,Dust2,16 - 7,W
107,BIG,07/06/21,ESEA Premier Season 37 Europe,Nemiga,Overpass,16 - 5,W
108,BIG,02/06/21,Spring Sweet Spring 2,OG,Mirage,9 - 16,L
109,BIG,02/06/21,Spring Sweet Spring 2,OG,Nuke,16 - 13,W
110,BIG,02/06/21,Spring Sweet Spring 2,OG,Dust2,14 - 16,L
111,BIG,01/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Nuke,16 - 12,W
112,BIG,01/06/21,ESEA Premier Season 37 Europe,Wisla Krakow,Dust2,16 - 8,W
113,BIG,30/05/21,Flashpoint 3,Astralis,Vertigo,16 - 11,W
114,BIG,30/05/21,Flashpoint 3,Astralis,Dust2,16 - 13,W
115,BIG,30/05/21,Flashpoint 3,Astralis,Nuke,12 - 16,L
116,BIG,25/05/21,Flashpoint 3,DBL PONEY,Dust2,16 - 12,W
117,BIG,25/05/21,Flashpoint 3,DBL PONEY,Nuke,8 - 16,L
118,BIG,25/05/21,Flashpoint 3,DBL PONEY,Vertigo,16 - 9,W
119,BIG,19/05/21,Flashpoint 3,MOUZ,Nuke,11 - 16,L
120,BIG,19/05/21,Flashpoint 3,MOUZ,Mirage,5 - 16,L
121,BIG,11/05/21,Flashpoint 3,Complexity,Dust2,16 - 8,W
122,BIG,11/05/21,Flashpoint 3,Complexity,Nuke,16 - 14,W
123,BIG,04/05/21,ESEA Premier Season 37 Europe,Apeks,Dust2,16 - 10,W
124,BIG,04/05/21,ESEA Premier Season 37 Europe,Apeks,Mirage,11 - 16,L
125,BIG,04/05/21,ESEA Premier Season 37 Europe,Apeks,Overpass,19 - 17,W
126,BIG,30/04/21,DreamHack Masters Spring 2021,HEROIC,Nuke,12 - 16,L
127,BIG,30/04/21,DreamHack Masters Spring 2021,HEROIC,Mirage,10 - 16,L
128,BIG,27/04/21,IEM Summer 2021 Closed Qualifier,MOUZ,Dust2,12 - 16,L
129,BIG,27/04/21,IEM Summer 2021 Closed Qualifier,MOUZ,Nuke,13 - 16,L
130,BIG,26/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Overpass,16 - 14,W
131,BIG,26/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Vertigo,16 - 14,W
132,BIG,26/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Train,16 - 13,W
133,BIG,26/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Dust2,14 - 16,L
134,BIG,24/04/21,Funspark ULTI 2020 Europe Final,HAVU,Train,16 - 11,W
135,BIG,24/04/21,Funspark ULTI 2020 Europe Final,HAVU,Mirage,16 - 5,W
136,BIG,22/04/21,Funspark ULTI 2020 Europe Final,Evil Geniuses,Nuke,16 - 13,W
137,BIG,22/04/21,Funspark ULTI 2020 Europe Final,Evil Geniuses,Dust2,16 - 13,W
138,BIG,03/04/21,Pinnacle Cup 2021,HAVU,Dust2,9 - 16,L
139,BIG,03/04/21,Pinnacle Cup 2021,HAVU,Overpass,11 - 16,L
140,BIG,12/03/21,ESL Pro League Season 13,Renegades,Dust2,13 - 16,L
141,BIG,12/03/21,ESL Pro League Season 13,Renegades,Inferno,15 - 19,L
142,BIG,10/03/21,ESL Pro League Season 13,Complexity,Dust2,16 - 7,W
143,BIG,10/03/21,ESL Pro League Season 13,Complexity,Mirage,16 - 12,W
144,BIG,08/03/21,ESL Pro League Season 13,OG,Inferno,6 - 16,L
145,BIG,08/03/21,ESL Pro League Season 13,OG,Nuke,14 - 16,L
146,BIG,08/03/21,ESL Pro League Season 13,OG,Overpass,16 - 14,W
147,BIG,18/02/21,IEM Katowice 2021,HEROIC,Nuke,14 - 16,L
148,BIG,18/02/21,IEM Katowice 2021,HEROIC,Inferno,12 - 16,L
149,BIG,16/02/21,IEM Katowice 2021 Play-in,Spirit,Mirage,13 - 16,L
150,BIG,16/02/21,IEM Katowice 2021 Play-in,Spirit,Overpass,11 - 16,L
151,BIG,06/02/21,BLAST Premier Spring Groups 2021,Ninjas in Pyjamas,Overpass,16 - 14,W
152,BIG,06/02/21,BLAST Premier Spring Groups 2021,Ninjas in Pyjamas,Vertigo,16 - 2,W
153,BIG,05/02/21,BLAST Premier Spring Groups 2021,Ninjas in Pyjamas,Mirage,12 - 16,L
154,BIG,05/02/21,BLAST Premier Spring Groups 2021,Ninjas in Pyjamas,Overpass,19 - 22,L
155,BIG,30/01/21,DreamHack Open January 2021 Europe,Spirit,Dust2,17 - 19,L
156,BIG,30/01/21,DreamHack Open January 2021 Europe,Spirit,Nuke,12 - 16,L
157,BIG,30/01/21,DreamHack Open January 2021 Europe,Spirit,Inferno,16 - 14,W
158,BIG,27/01/21,DreamHack Open January 2021 Europe,HellRaisers,Mirage,16 - 7,W
159,BIG,27/01/21,DreamHack Open January 2021 Europe,HellRaisers,Inferno,16 - 13,W
160,BIG,17/01/21,ESL Meisterschaft Autumn 2020,Rhein Neckar,Nuke,16 - 2,W
161,BIG,17/01/21,ESL Meisterschaft Autumn 2020,Rhein Neckar,Vertigo,16 - 14,W
162,BIG,03/12/21,IEM Winter 2021,GODSENT,Nuke,12 - 16,L
163,BIG,26/11/21,BLAST Premier Fall Final 2021,FaZe,Inferno,9 - 16,L
164,BIG,20/11/21,V4 Future Sports Festival 2021,Gambit,Dust2,12 - 16,L
165,BIG,17/11/21,V4 Future Sports Festival 2021,eSuba,Mirage,16 - 10,W
166,BIG,13/11/21,DreamHack Open November 2021,FORZE,Nuke,16 - 8,W
167,BIG,10/11/21,DreamHack Open November 2021,GamerLegion,Vertigo,16 - 14,W
168,BIG,28/10/21,PGL Major Stockholm 2021 Challengers Stage,ENCE,Nuke,10 - 16,L
169,BIG,26/10/21,PGL Major Stockholm 2021 Challengers Stage,Copenhagen Flames,Nuke,11 - 16,L
170,BIG,13/10/21,Elisa Invitational Fall 2021,Fiend,Nuke,7 - 16,L
171,BIG,05/10/21,IEM Fall 2021 Europe,HEROIC,Vertigo,16 - 9,W
172,BIG,02/10/21,IEM Fall 2021 Europe,AURA,Mirage,16 - 14,W
173,BIG,30/09/21,IEM Fall 2021 Europe,G2,Nuke,8 - 16,L
174,BIG,22/09/21,BLAST Premier Fall Groups 2021,Ninjas in Pyjamas,Inferno,5 - 16,L
175,BIG,21/09/21,BLAST Premier Fall Groups 2021,MIBR,Nuke,16 - 9,W
176,BIG,07/09/21,Pinnacle Fall Series 1,SKADE,Inferno,12 - 16,L
177,BIG,30/08/21,ESL Pro League Season 14,FaZe,Inferno,9 - 16,L
178,BIG,28/08/21,ESL Pro League Season 14,fnatic,Nuke,18 - 22,L
179,BIG,11/07/21,IEM Cologne 2021,Virtus.pro,Inferno,16 - 19,L
180,BIG,09/07/21,IEM Cologne 2021,G2,Inferno,4 - 16,L
181,BIG,06/07/21,IEM Cologne 2021 Play-in,OG,Mirage,19 - 17,W
182,BIG,02/07/21,Elisa Invitational Summer 2021,SKADE,Mirage,11 - 16,L
183,BIG,26/06/21,Gamers Without Borders 2021,MOUZ,Vertigo,16 - 12,W
184,BIG,24/06/21,ESEA Premier Season 37 Europe,LDLC,Dust2,14 - 16,L
185,BIG,23/06/21,ESEA Premier Season 37 Europe,SINNERS,Vertigo,14 - 16,L
186,BIG,18/06/21,BLAST Premier Spring Final 2021,Ninjas in Pyjamas,Inferno,12 - 16,L
187,BIG,16/06/21,BLAST Premier Spring Final 2021,G2,Vertigo,16 - 10,W
188,BIG,08/06/21,ESEA Premier Season 37 Europe,LDLC,Dust2,16 - 7,W
189,BIG,03/06/21,ESEA Premier Season 37 Europe,FORZE,Overpass,9 - 16,L
190,BIG,02/06/21,Spring Sweet Spring 2,Entropiq,Vertigo,16 - 11,W
191,BIG,01/06/21,Spring Sweet Spring 2,Wisla Krakow,Train,16 - 10,W
192,BIG,26/05/21,Flashpoint 3,Ninjas in Pyjamas,Train,14 - 16,L
193,BIG,22/05/21,Flashpoint 3,Sprout,Vertigo,19 - 17,W
194,BIG,18/05/21,ESEA Premier Season 37 Europe,SAW,Vertigo,14 - 16,L
195,BIG,05/05/21,ESEA Premier Season 37 Europe,BLINK,Mirage,16 - 9,W
196,BIG,01/05/21,DreamHack Masters Spring 2021,Vitality,Nuke,7 - 16,L
197,BIG,29/04/21,DreamHack Masters Spring 2021,FURIA,Vertigo,16 - 6,W
198,BIG,27/04/21,IEM Summer 2021 Closed Qualifier,FunPlus Phoenix,Vertigo,4 - 16,L
199,BIG,25/04/21,Funspark ULTI 2020 Europe Final,FORZE,Nuke,16 - 12,W
200,BIG,23/04/21,Funspark ULTI 2020 Europe Final,Complexity,Dust2,19 - 16,W
201,BIG,20/04/21,Funspark ULTI 2020 Europe Final,Extra Salt,Nuke,8 - 16,L
202,BIG,28/03/21,Pinnacle Cup 2021,Endpoint,Vertigo,16 - 8,W
203,BIG,11/03/21,ESL Pro League Season 13,FunPlus Phoenix,Nuke,14 - 16,L
204,BIG,09/03/21,ESL Pro League Season 13,HEROIC,Vertigo,10 - 16,L
205,BIG,19/02/21,IEM Katowice 2021,G2,Mirage,12 - 16,L
206,BIG,17/02/21,IEM Katowice 2021 Play-in,MIBR,Nuke,16 - 7,W
207,BIG,16/02/21,IEM Katowice 2021 Play-in,Movistar Riders,Inferno,16 - 6,W
208,BIG,06/02/21,BLAST Premier Spring Groups 2021,Astralis,Inferno,16 - 8,W
209,BIG,04/02/21,BLAST Premier Spring Groups 2021,OG,Dust2,16 - 13,W
210,BIG,28/01/21,DreamHack Open January 2021 Europe,Evil Geniuses,Nuke,16 - 7,W
211,BIG,17/01/21,ESL Meisterschaft Autumn 2020,Sprout,Nuke,10 - 16,L
212,BIG,03/12/21,IEM Winter 2021,GODSENT,Nuke,12 - 16,L
213,BIG,03/12/21,IEM Winter 2021,GODSENT,Mirage,12 - 16,L
214,BIG,03/12/21,IEM Winter 2021,GODSENT,Inferno,16 - 9,W
215,BIG,26/11/21,BLAST Premier Fall Final 2021,FaZe,Inferno,9 - 16,L
216,BIG,26/11/21,BLAST Premier Fall Final 2021,FaZe,Dust2,11 - 16,L
217,BIG,20/11/21,V4 Future Sports Festival 2021,Gambit,Dust2,12 - 16,L
218,BIG,20/11/21,V4 Future Sports Festival 2021,Gambit,Ancient,5 - 16,L
219,BIG,17/11/21,V4 Future Sports Festival 2021,eSuba,Mirage,16 - 10,W
220,BIG,13/11/21,DreamHack Open November 2021,FORZE,Nuke,16 - 8,W
221,BIG,13/11/21,DreamHack Open November 2021,FORZE,Dust2,16 - 10,W
222,BIG,13/11/21,DreamHack Open November 2021,FORZE,Inferno,16 - 19,L
223,BIG,10/11/21,DreamHack Open November 2021,GamerLegion,Vertigo,16 - 14,W
224,BIG,10/11/21,DreamHack Open November 2021,GamerLegion,Overpass,16 - 19,L
225,BIG,10/11/21,DreamHack Open November 2021,GamerLegion,Mirage,16 - 12,W
226,BIG,28/10/21,PGL Major Stockholm 2021 Challengers Stage,ENCE,Nuke,10 - 16,L
227,BIG,28/10/21,PGL Major Stockholm 2021 Challengers Stage,ENCE,Mirage,8 - 16,L
228,BIG,28/10/21,PGL Major Stockholm 2021 Challengers Stage,ENCE,Dust2,16 - 10,W
229,BIG,26/10/21,PGL Major Stockholm 2021 Challengers Stage,Copenhagen Flames,Nuke,11 - 16,L
230,BIG,13/10/21,Elisa Invitational Fall 2021,Fiend,Nuke,7 - 16,L
231,BIG,13/10/21,Elisa Invitational Fall 2021,Fiend,Inferno,9 - 16,L
232,BIG,05/10/21,IEM Fall 2021 Europe,HEROIC,Vertigo,16 - 9,W
233,BIG,05/10/21,IEM Fall 2021 Europe,HEROIC,Nuke,19 - 17,W
234,BIG,02/10/21,IEM Fall 2021 Europe,AURA,Mirage,16 - 14,W
235,BIG,30/09/21,IEM Fall 2021 Europe,G2,Nuke,8 - 16,L
236,BIG,22/09/21,BLAST Premier Fall Groups 2021,Ninjas in Pyjamas,Inferno,5 - 16,L
237,BIG,22/09/21,BLAST Premier Fall Groups 2021,Ninjas in Pyjamas,Mirage,13 - 16,L
238,BIG,22/09/21,BLAST Premier Fall Groups 2021,Ninjas in Pyjamas,Dust2,16 - 14,W
239,BIG,21/09/21,BLAST Premier Fall Groups 2021,MIBR,Nuke,16 - 9,W
240,BIG,21/09/21,BLAST Premier Fall Groups 2021,MIBR,Mirage,16 - 4,W
241,BIG,07/09/21,Pinnacle Fall Series 1,SKADE,Inferno,12 - 16,L
242,BIG,07/09/21,Pinnacle Fall Series 1,SKADE,Dust2,20 - 22,L
243,BIG,30/08/21,ESL Pro League Season 14,FaZe,Inferno,9 - 16,L
244,BIG,30/08/21,ESL Pro League Season 14,FaZe,Dust2,7 - 16,L
245,BIG,28/08/21,ESL Pro League Season 14,fnatic,Nuke,18 - 22,L
246,BIG,28/08/21,ESL Pro League Season 14,fnatic,Dust2,16 - 7,W
247,BIG,28/08/21,ESL Pro League Season 14,fnatic,Overpass,10 - 16,L
248,BIG,11/07/21,IEM Cologne 2021,Virtus.pro,Inferno,16 - 19,L
249,BIG,11/07/21,IEM Cologne 2021,Virtus.pro,Dust2,15 - 19,L
250,BIG,09/07/21,IEM Cologne 2021,G2,Inferno,4 - 16,L
251,BIG,09/07/21,IEM Cologne 2021,G2,Mirage,1 - 16,L
252,BIG,09/07/21,IEM Cologne 2021,G2,Dust2,16 - 8,W
253,BIG,06/07/21,IEM Cologne 2021 Play-in,OG,Mirage,19 - 17,W
254,BIG,06/07/21,IEM Cologne 2021 Play-in,OG,Dust2,16 - 9,W
255,BIG,02/07/21,Elisa Invitational Summer 2021,SKADE,Mirage,11 - 16,L
256,BIG,02/07/21,Elisa Invitational Summer 2021,SKADE,Vertigo,6 - 16,L
257,BIG,02/07/21,Elisa Invitational Summer 2021,SKADE,Overpass,19 - 16,W
258,BIG,26/06/21,Gamers Without Borders 2021,MOUZ,Vertigo,16 - 12,W
259,BIG,26/06/21,Gamers Without Borders 2021,MOUZ,Nuke,16 - 14,W
260,BIG,26/06/21,Gamers Without Borders 2021,MOUZ,Mirage,16 - 19,L
261,BIG,24/06/21,ESEA Premier Season 37 Europe,LDLC,Dust2,14 - 16,L
262,BIG,24/06/21,ESEA Premier Season 37 Europe,LDLC,Vertigo,14 - 16,L
263,BIG,24/06/21,ESEA Premier Season 37 Europe,LDLC,Inferno,16 - 11,W
264,BIG,23/06/21,ESEA Premier Season 37 Europe,SINNERS,Vertigo,14 - 16,L
265,BIG,23/06/21,ESEA Premier Season 37 Europe,SINNERS,Ancient,6 - 16,L
266,BIG,23/06/21,ESEA Premier Season 37 Europe,SINNERS,Mirage,16 - 11,W
267,BIG,18/06/21,BLAST Premier Spring Final 2021,Ninjas in Pyjamas,Inferno,12 - 16,L
268,BIG,18/06/21,BLAST Premier Spring Final 2021,Ninjas in Pyjamas,Dust2,10 - 16,L
269,BIG,16/06/21,BLAST Premier Spring Final 2021,G2,Vertigo,16 - 10,W
270,BIG,16/06/21,BLAST Premier Spring Final 2021,G2,Mirage,7 - 16,L
271,BIG,16/06/21,BLAST Premier Spring Final 2021,G2,Dust2,16 - 11,W
272,BIG,08/06/21,ESEA Premier Season 37 Europe,LDLC,Dust2,16 - 7,W
273,BIG,08/06/21,ESEA Premier Season 37 Europe,LDLC,Ancient,13 - 16,L
274,BIG,08/06/21,ESEA Premier Season 37 Europe,LDLC,Vertigo,16 - 13,W
275,BIG,03/06/21,ESEA Premier Season 37 Europe,FORZE,Overpass,9 - 16,L
276,BIG,03/06/21,ESEA Premier Season 37 Europe,FORZE,Dust2,16 - 9,W
277,BIG,03/06/21,ESEA Premier Season 37 Europe,FORZE,Mirage,17 - 19,L
278,BIG,02/06/21,Spring Sweet Spring 2,Entropiq,Vertigo,16 - 11,W
279,BIG,02/06/21,Spring Sweet Spring 2,Entropiq,Mirage,16 - 10,W
280,BIG,01/06/21,Spring Sweet Spring 2,Wisla Krakow,Train,16 - 10,W
281,BIG,01/06/21,Spring Sweet Spring 2,Wisla Krakow,Dust2,16 - 8,W
282,BIG,26/05/21,Flashpoint 3,Ninjas in Pyjamas,Train,14 - 16,L
283,BIG,26/05/21,Flashpoint 3,Ninjas in Pyjamas,Overpass,6 - 16,L
284,BIG,26/05/21,Flashpoint 3,Ninjas in Pyjamas,Dust2,16 - 10,W
285,BIG,22/05/21,Flashpoint 3,Sprout,Vertigo,19 - 17,W
286,BIG,22/05/21,Flashpoint 3,Sprout,Dust2,17 - 19,L
287,BIG,22/05/21,Flashpoint 3,Sprout,Train,16 - 8,W
288,BIG,18/05/21,ESEA Premier Season 37 Europe,SAW,Vertigo,14 - 16,L
289,BIG,18/05/21,ESEA Premier Season 37 Europe,SAW,Nuke,13 - 16,L
290,BIG,18/05/21,ESEA Premier Season 37 Europe,SAW,Dust2,16 - 8,W
291,BIG,05/05/21,ESEA Premier Season 37 Europe,BLINK,Mirage,16 - 9,W
292,BIG,05/05/21,ESEA Premier Season 37 Europe,BLINK,Train,12 - 16,L
293,BIG,05/05/21,ESEA Premier Season 37 Europe,BLINK,Dust2,16 - 2,W
294,BIG,01/05/21,DreamHack Masters Spring 2021,Vitality,Nuke,7 - 16,L
295,BIG,01/05/21,DreamHack Masters Spring 2021,Vitality,Mirage,11 - 16,L
296,BIG,29/04/21,DreamHack Masters Spring 2021,FURIA,Vertigo,16 - 6,W
297,BIG,27/04/21,IEM Summer 2021 Closed Qualifier,FunPlus Phoenix,Vertigo,4 - 16,L
298,BIG,27/04/21,IEM Summer 2021 Closed Qualifier,FunPlus Phoenix,Mirage,16 - 12,W
299,BIG,27/04/21,IEM Summer 2021 Closed Qualifier,FunPlus Phoenix,Train,13 - 16,L
300,BIG,25/04/21,Funspark ULTI 2020 Europe Final,FORZE,Nuke,16 - 12,W
301,BIG,25/04/21,Funspark ULTI 2020 Europe Final,FORZE,Dust2,16 - 12,W
302,BIG,23/04/21,Funspark ULTI 2020 Europe Final,Complexity,Dust2,19 - 16,W
303,BIG,23/04/21,Funspark ULTI 2020 Europe Final,Complexity,Mirage,19 - 16,W
