,team,data,match,opponent,map_map,result,w_l
52,Sharks,23/11/21,ESL Pro League Season 15 Conference,LDLC,Inferno,8 - 16,L
53,Sharks,26/10/21,PGL Major Stockholm 2021 Challengers Stage,TYLOO,Mirage,14 - 16,L
54,Sharks,17/10/21,Malta Vibes Knockout Series 3,INDE IRAE,Nuke,13 - 16,L
55,Sharks,17/10/21,Malta Vibes Knockout Series 3,INDE IRAE,Vertigo,16 - 9,W
56,Sharks,17/10/21,Malta Vibes Knockout Series 3,INDE IRAE,Ancient,13 - 16,L
57,Sharks,02/10/21,IEM Fall 2021 South America,MIBR,Mirage,16 - 7,W
58,Sharks,02/10/21,IEM Fall 2021 South America,MIBR,Nuke,16 - 12,W
59,Sharks,29/09/21,IEM Fall 2021 South America,MIBR,Mirage,16 - 14,W
60,Sharks,29/09/21,IEM Fall 2021 South America,MIBR,Nuke,16 - 14,W
61,Sharks,25/09/21,DreamHack Open September 2021 South America,Bravos,Nuke,16 - 3,W
62,Sharks,25/09/21,DreamHack Open September 2021 South America,Bravos,Dust2,16 - 11,W
63,Sharks,22/09/21,DreamHack Open September 2021 South America,9z,Nuke,11 - 16,L
64,Sharks,22/09/21,DreamHack Open September 2021 South America,9z,Mirage,12 - 16,L
65,Sharks,15/09/21,DreamHack Open September 2021 South America Closed Qualifier,Isurus,Dust2,16 - 10,W
66,Sharks,15/09/21,DreamHack Open September 2021 South America Closed Qualifier,Isurus,Nuke,25 - 21,W
67,Sharks,03/09/21,CBCS Retake Series 2021 Season 2,Liberty,Vertigo,10 - 16,L
68,Sharks,03/09/21,CBCS Retake Series 2021 Season 2,Liberty,Dust2,10 - 16,L
69,Sharks,25/08/21,CBCS Retake Series 2021 Season 2,INTZ,Ancient,16 - 5,W
70,Sharks,16/08/21,Aorus League 2021 Season 3 Brazil,Liberty,Dust2,13 - 16,L
71,Sharks,16/08/21,Aorus League 2021 Season 3 Brazil,Liberty,Vertigo,9 - 16,L
72,Sharks,09/08/21,Aorus League 2021 Season 3 Brazil,DETONA,Dust2,16 - 12,W
73,Sharks,07/08/21,CBCS Elite League 2021 Season 2,MIBR,Vertigo,16 - 9,W
74,Sharks,07/08/21,CBCS Elite League 2021 Season 2,MIBR,Overpass,10 - 16,L
75,Sharks,07/08/21,CBCS Elite League 2021 Season 2,MIBR,Dust2,16 - 1,W
76,Sharks,24/07/21,CBCS Elite League 2021 Season 2,Bravos,Inferno,16 - 14,W
77,Sharks,22/07/21,CBCS Elite League 2021 Season 2,Black Dragons,Nuke,16 - 9,W
78,Sharks,11/07/21,Domination League Season 2,EC Kyiv,Mirage,11 - 16,L
79,Sharks,11/07/21,Domination League Season 2,EC Kyiv,Dust2,16 - 12,W
80,Sharks,11/07/21,Domination League Season 2,EC Kyiv,Vertigo,14 - 16,L
81,Sharks,07/07/21,Domination League Season 2,KHAN,Mirage,9 - 16,L
82,Sharks,07/07/21,Domination League Season 2,KHAN,Inferno,7 - 16,L
83,Sharks,28/06/21,Spring Sweet Spring 3,Copenhagen Flames,Nuke,8 - 16,L
84,Sharks,28/06/21,Spring Sweet Spring 3,Copenhagen Flames,Ancient,12 - 16,L
85,Sharks,28/06/21,Pinnacle Cup II,Nordavind,Inferno,16 - 13,W
86,Sharks,24/06/21,Spring Sweet Spring 3,Young Ninjas,Inferno,16 - 14,W
87,Sharks,24/06/21,Spring Sweet Spring 3,Young Ninjas,Dust2,16 - 9,W
88,Sharks,22/06/21,Spring Sweet Spring 3,Endpoint,Ancient,11 - 16,L
89,Sharks,22/06/21,Spring Sweet Spring 3,Endpoint,Inferno,14 - 16,L
90,Sharks,22/06/21,Spring Sweet Spring 3,Endpoint,Vertigo,16 - 14,W
91,Sharks,16/05/21,CBCS Elite League 2021 Season 1,MIBR,Inferno,13 - 16,L
92,Sharks,16/05/21,CBCS Elite League 2021 Season 1,MIBR,Vertigo,16 - 14,W
93,Sharks,16/05/21,CBCS Elite League 2021 Season 1,MIBR,Mirage,12 - 16,L
94,Sharks,13/05/21,CBCS Elite League 2021 Season 1,INTZ,Inferno,16 - 4,W
95,Sharks,13/05/21,CBCS Elite League 2021 Season 1,INTZ,Train,7 - 16,L
96,Sharks,13/05/21,CBCS Elite League 2021 Season 1,INTZ,Vertigo,16 - 7,W
97,Sharks,24/04/21,CBCS Elite League 2021 Season 1,Liberty,Dust2,16 - 6,W
98,Sharks,14/03/21,DreamHack Open March 2021 South America,Imperial,Dust2,7 - 16,L
99,Sharks,14/03/21,DreamHack Open March 2021 South America,Imperial,Train,16 - 12,W
100,Sharks,14/03/21,DreamHack Open March 2021 South America,Imperial,Mirage,9 - 16,L
101,Sharks,11/03/21,DreamHack Open March 2021 South America,Imperial,Nuke,15 - 19,L
102,Sharks,11/03/21,DreamHack Open March 2021 South America,Imperial,Mirage,10 - 16,L
103,Sharks,10/03/21,Aorus League 2021 Season 1 Brazil,Paquetá,Dust2,5 - 16,L
104,Sharks,10/03/21,Aorus League 2021 Season 1 Brazil,Paquetá,Vertigo,16 - 8,W
105,Sharks,10/03/21,Aorus League 2021 Season 1 Brazil,Paquetá,Nuke,3 - 16,L
106,Sharks,02/03/21,Aorus League 2021 Season 1 Brazil,Bravos,Inferno,16 - 6,W
107,Sharks,27/02/21,WESG 2021 Brazil,Liberty,Inferno,16 - 9,W
108,Sharks,27/02/21,WESG 2021 Brazil,Liberty,Dust2,16 - 12,W
109,Sharks,17/02/21,Snow Sweet Snow 2 Regionals,eXploit,Dust2,16 - 12,W
110,Sharks,17/02/21,Snow Sweet Snow 2 Regionals,eXploit,Vertigo,16 - 12,W
111,Sharks,18/12/21,CBCS Finals 2021 Play-In,SWS,Inferno,16 - 14,W
112,Sharks,10/12/21,BLAST Rising 2021 Latin America,Keyd,Ancient,2 - 16,L
113,Sharks,07/12/21,BLAST Rising 2021 Latin America,FURIA Academy,Vertigo,16 - 12,W
114,Sharks,03/12/21,Exeedme Revolution 2021,SINNERS,Mirage,19 - 15,W
115,Sharks,03/12/21,Exeedme Revolution 2021,Eternal Fire,Vertigo,9 - 16,L
116,Sharks,24/11/21,ESL Pro League Season 15 Conference,EC Brugge,Mirage,16 - 11,W
117,Sharks,27/10/21,PGL Major Stockholm 2021 Challengers Stage,paiN,Nuke,4 - 16,L
118,Sharks,26/10/21,PGL Major Stockholm 2021 Challengers Stage,MOUZ,Inferno,6 - 16,L
119,Sharks,03/10/21,IEM Fall 2021 South America,Bravos,Dust2,7 - 16,L
120,Sharks,30/09/21,IEM Fall 2021 South America,Bravos,Inferno,12 - 16,L
121,Sharks,26/09/21,DreamHack Open September 2021 South America,9z,Mirage,16 - 11,W
122,Sharks,24/09/21,DreamHack Open September 2021 South America,Paquetá,Nuke,16 - 13,W
123,Sharks,15/09/21,DreamHack Open September 2021 South America Closed Qualifier,Paquetá,Mirage,16 - 12,W
124,Sharks,04/09/21,CBCS Retake Series 2021 Season 2,Bravos,Ancient,9 - 16,L
125,Sharks,01/09/21,CBCS Retake Series 2021 Season 2,SWS,Ancient,16 - 13,W
126,Sharks,25/08/21,CBCS Retake Series 2021 Season 2,Cruzeiro,Mirage,16 - 7,W
127,Sharks,10/08/21,Aorus League 2021 Season 3 Brazil,Bravos,Inferno,16 - 8,W
128,Sharks,08/08/21,CBCS Elite League 2021 Season 2,Bravos,Ancient,17 - 19,L
129,Sharks,06/08/21,CBCS Elite League 2021 Season 2,Liberty,Ancient,16 - 9,W
130,Sharks,23/07/21,CBCS Elite League 2021 Season 2,Paquetá,Ancient,12 - 16,L
131,Sharks,21/07/21,CBCS Elite League 2021 Season 2,Patins da Ferrari,Dust2,16 - 6,W
132,Sharks,10/07/21,Domination League Season 2,Ambush,Inferno,16 - 13,W
133,Sharks,05/07/21,Domination League Season 2,MAD Lions,Dust2,3 - 16,L
134,Sharks,28/06/21,Pinnacle Cup II,Lyngby Vikings,Vertigo,11 - 16,L
135,Sharks,25/06/21,Spring Sweet Spring 3,Iberian Family,Ancient,16 - 3,W
136,Sharks,23/06/21,Spring Sweet Spring 3,EXTREMUM,Vertigo,8 - 16,L
137,Sharks,21/06/21,Spring Sweet Spring 3,Galaxy Racer,Inferno,22 - 19,W
138,Sharks,15/05/21,CBCS Elite League 2021 Season 1,Paquetá,Vertigo,16 - 6,W
139,Sharks,25/04/21,CBCS Elite League 2021 Season 1,MIBR,Dust2,16 - 11,W
140,Sharks,23/04/21,CBCS Elite League 2021 Season 1,SWS,Dust2,16 - 11,W
141,Sharks,13/03/21,DreamHack Open March 2021 South America,Liberty,Vertigo,16 - 5,W
142,Sharks,10/03/21,DreamHack Open March 2021 South America,9z,Mirage,16 - 8,W
143,Sharks,07/03/21,WESG 2021 Brazil Finals,Paquetá,Dust2,7 - 16,L
144,Sharks,01/03/21,Aorus League 2021 Season 1 Brazil,Jaguares,Dust2,16 - 9,W
145,Sharks,26/02/21,WESG 2021 Brazil,FURIA Academy,Vertigo,16 - 0,W
146,Sharks,17/02/21,Snow Sweet Snow 2 Regionals,Case,Inferno,16 - 10,W
147,Sharks,18/12/21,CBCS Finals 2021 Play-In,SWS,Inferno,16 - 14,W
148,Sharks,18/12/21,CBCS Finals 2021 Play-In,SWS,Vertigo,16 - 12,W
149,Sharks,18/12/21,CBCS Finals 2021 Play-In,SWS,Nuke,17 - 19,L
150,Sharks,10/12/21,BLAST Rising 2021 Latin America,Keyd,Ancient,2 - 16,L
151,Sharks,10/12/21,BLAST Rising 2021 Latin America,Keyd,Inferno,12 - 16,L
152,Sharks,07/12/21,BLAST Rising 2021 Latin America,FURIA Academy,Vertigo,16 - 12,W
153,Sharks,07/12/21,BLAST Rising 2021 Latin America,FURIA Academy,Dust2,16 - 11,W
154,Sharks,03/12/21,Exeedme Revolution 2021,SINNERS,Mirage,19 - 15,W
155,Sharks,03/12/21,Exeedme Revolution 2021,SINNERS,Inferno,16 - 11,W
156,Sharks,03/12/21,Exeedme Revolution 2021,Eternal Fire,Vertigo,9 - 16,L
157,Sharks,24/11/21,ESL Pro League Season 15 Conference,EC Brugge,Mirage,16 - 11,W
158,Sharks,24/11/21,ESL Pro League Season 15 Conference,EC Brugge,Vertigo,19 - 15,W
159,Sharks,27/10/21,PGL Major Stockholm 2021 Challengers Stage,paiN,Nuke,4 - 16,L
160,Sharks,27/10/21,PGL Major Stockholm 2021 Challengers Stage,paiN,Ancient,20 - 22,L
161,Sharks,27/10/21,PGL Major Stockholm 2021 Challengers Stage,paiN,Vertigo,19 - 16,W
162,Sharks,26/10/21,PGL Major Stockholm 2021 Challengers Stage,MOUZ,Inferno,6 - 16,L
163,Sharks,03/10/21,IEM Fall 2021 South America,Bravos,Dust2,7 - 16,L
164,Sharks,03/10/21,IEM Fall 2021 South America,Bravos,Vertigo,17 - 19,L
165,Sharks,30/09/21,IEM Fall 2021 South America,Bravos,Inferno,12 - 16,L
166,Sharks,30/09/21,IEM Fall 2021 South America,Bravos,Vertigo,9 - 16,L
167,Sharks,30/09/21,IEM Fall 2021 South America,Bravos,Ancient,16 - 14,W
168,Sharks,26/09/21,DreamHack Open September 2021 South America,9z,Mirage,16 - 11,W
169,Sharks,26/09/21,DreamHack Open September 2021 South America,9z,Inferno,16 - 14,W
170,Sharks,26/09/21,DreamHack Open September 2021 South America,9z,Nuke,13 - 16,L
171,Sharks,26/09/21,DreamHack Open September 2021 South America,9z,Ancient,16 - 14,W
172,Sharks,24/09/21,DreamHack Open September 2021 South America,Paquetá,Nuke,16 - 13,W
173,Sharks,24/09/21,DreamHack Open September 2021 South America,Paquetá,Mirage,16 - 10,W
174,Sharks,15/09/21,DreamHack Open September 2021 South America Closed Qualifier,Paquetá,Mirage,16 - 12,W
175,Sharks,15/09/21,DreamHack Open September 2021 South America Closed Qualifier,Paquetá,Nuke,16 - 13,W
176,Sharks,15/09/21,DreamHack Open September 2021 South America Closed Qualifier,Paquetá,Dust2,6 - 16,L
177,Sharks,04/09/21,CBCS Retake Series 2021 Season 2,Bravos,Ancient,9 - 16,L
178,Sharks,04/09/21,CBCS Retake Series 2021 Season 2,Bravos,Nuke,16 - 7,W
179,Sharks,04/09/21,CBCS Retake Series 2021 Season 2,Bravos,Dust2,14 - 16,L
180,Sharks,01/09/21,CBCS Retake Series 2021 Season 2,SWS,Ancient,16 - 13,W
181,Sharks,01/09/21,CBCS Retake Series 2021 Season 2,SWS,Mirage,16 - 4,W
182,Sharks,25/08/21,CBCS Retake Series 2021 Season 2,Cruzeiro,Mirage,16 - 7,W
183,Sharks,10/08/21,Aorus League 2021 Season 3 Brazil,Bravos,Inferno,16 - 8,W
184,Sharks,08/08/21,CBCS Elite League 2021 Season 2,Bravos,Ancient,17 - 19,L
185,Sharks,08/08/21,CBCS Elite League 2021 Season 2,Bravos,Vertigo,16 - 8,W
186,Sharks,08/08/21,CBCS Elite League 2021 Season 2,Bravos,Nuke,10 - 16,L
187,Sharks,06/08/21,CBCS Elite League 2021 Season 2,Liberty,Ancient,16 - 9,W
188,Sharks,06/08/21,CBCS Elite League 2021 Season 2,Liberty,Inferno,16 - 10,W
189,Sharks,23/07/21,CBCS Elite League 2021 Season 2,Paquetá,Ancient,12 - 16,L
190,Sharks,21/07/21,CBCS Elite League 2021 Season 2,Patins da Ferrari,Dust2,16 - 6,W
191,Sharks,10/07/21,Domination League Season 2,Ambush,Inferno,16 - 13,W
192,Sharks,10/07/21,Domination League Season 2,Ambush,Ancient,16 - 8,W
193,Sharks,05/07/21,Domination League Season 2,MAD Lions,Dust2,3 - 16,L
194,Sharks,05/07/21,Domination League Season 2,MAD Lions,Mirage,16 - 11,W
195,Sharks,05/07/21,Domination League Season 2,MAD Lions,Nuke,4 - 16,L
196,Sharks,28/06/21,Pinnacle Cup II,Lyngby Vikings,Vertigo,11 - 16,L
197,Sharks,28/06/21,Pinnacle Cup II,Lyngby Vikings,Mirage,14 - 16,L
198,Sharks,25/06/21,Spring Sweet Spring 3,Iberian Family,Ancient,16 - 3,W
199,Sharks,25/06/21,Spring Sweet Spring 3,Iberian Family,Nuke,16 - 12,W
200,Sharks,23/06/21,Spring Sweet Spring 3,EXTREMUM,Vertigo,8 - 16,L
201,Sharks,23/06/21,Spring Sweet Spring 3,EXTREMUM,Overpass,16 - 8,W
202,Sharks,23/06/21,Spring Sweet Spring 3,EXTREMUM,Nuke,7 - 16,L
203,Sharks,21/06/21,Spring Sweet Spring 3,Galaxy Racer,Inferno,22 - 19,W
204,Sharks,21/06/21,Spring Sweet Spring 3,Galaxy Racer,Vertigo,19 - 17,W
205,Sharks,21/06/21,Spring Sweet Spring 3,Galaxy Racer,Mirage,4 - 16,L
206,Sharks,15/05/21,CBCS Elite League 2021 Season 1,Paquetá,Vertigo,16 - 6,W
207,Sharks,15/05/21,CBCS Elite League 2021 Season 1,Paquetá,Nuke,16 - 8,W
208,Sharks,25/04/21,CBCS Elite League 2021 Season 1,MIBR,Dust2,16 - 11,W
209,Sharks,23/04/21,CBCS Elite League 2021 Season 1,SWS,Dust2,16 - 11,W
210,Sharks,13/03/21,DreamHack Open March 2021 South America,Liberty,Vertigo,16 - 5,W
211,Sharks,13/03/21,DreamHack Open March 2021 South America,Liberty,Inferno,9 - 16,L
212,Sharks,13/03/21,DreamHack Open March 2021 South America,Liberty,Nuke,16 - 7,W
213,Sharks,10/03/21,DreamHack Open March 2021 South America,9z,Mirage,16 - 8,W
214,Sharks,10/03/21,DreamHack Open March 2021 South America,9z,Inferno,16 - 9,W
215,Sharks,07/03/21,WESG 2021 Brazil Finals,Paquetá,Dust2,7 - 16,L
216,Sharks,07/03/21,WESG 2021 Brazil Finals,Paquetá,Nuke,11 - 16,L
217,Sharks,07/03/21,WESG 2021 Brazil Finals,Paquetá,Vertigo,16 - 11,W
218,Sharks,01/03/21,Aorus League 2021 Season 1 Brazil,Jaguares,Dust2,16 - 9,W
219,Sharks,26/02/21,WESG 2021 Brazil,FURIA Academy,Vertigo,16 - 0,W
220,Sharks,26/02/21,WESG 2021 Brazil,FURIA Academy,Inferno,16 - 8,W
221,Sharks,17/02/21,Snow Sweet Snow 2 Regionals,Case,Inferno,16 - 10,W
222,Sharks,17/02/21,Snow Sweet Snow 2 Regionals,Case,Mirage,19 - 15,W
