,team,data,match,opponent,map_map,result,w_l
0,TYLOO,08/04/24,IEM Chengdu 2024,Lynn Vision,Ancient,6 - 13,L
1,TYLOO,13/03/24,ESL Challenger Jönköping 2024 Asia Open Qualifier,LYG,Overpass,7 - 13,L
2,TYLOO,27/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,ATOX,Anubis,2 - 13,L
3,TYLOO,26/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,JiJieHao,Nuke,13 - 11,W
4,TYLOO,01/02/24,5E Arena Asia Cup Spring 2024 - BLAST Premier Qualifier,Newhappy,Nuke,13 - 8,W
5,TYLOO,28/01/24,eXTREMESLAND 2023,Lynn Vision,Nuke,4 - 13,L
6,TYLOO,27/01/24,IEM Chengdu 2024 Asia Closed Qualifier,The Huns,Vertigo,13 - 8,W
7,TYLOO,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TheMongolz,Mirage,8 - 13,L
8,TYLOO,26/01/24,eXTREMESLAND 2023,TheMongolz,Inferno,26 - 28,L
9,TYLOO,21/01/24,PGL CS2 Major Copenhagen 2024 China RMR Closed Qualifier,Rare Atom,Inferno,13 - 3,W
10,TYLOO,19/01/24,PGL CS2 Major Copenhagen 2024 China RMR Closed Qualifier,Newhappy,Inferno,16 - 14,W
11,TYLOO,08/04/24,IEM Chengdu 2024,Lynn Vision,Ancient,6 - 13,L
12,TYLOO,08/04/24,IEM Chengdu 2024,Lynn Vision,Nuke,7 - 13,L
13,TYLOO,13/03/24,ESL Challenger Jönköping 2024 Asia Open Qualifier,LYG,Overpass,7 - 13,L
14,TYLOO,13/03/24,ESL Challenger Jönköping 2024 Asia Open Qualifier,LYG,Inferno,5 - 13,L
15,TYLOO,13/03/24,ESL Challenger Jönköping 2024 Asia Open Qualifier,LYG,Vertigo,13 - 9,W
16,TYLOO,27/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,ATOX,Anubis,2 - 13,L
17,TYLOO,27/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,ATOX,Inferno,4 - 13,L
18,TYLOO,27/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,ATOX,Nuke,13 - 3,W
19,TYLOO,26/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,JiJieHao,Nuke,13 - 11,W
20,TYLOO,01/02/24,5E Arena Asia Cup Spring 2024 - BLAST Premier Qualifier,Newhappy,Nuke,13 - 8,W
21,TYLOO,28/01/24,eXTREMESLAND 2023,Lynn Vision,Nuke,4 - 13,L
22,TYLOO,28/01/24,eXTREMESLAND 2023,Lynn Vision,Anubis,7 - 13,L
23,TYLOO,27/01/24,IEM Chengdu 2024 Asia Closed Qualifier,The Huns,Vertigo,13 - 8,W
24,TYLOO,27/01/24,IEM Chengdu 2024 Asia Closed Qualifier,The Huns,Nuke,13 - 7,W
25,TYLOO,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TheMongolz,Mirage,8 - 13,L
26,TYLOO,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TheMongolz,Overpass,7 - 13,L
27,TYLOO,26/01/24,eXTREMESLAND 2023,TheMongolz,Inferno,26 - 28,L
