,team,data,match,opponent,map_map,result,w_l
46,Evil Geniuses,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Party Astronauts,Overpass,16 - 11,W
47,Evil Geniuses,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Party Astronauts,Inferno,16 - 9,W
48,Evil Geniuses,14/04/22,PGL Major Antwerp 2022 Americas RMR,Party Astronauts,Inferno,16 - 9,W
49,Evil Geniuses,14/04/22,PGL Major Antwerp 2022 Americas RMR,Party Astronauts,Mirage,14 - 16,L
50,Evil Geniuses,14/04/22,PGL Major Antwerp 2022 Americas RMR,Party Astronauts,Overpass,16 - 12,W
51,Evil Geniuses,12/04/22,PGL Major Antwerp 2022 Americas RMR,00NATION,Inferno,16 - 9,W
52,Evil Geniuses,11/04/22,PGL Major Antwerp 2022 Americas RMR,paiN,Vertigo,12 - 16,L
53,Evil Geniuses,02/04/22,ESL Pro League Season 15,Complexity,Nuke,10 - 16,L
54,Evil Geniuses,02/04/22,ESL Pro League Season 15,Complexity,Vertigo,11 - 16,L
55,Evil Geniuses,02/04/22,ESL Pro League Season 15,Complexity,Inferno,16 - 10,W
56,Evil Geniuses,31/03/22,ESL Pro League Season 15,Natus Vincere,Dust2,10 - 16,L
57,Evil Geniuses,31/03/22,ESL Pro League Season 15,Natus Vincere,Overpass,2 - 16,L
58,Evil Geniuses,14/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,Party Astronauts,Inferno,7 - 16,L
59,Evil Geniuses,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,Carpe Diem,Inferno,16 - 10,W
60,Evil Geniuses,03/02/22,BLAST Premier Spring Groups 2022,BIG,Vertigo,10 - 16,L
61,Evil Geniuses,03/02/22,BLAST Premier Spring Groups 2022,BIG,Dust2,12 - 16,L
62,Evil Geniuses,03/02/22,BLAST Premier Spring Groups 2022,BIG,Overpass,16 - 8,W
63,Evil Geniuses,30/01/22,BLAST Premier Spring Groups 2022,Vitality,Inferno,3 - 16,L
64,Evil Geniuses,02/11/22,IEM Rio Major 2022 Challengers Stage,Cloud9,Overpass,11 - 16,L
65,Evil Geniuses,31/10/22,IEM Rio Major 2022 Challengers Stage,MOUZ,Mirage,10 - 16,L
66,Evil Geniuses,21/10/22,BLAST Premier Fall Showdown 2022 Americas,Fluxo,Nuke,8 - 16,L
67,Evil Geniuses,06/10/22,IEM Road to Rio 2022 Americas RMR,9z,Mirage,16 - 13,W
68,Evil Geniuses,05/10/22,IEM Road to Rio 2022 Americas RMR,Nouns,Mirage,16 - 7,W
69,Evil Geniuses,24/09/22,ESL Pro League Season 16,Movistar Riders,Nuke,16 - 8,W
70,Evil Geniuses,22/09/22,ESL Pro League Season 16,Liquid,Dust2,8 - 16,L
71,Evil Geniuses,02/09/22,IEM Road to Rio 2022 North America Open Qualifier 2,ATK,Mirage,16 - 6,W
72,Evil Geniuses,01/09/22,IEM Road to Rio 2022 North America Open Qualifier 2,TeamOne,Inferno,16 - 13,W
73,Evil Geniuses,25/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Inferno,11 - 16,L
74,Evil Geniuses,21/08/22,BLAST Premier Fall Groups 2022,FaZe,Inferno,8 - 16,L
75,Evil Geniuses,24/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Vertigo,12 - 16,L
76,Evil Geniuses,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Liquid,Mirage,4 - 16,L
77,Evil Geniuses,15/04/22,PGL Major Antwerp 2022 Americas RMR,9z,Overpass,14 - 16,L
78,Evil Geniuses,13/04/22,PGL Major Antwerp 2022 Americas RMR,Liquid,Inferno,10 - 16,L
79,Evil Geniuses,11/04/22,PGL Major Antwerp 2022 Americas RMR,9z,Mirage,16 - 5,W
80,Evil Geniuses,03/04/22,ESL Pro League Season 15,AGO,Inferno,11 - 16,L
81,Evil Geniuses,01/04/22,ESL Pro League Season 15,HEROIC,Nuke,12 - 16,L
82,Evil Geniuses,30/03/22,ESL Pro League Season 15,Astralis,Overpass,8 - 16,L
83,Evil Geniuses,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,paiN,Mirage,16 - 14,W
84,Evil Geniuses,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,UYU,Inferno,16 - 11,W
85,Evil Geniuses,30/01/22,BLAST Premier Spring Groups 2022,Liquid,Inferno,17 - 19,L
86,Evil Geniuses,02/11/22,IEM Rio Major 2022 Challengers Stage,Cloud9,Overpass,11 - 16,L
87,Evil Geniuses,02/11/22,IEM Rio Major 2022 Challengers Stage,Cloud9,Dust2,5 - 16,L
88,Evil Geniuses,31/10/22,IEM Rio Major 2022 Challengers Stage,MOUZ,Mirage,10 - 16,L
89,Evil Geniuses,21/10/22,BLAST Premier Fall Showdown 2022 Americas,Fluxo,Nuke,8 - 16,L
90,Evil Geniuses,21/10/22,BLAST Premier Fall Showdown 2022 Americas,Fluxo,Mirage,16 - 11,W
91,Evil Geniuses,21/10/22,BLAST Premier Fall Showdown 2022 Americas,Fluxo,Dust2,17 - 19,L
92,Evil Geniuses,06/10/22,IEM Road to Rio 2022 Americas RMR,9z,Mirage,16 - 13,W
93,Evil Geniuses,06/10/22,IEM Road to Rio 2022 Americas RMR,9z,Dust2,11 - 16,L
94,Evil Geniuses,06/10/22,IEM Road to Rio 2022 Americas RMR,9z,Overpass,16 - 5,W
95,Evil Geniuses,05/10/22,IEM Road to Rio 2022 Americas RMR,Nouns,Mirage,16 - 7,W
96,Evil Geniuses,24/09/22,ESL Pro League Season 16,Movistar Riders,Nuke,16 - 8,W
97,Evil Geniuses,24/09/22,ESL Pro League Season 16,Movistar Riders,Overpass,16 - 9,W
98,Evil Geniuses,22/09/22,ESL Pro League Season 16,Liquid,Dust2,8 - 16,L
99,Evil Geniuses,22/09/22,ESL Pro League Season 16,Liquid,Inferno,7 - 16,L
100,Evil Geniuses,02/09/22,IEM Road to Rio 2022 North America Open Qualifier 2,ATK,Mirage,16 - 6,W
101,Evil Geniuses,01/09/22,IEM Road to Rio 2022 North America Open Qualifier 2,TeamOne,Inferno,16 - 13,W
102,Evil Geniuses,25/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Inferno,11 - 16,L
103,Evil Geniuses,25/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Overpass,16 - 7,W
104,Evil Geniuses,25/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Nuke,7 - 16,L
105,Evil Geniuses,21/08/22,BLAST Premier Fall Groups 2022,FaZe,Inferno,8 - 16,L
106,Evil Geniuses,24/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Vertigo,12 - 16,L
107,Evil Geniuses,24/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Overpass,6 - 16,L
108,Evil Geniuses,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Liquid,Mirage,4 - 16,L
109,Evil Geniuses,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Liquid,Vertigo,10 - 16,L
110,Evil Geniuses,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Liquid,Overpass,16 - 8,W
111,Evil Geniuses,15/04/22,PGL Major Antwerp 2022 Americas RMR,9z,Overpass,14 - 16,L
112,Evil Geniuses,15/04/22,PGL Major Antwerp 2022 Americas RMR,9z,Inferno,16 - 12,W
113,Evil Geniuses,15/04/22,PGL Major Antwerp 2022 Americas RMR,9z,Nuke,11 - 16,L
114,Evil Geniuses,13/04/22,PGL Major Antwerp 2022 Americas RMR,Liquid,Inferno,10 - 16,L
115,Evil Geniuses,13/04/22,PGL Major Antwerp 2022 Americas RMR,Liquid,Vertigo,9 - 16,L
116,Evil Geniuses,11/04/22,PGL Major Antwerp 2022 Americas RMR,9z,Mirage,16 - 5,W
117,Evil Geniuses,03/04/22,ESL Pro League Season 15,AGO,Inferno,11 - 16,L
118,Evil Geniuses,03/04/22,ESL Pro League Season 15,AGO,Dust2,11 - 16,L
119,Evil Geniuses,01/04/22,ESL Pro League Season 15,HEROIC,Nuke,12 - 16,L
120,Evil Geniuses,01/04/22,ESL Pro League Season 15,HEROIC,Inferno,6 - 16,L
121,Evil Geniuses,30/03/22,ESL Pro League Season 15,Astralis,Overpass,8 - 16,L
122,Evil Geniuses,30/03/22,ESL Pro League Season 15,Astralis,Vertigo,9 - 16,L
123,Evil Geniuses,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,paiN,Mirage,16 - 14,W
124,Evil Geniuses,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,paiN,Nuke,16 - 8,W
125,Evil Geniuses,13/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 2,UYU,Inferno,16 - 11,W
126,Evil Geniuses,30/01/22,BLAST Premier Spring Groups 2022,Liquid,Inferno,17 - 19,L
