,team,data,match,opponent,map_map,result,w_l
17,Insilio,15/03/24,ESEA Advanced Season 48 Europe,CYBERSHOKE,Anubis,13 - 4,W
18,Insilio,11/03/24,ESEA Advanced Season 48 Europe,1WIN,Vertigo,13 - 6,W
19,Insilio,11/03/24,ESEA Advanced Season 48 Europe,1WIN,Anubis,13 - 7,W
20,Insilio,07/03/24,ESEA Advanced Season 48 Europe,Espionage,Vertigo,1 - 13,L
21,Insilio,07/03/24,ESEA Advanced Season 48 Europe,Espionage,Ancient,2 - 13,L
22,Insilio,05/03/24,IEM Dallas 2024 Europe Open Qualifier 2,Johnny Speeds,Ancient,9 - 13,L
23,Insilio,09/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Espionage,Vertigo,8 - 13,L
24,Insilio,09/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Espionage,Mirage,3 - 13,L
25,Insilio,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,AMKAL,Vertigo,4 - 13,L
26,Insilio,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,AMKAL,Ancient,3 - 13,L
27,Insilio,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,fnatic,Nuke,13 - 3,W
28,Insilio,18/01/24,IEM Chengdu 2024 Europe Open Qualifier 1,AMKAL,Vertigo,11 - 13,L
29,Insilio,18/01/24,IEM Chengdu 2024 Europe Open Qualifier 1,AMKAL,Mirage,11 - 13,L
30,Insilio,17/01/24,IEM Chengdu 2024 Europe Open Qualifier 1,PARIVISION,Mirage,13 - 2,W
31,Insilio,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,B8,Anubis,13 - 6,W
32,Insilio,02/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,Guild Eagles,Ancient,13 - 3,W
33,Insilio,18/03/24,ESEA Advanced Season 48 Europe,Espionage,Nuke,4 - 13,L
34,Insilio,13/03/24,ESEA Advanced Season 48 Europe,INGLORIOUS,Ancient,13 - 7,W
35,Insilio,09/03/24,ESEA Advanced Season 48 Europe,K10,Mirage,13 - 3,W
36,Insilio,06/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Vertigo,13 - 7,W
37,Insilio,05/03/24,IEM Dallas 2024 Europe Open Qualifier 2,Betera,Vertigo,13 - 1,W
38,Insilio,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Guild Eagles,Ancient,13 - 7,W
39,Insilio,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Espionage,Nuke,7 - 13,L
40,Insilio,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,7AM,Anubis,13 - 8,W
41,Insilio,17/01/24,IEM Chengdu 2024 Europe Open Qualifier 1,FTW,Anubis,13 - 7,W
42,Insilio,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Permitta,Nuke,11 - 13,L
43,Insilio,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,EYEBALLERS,Ancient,16 - 14,W
44,Insilio,02/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,Guild Eagles,Ancient,13 - 3,W
45,Insilio,02/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,Guild Eagles,Mirage,8 - 13,L
46,Insilio,02/04/24,BetBoom Dacha Belgrade 2024 Europe Closed Qualifier,Guild Eagles,Anubis,13 - 8,W
47,Insilio,18/03/24,ESEA Advanced Season 48 Europe,Espionage,Nuke,4 - 13,L
48,Insilio,18/03/24,ESEA Advanced Season 48 Europe,Espionage,Vertigo,13 - 11,W
49,Insilio,18/03/24,ESEA Advanced Season 48 Europe,Espionage,Ancient,14 - 16,L
50,Insilio,13/03/24,ESEA Advanced Season 48 Europe,INGLORIOUS,Ancient,13 - 7,W
51,Insilio,13/03/24,ESEA Advanced Season 48 Europe,INGLORIOUS,Vertigo,13 - 4,W
52,Insilio,09/03/24,ESEA Advanced Season 48 Europe,K10,Mirage,13 - 3,W
53,Insilio,09/03/24,ESEA Advanced Season 48 Europe,K10,Ancient,13 - 7,W
54,Insilio,06/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Vertigo,13 - 7,W
55,Insilio,06/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Anubis,10 - 13,L
56,Insilio,06/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Mirage,13 - 3,W
57,Insilio,05/03/24,IEM Dallas 2024 Europe Open Qualifier 2,Betera,Vertigo,13 - 1,W
58,Insilio,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Guild Eagles,Ancient,13 - 7,W
59,Insilio,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Guild Eagles,Mirage,3 - 13,L
60,Insilio,08/02/24,IEM Chengdu 2024 Europe Closed Qualifier,Guild Eagles,Anubis,13 - 8,W
61,Insilio,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Espionage,Nuke,7 - 13,L
62,Insilio,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Espionage,Overpass,13 - 2,W
63,Insilio,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,Espionage,Mirage,10 - 13,L
64,Insilio,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,7AM,Anubis,13 - 8,W
65,Insilio,17/01/24,IEM Chengdu 2024 Europe Open Qualifier 1,FTW,Anubis,13 - 7,W
66,Insilio,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Permitta,Nuke,11 - 13,L
67,Insilio,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Permitta,Overpass,9 - 13,L
68,Insilio,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,EYEBALLERS,Ancient,16 - 14,W
