,team,data,match,opponent,map_map,result,w_l
30,G2,05/02/22,BLAST Premier Spring Groups 2022,Vitality,Dust2,12 - 16,L
31,G2,28/01/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Inferno,16 - 6,W
32,G2,18/12/22,BLAST Premier World Final 2022,Liquid,Mirage,16 - 12,W
33,G2,18/12/22,BLAST Premier World Final 2022,Liquid,Inferno,16 - 7,W
34,G2,16/12/22,BLAST Premier World Final 2022,Vitality,Anubis,16 - 11,W
35,G2,16/12/22,BLAST Premier World Final 2022,Vitality,Vertigo,15 - 19,L
36,G2,16/12/22,BLAST Premier World Final 2022,Vitality,Nuke,16 - 3,W
37,G2,14/12/22,BLAST Premier World Final 2022,FaZe,Ancient,4 - 16,L
38,G2,14/12/22,BLAST Premier World Final 2022,FaZe,Inferno,17 - 19,L
39,G2,14/12/22,BLAST Premier World Final 2022,FaZe,Nuke,16 - 10,W
40,G2,24/11/22,BLAST Premier Fall Final 2022,Fluxo,Mirage,16 - 14,W
41,G2,24/11/22,BLAST Premier Fall Final 2022,Fluxo,Dust2,16 - 4,W
42,G2,07/10/22,IEM Road to Rio 2022 Europe RMR A,GamerLegion,Inferno,12 - 16,L
43,G2,07/10/22,IEM Road to Rio 2022 Europe RMR A,GamerLegion,Mirage,4 - 16,L
44,G2,07/10/22,IEM Road to Rio 2022 Europe RMR A,GamerLegion,Vertigo,16 - 3,W
45,G2,05/10/22,IEM Road to Rio 2022 Europe RMR A,Cloud9,Mirage,13 - 16,L
46,G2,01/10/22,ESL Pro League Season 16,Vitality,Inferno,16 - 19,L
47,G2,01/10/22,ESL Pro League Season 16,Vitality,Mirage,8 - 16,L
48,G2,11/09/22,ESL Pro League Season 16,Outsiders,Ancient,19 - 16,W
49,G2,11/09/22,ESL Pro League Season 16,Outsiders,Inferno,16 - 2,W
50,G2,09/09/22,ESL Pro League Season 16,FTW,Ancient,16 - 6,W
51,G2,09/09/22,ESL Pro League Season 16,FTW,Inferno,16 - 5,W
52,G2,07/09/22,ESL Pro League Season 16,MIBR,Ancient,16 - 10,W
53,G2,07/09/22,ESL Pro League Season 16,MIBR,Dust2,16 - 5,W
54,G2,26/08/22,BLAST Premier Fall Groups 2022,Vitality,Inferno,6 - 16,L
55,G2,26/08/22,BLAST Premier Fall Groups 2022,Vitality,Nuke,16 - 5,W
56,G2,26/08/22,BLAST Premier Fall Groups 2022,Vitality,Vertigo,4 - 16,L
57,G2,20/08/22,BLAST Premier Fall Groups 2022,Natus Vincere,Mirage,14 - 16,L
58,G2,09/07/22,IEM Cologne 2022,Ninjas in Pyjamas,Inferno,12 - 16,L
59,G2,09/07/22,IEM Cologne 2022,Ninjas in Pyjamas,Nuke,13 - 16,L
60,G2,09/07/22,IEM Cologne 2022,Ninjas in Pyjamas,Ancient,16 - 11,W
61,G2,07/07/22,IEM Cologne 2022,Movistar Riders,Inferno,9 - 16,L
62,G2,07/07/22,IEM Cologne 2022,Movistar Riders,Vertigo,12 - 16,L
63,G2,16/06/22,BLAST Premier Spring Final 2022,FaZe,Dust2,16 - 5,W
64,G2,16/06/22,BLAST Premier Spring Final 2022,FaZe,Ancient,16 - 13,W
65,G2,16/06/22,BLAST Premier Spring Final 2022,FaZe,Inferno,7 - 16,L
66,G2,03/06/22,IEM Dallas 2022,FURIA,Mirage,5 - 16,L
67,G2,03/06/22,IEM Dallas 2022,FURIA,Vertigo,17 - 19,L
68,G2,03/06/22,IEM Dallas 2022,FURIA,Inferno,16 - 13,W
69,G2,31/05/22,IEM Dallas 2022,Astralis,Vertigo,16 - 10,W
70,G2,31/05/22,IEM Dallas 2022,Astralis,Dust2,10 - 16,L
71,G2,31/05/22,IEM Dallas 2022,Astralis,Nuke,16 - 5,W
72,G2,30/05/22,IEM Dallas 2022,Movistar Riders,Nuke,16 - 5,W
73,G2,16/05/22,PGL Major Antwerp 2022,Outsiders,Dust2,16 - 11,W
74,G2,16/05/22,PGL Major Antwerp 2022,Outsiders,Vertigo,10 - 16,L
75,G2,16/05/22,PGL Major Antwerp 2022,Outsiders,Inferno,16 - 10,W
76,G2,14/05/22,PGL Major Antwerp 2022,Imperial,Mirage,16 - 12,W
77,G2,10/05/22,PGL Major Antwerp 2022 Challengers Stage,ENCE,Mirage,16 - 9,W
78,G2,10/05/22,PGL Major Antwerp 2022 Challengers Stage,ENCE,Ancient,16 - 19,L
79,G2,10/05/22,PGL Major Antwerp 2022 Challengers Stage,ENCE,Dust2,16 - 7,W
80,G2,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Liquid,Inferno,16 - 6,W
81,G2,22/04/22,PGL Major Antwerp 2022 Europe RMR B,Bad News Eagles,Dust2,16 - 10,W
82,G2,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Anonymo,Mirage,16 - 19,L
83,G2,12/03/22,ESL Pro League Season 15,Entropiq,Nuke,13 - 16,L
84,G2,12/03/22,ESL Pro League Season 15,Entropiq,Dust2,17 - 19,L
85,G2,12/03/22,ESL Pro League Season 15,Entropiq,Vertigo,22 - 20,W
86,G2,10/03/22,ESL Pro League Season 15,MOUZ,Mirage,17 - 19,L
87,G2,10/03/22,ESL Pro League Season 15,MOUZ,Nuke,12 - 16,L
88,G2,27/02/22,IEM Katowice 2022,FaZe,Dust2,14 - 16,L
89,G2,27/02/22,IEM Katowice 2022,FaZe,Mirage,27 - 31,L
90,G2,27/02/22,IEM Katowice 2022,FaZe,Inferno,15 - 19,L
91,G2,25/02/22,IEM Katowice 2022,Virtus.pro,Ancient,16 - 5,W
92,G2,25/02/22,IEM Katowice 2022,Virtus.pro,Mirage,25 - 22,W
93,G2,20/02/22,IEM Katowice 2022,FURIA,Inferno,16 - 10,W
94,G2,20/02/22,IEM Katowice 2022,FURIA,Mirage,13 - 16,L
95,G2,20/02/22,IEM Katowice 2022,FURIA,Nuke,16 - 13,W
96,G2,18/02/22,IEM Katowice 2022,fnatic,Inferno,11 - 16,L
97,G2,18/02/22,IEM Katowice 2022,fnatic,Mirage,7 - 16,L
98,G2,18/02/22,IEM Katowice 2022,fnatic,Nuke,16 - 2,W
99,G2,05/02/22,BLAST Premier Spring Groups 2022,Vitality,Dust2,12 - 16,L
100,G2,05/02/22,BLAST Premier Spring Groups 2022,Vitality,Mirage,16 - 4,W
101,G2,05/02/22,BLAST Premier Spring Groups 2022,Vitality,Inferno,10 - 16,L
102,G2,28/01/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Inferno,16 - 6,W
103,G2,17/12/22,BLAST Premier World Final 2022,FaZe,Inferno,16 - 13,W
104,G2,15/12/22,BLAST Premier World Final 2022,Outsiders,Mirage,16 - 1,W
105,G2,25/11/22,BLAST Premier Fall Final 2022,HEROIC,Vertigo,12 - 16,L
106,G2,23/11/22,BLAST Premier Fall Final 2022,Liquid,Mirage,14 - 16,L
107,G2,06/10/22,IEM Road to Rio 2022 Europe RMR A,1WIN,Ancient,13 - 16,L
108,G2,04/10/22,IEM Road to Rio 2022 Europe RMR A,ECSTATIC,Ancient,16 - 0,W
109,G2,30/09/22,ESL Pro League Season 16,Natus Vincere,Mirage,16 - 9,W
110,G2,10/09/22,ESL Pro League Season 16,FaZe,Nuke,16 - 12,W
111,G2,08/09/22,ESL Pro League Season 16,BIG,Vertigo,19 - 17,W
112,G2,28/08/22,BLAST Premier Fall Groups 2022,Vitality,Mirage,16 - 13,W
113,G2,25/08/22,BLAST Premier Fall Groups 2022,BIG,Dust2,16 - 7,W
114,G2,20/08/22,BLAST Premier Fall Groups 2022,Liquid,Mirage,12 - 16,L
115,G2,08/07/22,IEM Cologne 2022,ENCE,Ancient,16 - 8,W
116,G2,18/06/22,BLAST Premier Spring Final 2022,Vitality,Nuke,13 - 16,L
117,G2,15/06/22,BLAST Premier Spring Final 2022,Vitality,Mirage,16 - 9,W
118,G2,01/06/22,IEM Dallas 2022,Vitality,Inferno,16 - 14,W
119,G2,30/05/22,IEM Dallas 2022,ENCE,Nuke,14 - 16,L
120,G2,17/05/22,PGL Major Antwerp 2022,FURIA,Ancient,11 - 16,L
121,G2,15/05/22,PGL Major Antwerp 2022,HEROIC,Vertigo,17 - 19,L
122,G2,14/05/22,PGL Major Antwerp 2022,Natus Vincere,Mirage,17 - 19,L
123,G2,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Spirit,Dust2,19 - 17,W
124,G2,23/04/22,PGL Major Antwerp 2022 Europe RMR B,Astralis,Vertigo,19 - 17,W
125,G2,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Sangal,Inferno,16 - 10,W
126,G2,13/03/22,ESL Pro League Season 15,Ninjas in Pyjamas,Inferno,16 - 10,W
127,G2,11/03/22,ESL Pro League Season 15,fnatic,Mirage,7 - 16,L
128,G2,09/03/22,ESL Pro League Season 15,Looking For Org,Inferno,16 - 12,W
129,G2,26/02/22,IEM Katowice 2022,Natus Vincere,Mirage,16 - 13,W
130,G2,20/02/22,IEM Katowice 2022,Astralis,Inferno,16 - 1,W
131,G2,19/02/22,IEM Katowice 2022,Liquid,Mirage,16 - 5,W
132,G2,06/02/22,BLAST Premier Spring Groups 2022,MIBR,Inferno,16 - 6,W
133,G2,28/01/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Mirage,22 - 19,W
134,G2,28/01/22,BLAST Premier Spring Groups 2022,Complexity,Nuke,16 - 12,W
135,G2,17/12/22,BLAST Premier World Final 2022,FaZe,Inferno,16 - 13,W
136,G2,17/12/22,BLAST Premier World Final 2022,FaZe,Nuke,16 - 14,W
137,G2,15/12/22,BLAST Premier World Final 2022,Outsiders,Mirage,16 - 1,W
138,G2,15/12/22,BLAST Premier World Final 2022,Outsiders,Inferno,16 - 12,W
139,G2,25/11/22,BLAST Premier Fall Final 2022,HEROIC,Vertigo,12 - 16,L
140,G2,25/11/22,BLAST Premier Fall Final 2022,HEROIC,Nuke,16 - 6,W
141,G2,25/11/22,BLAST Premier Fall Final 2022,HEROIC,Mirage,8 - 16,L
142,G2,23/11/22,BLAST Premier Fall Final 2022,Liquid,Mirage,14 - 16,L
143,G2,23/11/22,BLAST Premier Fall Final 2022,Liquid,Vertigo,10 - 16,L
144,G2,06/10/22,IEM Road to Rio 2022 Europe RMR A,1WIN,Ancient,13 - 16,L
145,G2,04/10/22,IEM Road to Rio 2022 Europe RMR A,ECSTATIC,Ancient,16 - 0,W
146,G2,30/09/22,ESL Pro League Season 16,Natus Vincere,Mirage,16 - 9,W
147,G2,30/09/22,ESL Pro League Season 16,Natus Vincere,Inferno,16 - 9,W
148,G2,30/09/22,ESL Pro League Season 16,Natus Vincere,Dust2,13 - 16,L
149,G2,10/09/22,ESL Pro League Season 16,FaZe,Nuke,16 - 12,W
150,G2,10/09/22,ESL Pro League Season 16,FaZe,Dust2,16 - 7,W
151,G2,08/09/22,ESL Pro League Season 16,BIG,Vertigo,19 - 17,W
152,G2,08/09/22,ESL Pro League Season 16,BIG,Mirage,19 - 16,W
153,G2,28/08/22,BLAST Premier Fall Groups 2022,Vitality,Mirage,16 - 13,W
154,G2,28/08/22,BLAST Premier Fall Groups 2022,Vitality,Dust2,13 - 16,L
155,G2,28/08/22,BLAST Premier Fall Groups 2022,Vitality,Vertigo,16 - 14,W
156,G2,25/08/22,BLAST Premier Fall Groups 2022,BIG,Dust2,16 - 7,W
157,G2,25/08/22,BLAST Premier Fall Groups 2022,BIG,Vertigo,16 - 8,W
158,G2,20/08/22,BLAST Premier Fall Groups 2022,Liquid,Mirage,12 - 16,L
159,G2,08/07/22,IEM Cologne 2022,ENCE,Ancient,16 - 8,W
160,G2,08/07/22,IEM Cologne 2022,ENCE,Dust2,16 - 13,W
161,G2,18/06/22,BLAST Premier Spring Final 2022,Vitality,Nuke,13 - 16,L
162,G2,18/06/22,BLAST Premier Spring Final 2022,Vitality,Inferno,16 - 8,W
163,G2,18/06/22,BLAST Premier Spring Final 2022,Vitality,Dust2,13 - 16,L
164,G2,15/06/22,BLAST Premier Spring Final 2022,Vitality,Mirage,16 - 9,W
165,G2,15/06/22,BLAST Premier Spring Final 2022,Vitality,Inferno,16 - 8,W
166,G2,15/06/22,BLAST Premier Spring Final 2022,Vitality,Dust2,10 - 16,L
167,G2,01/06/22,IEM Dallas 2022,Vitality,Inferno,16 - 14,W
168,G2,01/06/22,IEM Dallas 2022,Vitality,Dust2,16 - 7,W
169,G2,30/05/22,IEM Dallas 2022,ENCE,Nuke,14 - 16,L
170,G2,30/05/22,IEM Dallas 2022,ENCE,Dust2,14 - 16,L
171,G2,17/05/22,PGL Major Antwerp 2022,FURIA,Ancient,11 - 16,L
172,G2,17/05/22,PGL Major Antwerp 2022,FURIA,Inferno,16 - 14,W
173,G2,17/05/22,PGL Major Antwerp 2022,FURIA,Vertigo,12 - 16,L
174,G2,15/05/22,PGL Major Antwerp 2022,HEROIC,Vertigo,17 - 19,L
175,G2,14/05/22,PGL Major Antwerp 2022,Natus Vincere,Mirage,17 - 19,L
176,G2,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Spirit,Dust2,19 - 17,W
177,G2,23/04/22,PGL Major Antwerp 2022 Europe RMR B,Astralis,Vertigo,19 - 17,W
178,G2,23/04/22,PGL Major Antwerp 2022 Europe RMR B,Astralis,Ancient,7 - 16,L
179,G2,23/04/22,PGL Major Antwerp 2022 Europe RMR B,Astralis,Dust2,16 - 10,W
180,G2,21/04/22,PGL Major Antwerp 2022 Europe RMR B,Sangal,Inferno,16 - 10,W
181,G2,13/03/22,ESL Pro League Season 15,Ninjas in Pyjamas,Inferno,16 - 10,W
182,G2,13/03/22,ESL Pro League Season 15,Ninjas in Pyjamas,Vertigo,16 - 4,W
183,G2,11/03/22,ESL Pro League Season 15,fnatic,Mirage,7 - 16,L
184,G2,11/03/22,ESL Pro League Season 15,fnatic,Dust2,2 - 16,L
185,G2,11/03/22,ESL Pro League Season 15,fnatic,Inferno,16 - 14,W
186,G2,09/03/22,ESL Pro League Season 15,Looking For Org,Inferno,16 - 12,W
187,G2,09/03/22,ESL Pro League Season 15,Looking For Org,Dust2,16 - 5,W
188,G2,26/02/22,IEM Katowice 2022,Natus Vincere,Mirage,16 - 13,W
189,G2,26/02/22,IEM Katowice 2022,Natus Vincere,Inferno,16 - 12,W
190,G2,20/02/22,IEM Katowice 2022,Astralis,Inferno,16 - 1,W
191,G2,20/02/22,IEM Katowice 2022,Astralis,Dust2,16 - 5,W
192,G2,20/02/22,IEM Katowice 2022,Astralis,Ancient,12 - 16,L
193,G2,19/02/22,IEM Katowice 2022,Liquid,Mirage,16 - 5,W
194,G2,19/02/22,IEM Katowice 2022,Liquid,Vertigo,16 - 8,W
195,G2,06/02/22,BLAST Premier Spring Groups 2022,MIBR,Inferno,16 - 6,W
196,G2,06/02/22,BLAST Premier Spring Groups 2022,MIBR,Ancient,16 - 5,W
197,G2,28/01/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Mirage,22 - 19,W
198,G2,28/01/22,BLAST Premier Spring Groups 2022,Complexity,Nuke,16 - 12,W
