,team,data,match,opponent,map_map,result,w_l
50,Entropiq,30/01/24,European Pro League Season 13,Preasy,Inferno,8 - 13,L
51,Entropiq,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,sYnck,Inferno,8 - 13,L
52,Entropiq,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,Spirit,Mirage,14 - 16,L
53,Entropiq,10/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,fnatic,Anubis,13 - 16,L
54,Entropiq,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,BLEED,Ancient,13 - 11,W
55,Entropiq,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,Come on now dawg,Nuke,13 - 9,W
56,Entropiq,14/03/24,European Pro League Season 14,Preasy,Ancient,13 - 16,L
57,Entropiq,14/03/24,European Pro League Season 14,Preasy,Inferno,7 - 13,L
58,Entropiq,10/03/24,European Pro League Season 14,ALTERNATE aTTaX,Overpass,13 - 1,W
59,Entropiq,10/03/24,European Pro League Season 14,ALTERNATE aTTaX,Mirage,13 - 11,W
60,Entropiq,08/03/24,European Pro League Season 14,Passion UA,Overpass,10 - 13,L
61,Entropiq,08/03/24,European Pro League Season 14,Passion UA,Ancient,8 - 13,L
62,Entropiq,08/03/24,European Pro League Season 14,Passion UA,Inferno,19 - 16,W
63,Entropiq,04/03/24,European Pro League Season 14,Espionage,Anubis,13 - 1,W
64,Entropiq,04/03/24,European Pro League Season 14,Espionage,Nuke,13 - 9,W
65,Entropiq,04/03/24,European Pro League Season 14,Espionage,Mirage,6 - 13,L
66,Entropiq,25/02/24,A1 Gaming League Season 8,Secret,Anubis,13 - 8,W
67,Entropiq,25/02/24,A1 Gaming League Season 8,Secret,Overpass,13 - 9,W
68,Entropiq,21/02/24,European Pro League 2nd Division Season 10,MOUZ NXT,Inferno,10 - 13,L
69,Entropiq,21/02/24,European Pro League 2nd Division Season 10,MOUZ NXT,Ancient,13 - 8,W
70,Entropiq,21/02/24,European Pro League 2nd Division Season 10,MOUZ NXT,Overpass,9 - 13,L
71,Entropiq,11/02/24,A1 Gaming League Season 8,ALTERNATE aTTaX,Anubis,5 - 13,L
72,Entropiq,11/02/24,A1 Gaming League Season 8,ALTERNATE aTTaX,Inferno,4 - 13,L
73,Entropiq,03/02/24,A1 Gaming League Season 8,Sangal,Ancient,13 - 10,W
74,Entropiq,03/02/24,A1 Gaming League Season 8,Sangal,Anubis,13 - 6,W
75,Entropiq,03/02/24,A1 Gaming League Season 8,Sangal,Mirage,7 - 13,L
76,Entropiq,30/01/24,European Pro League Season 13,Preasy,Inferno,8 - 13,L
77,Entropiq,30/01/24,European Pro League Season 13,Preasy,Nuke,6 - 13,L
78,Entropiq,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,sYnck,Inferno,8 - 13,L
79,Entropiq,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,sYnck,Ancient,11 - 13,L
80,Entropiq,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier B,Spirit,Mirage,14 - 16,L
81,Entropiq,10/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,fnatic,Anubis,13 - 16,L
82,Entropiq,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,BLEED,Ancient,13 - 11,W
83,Entropiq,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,BLEED,Mirage,13 - 8,W
84,Entropiq,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,Come on now dawg,Nuke,13 - 9,W
