,team,data,match,opponent,map_map,result,w_l
62,BetBoom,16/08/23,CCT North Europe Series 7,Space,Ancient,16 - 11,W
63,BetBoom,16/08/23,CCT North Europe Series 7,Space,Overpass,16 - 10,W
64,BetBoom,16/08/23,CCT North Europe Series 7,Space,Nuke,6 - 16,L
65,BetBoom,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Into the Breach,Mirage,16 - 14,W
66,BetBoom,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Into the Breach,Ancient,11 - 16,L
67,BetBoom,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Into the Breach,Overpass,16 - 8,W
68,BetBoom,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,ECLOT,Overpass,16 - 3,W
69,BetBoom,12/12/23,YaLLa Compass Fall 2023,Preasy,Overpass,13 - 6,W
70,BetBoom,08/12/23,BetBoom Dacha 2023,Cloud9,Nuke,13 - 5,W
71,BetBoom,05/12/23,BetBoom Dacha 2023,MIBR,Nuke,1 - 13,L
72,BetBoom,25/11/23,A1 Gaming League Season 7,Into the Breach,Vertigo,13 - 4,W
73,BetBoom,18/11/23,A1 Gaming League Season 7,Sangal,Mirage,13 - 9,W
74,BetBoom,16/11/23,PARI Please 2023,9 Pandas,Mirage,10 - 13,L
75,BetBoom,09/11/23,CCT Central Europe Series 8,ARCRED,Anubis,13 - 7,W
76,BetBoom,07/11/23,CCT Central Europe Series 8,EYEBALLERS,Overpass,13 - 11,W
77,BetBoom,20/10/23,IEM Sydney 2023,Complexity,Ancient,11 - 13,L
78,BetBoom,16/10/23,IEM Sydney 2023,GamerLegion,Nuke,13 - 6,W
79,BetBoom,27/09/23,CCT East Europe Series 2,Looking4Org,Nuke,7 - 16,L
80,BetBoom,15/09/23,CCT East Europe Series 2,Anonymo,Overpass,16 - 10,W
81,BetBoom,11/09/23,CCT East Europe Series 2,SHAPITO,Vertigo,16 - 10,W
82,BetBoom,25/08/23,CCT North Europe Series 7,SAW,Nuke,10 - 16,L
83,BetBoom,24/08/23,IEM Sydney 2023 Europe Closed Qualifier,Victory Zigzag,Overpass,16 - 2,W
84,BetBoom,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,OG,Anubis,16 - 5,W
85,BetBoom,19/08/23,CCT North Europe Series 7,JANO,Mirage,16 - 6,W
86,BetBoom,15/08/23,CCT North Europe Series 7,Preasy,Vertigo,14 - 16,L
87,BetBoom,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,500,Mirage,16 - 14,W
88,BetBoom,12/12/23,YaLLa Compass Fall 2023,Preasy,Overpass,13 - 6,W
89,BetBoom,12/12/23,YaLLa Compass Fall 2023,Preasy,Nuke,9 - 13,L
90,BetBoom,12/12/23,YaLLa Compass Fall 2023,Preasy,Ancient,13 - 7,W
91,BetBoom,08/12/23,BetBoom Dacha 2023,Cloud9,Nuke,13 - 5,W
92,BetBoom,08/12/23,BetBoom Dacha 2023,Cloud9,Ancient,13 - 10,W
93,BetBoom,05/12/23,BetBoom Dacha 2023,MIBR,Nuke,1 - 13,L
94,BetBoom,05/12/23,BetBoom Dacha 2023,MIBR,Ancient,5 - 13,L
95,BetBoom,25/11/23,A1 Gaming League Season 7,Into the Breach,Vertigo,13 - 4,W
96,BetBoom,25/11/23,A1 Gaming League Season 7,Into the Breach,Anubis,13 - 3,W
97,BetBoom,18/11/23,A1 Gaming League Season 7,Sangal,Mirage,13 - 9,W
98,BetBoom,18/11/23,A1 Gaming League Season 7,Sangal,Overpass,13 - 11,W
99,BetBoom,16/11/23,PARI Please 2023,9 Pandas,Mirage,10 - 13,L
100,BetBoom,16/11/23,PARI Please 2023,9 Pandas,Anubis,11 - 13,L
101,BetBoom,09/11/23,CCT Central Europe Series 8,ARCRED,Anubis,13 - 7,W
102,BetBoom,09/11/23,CCT Central Europe Series 8,ARCRED,Nuke,13 - 7,W
103,BetBoom,07/11/23,CCT Central Europe Series 8,EYEBALLERS,Overpass,13 - 11,W
104,BetBoom,07/11/23,CCT Central Europe Series 8,EYEBALLERS,Mirage,13 - 1,W
105,BetBoom,07/11/23,CCT Central Europe Series 8,EYEBALLERS,Ancient,3 - 13,L
106,BetBoom,20/10/23,IEM Sydney 2023,Complexity,Ancient,11 - 13,L
107,BetBoom,20/10/23,IEM Sydney 2023,Complexity,Anubis,6 - 13,L
108,BetBoom,16/10/23,IEM Sydney 2023,GamerLegion,Nuke,13 - 6,W
109,BetBoom,16/10/23,IEM Sydney 2023,GamerLegion,Mirage,13 - 11,W
110,BetBoom,27/09/23,CCT East Europe Series 2,Looking4Org,Nuke,7 - 16,L
111,BetBoom,27/09/23,CCT East Europe Series 2,Looking4Org,Overpass,16 - 6,W
112,BetBoom,27/09/23,CCT East Europe Series 2,Looking4Org,Vertigo,8 - 16,L
113,BetBoom,15/09/23,CCT East Europe Series 2,Anonymo,Overpass,16 - 10,W
114,BetBoom,15/09/23,CCT East Europe Series 2,Anonymo,Nuke,16 - 7,W
115,BetBoom,11/09/23,CCT East Europe Series 2,SHAPITO,Vertigo,16 - 10,W
116,BetBoom,11/09/23,CCT East Europe Series 2,SHAPITO,Ancient,16 - 12,W
117,BetBoom,25/08/23,CCT North Europe Series 7,SAW,Nuke,10 - 16,L
118,BetBoom,25/08/23,CCT North Europe Series 7,SAW,Overpass,6 - 16,L
119,BetBoom,24/08/23,IEM Sydney 2023 Europe Closed Qualifier,Victory Zigzag,Overpass,16 - 2,W
120,BetBoom,24/08/23,IEM Sydney 2023 Europe Closed Qualifier,Victory Zigzag,Ancient,19 - 16,W
121,BetBoom,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,OG,Anubis,16 - 5,W
122,BetBoom,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,OG,Overpass,16 - 12,W
123,BetBoom,19/08/23,CCT North Europe Series 7,JANO,Mirage,16 - 6,W
124,BetBoom,19/08/23,CCT North Europe Series 7,JANO,Overpass,16 - 10,W
125,BetBoom,15/08/23,CCT North Europe Series 7,Preasy,Vertigo,14 - 16,L
126,BetBoom,15/08/23,CCT North Europe Series 7,Preasy,Ancient,7 - 16,L
127,BetBoom,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,500,Mirage,16 - 14,W
