,team,data,match,opponent,map_map,result,w_l
24,Evil Geniuses,15/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Vertigo,11 - 16,L
25,Evil Geniuses,30/05/23,IEM Dallas 2023,Complexity,Overpass,17 - 19,L
26,Evil Geniuses,20/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,Eros,Mirage,9 - 16,L
27,Evil Geniuses,17/05/23,Gamers8 2023 North America Open Qualifier,Nouns,Mirage,8 - 16,L
28,Evil Geniuses,03/05/23,CCT West Europe Series 3,Monte,Nuke,6 - 16,L
29,Evil Geniuses,28/04/23,CCT Central Europe Series 6,EYEBALLERS,Inferno,10 - 16,L
30,Evil Geniuses,15/04/23,ESEA Cash Cup Circuit Season 1 Cup 4 North America,Snakes Den,Inferno,16 - 9,W
31,Evil Geniuses,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Paquetá,Overpass,11 - 16,L
32,Evil Geniuses,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,Imperial,Inferno,16 - 12,W
33,Evil Geniuses,23/02/23,ESL Pro League Season 17,Eternal Fire,Overpass,14 - 16,L
34,Evil Geniuses,20/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,TeamOne,Overpass,13 - 16,L
35,Evil Geniuses,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,MIBR,Anubis,11 - 16,L
36,Evil Geniuses,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,REIGN,Inferno,16 - 8,W
37,Evil Geniuses,13/02/23,IEM Rio 2023 North America Open Qualifier 2,ATK,Ancient,14 - 16,L
38,Evil Geniuses,04/02/23,CCT North Europe Series 3,Illuminar,Anubis,14 - 16,L
39,Evil Geniuses,01/02/23,IEM Katowice 2023 Play-in,fnatic,Inferno,8 - 16,L
40,Evil Geniuses,24/01/23,BLAST Premier Spring Groups 2023,HEROIC,Mirage,5 - 16,L
41,Evil Geniuses,19/01/23,BLAST Premier Spring Groups 2023,HEROIC,Overpass,16 - 14,W
42,Evil Geniuses,08/12/23,ESL Challenger League Season 46 North America,Party Astronauts,Vertigo,9 - 13,L
43,Evil Geniuses,08/12/23,ESL Challenger League Season 46 North America,Party Astronauts,Mirage,13 - 8,W
44,Evil Geniuses,08/12/23,ESL Challenger League Season 46 North America,Party Astronauts,Nuke,17 - 19,L
45,Evil Geniuses,06/12/23,ESL Challenger League Season 46 North America,Nouns,Ancient,14 - 16,L
46,Evil Geniuses,06/12/23,ESL Challenger League Season 46 North America,Nouns,Vertigo,4 - 13,L
47,Evil Geniuses,18/11/23,ESL Challenger League Season 46 North America,M80,Vertigo,10 - 13,L
48,Evil Geniuses,18/11/23,ESL Challenger League Season 46 North America,M80,Ancient,7 - 13,L
49,Evil Geniuses,16/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,Party Astronauts,Nuke,13 - 11,W
50,Evil Geniuses,16/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,Party Astronauts,Ancient,13 - 5,W
51,Evil Geniuses,15/11/23,ESL Challenger League Season 46 North America,Reason,Mirage,16 - 13,W
52,Evil Geniuses,15/11/23,ESL Challenger League Season 46 North America,Reason,Ancient,13 - 0,W
53,Evil Geniuses,09/11/23,ESL Challenger League Season 46 North America,Take Flyte,Mirage,13 - 7,W
54,Evil Geniuses,09/11/23,ESL Challenger League Season 46 North America,Take Flyte,Ancient,13 - 9,W
55,Evil Geniuses,02/11/23,ESL Challenger League Season 46 North America,Badass,Mirage,16 - 12,W
56,Evil Geniuses,02/11/23,ESL Challenger League Season 46 North America,Badass,Ancient,13 - 1,W
57,Evil Geniuses,26/10/23,ESL Challenger League Season 46 North America,FLUFFY AIMERS,Mirage,13 - 7,W
58,Evil Geniuses,26/10/23,ESL Challenger League Season 46 North America,FLUFFY AIMERS,Overpass,5 - 13,L
59,Evil Geniuses,26/10/23,ESL Challenger League Season 46 North America,FLUFFY AIMERS,Ancient,16 - 13,W
60,Evil Geniuses,19/10/23,ESL Challenger League Season 46 North America,Unjustified,Ancient,9 - 13,L
61,Evil Geniuses,19/10/23,ESL Challenger League Season 46 North America,Unjustified,Vertigo,10 - 13,L
62,Evil Geniuses,12/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Nouns,Mirage,6 - 13,L
63,Evil Geniuses,12/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Nouns,Nuke,9 - 13,L
64,Evil Geniuses,12/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Nouns,Ancient,13 - 6,W
65,Evil Geniuses,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Wildcard,Ancient,13 - 10,W
66,Evil Geniuses,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Wildcard,Overpass,13 - 1,W
67,Evil Geniuses,06/10/23,BLAST Premier Fall Showdown 2023 Americas,Complexity,Overpass,14 - 16,L
68,Evil Geniuses,06/10/23,BLAST Premier Fall Showdown 2023 Americas,Complexity,Inferno,14 - 16,L
69,Evil Geniuses,04/10/23,ESL Challenger Jönköping 2023 North America Open Qualifier,MIGHT,Mirage,13 - 7,W
70,Evil Geniuses,26/09/23,ESL Challenger League Season 46 North America,Bad News Bears,Inferno,16 - 7,W
71,Evil Geniuses,26/09/23,ESL Challenger League Season 46 North America,Bad News Bears,Mirage,16 - 7,W
72,Evil Geniuses,17/09/23,ESEA Summer 2023 Cash Cup 1 North America,Wildcard,Inferno,16 - 8,W
73,Evil Geniuses,17/09/23,ESEA Summer 2023 Cash Cup 1 North America,Wildcard,Overpass,17 - 19,L
74,Evil Geniuses,17/09/23,ESEA Summer 2023 Cash Cup 1 North America,Wildcard,Ancient,16 - 9,W
75,Evil Geniuses,10/09/23,ESL Pro League Season 18,MIBR,Nuke,22 - 25,L
76,Evil Geniuses,10/09/23,ESL Pro League Season 18,MIBR,Mirage,22 - 20,W
77,Evil Geniuses,10/09/23,ESL Pro League Season 18,MIBR,Ancient,1 - 16,L
78,Evil Geniuses,07/09/23,ESL Pro League Season 18,MOUZ,Inferno,13 - 16,L
79,Evil Geniuses,07/09/23,ESL Pro League Season 18,MOUZ,Ancient,15 - 19,L
80,Evil Geniuses,28/08/23,Thunderpick World Championship 2023 North America Series 2,Nouns,Nuke,13 - 16,L
81,Evil Geniuses,28/08/23,Thunderpick World Championship 2023 North America Series 2,Nouns,Ancient,25 - 23,W
82,Evil Geniuses,28/08/23,Thunderpick World Championship 2023 North America Series 2,Nouns,Mirage,6 - 16,L
83,Evil Geniuses,13/08/23,IEM Sydney 2023 North America Open Qualifier 2,Forsaken,Overpass,6 - 16,L
84,Evil Geniuses,13/08/23,IEM Sydney 2023 North America Open Qualifier 2,Forsaken,Vertigo,12 - 16,L
85,Evil Geniuses,13/08/23,IEM Sydney 2023 North America Open Qualifier 2,Forsaken,Mirage,16 - 12,W
86,Evil Geniuses,12/08/23,IEM Sydney 2023 North America Open Qualifier 2,ClayMakers,Nuke,16 - 13,W
87,Evil Geniuses,11/08/23,IEM Sydney 2023 North America Open Qualifier 1,M80,Overpass,11 - 16,L
88,Evil Geniuses,11/08/23,IEM Sydney 2023 North America Open Qualifier 1,M80,Vertigo,16 - 13,W
89,Evil Geniuses,11/08/23,IEM Sydney 2023 North America Open Qualifier 1,M80,Inferno,20 - 22,L
90,Evil Geniuses,10/08/23,IEM Sydney 2023 North America Open Qualifier 1,Forsaken,Inferno,16 - 8,W
91,Evil Geniuses,31/07/23,CCT North Europe Series 6,Spirit,Overpass,5 - 16,L
92,Evil Geniuses,31/07/23,CCT North Europe Series 6,Spirit,Mirage,7 - 16,L
93,Evil Geniuses,29/07/23,CCT North Europe Series 6,ARCRED,Overpass,16 - 2,W
94,Evil Geniuses,29/07/23,CCT North Europe Series 6,ARCRED,Inferno,16 - 10,W
95,Evil Geniuses,29/07/23,CCT North Europe Series 6,ARCRED,Mirage,14 - 16,L
96,Evil Geniuses,15/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Vertigo,11 - 16,L
97,Evil Geniuses,15/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Inferno,20 - 22,L
98,Evil Geniuses,30/05/23,IEM Dallas 2023,Complexity,Overpass,17 - 19,L
99,Evil Geniuses,30/05/23,IEM Dallas 2023,Complexity,Anubis,2 - 16,L
100,Evil Geniuses,20/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,Eros,Mirage,9 - 16,L
101,Evil Geniuses,17/05/23,Gamers8 2023 North America Open Qualifier,Nouns,Mirage,8 - 16,L
102,Evil Geniuses,03/05/23,CCT West Europe Series 3,Monte,Nuke,6 - 16,L
103,Evil Geniuses,03/05/23,CCT West Europe Series 3,Monte,Anubis,19 - 22,L
104,Evil Geniuses,28/04/23,CCT Central Europe Series 6,EYEBALLERS,Inferno,10 - 16,L
105,Evil Geniuses,28/04/23,CCT Central Europe Series 6,EYEBALLERS,Overpass,16 - 9,W
106,Evil Geniuses,28/04/23,CCT Central Europe Series 6,EYEBALLERS,Mirage,12 - 16,L
107,Evil Geniuses,15/04/23,ESEA Cash Cup Circuit Season 1 Cup 4 North America,Snakes Den,Inferno,16 - 9,W
108,Evil Geniuses,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Paquetá,Overpass,11 - 16,L
109,Evil Geniuses,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Paquetá,Mirage,13 - 16,L
110,Evil Geniuses,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Paquetá,Inferno,16 - 8,W
111,Evil Geniuses,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,Imperial,Inferno,16 - 12,W
112,Evil Geniuses,23/02/23,ESL Pro League Season 17,Eternal Fire,Overpass,14 - 16,L
113,Evil Geniuses,23/02/23,ESL Pro League Season 17,Eternal Fire,Anubis,6 - 16,L
114,Evil Geniuses,20/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,TeamOne,Overpass,13 - 16,L
115,Evil Geniuses,20/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,TeamOne,Anubis,14 - 16,L
116,Evil Geniuses,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,MIBR,Anubis,11 - 16,L
117,Evil Geniuses,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,MIBR,Overpass,9 - 16,L
118,Evil Geniuses,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,REIGN,Inferno,16 - 8,W
119,Evil Geniuses,13/02/23,IEM Rio 2023 North America Open Qualifier 2,ATK,Ancient,14 - 16,L
120,Evil Geniuses,04/02/23,CCT North Europe Series 3,Illuminar,Anubis,14 - 16,L
121,Evil Geniuses,04/02/23,CCT North Europe Series 3,Illuminar,Nuke,17 - 19,L
122,Evil Geniuses,01/02/23,IEM Katowice 2023 Play-in,fnatic,Inferno,8 - 16,L
123,Evil Geniuses,24/01/23,BLAST Premier Spring Groups 2023,HEROIC,Mirage,5 - 16,L
124,Evil Geniuses,24/01/23,BLAST Premier Spring Groups 2023,HEROIC,Overpass,2 - 16,L
125,Evil Geniuses,24/01/23,BLAST Premier Spring Groups 2023,HEROIC,Nuke,16 - 9,W
126,Evil Geniuses,19/01/23,BLAST Premier Spring Groups 2023,HEROIC,Overpass,16 - 14,W
127,Evil Geniuses,19/01/23,BLAST Premier Spring Groups 2023,HEROIC,Ancient,16 - 14,W
128,Evil Geniuses,19/01/23,BLAST Premier Spring Groups 2023,HEROIC,Inferno,7 - 16,L
129,Evil Geniuses,07/12/23,ESL Challenger League Season 46 North America,Badass,Mirage,13 - 4,W
130,Evil Geniuses,22/11/23,ESL Challenger League Season 46 North America,BOSS,Ancient,7 - 13,L
131,Evil Geniuses,17/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,M80,Ancient,6 - 13,L
132,Evil Geniuses,15/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,Wildcard,Inferno,13 - 11,W
133,Evil Geniuses,13/11/23,ESL Challenger League Season 46 North America,Eros,Ancient,13 - 3,W
134,Evil Geniuses,08/11/23,ESL Challenger League Season 46 North America,Rocket,Mirage,13 - 2,W
135,Evil Geniuses,01/11/23,ESL Challenger League Season 46 North America,Party Astronauts,Ancient,13 - 6,W
136,Evil Geniuses,20/10/23,ESL Challenger League Season 46 North America,Mythic,Ancient,13 - 9,W
137,Evil Geniuses,18/10/23,ESL Challenger League Season 46 North America,Nouns,Nuke,4 - 13,L
138,Evil Geniuses,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Forsaken,Inferno,13 - 7,W
139,Evil Geniuses,10/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Nouns,Mirage,8 - 13,L
140,Evil Geniuses,04/10/23,ESL Challenger Jönköping 2023 North America Open Qualifier,Party Astronauts,Overpass,13 - 1,W
141,Evil Geniuses,27/09/23,ESL Challenger League Season 46 North America,Kari,Mirage,16 - 3,W
142,Evil Geniuses,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Nouns,Nuke,11 - 16,L
143,Evil Geniuses,17/09/23,ESEA Summer 2023 Cash Cup 1 North America,Forsaken,Inferno,16 - 5,W
144,Evil Geniuses,09/09/23,ESL Pro League Season 18,Rooster,Nuke,16 - 10,W
145,Evil Geniuses,06/09/23,ESL Pro League Season 18,ENCE,Nuke,14 - 16,L
146,Evil Geniuses,27/08/23,Thunderpick World Championship 2023 North America Series 2,Bad News Bears,Ancient,16 - 7,W
147,Evil Geniuses,12/08/23,IEM Sydney 2023 North America Open Qualifier 2,Hound,Vertigo,16 - 12,W
148,Evil Geniuses,12/08/23,IEM Sydney 2023 North America Open Qualifier 2, Conquer,Vertigo,16 - 2,W
149,Evil Geniuses,10/08/23,IEM Sydney 2023 North America Open Qualifier 1,Wildcard,Nuke,16 - 7,W
150,Evil Geniuses,10/08/23,IEM Sydney 2023 North America Open Qualifier 1,Hound,Vertigo,16 - 9,W
151,Evil Geniuses,30/07/23,CCT North Europe Series 6,MIBR,Inferno,16 - 11,W
152,Evil Geniuses,22/07/23,BLAST Premier Fall Groups 2023,G2,Mirage,15 - 19,L
153,Evil Geniuses,13/07/23,BLAST Premier Fall Groups 2023,Vitality,Vertigo,3 - 16,L
154,Evil Geniuses,29/05/23,IEM Dallas 2023,FaZe,Mirage,17 - 19,L
155,Evil Geniuses,20/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,puggers,Mirage,16 - 12,W
156,Evil Geniuses,17/05/23,Gamers8 2023 North America Open Qualifier,Cartel terraza,Mirage,16 - 9,W
157,Evil Geniuses,01/05/23,CCT West Europe Series 3,LDLC,Inferno,16 - 12,W
158,Evil Geniuses,16/04/23,ESEA Cash Cup Circuit Season 1 Cup 4 North America,timbermen,Overpass,11 - 16,L
159,Evil Geniuses,12/04/23,ESL Challenger Katowice 2023 North America Open Qualifier,WITHOUT WARNING,Overpass,8 - 16,L
160,Evil Geniuses,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,FURIA,Mirage,13 - 16,L
161,Evil Geniuses,25/02/23,ESL Pro League Season 17,IHC,Nuke,6 - 16,L
162,Evil Geniuses,22/02/23,ESL Pro League Season 17,Cloud9,Mirage,4 - 16,L
163,Evil Geniuses,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Mythic,Overpass,16 - 2,W
164,Evil Geniuses,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Vendetta,Inferno,16 - 8,W
165,Evil Geniuses,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,yur,Nuke,16 - 19,L
166,Evil Geniuses,12/02/23,IEM Rio 2023 North America Open Qualifier 2,Demon Time,Nuke,19 - 17,W
167,Evil Geniuses,02/02/23,IEM Katowice 2023 Play-in,Sprout,Mirage,13 - 16,L
168,Evil Geniuses,27/01/23,BLAST Premier Spring Groups 2023,Complexity,Overpass,8 - 16,L
169,Evil Geniuses,21/01/23,BLAST Premier Spring Groups 2023,Vitality,Inferno,1 - 16,L
170,Evil Geniuses,07/12/23,ESL Challenger League Season 46 North America,Badass,Mirage,13 - 4,W
171,Evil Geniuses,07/12/23,ESL Challenger League Season 46 North America,Badass,Ancient,5 - 13,L
172,Evil Geniuses,07/12/23,ESL Challenger League Season 46 North America,Badass,Vertigo,13 - 4,W
173,Evil Geniuses,22/11/23,ESL Challenger League Season 46 North America,BOSS,Ancient,7 - 13,L
174,Evil Geniuses,22/11/23,ESL Challenger League Season 46 North America,BOSS,Mirage,8 - 13,L
175,Evil Geniuses,22/11/23,ESL Challenger League Season 46 North America,BOSS,Nuke,13 - 11,W
176,Evil Geniuses,17/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,M80,Ancient,6 - 13,L
177,Evil Geniuses,17/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,M80,Vertigo,8 - 13,L
178,Evil Geniuses,15/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,Wildcard,Inferno,13 - 11,W
179,Evil Geniuses,15/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,Wildcard,Mirage,13 - 9,W
180,Evil Geniuses,15/11/23,ESL Challenger Atlanta 2023 North America Closed Qualifier,Wildcard,Overpass,8 - 13,L
181,Evil Geniuses,13/11/23,ESL Challenger League Season 46 North America,Eros,Ancient,13 - 3,W
182,Evil Geniuses,13/11/23,ESL Challenger League Season 46 North America,Eros,Vertigo,13 - 8,W
183,Evil Geniuses,08/11/23,ESL Challenger League Season 46 North America,Rocket,Mirage,13 - 2,W
184,Evil Geniuses,08/11/23,ESL Challenger League Season 46 North America,Rocket,Ancient,13 - 2,W
185,Evil Geniuses,01/11/23,ESL Challenger League Season 46 North America,Party Astronauts,Ancient,13 - 6,W
186,Evil Geniuses,01/11/23,ESL Challenger League Season 46 North America,Party Astronauts,Overpass,13 - 7,W
187,Evil Geniuses,20/10/23,ESL Challenger League Season 46 North America,Mythic,Ancient,13 - 9,W
188,Evil Geniuses,20/10/23,ESL Challenger League Season 46 North America,Mythic,Mirage,13 - 2,W
189,Evil Geniuses,18/10/23,ESL Challenger League Season 46 North America,Nouns,Nuke,4 - 13,L
190,Evil Geniuses,18/10/23,ESL Challenger League Season 46 North America,Nouns,Ancient,8 - 13,L
191,Evil Geniuses,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Forsaken,Inferno,13 - 7,W
192,Evil Geniuses,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Forsaken,Vertigo,13 - 10,W
193,Evil Geniuses,10/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Nouns,Mirage,8 - 13,L
194,Evil Geniuses,10/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Nouns,Nuke,10 - 13,L
195,Evil Geniuses,10/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Nouns,Ancient,13 - 11,W
196,Evil Geniuses,04/10/23,ESL Challenger Jönköping 2023 North America Open Qualifier,Party Astronauts,Overpass,13 - 1,W
197,Evil Geniuses,04/10/23,ESL Challenger Jönköping 2023 North America Open Qualifier,Party Astronauts,Mirage,13 - 9,W
198,Evil Geniuses,04/10/23,ESL Challenger Jönköping 2023 North America Open Qualifier,Party Astronauts,Ancient,4 - 13,L
199,Evil Geniuses,27/09/23,ESL Challenger League Season 46 North America,Kari,Mirage,16 - 3,W
200,Evil Geniuses,27/09/23,ESL Challenger League Season 46 North America,Kari,Ancient,14 - 16,L
201,Evil Geniuses,27/09/23,ESL Challenger League Season 46 North America,Kari,Nuke,16 - 10,W
202,Evil Geniuses,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Nouns,Nuke,11 - 16,L
203,Evil Geniuses,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Nouns,Mirage,16 - 11,W
204,Evil Geniuses,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Nouns,Inferno,6 - 16,L
205,Evil Geniuses,17/09/23,ESEA Summer 2023 Cash Cup 1 North America,Forsaken,Inferno,16 - 5,W
206,Evil Geniuses,09/09/23,ESL Pro League Season 18,Rooster,Nuke,16 - 10,W
207,Evil Geniuses,09/09/23,ESL Pro League Season 18,Rooster,Mirage,16 - 6,W
208,Evil Geniuses,06/09/23,ESL Pro League Season 18,ENCE,Nuke,14 - 16,L
209,Evil Geniuses,06/09/23,ESL Pro League Season 18,ENCE,Mirage,9 - 16,L
210,Evil Geniuses,27/08/23,Thunderpick World Championship 2023 North America Series 2,Bad News Bears,Ancient,16 - 7,W
211,Evil Geniuses,27/08/23,Thunderpick World Championship 2023 North America Series 2,Bad News Bears,Overpass,16 - 3,W
212,Evil Geniuses,12/08/23,IEM Sydney 2023 North America Open Qualifier 2,Hound,Vertigo,16 - 12,W
213,Evil Geniuses,12/08/23,IEM Sydney 2023 North America Open Qualifier 2, Conquer,Vertigo,16 - 2,W
214,Evil Geniuses,10/08/23,IEM Sydney 2023 North America Open Qualifier 1,Wildcard,Nuke,16 - 7,W
215,Evil Geniuses,10/08/23,IEM Sydney 2023 North America Open Qualifier 1,Hound,Vertigo,16 - 9,W
216,Evil Geniuses,30/07/23,CCT North Europe Series 6,MIBR,Inferno,16 - 11,W
217,Evil Geniuses,30/07/23,CCT North Europe Series 6,MIBR,Ancient,28 - 26,W
218,Evil Geniuses,22/07/23,BLAST Premier Fall Groups 2023,G2,Mirage,15 - 19,L
219,Evil Geniuses,22/07/23,BLAST Premier Fall Groups 2023,G2,Nuke,16 - 13,W
220,Evil Geniuses,22/07/23,BLAST Premier Fall Groups 2023,G2,Inferno,7 - 16,L
221,Evil Geniuses,13/07/23,BLAST Premier Fall Groups 2023,Vitality,Vertigo,3 - 16,L
222,Evil Geniuses,13/07/23,BLAST Premier Fall Groups 2023,Vitality,Overpass,6 - 16,L
223,Evil Geniuses,29/05/23,IEM Dallas 2023,FaZe,Mirage,17 - 19,L
224,Evil Geniuses,20/05/23,ESEA Cash Cup Circuit Season 1 Cup 7 North America,puggers,Mirage,16 - 12,W
225,Evil Geniuses,17/05/23,Gamers8 2023 North America Open Qualifier,Cartel terraza,Mirage,16 - 9,W
226,Evil Geniuses,01/05/23,CCT West Europe Series 3,LDLC,Inferno,16 - 12,W
227,Evil Geniuses,01/05/23,CCT West Europe Series 3,LDLC,Anubis,16 - 10,W
228,Evil Geniuses,16/04/23,ESEA Cash Cup Circuit Season 1 Cup 4 North America,timbermen,Overpass,11 - 16,L
229,Evil Geniuses,12/04/23,ESL Challenger Katowice 2023 North America Open Qualifier,WITHOUT WARNING,Overpass,8 - 16,L
230,Evil Geniuses,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,FURIA,Mirage,13 - 16,L
231,Evil Geniuses,25/02/23,ESL Pro League Season 17,IHC,Nuke,6 - 16,L
232,Evil Geniuses,25/02/23,ESL Pro League Season 17,IHC,Overpass,16 - 6,W
233,Evil Geniuses,25/02/23,ESL Pro League Season 17,IHC,Inferno,10 - 16,L
234,Evil Geniuses,22/02/23,ESL Pro League Season 17,Cloud9,Mirage,4 - 16,L
235,Evil Geniuses,22/02/23,ESL Pro League Season 17,Cloud9,Inferno,5 - 16,L
236,Evil Geniuses,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Mythic,Overpass,16 - 2,W
237,Evil Geniuses,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Mythic,Inferno,16 - 7,W
238,Evil Geniuses,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Vendetta,Inferno,16 - 8,W
239,Evil Geniuses,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,yur,Nuke,16 - 19,L
240,Evil Geniuses,12/02/23,IEM Rio 2023 North America Open Qualifier 2,Demon Time,Nuke,19 - 17,W
241,Evil Geniuses,02/02/23,IEM Katowice 2023 Play-in,Sprout,Mirage,13 - 16,L
242,Evil Geniuses,02/02/23,IEM Katowice 2023 Play-in,Sprout,Ancient,14 - 16,L
243,Evil Geniuses,27/01/23,BLAST Premier Spring Groups 2023,Complexity,Overpass,8 - 16,L
244,Evil Geniuses,27/01/23,BLAST Premier Spring Groups 2023,Complexity,Inferno,16 - 12,W
245,Evil Geniuses,27/01/23,BLAST Premier Spring Groups 2023,Complexity,Anubis,7 - 16,L
246,Evil Geniuses,21/01/23,BLAST Premier Spring Groups 2023,Vitality,Inferno,1 - 16,L
247,Evil Geniuses,21/01/23,BLAST Premier Spring Groups 2023,Vitality,Overpass,11 - 16,L
