,team,data,match,opponent,map_map,result,w_l
60,Zero Tenacity,13/11/22,A1 Adria League Season 10 Finals,KTRL,Mirage,13 - 16,L
61,Zero Tenacity,13/11/22,A1 Adria League Season 10 Finals,KTRL,Nuke,16 - 14,W
62,Zero Tenacity,17/10/22,CCT South Europe Series 1,HAVU,Inferno,10 - 16,L
63,Zero Tenacity,17/10/22,CCT South Europe Series 1,HAVU,Nuke,16 - 19,L
64,Zero Tenacity,12/10/22,CCT South Europe Series 1,X,Dust2,16 - 14,W
65,Zero Tenacity,12/10/22,CCT South Europe Series 1,X,Inferno,23 - 25,L
66,Zero Tenacity,12/10/22,CCT South Europe Series 1,X,Mirage,16 - 14,W
67,Zero Tenacity,10/10/22,CCT South Europe Series 1,ex-SKADE,Mirage,14 - 16,L
68,Zero Tenacity,10/10/22,CCT South Europe Series 1,ex-SKADE,Inferno,14 - 16,L
69,Zero Tenacity,29/09/22,CCT South Europe Series 1 Closed Qualifier,EUMIX,Mirage,16 - 8,W
70,Zero Tenacity,29/09/22,CCT South Europe Series 1 Closed Qualifier,EUMIX,Nuke,16 - 5,W
71,Zero Tenacity,28/09/22,CCT South Europe Series 1 Closed Qualifier,EUMIX,Dust2,16 - 6,W
72,Zero Tenacity,28/09/22,CCT South Europe Series 1 Closed Qualifier,EUMIX,Nuke,16 - 6,W
73,Zero Tenacity,05/09/22,RES Season 3,Partizan,Inferno,12 - 16,L
74,Zero Tenacity,05/09/22,RES Season 3,Partizan,Mirage,21 - 25,L
75,Zero Tenacity,05/09/22,RES Season 3,Partizan,Vertigo,16 - 13,W
76,Zero Tenacity,02/09/22,RES Season 3,0to100,Inferno,7 - 16,L
77,Zero Tenacity,02/09/22,RES Season 3,0to100,Dust2,14 - 16,L
78,Zero Tenacity,02/09/22,RES Season 3,0to100,Mirage,16 - 11,W
79,Zero Tenacity,16/07/22,Kuvo OneTap Summer 2022,0to100,Inferno,9 - 16,L
80,Zero Tenacity,16/07/22,Kuvo OneTap Summer 2022,0to100,Mirage,7 - 16,L
81,Zero Tenacity,18/06/22,A1 Adria League Season 9,BLUEJAYS,Mirage,4 - 16,L
82,Zero Tenacity,18/06/22,A1 Adria League Season 9,BLUEJAYS,Inferno,10 - 16,L
83,Zero Tenacity,10/03/22,RES Season 2,BLUEJAYS,Inferno,4 - 16,L
84,Zero Tenacity,10/03/22,RES Season 2,BLUEJAYS,Mirage,4 - 16,L
85,Zero Tenacity,11/02/22,Kuvo OneTap Winter 2022,4glory,Inferno,14 - 16,L
86,Zero Tenacity,11/02/22,Kuvo OneTap Winter 2022,4glory,Vertigo,19 - 17,W
87,Zero Tenacity,11/02/22,Kuvo OneTap Winter 2022,4glory,Dust2,5 - 16,L
