,team,data,match,opponent,map_map,result,w_l
96,GamerLegion,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,ALTERNATE aTTaX,Overpass,16 - 5,W
97,GamerLegion,04/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,FTW,Vertigo,16 - 14,W
98,GamerLegion,26/02/23,European Development Championship 7,Endpoint,Vertigo,16 - 8,W
99,GamerLegion,26/02/23,European Development Championship 7,Endpoint,Mirage,16 - 4,W
100,GamerLegion,23/02/23,CCT West Europe Series 1,Spirit Academy,Mirage,13 - 16,L
101,GamerLegion,23/02/23,CCT West Europe Series 1,Spirit Academy,Nuke,13 - 16,L
102,GamerLegion,23/02/23,CCT West Europe Series 1,Spirit Academy,Inferno,16 - 3,W
103,GamerLegion,22/02/23,CCT West Europe Series 1,GODSENT,Vertigo,16 - 8,W
104,GamerLegion,22/02/23,CCT West Europe Series 1,GODSENT,Inferno,16 - 12,W
105,GamerLegion,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HEET,Ancient,16 - 14,W
106,GamerLegion,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HEET,Inferno,16 - 13,W
107,GamerLegion,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,HEET,Overpass,13 - 16,L
108,GamerLegion,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Anonymo,Nuke,16 - 14,W
109,GamerLegion,06/02/23,Thunderpick Bitcoin Series 2,GODSENT,Ancient,16 - 12,W
110,GamerLegion,06/02/23,Thunderpick Bitcoin Series 2,GODSENT,Mirage,3 - 16,L
111,GamerLegion,06/02/23,Thunderpick Bitcoin Series 2,GODSENT,Vertigo,19 - 16,W
112,GamerLegion,05/02/23,Thunderpick Bitcoin Series 2,Falcons,Ancient,21 - 25,L
113,GamerLegion,05/02/23,Thunderpick Bitcoin Series 2,Falcons,Nuke,8 - 16,L
114,GamerLegion,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,Falcons,Overpass,5 - 16,L
115,GamerLegion,25/01/23,CCT South Europe Series 2,500,Nuke,16 - 8,W
116,GamerLegion,25/01/23,CCT South Europe Series 2,500,Overpass,16 - 13,W
117,GamerLegion,15/12/23,ESL Challenger Atlanta 2023,Apeks,Mirage,11 - 13,L
118,GamerLegion,05/12/23,BetBoom Dacha 2023,Cloud9,Mirage,3 - 13,L
119,GamerLegion,29/11/23,Elisa Masters Espoo 2023,HAVU,Nuke,10 - 13,L
120,GamerLegion,25/11/23,ESL Challenger Jönköping 2023,Virtus.pro,Vertigo,10 - 13,L
121,GamerLegion,24/11/23,ESL Challenger Jönköping 2023,MIBR,Ancient,9 - 13,L
122,GamerLegion,17/10/23,IEM Sydney 2023,Apeks,Overpass,13 - 11,W
123,GamerLegion,16/10/23,IEM Sydney 2023,FaZe,Nuke,19 - 15,W
124,GamerLegion,02/09/23,ESL Pro League Season 18,Ninjas in Pyjamas,Inferno,16 - 10,W
125,GamerLegion,31/08/23,ESL Pro League Season 18,Movistar Riders,Ancient,16 - 19,L
126,GamerLegion,18/08/23,Gamers8 2023,HEROIC,Overpass,7 - 16,L
127,GamerLegion,01/08/23,IEM Cologne 2023,Cloud9,Mirage,17 - 19,L
128,GamerLegion,30/07/23,IEM Cologne 2023,TheMongolz,Overpass,19 - 15,W
129,GamerLegion,21/05/23,BLAST.tv Paris Major 2023,Vitality,Nuke,13 - 16,L
130,GamerLegion,19/05/23,BLAST.tv Paris Major 2023,Monte,Overpass,16 - 3,W
131,GamerLegion,14/05/23,BLAST.tv Paris Major 2023,fnatic,Overpass,16 - 11,W
132,GamerLegion,13/05/23,BLAST.tv Paris Major 2023,Natus Vincere,Mirage,10 - 16,L
133,GamerLegion,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,OG,Ancient,16 - 7,W
134,GamerLegion,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,TheMongolz,Inferno,11 - 16,L
135,GamerLegion,29/04/23,Brazy Party 2023,ENCE,Nuke,3 - 16,L
136,GamerLegion,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Bad News Eagles,Vertigo,7 - 16,L
137,GamerLegion,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,1WIN,Vertigo,19 - 16,W
138,GamerLegion,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Apeks,Mirage,8 - 16,L
139,GamerLegion,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,Falcons,Mirage,16 - 9,W
140,GamerLegion,16/03/23,CCT North Europe Series 4,Let us cook,Nuke,16 - 6,W
141,GamerLegion,13/03/23,CCT North Europe Series 4,ECSTATIC,Nuke,16 - 6,W
142,GamerLegion,11/03/23,Elisa Invitational Winter 2023,Movistar Riders,Inferno,16 - 12,W
143,GamerLegion,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,9INE,Vertigo,14 - 16,L
144,GamerLegion,04/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,Endpoint,Inferno,16 - 8,W
145,GamerLegion,27/02/23,European Development Championship 7,VOYVODA,Mirage,16 - 19,L
146,GamerLegion,24/02/23,European Development Championship 7,PROSPECTS,Overpass,19 - 17,W
147,GamerLegion,23/02/23,CCT West Europe Series 1,Apeks,Overpass,16 - 10,W
148,GamerLegion,20/02/23,CCT West Europe Series 1,Tricked,Overpass,16 - 2,W
149,GamerLegion,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Illuminar,Inferno,16 - 11,W
150,GamerLegion,06/02/23,Thunderpick Bitcoin Series 2,Falcons,Anubis,16 - 9,W
151,GamerLegion,05/02/23,Thunderpick Bitcoin Series 2,IKLA,Vertigo,16 - 12,W
152,GamerLegion,03/02/23,CCT North Europe Series 3,FORZE,Inferno,12 - 16,L
153,GamerLegion,26/01/23,CCT South Europe Series 2,Aurora,Nuke,9 - 16,L
154,GamerLegion,23/01/23,CCT South Europe Series 2,PROSPECTS,Ancient,16 - 13,W
155,GamerLegion,15/12/23,ESL Challenger Atlanta 2023,Apeks,Mirage,11 - 13,L
156,GamerLegion,05/12/23,BetBoom Dacha 2023,Cloud9,Mirage,3 - 13,L
157,GamerLegion,05/12/23,BetBoom Dacha 2023,Cloud9,Overpass,5 - 13,L
158,GamerLegion,29/11/23,Elisa Masters Espoo 2023,HAVU,Nuke,10 - 13,L
159,GamerLegion,29/11/23,Elisa Masters Espoo 2023,HAVU,Overpass,13 - 5,W
160,GamerLegion,29/11/23,Elisa Masters Espoo 2023,HAVU,Ancient,10 - 13,L
161,GamerLegion,25/11/23,ESL Challenger Jönköping 2023,Virtus.pro,Vertigo,10 - 13,L
162,GamerLegion,25/11/23,ESL Challenger Jönköping 2023,Virtus.pro,Ancient,7 - 13,L
163,GamerLegion,24/11/23,ESL Challenger Jönköping 2023,MIBR,Ancient,9 - 13,L
164,GamerLegion,17/10/23,IEM Sydney 2023,Apeks,Overpass,13 - 11,W
165,GamerLegion,17/10/23,IEM Sydney 2023,Apeks,Vertigo,13 - 8,W
166,GamerLegion,16/10/23,IEM Sydney 2023,FaZe,Nuke,19 - 15,W
167,GamerLegion,02/09/23,ESL Pro League Season 18,Ninjas in Pyjamas,Inferno,16 - 10,W
168,GamerLegion,02/09/23,ESL Pro League Season 18,Ninjas in Pyjamas,Overpass,16 - 14,W
169,GamerLegion,02/09/23,ESL Pro League Season 18,Ninjas in Pyjamas,Ancient,6 - 16,L
170,GamerLegion,31/08/23,ESL Pro League Season 18,Movistar Riders,Ancient,16 - 19,L
171,GamerLegion,31/08/23,ESL Pro League Season 18,Movistar Riders,Anubis,12 - 16,L
172,GamerLegion,18/08/23,Gamers8 2023,HEROIC,Overpass,7 - 16,L
173,GamerLegion,18/08/23,Gamers8 2023,HEROIC,Vertigo,16 - 9,W
174,GamerLegion,18/08/23,Gamers8 2023,HEROIC,Inferno,3 - 16,L
175,GamerLegion,01/08/23,IEM Cologne 2023,Cloud9,Mirage,17 - 19,L
176,GamerLegion,01/08/23,IEM Cologne 2023,Cloud9,Ancient,11 - 16,L
177,GamerLegion,01/08/23,IEM Cologne 2023,Cloud9,Inferno,16 - 11,W
178,GamerLegion,30/07/23,IEM Cologne 2023,TheMongolz,Overpass,19 - 15,W
179,GamerLegion,30/07/23,IEM Cologne 2023,TheMongolz,Inferno,16 - 8,W
180,GamerLegion,30/07/23,IEM Cologne 2023,TheMongolz,Mirage,8 - 16,L
181,GamerLegion,21/05/23,BLAST.tv Paris Major 2023,Vitality,Nuke,13 - 16,L
182,GamerLegion,21/05/23,BLAST.tv Paris Major 2023,Vitality,Overpass,6 - 16,L
183,GamerLegion,19/05/23,BLAST.tv Paris Major 2023,Monte,Overpass,16 - 3,W
184,GamerLegion,19/05/23,BLAST.tv Paris Major 2023,Monte,Mirage,16 - 10,W
185,GamerLegion,14/05/23,BLAST.tv Paris Major 2023,fnatic,Overpass,16 - 11,W
186,GamerLegion,13/05/23,BLAST.tv Paris Major 2023,Natus Vincere,Mirage,10 - 16,L
187,GamerLegion,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,OG,Ancient,16 - 7,W
188,GamerLegion,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,OG,Mirage,8 - 16,L
189,GamerLegion,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,OG,Overpass,16 - 13,W
190,GamerLegion,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,TheMongolz,Inferno,11 - 16,L
191,GamerLegion,29/04/23,Brazy Party 2023,ENCE,Nuke,3 - 16,L
192,GamerLegion,29/04/23,Brazy Party 2023,ENCE,Overpass,22 - 20,W
193,GamerLegion,29/04/23,Brazy Party 2023,ENCE,Mirage,8 - 16,L
194,GamerLegion,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Bad News Eagles,Vertigo,7 - 16,L
195,GamerLegion,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Bad News Eagles,Ancient,16 - 14,W
196,GamerLegion,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Bad News Eagles,Mirage,7 - 16,L
197,GamerLegion,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,1WIN,Vertigo,19 - 16,W
198,GamerLegion,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Apeks,Mirage,8 - 16,L
199,GamerLegion,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,Falcons,Mirage,16 - 9,W
200,GamerLegion,16/03/23,CCT North Europe Series 4,Let us cook,Nuke,16 - 6,W
201,GamerLegion,16/03/23,CCT North Europe Series 4,Let us cook,Vertigo,8 - 16,L
202,GamerLegion,16/03/23,CCT North Europe Series 4,Let us cook,Ancient,16 - 13,W
203,GamerLegion,13/03/23,CCT North Europe Series 4,ECSTATIC,Nuke,16 - 6,W
204,GamerLegion,13/03/23,CCT North Europe Series 4,ECSTATIC,Inferno,16 - 8,W
205,GamerLegion,11/03/23,Elisa Invitational Winter 2023,Movistar Riders,Inferno,16 - 12,W
206,GamerLegion,11/03/23,Elisa Invitational Winter 2023,Movistar Riders,Nuke,16 - 10,W
207,GamerLegion,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,9INE,Vertigo,14 - 16,L
208,GamerLegion,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,9INE,Nuke,5 - 16,L
209,GamerLegion,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,9INE,Ancient,16 - 5,W
210,GamerLegion,04/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,Endpoint,Inferno,16 - 8,W
211,GamerLegion,27/02/23,European Development Championship 7,VOYVODA,Mirage,16 - 19,L
212,GamerLegion,27/02/23,European Development Championship 7,VOYVODA,Inferno,8 - 16,L
213,GamerLegion,24/02/23,European Development Championship 7,PROSPECTS,Overpass,19 - 17,W
214,GamerLegion,24/02/23,European Development Championship 7,PROSPECTS,Vertigo,16 - 7,W
215,GamerLegion,23/02/23,CCT West Europe Series 1,Apeks,Overpass,16 - 10,W
216,GamerLegion,23/02/23,CCT West Europe Series 1,Apeks,Vertigo,16 - 9,W
217,GamerLegion,20/02/23,CCT West Europe Series 1,Tricked,Overpass,16 - 2,W
218,GamerLegion,20/02/23,CCT West Europe Series 1,Tricked,Inferno,16 - 11,W
219,GamerLegion,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Illuminar,Inferno,16 - 11,W
220,GamerLegion,06/02/23,Thunderpick Bitcoin Series 2,Falcons,Anubis,16 - 9,W
221,GamerLegion,06/02/23,Thunderpick Bitcoin Series 2,Falcons,Vertigo,16 - 6,W
222,GamerLegion,05/02/23,Thunderpick Bitcoin Series 2,IKLA,Vertigo,16 - 12,W
223,GamerLegion,05/02/23,Thunderpick Bitcoin Series 2,IKLA,Overpass,14 - 16,L
224,GamerLegion,03/02/23,CCT North Europe Series 3,FORZE,Inferno,12 - 16,L
225,GamerLegion,03/02/23,CCT North Europe Series 3,FORZE,Overpass,19 - 15,W
226,GamerLegion,03/02/23,CCT North Europe Series 3,FORZE,Nuke,5 - 16,L
227,GamerLegion,26/01/23,CCT South Europe Series 2,Aurora,Nuke,9 - 16,L
228,GamerLegion,26/01/23,CCT South Europe Series 2,Aurora,Mirage,16 - 10,W
229,GamerLegion,26/01/23,CCT South Europe Series 2,Aurora,Overpass,13 - 16,L
230,GamerLegion,23/01/23,CCT South Europe Series 2,PROSPECTS,Ancient,16 - 13,W
231,GamerLegion,23/01/23,CCT South Europe Series 2,PROSPECTS,Overpass,10 - 16,L
232,GamerLegion,23/01/23,CCT South Europe Series 2,PROSPECTS,Inferno,16 - 9,W
