,team,data,match,opponent,map_map,result,w_l
69,Sangal,18/02/24,A1 Gaming League Season 8,500,Anubis,13 - 7,W
70,Sangal,06/02/24,European Pro League Season 13,Preasy,Overpass,9 - 13,L
71,Sangal,06/02/24,European Pro League Season 13,Preasy,Vertigo,10 - 13,L
72,Sangal,03/02/24,A1 Gaming League Season 8,Entropiq,Ancient,10 - 13,L
73,Sangal,03/02/24,A1 Gaming League Season 8,Entropiq,Anubis,6 - 13,L
74,Sangal,03/02/24,A1 Gaming League Season 8,Entropiq,Mirage,13 - 7,W
75,Sangal,01/02/24,European Pro League Season 13,Spirit Academy,Ancient,13 - 7,W
76,Sangal,01/02/24,European Pro League Season 13,Spirit Academy,Anubis,13 - 11,W
77,Sangal,01/02/24,European Pro League Season 13,Spirit Academy,Vertigo,4 - 13,L
78,Sangal,28/01/24,European Pro League Season 13,ECSTATIC,Ancient,12 - 16,L
79,Sangal,28/01/24,European Pro League Season 13,ECSTATIC,Nuke,11 - 13,L
80,Sangal,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,BLEED,Overpass,9 - 13,L
