,team,data,match,opponent,map_map,result,w_l
29,FaZe,20/03/22,ESL Pro League Season 15,FURIA,Mirage,16 - 13,W
30,FaZe,18/03/22,ESL Pro League Season 15,Sprout,Inferno,16 - 9,W
31,FaZe,16/03/22,ESL Pro League Season 15,ENCE,Overpass,13 - 16,L
32,FaZe,26/02/22,IEM Katowice 2022,HEROIC,Nuke,16 - 5,W
33,FaZe,20/02/22,IEM Katowice 2022,Natus Vincere,Mirage,19 - 22,L
34,FaZe,17/02/22,IEM Katowice 2022,Liquid,Inferno,16 - 9,W
35,FaZe,15/02/22,IEM Katowice 2022 Play-in,Sprout,Overpass,16 - 12,W
36,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Vitality,Overpass,16 - 10,W
37,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Vitality,Inferno,15 - 19,L
38,FaZe,17/12/22,BLAST Premier World Final 2022,G2,Inferno,13 - 16,L
39,FaZe,17/12/22,BLAST Premier World Final 2022,G2,Nuke,14 - 16,L
40,FaZe,14/12/22,BLAST Premier World Final 2022,G2,Ancient,16 - 4,W
41,FaZe,14/12/22,BLAST Premier World Final 2022,G2,Inferno,19 - 17,W
42,FaZe,14/12/22,BLAST Premier World Final 2022,G2,Nuke,10 - 16,L
43,FaZe,26/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Mirage,16 - 8,W
44,FaZe,26/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Nuke,19 - 17,W
45,FaZe,26/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Overpass,11 - 16,L
46,FaZe,23/11/22,BLAST Premier Fall Final 2022,OG,Mirage,16 - 6,W
47,FaZe,23/11/22,BLAST Premier Fall Final 2022,OG,Ancient,16 - 3,W
48,FaZe,05/11/22,IEM Rio Major 2022,Vitality,Inferno,6 - 16,L
49,FaZe,06/10/22,IEM Road to Rio 2022 Europe RMR A,Sprout,Mirage,16 - 5,W
50,FaZe,06/10/22,IEM Road to Rio 2022 Europe RMR A,Sprout,Nuke,16 - 19,L
51,FaZe,06/10/22,IEM Road to Rio 2022 Europe RMR A,Sprout,Ancient,19 - 17,W
52,FaZe,04/10/22,IEM Road to Rio 2022 Europe RMR A,GamerLegion,Mirage,28 - 25,W
53,FaZe,27/09/22,ESL Pro League Season 16,Complexity,Nuke,16 - 8,W
54,FaZe,27/09/22,ESL Pro League Season 16,Complexity,Inferno,16 - 14,W
55,FaZe,27/09/22,ESL Pro League Season 16,Complexity,Overpass,9 - 16,L
56,FaZe,10/09/22,ESL Pro League Season 16,G2,Nuke,12 - 16,L
57,FaZe,10/09/22,ESL Pro League Season 16,G2,Dust2,7 - 16,L
58,FaZe,08/09/22,ESL Pro League Season 16,MIBR,Overpass,16 - 4,W
59,FaZe,08/09/22,ESL Pro League Season 16,MIBR,Nuke,16 - 8,W
60,FaZe,08/09/22,ESL Pro League Season 16,MIBR,Dust2,9 - 16,L
61,FaZe,28/08/22,BLAST Premier Fall Groups 2022,Astralis,Nuke,16 - 10,W
62,FaZe,28/08/22,BLAST Premier Fall Groups 2022,Astralis,Ancient,16 - 19,L
63,FaZe,28/08/22,BLAST Premier Fall Groups 2022,Astralis,Inferno,16 - 9,W
64,FaZe,21/08/22,BLAST Premier Fall Groups 2022,HEROIC,Inferno,10 - 16,L
65,FaZe,21/08/22,BLAST Premier Fall Groups 2022,Evil Geniuses,Inferno,16 - 8,W
66,FaZe,16/07/22,IEM Cologne 2022,Movistar Riders,Nuke,16 - 9,W
67,FaZe,16/07/22,IEM Cologne 2022,Movistar Riders,Ancient,16 - 12,W
68,FaZe,09/07/22,IEM Cologne 2022,Spirit,Nuke,16 - 13,W
69,FaZe,09/07/22,IEM Cologne 2022,Spirit,Ancient,16 - 10,W
70,FaZe,30/06/22,Roobet Cup 2022,BIG,Mirage,17 - 19,L
71,FaZe,30/06/22,Roobet Cup 2022,BIG,Nuke,16 - 14,W
72,FaZe,30/06/22,Roobet Cup 2022,BIG,Dust2,13 - 16,L
73,FaZe,28/06/22,Roobet Cup 2022,ENCE,Overpass,16 - 12,W
74,FaZe,28/06/22,Roobet Cup 2022,ENCE,Ancient,16 - 10,W
75,FaZe,24/06/22,Roobet Cup 2022,BIG,Overpass,12 - 16,L
76,FaZe,24/06/22,Roobet Cup 2022,BIG,Nuke,16 - 11,W
77,FaZe,24/06/22,Roobet Cup 2022,BIG,Dust2,14 - 16,L
78,FaZe,17/06/22,BLAST Premier Spring Final 2022,Natus Vincere,Inferno,1 - 16,L
79,FaZe,17/06/22,BLAST Premier Spring Final 2022,Natus Vincere,Dust2,6 - 16,L
80,FaZe,15/06/22,BLAST Premier Spring Final 2022,paiN,Inferno,16 - 6,W
81,FaZe,15/06/22,BLAST Premier Spring Final 2022,paiN,Ancient,16 - 7,W
82,FaZe,01/06/22,IEM Dallas 2022,ENCE,Nuke,8 - 16,L
83,FaZe,01/06/22,IEM Dallas 2022,ENCE,Ancient,12 - 16,L
84,FaZe,01/06/22,IEM Dallas 2022,ENCE,Mirage,16 - 12,W
85,FaZe,30/05/22,IEM Dallas 2022,Encore,Dust2,16 - 5,W
86,FaZe,21/05/22,PGL Major Antwerp 2022,Spirit,Dust2,25 - 23,W
87,FaZe,21/05/22,PGL Major Antwerp 2022,Spirit,Mirage,16 - 13,W
88,FaZe,16/05/22,PGL Major Antwerp 2022,Copenhagen Flames,Nuke,16 - 6,W
89,FaZe,16/05/22,PGL Major Antwerp 2022,Copenhagen Flames,Ancient,16 - 13,W
90,FaZe,16/05/22,PGL Major Antwerp 2022,Copenhagen Flames,Inferno,13 - 16,L
91,FaZe,14/05/22,PGL Major Antwerp 2022,Bad News Eagles,Ancient,16 - 4,W
92,FaZe,19/04/22,PGL Major Antwerp 2022 Europe RMR A,MOUZ,Inferno,16 - 11,W
93,FaZe,19/04/22,PGL Major Antwerp 2022 Europe RMR A,MOUZ,Nuke,16 - 5,W
94,FaZe,17/04/22,PGL Major Antwerp 2022 Europe RMR A,Vitality,Mirage,16 - 14,W
95,FaZe,10/04/22,ESL Pro League Season 15,ENCE,Dust2,16 - 12,W
96,FaZe,10/04/22,ESL Pro League Season 15,ENCE,Mirage,16 - 9,W
97,FaZe,10/04/22,ESL Pro League Season 15,ENCE,Overpass,17 - 19,L
98,FaZe,10/04/22,ESL Pro League Season 15,ENCE,Vertigo,16 - 11,W
99,FaZe,08/04/22,ESL Pro League Season 15,Natus Vincere,Dust2,16 - 12,W
100,FaZe,08/04/22,ESL Pro League Season 15,Natus Vincere,Inferno,16 - 11,W
101,FaZe,20/03/22,ESL Pro League Season 15,FURIA,Mirage,16 - 13,W
102,FaZe,20/03/22,ESL Pro League Season 15,FURIA,Inferno,6 - 16,L
103,FaZe,20/03/22,ESL Pro League Season 15,FURIA,Nuke,16 - 9,W
104,FaZe,18/03/22,ESL Pro League Season 15,Sprout,Inferno,16 - 9,W
105,FaZe,18/03/22,ESL Pro League Season 15,Sprout,Ancient,16 - 9,W
106,FaZe,16/03/22,ESL Pro League Season 15,ENCE,Overpass,13 - 16,L
107,FaZe,16/03/22,ESL Pro League Season 15,ENCE,Dust2,7 - 16,L
108,FaZe,16/03/22,ESL Pro League Season 15,ENCE,Nuke,16 - 13,W
109,FaZe,26/02/22,IEM Katowice 2022,HEROIC,Nuke,16 - 5,W
110,FaZe,26/02/22,IEM Katowice 2022,HEROIC,Inferno,16 - 11,W
111,FaZe,20/02/22,IEM Katowice 2022,Natus Vincere,Mirage,19 - 22,L
112,FaZe,20/02/22,IEM Katowice 2022,Natus Vincere,Dust2,12 - 16,L
113,FaZe,20/02/22,IEM Katowice 2022,Natus Vincere,Overpass,16 - 13,W
114,FaZe,17/02/22,IEM Katowice 2022,Liquid,Inferno,16 - 9,W
115,FaZe,17/02/22,IEM Katowice 2022,Liquid,Ancient,16 - 6,W
116,FaZe,17/02/22,IEM Katowice 2022,Liquid,Mirage,11 - 16,L
117,FaZe,15/02/22,IEM Katowice 2022 Play-in,Sprout,Overpass,16 - 12,W
118,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Vitality,Overpass,16 - 10,W
119,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Vitality,Inferno,15 - 19,L
120,FaZe,15/12/22,BLAST Premier World Final 2022,Liquid,Anubis,16 - 9,W
121,FaZe,27/11/22,BLAST Premier Fall Final 2022,HEROIC,Mirage,16 - 19,L
122,FaZe,24/11/22,BLAST Premier Fall Final 2022,HEROIC,Inferno,16 - 5,W
123,FaZe,06/11/22,IEM Rio Major 2022,Bad News Eagles,Mirage,20 - 22,L
124,FaZe,05/11/22,IEM Rio Major 2022,Cloud9,Overpass,14 - 16,L
125,FaZe,05/10/22,IEM Road to Rio 2022 Europe RMR A,fnatic,Nuke,19 - 17,W
126,FaZe,29/09/22,ESL Pro League Season 16,Cloud9,Mirage,11 - 16,L
127,FaZe,11/09/22,ESL Pro League Season 16,BIG,Nuke,16 - 11,W
128,FaZe,09/09/22,ESL Pro League Season 16,Outsiders,Inferno,16 - 11,W
129,FaZe,07/09/22,ESL Pro League Season 16,FTW,Overpass,16 - 4,W
130,FaZe,26/08/22,BLAST Premier Fall Groups 2022,OG,Inferno,11 - 16,L
131,FaZe,21/08/22,BLAST Premier Fall Groups 2022,HEROIC,Nuke,16 - 10,W
132,FaZe,17/07/22,IEM Cologne 2022,Natus Vincere,Nuke,16 - 14,W
133,FaZe,10/07/22,IEM Cologne 2022,Astralis,Inferno,16 - 11,W
134,FaZe,08/07/22,IEM Cologne 2022,00NATION,Inferno,16 - 10,W
135,FaZe,29/06/22,Roobet Cup 2022,Astralis,Dust2,16 - 7,W
136,FaZe,26/06/22,Roobet Cup 2022,OG,Overpass,16 - 13,W
137,FaZe,22/06/22,Roobet Cup 2022,OG,Overpass,16 - 14,W
138,FaZe,16/06/22,BLAST Premier Spring Final 2022,G2,Dust2,5 - 16,L
139,FaZe,03/06/22,IEM Dallas 2022,Cloud9,Mirage,13 - 16,L
140,FaZe,31/05/22,IEM Dallas 2022,Vitality,Nuke,16 - 10,W
141,FaZe,22/05/22,PGL Major Antwerp 2022,Natus Vincere,Nuke,16 - 10,W
142,FaZe,19/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Inferno,16 - 8,W
143,FaZe,15/05/22,PGL Major Antwerp 2022,Cloud9,Nuke,16 - 8,W
144,FaZe,14/05/22,PGL Major Antwerp 2022,ENCE,Mirage,8 - 16,L
145,FaZe,18/04/22,PGL Major Antwerp 2022 Europe RMR A,BIG,Mirage,14 - 16,L
146,FaZe,17/04/22,PGL Major Antwerp 2022 Europe RMR A,Eternal Fire,Overpass,16 - 4,W
147,FaZe,09/04/22,ESL Pro League Season 15,FURIA,Mirage,19 - 16,W
148,FaZe,05/04/22,ESL Pro League Season 15,Players,Overpass,16 - 9,W
149,FaZe,19/03/22,ESL Pro League Season 15,Vitality,Dust2,16 - 2,W
150,FaZe,17/03/22,ESL Pro League Season 15,Outsiders,Dust2,18 - 22,L
151,FaZe,27/02/22,IEM Katowice 2022,G2,Dust2,16 - 14,W
152,FaZe,25/02/22,IEM Katowice 2022,Gambit,Inferno,16 - 11,W
153,FaZe,19/02/22,IEM Katowice 2022,fnatic,Mirage,16 - 9,W
154,FaZe,15/02/22,IEM Katowice 2022 Play-in,MOUZ,Mirage,16 - 14,W
155,FaZe,05/02/22,BLAST Premier Spring Groups 2022,BIG,Nuke,16 - 1,W
156,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Liquid,Inferno,19 - 17,W
157,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Liquid,Inferno,19 - 15,W
158,FaZe,15/12/22,BLAST Premier World Final 2022,Liquid,Anubis,16 - 9,W
159,FaZe,15/12/22,BLAST Premier World Final 2022,Liquid,Inferno,16 - 5,W
160,FaZe,15/12/22,BLAST Premier World Final 2022,Liquid,Mirage,14 - 16,L
161,FaZe,27/11/22,BLAST Premier Fall Final 2022,HEROIC,Mirage,16 - 19,L
162,FaZe,27/11/22,BLAST Premier Fall Final 2022,HEROIC,Inferno,16 - 12,W
163,FaZe,27/11/22,BLAST Premier Fall Final 2022,HEROIC,Overpass,11 - 16,L
164,FaZe,24/11/22,BLAST Premier Fall Final 2022,HEROIC,Inferno,16 - 5,W
165,FaZe,24/11/22,BLAST Premier Fall Final 2022,HEROIC,Ancient,16 - 14,W
166,FaZe,06/11/22,IEM Rio Major 2022,Bad News Eagles,Mirage,20 - 22,L
167,FaZe,06/11/22,IEM Rio Major 2022,Bad News Eagles,Nuke,16 - 8,W
168,FaZe,06/11/22,IEM Rio Major 2022,Bad News Eagles,Vertigo,16 - 19,L
169,FaZe,05/11/22,IEM Rio Major 2022,Cloud9,Overpass,14 - 16,L
170,FaZe,05/10/22,IEM Road to Rio 2022 Europe RMR A,fnatic,Nuke,19 - 17,W
171,FaZe,29/09/22,ESL Pro League Season 16,Cloud9,Mirage,11 - 16,L
172,FaZe,29/09/22,ESL Pro League Season 16,Cloud9,Ancient,8 - 16,L
173,FaZe,29/09/22,ESL Pro League Season 16,Cloud9,Inferno,16 - 13,W
174,FaZe,11/09/22,ESL Pro League Season 16,BIG,Nuke,16 - 11,W
175,FaZe,11/09/22,ESL Pro League Season 16,BIG,Dust2,16 - 11,W
176,FaZe,09/09/22,ESL Pro League Season 16,Outsiders,Inferno,16 - 11,W
177,FaZe,09/09/22,ESL Pro League Season 16,Outsiders,Ancient,5 - 16,L
178,FaZe,09/09/22,ESL Pro League Season 16,Outsiders,Dust2,16 - 5,W
179,FaZe,07/09/22,ESL Pro League Season 16,FTW,Overpass,16 - 4,W
180,FaZe,07/09/22,ESL Pro League Season 16,FTW,Inferno,16 - 4,W
181,FaZe,26/08/22,BLAST Premier Fall Groups 2022,OG,Inferno,11 - 16,L
182,FaZe,26/08/22,BLAST Premier Fall Groups 2022,OG,Mirage,16 - 9,W
183,FaZe,26/08/22,BLAST Premier Fall Groups 2022,OG,Ancient,10 - 16,L
184,FaZe,21/08/22,BLAST Premier Fall Groups 2022,HEROIC,Nuke,16 - 10,W
185,FaZe,17/07/22,IEM Cologne 2022,Natus Vincere,Nuke,16 - 14,W
186,FaZe,17/07/22,IEM Cologne 2022,Natus Vincere,Mirage,16 - 9,W
187,FaZe,17/07/22,IEM Cologne 2022,Natus Vincere,Ancient,16 - 19,L
188,FaZe,17/07/22,IEM Cologne 2022,Natus Vincere,Overpass,13 - 16,L
189,FaZe,17/07/22,IEM Cologne 2022,Natus Vincere,Inferno,16 - 13,W
190,FaZe,10/07/22,IEM Cologne 2022,Astralis,Inferno,16 - 11,W
191,FaZe,10/07/22,IEM Cologne 2022,Astralis,Overpass,16 - 13,W
192,FaZe,08/07/22,IEM Cologne 2022,00NATION,Inferno,16 - 10,W
193,FaZe,08/07/22,IEM Cologne 2022,00NATION,Ancient,16 - 13,W
194,FaZe,29/06/22,Roobet Cup 2022,Astralis,Dust2,16 - 7,W
195,FaZe,29/06/22,Roobet Cup 2022,Astralis,Mirage,16 - 11,W
196,FaZe,29/06/22,Roobet Cup 2022,Astralis,Overpass,13 - 16,L
197,FaZe,26/06/22,Roobet Cup 2022,OG,Overpass,16 - 13,W
198,FaZe,26/06/22,Roobet Cup 2022,OG,Mirage,16 - 9,W
199,FaZe,26/06/22,Roobet Cup 2022,OG,Ancient,11 - 16,L
200,FaZe,22/06/22,Roobet Cup 2022,OG,Overpass,16 - 14,W
201,FaZe,22/06/22,Roobet Cup 2022,OG,Dust2,16 - 8,W
202,FaZe,16/06/22,BLAST Premier Spring Final 2022,G2,Dust2,5 - 16,L
203,FaZe,16/06/22,BLAST Premier Spring Final 2022,G2,Ancient,13 - 16,L
204,FaZe,16/06/22,BLAST Premier Spring Final 2022,G2,Inferno,16 - 7,W
205,FaZe,03/06/22,IEM Dallas 2022,Cloud9,Mirage,13 - 16,L
206,FaZe,03/06/22,IEM Dallas 2022,Cloud9,Inferno,13 - 16,L
207,FaZe,03/06/22,IEM Dallas 2022,Cloud9,Overpass,16 - 14,W
208,FaZe,31/05/22,IEM Dallas 2022,Vitality,Nuke,16 - 10,W
209,FaZe,31/05/22,IEM Dallas 2022,Vitality,Dust2,16 - 11,W
210,FaZe,22/05/22,PGL Major Antwerp 2022,Natus Vincere,Nuke,16 - 10,W
211,FaZe,22/05/22,PGL Major Antwerp 2022,Natus Vincere,Inferno,19 - 16,W
212,FaZe,19/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Inferno,16 - 8,W
213,FaZe,19/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Overpass,13 - 16,L
214,FaZe,19/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Nuke,16 - 10,W
215,FaZe,15/05/22,PGL Major Antwerp 2022,Cloud9,Nuke,16 - 8,W
216,FaZe,14/05/22,PGL Major Antwerp 2022,ENCE,Mirage,8 - 16,L
217,FaZe,18/04/22,PGL Major Antwerp 2022 Europe RMR A,BIG,Mirage,14 - 16,L
218,FaZe,18/04/22,PGL Major Antwerp 2022 Europe RMR A,BIG,Dust2,7 - 16,L
219,FaZe,17/04/22,PGL Major Antwerp 2022 Europe RMR A,Eternal Fire,Overpass,16 - 4,W
220,FaZe,09/04/22,ESL Pro League Season 15,FURIA,Mirage,19 - 16,W
221,FaZe,09/04/22,ESL Pro League Season 15,FURIA,Inferno,16 - 13,W
222,FaZe,05/04/22,ESL Pro League Season 15,Players,Overpass,16 - 9,W
223,FaZe,05/04/22,ESL Pro League Season 15,Players,Mirage,5 - 16,L
224,FaZe,05/04/22,ESL Pro League Season 15,Players,Inferno,16 - 4,W
225,FaZe,19/03/22,ESL Pro League Season 15,Vitality,Dust2,16 - 2,W
226,FaZe,19/03/22,ESL Pro League Season 15,Vitality,Mirage,16 - 10,W
227,FaZe,17/03/22,ESL Pro League Season 15,Outsiders,Dust2,18 - 22,L
228,FaZe,17/03/22,ESL Pro League Season 15,Outsiders,Inferno,8 - 16,L
229,FaZe,27/02/22,IEM Katowice 2022,G2,Dust2,16 - 14,W
230,FaZe,27/02/22,IEM Katowice 2022,G2,Mirage,31 - 27,W
231,FaZe,27/02/22,IEM Katowice 2022,G2,Inferno,19 - 15,W
232,FaZe,25/02/22,IEM Katowice 2022,Gambit,Inferno,16 - 11,W
233,FaZe,25/02/22,IEM Katowice 2022,Gambit,Dust2,16 - 5,W
234,FaZe,19/02/22,IEM Katowice 2022,fnatic,Mirage,16 - 9,W
235,FaZe,19/02/22,IEM Katowice 2022,fnatic,Inferno,10 - 16,L
236,FaZe,19/02/22,IEM Katowice 2022,fnatic,Overpass,16 - 5,W
237,FaZe,15/02/22,IEM Katowice 2022 Play-in,MOUZ,Mirage,16 - 14,W
238,FaZe,15/02/22,IEM Katowice 2022 Play-in,MOUZ,Inferno,16 - 10,W
239,FaZe,15/02/22,IEM Katowice 2022 Play-in,MOUZ,Nuke,7 - 16,L
240,FaZe,05/02/22,BLAST Premier Spring Groups 2022,BIG,Nuke,16 - 1,W
241,FaZe,05/02/22,BLAST Premier Spring Groups 2022,BIG,Overpass,2 - 16,L
242,FaZe,05/02/22,BLAST Premier Spring Groups 2022,BIG,Dust2,16 - 14,W
243,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Liquid,Inferno,19 - 17,W
244,FaZe,30/01/22,BLAST Premier Spring Groups 2022,Liquid,Inferno,19 - 15,W
