,team,data,match,opponent,map_map,result,w_l
91,Fluxo,13/04/23,IEM Dallas 2023 South America Closed Qualifier,INTZ,Inferno,16 - 10,W
92,Fluxo,13/04/23,IEM Dallas 2023 South America Closed Qualifier,INTZ,Ancient,10 - 16,L
93,Fluxo,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Paquetá,Nuke,16 - 9,W
94,Fluxo,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,Paquetá,Overpass,16 - 13,W
95,Fluxo,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,BESTIA,Mirage,16 - 14,W
96,Fluxo,18/03/23,CCT South America Series 5,O PLANO,Mirage,14 - 16,L
97,Fluxo,18/03/23,CCT South America Series 5,O PLANO,Inferno,12 - 16,L
98,Fluxo,18/03/23,CCT South America Series 5,O PLANO,Nuke,16 - 9,W
99,Fluxo,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,ARCTIC,Inferno,16 - 10,W
100,Fluxo,17/03/23,CCT South America Series 5,Sharks,Mirage,16 - 14,W
101,Fluxo,17/03/23,CCT South America Series 5,Sharks,Nuke,16 - 7,W
102,Fluxo,17/03/23,CCT South America Series 5,Sharks,Ancient,3 - 16,L
103,Fluxo,15/03/23,CCT South America Series 5,WINDINGO,Mirage,16 - 6,W
104,Fluxo,15/03/23,CCT South America Series 5,WINDINGO,Nuke,16 - 4,W
105,Fluxo,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,ODDIK,Nuke,19 - 15,W
106,Fluxo,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Sharks,Nuke,16 - 12,W
107,Fluxo,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Imperial,Vertigo,9 - 16,L
108,Fluxo,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Imperial,Overpass,11 - 16,L
109,Fluxo,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Paquetá,Vertigo,16 - 9,W
110,Fluxo,16/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Overpass,16 - 10,W
111,Fluxo,16/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Mirage,16 - 4,W
112,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Imperial,Mirage,16 - 14,W
113,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Imperial,Ancient,7 - 16,L
114,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Imperial,Nuke,16 - 10,W
115,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,FUSION,Nuke,16 - 3,W
116,Fluxo,05/02/23,CCT South America Series 4,Corinthians,Inferno,16 - 10,W
117,Fluxo,05/02/23,CCT South America Series 4,Corinthians,Mirage,16 - 11,W
118,Fluxo,03/02/23,CCT South America Series 4,INTZ,Ancient,16 - 3,W
119,Fluxo,03/02/23,CCT South America Series 4,INTZ,Inferno,16 - 8,W
120,Fluxo,27/01/23,IEM Rio 2023 South America Open Qualifier 1,Flamengo,Ancient,13 - 16,L
121,Fluxo,27/01/23,IEM Rio 2023 South America Open Qualifier 1,NO ORG,Nuke,16 - 10,W
122,Fluxo,17/01/23,ESL Pro League Season 17 Conference South America Open Qualifier,Furious,Mirage,16 - 9,W
123,Fluxo,30/11/23,CCT 2023 Online Finals 5,G2,Ancient,5 - 13,L
124,Fluxo,25/11/23,CBCS Invitational 2023,BESTIA,Inferno,13 - 9,W
125,Fluxo,24/11/23,CBCS Invitational 2023,Meta,Nuke,13 - 9,W
126,Fluxo,02/11/23,CBCS 2023 Season 3,RED Canids,Vertigo,10 - 13,L
127,Fluxo,31/10/23,Game Arena Cup Season 1,BeBold,Overpass,13 - 11,W
128,Fluxo,26/10/23,CBCS 2023 Season 3,Imperial,Nuke,13 - 8,W
129,Fluxo,13/10/23,CCT South America Series 12,Solid,Anubis,12 - 16,L
130,Fluxo,24/09/23,CBCS 2023 Season 2,paiN,Overpass,13 - 16,L
131,Fluxo,22/09/23,CCT South America Series 11,FURIA Academy,Ancient,16 - 9,W
132,Fluxo,17/09/23,CBCS 2023 Season 2,The Union,Mirage,16 - 3,W
133,Fluxo,13/09/23,CBCS 2023 Season 2,Filhos de D10S,Nuke,16 - 4,W
134,Fluxo,03/09/23,CCT South America Series 10,BESTIA,Overpass,16 - 11,W
135,Fluxo,31/08/23,CCT South America Series 10,ODDIK,Ancient,16 - 11,W
136,Fluxo,26/08/23,CBCS Masters 2023,paiN,Ancient,16 - 13,W
137,Fluxo,17/08/23,CBCS Masters 2023,ODDIK,Ancient,16 - 5,W
138,Fluxo,11/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,9z,Overpass,16 - 12,W
139,Fluxo,10/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Sharks,Nuke,12 - 16,L
140,Fluxo,21/07/23,KaBuM! Legends 2023,The Union,Vertigo,16 - 9,W
141,Fluxo,11/07/23,ESL Pro League Season 18 South America Open Qualifier,O PLANO,Ancient,16 - 12,W
142,Fluxo,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Monte,Overpass,8 - 16,L
143,Fluxo,15/04/23,CCT South America Series 6,Paquetá,Nuke,8 - 16,L
144,Fluxo,13/04/23,IEM Dallas 2023 South America Closed Qualifier,00NATION,Inferno,8 - 16,L
145,Fluxo,12/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Mirage,4 - 16,L
146,Fluxo,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,paiN,Nuke,8 - 16,L
147,Fluxo,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,yur,Nuke,16 - 13,W
148,Fluxo,18/03/23,IEM Dallas 2023 South America Open Qualifier 1,Furious,Mirage,16 - 7,W
149,Fluxo,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,ODDIK,Nuke,16 - 2,W
150,Fluxo,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,Seleção do bt0,Vertigo,16 - 7,W
151,Fluxo,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Imperial,Ancient,15 - 19,L
152,Fluxo,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Inferno,13 - 16,L
153,Fluxo,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,9z,Mirage,16 - 11,W
154,Fluxo,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Flamengo,Vertigo,16 - 3,W
155,Fluxo,17/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Nuke,11 - 16,L
156,Fluxo,15/02/23,IEM Rio 2023 South America Closed Qualifier,00NATION,Ancient,16 - 14,W
157,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Corinthians,Nuke,16 - 10,W
158,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Furious,Mirage,16 - 7,W
159,Fluxo,04/02/23,CCT South America Series 4,O PLANO,Vertigo,16 - 14,W
160,Fluxo,03/02/23,CCT South America Series 4,Boca Juniors,Nuke,16 - 10,W
161,Fluxo,27/01/23,IEM Rio 2023 South America Open Qualifier 1,FUSION,Mirage,16 - 12,W
162,Fluxo,17/01/23,ESL Pro League Season 17 Conference South America Open Qualifier,Flamengo,Inferno,11 - 16,L
163,Fluxo,30/11/23,CCT 2023 Online Finals 5,G2,Ancient,5 - 13,L
164,Fluxo,30/11/23,CCT 2023 Online Finals 5,G2,Nuke,13 - 10,W
165,Fluxo,30/11/23,CCT 2023 Online Finals 5,G2,Inferno,7 - 13,L
166,Fluxo,25/11/23,CBCS Invitational 2023,BESTIA,Inferno,13 - 9,W
167,Fluxo,25/11/23,CBCS Invitational 2023,BESTIA,Nuke,13 - 7,W
168,Fluxo,24/11/23,CBCS Invitational 2023,Meta,Nuke,13 - 9,W
169,Fluxo,24/11/23,CBCS Invitational 2023,Meta,Vertigo,7 - 13,L
170,Fluxo,24/11/23,CBCS Invitational 2023,Meta,Ancient,19 - 15,W
171,Fluxo,02/11/23,CBCS 2023 Season 3,RED Canids,Vertigo,10 - 13,L
172,Fluxo,02/11/23,CBCS 2023 Season 3,RED Canids,Overpass,10 - 13,L
173,Fluxo,31/10/23,Game Arena Cup Season 1,BeBold,Overpass,13 - 11,W
174,Fluxo,31/10/23,Game Arena Cup Season 1,BeBold,Vertigo,13 - 2,W
175,Fluxo,26/10/23,CBCS 2023 Season 3,Imperial,Nuke,13 - 8,W
176,Fluxo,26/10/23,CBCS 2023 Season 3,Imperial,Vertigo,13 - 10,W
177,Fluxo,26/10/23,CBCS 2023 Season 3,Imperial,Anubis,9 - 13,L
178,Fluxo,13/10/23,CCT South America Series 12,Solid,Anubis,12 - 16,L
179,Fluxo,13/10/23,CCT South America Series 12,Solid,Mirage,7 - 16,L
180,Fluxo,24/09/23,CBCS 2023 Season 2,paiN,Overpass,13 - 16,L
181,Fluxo,24/09/23,CBCS 2023 Season 2,paiN,Vertigo,11 - 16,L
182,Fluxo,22/09/23,CCT South America Series 11,FURIA Academy,Ancient,16 - 9,W
183,Fluxo,22/09/23,CCT South America Series 11,FURIA Academy,Mirage,16 - 11,W
184,Fluxo,17/09/23,CBCS 2023 Season 2,The Union,Mirage,16 - 3,W
185,Fluxo,17/09/23,CBCS 2023 Season 2,The Union,Nuke,19 - 17,W
186,Fluxo,17/09/23,CBCS 2023 Season 2,The Union,Vertigo,13 - 16,L
187,Fluxo,13/09/23,CBCS 2023 Season 2,Filhos de D10S,Nuke,16 - 4,W
188,Fluxo,13/09/23,CBCS 2023 Season 2,Filhos de D10S,Ancient,16 - 10,W
189,Fluxo,13/09/23,CBCS 2023 Season 2,Filhos de D10S,Anubis,13 - 16,L
190,Fluxo,03/09/23,CCT South America Series 10,BESTIA,Overpass,16 - 11,W
191,Fluxo,03/09/23,CCT South America Series 10,BESTIA,Ancient,16 - 3,W
192,Fluxo,03/09/23,CCT South America Series 10,BESTIA,Anubis,9 - 16,L
193,Fluxo,31/08/23,CCT South America Series 10,ODDIK,Ancient,16 - 11,W
194,Fluxo,31/08/23,CCT South America Series 10,ODDIK,Anubis,16 - 7,W
195,Fluxo,26/08/23,CBCS Masters 2023,paiN,Ancient,16 - 13,W
196,Fluxo,26/08/23,CBCS Masters 2023,paiN,Nuke,16 - 13,W
197,Fluxo,17/08/23,CBCS Masters 2023,ODDIK,Ancient,16 - 5,W
198,Fluxo,17/08/23,CBCS Masters 2023,ODDIK,Vertigo,16 - 12,W
199,Fluxo,11/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,9z,Overpass,16 - 12,W
200,Fluxo,10/08/23,TG Masters Fall 2023 - BLAST Premier Qualifier,Sharks,Nuke,12 - 16,L
201,Fluxo,21/07/23,KaBuM! Legends 2023,The Union,Vertigo,16 - 9,W
202,Fluxo,21/07/23,KaBuM! Legends 2023,The Union,Mirage,12 - 16,L
203,Fluxo,21/07/23,KaBuM! Legends 2023,The Union,Ancient,16 - 9,W
204,Fluxo,11/07/23,ESL Pro League Season 18 South America Open Qualifier,O PLANO,Ancient,16 - 12,W
205,Fluxo,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Monte,Overpass,8 - 16,L
206,Fluxo,15/04/23,CCT South America Series 6,Paquetá,Nuke,8 - 16,L
207,Fluxo,15/04/23,CCT South America Series 6,Paquetá,Overpass,14 - 16,L
208,Fluxo,13/04/23,IEM Dallas 2023 South America Closed Qualifier,00NATION,Inferno,8 - 16,L
209,Fluxo,13/04/23,IEM Dallas 2023 South America Closed Qualifier,00NATION,Ancient,6 - 16,L
210,Fluxo,13/04/23,IEM Dallas 2023 South America Closed Qualifier,00NATION,Mirage,16 - 10,W
211,Fluxo,12/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Mirage,4 - 16,L
212,Fluxo,12/04/23,IEM Dallas 2023 South America Closed Qualifier,9z,Nuke,8 - 16,L
213,Fluxo,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,paiN,Nuke,8 - 16,L
214,Fluxo,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,paiN,Mirage,1 - 16,L
215,Fluxo,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,yur,Nuke,16 - 13,W
216,Fluxo,18/03/23,IEM Dallas 2023 South America Open Qualifier 1,Furious,Mirage,16 - 7,W
217,Fluxo,18/03/23,IEM Dallas 2023 South America Open Qualifier 1,Furious,Inferno,16 - 3,W
218,Fluxo,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,ODDIK,Nuke,16 - 2,W
219,Fluxo,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,Seleção do bt0,Vertigo,16 - 7,W
220,Fluxo,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Imperial,Ancient,15 - 19,L
221,Fluxo,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Imperial,Inferno,16 - 14,W
222,Fluxo,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,Imperial,Mirage,19 - 22,L
223,Fluxo,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Inferno,13 - 16,L
224,Fluxo,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,9z,Mirage,16 - 11,W
225,Fluxo,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,9z,Inferno,16 - 4,W
226,Fluxo,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Flamengo,Vertigo,16 - 3,W
227,Fluxo,17/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Nuke,11 - 16,L
228,Fluxo,17/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Overpass,16 - 2,W
229,Fluxo,17/02/23,IEM Rio 2023 South America Closed Qualifier,9z,Mirage,9 - 16,L
230,Fluxo,15/02/23,IEM Rio 2023 South America Closed Qualifier,00NATION,Ancient,16 - 14,W
231,Fluxo,15/02/23,IEM Rio 2023 South America Closed Qualifier,00NATION,Anubis,12 - 16,L
232,Fluxo,15/02/23,IEM Rio 2023 South America Closed Qualifier,00NATION,Nuke,16 - 8,W
233,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Corinthians,Nuke,16 - 10,W
234,Fluxo,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Furious,Mirage,16 - 7,W
235,Fluxo,04/02/23,CCT South America Series 4,O PLANO,Vertigo,16 - 14,W
236,Fluxo,04/02/23,CCT South America Series 4,O PLANO,Mirage,16 - 8,W
237,Fluxo,04/02/23,CCT South America Series 4,O PLANO,Overpass,20 - 22,L
238,Fluxo,03/02/23,CCT South America Series 4,Boca Juniors,Nuke,16 - 10,W
239,Fluxo,03/02/23,CCT South America Series 4,Boca Juniors,Inferno,16 - 11,W
240,Fluxo,27/01/23,IEM Rio 2023 South America Open Qualifier 1,FUSION,Mirage,16 - 12,W
241,Fluxo,17/01/23,ESL Pro League Season 17 Conference South America Open Qualifier,Flamengo,Inferno,11 - 16,L
