,team,data,match,opponent,map_map,result,w_l
96,FaZe,21/02/21,IEM Katowice 2021,FURIA,Train,4 - 16,L
97,FaZe,21/02/21,IEM Katowice 2021,FURIA,Overpass,16 - 14,W
98,FaZe,21/02/21,IEM Katowice 2021,FURIA,Mirage,8 - 16,L
99,FaZe,18/02/21,IEM Katowice 2021,Liquid,Nuke,6 - 16,L
100,FaZe,18/02/21,IEM Katowice 2021,Liquid,Mirage,11 - 16,L
101,FaZe,14/02/21,BLAST Premier Spring Groups 2021,Liquid,Inferno,16 - 6,W
102,FaZe,14/02/21,BLAST Premier Spring Groups 2021,Liquid,Nuke,22 - 20,W
103,FaZe,12/02/21,BLAST Premier Spring Groups 2021,Liquid,Nuke,16 - 1,W
104,FaZe,12/02/21,BLAST Premier Spring Groups 2021,Liquid,Dust2,16 - 11,W
105,FaZe,02/02/21,SteelSeries Invitational 2021,Nordavind,Cobblestone,16 - 11,W
106,FaZe,25/01/21,cs_summit 7,MOUZ,Train,4 - 16,L
107,FaZe,25/01/21,cs_summit 7,MOUZ,Mirage,6 - 16,L
108,FaZe,03/12/21,IEM Winter 2021,HEROIC,Nuke,16 - 14,W
109,FaZe,26/11/21,BLAST Premier Fall Final 2021,Astralis,Dust2,9 - 16,L
110,FaZe,24/11/21,BLAST Premier Fall Final 2021,HEROIC,Nuke,13 - 16,L
111,FaZe,01/11/21,PGL Major Stockholm 2021,Liquid,Mirage,22 - 19,W
112,FaZe,30/10/21,PGL Major Stockholm 2021,G2,Mirage,7 - 16,L
113,FaZe,27/10/21,PGL Major Stockholm 2021 Challengers Stage,Virtus.pro,Ancient,16 - 6,W
114,FaZe,26/10/21,PGL Major Stockholm 2021 Challengers Stage,Spirit,Overpass,16 - 11,W
115,FaZe,05/10/21,IEM Fall 2021 Europe,OG,Mirage,16 - 4,W
116,FaZe,02/10/21,IEM Fall 2021 Europe,SKADE,Inferno,16 - 13,W
117,FaZe,30/09/21,IEM Fall 2021 Europe,Ninjas in Pyjamas,Ancient,8 - 16,L
118,FaZe,26/09/21,BLAST Premier Fall Groups 2021,Natus Vincere,Mirage,13 - 16,L
119,FaZe,25/09/21,BLAST Premier Fall Groups 2021,OG,Mirage,16 - 8,W
120,FaZe,15/09/21,IEM Fall 2021 Europe Closed Qualifier,OPAA,Overpass,16 - 9,W
121,FaZe,07/09/21,Pinnacle Fall Series 1,Dignitas,Overpass,16 - 5,W
122,FaZe,30/08/21,ESL Pro League Season 14,BIG,Inferno,16 - 9,W
123,FaZe,28/08/21,ESL Pro League Season 14,Evil Geniuses,Dust2,16 - 13,W
124,FaZe,17/07/21,IEM Cologne 2021,Natus Vincere,Mirage,7 - 16,L
125,FaZe,11/07/21,IEM Cologne 2021,HEROIC,Ancient,16 - 10,W
126,FaZe,10/07/21,IEM Cologne 2021,Spirit,Vertigo,16 - 10,W
127,FaZe,06/07/21,IEM Cologne 2021 Play-in,Complexity,Nuke,16 - 6,W
128,FaZe,25/06/21,Gamers Without Borders 2021,FURIA,Inferno,14 - 16,L
129,FaZe,24/06/21,Gamers Without Borders 2021,BIG,Overpass,16 - 19,L
130,FaZe,16/06/21,BLAST Premier Spring Final 2021,Natus Vincere,Mirage,14 - 16,L
131,FaZe,12/05/21,Flashpoint 3,G2,Inferno,8 - 16,L
132,FaZe,29/04/21,DreamHack Masters Spring 2021,Virtus.pro,Train,13 - 16,L
133,FaZe,27/04/21,IEM Summer 2021 Closed Qualifier,FURIA,Inferno,16 - 10,W
134,FaZe,18/03/21,ESL Pro League Season 13,ENCE,Inferno,16 - 3,W
135,FaZe,15/03/21,ESL Pro League Season 13,Ninjas in Pyjamas,Train,11 - 16,L
136,FaZe,13/03/21,ESL Pro League Season 13,Vitality,Overpass,12 - 16,L
137,FaZe,20/02/21,IEM Katowice 2021,OG,Dust2,16 - 9,W
138,FaZe,14/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Nuke,11 - 16,L
139,FaZe,13/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Train,17 - 19,L
140,FaZe,02/02/21,SteelSeries Invitational 2021,OG,Cobblestone,13 - 16,L
141,FaZe,27/01/21,cs_summit 7,MIBR,Mirage,9 - 16,L
142,FaZe,03/12/21,IEM Winter 2021,HEROIC,Nuke,16 - 14,W
143,FaZe,03/12/21,IEM Winter 2021,HEROIC,Inferno,16 - 13,W
144,FaZe,26/11/21,BLAST Premier Fall Final 2021,Astralis,Dust2,9 - 16,L
145,FaZe,26/11/21,BLAST Premier Fall Final 2021,Astralis,Nuke,16 - 5,W
146,FaZe,26/11/21,BLAST Premier Fall Final 2021,Astralis,Mirage,10 - 16,L
147,FaZe,24/11/21,BLAST Premier Fall Final 2021,HEROIC,Nuke,13 - 16,L
148,FaZe,24/11/21,BLAST Premier Fall Final 2021,HEROIC,Mirage,14 - 16,L
149,FaZe,01/11/21,PGL Major Stockholm 2021,Liquid,Mirage,22 - 19,W
150,FaZe,01/11/21,PGL Major Stockholm 2021,Liquid,Inferno,16 - 8,W
151,FaZe,30/10/21,PGL Major Stockholm 2021,G2,Mirage,7 - 16,L
152,FaZe,27/10/21,PGL Major Stockholm 2021 Challengers Stage,Virtus.pro,Ancient,16 - 6,W
153,FaZe,27/10/21,PGL Major Stockholm 2021 Challengers Stage,Virtus.pro,Mirage,16 - 14,W
154,FaZe,26/10/21,PGL Major Stockholm 2021 Challengers Stage,Spirit,Overpass,16 - 11,W
155,FaZe,05/10/21,IEM Fall 2021 Europe,OG,Mirage,16 - 4,W
156,FaZe,05/10/21,IEM Fall 2021 Europe,OG,Inferno,14 - 16,L
157,FaZe,05/10/21,IEM Fall 2021 Europe,OG,Ancient,16 - 10,W
158,FaZe,02/10/21,IEM Fall 2021 Europe,SKADE,Inferno,16 - 13,W
159,FaZe,30/09/21,IEM Fall 2021 Europe,Ninjas in Pyjamas,Ancient,8 - 16,L
160,FaZe,26/09/21,BLAST Premier Fall Groups 2021,Natus Vincere,Mirage,13 - 16,L
161,FaZe,26/09/21,BLAST Premier Fall Groups 2021,Natus Vincere,Dust2,10 - 16,L
162,FaZe,25/09/21,BLAST Premier Fall Groups 2021,OG,Mirage,16 - 8,W
163,FaZe,25/09/21,BLAST Premier Fall Groups 2021,OG,Ancient,16 - 14,W
164,FaZe,25/09/21,BLAST Premier Fall Groups 2021,OG,Inferno,13 - 16,L
165,FaZe,15/09/21,IEM Fall 2021 Europe Closed Qualifier,OPAA,Overpass,16 - 9,W
166,FaZe,15/09/21,IEM Fall 2021 Europe Closed Qualifier,OPAA,Mirage,16 - 1,W
167,FaZe,07/09/21,Pinnacle Fall Series 1,Dignitas,Overpass,16 - 5,W
168,FaZe,07/09/21,Pinnacle Fall Series 1,Dignitas,Nuke,13 - 16,L
169,FaZe,07/09/21,Pinnacle Fall Series 1,Dignitas,Mirage,16 - 9,W
170,FaZe,30/08/21,ESL Pro League Season 14,BIG,Inferno,16 - 9,W
171,FaZe,30/08/21,ESL Pro League Season 14,BIG,Dust2,16 - 7,W
172,FaZe,28/08/21,ESL Pro League Season 14,Evil Geniuses,Dust2,16 - 13,W
173,FaZe,28/08/21,ESL Pro League Season 14,Evil Geniuses,Mirage,16 - 9,W
174,FaZe,28/08/21,ESL Pro League Season 14,Evil Geniuses,Inferno,13 - 16,L
175,FaZe,17/07/21,IEM Cologne 2021,Natus Vincere,Mirage,7 - 16,L
176,FaZe,17/07/21,IEM Cologne 2021,Natus Vincere,Inferno,7 - 16,L
177,FaZe,11/07/21,IEM Cologne 2021,HEROIC,Ancient,16 - 10,W
178,FaZe,11/07/21,IEM Cologne 2021,HEROIC,Nuke,11 - 16,L
179,FaZe,11/07/21,IEM Cologne 2021,HEROIC,Mirage,16 - 10,W
180,FaZe,10/07/21,IEM Cologne 2021,Spirit,Vertigo,16 - 10,W
181,FaZe,10/07/21,IEM Cologne 2021,Spirit,Inferno,16 - 13,W
182,FaZe,10/07/21,IEM Cologne 2021,Spirit,Overpass,11 - 16,L
183,FaZe,06/07/21,IEM Cologne 2021 Play-in,Complexity,Nuke,16 - 6,W
184,FaZe,06/07/21,IEM Cologne 2021 Play-in,Complexity,Dust2,16 - 13,W
185,FaZe,25/06/21,Gamers Without Borders 2021,FURIA,Inferno,14 - 16,L
186,FaZe,25/06/21,Gamers Without Borders 2021,FURIA,Nuke,10 - 16,L
187,FaZe,25/06/21,Gamers Without Borders 2021,FURIA,Mirage,16 - 11,W
188,FaZe,24/06/21,Gamers Without Borders 2021,BIG,Overpass,16 - 19,L
189,FaZe,24/06/21,Gamers Without Borders 2021,BIG,Nuke,16 - 8,W
190,FaZe,24/06/21,Gamers Without Borders 2021,BIG,Inferno,9 - 16,L
191,FaZe,16/06/21,BLAST Premier Spring Final 2021,Natus Vincere,Mirage,14 - 16,L
192,FaZe,16/06/21,BLAST Premier Spring Final 2021,Natus Vincere,Dust2,14 - 16,L
193,FaZe,16/06/21,BLAST Premier Spring Final 2021,Natus Vincere,Ancient,16 - 9,W
194,FaZe,12/05/21,Flashpoint 3,G2,Inferno,8 - 16,L
195,FaZe,12/05/21,Flashpoint 3,G2,Mirage,25 - 22,W
196,FaZe,12/05/21,Flashpoint 3,G2,Train,14 - 16,L
197,FaZe,29/04/21,DreamHack Masters Spring 2021,Virtus.pro,Train,13 - 16,L
198,FaZe,27/04/21,IEM Summer 2021 Closed Qualifier,FURIA,Inferno,16 - 10,W
199,FaZe,27/04/21,IEM Summer 2021 Closed Qualifier,FURIA,Nuke,16 - 8,W
200,FaZe,18/03/21,ESL Pro League Season 13,ENCE,Inferno,16 - 3,W
201,FaZe,18/03/21,ESL Pro League Season 13,ENCE,Train,16 - 4,W
202,FaZe,15/03/21,ESL Pro League Season 13,Ninjas in Pyjamas,Train,11 - 16,L
203,FaZe,15/03/21,ESL Pro League Season 13,Ninjas in Pyjamas,Overpass,14 - 16,L
204,FaZe,13/03/21,ESL Pro League Season 13,Vitality,Overpass,12 - 16,L
205,FaZe,13/03/21,ESL Pro League Season 13,Vitality,Dust2,10 - 16,L
206,FaZe,13/03/21,ESL Pro League Season 13,Vitality,Mirage,16 - 5,W
207,FaZe,20/02/21,IEM Katowice 2021,OG,Dust2,16 - 9,W
208,FaZe,20/02/21,IEM Katowice 2021,OG,Mirage,16 - 7,W
209,FaZe,14/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Nuke,11 - 16,L
210,FaZe,14/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Dust2,10 - 16,L
211,FaZe,13/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Train,17 - 19,L
212,FaZe,13/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Nuke,16 - 11,W
213,FaZe,13/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Inferno,8 - 16,L
214,FaZe,02/02/21,SteelSeries Invitational 2021,OG,Cobblestone,13 - 16,L
215,FaZe,02/02/21,SteelSeries Invitational 2021,OG,Cache,23 - 25,L
216,FaZe,27/01/21,cs_summit 7,MIBR,Mirage,9 - 16,L
217,FaZe,27/01/21,cs_summit 7,MIBR,Inferno,22 - 20,W
218,FaZe,27/01/21,cs_summit 7,MIBR,Dust2,15 - 19,L
