,team,data,match,opponent,map_map,result,w_l
33,Metizport,17/12/23,LuckyCasino Cup 2023,Angel numbers,Nuke,11 - 13,L
34,Metizport,17/12/23,LuckyCasino Cup 2023,Angel numbers,Mirage,13 - 3,W
35,Metizport,01/12/23,Svenska Cupen 2023,GODSENT,Ancient,6 - 13,L
36,Metizport,01/12/23,Svenska Cupen 2023,GODSENT,Mirage,11 - 13,L
37,Metizport,19/11/23,A1 Gaming League Season 7,Sprout,Inferno,13 - 10,W
38,Metizport,19/11/23,A1 Gaming League Season 7,Sprout,Overpass,6 - 13,L
39,Metizport,19/11/23,A1 Gaming League Season 7,Sprout,Ancient,13 - 10,W
40,Metizport,17/11/23,CCT East Europe Series 4,SAW,Vertigo,13 - 6,W
41,Metizport,17/11/23,CCT East Europe Series 4,SAW,Ancient,13 - 11,W
42,Metizport,12/11/23,A1 Gaming League Season 7,Anonymo,Ancient,13 - 11,W
43,Metizport,12/11/23,A1 Gaming League Season 7,Anonymo,Mirage,13 - 10,W
44,Metizport,12/11/23,A1 Gaming League Season 7,Anonymo,Overpass,6 - 13,L
45,Metizport,10/11/23,CCT East Europe Series 4,MOUZ NXT,Mirage,13 - 7,W
46,Metizport,10/11/23,CCT East Europe Series 4,MOUZ NXT,Anubis,13 - 8,W
47,Metizport,06/11/23,YaLLa Compass Fall 2023 Contenders,ECLOT,Overpass,7 - 13,L
48,Metizport,06/11/23,YaLLa Compass Fall 2023 Contenders,ECLOT,Ancient,6 - 13,L
49,Metizport,06/11/23,YaLLa Compass Fall 2023 Contenders,ECLOT,Anubis,13 - 11,W
50,Metizport,30/10/23,YaLLa Compass Fall 2023 Contenders,JANO,Mirage,13 - 9,W
51,Metizport,30/10/23,YaLLa Compass Fall 2023 Contenders,JANO,Inferno,13 - 3,W
52,Metizport,30/10/23,YaLLa Compass Fall 2023 Contenders,JANO,Overpass,14 - 16,L
53,Metizport,23/10/23,YaLLa Compass Fall 2023 Contenders,500,Nuke,14 - 16,L
54,Metizport,23/10/23,YaLLa Compass Fall 2023 Contenders,500,Ancient,16 - 19,L
55,Metizport,23/10/23,YaLLa Compass Fall 2023 Contenders,500,Overpass,13 - 11,W
56,Metizport,22/10/23,CCT East Europe Series 3,M80,Ancient,13 - 5,W
57,Metizport,22/10/23,CCT East Europe Series 3,M80,Overpass,13 - 8,W
58,Metizport,18/10/23,CCT East Europe Series 3,Sprout,Vertigo,4 - 13,L
59,Metizport,18/10/23,CCT East Europe Series 3,Sprout,Ancient,2 - 13,L
60,Metizport,15/10/23,CCT East Europe Series 3,FORZE,Ancient,13 - 5,W
61,Metizport,15/10/23,CCT East Europe Series 3,FORZE,Overpass,13 - 10,W
62,Metizport,15/10/23,CCT East Europe Series 3,FORZE,Nuke,4 - 13,L
63,Metizport,07/10/23,A1 Gaming League Season 7,Anonymo,Ancient,13 - 4,W
64,Metizport,07/10/23,A1 Gaming League Season 7,Anonymo,Inferno,16 - 13,W
65,Metizport,07/10/23,A1 Gaming League Season 7,Anonymo,Mirage,5 - 13,L
66,Metizport,01/10/23,CCT East Europe Series 3 Closed Qualifier,PGE Turow,Ancient,16 - 14,W
67,Metizport,01/10/23,CCT East Europe Series 3 Closed Qualifier,PGE Turow,Mirage,16 - 11,W
68,Metizport,15/09/23,CCT North Europe Series 8 Closed Qualifier,Zero Tenacity,Mirage,11 - 16,L
69,Metizport,15/09/23,CCT North Europe Series 8 Closed Qualifier,Zero Tenacity,Nuke,16 - 14,W
70,Metizport,15/09/23,CCT North Europe Series 8 Closed Qualifier,Zero Tenacity,Overpass,23 - 25,L
71,Metizport,13/09/23,CCT North Europe Series 8 Closed Qualifier,ENCE Academy,Mirage,16 - 14,W
72,Metizport,13/09/23,CCT North Europe Series 8 Closed Qualifier,ENCE Academy,Overpass,16 - 10,W
73,Metizport,02/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,BIG Academy,Vertigo,8 - 16,L
74,Metizport,02/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,BIG Academy,Ancient,16 - 12,W
75,Metizport,02/02/23,MistGames Heroes of Lofoten 2023 Closed Qualifier,BIG Academy,Overpass,11 - 16,L
76,Metizport,30/12/23,Betswap Winter Cup 2023,VP.Prodigy,Mirage,13 - 4,W
77,Metizport,29/12/23,Betswap Winter Cup 2023,FTW,Ancient,22 - 19,W
78,Metizport,20/12/23,22BET Christmas Cup 2023,PERA,Nuke,9 - 13,L
79,Metizport,19/12/23,22BET Christmas Cup 2023,GUN5,Nuke,13 - 2,W
80,Metizport,17/12/23,LuckyCasino Cup 2023,Lilmix,Mirage,13 - 11,W
81,Metizport,17/12/23,LuckyCasino Cup 2023,latch gibb,Vertigo,13 - 2,W
82,Metizport,25/11/23,A1 Gaming League Season 7,Gucci Academy,Overpass,7 - 13,L
83,Metizport,18/11/23,CCT East Europe Series 4,Sprout,Ancient,7 - 13,L
84,Metizport,15/11/23,CCT East Europe Series 4,ODDIK,Ancient,16 - 13,W
85,Metizport,11/11/23,Subway Suberior League Fall 2023 Finals,Lilmix,Anubis,11 - 13,L
86,Metizport,08/11/23,CCT East Europe Series 4,Space,Ancient,13 - 4,W
87,Metizport,05/11/23,CCT East Europe Series 4,The Witchers,Mirage,13 - 7,W
88,Metizport,24/10/23,CCT East Europe Series 3,Virtus.pro,Overpass,4 - 13,L
89,Metizport,22/10/23,A1 Gaming League Season 7,ARCRED,Mirage,13 - 11,W
90,Metizport,20/10/23,CCT East Europe Series 3,Permitta,Ancient,13 - 7,W
91,Metizport,17/10/23,YaLLa Compass Fall 2023 Contenders,TSM,Nuke,11 - 13,L
92,Metizport,14/10/23,A1 Gaming League Season 7,500,Overpass,13 - 7,W
93,Metizport,05/10/23,CCT East Europe Series 3 Closed Qualifier,Zero Tenacity,Mirage,16 - 14,W
94,Metizport,01/10/23,CCT East Europe Series 3 Closed Qualifier,Astralis Talent,Nuke,16 - 7,W
95,Metizport,13/09/23,CCT North Europe Series 8 Closed Qualifier,Sprout,Overpass,16 - 14,W
96,Metizport,14/05/23,Telia League Spring 2023 Finals,Wizard,Nuke,9 - 16,L
97,Metizport,30/12/23,Betswap Winter Cup 2023,VP.Prodigy,Mirage,13 - 4,W
98,Metizport,30/12/23,Betswap Winter Cup 2023,VP.Prodigy,Nuke,13 - 8,W
99,Metizport,29/12/23,Betswap Winter Cup 2023,FTW,Ancient,22 - 19,W
100,Metizport,29/12/23,Betswap Winter Cup 2023,FTW,Vertigo,7 - 13,L
101,Metizport,29/12/23,Betswap Winter Cup 2023,FTW,Inferno,13 - 5,W
102,Metizport,20/12/23,22BET Christmas Cup 2023,PERA,Nuke,9 - 13,L
103,Metizport,20/12/23,22BET Christmas Cup 2023,PERA,Ancient,10 - 13,L
104,Metizport,19/12/23,22BET Christmas Cup 2023,GUN5,Nuke,13 - 2,W
105,Metizport,19/12/23,22BET Christmas Cup 2023,GUN5,Ancient,13 - 9,W
106,Metizport,17/12/23,LuckyCasino Cup 2023,Lilmix,Mirage,13 - 11,W
107,Metizport,17/12/23,LuckyCasino Cup 2023,Lilmix,Vertigo,10 - 13,L
108,Metizport,17/12/23,LuckyCasino Cup 2023,Lilmix,Ancient,13 - 9,W
109,Metizport,17/12/23,LuckyCasino Cup 2023,latch gibb,Vertigo,13 - 2,W
110,Metizport,17/12/23,LuckyCasino Cup 2023,latch gibb,Inferno,13 - 9,W
111,Metizport,25/11/23,A1 Gaming League Season 7,Gucci Academy,Overpass,7 - 13,L
112,Metizport,25/11/23,A1 Gaming League Season 7,Gucci Academy,Ancient,6 - 13,L
113,Metizport,18/11/23,CCT East Europe Series 4,Sprout,Ancient,7 - 13,L
114,Metizport,18/11/23,CCT East Europe Series 4,Sprout,Inferno,9 - 13,L
115,Metizport,18/11/23,CCT East Europe Series 4,Sprout,Overpass,16 - 14,W
116,Metizport,15/11/23,CCT East Europe Series 4,ODDIK,Ancient,16 - 13,W
117,Metizport,15/11/23,CCT East Europe Series 4,ODDIK,Anubis,2 - 13,L
118,Metizport,15/11/23,CCT East Europe Series 4,ODDIK,Overpass,13 - 4,W
119,Metizport,11/11/23,Subway Suberior League Fall 2023 Finals,Lilmix,Anubis,11 - 13,L
120,Metizport,11/11/23,Subway Suberior League Fall 2023 Finals,Lilmix,Ancient,8 - 13,L
121,Metizport,11/11/23,Subway Suberior League Fall 2023 Finals,Lilmix,Overpass,13 - 4,W
122,Metizport,08/11/23,CCT East Europe Series 4,Space,Ancient,13 - 4,W
123,Metizport,08/11/23,CCT East Europe Series 4,Space,Overpass,8 - 13,L
124,Metizport,08/11/23,CCT East Europe Series 4,Space,Vertigo,13 - 7,W
125,Metizport,05/11/23,CCT East Europe Series 4,The Witchers,Mirage,13 - 7,W
126,Metizport,24/10/23,CCT East Europe Series 3,Virtus.pro,Overpass,4 - 13,L
127,Metizport,24/10/23,CCT East Europe Series 3,Virtus.pro,Inferno,10 - 13,L
128,Metizport,22/10/23,A1 Gaming League Season 7,ARCRED,Mirage,13 - 11,W
129,Metizport,22/10/23,A1 Gaming League Season 7,ARCRED,Inferno,13 - 11,W
130,Metizport,20/10/23,CCT East Europe Series 3,Permitta,Ancient,13 - 7,W
131,Metizport,20/10/23,CCT East Europe Series 3,Permitta,Overpass,13 - 6,W
132,Metizport,17/10/23,YaLLa Compass Fall 2023 Contenders,TSM,Nuke,11 - 13,L
133,Metizport,17/10/23,YaLLa Compass Fall 2023 Contenders,TSM,Ancient,9 - 13,L
134,Metizport,14/10/23,A1 Gaming League Season 7,500,Overpass,13 - 7,W
135,Metizport,14/10/23,A1 Gaming League Season 7,500,Mirage,13 - 8,W
136,Metizport,05/10/23,CCT East Europe Series 3 Closed Qualifier,Zero Tenacity,Mirage,16 - 14,W
137,Metizport,05/10/23,CCT East Europe Series 3 Closed Qualifier,Zero Tenacity,Overpass,14 - 16,L
138,Metizport,05/10/23,CCT East Europe Series 3 Closed Qualifier,Zero Tenacity,Nuke,16 - 13,W
139,Metizport,01/10/23,CCT East Europe Series 3 Closed Qualifier,Astralis Talent,Nuke,16 - 7,W
140,Metizport,01/10/23,CCT East Europe Series 3 Closed Qualifier,Astralis Talent,Vertigo,16 - 3,W
141,Metizport,01/10/23,CCT East Europe Series 3 Closed Qualifier,Astralis Talent,Ancient,4 - 16,L
142,Metizport,13/09/23,CCT North Europe Series 8 Closed Qualifier,Sprout,Overpass,16 - 14,W
143,Metizport,13/09/23,CCT North Europe Series 8 Closed Qualifier,Sprout,Ancient,16 - 13,W
144,Metizport,14/05/23,Telia League Spring 2023 Finals,Wizard,Nuke,9 - 16,L
145,Metizport,14/05/23,Telia League Spring 2023 Finals,Wizard,Vertigo,16 - 19,L
146,Metizport,14/05/23,Telia League Spring 2023 Finals,Wizard,Mirage,16 - 12,W
