,team,data,match,opponent,map_map,result,w_l
25,Monte,28/07/22,1xBet FRAG Season 9,Iron Branch,Mirage,16 - 14,W
26,Monte,18/12/22,Esport Tour 2022 Series 4,PACT,Mirage,16 - 4,W
27,Monte,18/12/22,Esport Tour 2022 Series 4,PACT,Nuke,16 - 3,W
28,Monte,15/12/22,ESEA Advanced Season 43 Europe,Apeks,Nuke,11 - 16,L
29,Monte,15/12/22,ESEA Advanced Season 43 Europe,Apeks,Overpass,11 - 16,L
30,Monte,15/12/22,ESEA Advanced Season 43 Europe,Apeks,Dust2,14 - 16,L
31,Monte,15/12/22,ESEA Advanced Season 43 Europe,Apeks,Mirage,16 - 7,W
32,Monte,13/12/22,Thunderpick Bitcoin Series 2,ex-Into the Breach,Ancient,20 - 22,L
33,Monte,13/12/22,Thunderpick Bitcoin Series 2,ex-Into the Breach,Nuke,16 - 8,W
34,Monte,13/12/22,Thunderpick Bitcoin Series 2,ex-Into the Breach,Mirage,13 - 16,L
35,Monte,10/12/22,Thunderpick Bitcoin Series 2,GenOne,Vertigo,16 - 10,W
36,Monte,10/12/22,Thunderpick Bitcoin Series 2,GenOne,Anubis,34 - 31,W
37,Monte,08/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Vertigo,16 - 12,W
38,Monte,08/12/22,ESEA Advanced Season 43 Europe,EYEBALLERS,Mirage,16 - 13,W
39,Monte,06/12/22,Thunderpick Bitcoin Series 2,Nexus,Mirage,13 - 16,L
40,Monte,04/12/22,Thunderpick Bitcoin Series 2,Falcons,Nuke,4 - 16,L
41,Monte,27/11/22,1xBet FRAG Season 10,9 Pandas,Mirage,19 - 16,W
42,Monte,27/11/22,1xBet FRAG Season 10,9 Pandas,Ancient,16 - 14,W
43,Monte,24/11/22,1xBet FRAG Season 10,AVANGAR,Overpass,16 - 9,W
44,Monte,24/11/22,1xBet FRAG Season 10,AVANGAR,Mirage,16 - 10,W
45,Monte,24/10/22,CCT South Europe Series 1,Copenhagen Flames,Nuke,9 - 16,L
46,Monte,24/10/22,CCT South Europe Series 1,Copenhagen Flames,Ancient,10 - 16,L
47,Monte,24/10/22,CCT South Europe Series 1,Copenhagen Flames,Dust2,16 - 5,W
48,Monte,22/10/22,CCT South Europe Series 1,ALTERNATE aTTaX,Dust2,16 - 8,W
49,Monte,22/10/22,CCT South Europe Series 1,ALTERNATE aTTaX,Ancient,10 - 16,L
50,Monte,22/10/22,CCT South Europe Series 1,ALTERNATE aTTaX,Mirage,16 - 8,W
51,Monte,18/10/22,CCT South Europe Series 1,NeedDOCTOR,Overpass,16 - 1,W
52,Monte,18/10/22,CCT South Europe Series 1,NeedDOCTOR,Mirage,16 - 3,W
53,Monte,14/10/22,CCT South Europe Series 1,Partizan,Dust2,11 - 16,L
54,Monte,14/10/22,CCT South Europe Series 1,Partizan,Ancient,16 - 11,W
55,Monte,14/10/22,CCT South Europe Series 1,Partizan,Mirage,16 - 19,L
56,Monte,11/10/22,CCT South Europe Series 1,BLINK,Dust2,16 - 9,W
57,Monte,11/10/22,CCT South Europe Series 1,BLINK,Mirage,16 - 5,W
58,Monte,06/10/22,IEM Road to Rio 2022 Europe RMR B,Vitality,Dust2,7 - 16,L
59,Monte,04/10/22,IEM Road to Rio 2022 Europe RMR B,Outsiders,Dust2,9 - 16,L
60,Monte,09/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Websterz,Dust2,16 - 13,W
61,Monte,03/09/22, CCT Central Europe Series 1,MIBR,Dust2,7 - 16,L
62,Monte,03/09/22, CCT Central Europe Series 1,MIBR,Vertigo,17 - 19,L
63,Monte,03/09/22, CCT Central Europe Series 1,MIBR,Nuke,16 - 10,W
64,Monte,29/08/22, CCT Central Europe Series 1,Illuminar,Dust2,16 - 13,W
65,Monte,29/08/22, CCT Central Europe Series 1,Illuminar,Mirage,16 - 8,W
66,Monte,23/08/22, CCT Central Europe Series 1,EC Kyiv,Overpass,16 - 12,W
67,Monte,23/08/22, CCT Central Europe Series 1,EC Kyiv,Mirage,16 - 9,W
68,Monte,22/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,fnatic,Nuke,3 - 16,L
69,Monte,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,eSuba,Nuke,19 - 15,W
70,Monte,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,Aurora,Nuke,20 - 22,L
71,Monte,11/08/22,CCT Central Europe Series 1 Closed Qualifier,Beyond Possible,Inferno,16 - 8,W
72,Monte,11/08/22,CCT Central Europe Series 1 Closed Qualifier,Beyond Possible,Mirage,16 - 5,W
73,Monte,31/07/22,1xBet FRAG Season 9,Spirit Academy,Dust2,11 - 16,L
74,Monte,31/07/22,1xBet FRAG Season 9,Spirit Academy,Nuke,16 - 12,W
75,Monte,31/07/22,1xBet FRAG Season 9,Spirit Academy,Mirage,7 - 16,L
76,Monte,28/07/22,1xBet FRAG Season 9,Iron Branch,Mirage,16 - 14,W
77,Monte,28/07/22,1xBet FRAG Season 9,Iron Branch,Dust2,16 - 11,W
78,Monte,17/12/22,Esport Tour 2022 Series 4,Permitta,Ancient,9 - 16,L
79,Monte,13/12/22,ESEA Advanced Season 43 Europe,IKLA,Mirage,16 - 13,W
80,Monte,11/12/22,ESEA Advanced Season 43 Europe,ALTERNATE aTTaX,Ancient,16 - 9,W
81,Monte,09/12/22,Esport Tour 2022 Series 4,los kogutos,Mirage,16 - 13,W
82,Monte,07/12/22,ESEA Advanced Season 43 Europe,Spirit Academy,Dust2,16 - 8,W
83,Monte,06/12/22,ESEA Advanced Season 43 Europe,Fourteen,Dust2,16 - 13,W
84,Monte,03/12/22,Thunderpick Bitcoin Series 2,ENCE Academy,Mirage,16 - 3,W
85,Monte,26/11/22,1xBet FRAG Season 10,HOTU,Dust2,16 - 6,W
86,Monte,22/11/22,1xBet FRAG Season 10,9 Pandas,Mirage,19 - 17,W
87,Monte,24/10/22,CCT South Europe Series 1,Tricked,Ancient,16 - 3,W
88,Monte,21/10/22,CCT South Europe Series 1,Sangal,Mirage,19 - 16,W
89,Monte,16/10/22,CCT South Europe Series 1,BLUEJAYS,Ancient,16 - 14,W
90,Monte,13/10/22,CCT South Europe Series 1,ex-SKADE,Dust2,11 - 16,L
91,Monte,08/10/22,IEM Road to Rio 2022 Europe RMR B,K23,Ancient,11 - 16,L
92,Monte,05/10/22,IEM Road to Rio 2022 Europe RMR B,SAW,Nuke,16 - 3,W
93,Monte,09/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Tricked,Nuke,10 - 16,L
94,Monte,08/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Wolsung,Dust2,16 - 5,W
95,Monte,02/09/22, CCT Central Europe Series 1,BLUEJAYS,Mirage,16 - 14,W
96,Monte,25/08/22, CCT Central Europe Series 1,Tricked,Nuke,19 - 22,L
97,Monte,22/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,FORZE,Dust2,8 - 16,L
98,Monte,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Endpoint,Overpass,16 - 14,W
99,Monte,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,LDLC,Nuke,16 - 12,W
100,Monte,14/08/22,CCT Central Europe Series 1 Closed Qualifier,Nexus,Nuke,16 - 14,W
101,Monte,10/08/22,CCT Central Europe Series 1 Closed Qualifier,OneTap,Mirage,16 - 11,W
102,Monte,30/07/22,1xBet FRAG Season 9,Spirit Academy,Dust2,19 - 16,W
103,Monte,26/07/22,1xBet FRAG Season 9,TAG,Nuke,16 - 12,W
104,Monte,17/12/22,Esport Tour 2022 Series 4,Permitta,Ancient,9 - 16,L
105,Monte,17/12/22,Esport Tour 2022 Series 4,Permitta,Mirage,6 - 16,L
106,Monte,17/12/22,Esport Tour 2022 Series 4,Permitta,Nuke,16 - 8,W
107,Monte,13/12/22,ESEA Advanced Season 43 Europe,IKLA,Mirage,16 - 13,W
108,Monte,13/12/22,ESEA Advanced Season 43 Europe,IKLA,Vertigo,16 - 14,W
109,Monte,11/12/22,ESEA Advanced Season 43 Europe,ALTERNATE aTTaX,Ancient,16 - 9,W
110,Monte,11/12/22,ESEA Advanced Season 43 Europe,ALTERNATE aTTaX,Mirage,16 - 8,W
111,Monte,11/12/22,ESEA Advanced Season 43 Europe,ALTERNATE aTTaX,Overpass,14 - 16,L
112,Monte,09/12/22,Esport Tour 2022 Series 4,los kogutos,Mirage,16 - 13,W
113,Monte,09/12/22,Esport Tour 2022 Series 4,los kogutos,Nuke,16 - 8,W
114,Monte,07/12/22,ESEA Advanced Season 43 Europe,Spirit Academy,Dust2,16 - 8,W
115,Monte,07/12/22,ESEA Advanced Season 43 Europe,Spirit Academy,Nuke,9 - 16,L
116,Monte,07/12/22,ESEA Advanced Season 43 Europe,Spirit Academy,Mirage,16 - 11,W
117,Monte,06/12/22,ESEA Advanced Season 43 Europe,Fourteen,Dust2,16 - 13,W
118,Monte,06/12/22,ESEA Advanced Season 43 Europe,Fourteen,Vertigo,16 - 13,W
119,Monte,03/12/22,Thunderpick Bitcoin Series 2,ENCE Academy,Mirage,16 - 3,W
120,Monte,26/11/22,1xBet FRAG Season 10,HOTU,Dust2,16 - 6,W
121,Monte,26/11/22,1xBet FRAG Season 10,HOTU,Mirage,16 - 5,W
122,Monte,22/11/22,1xBet FRAG Season 10,9 Pandas,Mirage,19 - 17,W
123,Monte,22/11/22,1xBet FRAG Season 10,9 Pandas,Overpass,16 - 12,W
124,Monte,24/10/22,CCT South Europe Series 1,Tricked,Ancient,16 - 3,W
125,Monte,24/10/22,CCT South Europe Series 1,Tricked,Mirage,16 - 6,W
126,Monte,21/10/22,CCT South Europe Series 1,Sangal,Mirage,19 - 16,W
127,Monte,21/10/22,CCT South Europe Series 1,Sangal,Ancient,16 - 6,W
128,Monte,16/10/22,CCT South Europe Series 1,BLUEJAYS,Ancient,16 - 14,W
129,Monte,16/10/22,CCT South Europe Series 1,BLUEJAYS,Mirage,13 - 16,L
130,Monte,16/10/22,CCT South Europe Series 1,BLUEJAYS,Dust2,16 - 8,W
131,Monte,13/10/22,CCT South Europe Series 1,ex-SKADE,Dust2,11 - 16,L
132,Monte,13/10/22,CCT South Europe Series 1,ex-SKADE,Overpass,10 - 16,L
133,Monte,13/10/22,CCT South Europe Series 1,ex-SKADE,Mirage,16 - 11,W
134,Monte,08/10/22,IEM Road to Rio 2022 Europe RMR B,K23,Ancient,11 - 16,L
135,Monte,08/10/22,IEM Road to Rio 2022 Europe RMR B,K23,Mirage,17 - 19,L
136,Monte,05/10/22,IEM Road to Rio 2022 Europe RMR B,SAW,Nuke,16 - 3,W
137,Monte,09/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Tricked,Nuke,10 - 16,L
138,Monte,09/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Tricked,Mirage,16 - 5,W
139,Monte,09/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Tricked,Vertigo,14 - 16,L
140,Monte,08/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 1,Wolsung,Dust2,16 - 5,W
141,Monte,02/09/22, CCT Central Europe Series 1,BLUEJAYS,Mirage,16 - 14,W
142,Monte,02/09/22, CCT Central Europe Series 1,BLUEJAYS,Dust2,8 - 16,L
143,Monte,02/09/22, CCT Central Europe Series 1,BLUEJAYS,Vertigo,16 - 6,W
144,Monte,25/08/22, CCT Central Europe Series 1,Tricked,Nuke,19 - 22,L
145,Monte,25/08/22, CCT Central Europe Series 1,Tricked,Vertigo,12 - 16,L
146,Monte,25/08/22, CCT Central Europe Series 1,Tricked,Mirage,16 - 4,W
147,Monte,22/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,FORZE,Dust2,8 - 16,L
148,Monte,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Endpoint,Overpass,16 - 14,W
149,Monte,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,Endpoint,Mirage,16 - 11,W
150,Monte,21/08/22,IEM Road to Rio 2022 Europe Open Qualifier 2,LDLC,Nuke,16 - 12,W
151,Monte,14/08/22,CCT Central Europe Series 1 Closed Qualifier,Nexus,Nuke,16 - 14,W
152,Monte,14/08/22,CCT Central Europe Series 1 Closed Qualifier,Nexus,Mirage,16 - 14,W
153,Monte,10/08/22,CCT Central Europe Series 1 Closed Qualifier,OneTap,Mirage,16 - 11,W
154,Monte,10/08/22,CCT Central Europe Series 1 Closed Qualifier,OneTap,Vertigo,16 - 9,W
155,Monte,30/07/22,1xBet FRAG Season 9,Spirit Academy,Dust2,19 - 16,W
156,Monte,30/07/22,1xBet FRAG Season 9,Spirit Academy,Nuke,16 - 3,W
157,Monte,30/07/22,1xBet FRAG Season 9,Spirit Academy,Mirage,17 - 19,L
158,Monte,26/07/22,1xBet FRAG Season 9,TAG,Nuke,16 - 12,W
159,Monte,26/07/22,1xBet FRAG Season 9,TAG,Mirage,28 - 26,W
