,team,data,match,opponent,map_map,result,w_l
152,Nouns,12/04/23,ESL Challenger Katowice 2023 North America Open Qualifier,Party Astronauts,Nuke,16 - 5,W
153,Nouns,12/04/23,ESL Challenger Katowice 2023 North America Open Qualifier,DNA,Nuke,16 - 4,W
154,Nouns,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Flamengo,Mirage,16 - 6,W
155,Nouns,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Flamengo,Ancient,5 - 16,L
156,Nouns,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Flamengo,Inferno,16 - 12,W
157,Nouns,06/04/23,BLAST.tv Paris Major 2023 Americas RMR,BESTIA,Overpass,13 - 16,L
158,Nouns,26/03/23,CCT North America Series 4,MIBR,Inferno,11 - 16,L
159,Nouns,26/03/23,CCT North America Series 4,MIBR,Vertigo,2 - 16,L
160,Nouns,23/03/23,ESL Challenger League Season 44 North America,MIBR,Anubis,10 - 16,L
161,Nouns,23/03/23,ESL Challenger League Season 44 North America,MIBR,Inferno,11 - 16,L
162,Nouns,22/03/23,ESL Challenger League Season 44 North America,TeamOne,Ancient,16 - 12,W
163,Nouns,22/03/23,ESL Challenger League Season 44 North America,TeamOne,Overpass,16 - 12,W
164,Nouns,16/03/23,ESL Challenger League Season 44 North America,Strife,Mirage,16 - 14,W
165,Nouns,16/03/23,ESL Challenger League Season 44 North America,Strife,Vertigo,10 - 16,L
166,Nouns,16/03/23,ESL Challenger League Season 44 North America,Strife,Inferno,16 - 12,W
167,Nouns,11/03/23,Ace North American Masters Spring 2023 - BLAST Premier Qualifier,yur,Overpass,16 - 5,W
168,Nouns,11/03/23,Ace North American Masters Spring 2023 - BLAST Premier Qualifier,yur,Inferno,16 - 7,W
169,Nouns,10/03/23,Ace North American Masters Spring 2023 - BLAST Premier Qualifier,timbermen,Mirage,9 - 16,L
170,Nouns,08/03/23,ESL Challenger League Season 44 North America,Vendetta,Mirage,16 - 12,W
171,Nouns,08/03/23,ESL Challenger League Season 44 North America,Vendetta,Nuke,16 - 5,W
172,Nouns,06/03/23,IEM Dallas 2023 North America Closed Qualifier,TeamOne,Inferno,16 - 12,W
173,Nouns,06/03/23,IEM Dallas 2023 North America Closed Qualifier,TeamOne,Nuke,16 - 13,W
174,Nouns,04/03/23,IEM Dallas 2023 North America Closed Qualifier,Vendetta,Overpass,16 - 12,W
175,Nouns,04/03/23,IEM Dallas 2023 North America Closed Qualifier,Vendetta,Mirage,16 - 8,W
176,Nouns,04/03/23,IEM Dallas 2023 North America Closed Qualifier,Vendetta,Nuke,9 - 16,L
177,Nouns,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,ATK,Inferno,16 - 10,W
178,Nouns,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,ATK,Overpass,16 - 12,W
179,Nouns,19/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,ATK,Ancient,8 - 16,L
180,Nouns,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Strife,Inferno,16 - 6,W
181,Nouns,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,Detonate,Vertigo,11 - 16,L
182,Nouns,11/02/23,CCT North America Series 3,Vendetta,Mirage,16 - 6,W
183,Nouns,11/02/23,CCT North America Series 3,Vendetta,Overpass,16 - 9,W
184,Nouns,08/02/23,ESL Challenger League Season 44 North America,MIBR,Vertigo,9 - 16,L
185,Nouns,08/02/23,ESL Challenger League Season 44 North America,MIBR,Ancient,8 - 16,L
186,Nouns,29/01/23, ESEA Winter 2023 Cash Cup 2 North America,Detonate,Inferno,16 - 6,W
187,Nouns,29/01/23, ESEA Winter 2023 Cash Cup 2 North America,Detonate,Anubis,16 - 10,W
188,Nouns,28/01/23,IEM Rio 2023 North America Open Qualifier 1,Vendetta,Vertigo,17 - 19,L
189,Nouns,28/01/23,IEM Rio 2023 North America Open Qualifier 1,Vendetta,Overpass,10 - 16,L
190,Nouns,26/01/23,ESL Challenger League Season 44 North America,Noxious,Vertigo,16 - 11,W
191,Nouns,26/01/23,ESL Challenger League Season 44 North America,Noxious,Mirage,16 - 8,W
192,Nouns,23/01/23,ESEA Winter 2023 Cash Cup 1 North America,EG White,Vertigo,14 - 16,L
193,Nouns,23/01/23,ESEA Winter 2023 Cash Cup 1 North America,EG White,Inferno,14 - 16,L
194,Nouns,23/01/23,ESEA Winter 2023 Cash Cup 1 North America,EG White,Overpass,16 - 11,W
195,Nouns,22/01/23,ESEA Winter 2023 Cash Cup 1 North America,Limitless,Vertigo,16 - 11,W
196,Nouns,19/01/23,ESL Pro League Season 17 Conference North America,MIBR,Vertigo,13 - 16,L
197,Nouns,19/01/23,ESL Pro League Season 17 Conference North America,MIBR,Inferno,10 - 16,L
198,Nouns,13/01/23,fl0m Cup 2023,Davenport University,Anubis,16 - 14,W
199,Nouns,13/01/23,fl0m Cup 2023,Davenport University,Vertigo,16 - 13,W
200,Nouns,17/12/23,ESEA Autumn 2023 Cash Cup 7 North America,Unjustified,Ancient,13 - 11,W
201,Nouns,14/12/23,Mythic Cup Winter 2023,M80,Nuke,6 - 13,L
202,Nouns,12/12/23,Mythic Cup Winter 2023,Akimbo,Mirage,13 - 2,W
203,Nouns,08/12/23,ESL Challenger League Season 46 North America,Unjustified,Ancient,13 - 11,W
204,Nouns,06/12/23,ESL Challenger League Season 46 North America,Evil Geniuses,Ancient,16 - 14,W
205,Nouns,24/11/23,ESL Challenger Jönköping 2023,Monte,Ancient,8 - 13,L
206,Nouns,17/11/23,LEON TEAMPLAY Season 2,ARCRED,Overpass,8 - 13,L
207,Nouns,10/11/23,ESL Challenger League Season 46 North America,Badass,Ancient,9 - 13,L
208,Nouns,31/10/23,Thunderpick World Championship 2023,FURIA,Mirage,7 - 13,L
209,Nouns,25/10/23,ESL Challenger League Season 46 North America,Mythic,Inferno,25 - 23,W
210,Nouns,23/10/23,ESL Challenger League Season 46 North America,Take Flyte,Nuke,13 - 4,W
211,Nouns,20/10/23,ESL Challenger League Season 46 North America,Party Astronauts,Vertigo,13 - 8,W
212,Nouns,18/10/23,ESL Challenger League Season 46 North America,Kari,Nuke,13 - 6,W
213,Nouns,13/10/23,ESL Challenger League Season 46 North America,Bad News Bears,Ancient,16 - 12,W
214,Nouns,11/10/23,ESL Challenger Jönköping 2023 North America Closed Qualifier,Forsaken,Ancient,13 - 11,W
215,Nouns,18/09/23,ESEA Summer 2023 Cash Cup 1 North America,Evil Geniuses,Nuke,16 - 11,W
216,Nouns,17/09/23,ESEA Summer 2023 Cash Cup 1 North America,Badass,Mirage,16 - 7,W
217,Nouns,08/09/23,Ace North American Masters Fall 2023 - BLAST Premier Qualifier,Hound,Inferno,16 - 2,W
218,Nouns,07/09/23,Ace North American Masters Fall 2023 - BLAST Premier Qualifier,Hound,Ancient,16 - 8,W
219,Nouns,28/08/23,Thunderpick World Championship 2023 North America Series 2,Evil Geniuses,Nuke,16 - 13,W
220,Nouns,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Complexity,Anubis,12 - 16,L
221,Nouns,06/08/23,CCT 2023 Online Finals 2,Bad News Eagles,Ancient,12 - 16,L
222,Nouns,02/08/23,CCT 2023 Online Finals 2,Apeks,Mirage,5 - 16,L
223,Nouns,16/07/23,Thunderpick World Championship 2023 North America Series 1,Rocket,Anubis,16 - 8,W
224,Nouns,08/06/23,ESEA Cash Cup Circuit Season 1 Finals,ATK,Ancient,16 - 14,W
225,Nouns,07/06/23,ESEA Cash Cup Circuit Season 1 Finals,REIGN,Mirage,16 - 6,W
226,Nouns,01/06/23,ESEA Cash Cup Circuit Season 1 Cup 8 North America,Wildcard,Ancient,16 - 14,W
