,team,data,match,opponent,map_map,result,w_l
30,Sampi,12/03/24,European Pro League Season 14,MOUZ NXT,Nuke,7 - 13,L
31,Sampi,12/03/24,European Pro League Season 14,MOUZ NXT,Ancient,13 - 4,W
32,Sampi,09/03/24,European Pro League Season 14,Enterprise,Ancient,13 - 6,W
33,Sampi,09/03/24,European Pro League Season 14,Enterprise,Mirage,3 - 13,L
34,Sampi,09/03/24,European Pro League Season 14,Enterprise,Nuke,13 - 8,W
35,Sampi,04/03/24,YaLLa Compass Spring 2024 Contenders,Sangal,Mirage,14 - 16,L
36,Sampi,04/03/24,YaLLa Compass Spring 2024 Contenders,Sangal,Nuke,6 - 13,L
37,Sampi,28/02/24,YaLLa Compass Spring 2024 Contenders,Espionage,Overpass,8 - 13,L
38,Sampi,28/02/24,YaLLa Compass Spring 2024 Contenders,Espionage,Ancient,13 - 11,W
39,Sampi,28/02/24,YaLLa Compass Spring 2024 Contenders,Espionage,Nuke,5 - 13,L
40,Sampi,23/02/24,European Pro League 2nd Division Season 10,Entropiq,Inferno,13 - 8,W
41,Sampi,23/02/24,European Pro League 2nd Division Season 10,Entropiq,Overpass,13 - 7,W
42,Sampi,17/02/24,A1 Gaming League Season 8,Secret,Mirage,13 - 10,W
43,Sampi,17/02/24,A1 Gaming League Season 8,Secret,Ancient,13 - 1,W
44,Sampi,05/02/24,YaLLa Compass Spring 2024 Contenders,Nigma Galaxy,Mirage,13 - 6,W
45,Sampi,05/02/24,YaLLa Compass Spring 2024 Contenders,Nigma Galaxy,Ancient,13 - 9,W
46,Sampi,01/02/24,YaLLa Compass Spring 2024 Contenders,Metizport,Vertigo,9 - 13,L
47,Sampi,01/02/24,YaLLa Compass Spring 2024 Contenders,Metizport,Mirage,11 - 13,L
48,Sampi,01/02/24,YaLLa Compass Spring 2024 Contenders,Metizport,Overpass,16 - 14,W
49,Sampi,23/01/24,ESL Pro League Season 19 NC Europe Qualifier,Viperio,Overpass,2 - 13,L
50,Sampi,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,PERA,Anubis,13 - 8,W
51,Sampi,09/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 1,HAVU,Ancient,11 - 13,L
52,Sampi,03/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,Ninjas in Pyjamas,Overpass,13 - 9,W
53,Sampi,18/03/24,European Pro League Season 14,Preasy,Overpass,8 - 13,L
54,Sampi,16/03/24,Tipsport Winter Cup 2024 Finals,SINNERS,Ancient,7 - 13,L
55,Sampi,15/03/24,Tipsport Winter Cup 2024 Finals,ECLOT,Vertigo,14 - 16,L
56,Sampi,14/03/24,European Pro League Season 14,Passion UA,Anubis,11 - 13,L
57,Sampi,10/03/24,A1 Gaming League Season 8,Espionage,Overpass,13 - 9,W
58,Sampi,06/03/24,European Pro League Season 14,GODSENT,Overpass,13 - 9,W
59,Sampi,02/03/24,European Pro League Season 14,Enterprise,Mirage,11 - 13,L
60,Sampi,25/02/24,European Pro League 2nd Division Season 10,ECLOT,Overpass,11 - 13,L
61,Sampi,21/02/24,European Pro League 2nd Division Season 10,Espionage,Ancient,11 - 13,L
62,Sampi,10/02/24,A1 Gaming League Season 8,Zero Tenacity,Mirage,13 - 6,W
63,Sampi,03/02/24,A1 Gaming League Season 8,Espionage,Inferno,13 - 7,W
64,Sampi,23/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Anubis,7 - 13,L
65,Sampi,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,Rebels,Ancient,13 - 7,W
66,Sampi,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,ALTERNATE aTTaX,Anubis,11 - 13,L
67,Sampi,03/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,Ninjas in Pyjamas,Overpass,13 - 9,W
68,Sampi,03/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,Ninjas in Pyjamas,Ancient,10 - 13,L
69,Sampi,03/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,Ninjas in Pyjamas,Nuke,13 - 9,W
70,Sampi,18/03/24,European Pro League Season 14,Preasy,Overpass,8 - 13,L
71,Sampi,18/03/24,European Pro League Season 14,Preasy,Inferno,14 - 16,L
72,Sampi,18/03/24,European Pro League Season 14,Preasy,Ancient,10 - 13,L
73,Sampi,16/03/24,Tipsport Winter Cup 2024 Finals,SINNERS,Ancient,7 - 13,L
74,Sampi,16/03/24,Tipsport Winter Cup 2024 Finals,SINNERS,Nuke,6 - 13,L
75,Sampi,15/03/24,Tipsport Winter Cup 2024 Finals,ECLOT,Vertigo,14 - 16,L
76,Sampi,15/03/24,Tipsport Winter Cup 2024 Finals,ECLOT,Overpass,13 - 10,W
77,Sampi,15/03/24,Tipsport Winter Cup 2024 Finals,ECLOT,Anubis,7 - 13,L
78,Sampi,14/03/24,European Pro League Season 14,Passion UA,Anubis,11 - 13,L
79,Sampi,14/03/24,European Pro League Season 14,Passion UA,Mirage,11 - 13,L
80,Sampi,10/03/24,A1 Gaming League Season 8,Espionage,Overpass,13 - 9,W
81,Sampi,10/03/24,A1 Gaming League Season 8,Espionage,Ancient,19 - 16,W
82,Sampi,10/03/24,A1 Gaming League Season 8,Espionage,Nuke,10 - 13,L
83,Sampi,06/03/24,European Pro League Season 14,GODSENT,Overpass,13 - 9,W
84,Sampi,06/03/24,European Pro League Season 14,GODSENT,Ancient,13 - 10,W
85,Sampi,02/03/24,European Pro League Season 14,Enterprise,Mirage,11 - 13,L
86,Sampi,02/03/24,European Pro League Season 14,Enterprise,Nuke,3 - 13,L
87,Sampi,25/02/24,European Pro League 2nd Division Season 10,ECLOT,Overpass,11 - 13,L
88,Sampi,25/02/24,European Pro League 2nd Division Season 10,ECLOT,Ancient,8 - 13,L
89,Sampi,25/02/24,European Pro League 2nd Division Season 10,ECLOT,Mirage,13 - 6,W
90,Sampi,21/02/24,European Pro League 2nd Division Season 10,Espionage,Ancient,11 - 13,L
91,Sampi,21/02/24,European Pro League 2nd Division Season 10,Espionage,Vertigo,6 - 13,L
92,Sampi,10/02/24,A1 Gaming League Season 8,Zero Tenacity,Mirage,13 - 6,W
93,Sampi,10/02/24,A1 Gaming League Season 8,Zero Tenacity,Anubis,13 - 8,W
94,Sampi,03/02/24,A1 Gaming League Season 8,Espionage,Inferno,13 - 7,W
95,Sampi,03/02/24,A1 Gaming League Season 8,Espionage,Mirage,13 - 8,W
96,Sampi,23/01/24,ESL Pro League Season 19 NC Europe Qualifier,Guild Eagles,Anubis,7 - 13,L
97,Sampi,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,Rebels,Ancient,13 - 7,W
98,Sampi,22/01/24,ESL Pro League Season 19 NC Europe Qualifier,ALTERNATE aTTaX,Anubis,11 - 13,L
