,team,data,match,opponent,map_map,result,w_l
58,Natus Vincere,27/08/22,BLAST Premier Fall Groups 2022,Vitality,Mirage,16 - 13,W
59,Natus Vincere,27/08/22,BLAST Premier Fall Groups 2022,Vitality,Inferno,16 - 10,W
60,Natus Vincere,20/08/22,BLAST Premier Fall Groups 2022,Complexity,Overpass,16 - 3,W
61,Natus Vincere,20/08/22,BLAST Premier Fall Groups 2022,Complexity,Overpass,9 - 16,L
62,Natus Vincere,16/07/22,IEM Cologne 2022,Astralis,Mirage,19 - 17,W
63,Natus Vincere,16/07/22,IEM Cologne 2022,Astralis,Nuke,16 - 8,W
64,Natus Vincere,08/07/22,IEM Cologne 2022,Ninjas in Pyjamas,Nuke,16 - 7,W
65,Natus Vincere,08/07/22,IEM Cologne 2022,Ninjas in Pyjamas,Overpass,16 - 3,W
66,Natus Vincere,19/06/22,BLAST Premier Spring Final 2022,Vitality,Overpass,16 - 5,W
67,Natus Vincere,19/06/22,BLAST Premier Spring Final 2022,Vitality,Mirage,16 - 8,W
68,Natus Vincere,17/06/22,BLAST Premier Spring Final 2022,FaZe,Inferno,16 - 1,W
69,Natus Vincere,17/06/22,BLAST Premier Spring Final 2022,FaZe,Dust2,16 - 6,W
70,Natus Vincere,15/06/22,BLAST Premier Spring Final 2022,OG,Ancient,13 - 16,L
71,Natus Vincere,15/06/22,BLAST Premier Spring Final 2022,OG,Mirage,12 - 16,L
72,Natus Vincere,15/06/22,BLAST Premier Spring Final 2022,OG,Inferno,16 - 7,W
73,Natus Vincere,21/05/22,PGL Major Antwerp 2022,ENCE,Dust2,16 - 12,W
74,Natus Vincere,21/05/22,PGL Major Antwerp 2022,ENCE,Nuke,16 - 7,W
75,Natus Vincere,15/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Ancient,16 - 4,W
76,Natus Vincere,15/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Mirage,14 - 16,L
77,Natus Vincere,15/05/22,PGL Major Antwerp 2022,Ninjas in Pyjamas,Inferno,16 - 6,W
78,Natus Vincere,14/05/22,PGL Major Antwerp 2022,G2,Mirage,19 - 17,W
79,Natus Vincere,19/04/22,PGL Major Antwerp 2022 Europe RMR A,Vitality,Mirage,16 - 13,W
80,Natus Vincere,19/04/22,PGL Major Antwerp 2022 Europe RMR A,Vitality,Inferno,16 - 13,W
81,Natus Vincere,17/04/22,PGL Major Antwerp 2022 Europe RMR A,OG,Mirage,16 - 5,W
82,Natus Vincere,08/04/22,ESL Pro League Season 15,FaZe,Dust2,12 - 16,L
83,Natus Vincere,08/04/22,ESL Pro League Season 15,FaZe,Inferno,11 - 16,L
84,Natus Vincere,02/04/22,ESL Pro League Season 15,Astralis,Inferno,16 - 13,W
85,Natus Vincere,02/04/22,ESL Pro League Season 15,Astralis,Nuke,14 - 16,L
86,Natus Vincere,02/04/22,ESL Pro League Season 15,Astralis,Ancient,16 - 4,W
87,Natus Vincere,31/03/22,ESL Pro League Season 15,Evil Geniuses,Dust2,16 - 10,W
88,Natus Vincere,31/03/22,ESL Pro League Season 15,Evil Geniuses,Overpass,16 - 2,W
89,Natus Vincere,26/02/22,IEM Katowice 2022,G2,Mirage,13 - 16,L
90,Natus Vincere,26/02/22,IEM Katowice 2022,G2,Inferno,12 - 16,L
91,Natus Vincere,19/02/22,IEM Katowice 2022,FURIA,Nuke,16 - 12,W
92,Natus Vincere,19/02/22,IEM Katowice 2022,FURIA,Mirage,16 - 2,W
93,Natus Vincere,06/02/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Overpass,16 - 14,W
94,Natus Vincere,06/02/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Nuke,16 - 6,W
95,Natus Vincere,03/02/22,BLAST Premier Spring Groups 2022,Liquid,Ancient,16 - 12,W
96,Natus Vincere,03/02/22,BLAST Premier Spring Groups 2022,Liquid,Mirage,16 - 10,W
97,Natus Vincere,29/01/22,BLAST Premier Spring Groups 2022,MIBR,Dust2,12 - 16,L
98,Natus Vincere,15/12/22,BLAST Premier World Final 2022,HEROIC,Nuke,16 - 14,W
99,Natus Vincere,25/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Overpass,10 - 16,L
100,Natus Vincere,23/11/22,BLAST Premier Fall Final 2022,Fluxo,Mirage,16 - 7,W
101,Natus Vincere,08/11/22,IEM Rio Major 2022,BIG,Dust2,16 - 11,W
102,Natus Vincere,06/11/22,IEM Rio Major 2022,Liquid,Ancient,14 - 16,L
103,Natus Vincere,05/11/22,IEM Rio Major 2022,Vitality,Mirage,25 - 21,W
104,Natus Vincere,05/10/22,IEM Road to Rio 2022 Europe RMR B,MOUZ,Mirage,16 - 11,W
105,Natus Vincere,30/09/22,ESL Pro League Season 16,G2,Mirage,9 - 16,L
106,Natus Vincere,04/09/22,ESL Pro League Season 16,Ninjas in Pyjamas,Overpass,11 - 16,L
107,Natus Vincere,02/09/22,ESL Pro League Season 16,Endpoint,Dust2,10 - 16,L
108,Natus Vincere,31/08/22,ESL Pro League Season 16,Spirit,Dust2,16 - 9,W
109,Natus Vincere,20/08/22,BLAST Premier Fall Groups 2022,Liquid,Dust2,16 - 4,W
110,Natus Vincere,20/08/22,BLAST Premier Fall Groups 2022,G2,Mirage,16 - 14,W
111,Natus Vincere,17/07/22,IEM Cologne 2022,FaZe,Nuke,14 - 16,L
112,Natus Vincere,10/07/22,IEM Cologne 2022,Movistar Riders,Overpass,16 - 10,W
113,Natus Vincere,07/07/22,IEM Cologne 2022,MOUZ,Inferno,16 - 6,W
114,Natus Vincere,18/06/22,BLAST Premier Spring Final 2022,OG,Mirage,16 - 10,W
115,Natus Vincere,16/06/22,BLAST Premier Spring Final 2022,BIG,Dust2,16 - 8,W
116,Natus Vincere,22/05/22,PGL Major Antwerp 2022,FaZe,Nuke,10 - 16,L
117,Natus Vincere,20/05/22,PGL Major Antwerp 2022,HEROIC,Nuke,16 - 8,W
118,Natus Vincere,14/05/22,PGL Major Antwerp 2022,BIG,Ancient,16 - 8,W
119,Natus Vincere,20/04/22,PGL Major Antwerp 2022 Europe RMR A,FORZE,Mirage,16 - 8,W
120,Natus Vincere,18/04/22,PGL Major Antwerp 2022 Europe RMR A,HEROIC,Nuke,9 - 16,L
121,Natus Vincere,17/04/22,PGL Major Antwerp 2022 Europe RMR A,QUAZAR,Ancient,16 - 12,W
122,Natus Vincere,03/04/22,ESL Pro League Season 15,HEROIC,Mirage,16 - 5,W
123,Natus Vincere,01/04/22,ESL Pro League Season 15,Complexity,Dust2,16 - 14,W
124,Natus Vincere,30/03/22,ESL Pro League Season 15,AGO,Mirage,37 - 34,W
125,Natus Vincere,20/02/22,IEM Katowice 2022,FaZe,Mirage,22 - 19,W
126,Natus Vincere,18/02/22,IEM Katowice 2022,ENCE,Overpass,16 - 14,W
127,Natus Vincere,04/02/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Mirage,7 - 16,L
128,Natus Vincere,29/01/22,BLAST Premier Spring Groups 2022,Astralis,Mirage,17 - 19,L
129,Natus Vincere,15/12/22,BLAST Premier World Final 2022,HEROIC,Nuke,16 - 14,W
130,Natus Vincere,15/12/22,BLAST Premier World Final 2022,HEROIC,Ancient,8 - 16,L
131,Natus Vincere,15/12/22,BLAST Premier World Final 2022,HEROIC,Inferno,16 - 10,W
132,Natus Vincere,25/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Overpass,10 - 16,L
133,Natus Vincere,25/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Mirage,22 - 19,W
134,Natus Vincere,25/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Inferno,10 - 16,L
135,Natus Vincere,23/11/22,BLAST Premier Fall Final 2022,Fluxo,Mirage,16 - 7,W
136,Natus Vincere,23/11/22,BLAST Premier Fall Final 2022,Fluxo,Dust2,16 - 14,W
137,Natus Vincere,08/11/22,IEM Rio Major 2022,BIG,Dust2,16 - 11,W
138,Natus Vincere,08/11/22,IEM Rio Major 2022,BIG,Mirage,16 - 12,W
139,Natus Vincere,06/11/22,IEM Rio Major 2022,Liquid,Ancient,14 - 16,L
140,Natus Vincere,05/11/22,IEM Rio Major 2022,Vitality,Mirage,25 - 21,W
141,Natus Vincere,05/10/22,IEM Road to Rio 2022 Europe RMR B,MOUZ,Mirage,16 - 11,W
142,Natus Vincere,30/09/22,ESL Pro League Season 16,G2,Mirage,9 - 16,L
143,Natus Vincere,30/09/22,ESL Pro League Season 16,G2,Inferno,9 - 16,L
144,Natus Vincere,30/09/22,ESL Pro League Season 16,G2,Dust2,16 - 13,W
145,Natus Vincere,04/09/22,ESL Pro League Season 16,Ninjas in Pyjamas,Overpass,11 - 16,L
146,Natus Vincere,04/09/22,ESL Pro League Season 16,Ninjas in Pyjamas,Mirage,16 - 9,W
147,Natus Vincere,04/09/22,ESL Pro League Season 16,Ninjas in Pyjamas,Inferno,8 - 16,L
148,Natus Vincere,02/09/22,ESL Pro League Season 16,Endpoint,Dust2,10 - 16,L
149,Natus Vincere,02/09/22,ESL Pro League Season 16,Endpoint,Ancient,7 - 16,L
150,Natus Vincere,31/08/22,ESL Pro League Season 16,Spirit,Dust2,16 - 9,W
151,Natus Vincere,31/08/22,ESL Pro League Season 16,Spirit,Nuke,16 - 11,W
152,Natus Vincere,20/08/22,BLAST Premier Fall Groups 2022,Liquid,Dust2,16 - 4,W
153,Natus Vincere,20/08/22,BLAST Premier Fall Groups 2022,G2,Mirage,16 - 14,W
154,Natus Vincere,17/07/22,IEM Cologne 2022,FaZe,Nuke,14 - 16,L
155,Natus Vincere,17/07/22,IEM Cologne 2022,FaZe,Mirage,9 - 16,L
156,Natus Vincere,17/07/22,IEM Cologne 2022,FaZe,Ancient,19 - 16,W
157,Natus Vincere,17/07/22,IEM Cologne 2022,FaZe,Overpass,16 - 13,W
158,Natus Vincere,17/07/22,IEM Cologne 2022,FaZe,Inferno,13 - 16,L
159,Natus Vincere,10/07/22,IEM Cologne 2022,Movistar Riders,Overpass,16 - 10,W
160,Natus Vincere,10/07/22,IEM Cologne 2022,Movistar Riders,Mirage,16 - 11,W
161,Natus Vincere,10/07/22,IEM Cologne 2022,Movistar Riders,Inferno,9 - 16,L
162,Natus Vincere,07/07/22,IEM Cologne 2022,MOUZ,Inferno,16 - 6,W
163,Natus Vincere,07/07/22,IEM Cologne 2022,MOUZ,Mirage,14 - 16,L
164,Natus Vincere,07/07/22,IEM Cologne 2022,MOUZ,Nuke,16 - 12,W
165,Natus Vincere,18/06/22,BLAST Premier Spring Final 2022,OG,Mirage,16 - 10,W
166,Natus Vincere,18/06/22,BLAST Premier Spring Final 2022,OG,Inferno,14 - 16,L
167,Natus Vincere,18/06/22,BLAST Premier Spring Final 2022,OG,Dust2,16 - 9,W
168,Natus Vincere,16/06/22,BLAST Premier Spring Final 2022,BIG,Dust2,16 - 8,W
169,Natus Vincere,16/06/22,BLAST Premier Spring Final 2022,BIG,Mirage,16 - 10,W
170,Natus Vincere,22/05/22,PGL Major Antwerp 2022,FaZe,Nuke,10 - 16,L
171,Natus Vincere,22/05/22,PGL Major Antwerp 2022,FaZe,Inferno,16 - 19,L
172,Natus Vincere,20/05/22,PGL Major Antwerp 2022,HEROIC,Nuke,16 - 8,W
173,Natus Vincere,20/05/22,PGL Major Antwerp 2022,HEROIC,Ancient,16 - 14,W
174,Natus Vincere,20/05/22,PGL Major Antwerp 2022,HEROIC,Inferno,10 - 16,L
175,Natus Vincere,14/05/22,PGL Major Antwerp 2022,BIG,Ancient,16 - 8,W
176,Natus Vincere,20/04/22,PGL Major Antwerp 2022 Europe RMR A,FORZE,Mirage,16 - 8,W
177,Natus Vincere,20/04/22,PGL Major Antwerp 2022 Europe RMR A,FORZE,Inferno,16 - 10,W
178,Natus Vincere,18/04/22,PGL Major Antwerp 2022 Europe RMR A,HEROIC,Nuke,9 - 16,L
179,Natus Vincere,18/04/22,PGL Major Antwerp 2022 Europe RMR A,HEROIC,Inferno,13 - 16,L
180,Natus Vincere,18/04/22,PGL Major Antwerp 2022 Europe RMR A,HEROIC,Mirage,16 - 11,W
181,Natus Vincere,17/04/22,PGL Major Antwerp 2022 Europe RMR A,QUAZAR,Ancient,16 - 12,W
182,Natus Vincere,03/04/22,ESL Pro League Season 15,HEROIC,Mirage,16 - 5,W
183,Natus Vincere,03/04/22,ESL Pro League Season 15,HEROIC,Overpass,16 - 7,W
184,Natus Vincere,01/04/22,ESL Pro League Season 15,Complexity,Dust2,16 - 14,W
185,Natus Vincere,01/04/22,ESL Pro League Season 15,Complexity,Ancient,16 - 13,W
186,Natus Vincere,30/03/22,ESL Pro League Season 15,AGO,Mirage,37 - 34,W
187,Natus Vincere,30/03/22,ESL Pro League Season 15,AGO,Dust2,16 - 1,W
188,Natus Vincere,20/02/22,IEM Katowice 2022,FaZe,Mirage,22 - 19,W
189,Natus Vincere,20/02/22,IEM Katowice 2022,FaZe,Dust2,16 - 12,W
190,Natus Vincere,20/02/22,IEM Katowice 2022,FaZe,Overpass,13 - 16,L
191,Natus Vincere,18/02/22,IEM Katowice 2022,ENCE,Overpass,16 - 14,W
192,Natus Vincere,18/02/22,IEM Katowice 2022,ENCE,Nuke,4 - 16,L
193,Natus Vincere,18/02/22,IEM Katowice 2022,ENCE,Mirage,16 - 8,W
194,Natus Vincere,04/02/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Mirage,7 - 16,L
195,Natus Vincere,04/02/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Overpass,11 - 16,L
196,Natus Vincere,04/02/22,BLAST Premier Spring Groups 2022,Ninjas in Pyjamas,Nuke,16 - 11,W
197,Natus Vincere,29/01/22,BLAST Premier Spring Groups 2022,Astralis,Mirage,17 - 19,L
