,team,data,match,opponent,map_map,result,w_l
52,ECSTATIC,25/01/23,European Pro League Season 5,Monte,Ancient,16 - 14,W
53,ECSTATIC,24/01/23,Elisa Invitational Winter 2023 Contenders,BIG Academy,Anubis,16 - 14,W
54,ECSTATIC,21/01/23,European Pro League Season 5,los kogutos,Anubis,16 - 14,W
55,ECSTATIC,18/01/23,European Pro League Season 5,UNGENTIUM,Anubis,16 - 7,W
56,ECSTATIC,17/01/23,Elisa Invitational Winter 2023 Contenders,EYEBALLERS,Mirage,4 - 16,L
57,ECSTATIC,12/01/23,European Pro League Season 5,UNGENTIUM,Nuke,16 - 5,W
58,ECSTATIC,07/12/23,YaLLa Compass Fall 2023,Sprout,Anubis,11 - 13,L
59,ECSTATIC,07/12/23,YaLLa Compass Fall 2023,Sprout,Ancient,9 - 13,L
60,ECSTATIC,30/11/23,YaLLa Compass Fall 2023,Guild Eagles,Overpass,8 - 13,L
61,ECSTATIC,30/11/23,YaLLa Compass Fall 2023,Guild Eagles,Anubis,13 - 7,W
62,ECSTATIC,30/11/23,YaLLa Compass Fall 2023,Guild Eagles,Ancient,10 - 13,L
63,ECSTATIC,18/11/23,CCT East Europe Series 4,Into the Breach,Inferno,4 - 13,L
64,ECSTATIC,18/11/23,CCT East Europe Series 4,Into the Breach,Vertigo,8 - 13,L
65,ECSTATIC,16/11/23,CCT East Europe Series 4,EYEBALLERS,Inferno,13 - 3,W
66,ECSTATIC,16/11/23,CCT East Europe Series 4,EYEBALLERS,Overpass,13 - 8,W
67,ECSTATIC,13/11/23,CCT East Europe Series 4,Aurora Young Blud,Vertigo,16 - 12,W
68,ECSTATIC,13/11/23,CCT East Europe Series 4,Aurora Young Blud,Inferno,13 - 7,W
69,ECSTATIC,11/11/23,CCT East Europe Series 4,PGE Turow,Inferno,13 - 2,W
70,ECSTATIC,11/11/23,CCT East Europe Series 4,PGE Turow,Vertigo,13 - 11,W
71,ECSTATIC,09/11/23,YaLLa Compass Fall 2023 Contenders,ECLOT,Inferno,13 - 11,W
72,ECSTATIC,09/11/23,YaLLa Compass Fall 2023 Contenders,ECLOT,Anubis,13 - 11,W
73,ECSTATIC,08/11/23,CCT Central Europe Series 8,SINNERS,Anubis,14 - 16,L
74,ECSTATIC,08/11/23,CCT Central Europe Series 8,SINNERS,Inferno,10 - 13,L
75,ECSTATIC,06/11/23,CCT Central Europe Series 8,Preasy,Ancient,13 - 10,W
76,ECSTATIC,06/11/23,CCT Central Europe Series 8,Preasy,Inferno,9 - 13,L
77,ECSTATIC,06/11/23,CCT Central Europe Series 8,Preasy,Overpass,13 - 5,W
78,ECSTATIC,31/10/23,YaLLa Compass Fall 2023 Contenders,Entropiq,Overpass,13 - 5,W
79,ECSTATIC,31/10/23,YaLLa Compass Fall 2023 Contenders,Entropiq,Anubis,13 - 10,W
80,ECSTATIC,31/10/23,YaLLa Compass Fall 2023 Contenders,Entropiq,Inferno,11 - 13,L
81,ECSTATIC,26/10/23,CCT East Europe Series 3,Virtus.pro,Inferno,13 - 11,W
82,ECSTATIC,26/10/23,CCT East Europe Series 3,Virtus.pro,Overpass,7 - 13,L
83,ECSTATIC,26/10/23,CCT East Europe Series 3,Virtus.pro,Ancient,13 - 8,W
84,ECSTATIC,24/10/23,CCT East Europe Series 3,ALTERNATE aTTaX,Inferno,13 - 7,W
85,ECSTATIC,24/10/23,CCT East Europe Series 3,ALTERNATE aTTaX,Ancient,9 - 13,L
86,ECSTATIC,24/10/23,CCT East Europe Series 3,ALTERNATE aTTaX,Overpass,13 - 11,W
87,ECSTATIC,19/10/23,YaLLa Compass Fall 2023 Contenders,Anonymo,Vertigo,13 - 4,W
88,ECSTATIC,19/10/23,YaLLa Compass Fall 2023 Contenders,Anonymo,Ancient,13 - 6,W
89,ECSTATIC,15/10/23,CCT East Europe Series 3,00NATION,Inferno,13 - 2,W
90,ECSTATIC,15/10/23,CCT East Europe Series 3,00NATION,Ancient,13 - 4,W
91,ECSTATIC,23/09/23,CCT North Europe Series 8,GenOne,Nuke,16 - 6,W
92,ECSTATIC,23/09/23,CCT North Europe Series 8,GenOne,Anubis,16 - 10,W
93,ECSTATIC,23/09/23,CCT North Europe Series 8,GenOne,Ancient,16 - 19,L
94,ECSTATIC,19/09/23,CCT North Europe Series 8,Anonymo,Ancient,10 - 16,L
95,ECSTATIC,19/09/23,CCT North Europe Series 8,Anonymo,Overpass,10 - 16,L
96,ECSTATIC,17/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,Victory Zigzag,Overpass,10 - 16,L
97,ECSTATIC,17/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,Victory Zigzag,Inferno,14 - 16,L
98,ECSTATIC,17/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,Victory Zigzag,Anubis,16 - 8,W
99,ECSTATIC,16/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,HAVU,Nuke,16 - 8,W
100,ECSTATIC,22/08/23,Pinnacle Cup V,00NATION,Vertigo,20 - 22,L
101,ECSTATIC,22/08/23,Pinnacle Cup V,00NATION,Anubis,5 - 16,L
102,ECSTATIC,11/08/23,Pinnacle Cup V,9 Pandas,Anubis,16 - 10,W
103,ECSTATIC,11/08/23,Pinnacle Cup V,9 Pandas,Ancient,16 - 8,W
104,ECSTATIC,11/08/23,Pinnacle Cup V,9 Pandas,Overpass,14 - 16,L
105,ECSTATIC,10/06/23,ESL Challenger Katowice 2023,9z,Nuke,14 - 16,L
106,ECSTATIC,10/06/23,ESL Challenger Katowice 2023,9z,Anubis,16 - 13,W
107,ECSTATIC,10/06/23,ESL Challenger Katowice 2023,9z,Ancient,8 - 16,L
108,ECSTATIC,09/06/23,ESL Challenger Katowice 2023,FORZE,Overpass,12 - 16,L
109,ECSTATIC,30/05/23,CCT 2023 Online Finals 1,FORZE,Nuke,10 - 16,L
110,ECSTATIC,30/05/23,CCT 2023 Online Finals 1,FORZE,Inferno,11 - 16,L
111,ECSTATIC,29/05/23,CCT 2023 Online Finals 1,FORZE,Nuke,16 - 3,W
112,ECSTATIC,29/05/23,CCT 2023 Online Finals 1,FORZE,Inferno,19 - 17,W
113,ECSTATIC,26/05/23,CCT 2023 Online Finals 1,BIG,Nuke,16 - 14,W
114,ECSTATIC,26/05/23,CCT 2023 Online Finals 1,BIG,Inferno,16 - 10,W
115,ECSTATIC,22/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,BIG,Overpass,16 - 11,W
116,ECSTATIC,22/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,BIG,Anubis,16 - 14,W
117,ECSTATIC,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,HOTU,Anubis,16 - 6,W
118,ECSTATIC,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,HOTU,Ancient,9 - 16,L
119,ECSTATIC,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,HOTU,Nuke,16 - 8,W
120,ECSTATIC,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,HOTU,Overpass,10 - 16,L
121,ECSTATIC,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,HOTU,Anubis,11 - 16,L
122,ECSTATIC,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,HOTU,Ancient,16 - 13,W
123,ECSTATIC,30/04/23,ESL Challenger Melbourne 2023,Movistar Riders,Inferno,14 - 16,L
124,ECSTATIC,30/04/23,ESL Challenger Melbourne 2023,Movistar Riders,Nuke,11 - 16,L
125,ECSTATIC,29/04/23,ESL Challenger Melbourne 2023,EG Black,Vertigo,16 - 11,W
126,ECSTATIC,29/04/23,ESL Challenger Melbourne 2023,EG Black,Inferno,12 - 16,L
127,ECSTATIC,29/04/23,ESL Challenger Melbourne 2023,EG Black,Ancient,22 - 20,W
128,ECSTATIC,30/03/23,CCT Central Europe Series 5,Monte,Anubis,7 - 16,L
129,ECSTATIC,30/03/23,CCT Central Europe Series 5,Monte,Vertigo,9 - 16,L
130,ECSTATIC,25/03/23,CCT Central Europe Series 5,BIG Academy,Anubis,16 - 14,W
131,ECSTATIC,25/03/23,CCT Central Europe Series 5,BIG Academy,Vertigo,19 - 16,W
132,ECSTATIC,23/03/23,ESL Challenger League Season 44 Europe Relegation,BIG Academy,Anubis,12 - 16,L
133,ECSTATIC,23/03/23,ESL Challenger League Season 44 Europe Relegation,BIG Academy,Vertigo,12 - 16,L
134,ECSTATIC,23/03/23,ESL Challenger League Season 44 Europe Relegation,BIG Academy,Overpass,16 - 12,W
135,ECSTATIC,20/03/23,CCT Central Europe Series 5,Viperio,Nuke,19 - 16,W
136,ECSTATIC,20/03/23,CCT Central Europe Series 5,Viperio,Anubis,16 - 5,W
137,ECSTATIC,19/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,HAVU,Anubis,16 - 4,W
138,ECSTATIC,19/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,HAVU,Nuke,16 - 8,W
139,ECSTATIC,18/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,EYEBALLERS,Overpass,19 - 16,W
140,ECSTATIC,13/03/23,CCT North Europe Series 4,GamerLegion,Nuke,6 - 16,L
141,ECSTATIC,13/03/23,CCT North Europe Series 4,GamerLegion,Inferno,8 - 16,L
142,ECSTATIC,10/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,FORZE,Inferno,19 - 17,W
143,ECSTATIC,10/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,FORZE,Anubis,16 - 14,W
144,ECSTATIC,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Aurora,Anubis,16 - 10,W
145,ECSTATIC,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Aurora,Overpass,16 - 6,W
146,ECSTATIC,08/03/23,CCT North Europe Series 4,MOUZ NXT,Vertigo,16 - 11,W
147,ECSTATIC,08/03/23,CCT North Europe Series 4,MOUZ NXT,Ancient,19 - 16,W
148,ECSTATIC,04/03/23,CCT North Europe Series 4,HAVU,Ancient,9 - 16,L
149,ECSTATIC,04/03/23,CCT North Europe Series 4,HAVU,Nuke,7 - 16,L
150,ECSTATIC,04/03/23,CCT North Europe Series 4,HAVU,Anubis,16 - 12,W
151,ECSTATIC,28/02/23,CCT North Europe Series 4 Closed Qualifier,TOP5,Inferno,10 - 16,L
152,ECSTATIC,28/02/23,CCT North Europe Series 4 Closed Qualifier,TOP5,Nuke,16 - 11,W
153,ECSTATIC,26/02/23,CCT North Europe Series 4 Closed Qualifier,Astralis Talent,Inferno,14 - 16,L
154,ECSTATIC,26/02/23,CCT North Europe Series 4 Closed Qualifier,Sashi,Vertigo,16 - 7,W
155,ECSTATIC,26/02/23,CCT North Europe Series 4 Closed Qualifier,Sashi,Ancient,16 - 10,W
156,ECSTATIC,21/02/23,ESL Challenger League Season 44 Europe,Permitta,Nuke,13 - 16,L
157,ECSTATIC,21/02/23,ESL Challenger League Season 44 Europe,Permitta,Overpass,9 - 16,L
158,ECSTATIC,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Monte,Ancient,14 - 16,L
159,ECSTATIC,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,JANO,Anubis,16 - 7,W
160,ECSTATIC,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,K23,Ancient,16 - 9,W
161,ECSTATIC,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,K23,Nuke,8 - 16,L
162,ECSTATIC,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,K23,Inferno,16 - 11,W
163,ECSTATIC,02/02/23,European Development Championship 7 Closed Qualifier,VOYVODA,Ancient,12 - 16,L
164,ECSTATIC,02/02/23,European Development Championship 7 Closed Qualifier,VOYVODA,Mirage,6 - 16,L
165,ECSTATIC,02/02/23,European Development Championship 7 Closed Qualifier,VOYVODA,Nuke,16 - 14,W
166,ECSTATIC,01/02/23,ESL Challenger League Season 44 Europe,FORZE,Mirage,7 - 16,L
167,ECSTATIC,01/02/23,ESL Challenger League Season 44 Europe,FORZE,Anubis,6 - 16,L
168,ECSTATIC,31/01/23,European Development Championship 7 Closed Qualifier,undefined,Vertigo,11 - 16,L
169,ECSTATIC,31/01/23,European Development Championship 7 Closed Qualifier,undefined,Overpass,16 - 9,W
170,ECSTATIC,31/01/23,European Development Championship 7 Closed Qualifier,undefined,Nuke,11 - 16,L
171,ECSTATIC,25/01/23,ESL Challenger League Season 44 Europe,Falcons,Overpass,16 - 7,W
172,ECSTATIC,25/01/23,ESL Challenger League Season 44 Europe,Falcons,Nuke,16 - 11,W
173,ECSTATIC,25/01/23,ESL Challenger League Season 44 Europe,Falcons,Mirage,14 - 16,L
174,ECSTATIC,25/01/23,European Pro League Season 5,Monte,Ancient,16 - 14,W
175,ECSTATIC,25/01/23,European Pro League Season 5,Monte,Vertigo,16 - 14,W
176,ECSTATIC,24/01/23,Elisa Invitational Winter 2023 Contenders,BIG Academy,Anubis,16 - 14,W
177,ECSTATIC,24/01/23,Elisa Invitational Winter 2023 Contenders,BIG Academy,Mirage,5 - 16,L
178,ECSTATIC,24/01/23,Elisa Invitational Winter 2023 Contenders,BIG Academy,Ancient,16 - 12,W
179,ECSTATIC,21/01/23,European Pro League Season 5,los kogutos,Anubis,16 - 14,W
180,ECSTATIC,21/01/23,European Pro League Season 5,los kogutos,Nuke,16 - 9,W
181,ECSTATIC,18/01/23,European Pro League Season 5,UNGENTIUM,Anubis,16 - 7,W
182,ECSTATIC,18/01/23,European Pro League Season 5,UNGENTIUM,Inferno,16 - 8,W
183,ECSTATIC,17/01/23,Elisa Invitational Winter 2023 Contenders,EYEBALLERS,Mirage,4 - 16,L
184,ECSTATIC,12/01/23,European Pro League Season 5,UNGENTIUM,Nuke,16 - 5,W
185,ECSTATIC,12/01/23,European Pro League Season 5,UNGENTIUM,Anubis,16 - 5,W
186,ECSTATIC,06/12/23,YaLLa Compass Fall 2023,9 Pandas,Anubis,4 - 13,L
187,ECSTATIC,23/11/23,YaLLa Compass Fall 2023,Preasy,Vertigo,13 - 8,W
188,ECSTATIC,17/11/23,CCT East Europe Series 4,9 Pandas,Inferno,13 - 5,W
189,ECSTATIC,15/11/23,ESL Challenger Atlanta 2023 Europe Open Qualifier,ARCRED,Inferno,8 - 13,L
190,ECSTATIC,13/11/23,YaLLa Compass Fall 2023,FORZE,Anubis,13 - 4,W
191,ECSTATIC,09/11/23,CCT East Europe Series 4,The Witchers,Overpass,9 - 13,L
192,ECSTATIC,08/11/23,CCT East Europe Series 4,Project G,Ancient,3 - 13,L
193,ECSTATIC,07/11/23,YaLLa Compass Fall 2023 Contenders,IKLA,Inferno,4 - 13,L
194,ECSTATIC,05/11/23,CCT East Europe Series 4,Spirit Academy,Overpass,13 - 10,W
195,ECSTATIC,27/10/23,CCT East Europe Series 3,Looking4Org,Inferno,5 - 13,L
196,ECSTATIC,26/10/23,YaLLa Compass Fall 2023 Contenders,EYEBALLERS,Ancient,11 - 13,L
197,ECSTATIC,19/10/23,CCT East Europe Series 3,9 Pandas,Ancient,13 - 7,W
198,ECSTATIC,17/10/23,CCT East Europe Series 3,Sprout,Inferno,13 - 9,W
199,ECSTATIC,25/09/23,CCT North Europe Series 8,Aurora Young Blud,Ancient,14 - 16,L
200,ECSTATIC,21/09/23,CCT North Europe Series 8,PGE Turow,Ancient,16 - 6,W
201,ECSTATIC,18/09/23,CCT North Europe Series 8,Zero Tenacity,Nuke,13 - 16,L
202,ECSTATIC,16/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,Preasy,Overpass,16 - 9,W
203,ECSTATIC,16/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,JANO,Ancient,12 - 16,L
204,ECSTATIC,12/08/23,Pinnacle Cup V,ORKS,Nuke,16 - 7,W
205,ECSTATIC,09/08/23,Pinnacle Cup V,ENCE Academy,Overpass,16 - 12,W
206,ECSTATIC,09/06/23,ESL Challenger Katowice 2023,paiN,Vertigo,16 - 8,W
207,ECSTATIC,01/06/23,ESEA Advanced Season 45 Europe,PROSPECTS,Vertigo,13 - 16,L
208,ECSTATIC,30/05/23,ESEA Advanced Season 45 Europe,L&G,Ancient,16 - 11,W
209,ECSTATIC,28/05/23,CCT 2023 Online Finals 1,Sharks,Nuke,16 - 9,W
210,ECSTATIC,24/05/23,CCT 2023 Online Finals 1,Movistar Riders,Inferno,16 - 10,W
211,ECSTATIC,21/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,GODSENT,Overpass,16 - 8,W
212,ECSTATIC,20/05/23,ESL Challenger Katowice 2023 Europe Closed Qualifier,Movistar Riders,Ancient,16 - 10,W
213,ECSTATIC,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,HYDRA,Nuke,16 - 5,W
214,ECSTATIC,29/04/23,ESL Challenger Melbourne 2023,Complexity,Ancient,25 - 21,W
215,ECSTATIC,28/04/23,ESL Challenger Melbourne 2023,Complexity,Nuke,14 - 16,L
216,ECSTATIC,28/03/23,CCT Central Europe Series 5,500,Anubis,16 - 11,W
217,ECSTATIC,24/03/23,ESL Challenger League Season 44 Europe Relegation,Partizan,Anubis,10 - 16,L
218,ECSTATIC,23/03/23,CCT Central Europe Series 5,Illuminar,Nuke,16 - 11,W
219,ECSTATIC,19/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,Copenhagen Flames,Vertigo,12 - 16,L
220,ECSTATIC,18/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,Copenhagen Flames,Vertigo,16 - 5,W
221,ECSTATIC,18/03/23,CCT Central Europe Series 5,Endpoint,Ancient,9 - 16,L
222,ECSTATIC,10/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,HONORIS,Vertigo,16 - 13,W
223,ECSTATIC,09/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,HONORIS,Inferno,8 - 16,L
224,ECSTATIC,08/03/23,ESL Challenger Melbourne 2023 Europe Closed Qualifier,Sprout,Vertigo,16 - 13,W
225,ECSTATIC,06/03/23,CCT North Europe Series 4,Viperio,Overpass,16 - 12,W
226,ECSTATIC,01/03/23,CCT North Europe Series 4,Tricked,Inferno,16 - 11,W
227,ECSTATIC,27/02/23,CCT North Europe Series 4 Closed Qualifier,GenOne,Vertigo,19 - 15,W
228,ECSTATIC,26/02/23,ESL Challenger Melbourne 2023 Europe Open Qualifier,HYDRA,Overpass,16 - 11,W
229,ECSTATIC,25/02/23,ESL Challenger Melbourne 2023 Europe Open Qualifier,500,Ancient,16 - 5,W
230,ECSTATIC,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,FORZE,Nuke,12 - 16,L
231,ECSTATIC,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Aurora,Nuke,11 - 16,L
232,ECSTATIC,15/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 2,Eternal Fire,Nuke,9 - 16,L
233,ECSTATIC,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,HONORIS,Vertigo,12 - 16,L
234,ECSTATIC,02/02/23,Elisa Invitational Winter 2023 Contenders,ECLOT,Vertigo,17 - 19,L
235,ECSTATIC,31/01/23,Elisa Invitational Winter 2023 Contenders,GODSENT,Mirage,6 - 16,L
236,ECSTATIC,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,Apeks,Overpass,5 - 16,L
237,ECSTATIC,25/01/23,European Pro League Season 5,iNation,Nuke,16 - 7,W
238,ECSTATIC,24/01/23,European Pro League Season 5,Astralis Talent,Vertigo,16 - 8,W
239,ECSTATIC,23/01/23,European Pro League Season 5,sYnck,Vertigo,16 - 14,W
240,ECSTATIC,19/01/23,European Pro League Season 5,Monte,Vertigo,14 - 16,L
241,ECSTATIC,18/01/23,Elisa Invitational Winter 2023 Contenders,ENCE Academy,Nuke,16 - 12,W
242,ECSTATIC,16/01/23,European Pro League Season 5,777,Overpass,14 - 16,L
243,ECSTATIC,06/12/23,YaLLa Compass Fall 2023,9 Pandas,Anubis,4 - 13,L
244,ECSTATIC,06/12/23,YaLLa Compass Fall 2023,9 Pandas,Ancient,8 - 13,L
245,ECSTATIC,06/12/23,YaLLa Compass Fall 2023,9 Pandas,Overpass,13 - 11,W
246,ECSTATIC,23/11/23,YaLLa Compass Fall 2023,Preasy,Vertigo,13 - 8,W
247,ECSTATIC,23/11/23,YaLLa Compass Fall 2023,Preasy,Overpass,13 - 7,W
248,ECSTATIC,17/11/23,CCT East Europe Series 4,9 Pandas,Inferno,13 - 5,W
249,ECSTATIC,17/11/23,CCT East Europe Series 4,9 Pandas,Ancient,13 - 4,W
250,ECSTATIC,17/11/23,CCT East Europe Series 4,9 Pandas,Overpass,2 - 13,L
251,ECSTATIC,15/11/23,ESL Challenger Atlanta 2023 Europe Open Qualifier,ARCRED,Inferno,8 - 13,L
252,ECSTATIC,13/11/23,YaLLa Compass Fall 2023,FORZE,Anubis,13 - 4,W
253,ECSTATIC,13/11/23,YaLLa Compass Fall 2023,FORZE,Ancient,9 - 13,L
254,ECSTATIC,13/11/23,YaLLa Compass Fall 2023,FORZE,Inferno,13 - 8,W
255,ECSTATIC,09/11/23,CCT East Europe Series 4,The Witchers,Overpass,9 - 13,L
256,ECSTATIC,09/11/23,CCT East Europe Series 4,The Witchers,Vertigo,7 - 13,L
257,ECSTATIC,08/11/23,CCT East Europe Series 4,Project G,Ancient,3 - 13,L
258,ECSTATIC,08/11/23,CCT East Europe Series 4,Project G,Vertigo,8 - 13,L
259,ECSTATIC,07/11/23,YaLLa Compass Fall 2023 Contenders,IKLA,Inferno,4 - 13,L
260,ECSTATIC,07/11/23,YaLLa Compass Fall 2023 Contenders,IKLA,Overpass,13 - 9,W
261,ECSTATIC,07/11/23,YaLLa Compass Fall 2023 Contenders,IKLA,Nuke,4 - 13,L
262,ECSTATIC,05/11/23,CCT East Europe Series 4,Spirit Academy,Overpass,13 - 10,W
