,team,data,match,opponent,map_map,result,w_l
28,Complexity,06/04/23,BLAST.tv Paris Major 2023 Americas RMR,Solid,Inferno,16 - 10,W
29,Complexity,05/03/23,ESL Pro League Season 17,BIG,Nuke,12 - 16,L
30,Complexity,02/03/23,ESL Pro League Season 17,Movistar Riders,Ancient,13 - 16,L
31,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,MIBR,Ancient,16 - 10,W
32,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,REIGN,Nuke,16 - 10,W
33,Complexity,16/02/23,IEM Rio 2023 North America Closed Qualifier,paiN,Overpass,16 - 9,W
34,Complexity,15/02/23,IEM Rio 2023 North America Closed Qualifier,ATK,Overpass,16 - 14,W
35,Complexity,07/02/23,IEM Katowice 2023,fnatic,Overpass,16 - 3,W
36,Complexity,05/02/23,IEM Katowice 2023,HEROIC,Overpass,8 - 16,L
37,Complexity,02/02/23,IEM Katowice 2023 Play-in,Permitta,Overpass,16 - 7,W
38,Complexity,28/01/23,BLAST Premier Spring Groups 2023,Natus Vincere,Overpass,14 - 16,L
39,Complexity,22/01/23,BLAST Premier Spring Groups 2023,Liquid,Overpass,12 - 16,L
40,Complexity,16/12/23,ESL Challenger Atlanta 2023,TheMongolz,Overpass,8 - 13,L
41,Complexity,16/12/23,ESL Challenger Atlanta 2023,TheMongolz,Inferno,3 - 13,L
42,Complexity,15/12/23,ESL Challenger Atlanta 2023,TheMongolz,Ancient,14 - 16,L
43,Complexity,30/11/23,Elisa Masters Espoo 2023,FURIA,Ancient,8 - 13,L
44,Complexity,24/11/23,BLAST Premier Fall Final 2023,Natus Vincere,Nuke,13 - 10,W
45,Complexity,24/11/23,BLAST Premier Fall Final 2023,Natus Vincere,Overpass,13 - 6,W
46,Complexity,24/11/23,BLAST Premier Fall Final 2023,Natus Vincere,Anubis,10 - 13,L
47,Complexity,22/11/23,BLAST Premier Fall Final 2023,Astralis,Overpass,16 - 12,W
48,Complexity,22/11/23,BLAST Premier Fall Final 2023,Astralis,Ancient,13 - 9,W
49,Complexity,30/10/23,Thunderpick World Championship 2023,M80,Vertigo,13 - 6,W
50,Complexity,30/10/23,Thunderpick World Championship 2023,M80,Overpass,13 - 8,W
51,Complexity,22/10/23,IEM Sydney 2023,FaZe,Ancient,16 - 19,L
52,Complexity,22/10/23,IEM Sydney 2023,FaZe,Nuke,10 - 13,L
53,Complexity,22/10/23,IEM Sydney 2023,FaZe,Overpass,13 - 11,W
54,Complexity,20/10/23,IEM Sydney 2023,BetBoom,Ancient,13 - 11,W
55,Complexity,20/10/23,IEM Sydney 2023,BetBoom,Anubis,13 - 6,W
56,Complexity,18/10/23,IEM Sydney 2023,Cloud9,Inferno,13 - 3,W
57,Complexity,18/10/23,IEM Sydney 2023,Cloud9,Ancient,6 - 13,L
58,Complexity,18/10/23,IEM Sydney 2023,Cloud9,Anubis,13 - 9,W
59,Complexity,16/10/23,IEM Sydney 2023,Monte,Anubis,13 - 9,W
60,Complexity,07/10/23,BLAST Premier Fall Showdown 2023 Americas,FURIA,Inferno,16 - 14,W
61,Complexity,07/10/23,BLAST Premier Fall Showdown 2023 Americas,FURIA,Nuke,16 - 14,W
62,Complexity,07/10/23,BLAST Premier Fall Showdown 2023 Americas,FURIA,Overpass,7 - 16,L
63,Complexity,27/09/23,ESL Pro League Season 18,Monte,Anubis,12 - 16,L
64,Complexity,27/09/23,ESL Pro League Season 18,Monte,Overpass,16 - 9,W
65,Complexity,27/09/23,ESL Pro League Season 18,Monte,Ancient,7 - 16,L
66,Complexity,21/09/23,ESL Pro League Season 18,Cloud9,Ancient,16 - 6,W
67,Complexity,21/09/23,ESL Pro League Season 18,Cloud9,Anubis,16 - 13,W
68,Complexity,30/08/23,Thunderpick World Championship 2023 North America Series 2,Nouns,Nuke,16 - 7,W
69,Complexity,30/08/23,Thunderpick World Championship 2023 North America Series 2,Nouns,Anubis,16 - 6,W
70,Complexity,28/08/23,Thunderpick World Championship 2023 North America Series 2,the jungle,Nuke,16 - 0,W
71,Complexity,28/08/23,Thunderpick World Championship 2023 North America Series 2,the jungle,Anubis,16 - 4,W
72,Complexity,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Forsaken,Overpass,16 - 8,W
73,Complexity,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Forsaken,Vertigo,16 - 3,W
74,Complexity,24/08/23,IEM Sydney 2023 North America Closed Qualifier,Forsaken,Ancient,12 - 16,L
75,Complexity,24/08/23,IEM Sydney 2023 North America Closed Qualifier,Forsaken,Nuke,8 - 16,L
76,Complexity,24/08/23,IEM Sydney 2023 North America Closed Qualifier,Forsaken,Vertigo,16 - 13,W
77,Complexity,26/07/23,IEM Cologne 2023 Play-in,fnatic,Inferno,17 - 19,L
78,Complexity,18/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Nuke,20 - 22,L
79,Complexity,18/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Overpass,16 - 7,W
80,Complexity,18/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Mirage,9 - 16,L
81,Complexity,13/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Overpass,16 - 13,W
82,Complexity,13/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Nuke,16 - 12,W
83,Complexity,13/07/23,BLAST Premier Fall Groups 2023,Ninjas in Pyjamas,Inferno,14 - 16,L
84,Complexity,08/06/23,BLAST Premier Spring Final 2023,Astralis,Overpass,16 - 14,W
85,Complexity,08/06/23,BLAST Premier Spring Final 2023,Astralis,Ancient,14 - 16,L
86,Complexity,08/06/23,BLAST Premier Spring Final 2023,Astralis,Vertigo,16 - 14,W
87,Complexity,01/06/23,ESEA Cash Cup Circuit Season 1 Cup 8 North America,9z,Inferno,6 - 16,L
88,Complexity,30/05/23,IEM Dallas 2023,Evil Geniuses,Overpass,19 - 17,W
89,Complexity,30/05/23,IEM Dallas 2023,Evil Geniuses,Anubis,16 - 2,W
90,Complexity,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Liquid,Overpass,3 - 16,L
91,Complexity,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Liquid,Anubis,11 - 16,L
92,Complexity,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,G2,Inferno,9 - 16,L
93,Complexity,29/04/23,ESL Challenger Melbourne 2023,ECSTATIC,Ancient,21 - 25,L
94,Complexity,29/04/23,ESL Challenger Melbourne 2023,ECSTATIC,Overpass,16 - 5,W
95,Complexity,29/04/23,ESL Challenger Melbourne 2023,ECSTATIC,Anubis,12 - 16,L
96,Complexity,28/04/23,ESL Challenger Melbourne 2023,ECSTATIC,Nuke,16 - 14,W
97,Complexity,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Imperial,Nuke,16 - 12,W
98,Complexity,08/04/23,BLAST.tv Paris Major 2023 Americas RMR,Imperial,Overpass,16 - 13,W
99,Complexity,06/04/23,BLAST.tv Paris Major 2023 Americas RMR,Solid,Inferno,16 - 10,W
100,Complexity,05/03/23,ESL Pro League Season 17,BIG,Nuke,12 - 16,L
101,Complexity,05/03/23,ESL Pro League Season 17,BIG,Ancient,12 - 16,L
102,Complexity,05/03/23,ESL Pro League Season 17,BIG,Vertigo,19 - 17,W
103,Complexity,02/03/23,ESL Pro League Season 17,Movistar Riders,Ancient,13 - 16,L
104,Complexity,02/03/23,ESL Pro League Season 17,Movistar Riders,Vertigo,8 - 16,L
105,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,MIBR,Ancient,16 - 10,W
106,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,MIBR,Nuke,16 - 5,W
107,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,MIBR,Anubis,10 - 16,L
108,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,REIGN,Nuke,16 - 10,W
109,Complexity,16/02/23,IEM Rio 2023 North America Closed Qualifier,paiN,Overpass,16 - 9,W
110,Complexity,16/02/23,IEM Rio 2023 North America Closed Qualifier,paiN,Nuke,16 - 14,W
111,Complexity,15/02/23,IEM Rio 2023 North America Closed Qualifier,ATK,Overpass,16 - 14,W
112,Complexity,15/02/23,IEM Rio 2023 North America Closed Qualifier,ATK,Inferno,16 - 13,W
113,Complexity,07/02/23,IEM Katowice 2023,fnatic,Overpass,16 - 3,W
114,Complexity,07/02/23,IEM Katowice 2023,fnatic,Vertigo,9 - 16,L
115,Complexity,07/02/23,IEM Katowice 2023,fnatic,Inferno,16 - 8,W
116,Complexity,05/02/23,IEM Katowice 2023,HEROIC,Overpass,8 - 16,L
117,Complexity,05/02/23,IEM Katowice 2023,HEROIC,Vertigo,16 - 13,W
118,Complexity,05/02/23,IEM Katowice 2023,HEROIC,Inferno,11 - 16,L
119,Complexity,02/02/23,IEM Katowice 2023 Play-in,Permitta,Overpass,16 - 7,W
120,Complexity,02/02/23,IEM Katowice 2023 Play-in,Permitta,Nuke,16 - 8,W
121,Complexity,28/01/23,BLAST Premier Spring Groups 2023,Natus Vincere,Overpass,14 - 16,L
122,Complexity,28/01/23,BLAST Premier Spring Groups 2023,Natus Vincere,Inferno,16 - 11,W
123,Complexity,28/01/23,BLAST Premier Spring Groups 2023,Natus Vincere,Anubis,14 - 16,L
124,Complexity,22/01/23,BLAST Premier Spring Groups 2023,Liquid,Overpass,12 - 16,L
125,Complexity,22/01/23,BLAST Premier Spring Groups 2023,Liquid,Anubis,2 - 16,L
126,Complexity,16/12/23,ESL Challenger Atlanta 2023,GamerLegion,Overpass,13 - 2,W
127,Complexity,30/11/23,Elisa Masters Espoo 2023,MOUZ,Ancient,10 - 13,L
128,Complexity,25/11/23,BLAST Premier Fall Final 2023,FaZe,Ancient,7 - 13,L
129,Complexity,23/11/23,BLAST Premier Fall Final 2023,Vitality,Inferno,7 - 13,L
130,Complexity,31/10/23,Thunderpick World Championship 2023,MOUZ,Inferno,2 - 13,L
131,Complexity,29/10/23,Thunderpick World Championship 2023,Spirit,Nuke,10 - 13,L
132,Complexity,21/10/23,IEM Sydney 2023,G2,Ancient,13 - 3,W
133,Complexity,18/10/23,IEM Sydney 2023,Monte,Ancient,16 - 13,W
134,Complexity,17/10/23,IEM Sydney 2023,G2,Ancient,7 - 13,L
135,Complexity,08/10/23,BLAST Premier Fall Showdown 2023 Americas,Liquid,Inferno,16 - 2,W
136,Complexity,06/10/23,BLAST Premier Fall Showdown 2023 Americas,Evil Geniuses,Overpass,16 - 14,W
137,Complexity,24/09/23,ESL Pro League Season 18,G2,Ancient,4 - 16,L
138,Complexity,20/09/23,ESL Pro League Season 18,9INE,Ancient,16 - 13,W
139,Complexity,29/08/23,Thunderpick World Championship 2023 North America Series 2,Forsaken,Vertigo,16 - 5,W
140,Complexity,26/08/23,IEM Sydney 2023 North America Closed Qualifier,M80,Overpass,16 - 8,W
141,Complexity,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Nouns,Anubis,16 - 12,W
142,Complexity,27/07/23,IEM Cologne 2023 Play-in,OG,Overpass,12 - 16,L
143,Complexity,21/07/23,BLAST Premier Fall Groups 2023,Astralis,Overpass,4 - 16,L
144,Complexity,15/07/23,BLAST Premier Fall Groups 2023,Vitality,Vertigo,6 - 16,L
145,Complexity,09/06/23,BLAST Premier Spring Final 2023,Imperial,Overpass,6 - 16,L
146,Complexity,07/06/23,BLAST Premier Spring Final 2023,HEROIC,Nuke,6 - 16,L
147,Complexity,31/05/23,IEM Dallas 2023,Cloud9,Overpass,2 - 16,L
148,Complexity,29/05/23,IEM Dallas 2023,ENCE,Nuke,7 - 16,L
149,Complexity,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,paiN,Nuke,4 - 16,L
150,Complexity,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,GamerLegion,Inferno,16 - 11,W
151,Complexity,28/04/23,ESL Challenger Melbourne 2023,Grayhound,Vertigo,11 - 16,L
152,Complexity,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,MIBR,Nuke,16 - 12,W
153,Complexity,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,paiN,Nuke,10 - 16,L
154,Complexity,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Imperial,Overpass,11 - 16,L
155,Complexity,04/03/23,ESL Pro League Season 17,Imperial,Overpass,25 - 23,W
156,Complexity,01/03/23,ESL Pro League Season 17,BIG,Vertigo,14 - 16,L
157,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,yur,Nuke,16 - 9,W
158,Complexity,17/02/23,IEM Rio 2023 North America Closed Qualifier,MIBR,Ancient,13 - 16,L
159,Complexity,16/02/23,IEM Rio 2023 North America Closed Qualifier,MIBR,Inferno,3 - 16,L
160,Complexity,07/02/23,IEM Katowice 2023,Outsiders,Inferno,13 - 16,L
161,Complexity,06/02/23,IEM Katowice 2023,MOUZ,Ancient,16 - 12,W
162,Complexity,03/02/23,IEM Katowice 2023 Play-in,ENCE,Inferno,16 - 8,W
163,Complexity,01/02/23,IEM Katowice 2023 Play-in,BIG,Anubis,12 - 16,L
164,Complexity,27/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Overpass,16 - 8,W
165,Complexity,20/01/23,BLAST Premier Spring Groups 2023,FaZe,Overpass,9 - 16,L
166,Complexity,16/12/23,ESL Challenger Atlanta 2023,GamerLegion,Overpass,13 - 2,W
167,Complexity,16/12/23,ESL Challenger Atlanta 2023,GamerLegion,Nuke,11 - 13,L
168,Complexity,16/12/23,ESL Challenger Atlanta 2023,GamerLegion,Vertigo,13 - 3,W
169,Complexity,30/11/23,Elisa Masters Espoo 2023,MOUZ,Ancient,10 - 13,L
170,Complexity,30/11/23,Elisa Masters Espoo 2023,MOUZ,Inferno,11 - 13,L
171,Complexity,30/11/23,Elisa Masters Espoo 2023,MOUZ,Overpass,13 - 7,W
172,Complexity,25/11/23,BLAST Premier Fall Final 2023,FaZe,Ancient,7 - 13,L
173,Complexity,25/11/23,BLAST Premier Fall Final 2023,FaZe,Nuke,13 - 5,W
174,Complexity,25/11/23,BLAST Premier Fall Final 2023,FaZe,Anubis,10 - 13,L
175,Complexity,23/11/23,BLAST Premier Fall Final 2023,Vitality,Inferno,7 - 13,L
176,Complexity,23/11/23,BLAST Premier Fall Final 2023,Vitality,Nuke,16 - 13,W
177,Complexity,23/11/23,BLAST Premier Fall Final 2023,Vitality,Anubis,2 - 13,L
178,Complexity,31/10/23,Thunderpick World Championship 2023,MOUZ,Inferno,2 - 13,L
179,Complexity,31/10/23,Thunderpick World Championship 2023,MOUZ,Overpass,13 - 9,W
180,Complexity,31/10/23,Thunderpick World Championship 2023,MOUZ,Nuke,3 - 13,L
181,Complexity,29/10/23,Thunderpick World Championship 2023,Spirit,Nuke,10 - 13,L
182,Complexity,29/10/23,Thunderpick World Championship 2023,Spirit,Anubis,3 - 13,L
183,Complexity,21/10/23,IEM Sydney 2023,G2,Ancient,13 - 3,W
184,Complexity,21/10/23,IEM Sydney 2023,G2,Anubis,13 - 8,W
185,Complexity,18/10/23,IEM Sydney 2023,Monte,Ancient,16 - 13,W
186,Complexity,18/10/23,IEM Sydney 2023,Monte,Overpass,16 - 13,W
187,Complexity,17/10/23,IEM Sydney 2023,G2,Ancient,7 - 13,L
188,Complexity,17/10/23,IEM Sydney 2023,G2,Anubis,7 - 13,L
189,Complexity,08/10/23,BLAST Premier Fall Showdown 2023 Americas,Liquid,Inferno,16 - 2,W
190,Complexity,08/10/23,BLAST Premier Fall Showdown 2023 Americas,Liquid,Anubis,16 - 4,W
191,Complexity,06/10/23,BLAST Premier Fall Showdown 2023 Americas,Evil Geniuses,Overpass,16 - 14,W
192,Complexity,06/10/23,BLAST Premier Fall Showdown 2023 Americas,Evil Geniuses,Inferno,16 - 14,W
193,Complexity,24/09/23,ESL Pro League Season 18,G2,Ancient,4 - 16,L
194,Complexity,24/09/23,ESL Pro League Season 18,G2,Inferno,16 - 19,L
195,Complexity,24/09/23,ESL Pro League Season 18,G2,Anubis,16 - 8,W
196,Complexity,20/09/23,ESL Pro League Season 18,9INE,Ancient,16 - 13,W
197,Complexity,20/09/23,ESL Pro League Season 18,9INE,Vertigo,12 - 16,L
198,Complexity,20/09/23,ESL Pro League Season 18,9INE,Anubis,16 - 11,W
199,Complexity,29/08/23,Thunderpick World Championship 2023 North America Series 2,Forsaken,Vertigo,16 - 5,W
200,Complexity,29/08/23,Thunderpick World Championship 2023 North America Series 2,Forsaken,Overpass,8 - 16,L
201,Complexity,29/08/23,Thunderpick World Championship 2023 North America Series 2,Forsaken,Inferno,16 - 7,W
202,Complexity,26/08/23,IEM Sydney 2023 North America Closed Qualifier,M80,Overpass,16 - 8,W
203,Complexity,26/08/23,IEM Sydney 2023 North America Closed Qualifier,M80,Anubis,16 - 10,W
204,Complexity,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Nouns,Anubis,16 - 12,W
205,Complexity,25/08/23,IEM Sydney 2023 North America Closed Qualifier,Nouns,Ancient,16 - 13,W
206,Complexity,27/07/23,IEM Cologne 2023 Play-in,OG,Overpass,12 - 16,L
207,Complexity,27/07/23,IEM Cologne 2023 Play-in,OG,Mirage,11 - 16,L
208,Complexity,21/07/23,BLAST Premier Fall Groups 2023,Astralis,Overpass,4 - 16,L
209,Complexity,21/07/23,BLAST Premier Fall Groups 2023,Astralis,Vertigo,12 - 16,L
210,Complexity,15/07/23,BLAST Premier Fall Groups 2023,Vitality,Vertigo,6 - 16,L
211,Complexity,15/07/23,BLAST Premier Fall Groups 2023,Vitality,Inferno,1 - 16,L
212,Complexity,09/06/23,BLAST Premier Spring Final 2023,Imperial,Overpass,6 - 16,L
213,Complexity,09/06/23,BLAST Premier Spring Final 2023,Imperial,Vertigo,14 - 16,L
214,Complexity,07/06/23,BLAST Premier Spring Final 2023,HEROIC,Nuke,6 - 16,L
215,Complexity,07/06/23,BLAST Premier Spring Final 2023,HEROIC,Inferno,7 - 16,L
216,Complexity,31/05/23,IEM Dallas 2023,Cloud9,Overpass,2 - 16,L
217,Complexity,31/05/23,IEM Dallas 2023,Cloud9,Ancient,16 - 13,W
218,Complexity,31/05/23,IEM Dallas 2023,Cloud9,Inferno,12 - 16,L
219,Complexity,29/05/23,IEM Dallas 2023,ENCE,Nuke,7 - 16,L
220,Complexity,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,paiN,Nuke,4 - 16,L
221,Complexity,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,GamerLegion,Inferno,16 - 11,W
222,Complexity,28/04/23,ESL Challenger Melbourne 2023,Grayhound,Vertigo,11 - 16,L
223,Complexity,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,MIBR,Nuke,16 - 12,W
224,Complexity,09/04/23,BLAST.tv Paris Major 2023 Americas RMR,MIBR,Inferno,16 - 6,W
225,Complexity,07/04/23,BLAST.tv Paris Major 2023 Americas RMR,paiN,Nuke,10 - 16,L
226,Complexity,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Imperial,Overpass,11 - 16,L
227,Complexity,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Imperial,Ancient,10 - 16,L
228,Complexity,31/03/23,BLAST Premier Spring Showdown 2023 Americas,Imperial,Inferno,16 - 12,W
229,Complexity,04/03/23,ESL Pro League Season 17,Imperial,Overpass,25 - 23,W
230,Complexity,04/03/23,ESL Pro League Season 17,Imperial,Ancient,16 - 14,W
231,Complexity,04/03/23,ESL Pro League Season 17,Imperial,Inferno,1 - 16,L
232,Complexity,01/03/23,ESL Pro League Season 17,BIG,Vertigo,14 - 16,L
233,Complexity,01/03/23,ESL Pro League Season 17,BIG,Nuke,12 - 16,L
234,Complexity,01/03/23,ESL Pro League Season 17,BIG,Ancient,16 - 8,W
235,Complexity,18/02/23,BLAST.tv Paris Major 2023 North America RMR Closed Qualifier,yur,Nuke,16 - 9,W
236,Complexity,17/02/23,IEM Rio 2023 North America Closed Qualifier,MIBR,Ancient,13 - 16,L
237,Complexity,17/02/23,IEM Rio 2023 North America Closed Qualifier,MIBR,Overpass,16 - 12,W
238,Complexity,17/02/23,IEM Rio 2023 North America Closed Qualifier,MIBR,Anubis,12 - 16,L
239,Complexity,16/02/23,IEM Rio 2023 North America Closed Qualifier,MIBR,Inferno,3 - 16,L
240,Complexity,16/02/23,IEM Rio 2023 North America Closed Qualifier,MIBR,Anubis,9 - 16,L
241,Complexity,07/02/23,IEM Katowice 2023,Outsiders,Inferno,13 - 16,L
242,Complexity,07/02/23,IEM Katowice 2023,Outsiders,Overpass,16 - 13,W
243,Complexity,07/02/23,IEM Katowice 2023,Outsiders,Anubis,15 - 19,L
244,Complexity,06/02/23,IEM Katowice 2023,MOUZ,Ancient,16 - 12,W
245,Complexity,06/02/23,IEM Katowice 2023,MOUZ,Nuke,12 - 16,L
246,Complexity,06/02/23,IEM Katowice 2023,MOUZ,Inferno,16 - 9,W
247,Complexity,03/02/23,IEM Katowice 2023 Play-in,ENCE,Inferno,16 - 8,W
248,Complexity,03/02/23,IEM Katowice 2023 Play-in,ENCE,Vertigo,11 - 16,L
249,Complexity,03/02/23,IEM Katowice 2023 Play-in,ENCE,Anubis,16 - 13,W
250,Complexity,01/02/23,IEM Katowice 2023 Play-in,BIG,Anubis,12 - 16,L
251,Complexity,27/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Overpass,16 - 8,W
252,Complexity,27/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Inferno,12 - 16,L
253,Complexity,27/01/23,BLAST Premier Spring Groups 2023,Evil Geniuses,Anubis,16 - 7,W
254,Complexity,20/01/23,BLAST Premier Spring Groups 2023,FaZe,Overpass,9 - 16,L
255,Complexity,20/01/23,BLAST Premier Spring Groups 2023,FaZe,Inferno,6 - 16,L
