,team,data,match,opponent,map_map,result,w_l
31,9INE,17/05/23,Gamers8 2023 Europe Open Qualifier 1,SINNERS,Mirage,16 - 8,W
32,9INE,13/05/23,BLAST.tv Paris Major 2023,GamerLegion,Mirage,13 - 16,L
33,9INE,02/05/23,Brazy Party 2023,Astralis,Ancient,7 - 16,L
34,9INE,30/04/23,Brazy Party 2023,Sprout,Anubis,16 - 7,W
35,9INE,27/04/23,Brazy Party 2023,Imperial,Vertigo,16 - 11,W
36,9INE,18/04/23,IEM Rio 2023,Ninjas in Pyjamas,Overpass,12 - 16,L
37,9INE,17/04/23,IEM Rio 2023,HEROIC,Ancient,12 - 16,L
38,9INE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,BIG,Mirage,19 - 15,W
39,9INE,01/04/23,BLAST Premier Spring Showdown 2023 Europe,BIG,Overpass,12 - 16,L
40,9INE,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,500,Overpass,11 - 16,L
41,9INE,24/03/23,ESL Challenger League Season 44 Europe,1WIN,Overpass,16 - 6,W
42,9INE,15/03/23,CCT North Europe Series 4,500,Mirage,13 - 16,L
43,9INE,08/03/23,Elisa Invitational Winter 2023,Monte,Overpass,11 - 16,L
44,9INE,06/03/23,CCT South Europe Series 3,ALTERNATE aTTaX,Vertigo,16 - 3,W
45,9INE,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,Endpoint,Vertigo,16 - 11,W
46,9INE,03/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,ALTERNATE aTTaX,Anubis,16 - 13,W
47,9INE,01/03/23,ESL Challenger League Season 44 Europe,Monte,Vertigo,16 - 3,W
48,9INE,27/02/23,European Development Championship 7,500,Overpass,13 - 16,L
49,9INE,25/02/23,European Development Championship 7,Partizan,Anubis,16 - 6,W
50,9INE,23/02/23,European Development Championship 7,Let us cook,Nuke,16 - 12,W
51,9INE,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Into the Breach,Ancient,16 - 13,W
52,9INE,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Mixfits,Overpass,16 - 7,W
53,9INE,11/02/23,OMEN WGR Challenge 2023,Falcons,Ancient,16 - 12,W
54,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Nuke,16 - 8,W
55,9INE,07/02/23,ESL Challenger League Season 44 Europe,Bad News Eagles,Anubis,16 - 8,W
56,9INE,05/02/23,CCT North Europe Series 3,Astralis,Ancient,11 - 16,L
57,9INE,01/02/23,CCT North Europe Series 3,BLUEJAYS,Mirage,16 - 7,W
58,9INE,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,Copenhagen Flames,Vertigo,16 - 13,W
59,9INE,30/01/23,CCT North Europe Series 3,Illuminar,Overpass,13 - 16,L
60,9INE,28/01/23,CCT North Europe Series 3,PROSPECTS,Overpass,16 - 12,W
61,9INE,26/01/23,OMEN WGR Challenge 2023,Eternal Fire,Vertigo,16 - 14,W
62,9INE,25/01/23,ESL Challenger League Season 44 Europe,500,Nuke,16 - 11,W
63,9INE,19/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Ancient,3 - 16,L
64,9INE,17/01/23,ESL Pro League Season 17 Conference Europe,FORZE,Overpass,12 - 16,L
65,9INE,13/12/23,YaLLa Compass Fall 2023,BIG,Vertigo,7 - 13,L
66,9INE,13/12/23,YaLLa Compass Fall 2023,BIG,Overpass,11 - 13,L
67,9INE,12/12/23,YaLLa Compass Fall 2023,FORZE,Ancient,16 - 13,W
68,9INE,12/12/23,YaLLa Compass Fall 2023,FORZE,Nuke,13 - 8,W
69,9INE,05/12/23,ESL Challenger League Season 46 Europe,SINNERS,Nuke,9 - 13,L
70,9INE,05/12/23,ESL Challenger League Season 46 Europe,SINNERS,Ancient,21 - 25,L
71,9INE,25/11/23,ESL Polish Championship Autumn 2023,Anonymo,Mirage,13 - 8,W
72,9INE,25/11/23,ESL Polish Championship Autumn 2023,Anonymo,Ancient,13 - 9,W
73,9INE,20/11/23,BetBoom Dacha 2023 Closed Qualifier,Apeks,Anubis,13 - 10,W
74,9INE,20/11/23,BetBoom Dacha 2023 Closed Qualifier,Apeks,Mirage,13 - 5,W
75,9INE,16/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Nuke,10 - 13,L
76,9INE,16/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Mirage,10 - 13,L
77,9INE,07/11/23,ESL Challenger League Season 46 Europe,SINNERS,Nuke,13 - 9,W
78,9INE,07/11/23,ESL Challenger League Season 46 Europe,SINNERS,Ancient,13 - 8,W
79,9INE,29/10/23,Roobet Cup 2023,Apeks,Vertigo,8 - 13,L
80,9INE,29/10/23,Roobet Cup 2023,Apeks,Mirage,7 - 13,L
81,9INE,26/10/23,Roobet Cup 2023,Astralis,Mirage,13 - 11,W
82,9INE,26/10/23,Roobet Cup 2023,Astralis,Ancient,13 - 9,W
83,9INE,25/10/23,CCT North Europe Series 8,Spirit,Mirage,4 - 13,L
84,9INE,25/10/23,CCT North Europe Series 8,Spirit,Overpass,3 - 13,L
85,9INE,23/10/23,CCT North Europe Series 8,Falcons,Ancient,13 - 8,W
86,9INE,23/10/23,CCT North Europe Series 8,Falcons,Anubis,13 - 7,W
87,9INE,18/10/23,ESL Challenger League Season 46 Europe,Betera,Anubis,13 - 2,W
88,9INE,18/10/23,ESL Challenger League Season 46 Europe,Betera,Ancient,8 - 13,L
89,9INE,18/10/23,ESL Challenger League Season 46 Europe,Betera,Overpass,13 - 2,W
90,9INE,04/10/23,BLAST Premier Fall Showdown 2023 Europe,BIG,Vertigo,10 - 16,L
91,9INE,04/10/23,BLAST Premier Fall Showdown 2023 Europe,BIG,Ancient,6 - 16,L
92,9INE,21/09/23,ESL Pro League Season 18,Eternal Fire,Vertigo,11 - 16,L
93,9INE,21/09/23,ESL Pro League Season 18,Eternal Fire,Anubis,15 - 19,L
94,9INE,13/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Overpass,8 - 16,L
95,9INE,13/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Ancient,8 - 16,L
96,9INE,10/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,Looking4Org,Ancient,16 - 9,W
97,9INE,10/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,Looking4Org,Vertigo,16 - 13,W
98,9INE,25/08/23,IEM Sydney 2023 Europe Closed Qualifier,BetBoom,Anubis,11 - 16,L
99,9INE,25/08/23,IEM Sydney 2023 Europe Closed Qualifier,BetBoom,Mirage,7 - 16,L
100,9INE,25/08/23,IEM Sydney 2023 Europe Closed Qualifier,BetBoom,Ancient,16 - 14,W
101,9INE,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,Ninjas in Pyjamas,Vertigo,16 - 14,W
102,9INE,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,Ninjas in Pyjamas,Mirage,19 - 15,W
103,9INE,17/08/23,Gamers8 2023,G2,Nuke,12 - 16,L
104,9INE,17/08/23,Gamers8 2023,G2,Ancient,12 - 16,L
105,9INE,17/08/23,Gamers8 2023,G2,Vertigo,19 - 17,W
106,9INE,30/07/23,IEM Cologne 2023,Cloud9,Anubis,17 - 19,L
107,9INE,30/07/23,IEM Cologne 2023,Cloud9,Ancient,4 - 16,L
108,9INE,30/07/23,IEM Cologne 2023,Cloud9,Vertigo,16 - 10,W
109,9INE,28/07/23,IEM Cologne 2023 Play-in,Liquid,Overpass,16 - 12,W
110,9INE,28/07/23,IEM Cologne 2023 Play-in,Liquid,Vertigo,16 - 6,W
111,9INE,28/07/23,IEM Cologne 2023 Play-in,Liquid,Ancient,10 - 16,L
112,9INE,26/07/23,IEM Cologne 2023 Play-in,OG,Overpass,19 - 17,W
113,9INE,12/07/23,Gamers8 2023 Europe Open Qualifier 2,1WIN,Mirage,16 - 13,W
114,9INE,11/07/23,Gamers8 2023 Europe Open Qualifier 2,Spirit,Vertigo,16 - 13,W
115,9INE,10/06/23,CCT West Europe Series 4,500,Ancient,9 - 16,L
116,9INE,10/06/23,CCT West Europe Series 4,500,Anubis,11 - 16,L
117,9INE,07/06/23,CCT North Europe Series 5,MOUZ NXT,Nuke,11 - 16,L
118,9INE,07/06/23,CCT North Europe Series 5,MOUZ NXT,Ancient,16 - 10,W
119,9INE,07/06/23,CCT North Europe Series 5,MOUZ NXT,Vertigo,14 - 16,L
120,9INE,29/05/23,CCT 2023 Online Finals 1,BIG,Nuke,16 - 10,W
121,9INE,29/05/23,CCT 2023 Online Finals 1,BIG,Anubis,16 - 10,W
122,9INE,28/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Vertigo,16 - 8,W
123,9INE,28/05/23,CCT 2023 Online Finals 1,Bad News Eagles,Ancient,16 - 13,W
124,9INE,25/05/23,CCT 2023 Online Finals 1,Astralis Talent,Ancient,16 - 12,W
125,9INE,25/05/23,CCT 2023 Online Finals 1,Astralis Talent,Vertigo,16 - 8,W
126,9INE,24/05/23,CCT 2023 Online Finals 1,Sharks,Nuke,11 - 16,L
127,9INE,24/05/23,CCT 2023 Online Finals 1,Sharks,Vertigo,11 - 16,L
128,9INE,24/05/23,CCT 2023 Online Finals 1,Sharks,Anubis,16 - 10,W
129,9INE,23/05/23,ESL Challenger League Season 45 Europe,Apeks,Anubis,11 - 16,L
130,9INE,23/05/23,ESL Challenger League Season 45 Europe,Apeks,Vertigo,16 - 5,W
131,9INE,23/05/23,ESL Challenger League Season 45 Europe,Apeks,Inferno,5 - 16,L
132,9INE,17/05/23,Gamers8 2023 Europe Open Qualifier 1,SINNERS,Mirage,16 - 8,W
133,9INE,13/05/23,BLAST.tv Paris Major 2023,GamerLegion,Mirage,13 - 16,L
134,9INE,02/05/23,Brazy Party 2023,Astralis,Ancient,7 - 16,L
135,9INE,02/05/23,Brazy Party 2023,Astralis,Vertigo,19 - 22,L
136,9INE,30/04/23,Brazy Party 2023,Sprout,Anubis,16 - 7,W
137,9INE,30/04/23,Brazy Party 2023,Sprout,Vertigo,16 - 6,W
138,9INE,30/04/23,Brazy Party 2023,Sprout,Ancient,13 - 16,L
139,9INE,27/04/23,Brazy Party 2023,Imperial,Vertigo,16 - 11,W
140,9INE,27/04/23,Brazy Party 2023,Imperial,Overpass,16 - 9,W
141,9INE,18/04/23,IEM Rio 2023,Ninjas in Pyjamas,Overpass,12 - 16,L
142,9INE,18/04/23,IEM Rio 2023,Ninjas in Pyjamas,Mirage,15 - 19,L
143,9INE,18/04/23,IEM Rio 2023,Ninjas in Pyjamas,Vertigo,16 - 9,W
144,9INE,17/04/23,IEM Rio 2023,HEROIC,Ancient,12 - 16,L
145,9INE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,BIG,Mirage,19 - 15,W
146,9INE,01/04/23,BLAST Premier Spring Showdown 2023 Europe,BIG,Overpass,12 - 16,L
147,9INE,01/04/23,BLAST Premier Spring Showdown 2023 Europe,BIG,Mirage,14 - 16,L
148,9INE,01/04/23,BLAST Premier Spring Showdown 2023 Europe,BIG,Nuke,16 - 14,W
149,9INE,28/03/23,IEM Dallas 2023 Europe Open Qualifier 2,500,Overpass,11 - 16,L
150,9INE,24/03/23,ESL Challenger League Season 44 Europe,1WIN,Overpass,16 - 6,W
151,9INE,24/03/23,ESL Challenger League Season 44 Europe,1WIN,Nuke,16 - 14,W
152,9INE,24/03/23,ESL Challenger League Season 44 Europe,1WIN,Mirage,5 - 16,L
153,9INE,15/03/23,CCT North Europe Series 4,500,Mirage,13 - 16,L
154,9INE,15/03/23,CCT North Europe Series 4,500,Ancient,9 - 16,L
155,9INE,15/03/23,CCT North Europe Series 4,500,Nuke,16 - 12,W
156,9INE,08/03/23,Elisa Invitational Winter 2023,Monte,Overpass,11 - 16,L
157,9INE,08/03/23,Elisa Invitational Winter 2023,Monte,Mirage,7 - 16,L
158,9INE,06/03/23,CCT South Europe Series 3,ALTERNATE aTTaX,Vertigo,16 - 3,W
159,9INE,06/03/23,CCT South Europe Series 3,ALTERNATE aTTaX,Overpass,16 - 14,W
160,9INE,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,Endpoint,Vertigo,16 - 11,W
161,9INE,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,Endpoint,Mirage,16 - 8,W
162,9INE,03/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,ALTERNATE aTTaX,Anubis,16 - 13,W
163,9INE,01/03/23,ESL Challenger League Season 44 Europe,Monte,Vertigo,16 - 3,W
164,9INE,01/03/23,ESL Challenger League Season 44 Europe,Monte,Anubis,19 - 17,W
165,9INE,27/02/23,European Development Championship 7,500,Overpass,13 - 16,L
166,9INE,27/02/23,European Development Championship 7,500,Nuke,16 - 14,W
167,9INE,27/02/23,European Development Championship 7,500,Ancient,6 - 16,L
168,9INE,25/02/23,European Development Championship 7,Partizan,Anubis,16 - 6,W
169,9INE,25/02/23,European Development Championship 7,Partizan,Vertigo,16 - 6,W
170,9INE,23/02/23,European Development Championship 7,Let us cook,Nuke,16 - 12,W
171,9INE,23/02/23,European Development Championship 7,Let us cook,Mirage,14 - 16,L
172,9INE,23/02/23,European Development Championship 7,Let us cook,Vertigo,25 - 22,W
173,9INE,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Into the Breach,Ancient,16 - 13,W
174,9INE,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Into the Breach,Anubis,10 - 16,L
175,9INE,17/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Into the Breach,Vertigo,16 - 10,W
176,9INE,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Mixfits,Overpass,16 - 7,W
177,9INE,11/02/23,OMEN WGR Challenge 2023,Falcons,Ancient,16 - 12,W
178,9INE,11/02/23,OMEN WGR Challenge 2023,Falcons,Mirage,28 - 25,W
179,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Nuke,16 - 8,W
180,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Vertigo,16 - 7,W
181,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Mirage,10 - 16,L
182,9INE,07/02/23,ESL Challenger League Season 44 Europe,Bad News Eagles,Anubis,16 - 8,W
183,9INE,07/02/23,ESL Challenger League Season 44 Europe,Bad News Eagles,Mirage,5 - 16,L
184,9INE,07/02/23,ESL Challenger League Season 44 Europe,Bad News Eagles,Overpass,16 - 7,W
185,9INE,05/02/23,CCT North Europe Series 3,Astralis,Ancient,11 - 16,L
186,9INE,05/02/23,CCT North Europe Series 3,Astralis,Vertigo,11 - 16,L
187,9INE,01/02/23,CCT North Europe Series 3,BLUEJAYS,Mirage,16 - 7,W
188,9INE,01/02/23,CCT North Europe Series 3,BLUEJAYS,Overpass,16 - 5,W
189,9INE,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,Copenhagen Flames,Vertigo,16 - 13,W
190,9INE,30/01/23,CCT North Europe Series 3,Illuminar,Overpass,13 - 16,L
191,9INE,30/01/23,CCT North Europe Series 3,Illuminar,Vertigo,16 - 9,W
192,9INE,30/01/23,CCT North Europe Series 3,Illuminar,Anubis,23 - 25,L
193,9INE,28/01/23,CCT North Europe Series 3,PROSPECTS,Overpass,16 - 12,W
194,9INE,28/01/23,CCT North Europe Series 3,PROSPECTS,Vertigo,16 - 8,W
195,9INE,26/01/23,OMEN WGR Challenge 2023,Eternal Fire,Vertigo,16 - 14,W
196,9INE,26/01/23,OMEN WGR Challenge 2023,Eternal Fire,Anubis,19 - 16,W
197,9INE,25/01/23,ESL Challenger League Season 44 Europe,500,Nuke,16 - 11,W
198,9INE,25/01/23,ESL Challenger League Season 44 Europe,500,Overpass,16 - 8,W
199,9INE,19/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Ancient,3 - 16,L
200,9INE,19/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Vertigo,16 - 11,W
201,9INE,19/01/23,ESL Pro League Season 17 Conference Europe,Endpoint,Overpass,14 - 16,L
202,9INE,17/01/23,ESL Pro League Season 17 Conference Europe,FORZE,Overpass,12 - 16,L
203,9INE,17/01/23,ESL Pro League Season 17 Conference Europe,FORZE,Mirage,16 - 9,W
204,9INE,17/01/23,ESL Pro League Season 17 Conference Europe,FORZE,Nuke,13 - 16,L
205,9INE,13/12/23,YaLLa Compass Fall 2023,BetBoom,Nuke,13 - 6,W
206,9INE,06/12/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Overpass,3 - 13,L
207,9INE,26/11/23,ESL Polish Championship Autumn 2023,PALOMA,Nuke,9 - 13,L
208,9INE,21/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Anubis,5 - 13,L
209,9INE,19/11/23,BetBoom Dacha 2023 Closed Qualifier,FORZE,Anubis,16 - 14,W
210,9INE,08/11/23,ESL Challenger League Season 46 Europe,Looking4Org,Anubis,9 - 13,L
211,9INE,01/11/23,ESL Challenger League Season 46 Europe,1WIN,Vertigo,13 - 10,W
212,9INE,28/10/23,Roobet Cup 2023,BIG,Ancient,0 - 13,L
213,9INE,25/10/23,ESL Challenger League Season 46 Europe,Movistar Riders,Vertigo,14 - 16,L
214,9INE,24/10/23,CCT North Europe Series 8,Pompa,Anubis,13 - 11,W
215,9INE,19/10/23,ESL Challenger League Season 46 Europe,ORKS,Overpass,13 - 6,W
216,9INE,06/10/23,ESL Challenger League Season 46 Europe,IKLA,Anubis,13 - 10,W
217,9INE,23/09/23,ESL Pro League Season 18,Lynn Vision,Overpass,20 - 22,L
218,9INE,20/09/23,ESL Pro League Season 18,Complexity,Ancient,13 - 16,L
219,9INE,10/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,Into the Breach,Vertigo,16 - 14,W
220,9INE,09/09/23,RES Western European Masters Fall 2023 - BLAST Premier Qualifier,GenOne,Anubis,16 - 9,W
221,9INE,24/08/23,IEM Sydney 2023 Europe Closed Qualifier,Apeks,Vertigo,17 - 19,L
222,9INE,23/08/23,IEM Sydney 2023 Europe Closed Qualifier,Victory Zigzag,Overpass,16 - 5,W
223,9INE,09/08/23,Thunderpick World Championship 2023 Europe Series 1,Looking4Org,Vertigo,17 - 19,L
224,9INE,29/07/23,IEM Cologne 2023,ENCE,Mirage,15 - 19,L
225,9INE,26/07/23,IEM Cologne 2023 Play-in,fnatic,Vertigo,10 - 16,L
226,9INE,12/07/23,Gamers8 2023 Europe Open Qualifier 2,SAW,Anubis,16 - 8,W
227,9INE,12/07/23,Gamers8 2023 Europe Open Qualifier 2,Aurora,Nuke,22 - 20,W
228,9INE,11/07/23,Gamers8 2023 Europe Open Qualifier 2,sYnck,Anubis,16 - 8,W
229,9INE,08/06/23,CCT West Europe Series 4,Nexus,Nuke,19 - 16,W
230,9INE,30/05/23,CCT 2023 Online Finals 1,FORZE,Nuke,9 - 16,L
231,9INE,29/05/23,CCT 2023 Online Finals 1,Sharks,Anubis,16 - 10,W
232,9INE,27/05/23,CCT 2023 Online Finals 1,Ninjas in Pyjamas,Mirage,19 - 15,W
233,9INE,24/05/23,ESL Challenger League Season 45 Europe,Sprout,Anubis,5 - 16,L
234,9INE,23/05/23,ESL Challenger League Season 45 Europe,B8,Vertigo,16 - 7,W
235,9INE,17/05/23,Gamers8 2023 Europe Open Qualifier 1,Looking4Org,Anubis,13 - 16,L
236,9INE,14/05/23,BLAST.tv Paris Major 2023,FaZe,Anubis,8 - 16,L
237,9INE,13/05/23,BLAST.tv Paris Major 2023,Liquid,Overpass,9 - 16,L
238,9INE,01/05/23,Brazy Party 2023,Into the Breach,Anubis,16 - 7,W
239,9INE,29/04/23,Brazy Party 2023,Cloud9,Overpass,20 - 22,L
240,9INE,26/04/23,ESL Challenger League Season 45 Europe,Falcons,Nuke,16 - 6,W
241,9INE,17/04/23,IEM Rio 2023,MOUZ,Nuke,16 - 10,W
242,9INE,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Vitality,Anubis,16 - 11,W
243,9INE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,G2,Nuke,16 - 14,W
244,9INE,30/03/23,BLAST Premier Spring Showdown 2023 Europe,fnatic,Nuke,16 - 12,W
245,9INE,26/03/23,ESL Challenger League Season 44 Europe,Monte,Ancient,9 - 16,L
246,9INE,21/03/23,ESL Challenger League Season 44 Europe,K23,Overpass,16 - 11,W
247,9INE,14/03/23,CCT North Europe Series 4,Nexus,Nuke,16 - 7,W
248,9INE,07/03/23,CCT South Europe Series 3,Aurora,Nuke,13 - 16,L
249,9INE,05/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,GamerLegion,Vertigo,16 - 14,W
250,9INE,04/03/23,CCT South Europe Series 3,PROSPECTS,Mirage,16 - 14,W
251,9INE,03/03/23,RES Western European Masters Spring 2023 - BLAST Premier Qualifier,SD Invicta,Vertigo,16 - 6,W
252,9INE,01/03/23,Elisa Invitational Winter 2023,Illuminar,Vertigo,16 - 10,W
253,9INE,26/02/23,GAM3RS_X Polish Clash 2023,Permitta,Mirage,16 - 14,W
254,9INE,24/02/23,GAM3RS_X Polish Clash 2023,ThunderFlash,Vertigo,16 - 10,W
255,9INE,22/02/23,Elisa Invitational Winter 2023,Endpoint,Vertigo,16 - 10,W
256,9INE,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier A,Eternal Fire,Nuke,25 - 23,W
257,9INE,15/02/23,Elisa Invitational Winter 2023,EYEBALLERS,Overpass,12 - 16,L
258,9INE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,HONORIS,Vertigo,16 - 8,W
259,9INE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Sprout,Mirage,16 - 8,W
260,9INE,07/02/23,Elisa Invitational Winter 2023,Partizan,Vertigo,16 - 4,W
261,9INE,03/02/23,CCT North Europe Series 3,9z,Overpass,16 - 14,W
262,9INE,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,SINNERS,Vertigo,16 - 7,W
263,9INE,31/01/23,IEM Rio 2023 Europe Open Qualifier 2,BLINK,Mirage,16 - 11,W
264,9INE,29/01/23,OMEN WGR Challenge 2023,SAW,Ancient,16 - 7,W
265,9INE,26/01/23,OMEN WGR Challenge 2023,Rapid Ninjas,Mirage,16 - 7,W
266,9INE,26/01/23,OMEN WGR Challenge 2023,Rapid Ninjas,Mirage,8 - 16,L
267,9INE,25/01/23,CCT North Europe Series 3,MOUZ NXT,Vertigo,16 - 4,W
268,9INE,18/01/23,ESL Pro League Season 17 Conference Europe,SINNERS,Mirage,16 - 14,W
269,9INE,16/01/23,ESL Pro League Season 17 Conference Europe,Permitta,Overpass,16 - 8,W
270,9INE,13/12/23,YaLLa Compass Fall 2023,BetBoom,Nuke,13 - 6,W
271,9INE,13/12/23,YaLLa Compass Fall 2023,BetBoom,Mirage,10 - 13,L
272,9INE,13/12/23,YaLLa Compass Fall 2023,BetBoom,Ancient,16 - 13,W
273,9INE,06/12/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Overpass,3 - 13,L
274,9INE,06/12/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Vertigo,13 - 7,W
275,9INE,06/12/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Mirage,4 - 13,L
276,9INE,26/11/23,ESL Polish Championship Autumn 2023,PALOMA,Nuke,9 - 13,L
277,9INE,26/11/23,ESL Polish Championship Autumn 2023,PALOMA,Ancient,13 - 16,L
278,9INE,21/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Anubis,5 - 13,L
279,9INE,21/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Mirage,7 - 13,L
280,9INE,21/11/23,BetBoom Dacha 2023 Closed Qualifier,Spirit,Nuke,19 - 16,W
281,9INE,19/11/23,BetBoom Dacha 2023 Closed Qualifier,FORZE,Anubis,16 - 14,W
282,9INE,19/11/23,BetBoom Dacha 2023 Closed Qualifier,FORZE,Nuke,19 - 16,W
283,9INE,08/11/23,ESL Challenger League Season 46 Europe,Looking4Org,Anubis,9 - 13,L
284,9INE,08/11/23,ESL Challenger League Season 46 Europe,Looking4Org,Nuke,11 - 13,L
285,9INE,08/11/23,ESL Challenger League Season 46 Europe,Looking4Org,Ancient,13 - 8,W
286,9INE,01/11/23,ESL Challenger League Season 46 Europe,1WIN,Vertigo,13 - 10,W
287,9INE,01/11/23,ESL Challenger League Season 46 Europe,1WIN,Nuke,13 - 4,W
288,9INE,28/10/23,Roobet Cup 2023,BIG,Ancient,0 - 13,L
289,9INE,28/10/23,Roobet Cup 2023,BIG,Anubis,22 - 20,W
290,9INE,28/10/23,Roobet Cup 2023,BIG,Vertigo,11 - 13,L
