,team,data,match,opponent,map_map,result,w_l
47,Corinthians,09/10/23,CCT South America Series 12,BeBold,Inferno,16 - 12,W
48,Corinthians,09/10/23,CCT South America Series 12,BeBold,Overpass,16 - 14,W
49,Corinthians,09/10/23,CCT South America Series 12,BeBold,Mirage,9 - 16,L
50,Corinthians,04/10/23,CCT South America Series 12,Boca Juniors,Nuke,16 - 11,W
51,Corinthians,04/10/23,CCT South America Series 12,Boca Juniors,Inferno,16 - 11,W
52,Corinthians,04/10/23,CCT South America Series 12,Boca Juniors,Overpass,11 - 16,L
53,Corinthians,21/09/23,CCT South America Series 11,paiN,Mirage,9 - 16,L
54,Corinthians,21/09/23,CCT South America Series 11,paiN,Anubis,16 - 14,W
55,Corinthians,21/09/23,CCT South America Series 11,paiN,Nuke,8 - 16,L
56,Corinthians,18/09/23,CCT South America Series 11,MIBR Academy,Mirage,13 - 16,L
57,Corinthians,18/09/23,CCT South America Series 11,MIBR Academy,Anubis,10 - 16,L
58,Corinthians,18/09/23,CCT South America Series 11,MIBR Academy,Overpass,16 - 10,W
59,Corinthians,16/09/23,CCT South America Series 11,ODDIK,Nuke,19 - 16,W
60,Corinthians,16/09/23,CCT South America Series 11,ODDIK,Overpass,16 - 8,W
61,Corinthians,14/09/23,CCT South America Series 11,The Union,Vertigo,9 - 16,L
62,Corinthians,14/09/23,CCT South America Series 11,The Union,Anubis,16 - 19,L
63,Corinthians,11/09/23,CCT South America Series 11,BeBold,Nuke,16 - 10,W
64,Corinthians,11/09/23,CCT South America Series 11,BeBold,Overpass,19 - 17,W
65,Corinthians,29/08/23,CCT South America Series 10,UNO MILLE,Nuke,19 - 16,W
66,Corinthians,29/08/23,CCT South America Series 10,UNO MILLE,Overpass,16 - 9,W
67,Corinthians,26/08/23,CCT South America Series 10,LRV,Mirage,13 - 16,L
68,Corinthians,26/08/23,CCT South America Series 10,LRV,Overpass,14 - 16,L
69,Corinthians,26/08/23,CCT South America Series 10,LRV,Inferno,16 - 13,W
70,Corinthians,21/08/23,CCT South America Series 10,Yawara,Inferno,16 - 9,W
71,Corinthians,12/08/23,CCT South America Series 9,Case,Overpass,12 - 16,L
72,Corinthians,12/08/23,CCT South America Series 9,Case,Mirage,25 - 28,L
73,Corinthians,08/08/23,CCT South America Series 9,WINDINGO,Overpass,16 - 13,W
74,Corinthians,08/08/23,CCT South America Series 9,WINDINGO,Mirage,16 - 9,W
75,Corinthians,06/08/23,CCT South America Series 9,NO NAME,Anubis,16 - 8,W
76,Corinthians,06/08/23,CCT South America Series 9,NO NAME,Mirage,16 - 11,W
77,Corinthians,03/08/23,CCT South America Series 9,Case,Inferno,16 - 19,L
78,Corinthians,03/08/23,CCT South America Series 9,Case,Overpass,16 - 13,W
79,Corinthians,03/08/23,CCT South America Series 9,Case,Mirage,14 - 16,L
80,Corinthians,21/07/23,CCT South America Series 8,Paquetá,Nuke,7 - 16,L
81,Corinthians,21/07/23,CCT South America Series 8,Paquetá,Anubis,14 - 16,L
82,Corinthians,18/07/23,CCT South America Series 8,AJF,Nuke,16 - 13,W
83,Corinthians,18/07/23,CCT South America Series 8,AJF,Overpass,9 - 16,L
84,Corinthians,18/07/23,CCT South America Series 8,AJF,Mirage,16 - 10,W
85,Corinthians,16/07/23,CCT South America Series 8,WINDINGO,Mirage,12 - 16,L
86,Corinthians,16/07/23,CCT South America Series 8,WINDINGO,Overpass,16 - 13,W
87,Corinthians,14/07/23,CCT South America Series 8,WINDINGO,Anubis,17 - 19,L
88,Corinthians,11/07/23,CCT South America Series 8,Sojoga,Mirage,10 - 16,L
89,Corinthians,11/07/23,CCT South America Series 8,Sojoga,Inferno,14 - 16,L
90,Corinthians,23/05/23,CCT 2023 Online Finals 1,BIG,Mirage,8 - 16,L
91,Corinthians,23/05/23,CCT 2023 Online Finals 1,BIG,Inferno,6 - 16,L
92,Corinthians,30/04/23,CCT South America Series 7,Furious,Mirage,16 - 7,W
93,Corinthians,30/04/23,CCT South America Series 7,Furious,Nuke,14 - 16,L
94,Corinthians,30/04/23,CCT South America Series 7,Furious,Overpass,16 - 8,W
95,Corinthians,26/04/23,CCT South America Series 7,RED Canids,Inferno,7 - 16,L
96,Corinthians,26/04/23,CCT South America Series 7,RED Canids,Nuke,7 - 16,L
97,Corinthians,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,BESTIA,Overpass,9 - 16,L
98,Corinthians,13/04/23,CCT South America Series 6,Case,Mirage,10 - 16,L
99,Corinthians,13/04/23,CCT South America Series 6,Case,Vertigo,3 - 16,L
100,Corinthians,27/03/23,IEM Dallas 2023 South America Open Qualifier 2,INTZ,Mirage,13 - 16,L
101,Corinthians,20/03/23,EPL World Series Americas Season 3,RED Canids,Nuke,14 - 16,L
102,Corinthians,20/03/23,EPL World Series Americas Season 3,RED Canids,Mirage,10 - 16,L
103,Corinthians,20/03/23,EPL World Series Americas Season 3,RED Canids,Overpass,16 - 8,W
104,Corinthians,17/03/23,CCT South America Series 5,RED Canids,Inferno,12 - 16,L
105,Corinthians,17/03/23,CCT South America Series 5,RED Canids,Overpass,16 - 11,W
106,Corinthians,17/03/23,CCT South America Series 5,RED Canids,Mirage,7 - 16,L
107,Corinthians,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,WINDINGO,Anubis,16 - 13,W
108,Corinthians,12/03/23,EPL World Series Americas Season 3,ARCTIC,Overpass,14 - 16,L
109,Corinthians,12/03/23,EPL World Series Americas Season 3,ARCTIC,Nuke,10 - 16,L
110,Corinthians,12/03/23,EPL World Series Americas Season 3,ARCTIC,Inferno,16 - 13,W
111,Corinthians,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,O PLANO,Inferno,16 - 11,W
112,Corinthians,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,O PLANO,Inferno,12 - 16,L
113,Corinthians,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,RED Canids,Overpass,16 - 10,W
114,Corinthians,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,RED Canids,Anubis,16 - 11,W
115,Corinthians,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,WINDINGO,Overpass,16 - 4,W
116,Corinthians,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Fluxo,Nuke,10 - 16,L
117,Corinthians,12/02/23,IEM Rio 2023 South America Open Qualifier 2,Case,Inferno,16 - 12,W
118,Corinthians,04/02/23,CCT South America Series 4,Meta,Nuke,16 - 12,W
119,Corinthians,04/02/23,CCT South America Series 4,Meta,Inferno,19 - 22,L
120,Corinthians,04/02/23,CCT South America Series 4,Meta,Vertigo,16 - 12,W
121,Corinthians,01/02/23,CCT South America Series 4,Fuscão 1500,Anubis,16 - 10,W
122,Corinthians,01/02/23,CCT South America Series 4,Fuscão 1500,Mirage,9 - 16,L
123,Corinthians,01/02/23,CCT South America Series 4,Fuscão 1500,Inferno,16 - 10,W
124,Corinthians,27/01/23,CCT South America Series 4,Flamengo,Mirage,16 - 10,W
125,Corinthians,27/01/23,CCT South America Series 4,Flamengo,Nuke,16 - 9,W
126,Corinthians,27/01/23,CCT South America Series 4,Flamengo,Inferno,10 - 16,L
127,Corinthians,22/01/23,CCT South America Series 4,Boca Juniors,Overpass,16 - 10,W
128,Corinthians,22/01/23,CCT South America Series 4,Boca Juniors,Inferno,9 - 16,L
129,Corinthians,22/01/23,CCT South America Series 4,Boca Juniors,Mirage,16 - 12,W
130,Corinthians,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,Sharks,Nuke,13 - 11,W
131,Corinthians,22/10/23,Copa BetBoom 2023,Sharks,Inferno,11 - 13,L
132,Corinthians,12/10/23,CCT South America Series 12,paiN,Overpass,3 - 16,L
133,Corinthians,06/10/23,CCT South America Series 12,AJF,Nuke,16 - 7,W
134,Corinthians,02/10/23,CCT South America Series 12,Intense,Mirage,10 - 16,L
135,Corinthians,19/09/23,CCT South America Series 11,WINDINGO,Overpass,16 - 14,W
136,Corinthians,16/09/23,CBCS 2023 Season 2,Case,Nuke,14 - 16,L
137,Corinthians,14/09/23,CBCS 2023 Season 2,BESTIA,Overpass,11 - 16,L
138,Corinthians,13/09/23,CBCS 2023 Season 2,LRV,Nuke,16 - 14,W
139,Corinthians,01/09/23,CCT South America Series 10,Sharks,Mirage,14 - 16,L
140,Corinthians,27/08/23,CCT South America Series 10,Sojoga,Inferno,16 - 8,W
141,Corinthians,24/08/23,CCT South America Series 10,ODDIK,Anubis,4 - 16,L
142,Corinthians,15/08/23,RedZone PRO League 2023 Season 5,Case,Overpass,8 - 16,L
143,Corinthians,11/08/23,CCT South America Series 9,Fluxo,Vertigo,16 - 14,W
144,Corinthians,07/08/23,RedZone PRO League 2023 Season 5,Intense,Inferno,19 - 15,W
145,Corinthians,05/08/23,CCT South America Series 9,Furious,Nuke,12 - 16,L
146,Corinthians,31/07/23,CCT South America Series 9,B4 fe,Anubis,16 - 7,W
147,Corinthians,20/07/23,Liga Gamers Club 2023 Serie S Cup,W7M,Overpass,9 - 16,L
148,Corinthians,16/07/23,CCT South America Series 8,fp1 e amigos,Overpass,16 - 7,W
149,Corinthians,12/07/23,CCT South America Series 8,Hype,Overpass,16 - 14,W
150,Corinthians,25/05/23,CCT 2023 Online Finals 1,Movistar Riders,Inferno,9 - 16,L
151,Corinthians,02/05/23,CCT South America Series 7,The Union,Nuke,11 - 16,L
152,Corinthians,28/04/23,CCT South America Series 7,B4 fe,Overpass,16 - 6,W
153,Corinthians,25/04/23,CCT South America Series 7,Boca Juniors,Inferno,9 - 16,L
154,Corinthians,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,Meta,Nuke,16 - 11,W
155,Corinthians,31/03/23,Liga Gamers Club 2023 Serie A March Cup,Furious,Mirage,16 - 11,W
156,Corinthians,27/03/23,IEM Dallas 2023 South America Open Qualifier 2,WINDINGO,Nuke,16 - 6,W
157,Corinthians,18/03/23,EPL World Series Americas Season 3,Furious,Inferno,16 - 7,W
158,Corinthians,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,Fuscão 1500,Inferno,14 - 16,L
159,Corinthians,15/03/23,CCT South America Series 5,TropiCaos,Overpass,16 - 8,W
160,Corinthians,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Nuke,12 - 16,L
161,Corinthians,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,RED Canids,Anubis,22 - 20,W
162,Corinthians,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Fuscão 1500,Overpass,11 - 16,L
163,Corinthians,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Flamengo,Mirage,8 - 16,L
164,Corinthians,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,ODDIK,Overpass,23 - 25,L
165,Corinthians,12/02/23,IEM Rio 2023 South America Open Qualifier 2,TropiCaos,Inferno,16 - 11,W
166,Corinthians,05/02/23,CCT South America Series 4,Fluxo,Inferno,10 - 16,L
167,Corinthians,03/02/23,CCT South America Series 4,ARCTIC,Vertigo,16 - 8,W
168,Corinthians,29/01/23,CCT South America Series 4,Furious,Inferno,16 - 13,W
169,Corinthians,25/01/23,CCT South America Series 4,INTZ,Anubis,4 - 16,L
170,Corinthians,29/11/23,ESL Challenger League Season 47 SA Open Qualifier 1,Sharks,Nuke,13 - 11,W
171,Corinthians,22/10/23,Copa BetBoom 2023,Sharks,Inferno,11 - 13,L
172,Corinthians,22/10/23,Copa BetBoom 2023,Sharks,Nuke,4 - 13,L
173,Corinthians,12/10/23,CCT South America Series 12,paiN,Overpass,3 - 16,L
174,Corinthians,12/10/23,CCT South America Series 12,paiN,Vertigo,5 - 16,L
175,Corinthians,06/10/23,CCT South America Series 12,AJF,Nuke,16 - 7,W
176,Corinthians,06/10/23,CCT South America Series 12,AJF,Mirage,16 - 12,W
177,Corinthians,06/10/23,CCT South America Series 12,AJF,Overpass,12 - 16,L
178,Corinthians,02/10/23,CCT South America Series 12,Intense,Mirage,10 - 16,L
179,Corinthians,02/10/23,CCT South America Series 12,Intense,Overpass,9 - 16,L
180,Corinthians,02/10/23,CCT South America Series 12,Intense,Inferno,16 - 10,W
181,Corinthians,19/09/23,CCT South America Series 11,WINDINGO,Overpass,16 - 14,W
182,Corinthians,19/09/23,CCT South America Series 11,WINDINGO,Anubis,16 - 8,W
183,Corinthians,16/09/23,CBCS 2023 Season 2,Case,Nuke,14 - 16,L
184,Corinthians,16/09/23,CBCS 2023 Season 2,Case,Overpass,14 - 16,L
185,Corinthians,16/09/23,CBCS 2023 Season 2,Case,Mirage,19 - 17,W
186,Corinthians,14/09/23,CBCS 2023 Season 2,BESTIA,Overpass,11 - 16,L
187,Corinthians,14/09/23,CBCS 2023 Season 2,BESTIA,Inferno,8 - 16,L
188,Corinthians,14/09/23,CBCS 2023 Season 2,BESTIA,Anubis,19 - 17,W
189,Corinthians,13/09/23,CBCS 2023 Season 2,LRV,Nuke,16 - 14,W
190,Corinthians,13/09/23,CBCS 2023 Season 2,LRV,Inferno,16 - 13,W
191,Corinthians,13/09/23,CBCS 2023 Season 2,LRV,Overpass,20 - 22,L
192,Corinthians,01/09/23,CCT South America Series 10,Sharks,Mirage,14 - 16,L
193,Corinthians,01/09/23,CCT South America Series 10,Sharks,Nuke,8 - 16,L
194,Corinthians,27/08/23,CCT South America Series 10,Sojoga,Inferno,16 - 8,W
195,Corinthians,27/08/23,CCT South America Series 10,Sojoga,Anubis,16 - 3,W
196,Corinthians,24/08/23,CCT South America Series 10,ODDIK,Anubis,4 - 16,L
197,Corinthians,24/08/23,CCT South America Series 10,ODDIK,Nuke,16 - 13,W
198,Corinthians,24/08/23,CCT South America Series 10,ODDIK,Inferno,5 - 16,L
199,Corinthians,15/08/23,RedZone PRO League 2023 Season 5,Case,Overpass,8 - 16,L
200,Corinthians,15/08/23,RedZone PRO League 2023 Season 5,Case,Mirage,6 - 16,L
201,Corinthians,11/08/23,CCT South America Series 9,Fluxo,Vertigo,16 - 14,W
202,Corinthians,11/08/23,CCT South America Series 9,Fluxo,Anubis,16 - 12,W
203,Corinthians,07/08/23,RedZone PRO League 2023 Season 5,Intense,Inferno,19 - 15,W
204,Corinthians,07/08/23,RedZone PRO League 2023 Season 5,Intense,Anubis,16 - 7,W
205,Corinthians,05/08/23,CCT South America Series 9,Furious,Nuke,12 - 16,L
206,Corinthians,05/08/23,CCT South America Series 9,Furious,Anubis,11 - 16,L
207,Corinthians,05/08/23,CCT South America Series 9,Furious,Mirage,16 - 11,W
208,Corinthians,31/07/23,CCT South America Series 9,B4 fe,Anubis,16 - 7,W
209,Corinthians,31/07/23,CCT South America Series 9,B4 fe,Overpass,16 - 10,W
210,Corinthians,31/07/23,CCT South America Series 9,B4 fe,Nuke,17 - 19,L
211,Corinthians,20/07/23,Liga Gamers Club 2023 Serie S Cup,W7M,Overpass,9 - 16,L
212,Corinthians,20/07/23,Liga Gamers Club 2023 Serie S Cup,W7M,Anubis,11 - 16,L
213,Corinthians,16/07/23,CCT South America Series 8,fp1 e amigos,Overpass,16 - 7,W
214,Corinthians,16/07/23,CCT South America Series 8,fp1 e amigos,Vertigo,16 - 8,W
215,Corinthians,12/07/23,CCT South America Series 8,Hype,Overpass,16 - 14,W
216,Corinthians,12/07/23,CCT South America Series 8,Hype,Mirage,11 - 16,L
217,Corinthians,12/07/23,CCT South America Series 8,Hype,Anubis,16 - 8,W
218,Corinthians,25/05/23,CCT 2023 Online Finals 1,Movistar Riders,Inferno,9 - 16,L
219,Corinthians,25/05/23,CCT 2023 Online Finals 1,Movistar Riders,Mirage,6 - 16,L
220,Corinthians,02/05/23,CCT South America Series 7,The Union,Nuke,11 - 16,L
221,Corinthians,02/05/23,CCT South America Series 7,The Union,Vertigo,8 - 16,L
222,Corinthians,28/04/23,CCT South America Series 7,B4 fe,Overpass,16 - 6,W
223,Corinthians,28/04/23,CCT South America Series 7,B4 fe,Vertigo,16 - 8,W
224,Corinthians,25/04/23,CCT South America Series 7,Boca Juniors,Inferno,9 - 16,L
225,Corinthians,25/04/23,CCT South America Series 7,Boca Juniors,Overpass,6 - 16,L
226,Corinthians,15/04/23,ESL Challenger Katowice 2023 South America Open Qualifier,Meta,Nuke,16 - 11,W
227,Corinthians,31/03/23,Liga Gamers Club 2023 Serie A March Cup,Furious,Mirage,16 - 11,W
228,Corinthians,31/03/23,Liga Gamers Club 2023 Serie A March Cup,Furious,Overpass,16 - 7,W
229,Corinthians,27/03/23,IEM Dallas 2023 South America Open Qualifier 2,WINDINGO,Nuke,16 - 6,W
230,Corinthians,18/03/23,EPL World Series Americas Season 3,Furious,Inferno,16 - 7,W
231,Corinthians,18/03/23,EPL World Series Americas Season 3,Furious,Anubis,16 - 13,W
232,Corinthians,18/03/23,EPL World Series Americas Season 3,Furious,Ancient,12 - 16,L
233,Corinthians,17/03/23,IEM Dallas 2023 South America Open Qualifier 1,Fuscão 1500,Inferno,14 - 16,L
234,Corinthians,15/03/23,CCT South America Series 5,TropiCaos,Overpass,16 - 8,W
235,Corinthians,15/03/23,CCT South America Series 5,TropiCaos,Anubis,16 - 11,W
236,Corinthians,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Nuke,12 - 16,L
237,Corinthians,24/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,9z,Anubis,7 - 16,L
238,Corinthians,23/02/23,TG Masters Spring 2023 - BLAST Premier Qualifier,RED Canids,Anubis,22 - 20,W
239,Corinthians,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Fuscão 1500,Overpass,11 - 16,L
240,Corinthians,19/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Fuscão 1500,Vertigo,14 - 16,L
241,Corinthians,18/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,Flamengo,Mirage,8 - 16,L
242,Corinthians,17/02/23,BLAST.tv Paris Major 2023 South America RMR Closed Qualifier,ODDIK,Overpass,23 - 25,L
243,Corinthians,12/02/23,IEM Rio 2023 South America Open Qualifier 2,TropiCaos,Inferno,16 - 11,W
244,Corinthians,05/02/23,CCT South America Series 4,Fluxo,Inferno,10 - 16,L
245,Corinthians,05/02/23,CCT South America Series 4,Fluxo,Mirage,11 - 16,L
246,Corinthians,03/02/23,CCT South America Series 4,ARCTIC,Vertigo,16 - 8,W
247,Corinthians,03/02/23,CCT South America Series 4,ARCTIC,Anubis,16 - 13,W
248,Corinthians,29/01/23,CCT South America Series 4,Furious,Inferno,16 - 13,W
249,Corinthians,29/01/23,CCT South America Series 4,Furious,Nuke,16 - 10,W
250,Corinthians,25/01/23,CCT South America Series 4,INTZ,Anubis,4 - 16,L
251,Corinthians,25/01/23,CCT South America Series 4,INTZ,Inferno,16 - 6,W
252,Corinthians,25/01/23,CCT South America Series 4,INTZ,Ancient,6 - 16,L
