,team,data,match,opponent,map_map,result,w_l
43,Rooster,30/05/21,EPIC League Oceania 2021,Renegades,Nuke,8 - 16,L
44,Rooster,28/05/21,EPIC League Oceania 2021,Paradox,Mirage,16 - 5,W
45,Rooster,28/05/21,EPIC League Oceania 2021,Paradox,Overpass,16 - 10,W
46,Rooster,25/05/21,ESEA Premier Season 37 Australia,Chiefs,Mirage,18 - 22,L
47,Rooster,25/05/21,ESEA Premier Season 37 Australia,Chiefs,Nuke,14 - 16,L
48,Rooster,25/05/21,ESEA Premier Season 37 Australia,Chiefs,Inferno,19 - 17,W
49,Rooster,22/05/21,EPIC League Oceania 2021 Open Qualifier 1,Bizarre,Nuke,16 - 6,W
50,Rooster,12/05/21,ESEA Premier Season 37 Australia,ORDER,Inferno,12 - 16,L
51,Rooster,12/05/21,ESEA Premier Season 37 Australia,ORDER,Mirage,8 - 16,L
52,Rooster,02/03/21,ESEA Premier Season 36 Australia,Dynasty,Nuke,16 - 12,W
53,Rooster,02/03/21,ESEA Premier Season 36 Australia,Dynasty,Train,16 - 11,W
54,Rooster,02/03/21,ESEA Premier Season 36 Australia,Dynasty,Dust2,13 - 16,L
55,Rooster,16/02/21,ESEA Premier Season 36 Australia,Caught off Guard,Dust2,13 - 16,L
56,Rooster,16/02/21,ESEA Premier Season 36 Australia,Caught off Guard,Nuke,16 - 13,W
57,Rooster,16/02/21,ESEA Premier Season 36 Australia,Caught off Guard,Mirage,13 - 16,L
58,Rooster,26/01/21,ESEA Premier Season 36 Australia,VERTEX,Dust2,7 - 16,L
59,Rooster,26/01/21,ESEA Premier Season 36 Australia,VERTEX,Nuke,16 - 11,W
60,Rooster,26/01/21,ESEA Premier Season 36 Australia,VERTEX,Overpass,9 - 16,L
61,Rooster,15/09/21,DreamHack Open September 2021 Oceania Closed Qualifier,VERTEX,Overpass,25 - 23,W
62,Rooster,12/09/21,IEM Fall 2021 Oceania Open Qualifier 2,lol123,Inferno,8 - 16,L
63,Rooster,08/09/21,ESEA Premier Season 38 Australia,Kanga,Overpass,16 - 8,W
64,Rooster,04/09/21,DreamHack Open September 2021 Oceania Open Qualifier 1,Paradox,Vertigo,16 - 5,W
65,Rooster,25/08/21,ESEA Premier Season 38 Australia,Dire Wolves,Vertigo,7 - 16,L
66,Rooster,04/08/21,LPL Pro League Season 8,Chiefs,Mirage,11 - 16,L
67,Rooster,27/07/21,LPL Pro League Season 8,FURY,Inferno,16 - 10,W
68,Rooster,14/07/21,LPL Pro League Season 8,ex-Bizarre,Mirage,16 - 14,W
69,Rooster,23/06/21,ESEA Premier Season 37 Australia,Paradox,Mirage,16 - 7,W
70,Rooster,15/06/21,ESEA Premier Season 37 Australia,Dynasty,Ancient,16 - 14,W
71,Rooster,01/06/21,ESEA Premier Season 37 Australia,Skyfire,Nuke,16 - 8,W
72,Rooster,29/05/21,EPIC League Oceania 2021,Dire Wolves,Inferno,16 - 7,W
73,Rooster,26/05/21,EPIC League Oceania 2021,Skyfire,Dust2,16 - 9,W
74,Rooster,24/05/21,EPIC League Oceania 2021,Dire Wolves,Nuke,8 - 16,L
75,Rooster,19/05/21,ESEA Premier Season 37 Australia,Paradox,Overpass,5 - 16,L
76,Rooster,04/05/21,ESEA Premier Season 37 Australia,Simplicity,Inferno,16 - 10,W
77,Rooster,23/02/21,ESEA Premier Season 36 Australia,Simplicity,Overpass,16 - 13,W
78,Rooster,10/02/21,ESEA Premier Season 36 Australia,Ninja,Vertigo,16 - 13,W
79,Rooster,15/09/21,DreamHack Open September 2021 Oceania Closed Qualifier,VERTEX,Overpass,25 - 23,W
80,Rooster,15/09/21,DreamHack Open September 2021 Oceania Closed Qualifier,VERTEX,Dust2,19 - 16,W
81,Rooster,15/09/21,DreamHack Open September 2021 Oceania Closed Qualifier,VERTEX,Vertigo,12 - 16,L
82,Rooster,12/09/21,IEM Fall 2021 Oceania Open Qualifier 2,lol123,Inferno,8 - 16,L
83,Rooster,12/09/21,IEM Fall 2021 Oceania Open Qualifier 2,lol123,Mirage,21 - 25,L
84,Rooster,12/09/21,IEM Fall 2021 Oceania Open Qualifier 2,lol123,Nuke,16 - 14,W
85,Rooster,08/09/21,ESEA Premier Season 38 Australia,Kanga,Overpass,16 - 8,W
86,Rooster,08/09/21,ESEA Premier Season 38 Australia,Kanga,Mirage,16 - 10,W
87,Rooster,04/09/21,DreamHack Open September 2021 Oceania Open Qualifier 1,Paradox,Vertigo,16 - 5,W
88,Rooster,25/08/21,ESEA Premier Season 38 Australia,Dire Wolves,Vertigo,7 - 16,L
89,Rooster,25/08/21,ESEA Premier Season 38 Australia,Dire Wolves,Dust2,7 - 16,L
90,Rooster,04/08/21,LPL Pro League Season 8,Chiefs,Mirage,11 - 16,L
91,Rooster,04/08/21,LPL Pro League Season 8,Chiefs,Inferno,15 - 19,L
92,Rooster,27/07/21,LPL Pro League Season 8,FURY,Inferno,16 - 10,W
93,Rooster,27/07/21,LPL Pro League Season 8,FURY,Ancient,10 - 16,L
94,Rooster,27/07/21,LPL Pro League Season 8,FURY,Nuke,16 - 7,W
95,Rooster,14/07/21,LPL Pro League Season 8,ex-Bizarre,Mirage,16 - 14,W
96,Rooster,14/07/21,LPL Pro League Season 8,ex-Bizarre,Nuke,16 - 5,W
97,Rooster,14/07/21,LPL Pro League Season 8,ex-Bizarre,Inferno,10 - 16,L
98,Rooster,23/06/21,ESEA Premier Season 37 Australia,Paradox,Mirage,16 - 7,W
99,Rooster,23/06/21,ESEA Premier Season 37 Australia,Paradox,Overpass,6 - 16,L
100,Rooster,23/06/21,ESEA Premier Season 37 Australia,Paradox,Inferno,16 - 7,W
101,Rooster,15/06/21,ESEA Premier Season 37 Australia,Dynasty,Ancient,16 - 14,W
102,Rooster,15/06/21,ESEA Premier Season 37 Australia,Dynasty,Nuke,16 - 5,W
103,Rooster,01/06/21,ESEA Premier Season 37 Australia,Skyfire,Nuke,16 - 8,W
104,Rooster,01/06/21,ESEA Premier Season 37 Australia,Skyfire,Inferno,16 - 10,W
105,Rooster,29/05/21,EPIC League Oceania 2021,Dire Wolves,Inferno,16 - 7,W
106,Rooster,29/05/21,EPIC League Oceania 2021,Dire Wolves,Mirage,6 - 16,L
107,Rooster,29/05/21,EPIC League Oceania 2021,Dire Wolves,Nuke,16 - 14,W
108,Rooster,26/05/21,EPIC League Oceania 2021,Skyfire,Dust2,16 - 9,W
109,Rooster,26/05/21,EPIC League Oceania 2021,Skyfire,Inferno,16 - 3,W
110,Rooster,24/05/21,EPIC League Oceania 2021,Dire Wolves,Nuke,8 - 16,L
111,Rooster,24/05/21,EPIC League Oceania 2021,Dire Wolves,Mirage,3 - 16,L
112,Rooster,19/05/21,ESEA Premier Season 37 Australia,Paradox,Overpass,5 - 16,L
113,Rooster,19/05/21,ESEA Premier Season 37 Australia,Paradox,Mirage,14 - 16,L
114,Rooster,04/05/21,ESEA Premier Season 37 Australia,Simplicity,Inferno,16 - 10,W
115,Rooster,04/05/21,ESEA Premier Season 37 Australia,Simplicity,Dust2,16 - 4,W
116,Rooster,23/02/21,ESEA Premier Season 36 Australia,Simplicity,Overpass,16 - 13,W
117,Rooster,23/02/21,ESEA Premier Season 36 Australia,Simplicity,Nuke,16 - 7,W
118,Rooster,10/02/21,ESEA Premier Season 36 Australia,Ninja,Vertigo,16 - 13,W
119,Rooster,10/02/21,ESEA Premier Season 36 Australia,Ninja,Nuke,16 - 6,W
