,team,data,match,opponent,map_map,result,w_l
21,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,OG,Overpass,4 - 13,L
22,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,INFINITE,Anubis,13 - 7,W
23,Permitta,11/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 2,PERA,Nuke,11 - 13,L
24,Permitta,10/04/24,Elisa Invitational Spring 2024,EYEBALLERS,Overpass,13 - 3,W
25,Permitta,10/04/24,Elisa Invitational Spring 2024,EYEBALLERS,Ancient,13 - 6,W
26,Permitta,08/04/24,European Pro League Season 15,JANO,Overpass,19 - 16,W
27,Permitta,08/04/24,European Pro League Season 15,JANO,Mirage,13 - 2,W
28,Permitta,03/04/24,European Pro League 2nd Division Season 11,ECLOT,Anubis,10 - 13,L
29,Permitta,03/04/24,European Pro League 2nd Division Season 11,ECLOT,Ancient,8 - 13,L
30,Permitta,02/04/24,European Pro League 2nd Division Season 11,Espionage,Nuke,10 - 13,L
31,Permitta,02/04/24,European Pro League 2nd Division Season 11,Espionage,Vertigo,6 - 13,L
32,Permitta,15/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Ancient,19 - 17,W
33,Permitta,15/03/24,ESEA Advanced Season 48 Europe,The Chosen Few,Anubis,19 - 17,W
34,Permitta,13/03/24,ESEA Advanced Season 48 Europe,MOUZ NXT,Nuke,13 - 11,W
35,Permitta,13/03/24,ESEA Advanced Season 48 Europe,MOUZ NXT,Vertigo,13 - 9,W
36,Permitta,13/03/24,ESEA Advanced Season 48 Europe,MOUZ NXT,Overpass,16 - 19,L
37,Permitta,13/03/24,European Pro League Season 14,ECLOT,Nuke,13 - 9,W
38,Permitta,13/03/24,European Pro League Season 14,ECLOT,Ancient,13 - 11,W
39,Permitta,09/03/24,ESEA Advanced Season 48 Europe,Espionage,Nuke,8 - 13,L
40,Permitta,09/03/24,ESEA Advanced Season 48 Europe,Espionage,Mirage,5 - 13,L
41,Permitta,07/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Ancient,13 - 5,W
42,Permitta,07/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Mirage,4 - 13,L
43,Permitta,07/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Anubis,13 - 11,W
44,Permitta,06/03/24,European Pro League Season 14,Enterprise,Ancient,13 - 11,W
45,Permitta,06/03/24,European Pro League Season 14,Enterprise,Mirage,13 - 7,W
46,Permitta,02/03/24,European Pro League Season 14,GODSENT,Overpass,13 - 11,W
47,Permitta,02/03/24,European Pro League Season 14,GODSENT,Anubis,13 - 7,W
48,Permitta,28/02/24,European Pro League 2nd Division Season 10,ECLOT,Overpass,11 - 13,L
49,Permitta,28/02/24,European Pro League 2nd Division Season 10,ECLOT,Nuke,9 - 13,L
50,Permitta,28/02/24,European Pro League 2nd Division Season 10,ECLOT,Mirage,13 - 8,W
51,Permitta,24/02/24,European Pro League 2nd Division Season 10,ECLOT,Nuke,13 - 9,W
52,Permitta,24/02/24,European Pro League 2nd Division Season 10,ECLOT,Mirage,13 - 7,W
53,Permitta,21/02/24,United21 League Season 11,ECLOT,Nuke,11 - 13,L
54,Permitta,21/02/24,United21 League Season 11,ECLOT,Overpass,10 - 13,L
55,Permitta,07/02/24,YaLLa Compass Spring 2024 Contenders,Endpoint,Vertigo,8 - 13,L
56,Permitta,07/02/24,YaLLa Compass Spring 2024 Contenders,Endpoint,Overpass,7 - 13,L
57,Permitta,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,RUBY,Nuke,8 - 13,L
58,Permitta,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,ECSTATIC,Anubis,5 - 13,L
59,Permitta,20/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,ECSTATIC,Overpass,8 - 13,L
60,Permitta,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,JANO,Overpass,13 - 11,W
61,Permitta,19/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,JANO,Ancient,13 - 3,W
62,Permitta,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,Zero Tenacity,Vertigo,4 - 13,L
63,Permitta,18/01/24,European Pro League 2nd Division Season 9,Spirit Academy,Mirage,19 - 16,W
64,Permitta,18/01/24,European Pro League 2nd Division Season 9,Spirit Academy,Nuke,13 - 5,W
65,Permitta,14/01/24,European Pro League 2nd Division Season 9,ECLOT,Anubis,13 - 8,W
66,Permitta,14/01/24,European Pro League 2nd Division Season 9,ECLOT,Overpass,13 - 10,W
67,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,OG,Overpass,4 - 13,L
68,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,INFINITE,Anubis,13 - 7,W
69,Permitta,11/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 2,PERA,Nuke,11 - 13,L
70,Permitta,08/04/24,YaLLa Compass Spring 2024,HAVU,Ancient,13 - 6,W
71,Permitta,03/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,Enterprise,Vertigo,11 - 13,L
72,Permitta,02/04/24,YaLLa Compass Spring 2024,3DMAX,Anubis,3 - 13,L
73,Permitta,16/03/24,ESEA Advanced Season 48 Europe,RUBY,Overpass,8 - 13,L
74,Permitta,15/03/24,European Pro League Season 14,Sampi,Anubis,11 - 13,L
75,Permitta,13/03/24,Elisa Invitational Spring 2024 Contenders,ECLOT,Ancient,13 - 6,W
76,Permitta,11/03/24,European Pro League Season 14,Preasy,Anubis,16 - 19,L
77,Permitta,07/03/24,ESEA Advanced Season 48 Europe,VP.Prodigy,Overpass,13 - 4,W
78,Permitta,06/03/24,YaLLa Compass Spring 2024 Contenders,Passion UA,Ancient,13 - 7,W
79,Permitta,05/03/24,Elisa Invitational Spring 2024 Contenders,Young Ninjas,Vertigo,13 - 9,W
80,Permitta,28/02/24,Elisa Invitational Spring 2024 Contenders,Secret,Vertigo,6 - 13,L
81,Permitta,27/02/24,YaLLa Compass Spring 2024 Contenders,Sprout,Vertigo,13 - 9,W
82,Permitta,22/02/24,European Pro League 2nd Division Season 10,PGE Turow,Vertigo,13 - 10,W
83,Permitta,19/02/24,United21 League Season 11,ECLOT,Overpass,13 - 8,W
84,Permitta,31/01/24,YaLLa Compass Spring 2024 Contenders,Espionage,Ancient,13 - 9,W
85,Permitta,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,3DMAX,Overpass,13 - 7,W
86,Permitta,20/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Nuke,1 - 13,L
87,Permitta,19/01/24,European Pro League 2nd Division Season 9,Aurora Young Blud,Overpass,13 - 6,W
88,Permitta,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,BIG,Overpass,13 - 16,L
89,Permitta,17/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Ancient,6 - 13,L
90,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,sYnck,Mirage,13 - 10,W
91,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Insilio,Nuke,13 - 11,W
92,Permitta,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Clоwnfiesta,Nuke,13 - 0,W
93,Permitta,10/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 2,Illyrians,Vertigo,13 - 5,W
94,Permitta,08/04/24,YaLLa Compass Spring 2024,HAVU,Ancient,13 - 6,W
95,Permitta,08/04/24,YaLLa Compass Spring 2024,HAVU,Nuke,13 - 9,W
96,Permitta,03/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,Enterprise,Vertigo,11 - 13,L
97,Permitta,03/04/24,Thunderpick World Championship 2024 EU Closed Qualifier 1,Enterprise,Mirage,5 - 13,L
98,Permitta,02/04/24,YaLLa Compass Spring 2024,3DMAX,Anubis,3 - 13,L
99,Permitta,02/04/24,YaLLa Compass Spring 2024,3DMAX,Vertigo,8 - 13,L
100,Permitta,16/03/24,ESEA Advanced Season 48 Europe,RUBY,Overpass,8 - 13,L
101,Permitta,16/03/24,ESEA Advanced Season 48 Europe,RUBY,Nuke,9 - 13,L
102,Permitta,16/03/24,ESEA Advanced Season 48 Europe,RUBY,Ancient,13 - 10,W
103,Permitta,15/03/24,European Pro League Season 14,Sampi,Anubis,11 - 13,L
104,Permitta,15/03/24,European Pro League Season 14,Sampi,Nuke,13 - 16,L
105,Permitta,15/03/24,European Pro League Season 14,Sampi,Ancient,13 - 9,W
106,Permitta,13/03/24,Elisa Invitational Spring 2024 Contenders,ECLOT,Ancient,13 - 6,W
107,Permitta,13/03/24,Elisa Invitational Spring 2024 Contenders,ECLOT,Nuke,16 - 12,W
108,Permitta,11/03/24,European Pro League Season 14,Preasy,Anubis,16 - 19,L
109,Permitta,11/03/24,European Pro League Season 14,Preasy,Nuke,11 - 13,L
110,Permitta,07/03/24,ESEA Advanced Season 48 Europe,VP.Prodigy,Overpass,13 - 4,W
111,Permitta,07/03/24,ESEA Advanced Season 48 Europe,VP.Prodigy,Ancient,13 - 8,W
112,Permitta,06/03/24,YaLLa Compass Spring 2024 Contenders,Passion UA,Ancient,13 - 7,W
113,Permitta,06/03/24,YaLLa Compass Spring 2024 Contenders,Passion UA,Overpass,16 - 12,W
114,Permitta,05/03/24,Elisa Invitational Spring 2024 Contenders,Young Ninjas,Vertigo,13 - 9,W
115,Permitta,05/03/24,Elisa Invitational Spring 2024 Contenders,Young Ninjas,Mirage,3 - 13,L
116,Permitta,05/03/24,Elisa Invitational Spring 2024 Contenders,Young Ninjas,Overpass,13 - 11,W
117,Permitta,28/02/24,Elisa Invitational Spring 2024 Contenders,Secret,Vertigo,6 - 13,L
118,Permitta,28/02/24,Elisa Invitational Spring 2024 Contenders,Secret,Anubis,6 - 13,L
119,Permitta,27/02/24,YaLLa Compass Spring 2024 Contenders,Sprout,Vertigo,13 - 9,W
120,Permitta,27/02/24,YaLLa Compass Spring 2024 Contenders,Sprout,Mirage,13 - 6,W
121,Permitta,22/02/24,European Pro League 2nd Division Season 10,PGE Turow,Vertigo,13 - 10,W
122,Permitta,22/02/24,European Pro League 2nd Division Season 10,PGE Turow,Mirage,16 - 14,W
123,Permitta,19/02/24,United21 League Season 11,ECLOT,Overpass,13 - 8,W
124,Permitta,19/02/24,United21 League Season 11,ECLOT,Nuke,13 - 10,W
125,Permitta,31/01/24,YaLLa Compass Spring 2024 Contenders,Espionage,Ancient,13 - 9,W
126,Permitta,31/01/24,YaLLa Compass Spring 2024 Contenders,Espionage,Overpass,6 - 13,L
127,Permitta,31/01/24,YaLLa Compass Spring 2024 Contenders,Espionage,Nuke,13 - 3,W
128,Permitta,30/01/24,IEM Chengdu 2024 Europe Open Qualifier 2,3DMAX,Overpass,13 - 7,W
129,Permitta,20/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Nuke,1 - 13,L
130,Permitta,20/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Overpass,11 - 13,L
131,Permitta,20/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Ancient,13 - 6,W
132,Permitta,19/01/24,European Pro League 2nd Division Season 9,Aurora Young Blud,Overpass,13 - 6,W
133,Permitta,19/01/24,European Pro League 2nd Division Season 9,Aurora Young Blud,Vertigo,13 - 11,W
134,Permitta,18/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Closed Qualifier A,BIG,Overpass,13 - 16,L
135,Permitta,17/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Ancient,6 - 13,L
136,Permitta,17/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Mirage,11 - 13,L
137,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,sYnck,Mirage,13 - 10,W
138,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Insilio,Nuke,13 - 11,W
139,Permitta,13/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Insilio,Overpass,13 - 9,W
140,Permitta,12/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 3,Clоwnfiesta,Nuke,13 - 0,W
141,Permitta,10/01/24,PGL CS2 Major Copenhagen 2024 Europe RMR Open Qualifier 2,Illyrians,Vertigo,13 - 5,W
