,team,data,match,opponent,map_map,result,w_l
81,Imperial,21/03/24,PGL CS2 Major Copenhagen 2024,Virtus.pro,Inferno,13 - 6,W
82,Imperial,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,ECSTATIC,Vertigo,9 - 13,L
83,Imperial,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,ECSTATIC,Inferno,13 - 10,W
84,Imperial,19/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,ECSTATIC,Anubis,4 - 13,L
85,Imperial,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,HEROIC,Mirage,14 - 16,L
86,Imperial,07/03/24,BLAST Premier Spring Showdown 2024,Monte,Mirage,5 - 13,L
87,Imperial,07/03/24,BLAST Premier Spring Showdown 2024,Monte,Nuke,8 - 13,L
88,Imperial,02/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,M80,Anubis,13 - 3,W
89,Imperial,25/02/24,RES Regional Series 1 LATAM,Fluxo,Mirage,4 - 13,L
90,Imperial,25/02/24,RES Regional Series 1 LATAM,Fluxo,Nuke,14 - 16,L
91,Imperial,22/02/24,IEM Dallas 2024 South America Closed Qualifier,BESTIA,Anubis,9 - 13,L
92,Imperial,22/02/24,IEM Dallas 2024 South America Closed Qualifier,BESTIA,Nuke,10 - 13,L
93,Imperial,22/02/24,ESL Challenger League Season 47 South America,2GAME,Overpass,13 - 5,W
94,Imperial,21/02/24,RES Regional Series 1 LATAM,LA RUGONETA,Nuke,13 - 10,W
95,Imperial,21/02/24,RES Regional Series 1 LATAM,LA RUGONETA,Vertigo,13 - 7,W
96,Imperial,16/02/24,ESL Challenger League Season 47 South America,Galorys,Mirage,13 - 5,W
97,Imperial,15/02/24,IEM Dallas 2024 South America Open Qualifier 1,9z,Nuke,16 - 12,W
98,Imperial,15/02/24,IEM Dallas 2024 South America Open Qualifier 1,9z,Mirage,13 - 6,W
99,Imperial,15/02/24,IEM Dallas 2024 South America Open Qualifier 1,Solid,Mirage,13 - 7,W
100,Imperial,14/02/24,ESL Challenger League Season 47 South America,RED Canids,Mirage,13 - 10,W
101,Imperial,13/02/24,RES Regional Series 1 LATAM,Solid,Anubis,13 - 8,W
102,Imperial,13/02/24,RES Regional Series 1 LATAM,Solid,Vertigo,13 - 11,W
103,Imperial,13/02/24,RES Regional Series 1 LATAM,Solid,Mirage,15 - 19,L
104,Imperial,03/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,MIBR,Anubis,13 - 9,W
105,Imperial,03/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,MIBR,Vertigo,12 - 16,L
106,Imperial,03/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,MIBR,Nuke,13 - 4,W
107,Imperial,02/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,9z,Nuke,10 - 13,L
108,Imperial,24/01/24,ESL Pro League Season 19 South America Open Qualifier,9z,Mirage,13 - 10,W
109,Imperial,24/01/24,ESL Pro League Season 19 South America Open Qualifier,9z,Nuke,13 - 2,W
110,Imperial,24/01/24,ESL Pro League Season 19 South America Open Qualifier,9z,Anubis,10 - 13,L
111,Imperial,23/01/24,ESL Pro League Season 19 South America Open Qualifier,Hype,Nuke,13 - 11,W
112,Imperial,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Fluxo,Mirage,13 - 9,W
113,Imperial,19/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,Galorys,Nuke,13 - 6,W
114,Imperial,16/01/24,IEM Chengdu 2024 South America Open Qualifier 2,Patins da Ferrari,Nuke,13 - 1,W
115,Imperial,09/04/24,ESL Challenger League Season 47 South America,Solid,Inferno,13 - 3,W
116,Imperial,09/04/24,BetBoom Dacha Belgrade 2024 South America Closed Qualifier,paiN,Nuke,13 - 9,W
117,Imperial,07/04/24,RES Regional Series 3 LATAM,FURIA Academy,Nuke,13 - 3,W
118,Imperial,04/04/24,ESL Challenger League Season 47 South America,ODDIK,Vertigo,13 - 4,W
119,Imperial,03/04/24,ESL Challenger League Season 47 South America,Case,Vertigo,13 - 7,W
120,Imperial,23/03/24,PGL CS2 Major Copenhagen 2024,FaZe,Mirage,8 - 13,L
121,Imperial,21/03/24,PGL CS2 Major Copenhagen 2024,Spirit,Mirage,2 - 13,L
122,Imperial,20/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,GamerLegion,Nuke,13 - 5,W
123,Imperial,18/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Apeks,Overpass,13 - 7,W
124,Imperial,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,ENCE,Anubis,22 - 19,W
125,Imperial,03/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,paiN,Nuke,13 - 4,W
126,Imperial,01/03/24,PGL CS2 Major Copenhagen 2024 Americas RMR,NRG,Overpass,13 - 2,W
127,Imperial,24/02/24,RES Regional Series 1 LATAM,BESTIA,Overpass,13 - 8,W
128,Imperial,22/02/24,IEM Dallas 2024 South America Closed Qualifier,FURIA,Vertigo,6 - 13,L
129,Imperial,21/02/24,ESL Challenger League Season 47 South America,2GAME,Inferno,13 - 4,W
130,Imperial,17/02/24,RES Regional Series 1 LATAM,adalYamigos,Anubis,13 - 7,W
131,Imperial,16/02/24,ESL Challenger League Season 47 South America,Galorys,Anubis,13 - 10,W
132,Imperial,15/02/24,IEM Dallas 2024 South America Open Qualifier 1,Fluxo,Mirage,16 - 14,W
133,Imperial,14/02/24,IEM Dallas 2024 South America Open Qualifier 1,Yawara,Anubis,13 - 8,W
134,Imperial,13/02/24,ESL Challenger League Season 47 South America,RED Canids,Overpass,3 - 13,L
135,Imperial,04/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,9z,Overpass,13 - 10,W
136,Imperial,03/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,BESTIA,Overpass,13 - 7,W
137,Imperial,02/02/24,Ace South American Masters Spring 2024 - BLAST Premier Qualifier,BESTIA,Overpass,13 - 9,W
138,Imperial,23/01/24,ESL Pro League Season 19 South America Open Qualifier,BESTIA,Inferno,16 - 12,W
139,Imperial,21/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,paiN,Anubis,16 - 13,W
140,Imperial,20/01/24,PGL CS2 Major Copenhagen 2024 SA RMR Closed Qualifier,BESTIA,Anubis,11 - 13,L
141,Imperial,16/01/24,IEM Chengdu 2024 South America Open Qualifier 2,Legacy,Anubis,18 - 22,L
