,team,data,match,opponent,map_map,result,w_l
46,Sangal,30/01/21,OMEN WGR European Challenge 2021,Movistar Riders,Train,14 - 16,L
47,Sangal,28/01/21,Snow Sweet Snow 1 Regionals,HONORIS,Vertigo,16 - 11,W
48,Sangal,27/01/21,Snow Sweet Snow 1 Regionals,SINNERS,Train,16 - 3,W
49,Sangal,25/01/21,Snow Sweet Snow 1 Regionals,Young Ninjas,Vertigo,13 - 16,L
50,Sangal,21/01/21,Snow Sweet Snow 1 Regionals,SKADE,Dust2,19 - 16,W
51,Sangal,19/01/21,Shadow League Season 1,GamerLegion,Vertigo,16 - 19,L
52,Sangal,15/01/21,Shadow League Season 1,Unique,Nuke,19 - 17,W
53,Sangal,13/10/21,ESEA Premier Season 38 Europe,Wisla Krakow,Nuke,16 - 19,L
54,Sangal,13/10/21,ESEA Premier Season 38 Europe,Wisla Krakow,Inferno,12 - 16,L
55,Sangal,28/09/21,ESEA Premier Season 38 Europe,Apeks,Dust2,14 - 16,L
56,Sangal,28/09/21,ESEA Premier Season 38 Europe,Apeks,Ancient,6 - 16,L
57,Sangal,22/09/21,ESEA Premier Season 38 Europe,Enterprise,Nuke,16 - 5,W
58,Sangal,22/09/21,ESEA Premier Season 38 Europe,Enterprise,Ancient,16 - 9,W
59,Sangal,13/09/21,ESEA Premier Season 38 Europe,Sprout,Inferno,16 - 5,W
60,Sangal,13/09/21,ESEA Premier Season 38 Europe,Sprout,Dust2,16 - 13,W
61,Sangal,01/09/21,ESEA Premier Season 38 Europe,BLINK,Inferno,7 - 16,L
62,Sangal,01/09/21,ESEA Premier Season 38 Europe,BLINK,Mirage,2 - 16,L
63,Sangal,01/09/21,ESEA Premier Season 38 Europe,BLINK,Dust2,16 - 9,W
64,Sangal,20/08/21,ESA Supremes Vestel Cup 2021,Sahangiller,Dust2,16 - 13,W
65,Sangal,20/08/21,ESA Supremes Vestel Cup 2021,Sahangiller,Inferno,16 - 13,W
66,Sangal,18/08/21,ESA Supremes Vestel Cup 2021,Thunderbolts,Nuke,16 - 10,W
67,Sangal,18/08/21,ESA Supremes Vestel Cup 2021,Thunderbolts,Dust2,16 - 9,W
68,Sangal,29/06/21,Pinnacle Cup II,Young Ninjas,Nuke,17 - 19,L
69,Sangal,29/06/21,Pinnacle Cup II,Young Ninjas,Vertigo,16 - 10,W
70,Sangal,29/06/21,Pinnacle Cup II,Young Ninjas,Inferno,14 - 16,L
71,Sangal,26/06/21,European Development Championship 4,Entropiq,Train,14 - 16,L
72,Sangal,26/06/21,European Development Championship 4,Entropiq,Dust2,16 - 10,W
73,Sangal,26/06/21,European Development Championship 4,Entropiq,Nuke,7 - 16,L
74,Sangal,23/06/21,ESEA Premier Season 37 Europe,BLINK,Inferno,17 - 19,L
75,Sangal,23/06/21,ESEA Premier Season 37 Europe,BLINK,Mirage,17 - 19,L
76,Sangal,19/06/21,Elisa Invitational Summer 2021,Young Ninjas,Mirage,9 - 16,L
77,Sangal,19/06/21,Elisa Invitational Summer 2021,Young Ninjas,Ancient,16 - 6,W
78,Sangal,19/06/21,Elisa Invitational Summer 2021,Young Ninjas,Inferno,9 - 16,L
79,Sangal,19/06/21,European Development Championship 4,EC Brugge,Vertigo,16 - 11,W
80,Sangal,19/06/21,European Development Championship 4,EC Brugge,Dust2,16 - 12,W
81,Sangal,16/06/21,ESEA Premier Season 37 Europe,Endpoint,Inferno,7 - 16,L
82,Sangal,16/06/21,ESEA Premier Season 37 Europe,Endpoint,Mirage,10 - 16,L
83,Sangal,14/06/21,ESEA Premier Season 37 Europe,Sprout,Vertigo,16 - 12,W
84,Sangal,14/06/21,ESEA Premier Season 37 Europe,Sprout,Mirage,19 - 16,W
85,Sangal,09/06/21,ESEA Premier Season 37 Europe,AGO,Ancient,10 - 16,L
86,Sangal,09/06/21,ESEA Premier Season 37 Europe,AGO,Dust2,16 - 8,W
87,Sangal,09/06/21,ESEA Premier Season 37 Europe,AGO,Nuke,10 - 16,L
88,Sangal,03/06/21,Elisa Invitational Summer 2021,SAW,Inferno,16 - 12,W
89,Sangal,03/06/21,Elisa Invitational Summer 2021,SAW,Nuke,7 - 16,L
90,Sangal,03/06/21,Elisa Invitational Summer 2021,SAW,Dust2,16 - 14,W
91,Sangal,01/06/21,ESEA Premier Season 37 Europe,Anonymo,Ancient,16 - 14,W
92,Sangal,01/06/21,ESEA Premier Season 37 Europe,Anonymo,Inferno,16 - 9,W
93,Sangal,01/06/21,ESEA Premier Season 37 Europe,Anonymo,Nuke,12 - 16,L
94,Sangal,23/05/21,Elisa Invitational Summer 2021 Regionals,AGF,Inferno,16 - 7,W
95,Sangal,23/05/21,Elisa Invitational Summer 2021 Regionals,AGF,Nuke,19 - 17,W
96,Sangal,20/05/21,Spring Sweet Spring 2 Regionals,Wisla Krakow,Vertigo,22 - 25,L
97,Sangal,20/05/21,Spring Sweet Spring 2 Regionals,Wisla Krakow,Mirage,8 - 16,L
98,Sangal,18/05/21,ESEA Premier Season 37 Europe,GamerLegion,Mirage,16 - 6,W
99,Sangal,18/05/21,ESEA Premier Season 37 Europe,GamerLegion,Inferno,16 - 8,W
100,Sangal,17/05/21,BLAST Rising 2021,Budapest Five,Dust2,10 - 16,L
101,Sangal,17/05/21,BLAST Rising 2021,Budapest Five,Mirage,12 - 16,L
102,Sangal,17/05/21,Spring Sweet Spring 2 Regionals,KOVA,Inferno,16 - 5,W
103,Sangal,17/05/21,Spring Sweet Spring 2 Regionals,KOVA,Train,16 - 10,W
104,Sangal,17/05/21,Spring Sweet Spring 2 Regionals,KOVA,Mirage,9 - 16,L
105,Sangal,16/05/21,Elisa Invitational Summer 2021 Regionals,Apeks,Inferno,16 - 8,W
106,Sangal,16/05/21,Elisa Invitational Summer 2021 Regionals,Apeks,Dust2,16 - 11,W
107,Sangal,12/05/21,ESL Turkey Championship Winter 2021,Camlica,Nuke,16 - 9,W
108,Sangal,12/05/21,ESL Turkey Championship Winter 2021,Camlica,Dust2,16 - 3,W
109,Sangal,10/05/21,Spring Sweet Spring 2 Regionals,4glory,Inferno,16 - 13,W
110,Sangal,10/05/21,Spring Sweet Spring 2 Regionals,4glory,Dust2,16 - 4,W
111,Sangal,10/05/21,Spring Sweet Spring 2 Regionals,4glory,Mirage,25 - 28,L
112,Sangal,06/05/21,BLAST Rising 2021,AGO,Inferno,8 - 16,L
113,Sangal,06/05/21,BLAST Rising 2021,AGO,Nuke,11 - 16,L
114,Sangal,04/05/21,BLAST Rising 2021,EC Brugge,Mirage,8 - 16,L
115,Sangal,04/05/21,BLAST Rising 2021,EC Brugge,Nuke,16 - 19,L
116,Sangal,04/05/21,BLAST Rising 2021,EC Brugge,Dust2,16 - 12,W
117,Sangal,03/05/21,BLAST Rising 2021,EC Brugge,Nuke,0 - 16,L
118,Sangal,03/05/21,BLAST Rising 2021,EC Brugge,Mirage,11 - 16,L
119,Sangal,27/04/21,Flashpoint 3 Closed Qualifier,Tricked,Mirage,13 - 16,L
120,Sangal,27/04/21,Flashpoint 3 Closed Qualifier,Tricked,Dust2,16 - 6,W
121,Sangal,27/04/21,Flashpoint 3 Closed Qualifier,Tricked,Nuke,9 - 16,L
122,Sangal,27/04/21,LOOT.BET Season 9,NAVI Junior,Mirage,8 - 16,L
123,Sangal,27/04/21,LOOT.BET Season 9,NAVI Junior,Dust2,16 - 11,W
124,Sangal,27/04/21,LOOT.BET Season 9,NAVI Junior,Train,12 - 16,L
125,Sangal,19/04/21,European Development Championship 3,Budapest Five,Dust2,16 - 12,W
126,Sangal,19/04/21,European Development Championship 3,Budapest Five,Train,16 - 5,W
127,Sangal,17/04/21,ESEA Premier Season 36 Europe Relegation,FATE,Dust2,22 - 20,W
128,Sangal,17/04/21,ESEA Premier Season 36 Europe Relegation,FATE,Inferno,16 - 8,W
129,Sangal,16/04/21,European Development Championship 3,SINNERS,Nuke,17 - 19,L
130,Sangal,16/04/21,European Development Championship 3,SINNERS,Vertigo,4 - 16,L
131,Sangal,16/04/21,European Development Championship 3,SINNERS,Inferno,16 - 11,W
132,Sangal,15/04/21,Flashpoint 3 Open Qualifier 1,Quantum Bellator Fire,Vertigo,16 - 6,W
133,Sangal,15/04/21,Flashpoint 3 Open Qualifier 1,Quantum Bellator Fire,Inferno,16 - 2,W
134,Sangal,01/04/21,Snow Sweet Snow 3,Anonymo,Vertigo,9 - 16,L
135,Sangal,01/04/21,Snow Sweet Snow 3,Anonymo,Inferno,5 - 16,L
136,Sangal,01/04/21,Snow Sweet Snow 3,Anonymo,Nuke,16 - 13,W
137,Sangal,30/03/21,Snow Sweet Snow 3,Galaxy Racer,Mirage,16 - 12,W
138,Sangal,30/03/21,Snow Sweet Snow 3,Galaxy Racer,Dust2,16 - 8,W
139,Sangal,20/03/21,Fantasyexpo Spring Cup 2021 Open Qualifier,DBL PONEY,Nuke,11 - 16,L
140,Sangal,20/03/21,Fantasyexpo Spring Cup 2021 Open Qualifier,DBL PONEY,Dust2,12 - 16,L
141,Sangal,16/03/21,ESEA Premier Season 36 Europe,Nemiga,Inferno,13 - 16,L
142,Sangal,16/03/21,ESEA Premier Season 36 Europe,Nemiga,Dust2,7 - 16,L
143,Sangal,16/03/21,ESEA Premier Season 36 Europe,Nemiga,Nuke,16 - 12,W
144,Sangal,09/03/21,ESEA Premier Season 36 Europe,LDLC,Inferno,8 - 16,L
145,Sangal,09/03/21,ESEA Premier Season 36 Europe,LDLC,Nuke,6 - 16,L
146,Sangal,24/02/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Vertigo,9 - 16,L
147,Sangal,24/02/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Nuke,16 - 8,W
148,Sangal,24/02/21,ESEA Premier Season 36 Europe,ALTERNATE aTTaX,Dust2,9 - 16,L
149,Sangal,09/02/21,European Development Championship 2,HellRaisers,Nuke,11 - 16,L
150,Sangal,09/02/21,European Development Championship 2,HellRaisers,Train,16 - 4,W
151,Sangal,09/02/21,European Development Championship 2,HellRaisers,Inferno,13 - 16,L
152,Sangal,08/02/21,European Development Championship 2,Budapest Five,Train,14 - 16,L
153,Sangal,07/02/21,Shadow League Season 1,SINNERS,Mirage,13 - 16,L
154,Sangal,07/02/21,Shadow League Season 1,SINNERS,Inferno,16 - 13,W
155,Sangal,07/02/21,Shadow League Season 1,SINNERS,Nuke,11 - 16,L
156,Sangal,04/02/21,Snow Sweet Snow 1,Dignitas,Train,16 - 12,W
157,Sangal,04/02/21,Snow Sweet Snow 1,Dignitas,Dust2,19 - 17,W
158,Sangal,04/02/21,Snow Sweet Snow 1,Dignitas,Nuke,14 - 16,L
159,Sangal,02/02/21,Snow Sweet Snow 1,GamerLegion,Train,16 - 8,W
160,Sangal,02/02/21,Snow Sweet Snow 1,GamerLegion,Mirage,12 - 16,L
161,Sangal,02/02/21,Snow Sweet Snow 1,GamerLegion,Dust2,16 - 5,W
162,Sangal,31/01/21,Shadow League Season 1,Case,Nuke,16 - 6,W
163,Sangal,31/01/21,Shadow League Season 1,Case,Train,11 - 16,L
164,Sangal,31/01/21,Shadow League Season 1,Case,Inferno,16 - 7,W
165,Sangal,30/01/21,OMEN WGR European Challenge 2021,Movistar Riders,Train,14 - 16,L
166,Sangal,28/01/21,Snow Sweet Snow 1 Regionals,HONORIS,Vertigo,16 - 11,W
167,Sangal,28/01/21,Snow Sweet Snow 1 Regionals,HONORIS,Dust2,16 - 9,W
168,Sangal,27/01/21,Snow Sweet Snow 1 Regionals,SINNERS,Train,16 - 3,W
169,Sangal,27/01/21,Snow Sweet Snow 1 Regionals,SINNERS,Nuke,16 - 9,W
170,Sangal,27/01/21,Snow Sweet Snow 1 Regionals,SINNERS,Mirage,17 - 19,L
171,Sangal,25/01/21,Snow Sweet Snow 1 Regionals,Young Ninjas,Vertigo,13 - 16,L
172,Sangal,25/01/21,Snow Sweet Snow 1 Regionals,Young Ninjas,Mirage,22 - 19,W
173,Sangal,25/01/21,Snow Sweet Snow 1 Regionals,Young Ninjas,Inferno,13 - 16,L
174,Sangal,21/01/21,Snow Sweet Snow 1 Regionals,SKADE,Dust2,19 - 16,W
175,Sangal,21/01/21,Snow Sweet Snow 1 Regionals,SKADE,Vertigo,16 - 13,W
176,Sangal,19/01/21,Shadow League Season 1,GamerLegion,Vertigo,16 - 19,L
177,Sangal,19/01/21,Shadow League Season 1,GamerLegion,Nuke,14 - 16,L
178,Sangal,15/01/21,Shadow League Season 1,Unique,Nuke,19 - 17,W
179,Sangal,15/01/21,Shadow League Season 1,Unique,Inferno,16 - 11,W
180,Sangal,15/01/21,Shadow League Season 1,Unique,Train,10 - 16,L
181,Sangal,12/10/21,ESEA Premier Season 38 Europe,Anonymo,Mirage,8 - 16,L
182,Sangal,24/09/21,ESEA Premier Season 38 Europe,SAW,Vertigo,16 - 6,W
183,Sangal,14/09/21,ESEA Premier Season 38 Europe,Akuma,Nuke,16 - 13,W
184,Sangal,02/09/21,ESEA Premier Season 38 Europe,DBL PONEY,Nuke,14 - 16,L
185,Sangal,20/08/21,ESA Supremes Vestel Cup 2021,Eternal Fire,Dust2,7 - 16,L
186,Sangal,19/08/21,ESA Supremes Vestel Cup 2021,Eternal Fire,Inferno,12 - 16,L
187,Sangal,17/08/21,ESA Supremes Vestel Cup 2021,Brosskiez,Vertigo,16 - 3,W
188,Sangal,29/06/21,Pinnacle Cup II,AGF,Inferno,16 - 6,W
189,Sangal,25/06/21,Elisa Invitational Summer 2021,DBL PONEY,Inferno,18 - 22,L
190,Sangal,22/06/21,ESEA Premier Season 37 Europe,BIG,Mirage,11 - 16,L
191,Sangal,19/06/21,European Development Championship 4,Tricked,Nuke,16 - 10,W
192,Sangal,18/06/21,European Development Championship 4,Tricked,Mirage,14 - 16,L
193,Sangal,15/06/21,ESEA Premier Season 37 Europe,Izako Boars,Vertigo,16 - 6,W
194,Sangal,13/06/21,Elisa Invitational Summer 2021,ENCE,Nuke,13 - 16,L
195,Sangal,08/06/21,ESEA Premier Season 37 Europe,SINNERS,Vertigo,16 - 9,W
196,Sangal,02/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Ancient,6 - 16,L
197,Sangal,28/05/21,ESL National Championship Global Playoffs Spring 2021,Sprout,Mirage,14 - 16,L
198,Sangal,21/05/21,Spring Sweet Spring 2 Regionals,Izako Boars,Nuke,19 - 22,L
199,Sangal,19/05/21,Spring Sweet Spring 2 Regionals,GORILLAZ,Inferno,16 - 6,W
200,Sangal,18/05/21,Spring Sweet Spring 2 Regionals,1WIN,Dust2,14 - 16,L
201,Sangal,17/05/21,BLAST Rising 2021,Nexus,Mirage,16 - 14,W
202,Sangal,16/05/21,ESL Turkey Championship Winter 2021,Istanbul Wildcats,Dust2,16 - 14,W
203,Sangal,14/05/21,Spring Sweet Spring 2 Regionals,INFINITE,Dust2,16 - 8,W
204,Sangal,10/05/21,Spring Sweet Spring 2 Regionals,Fiend,Mirage,9 - 16,L
205,Sangal,08/05/21,Elisa Invitational Summer 2021 Regionals,Case,Inferno,16 - 14,W
206,Sangal,06/05/21,LOOT.BET Season 9,PACT,Vertigo,9 - 16,L
207,Sangal,04/05/21,BLAST Rising 2021,UMX,Inferno,16 - 13,W
208,Sangal,01/05/21,European Development Championship 3,Endpoint,Mirage,16 - 19,L
209,Sangal,27/04/21,Flashpoint 3 Closed Qualifier,HAVU,Nuke,14 - 16,L
210,Sangal,21/04/21,LOOT.BET Season 9,Lilmix,Inferno,19 - 16,W
211,Sangal,18/04/21,ESEA Premier Season 36 Europe Relegation,Lyngby Vikings,Dust2,16 - 13,W
212,Sangal,16/04/21,ESEA Premier Season 36 Europe Relegation,Movistar Riders,Inferno,13 - 16,L
213,Sangal,16/04/21,European Development Championship 3,Budapest Five,Train,16 - 13,W
214,Sangal,14/04/21,Flashpoint 3 Open Qualifier 1,Unicorns of Love,Inferno,16 - 13,W
215,Sangal,31/03/21,Snow Sweet Snow 3,EXTREMUM,Mirage,12 - 16,L
216,Sangal,29/03/21,Snow Sweet Snow 3,Tricked,Train,11 - 16,L
217,Sangal,17/03/21,ESEA Premier Season 36 Europe,AGO,Vertigo,16 - 5,W
218,Sangal,10/03/21,ESEA Premier Season 36 Europe,PACT,Dust2,16 - 8,W
219,Sangal,02/03/21,ESEA Premier Season 36 Europe,Sprout,Vertigo,6 - 16,L
220,Sangal,16/02/21,ESEA Premier Season 36 Europe,Nexus,Vertigo,16 - 4,W
221,Sangal,09/02/21,European Development Championship 2,SKADE,Dust2,16 - 2,W
222,Sangal,08/02/21,Snow Sweet Snow 1,Endpoint,Mirage,11 - 16,L
223,Sangal,06/02/21,Shadow League Season 1,Project X,Inferno,16 - 10,W
224,Sangal,03/02/21,Snow Sweet Snow 1,Lyngby Vikings,Inferno,16 - 11,W
225,Sangal,01/02/21,Snow Sweet Snow 1,Endpoint,Mirage,8 - 16,L
226,Sangal,30/01/21,OMEN WGR European Challenge 2021,SINNERS,Inferno,7 - 16,L
227,Sangal,29/01/21,Shadow League Season 1,SINNERS,Dust2,17 - 19,L
228,Sangal,27/01/21,ESEA Premier Season 36 Europe,Anonymo,Mirage,12 - 16,L
229,Sangal,26/01/21,Snow Sweet Snow 1 Regionals,OFFSET,Train,19 - 16,W
230,Sangal,24/01/21,Shadow League Season 1,Young Ninjas,Vertigo,22 - 19,W
231,Sangal,21/01/21,Snow Sweet Snow 1 Regionals,FATE,Inferno,16 - 12,W
232,Sangal,18/01/21,ESL European Championship Winter 2020,LDLC,Train,20 - 22,L
233,Sangal,12/10/21,ESEA Premier Season 38 Europe,Anonymo,Mirage,8 - 16,L
234,Sangal,12/10/21,ESEA Premier Season 38 Europe,Anonymo,Inferno,9 - 16,L
235,Sangal,24/09/21,ESEA Premier Season 38 Europe,SAW,Vertigo,16 - 6,W
236,Sangal,24/09/21,ESEA Premier Season 38 Europe,SAW,Dust2,16 - 8,W
237,Sangal,14/09/21,ESEA Premier Season 38 Europe,Akuma,Nuke,16 - 13,W
238,Sangal,14/09/21,ESEA Premier Season 38 Europe,Akuma,Inferno,4 - 16,L
239,Sangal,14/09/21,ESEA Premier Season 38 Europe,Akuma,Mirage,16 - 9,W
240,Sangal,02/09/21,ESEA Premier Season 38 Europe,DBL PONEY,Nuke,14 - 16,L
241,Sangal,02/09/21,ESEA Premier Season 38 Europe,DBL PONEY,Inferno,17 - 19,L
242,Sangal,20/08/21,ESA Supremes Vestel Cup 2021,Eternal Fire,Dust2,7 - 16,L
243,Sangal,20/08/21,ESA Supremes Vestel Cup 2021,Eternal Fire,Inferno,11 - 16,L
244,Sangal,19/08/21,ESA Supremes Vestel Cup 2021,Eternal Fire,Inferno,12 - 16,L
245,Sangal,19/08/21,ESA Supremes Vestel Cup 2021,Eternal Fire,Mirage,16 - 14,W
246,Sangal,19/08/21,ESA Supremes Vestel Cup 2021,Eternal Fire,Vertigo,5 - 16,L
247,Sangal,17/08/21,ESA Supremes Vestel Cup 2021,Brosskiez,Vertigo,16 - 3,W
248,Sangal,17/08/21,ESA Supremes Vestel Cup 2021,Brosskiez,Dust2,10 - 16,L
249,Sangal,17/08/21,ESA Supremes Vestel Cup 2021,Brosskiez,Inferno,16 - 7,W
250,Sangal,29/06/21,Pinnacle Cup II,AGF,Inferno,16 - 6,W
251,Sangal,25/06/21,Elisa Invitational Summer 2021,DBL PONEY,Inferno,18 - 22,L
252,Sangal,25/06/21,Elisa Invitational Summer 2021,DBL PONEY,Nuke,7 - 16,L
253,Sangal,22/06/21,ESEA Premier Season 37 Europe,BIG,Mirage,11 - 16,L
254,Sangal,22/06/21,ESEA Premier Season 37 Europe,BIG,Vertigo,11 - 16,L
255,Sangal,22/06/21,ESEA Premier Season 37 Europe,BIG,Inferno,16 - 10,W
256,Sangal,19/06/21,European Development Championship 4,Tricked,Nuke,16 - 10,W
257,Sangal,19/06/21,European Development Championship 4,Tricked,Inferno,16 - 7,W
258,Sangal,18/06/21,European Development Championship 4,Tricked,Mirage,14 - 16,L
259,Sangal,15/06/21,ESEA Premier Season 37 Europe,Izako Boars,Vertigo,16 - 6,W
260,Sangal,15/06/21,ESEA Premier Season 37 Europe,Izako Boars,Inferno,16 - 12,W
261,Sangal,15/06/21,ESEA Premier Season 37 Europe,Izako Boars,Mirage,10 - 16,L
262,Sangal,13/06/21,Elisa Invitational Summer 2021,ENCE,Nuke,13 - 16,L
263,Sangal,13/06/21,Elisa Invitational Summer 2021,ENCE,Dust2,12 - 16,L
264,Sangal,08/06/21,ESEA Premier Season 37 Europe,SINNERS,Vertigo,16 - 9,W
265,Sangal,08/06/21,ESEA Premier Season 37 Europe,SINNERS,Inferno,16 - 14,W
266,Sangal,02/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Ancient,6 - 16,L
267,Sangal,02/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Mirage,4 - 16,L
268,Sangal,02/06/21,ESEA Premier Season 37 Europe,Movistar Riders,Inferno,16 - 13,W
269,Sangal,28/05/21,ESL National Championship Global Playoffs Spring 2021,Sprout,Mirage,14 - 16,L
270,Sangal,28/05/21,ESL National Championship Global Playoffs Spring 2021,Sprout,Vertigo,10 - 16,L
271,Sangal,21/05/21,Spring Sweet Spring 2 Regionals,Izako Boars,Nuke,19 - 22,L
272,Sangal,21/05/21,Spring Sweet Spring 2 Regionals,Izako Boars,Dust2,7 - 16,L
273,Sangal,19/05/21,Spring Sweet Spring 2 Regionals,GORILLAZ,Inferno,16 - 6,W
274,Sangal,19/05/21,Spring Sweet Spring 2 Regionals,GORILLAZ,Dust2,8 - 16,L
275,Sangal,19/05/21,Spring Sweet Spring 2 Regionals,GORILLAZ,Mirage,19 - 17,W
276,Sangal,18/05/21,Spring Sweet Spring 2 Regionals,1WIN,Dust2,14 - 16,L
277,Sangal,18/05/21,Spring Sweet Spring 2 Regionals,1WIN,Nuke,12 - 16,L
278,Sangal,17/05/21,BLAST Rising 2021,Nexus,Mirage,16 - 14,W
279,Sangal,17/05/21,BLAST Rising 2021,Nexus,Vertigo,16 - 5,W
280,Sangal,17/05/21,BLAST Rising 2021,Nexus,Nuke,13 - 16,L
281,Sangal,16/05/21,ESL Turkey Championship Winter 2021,Istanbul Wildcats,Dust2,16 - 14,W
282,Sangal,16/05/21,ESL Turkey Championship Winter 2021,Istanbul Wildcats,Nuke,16 - 5,W
283,Sangal,16/05/21,ESL Turkey Championship Winter 2021,Istanbul Wildcats,Mirage,19 - 17,W
284,Sangal,14/05/21,Spring Sweet Spring 2 Regionals,INFINITE,Dust2,16 - 8,W
285,Sangal,14/05/21,Spring Sweet Spring 2 Regionals,INFINITE,Mirage,19 - 17,W
286,Sangal,10/05/21,Spring Sweet Spring 2 Regionals,Fiend,Mirage,9 - 16,L
287,Sangal,10/05/21,Spring Sweet Spring 2 Regionals,Fiend,Dust2,3 - 16,L
288,Sangal,08/05/21,Elisa Invitational Summer 2021 Regionals,Case,Inferno,16 - 14,W
289,Sangal,08/05/21,Elisa Invitational Summer 2021 Regionals,Case,Dust2,12 - 16,L
290,Sangal,08/05/21,Elisa Invitational Summer 2021 Regionals,Case,Nuke,16 - 8,W
291,Sangal,06/05/21,LOOT.BET Season 9,PACT,Vertigo,9 - 16,L
292,Sangal,06/05/21,LOOT.BET Season 9,PACT,Nuke,9 - 16,L
293,Sangal,06/05/21,LOOT.BET Season 9,PACT,Dust2,16 - 8,W
294,Sangal,04/05/21,BLAST Rising 2021,UMX,Inferno,16 - 13,W
