,team,data,match,opponent,map_map,result,w_l
36,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Let us cook,Overpass,16 - 7,W
37,Preasy,08/08/23,CCT East Europe Series 1,Sampi,Inferno,10 - 16,L
38,Preasy,12/12/23,European Pro League Season 12,ALTERNATE aTTaX,Inferno,13 - 5,W
39,Preasy,12/12/23,European Pro League Season 12,ALTERNATE aTTaX,Vertigo,13 - 11,W
40,Preasy,12/12/23,European Pro League Season 12,ALTERNATE aTTaX,Anubis,10 - 13,L
41,Preasy,12/12/23,European Pro League Season 12,ALTERNATE aTTaX,Ancient,13 - 8,W
42,Preasy,11/12/23,YaLLa Compass Fall 2023,9 Pandas,Nuke,13 - 8,W
43,Preasy,11/12/23,YaLLa Compass Fall 2023,9 Pandas,Ancient,11 - 13,L
44,Preasy,11/12/23,YaLLa Compass Fall 2023,9 Pandas,Overpass,13 - 10,W
45,Preasy,10/12/23,European Pro League Season 12,TSM,Inferno,13 - 11,W
46,Preasy,10/12/23,European Pro League Season 12,TSM,Ancient,13 - 11,W
47,Preasy,10/12/23,European Pro League Season 12,TSM,Nuke,10 - 13,L
48,Preasy,08/12/23,European Pro League Season 12,GODSENT,Vertigo,7 - 13,L
49,Preasy,08/12/23,European Pro League Season 12,GODSENT,Overpass,8 - 13,L
50,Preasy,05/12/23,European Pro League Season 12,IKLA,Anubis,13 - 6,W
51,Preasy,05/12/23,European Pro League Season 12,IKLA,Inferno,16 - 13,W
52,Preasy,28/11/23,YaLLa Compass Fall 2023,EYEBALLERS,Inferno,13 - 6,W
53,Preasy,28/11/23,YaLLa Compass Fall 2023,EYEBALLERS,Vertigo,13 - 8,W
54,Preasy,23/11/23,YaLLa Compass Fall 2023,ECSTATIC,Vertigo,8 - 13,L
55,Preasy,23/11/23,YaLLa Compass Fall 2023,ECSTATIC,Overpass,7 - 13,L
56,Preasy,18/11/23,CCT 2023 Online Finals 4,paiN,Anubis,13 - 4,W
57,Preasy,18/11/23,CCT 2023 Online Finals 4,paiN,Vertigo,13 - 9,W
58,Preasy,15/11/23,CCT 2023 Online Finals 4,Guild Eagles,Ancient,13 - 6,W
59,Preasy,15/11/23,CCT 2023 Online Finals 4,Guild Eagles,Vertigo,13 - 6,W
60,Preasy,12/11/23,CCT 2023 Online Finals 4,Endpoint,Inferno,13 - 5,W
61,Preasy,12/11/23,CCT 2023 Online Finals 4,Endpoint,Ancient,13 - 1,W
62,Preasy,12/11/23,CCT 2023 Online Finals 4,Endpoint,Overpass,10 - 13,L
63,Preasy,03/11/23,CCT Central Europe Series 8,SINNERS,Inferno,19 - 17,W
64,Preasy,03/11/23,CCT Central Europe Series 8,SINNERS,Mirage,13 - 11,W
65,Preasy,30/10/23,CCT Central Europe Series 8,The Prodigies,Vertigo,13 - 8,W
66,Preasy,30/10/23,CCT Central Europe Series 8,The Prodigies,Anubis,13 - 8,W
67,Preasy,30/10/23,CCT Central Europe Series 8,The Prodigies,Inferno,6 - 13,L
68,Preasy,28/10/23,CCT Central Europe Series 8,ARCRED,Overpass,13 - 16,L
69,Preasy,28/10/23,CCT Central Europe Series 8,ARCRED,Mirage,12 - 16,L
70,Preasy,27/10/23,CCT Central Europe Series 8 Closed Qualifier,Sangal,Ancient,13 - 2,W
71,Preasy,27/10/23,CCT Central Europe Series 8 Closed Qualifier,Sangal,Vertigo,13 - 6,W
72,Preasy,27/10/23,CCT Central Europe Series 8 Closed Qualifier,Sangal,Anubis,4 - 13,L
73,Preasy,25/10/23,CCT East Europe Series 3,FORZE,Inferno,16 - 12,W
74,Preasy,25/10/23,CCT East Europe Series 3,FORZE,Anubis,13 - 10,W
75,Preasy,23/10/23,CCT Central Europe Series 8 Closed Qualifier,PGE Turow,Inferno,13 - 8,W
76,Preasy,23/10/23,CCT Central Europe Series 8 Closed Qualifier,PGE Turow,Vertigo,13 - 5,W
77,Preasy,21/10/23,European Pro League Season 11,Anonymo,Vertigo,13 - 8,W
78,Preasy,21/10/23,European Pro League Season 11,Anonymo,Ancient,13 - 5,W
79,Preasy,29/09/23,CCT East Europe Series 2,1WIN,Overpass,13 - 16,L
80,Preasy,29/09/23,CCT East Europe Series 2,1WIN,Ancient,16 - 14,W
81,Preasy,29/09/23,CCT East Europe Series 2,1WIN,Nuke,7 - 16,L
82,Preasy,25/09/23,CCT 2023 Online Finals 3,MIBR,Mirage,11 - 16,L
83,Preasy,25/09/23,CCT 2023 Online Finals 3,MIBR,Ancient,13 - 16,L
84,Preasy,24/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Inferno,16 - 10,W
85,Preasy,24/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Ancient,16 - 13,W
86,Preasy,24/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Mirage,14 - 16,L
87,Preasy,23/09/23,CCT 2023 Online Finals 3,SINNERS,Overpass,16 - 12,W
88,Preasy,23/09/23,CCT 2023 Online Finals 3,SINNERS,Inferno,16 - 12,W
89,Preasy,22/09/23,CCT North Europe Series 8,ALTERNATE aTTaX,Inferno,8 - 16,L
90,Preasy,22/09/23,CCT North Europe Series 8,ALTERNATE aTTaX,Ancient,17 - 19,L
91,Preasy,22/09/23,CCT North Europe Series 8,ALTERNATE aTTaX,Overpass,22 - 19,W
92,Preasy,20/09/23,CCT North Europe Series 8,Pompa,Vertigo,16 - 14,W
93,Preasy,20/09/23,CCT North Europe Series 8,Pompa,Ancient,17 - 19,L
94,Preasy,20/09/23,CCT North Europe Series 8,Pompa,Inferno,22 - 19,W
95,Preasy,18/09/23,CCT North Europe Series 8,Sampi,Inferno,16 - 8,W
96,Preasy,18/09/23,CCT North Europe Series 8,Sampi,Ancient,16 - 12,W
97,Preasy,16/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,ECSTATIC,Overpass,9 - 16,L
98,Preasy,16/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,HAVU,Ancient,16 - 12,W
99,Preasy,14/09/23,CCT East Europe Series 2,TSM,Inferno,16 - 2,W
100,Preasy,14/09/23,CCT East Europe Series 2,TSM,Nuke,16 - 5,W
101,Preasy,12/09/23,CCT East Europe Series 2,FORZE,Ancient,16 - 14,W
102,Preasy,12/09/23,CCT East Europe Series 2,FORZE,Overpass,6 - 16,L
103,Preasy,12/09/23,CCT East Europe Series 2,FORZE,Inferno,16 - 8,W
104,Preasy,10/09/23,European Pro League Season 10,ALTERNATE aTTaX,Ancient,16 - 8,W
105,Preasy,10/09/23,European Pro League Season 10,ALTERNATE aTTaX,Overpass,16 - 4,W
106,Preasy,06/09/23,Thunderpick World Championship 2023 Europe Series 2,B8,Ancient,16 - 6,W
107,Preasy,06/09/23,Thunderpick World Championship 2023 Europe Series 2,B8,Vertigo,16 - 5,W
108,Preasy,02/09/23,Pelaajat Nordic Masters Fall 2023 Open Qualifier 2,Marskalk,Ancient,16 - 5,W
109,Preasy,02/09/23,Pelaajat Nordic Masters Fall 2023 Open Qualifier 2,Marskalk,Inferno,16 - 5,W
110,Preasy,02/09/23,European Pro League Season 10,Entropiq,Ancient,9 - 16,L
111,Preasy,02/09/23,European Pro League Season 10,Entropiq,Inferno,4 - 16,L
112,Preasy,24/08/23,CCT North Europe Series 7,ALTERNATE aTTaX,Ancient,16 - 8,W
113,Preasy,24/08/23,CCT North Europe Series 7,ALTERNATE aTTaX,Overpass,16 - 14,W
114,Preasy,17/08/23,CCT North Europe Series 7,Pompa,Overpass,16 - 4,W
115,Preasy,17/08/23,CCT North Europe Series 7,Pompa,Inferno,11 - 16,L
116,Preasy,17/08/23,CCT North Europe Series 7,Pompa,Vertigo,16 - 10,W
117,Preasy,13/08/23,CCT East Europe Series 1,ARCRED,Anubis,7 - 16,L
118,Preasy,13/08/23,CCT East Europe Series 1,ARCRED,Inferno,9 - 16,L
119,Preasy,12/08/23,CCT East Europe Series 1,Space,Mirage,14 - 16,L
120,Preasy,12/08/23,CCT East Europe Series 1,Space,Nuke,9 - 16,L
121,Preasy,12/08/23,CCT East Europe Series 1,Space,Ancient,16 - 11,W
122,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Let us cook,Overpass,16 - 7,W
123,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Let us cook,Ancient,16 - 13,W
124,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Let us cook,Inferno,14 - 16,L
125,Preasy,08/08/23,CCT East Europe Series 1,Sampi,Inferno,10 - 16,L
126,Preasy,08/08/23,CCT East Europe Series 1,Sampi,Overpass,7 - 16,L
127,Preasy,12/12/23,YaLLa Compass Fall 2023,BetBoom,Overpass,6 - 13,L
128,Preasy,11/12/23,European Pro League Season 12,GODSENT,Ancient,13 - 10,W
129,Preasy,09/12/23,European Pro League Season 12,Endpoint,Ancient,13 - 2,W
130,Preasy,05/12/23,YaLLa Compass Fall 2023,FORZE,Inferno,13 - 7,W
131,Preasy,29/11/23,European Pro League Season 12,sYnck,Inferno,19 - 17,W
132,Preasy,25/11/23,European Pro League Season 12,Espionage,Nuke,13 - 9,W
133,Preasy,19/11/23,CCT 2023 Online Finals 4,paiN,Overpass,13 - 9,W
134,Preasy,17/11/23,CCT 2023 Online Finals 4,BIG,Ancient,13 - 5,W
135,Preasy,15/11/23,YaLLa Compass Fall 2023,Anonymo,Vertigo,13 - 2,W
136,Preasy,06/11/23,CCT Central Europe Series 8,ECSTATIC,Ancient,10 - 13,L
137,Preasy,01/11/23,CCT Central Europe Series 8,FORZE,Ancient,13 - 10,W
138,Preasy,29/10/23,European Pro League Season 11,Anonymo,Ancient,6 - 13,L
139,Preasy,27/10/23,CCT East Europe Series 3,1WIN,Overpass,1 - 13,L
140,Preasy,26/10/23,CCT East Europe Series 3,9 Pandas,Ancient,13 - 8,W
141,Preasy,25/10/23,European Pro League Season 11,BIG Academy,Inferno,10 - 13,L
142,Preasy,22/10/23,CCT Central Europe Series 8 Closed Qualifier,lajtbitexe,Nuke,13 - 5,W
143,Preasy,04/10/23,ESL Challenger Jönköping 2023 Europe Open Qualifier,FORZE,Overpass,11 - 13,L
144,Preasy,26/09/23,CCT East Europe Series 2,SINNERS,Overpass,16 - 9,W
145,Preasy,25/09/23,CCT North Europe Series 8,los kogutos,Vertigo,12 - 16,L
146,Preasy,24/09/23,CCT 2023 Online Finals 3,Monte,Ancient,16 - 12,W
147,Preasy,22/09/23,CCT 2023 Online Finals 3,Sharks,Mirage,22 - 19,W
148,Preasy,21/09/23,CCT 2023 Online Finals 3,MIBR,Inferno,13 - 16,L
149,Preasy,18/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Inferno,16 - 14,W
150,Preasy,16/09/23,CCT East Europe Series 2,Pompa,Ancient,16 - 8,W
151,Preasy,16/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,JANO,Inferno,13 - 16,L
152,Preasy,15/09/23,European Pro League Season 10,Espionage,Ancient,10 - 16,L
153,Preasy,13/09/23,European Pro League Season 10,Anonymo,Ancient,25 - 22,W
154,Preasy,12/09/23,European Pro League Season 10,500,Inferno,19 - 22,L
155,Preasy,09/09/23,Thunderpick World Championship 2023 Europe Series 2,9z,Ancient,14 - 16,L
156,Preasy,06/09/23,European Pro League Season 10,ECLOT,Overpass,16 - 13,W
157,Preasy,02/09/23,Pelaajat Nordic Masters Fall 2023 Open Qualifier 2,EYEBALLERS,Ancient,16 - 7,W
158,Preasy,26/08/23,CCT North Europe Series 7,Monte,Ancient,7 - 16,L
159,Preasy,19/08/23,CCT North Europe Series 7,los kogutos,Ancient,16 - 7,W
160,Preasy,15/08/23,CCT North Europe Series 7,BetBoom,Vertigo,16 - 14,W
161,Preasy,12/08/23,CCT North Europe Series 7 Closed Qualifier,SQUAD,Nuke,16 - 10,W
162,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Aurora Young Blud,Inferno,16 - 9,W
163,Preasy,09/08/23,CCT East Europe Series 1,NAVI Youth,Ancient,16 - 11,W
164,Preasy,12/12/23,YaLLa Compass Fall 2023,BetBoom,Overpass,6 - 13,L
165,Preasy,12/12/23,YaLLa Compass Fall 2023,BetBoom,Nuke,13 - 9,W
166,Preasy,12/12/23,YaLLa Compass Fall 2023,BetBoom,Ancient,7 - 13,L
167,Preasy,11/12/23,European Pro League Season 12,GODSENT,Ancient,13 - 10,W
168,Preasy,11/12/23,European Pro League Season 12,GODSENT,Overpass,16 - 14,W
169,Preasy,09/12/23,European Pro League Season 12,Endpoint,Ancient,13 - 2,W
170,Preasy,09/12/23,European Pro League Season 12,Endpoint,Anubis,13 - 8,W
171,Preasy,09/12/23,European Pro League Season 12,Endpoint,Vertigo,16 - 19,L
172,Preasy,05/12/23,YaLLa Compass Fall 2023,FORZE,Inferno,13 - 7,W
173,Preasy,05/12/23,YaLLa Compass Fall 2023,FORZE,Nuke,13 - 10,W
174,Preasy,29/11/23,European Pro League Season 12,sYnck,Inferno,19 - 17,W
175,Preasy,29/11/23,European Pro League Season 12,sYnck,Anubis,11 - 13,L
176,Preasy,29/11/23,European Pro League Season 12,sYnck,Ancient,13 - 7,W
177,Preasy,25/11/23,European Pro League Season 12,Espionage,Nuke,13 - 9,W
178,Preasy,25/11/23,European Pro League Season 12,Espionage,Vertigo,13 - 4,W
179,Preasy,19/11/23,CCT 2023 Online Finals 4,paiN,Overpass,13 - 9,W
180,Preasy,19/11/23,CCT 2023 Online Finals 4,paiN,Vertigo,9 - 13,L
181,Preasy,19/11/23,CCT 2023 Online Finals 4,paiN,Anubis,13 - 10,W
182,Preasy,17/11/23,CCT 2023 Online Finals 4,BIG,Ancient,13 - 5,W
183,Preasy,17/11/23,CCT 2023 Online Finals 4,BIG,Inferno,6 - 13,L
184,Preasy,17/11/23,CCT 2023 Online Finals 4,BIG,Vertigo,13 - 9,W
185,Preasy,15/11/23,YaLLa Compass Fall 2023,Anonymo,Vertigo,13 - 2,W
186,Preasy,15/11/23,YaLLa Compass Fall 2023,Anonymo,Overpass,16 - 13,W
187,Preasy,06/11/23,CCT Central Europe Series 8,ECSTATIC,Ancient,10 - 13,L
188,Preasy,06/11/23,CCT Central Europe Series 8,ECSTATIC,Inferno,13 - 9,W
189,Preasy,06/11/23,CCT Central Europe Series 8,ECSTATIC,Overpass,5 - 13,L
190,Preasy,01/11/23,CCT Central Europe Series 8,FORZE,Ancient,13 - 10,W
191,Preasy,01/11/23,CCT Central Europe Series 8,FORZE,Nuke,8 - 13,L
192,Preasy,01/11/23,CCT Central Europe Series 8,FORZE,Inferno,13 - 4,W
193,Preasy,29/10/23,European Pro League Season 11,Anonymo,Ancient,6 - 13,L
194,Preasy,29/10/23,European Pro League Season 11,Anonymo,Overpass,5 - 13,L
195,Preasy,27/10/23,CCT East Europe Series 3,1WIN,Overpass,1 - 13,L
196,Preasy,27/10/23,CCT East Europe Series 3,1WIN,Nuke,16 - 14,W
197,Preasy,27/10/23,CCT East Europe Series 3,1WIN,Ancient,10 - 13,L
198,Preasy,26/10/23,CCT East Europe Series 3,9 Pandas,Ancient,13 - 8,W
199,Preasy,26/10/23,CCT East Europe Series 3,9 Pandas,Overpass,13 - 5,W
200,Preasy,25/10/23,European Pro League Season 11,BIG Academy,Inferno,10 - 13,L
201,Preasy,25/10/23,European Pro League Season 11,BIG Academy,Anubis,9 - 13,L
202,Preasy,22/10/23,CCT Central Europe Series 8 Closed Qualifier,lajtbitexe,Nuke,13 - 5,W
203,Preasy,22/10/23,CCT Central Europe Series 8 Closed Qualifier,lajtbitexe,Ancient,13 - 11,W
204,Preasy,04/10/23,ESL Challenger Jönköping 2023 Europe Open Qualifier,FORZE,Overpass,11 - 13,L
205,Preasy,26/09/23,CCT East Europe Series 2,SINNERS,Overpass,16 - 9,W
206,Preasy,26/09/23,CCT East Europe Series 2,SINNERS,Inferno,16 - 9,W
207,Preasy,25/09/23,CCT North Europe Series 8,los kogutos,Vertigo,12 - 16,L
208,Preasy,25/09/23,CCT North Europe Series 8,los kogutos,Ancient,19 - 16,W
209,Preasy,25/09/23,CCT North Europe Series 8,los kogutos,Mirage,14 - 16,L
210,Preasy,24/09/23,CCT 2023 Online Finals 3,Monte,Ancient,16 - 12,W
211,Preasy,24/09/23,CCT 2023 Online Finals 3,Monte,Overpass,16 - 6,W
212,Preasy,24/09/23,CCT 2023 Online Finals 3,Monte,Mirage,8 - 16,L
213,Preasy,22/09/23,CCT 2023 Online Finals 3,Sharks,Mirage,22 - 19,W
214,Preasy,22/09/23,CCT 2023 Online Finals 3,Sharks,Ancient,16 - 14,W
215,Preasy,21/09/23,CCT 2023 Online Finals 3,MIBR,Inferno,13 - 16,L
216,Preasy,21/09/23,CCT 2023 Online Finals 3,MIBR,Mirage,11 - 16,L
217,Preasy,18/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Inferno,16 - 14,W
218,Preasy,18/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Ancient,16 - 11,W
219,Preasy,18/09/23,CCT 2023 Online Finals 3,ALTERNATE aTTaX,Overpass,14 - 16,L
220,Preasy,16/09/23,CCT East Europe Series 2,Pompa,Ancient,16 - 8,W
221,Preasy,16/09/23,CCT East Europe Series 2,Pompa,Nuke,16 - 6,W
222,Preasy,16/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,JANO,Inferno,13 - 16,L
223,Preasy,15/09/23,European Pro League Season 10,Espionage,Ancient,10 - 16,L
224,Preasy,15/09/23,European Pro League Season 10,Espionage,Mirage,7 - 16,L
225,Preasy,13/09/23,European Pro League Season 10,Anonymo,Ancient,25 - 22,W
226,Preasy,13/09/23,European Pro League Season 10,Anonymo,Inferno,16 - 4,W
227,Preasy,13/09/23,European Pro League Season 10,Anonymo,Nuke,16 - 19,L
228,Preasy,12/09/23,European Pro League Season 10,500,Inferno,19 - 22,L
229,Preasy,12/09/23,European Pro League Season 10,500,Ancient,11 - 16,L
230,Preasy,09/09/23,Thunderpick World Championship 2023 Europe Series 2,9z,Ancient,14 - 16,L
231,Preasy,09/09/23,Thunderpick World Championship 2023 Europe Series 2,9z,Nuke,11 - 16,L
232,Preasy,06/09/23,European Pro League Season 10,ECLOT,Overpass,16 - 13,W
233,Preasy,06/09/23,European Pro League Season 10,ECLOT,Inferno,16 - 12,W
234,Preasy,06/09/23,European Pro League Season 10,ECLOT,Ancient,5 - 16,L
235,Preasy,02/09/23,Pelaajat Nordic Masters Fall 2023 Open Qualifier 2,EYEBALLERS,Ancient,16 - 7,W
236,Preasy,26/08/23,CCT North Europe Series 7,Monte,Ancient,7 - 16,L
237,Preasy,26/08/23,CCT North Europe Series 7,Monte,Vertigo,7 - 16,L
238,Preasy,26/08/23,CCT North Europe Series 7,Monte,Mirage,16 - 14,W
239,Preasy,19/08/23,CCT North Europe Series 7,los kogutos,Ancient,16 - 7,W
240,Preasy,19/08/23,CCT North Europe Series 7,los kogutos,Nuke,25 - 23,W
241,Preasy,15/08/23,CCT North Europe Series 7,BetBoom,Vertigo,16 - 14,W
242,Preasy,15/08/23,CCT North Europe Series 7,BetBoom,Ancient,16 - 7,W
243,Preasy,12/08/23,CCT North Europe Series 7 Closed Qualifier,SQUAD,Nuke,16 - 10,W
244,Preasy,12/08/23,CCT North Europe Series 7 Closed Qualifier,SQUAD,Ancient,16 - 5,W
245,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Aurora Young Blud,Inferno,16 - 9,W
246,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Aurora Young Blud,Anubis,13 - 16,L
247,Preasy,10/08/23,CCT North Europe Series 7 Closed Qualifier,Aurora Young Blud,Ancient,16 - 13,W
248,Preasy,09/08/23,CCT East Europe Series 1,NAVI Youth,Ancient,16 - 11,W
249,Preasy,09/08/23,CCT East Europe Series 1,NAVI Youth,Mirage,16 - 8,W
