,team,data,match,opponent,map_map,result,w_l
59,Grayhound,24/03/23,IEM Dallas 2023 Oceania Closed Qualifier,VERTEX,Inferno,7 - 16,L
60,Grayhound,24/03/23,IEM Dallas 2023 Oceania Closed Qualifier,VERTEX,Nuke,16 - 8,W
61,Grayhound,12/03/23,ESL Pro League Season 17,00NATION,Mirage,9 - 16,L
62,Grayhound,12/03/23,ESL Pro League Season 17,00NATION,Ancient,16 - 10,W
63,Grayhound,12/03/23,ESL Pro League Season 17,00NATION,Inferno,16 - 19,L
64,Grayhound,10/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Mirage,16 - 12,W
65,Grayhound,10/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Vertigo,16 - 9,W
66,Grayhound,10/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Ancient,2 - 16,L
67,Grayhound,08/03/23,ESL Pro League Season 17,Vitality,Vertigo,5 - 16,L
68,Grayhound,08/03/23,ESL Pro League Season 17,Vitality,Inferno,4 - 16,L
69,Grayhound,17/02/23,BLAST.tv Paris Major 2023 Oceania RMR Closed Qualifier,Antic,Nuke,16 - 6,W
70,Grayhound,02/02/23,IEM Katowice 2023 Play-in,MIBR,Vertigo,2 - 16,L
71,Grayhound,02/02/23,IEM Katowice 2023 Play-in,MIBR,Anubis,16 - 14,W
72,Grayhound,02/02/23,IEM Katowice 2023 Play-in,MIBR,Inferno,13 - 16,L
73,Grayhound,19/01/23,ESL Pro League Season 17 Conference Oceania,Rooster,Nuke,19 - 15,W
74,Grayhound,19/01/23,ESL Pro League Season 17 Conference Oceania,Rooster,Inferno,16 - 2,W
75,Grayhound,19/01/23,ESL Pro League Season 17 Conference Oceania,Rooster,Anubis,17 - 19,L
76,Grayhound,21/11/23,ESL Australia & NZ Championship Season 17,VERTEX,Nuke,13 - 6,W
77,Grayhound,21/11/23,ESL Australia & NZ Championship Season 17,VERTEX,Anubis,13 - 9,W
78,Grayhound,13/11/23,ESL Australia & NZ Championship Season 17,DXA,Nuke,13 - 5,W
79,Grayhound,13/11/23,ESL Australia & NZ Championship Season 17,DXA,Vertigo,13 - 1,W
80,Grayhound,16/10/23,IEM Sydney 2023,G2,Nuke,11 - 13,L
81,Grayhound,14/09/23,ESL Australia & NZ Championship Season 17,DXA,Nuke,16 - 3,W
82,Grayhound,14/09/23,ESL Australia & NZ Championship Season 17,DXA,Inferno,16 - 3,W
83,Grayhound,02/09/23,ESL Pro League Season 18,ORKS,Ancient,19 - 15,W
84,Grayhound,02/09/23,ESL Pro League Season 18,ORKS,Nuke,16 - 10,W
85,Grayhound,02/09/23,ESL Pro League Season 18,ORKS,Mirage,12 - 16,L
86,Grayhound,30/08/23,ESL Pro League Season 18,GamerLegion,Ancient,13 - 16,L
87,Grayhound,30/08/23,ESL Pro League Season 18,GamerLegion,Anubis,9 - 16,L
88,Grayhound,26/07/23,IEM Cologne 2023 Play-in,FURIA,Ancient,11 - 16,L
89,Grayhound,10/06/23,ESL Australia & NZ Championship Season 16,e-LEMON-ators,Mirage,16 - 2,W
90,Grayhound,10/06/23,ESL Australia & NZ Championship Season 16,e-LEMON-ators,Nuke,16 - 7,W
91,Grayhound,29/05/23,IEM Dallas 2023,Cloud9,Ancient,2 - 16,L
92,Grayhound,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Ninjas in Pyjamas,Inferno,12 - 16,L
93,Grayhound,10/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Ninjas in Pyjamas,Mirage,11 - 16,L
94,Grayhound,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Apeks,Mirage,0 - 16,L
95,Grayhound,29/04/23,ESL Challenger Melbourne 2023,Bad News Eagles,Ancient,16 - 19,L
96,Grayhound,29/04/23,ESL Challenger Melbourne 2023,Bad News Eagles,Inferno,16 - 6,W
97,Grayhound,29/04/23,ESL Challenger Melbourne 2023,Bad News Eagles,Mirage,1 - 16,L
98,Grayhound,28/04/23,ESL Challenger Melbourne 2023,EG Black,Inferno,16 - 10,W
99,Grayhound,13/04/23,ESL Australia & NZ Championship Season 16,VERTEX,Ancient,16 - 8,W
100,Grayhound,13/04/23,ESL Australia & NZ Championship Season 16,VERTEX,Mirage,16 - 14,W
101,Grayhound,07/04/23,BLAST.tv Paris Major 2023 Asia RMR,Eruption,Ancient,16 - 12,W
102,Grayhound,29/03/23,ESL Australia & NZ Championship Season 16,The Big Dogs,Inferno,16 - 3,W
103,Grayhound,29/03/23,ESL Australia & NZ Championship Season 16,The Big Dogs,Vertigo,16 - 7,W
104,Grayhound,25/03/23,IEM Dallas 2023 Oceania Closed Qualifier,VERTEX,Ancient,19 - 17,W
105,Grayhound,25/03/23,IEM Dallas 2023 Oceania Closed Qualifier,VERTEX,Nuke,16 - 14,W
106,Grayhound,24/03/23,IEM Dallas 2023 Oceania Closed Qualifier,Encore,Ancient,16 - 14,W
107,Grayhound,24/03/23,IEM Dallas 2023 Oceania Closed Qualifier,Encore,Nuke,16 - 10,W
108,Grayhound,11/03/23,ESL Pro League Season 17,paiN,Anubis,12 - 16,L
109,Grayhound,11/03/23,ESL Pro League Season 17,paiN,Nuke,12 - 16,L
110,Grayhound,11/03/23,ESL Pro League Season 17,paiN,Inferno,16 - 7,W
111,Grayhound,09/03/23,ESL Pro League Season 17,00NATION,Inferno,16 - 12,W
112,Grayhound,09/03/23,ESL Pro League Season 17,00NATION,Ancient,16 - 12,W
113,Grayhound,09/03/23,ESL Pro League Season 17,00NATION,Mirage,14 - 16,L
114,Grayhound,18/02/23,BLAST.tv Paris Major 2023 Oceania RMR Closed Qualifier,Encore,Inferno,16 - 10,W
115,Grayhound,18/02/23,BLAST.tv Paris Major 2023 Oceania RMR Closed Qualifier,Encore,Nuke,19 - 16,W
116,Grayhound,17/02/23,BLAST.tv Paris Major 2023 Oceania RMR Closed Qualifier,KZG,Inferno,16 - 10,W
117,Grayhound,01/02/23,IEM Katowice 2023 Play-in,Spirit,Nuke,6 - 16,L
118,Grayhound,20/11/23,ESL Australia & NZ Championship Season 17,Rooster,Vertigo,13 - 3,W
119,Grayhound,17/10/23,IEM Sydney 2023,Monte,Anubis,11 - 13,L
120,Grayhound,19/09/23,ESL Australia & NZ Championship Season 17,VERTEX,Nuke,16 - 13,W
121,Grayhound,03/09/23,ESL Pro League Season 18,FURIA,Vertigo,8 - 16,L
122,Grayhound,31/08/23,ESL Pro League Season 18,FURIA,Vertigo,8 - 16,L
123,Grayhound,27/07/23,IEM Cologne 2023 Play-in,Imperial,Nuke,8 - 16,L
124,Grayhound,11/06/23,ESL Australia & NZ Championship Season 16,VERTEX,Mirage,16 - 13,W
125,Grayhound,30/05/23,IEM Dallas 2023,Liquid,Mirage,23 - 25,L
126,Grayhound,11/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Liquid,Inferno,9 - 16,L
127,Grayhound,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,TheMongolz,Nuke,16 - 10,W
128,Grayhound,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,FORZE,Mirage,16 - 14,W
129,Grayhound,28/04/23,ESL Challenger Melbourne 2023,Complexity,Vertigo,16 - 11,W
130,Grayhound,14/04/23,ESL Australia & NZ Championship Season 16,VERTEX,Mirage,16 - 10,W
131,Grayhound,09/04/23,BLAST.tv Paris Major 2023 Asia RMR,TheMongolz,Ancient,16 - 12,W
132,Grayhound,07/04/23,BLAST.tv Paris Major 2023 Asia RMR,TYLOO,Inferno,16 - 8,W
133,Grayhound,27/03/23,ESL Australia & NZ Championship Season 16,Stirlzs Angels,Inferno,16 - 1,W
134,Grayhound,24/03/23,IEM Dallas 2023 Oceania Closed Qualifier,VERTEX,Vertigo,16 - 8,W
135,Grayhound,12/03/23,ESL Pro League Season 17,00NATION,Mirage,9 - 16,L
136,Grayhound,10/03/23,ESL Pro League Season 17,Ninjas in Pyjamas,Mirage,16 - 12,W
137,Grayhound,08/03/23,ESL Pro League Season 17,Vitality,Vertigo,5 - 16,L
138,Grayhound,17/02/23,BLAST.tv Paris Major 2023 Oceania RMR Closed Qualifier,Antic,Nuke,16 - 6,W
139,Grayhound,02/02/23,IEM Katowice 2023 Play-in,MIBR,Vertigo,2 - 16,L
140,Grayhound,19/01/23,ESL Pro League Season 17 Conference Oceania,Rooster,Nuke,19 - 15,W
