,team,data,match,opponent,map_map,result,w_l
31,TheMongolz,28/01/24,eXTREMESLAND 2023,Lynn Vision,Ancient,16 - 14,W
32,TheMongolz,27/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TYLOO,Mirage,5 - 13,L
33,TheMongolz,27/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TYLOO,Nuke,7 - 13,L
34,TheMongolz,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,The Huns,Inferno,13 - 6,W
35,TheMongolz,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,The Huns,Nuke,13 - 11,W
36,TheMongolz,26/01/24,eXTREMESLAND 2023,ACME,Mirage,13 - 3,W
37,TheMongolz,19/01/24,PGL CS2 Major Copenhagen 2024 East Asia RMR Closed Qualifier,MungYu,Mirage,13 - 0,W
38,TheMongolz,03/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,LYG,Mirage,13 - 10,W
39,TheMongolz,02/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,LYG,Anubis,9 - 13,L
40,TheMongolz,21/03/24,PGL CS2 Major Copenhagen 2024,Vitality,Nuke,9 - 13,L
41,TheMongolz,20/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Legacy,Anubis,13 - 6,W
42,TheMongolz,18/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,AMKAL,Inferno,13 - 10,W
43,TheMongolz,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Eternal Fire,Nuke,6 - 13,L
44,TheMongolz,26/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,Grayhound,Ancient,13 - 4,W
45,TheMongolz,02/02/24,IEM Katowice 2024 Play-in,ENCE,Anubis,5 - 13,L
46,TheMongolz,31/01/24,IEM Katowice 2024 Play-in,FURIA,Mirage,16 - 14,W
47,TheMongolz,28/01/24,eXTREMESLAND 2023,NKT,Ancient,19 - 17,W
48,TheMongolz,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TYLOO,Mirage,13 - 8,W
49,TheMongolz,26/01/24,eXTREMESLAND 2023,TYLOO,Inferno,28 - 26,W
50,TheMongolz,21/01/24,PGL CS2 Major Copenhagen 2024 East Asia RMR Closed Qualifier,ATOX,Overpass,13 - 9,W
51,TheMongolz,19/01/24,PGL CS2 Major Copenhagen 2024 East Asia RMR Closed Qualifier,NKT,Ancient,13 - 6,W
52,TheMongolz,03/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,LYG,Mirage,13 - 10,W
53,TheMongolz,03/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,LYG,Ancient,13 - 6,W
54,TheMongolz,02/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,LYG,Anubis,9 - 13,L
55,TheMongolz,02/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,LYG,Mirage,10 - 13,L
56,TheMongolz,02/04/24,ESL Challenger Jönköping 2024 Asia Closed Qualifier,LYG,Ancient,13 - 2,W
57,TheMongolz,21/03/24,PGL CS2 Major Copenhagen 2024,Vitality,Nuke,9 - 13,L
58,TheMongolz,20/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Legacy,Anubis,13 - 6,W
59,TheMongolz,20/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Legacy,Ancient,13 - 9,W
60,TheMongolz,18/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,AMKAL,Inferno,13 - 10,W
61,TheMongolz,18/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,AMKAL,Mirage,8 - 13,L
62,TheMongolz,18/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,AMKAL,Nuke,13 - 2,W
63,TheMongolz,17/03/24,PGL CS2 Major Copenhagen 2024 Opening Stage,Eternal Fire,Nuke,6 - 13,L
64,TheMongolz,26/02/24,PGL CS2 Major Copenhagen 2024 Asia RMR,Grayhound,Ancient,13 - 4,W
65,TheMongolz,02/02/24,IEM Katowice 2024 Play-in,ENCE,Anubis,5 - 13,L
66,TheMongolz,02/02/24,IEM Katowice 2024 Play-in,ENCE,Nuke,13 - 10,W
67,TheMongolz,02/02/24,IEM Katowice 2024 Play-in,ENCE,Mirage,13 - 16,L
68,TheMongolz,31/01/24,IEM Katowice 2024 Play-in,FURIA,Mirage,16 - 14,W
69,TheMongolz,28/01/24,eXTREMESLAND 2023,NKT,Ancient,19 - 17,W
70,TheMongolz,28/01/24,eXTREMESLAND 2023,NKT,Nuke,9 - 13,L
71,TheMongolz,28/01/24,eXTREMESLAND 2023,NKT,Mirage,13 - 2,W
72,TheMongolz,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TYLOO,Mirage,13 - 8,W
73,TheMongolz,26/01/24,IEM Chengdu 2024 Asia Closed Qualifier,TYLOO,Overpass,13 - 7,W
74,TheMongolz,26/01/24,eXTREMESLAND 2023,TYLOO,Inferno,28 - 26,W
75,TheMongolz,21/01/24,PGL CS2 Major Copenhagen 2024 East Asia RMR Closed Qualifier,ATOX,Overpass,13 - 9,W
76,TheMongolz,21/01/24,PGL CS2 Major Copenhagen 2024 East Asia RMR Closed Qualifier,ATOX,Inferno,16 - 14,W
77,TheMongolz,19/01/24,PGL CS2 Major Copenhagen 2024 East Asia RMR Closed Qualifier,NKT,Ancient,13 - 6,W
