,team,data,match,opponent,map_map,result,w_l
26,MOUZ NXT,12/03/24,European Pro League Season 14,Sampi,Nuke,13 - 7,W
27,MOUZ NXT,12/03/24,European Pro League Season 14,Sampi,Ancient,4 - 13,L
28,MOUZ NXT,11/03/24,United21 League Season 12,NOM,Anubis,13 - 2,W
29,MOUZ NXT,11/03/24,United21 League Season 12,NOM,Vertigo,13 - 7,W
30,MOUZ NXT,10/03/24,United21 League Season 12,Passion UA,Overpass,11 - 13,L
31,MOUZ NXT,10/03/24,United21 League Season 12,Passion UA,Ancient,7 - 13,L
32,MOUZ NXT,10/03/24,United21 League Season 12,Passion UA,Vertigo,13 - 2,W
33,MOUZ NXT,08/03/24,European Pro League Season 14,K10,Anubis,16 - 13,W
34,MOUZ NXT,08/03/24,European Pro League Season 14,K10,Vertigo,13 - 4,W
35,MOUZ NXT,03/03/24,European Pro League Season 14,Preasy,Vertigo,13 - 5,W
36,MOUZ NXT,03/03/24,European Pro League Season 14,Preasy,Nuke,11 - 13,L
37,MOUZ NXT,03/03/24,European Pro League Season 14,Preasy,Ancient,13 - 5,W
38,MOUZ NXT,27/02/24,European Pro League 2nd Division Season 10,ECLOT,Nuke,9 - 13,L
39,MOUZ NXT,27/02/24,European Pro League 2nd Division Season 10,ECLOT,Inferno,3 - 13,L
40,MOUZ NXT,24/02/24,European Pro League 2nd Division Season 10,Espionage,Nuke,13 - 4,W
41,MOUZ NXT,24/02/24,European Pro League 2nd Division Season 10,Espionage,Ancient,16 - 14,W
42,MOUZ NXT,27/01/24,European Pro League Season 13,TSM,Inferno,11 - 13,L
43,MOUZ NXT,27/01/24,European Pro League Season 13,TSM,Anubis,4 - 13,L
44,MOUZ NXT,21/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Vertigo,13 - 6,W
45,MOUZ NXT,21/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Nuke,13 - 0,W
46,MOUZ NXT,19/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Vertigo,13 - 4,W
47,MOUZ NXT,19/01/24,European Pro League 2nd Division Season 9,Astralis Talent,Nuke,16 - 14,W
48,MOUZ NXT,18/01/24,United21 League Season 10,Passion UA,Vertigo,13 - 7,W
49,MOUZ NXT,18/01/24,United21 League Season 10,Passion UA,Ancient,16 - 12,W
50,MOUZ NXT,15/01/24,European Pro League 2nd Division Season 9,The Prodigies,Nuke,17 - 19,L
51,MOUZ NXT,15/01/24,European Pro League 2nd Division Season 9,The Prodigies,Ancient,9 - 13,L
52,MOUZ NXT,08/04/24,Elisa Invitational Spring 2024,B8,Inferno,13 - 6,W
53,MOUZ NXT,16/03/24,European Pro League Season 14,Sampi,Ancient,14 - 16,L
54,MOUZ NXT,13/03/24,ESEA Advanced Season 48 Europe,Permitta,Nuke,11 - 13,L
55,MOUZ NXT,12/03/24,ESEA Advanced Season 48 Europe,GODSENT,Ancient,13 - 7,W
56,MOUZ NXT,11/03/24,United21 League Season 12,Passion UA,Ancient,13 - 10,W
57,MOUZ NXT,10/03/24,ESEA Advanced Season 48 Europe,V1dar,Vertigo,16 - 14,W
58,MOUZ NXT,10/03/24,Elisa Invitational Spring 2024 Contenders,ALTERNATE aTTaX,Vertigo,13 - 9,W
59,MOUZ NXT,07/03/24,ESEA Advanced Season 48 Europe,INGLORIOUS,Inferno,8 - 13,L
60,MOUZ NXT,02/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Inferno,13 - 5,W
61,MOUZ NXT,26/02/24,Elisa Invitational Spring 2024 Contenders,BLEED,Ancient,19 - 16,W
62,MOUZ NXT,21/02/24,European Pro League 2nd Division Season 10,Entropiq,Inferno,13 - 10,W
63,MOUZ NXT,23/01/24,European Pro League Season 13,SINNERS,Ancient,9 - 13,L
64,MOUZ NXT,20/01/24,United21 League Season 10,Monte Gen,Vertigo,13 - 6,W
65,MOUZ NXT,19/01/24,United21 League Season 10,CEPTER,Anubis,13 - 4,W
66,MOUZ NXT,17/01/24,European Pro League 2nd Division Season 9,Aurora Young Blud,Ancient,13 - 11,W
67,MOUZ NXT,08/04/24,Elisa Invitational Spring 2024,B8,Inferno,13 - 6,W
68,MOUZ NXT,08/04/24,Elisa Invitational Spring 2024,B8,Anubis,14 - 16,L
69,MOUZ NXT,08/04/24,Elisa Invitational Spring 2024,B8,Ancient,13 - 3,W
70,MOUZ NXT,16/03/24,European Pro League Season 14,Sampi,Ancient,14 - 16,L
71,MOUZ NXT,16/03/24,European Pro League Season 14,Sampi,Nuke,13 - 9,W
72,MOUZ NXT,16/03/24,European Pro League Season 14,Sampi,Anubis,11 - 13,L
73,MOUZ NXT,13/03/24,ESEA Advanced Season 48 Europe,Permitta,Nuke,11 - 13,L
74,MOUZ NXT,13/03/24,ESEA Advanced Season 48 Europe,Permitta,Vertigo,9 - 13,L
75,MOUZ NXT,13/03/24,ESEA Advanced Season 48 Europe,Permitta,Overpass,19 - 16,W
76,MOUZ NXT,12/03/24,ESEA Advanced Season 48 Europe,GODSENT,Ancient,13 - 7,W
77,MOUZ NXT,12/03/24,ESEA Advanced Season 48 Europe,GODSENT,Vertigo,13 - 4,W
78,MOUZ NXT,12/03/24,ESEA Advanced Season 48 Europe,GODSENT,Overpass,10 - 13,L
79,MOUZ NXT,11/03/24,United21 League Season 12,Passion UA,Ancient,13 - 10,W
80,MOUZ NXT,11/03/24,United21 League Season 12,Passion UA,Overpass,13 - 4,W
81,MOUZ NXT,11/03/24,United21 League Season 12,Passion UA,Vertigo,9 - 13,L
82,MOUZ NXT,10/03/24,ESEA Advanced Season 48 Europe,V1dar,Vertigo,16 - 14,W
83,MOUZ NXT,10/03/24,ESEA Advanced Season 48 Europe,V1dar,Anubis,13 - 7,W
84,MOUZ NXT,10/03/24,Elisa Invitational Spring 2024 Contenders,ALTERNATE aTTaX,Vertigo,13 - 9,W
85,MOUZ NXT,10/03/24,Elisa Invitational Spring 2024 Contenders,ALTERNATE aTTaX,Overpass,13 - 6,W
86,MOUZ NXT,07/03/24,ESEA Advanced Season 48 Europe,INGLORIOUS,Inferno,8 - 13,L
87,MOUZ NXT,07/03/24,ESEA Advanced Season 48 Europe,INGLORIOUS,Nuke,13 - 3,W
88,MOUZ NXT,07/03/24,ESEA Advanced Season 48 Europe,INGLORIOUS,Ancient,10 - 13,L
89,MOUZ NXT,02/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Inferno,13 - 5,W
90,MOUZ NXT,02/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Vertigo,13 - 7,W
91,MOUZ NXT,02/03/24,Elisa Invitational Spring 2024 Contenders,ex-ENEIDA,Overpass,1 - 13,L
92,MOUZ NXT,26/02/24,Elisa Invitational Spring 2024 Contenders,BLEED,Ancient,19 - 16,W
93,MOUZ NXT,26/02/24,Elisa Invitational Spring 2024 Contenders,BLEED,Anubis,5 - 13,L
94,MOUZ NXT,26/02/24,Elisa Invitational Spring 2024 Contenders,BLEED,Vertigo,13 - 8,W
95,MOUZ NXT,21/02/24,European Pro League 2nd Division Season 10,Entropiq,Inferno,13 - 10,W
96,MOUZ NXT,21/02/24,European Pro League 2nd Division Season 10,Entropiq,Ancient,8 - 13,L
97,MOUZ NXT,21/02/24,European Pro League 2nd Division Season 10,Entropiq,Overpass,13 - 9,W
98,MOUZ NXT,23/01/24,European Pro League Season 13,SINNERS,Ancient,9 - 13,L
99,MOUZ NXT,23/01/24,European Pro League Season 13,SINNERS,Anubis,8 - 13,L
100,MOUZ NXT,20/01/24,United21 League Season 10,Monte Gen,Vertigo,13 - 6,W
101,MOUZ NXT,20/01/24,United21 League Season 10,Monte Gen,Anubis,13 - 10,W
102,MOUZ NXT,19/01/24,United21 League Season 10,CEPTER,Anubis,13 - 4,W
103,MOUZ NXT,19/01/24,United21 League Season 10,CEPTER,Vertigo,13 - 5,W
104,MOUZ NXT,17/01/24,European Pro League 2nd Division Season 9,Aurora Young Blud,Ancient,13 - 11,W
105,MOUZ NXT,17/01/24,European Pro League 2nd Division Season 9,Aurora Young Blud,Vertigo,13 - 1,W
