,team,data,match,opponent,map_map,result,w_l
78,Eternal Fire,21/09/22,ESL Pro League Season 16,FURIA,Vertigo,19 - 17,W
79,Eternal Fire,21/09/22,ESL Pro League Season 16,FURIA,Nuke,11 - 16,L
80,Eternal Fire,18/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Iron Branch,Ancient,16 - 11,W
81,Eternal Fire,18/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Iron Branch,Inferno,19 - 17,W
82,Eternal Fire,17/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Sprout,Inferno,16 - 12,W
83,Eternal Fire,17/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Sprout,Vertigo,10 - 16,L
84,Eternal Fire,17/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,Sprout,Nuke,16 - 6,W
85,Eternal Fire,16/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,1WIN,Vertigo,13 - 16,L
86,Eternal Fire,16/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,1WIN,Dust2,16 - 13,W
87,Eternal Fire,16/09/22,ESL Challenger Rotterdam 2022 Europe Closed Qualifier,1WIN,Nuke,14 - 16,L
88,Eternal Fire,02/09/22,ESA Supremes Fall 2022,gothboiclique,Overpass,16 - 8,W
89,Eternal Fire,02/09/22,ESA Supremes Fall 2022,gothboiclique,Mirage,14 - 16,L
90,Eternal Fire,02/09/22,ESA Supremes Fall 2022,gothboiclique,Dust2,16 - 5,W
91,Eternal Fire,01/09/22, CCT Central Europe Series 1,Enterprise,Overpass,18 - 22,L
92,Eternal Fire,01/09/22, CCT Central Europe Series 1,Enterprise,Inferno,10 - 16,L
93,Eternal Fire,01/09/22, CCT Central Europe Series 1,Enterprise,Dust2,16 - 8,W
94,Eternal Fire,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,ECSTATIC,Nuke,16 - 3,W
95,Eternal Fire,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,ECSTATIC,Dust2,16 - 11,W
96,Eternal Fire,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,ECSTATIC,Vertigo,19 - 22,L
97,Eternal Fire,23/08/22,IEM Road to Rio 2022 Europe Open Qualifier 3,EYEBALLERS,Vertigo,16 - 6,W
98,Eternal Fire,16/08/22,IEM Road to Rio 2022 Europe Open Qualifier 1,9INE,Overpass,4 - 16,L
99,Eternal Fire,27/06/22,Roobet Cup 2022,BIG,Nuke,7 - 16,L
100,Eternal Fire,27/06/22,Roobet Cup 2022,BIG,Dust2,19 - 16,W
101,Eternal Fire,27/06/22,Roobet Cup 2022,BIG,Overpass,10 - 16,L
102,Eternal Fire,25/06/22,Roobet Cup 2022,Imperial,Vertigo,16 - 13,W
103,Eternal Fire,25/06/22,Roobet Cup 2022,Imperial,Mirage,25 - 23,W
104,Eternal Fire,25/06/22,Roobet Cup 2022,Imperial,Nuke,7 - 16,L
105,Eternal Fire,18/06/22,ESL Pro League Season 16 Conference,HUMMER,Overpass,19 - 16,W
106,Eternal Fire,18/06/22,ESL Pro League Season 16 Conference,HUMMER,Dust2,16 - 7,W
107,Eternal Fire,12/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Inferno,12 - 16,L
108,Eternal Fire,12/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Nuke,16 - 11,W
109,Eternal Fire,12/06/22,REPUBLEAGUE Season 3,ex-MAD Lions,Mirage,5 - 16,L
110,Eternal Fire,09/06/22,REPUBLEAGUE Season 3,Sprout,Nuke,16 - 12,W
111,Eternal Fire,09/06/22,REPUBLEAGUE Season 3,Sprout,Inferno,16 - 14,W
112,Eternal Fire,27/05/22,Pinnacle Cup IV,Finest,Dust2,14 - 16,L
113,Eternal Fire,27/05/22,Pinnacle Cup IV,Finest,Vertigo,6 - 16,L
114,Eternal Fire,27/05/22,Pinnacle Cup IV,Finest,Overpass,16 - 9,W
115,Eternal Fire,26/05/22,Pinnacle Cup IV,SKADE,Inferno,16 - 14,W
116,Eternal Fire,26/05/22,Pinnacle Cup IV,SKADE,Nuke,16 - 11,W
117,Eternal Fire,11/05/22,PGL Major Antwerp 2022 Challengers Stage,MIBR,Nuke,11 - 16,L
118,Eternal Fire,11/05/22,PGL Major Antwerp 2022 Challengers Stage,MIBR,Vertigo,13 - 16,L
119,Eternal Fire,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Renegades,Vertigo,16 - 2,W
120,Eternal Fire,08/05/22,ESL Turkey Championship Winter 2022,SMOAD,Vertigo,16 - 4,W
121,Eternal Fire,08/05/22,ESL Turkey Championship Winter 2022,SMOAD,Nuke,16 - 3,W
122,Eternal Fire,20/04/22,PGL Major Antwerp 2022 Europe RMR A,OG,Dust2,16 - 14,W
123,Eternal Fire,20/04/22,PGL Major Antwerp 2022 Europe RMR A,OG,Vertigo,16 - 14,W
124,Eternal Fire,18/04/22,PGL Major Antwerp 2022 Europe RMR A,Vitality,Dust2,11 - 16,L
125,Eternal Fire,17/04/22,PGL Major Antwerp 2022 Europe RMR A,FaZe,Overpass,4 - 16,L
126,Eternal Fire,13/04/22,IEM Dallas 2022 Europe Open Qualifier 2,SKADE,Overpass,16 - 2,W
127,Eternal Fire,20/03/22,TWR Eastern European Masters Spring 2022 - BLAST Premier Qualifier,SKADE,Dust2,10 - 16,L
128,Eternal Fire,20/03/22,TWR Eastern European Masters Spring 2022 - BLAST Premier Qualifier,SKADE,Nuke,16 - 13,W
129,Eternal Fire,20/03/22,TWR Eastern European Masters Spring 2022 - BLAST Premier Qualifier,SKADE,Inferno,15 - 19,L
130,Eternal Fire,18/03/22,TWR Eastern European Masters Spring 2022 - BLAST Premier Qualifier,SINNERS,Mirage,25 - 28,L
131,Eternal Fire,14/03/22,Pinnacle Winter Series 3,Apeks,Inferno,12 - 16,L
132,Eternal Fire,14/03/22,Pinnacle Winter Series 3,Apeks,Mirage,25 - 21,W
133,Eternal Fire,14/03/22,Pinnacle Winter Series 3,Apeks,Vertigo,17 - 19,L
134,Eternal Fire,12/03/22,BtcTurk ESA Supremes Spring 2022,RWC,Dust2,16 - 5,W
135,Eternal Fire,12/03/22,BtcTurk ESA Supremes Spring 2022,RWC,Vertigo,16 - 7,W
136,Eternal Fire,10/03/22,Pinnacle Winter Series 3,Astralis Talent,Nuke,16 - 8,W
137,Eternal Fire,10/03/22,Pinnacle Winter Series 3,Astralis Talent,Inferno,16 - 12,W
138,Eternal Fire,10/03/22,Pinnacle Winter Series 3,Astralis Talent,Vertigo,12 - 16,L
139,Eternal Fire,08/03/22,Pinnacle Winter Series 3,GamerLegion,Vertigo,16 - 7,W
140,Eternal Fire,08/03/22,Pinnacle Winter Series 3,GamerLegion,Inferno,16 - 10,W
141,Eternal Fire,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Sangal,Vertigo,16 - 9,W
142,Eternal Fire,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Anonymo,Dust2,16 - 10,W
143,Eternal Fire,06/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 4,Anonymo,Inferno,16 - 2,W
144,Eternal Fire,04/03/22,Elisa Invitational Winter 2021,SKADE,Inferno,8 - 16,L
145,Eternal Fire,04/03/22,Elisa Invitational Winter 2021,SKADE,Dust2,13 - 16,L
146,Eternal Fire,24/02/22,Elisa Invitational Winter 2021,ex-AGF,Nuke,16 - 12,W
