,team,data,match,opponent,map_map,result,w_l
24,Complexity,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Liquid,Ancient,9 - 16,L
25,Complexity,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Carpe Diem,Vertigo,16 - 9,W
26,Complexity,12/04/22,PGL Major Antwerp 2022 Americas RMR,FURIA,Vertigo,11 - 16,L
27,Complexity,11/04/22,PGL Major Antwerp 2022 Americas RMR,TeamOne,Nuke,16 - 8,W
28,Complexity,02/04/22,ESL Pro League Season 15,Evil Geniuses,Nuke,16 - 10,W
29,Complexity,31/03/22,ESL Pro League Season 15,AGO,Vertigo,12 - 16,L
30,Complexity,12/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Liquid,Vertigo,16 - 14,W
31,Complexity,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,ATK,Ancient,16 - 14,W
32,Complexity,13/02/22,ESL Challenger February 2022,Virtus.pro,Dust2,6 - 16,L
33,Complexity,12/02/22,ESL Challenger February 2022,ORDER,Vertigo,16 - 10,W
34,Complexity,03/02/22,BLAST Premier Spring Groups 2022,MIBR,Ancient,14 - 16,L
35,Complexity,28/01/22,BLAST Premier Spring Groups 2022,G2,Nuke,12 - 16,L
36,Complexity,19/01/22,Funspark ULTI 2021 Finals,Gambit,Dust2,8 - 16,L
37,Complexity,11/12/22,CCT North America Series 2,Nouns,Overpass,13 - 16,L
38,Complexity,11/12/22,CCT North America Series 2,Nouns,Mirage,11 - 16,L
39,Complexity,09/12/22,CCT North America Series 2,Eclipse,Mirage,16 - 3,W
40,Complexity,09/12/22,CCT North America Series 2,Eclipse,Overpass,16 - 3,W
41,Complexity,04/12/22,ESEA Autumn 2022 Cash Cup 5 North America,Nouns,Overpass,16 - 7,W
42,Complexity,04/12/22,ESEA Autumn 2022 Cash Cup 5 North America,Nouns,Inferno,16 - 12,W
43,Complexity,27/11/22,ESEA Autumn 2022 Cash Cup 4 North America,EG Black,Overpass,16 - 11,W
44,Complexity,27/11/22,ESEA Autumn 2022 Cash Cup 4 North America,EG Black,Nuke,16 - 14,W
45,Complexity,27/11/22,ESEA Autumn 2022 Cash Cup 4 North America,EG Black,Mirage,13 - 16,L
46,Complexity,17/11/22,Elisa Masters Espoo 2022,Astralis,Nuke,17 - 19,L
47,Complexity,17/11/22,Elisa Masters Espoo 2022,SAW,Vertigo,9 - 16,L
48,Complexity,17/11/22,Elisa Masters Espoo 2022,500,Overpass,14 - 16,L
49,Complexity,09/10/22,IEM Road to Rio 2022 Americas RMR,Imperial,Overpass,20 - 22,L
50,Complexity,09/10/22,IEM Road to Rio 2022 Americas RMR,Imperial,Nuke,16 - 11,W
51,Complexity,09/10/22,IEM Road to Rio 2022 Americas RMR,Imperial,Inferno,13 - 16,L
52,Complexity,07/10/22,IEM Road to Rio 2022 Americas RMR,00NATION,Ancient,14 - 16,L
53,Complexity,07/10/22,IEM Road to Rio 2022 Americas RMR,00NATION,Overpass,16 - 10,W
54,Complexity,07/10/22,IEM Road to Rio 2022 Americas RMR,00NATION,Inferno,13 - 16,L
55,Complexity,05/10/22,IEM Road to Rio 2022 Americas RMR,paiN,Ancient,16 - 7,W
56,Complexity,27/09/22,ESL Pro League Season 16,FaZe,Nuke,8 - 16,L
57,Complexity,27/09/22,ESL Pro League Season 16,FaZe,Inferno,14 - 16,L
58,Complexity,27/09/22,ESL Pro League Season 16,FaZe,Overpass,16 - 9,W
59,Complexity,17/09/22,ESL Pro League Season 16,MOUZ,Inferno,7 - 16,L
60,Complexity,17/09/22,ESL Pro League Season 16,MOUZ,Ancient,16 - 12,W
61,Complexity,17/09/22,ESL Pro League Season 16,MOUZ,Overpass,11 - 16,L
62,Complexity,15/09/22,ESL Pro League Season 16,HEET,Overpass,16 - 12,W
63,Complexity,15/09/22,ESL Pro League Season 16,HEET,Nuke,16 - 8,W
64,Complexity,25/08/22,BLAST Premier Fall Groups 2022,OG,Overpass,4 - 16,L
65,Complexity,25/08/22,BLAST Premier Fall Groups 2022,OG,Ancient,13 - 16,L
66,Complexity,20/08/22,BLAST Premier Fall Groups 2022,Liquid,Vertigo,14 - 16,L
67,Complexity,17/08/22,IEM Road to Rio 2022 North America Open Qualifier 1,Gaimin Gladiators,Inferno,16 - 9,W
68,Complexity,16/08/22,IEM Road to Rio 2022 North America Open Qualifier 1,ONET4P,Inferno,16 - 4,W
69,Complexity,05/07/22,IEM Cologne 2022 Play-in,Astralis,Nuke,9 - 16,L
70,Complexity,05/07/22,IEM Cologne 2022 Play-in,Astralis,Overpass,10 - 16,L
71,Complexity,01/07/22,Elisa Invitational Spring 2022,SINNERS,Overpass,12 - 16,L
72,Complexity,01/07/22,Elisa Invitational Spring 2022,SINNERS,Inferno,10 - 16,L
73,Complexity,01/07/22,Elisa Invitational Spring 2022,SINNERS,Vertigo,16 - 13,W
74,Complexity,22/06/22,Roobet Cup 2022,Cloud9,Dust2,7 - 16,L
75,Complexity,22/06/22,Roobet Cup 2022,Cloud9,Inferno,16 - 19,L
76,Complexity,31/05/22,IEM Dallas 2022,Ninjas in Pyjamas,Overpass,12 - 16,L
77,Complexity,31/05/22,IEM Dallas 2022,Ninjas in Pyjamas,Vertigo,9 - 16,L
78,Complexity,11/05/22,PGL Major Antwerp 2022 Challengers Stage,Liquid,Vertigo,12 - 16,L
79,Complexity,11/05/22,PGL Major Antwerp 2022 Challengers Stage,Liquid,Ancient,12 - 16,L
80,Complexity,09/05/22,PGL Major Antwerp 2022 Challengers Stage,IHC,Nuke,16 - 13,W
81,Complexity,29/04/22,BLAST Premier Spring Showdown 2022 North America,MIBR,Inferno,10 - 16,L
82,Complexity,29/04/22,BLAST Premier Spring Showdown 2022 North America,MIBR,Dust2,9 - 16,L
83,Complexity,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Liquid,Ancient,9 - 16,L
84,Complexity,24/04/22,IEM Dallas 2022 North America Closed Qualifier,Liquid,Overpass,14 - 16,L
85,Complexity,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Carpe Diem,Vertigo,16 - 9,W
86,Complexity,22/04/22,IEM Dallas 2022 North America Closed Qualifier,Carpe Diem,Inferno,16 - 6,W
87,Complexity,12/04/22,PGL Major Antwerp 2022 Americas RMR,FURIA,Vertigo,11 - 16,L
88,Complexity,12/04/22,PGL Major Antwerp 2022 Americas RMR,FURIA,Ancient,7 - 16,L
89,Complexity,11/04/22,PGL Major Antwerp 2022 Americas RMR,TeamOne,Nuke,16 - 8,W
90,Complexity,02/04/22,ESL Pro League Season 15,Evil Geniuses,Nuke,16 - 10,W
91,Complexity,02/04/22,ESL Pro League Season 15,Evil Geniuses,Vertigo,16 - 11,W
92,Complexity,02/04/22,ESL Pro League Season 15,Evil Geniuses,Inferno,10 - 16,L
93,Complexity,31/03/22,ESL Pro League Season 15,AGO,Vertigo,12 - 16,L
94,Complexity,31/03/22,ESL Pro League Season 15,AGO,Ancient,11 - 16,L
95,Complexity,31/03/22,ESL Pro League Season 15,AGO,Dust2,16 - 11,W
96,Complexity,12/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Liquid,Vertigo,16 - 14,W
97,Complexity,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,ATK,Ancient,16 - 14,W
98,Complexity,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,ATK,Inferno,16 - 14,W
99,Complexity,13/02/22,ESL Challenger February 2022,Virtus.pro,Dust2,6 - 16,L
100,Complexity,13/02/22,ESL Challenger February 2022,Virtus.pro,Overpass,8 - 16,L
101,Complexity,12/02/22,ESL Challenger February 2022,ORDER,Vertigo,16 - 10,W
102,Complexity,12/02/22,ESL Challenger February 2022,ORDER,Dust2,16 - 11,W
103,Complexity,03/02/22,BLAST Premier Spring Groups 2022,MIBR,Ancient,14 - 16,L
104,Complexity,03/02/22,BLAST Premier Spring Groups 2022,MIBR,Nuke,13 - 16,L
105,Complexity,28/01/22,BLAST Premier Spring Groups 2022,G2,Nuke,12 - 16,L
106,Complexity,19/01/22,Funspark ULTI 2021 Finals,Gambit,Dust2,8 - 16,L
107,Complexity,19/01/22,Funspark ULTI 2021 Finals,Gambit,Vertigo,19 - 16,W
108,Complexity,19/01/22,Funspark ULTI 2021 Finals,Gambit,Ancient,11 - 16,L
109,Complexity,11/12/22,CCT North America Series 2,TeamOne,Nuke,16 - 8,W
110,Complexity,05/12/22,ESEA Autumn 2022 Cash Cup 5 North America,Strife,Overpass,16 - 12,W
111,Complexity,28/11/22,ESEA Autumn 2022 Cash Cup 4 North America,ATK,Ancient,16 - 8,W
112,Complexity,27/11/22,ESEA Autumn 2022 Cash Cup 4 North America,Iron Blood,Overpass,16 - 8,W
113,Complexity,17/11/22,Elisa Masters Espoo 2022,Bad News Eagles,Ancient,16 - 14,W
114,Complexity,17/11/22,Elisa Masters Espoo 2022,fnatic,Nuke,16 - 6,W
115,Complexity,19/10/22,BLAST Premier Fall Showdown 2022 Americas,Sharks,Nuke,14 - 16,L
116,Complexity,08/10/22,IEM Road to Rio 2022 Americas RMR,Isurus,Nuke,16 - 1,W
117,Complexity,06/10/22,IEM Road to Rio 2022 Americas RMR,Liquid,Ancient,7 - 16,L
118,Complexity,05/10/22,IEM Road to Rio 2022 Americas RMR,ATK,Vertigo,16 - 5,W
119,Complexity,18/09/22,ESL Pro League Season 16,ENCE,Nuke,16 - 14,W
120,Complexity,16/09/22,ESL Pro League Season 16,HEROIC,Ancient,10 - 16,L
121,Complexity,14/09/22,ESL Pro League Season 16,Astralis,Dust2,16 - 11,W
122,Complexity,20/08/22,BLAST Premier Fall Groups 2022,Natus Vincere,Overpass,3 - 16,L
123,Complexity,20/08/22,BLAST Premier Fall Groups 2022,Natus Vincere,Overpass,16 - 9,W
124,Complexity,16/08/22,IEM Road to Rio 2022 North America Open Qualifier 1,Strife,Overpass,16 - 5,W
125,Complexity,16/08/22,IEM Road to Rio 2022 North America Open Qualifier 1,Victorum,Nuke,16 - 3,W
126,Complexity,05/07/22,IEM Cologne 2022 Play-in,Spirit,Ancient,11 - 16,L
127,Complexity,26/06/22,Roobet Cup 2022,Astralis,Nuke,9 - 16,L
128,Complexity,09/06/22,Global Esports Tour Dubai 2022,OG,Inferno,11 - 16,L
129,Complexity,30/05/22,IEM Dallas 2022,MIBR,Nuke,4 - 16,L
130,Complexity,10/05/22,PGL Major Antwerp 2022 Challengers Stage,Outsiders,Overpass,9 - 16,L
131,Complexity,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Vitality,Inferno,1 - 16,L
132,Complexity,24/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Inferno,16 - 10,W
133,Complexity,23/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Inferno,16 - 14,W
134,Complexity,13/04/22,PGL Major Antwerp 2022 Americas RMR,São Caetano,Overpass,16 - 5,W
135,Complexity,11/04/22,PGL Major Antwerp 2022 Americas RMR,00NATION,Nuke,16 - 5,W
136,Complexity,03/04/22,ESL Pro League Season 15,Astralis,Ancient,14 - 16,L
137,Complexity,01/04/22,ESL Pro League Season 15,Natus Vincere,Dust2,14 - 16,L
138,Complexity,30/03/22,ESL Pro League Season 15,HEROIC,Overpass,14 - 16,L
139,Complexity,12/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Bad News Bears,Ancient,16 - 4,W
140,Complexity,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Omega,Ancient,16 - 1,W
141,Complexity,12/02/22,ESL Challenger February 2022,HEET,Inferno,16 - 11,W
142,Complexity,11/02/22,ESL Challenger February 2022,HEET,Inferno,11 - 16,L
143,Complexity,28/01/22,BLAST Premier Spring Groups 2022,BIG,Nuke,10 - 16,L
144,Complexity,20/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Nuke,10 - 16,L
145,Complexity,11/12/22,CCT North America Series 2,TeamOne,Nuke,16 - 8,W
146,Complexity,11/12/22,CCT North America Series 2,TeamOne,Overpass,16 - 14,W
147,Complexity,11/12/22,CCT North America Series 2,TeamOne,Inferno,10 - 16,L
148,Complexity,05/12/22,ESEA Autumn 2022 Cash Cup 5 North America,Strife,Overpass,16 - 12,W
149,Complexity,05/12/22,ESEA Autumn 2022 Cash Cup 5 North America,Strife,Mirage,16 - 11,W
150,Complexity,28/11/22,ESEA Autumn 2022 Cash Cup 4 North America,ATK,Ancient,16 - 8,W
151,Complexity,28/11/22,ESEA Autumn 2022 Cash Cup 4 North America,ATK,Overpass,16 - 6,W
152,Complexity,28/11/22,ESEA Autumn 2022 Cash Cup 4 North America,ATK,Mirage,14 - 16,L
153,Complexity,27/11/22,ESEA Autumn 2022 Cash Cup 4 North America,Iron Blood,Overpass,16 - 8,W
154,Complexity,17/11/22,Elisa Masters Espoo 2022,Bad News Eagles,Ancient,16 - 14,W
155,Complexity,17/11/22,Elisa Masters Espoo 2022,fnatic,Nuke,16 - 6,W
156,Complexity,19/10/22,BLAST Premier Fall Showdown 2022 Americas,Sharks,Nuke,14 - 16,L
157,Complexity,19/10/22,BLAST Premier Fall Showdown 2022 Americas,Sharks,Dust2,9 - 16,L
158,Complexity,08/10/22,IEM Road to Rio 2022 Americas RMR,Isurus,Nuke,16 - 1,W
159,Complexity,08/10/22,IEM Road to Rio 2022 Americas RMR,Isurus,Overpass,16 - 7,W
160,Complexity,08/10/22,IEM Road to Rio 2022 Americas RMR,Isurus,Inferno,11 - 16,L
161,Complexity,06/10/22,IEM Road to Rio 2022 Americas RMR,Liquid,Ancient,7 - 16,L
162,Complexity,06/10/22,IEM Road to Rio 2022 Americas RMR,Liquid,Overpass,16 - 14,W
163,Complexity,06/10/22,IEM Road to Rio 2022 Americas RMR,Liquid,Inferno,9 - 16,L
164,Complexity,05/10/22,IEM Road to Rio 2022 Americas RMR,ATK,Vertigo,16 - 5,W
165,Complexity,18/09/22,ESL Pro League Season 16,ENCE,Nuke,16 - 14,W
166,Complexity,18/09/22,ESL Pro League Season 16,ENCE,Overpass,16 - 11,W
167,Complexity,16/09/22,ESL Pro League Season 16,HEROIC,Ancient,10 - 16,L
168,Complexity,16/09/22,ESL Pro League Season 16,HEROIC,Inferno,9 - 16,L
169,Complexity,14/09/22,ESL Pro League Season 16,Astralis,Dust2,16 - 11,W
170,Complexity,14/09/22,ESL Pro League Season 16,Astralis,Nuke,25 - 23,W
171,Complexity,14/09/22,ESL Pro League Season 16,Astralis,Inferno,9 - 16,L
172,Complexity,20/08/22,BLAST Premier Fall Groups 2022,Natus Vincere,Overpass,3 - 16,L
173,Complexity,20/08/22,BLAST Premier Fall Groups 2022,Natus Vincere,Overpass,16 - 9,W
174,Complexity,16/08/22,IEM Road to Rio 2022 North America Open Qualifier 1,Strife,Overpass,16 - 5,W
175,Complexity,16/08/22,IEM Road to Rio 2022 North America Open Qualifier 1,Strife,Inferno,16 - 5,W
176,Complexity,16/08/22,IEM Road to Rio 2022 North America Open Qualifier 1,Victorum,Nuke,16 - 3,W
177,Complexity,05/07/22,IEM Cologne 2022 Play-in,Spirit,Ancient,11 - 16,L
178,Complexity,26/06/22,Roobet Cup 2022,Astralis,Nuke,9 - 16,L
179,Complexity,26/06/22,Roobet Cup 2022,Astralis,Overpass,16 - 11,W
180,Complexity,26/06/22,Roobet Cup 2022,Astralis,Inferno,5 - 16,L
181,Complexity,09/06/22,Global Esports Tour Dubai 2022,OG,Inferno,11 - 16,L
182,Complexity,09/06/22,Global Esports Tour Dubai 2022,OG,Vertigo,8 - 16,L
183,Complexity,09/06/22,Global Esports Tour Dubai 2022,OG,Overpass,16 - 11,W
184,Complexity,30/05/22,IEM Dallas 2022,MIBR,Nuke,4 - 16,L
185,Complexity,10/05/22,PGL Major Antwerp 2022 Challengers Stage,Outsiders,Overpass,9 - 16,L
186,Complexity,09/05/22,PGL Major Antwerp 2022 Challengers Stage,Vitality,Inferno,1 - 16,L
187,Complexity,24/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Inferno,16 - 10,W
188,Complexity,24/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Vertigo,12 - 16,L
189,Complexity,24/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Ancient,16 - 7,W
190,Complexity,23/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Inferno,16 - 14,W
191,Complexity,23/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Nuke,19 - 16,W
192,Complexity,23/04/22,IEM Dallas 2022 North America Closed Qualifier,GODSENT,Ancient,11 - 16,L
193,Complexity,13/04/22,PGL Major Antwerp 2022 Americas RMR,São Caetano,Overpass,16 - 5,W
194,Complexity,13/04/22,PGL Major Antwerp 2022 Americas RMR,São Caetano,Inferno,16 - 5,W
195,Complexity,11/04/22,PGL Major Antwerp 2022 Americas RMR,00NATION,Nuke,16 - 5,W
196,Complexity,03/04/22,ESL Pro League Season 15,Astralis,Ancient,14 - 16,L
197,Complexity,03/04/22,ESL Pro League Season 15,Astralis,Nuke,10 - 16,L
198,Complexity,03/04/22,ESL Pro League Season 15,Astralis,Dust2,16 - 13,W
199,Complexity,01/04/22,ESL Pro League Season 15,Natus Vincere,Dust2,14 - 16,L
200,Complexity,01/04/22,ESL Pro League Season 15,Natus Vincere,Ancient,13 - 16,L
201,Complexity,30/03/22,ESL Pro League Season 15,HEROIC,Overpass,14 - 16,L
202,Complexity,30/03/22,ESL Pro League Season 15,HEROIC,Ancient,9 - 16,L
203,Complexity,12/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Bad News Bears,Ancient,16 - 4,W
204,Complexity,11/03/22,PGL Major Antwerp 2022 Americas RMR NA Open Qualifier 1,Omega,Ancient,16 - 1,W
205,Complexity,12/02/22,ESL Challenger February 2022,HEET,Inferno,16 - 11,W
206,Complexity,12/02/22,ESL Challenger February 2022,HEET,Ancient,12 - 16,L
207,Complexity,12/02/22,ESL Challenger February 2022,HEET,Vertigo,19 - 16,W
208,Complexity,11/02/22,ESL Challenger February 2022,HEET,Inferno,11 - 16,L
209,Complexity,28/01/22,BLAST Premier Spring Groups 2022,BIG,Nuke,10 - 16,L
210,Complexity,20/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Nuke,10 - 16,L
211,Complexity,20/01/22,Funspark ULTI 2021 Finals,ECSTATIC,Inferno,20 - 22,L
