,team,data,match,opponent,map_map,result,w_l
101,Fluxo,21/10/22,BLAST Premier Fall Showdown 2022 Americas,Evil Geniuses,Nuke,16 - 8,W
102,Fluxo,21/10/22,BLAST Premier Fall Showdown 2022 Americas,Evil Geniuses,Mirage,11 - 16,L
103,Fluxo,21/10/22,BLAST Premier Fall Showdown 2022 Americas,Evil Geniuses,Dust2,19 - 17,W
104,Fluxo,14/10/22,ESL Challenger Rotterdam 2022,TeamOne,Ancient,16 - 14,W
105,Fluxo,14/10/22,ESL Challenger Rotterdam 2022,TeamOne,Dust2,16 - 5,W
106,Fluxo,14/10/22,ESL Challenger Rotterdam 2022,TeamOne,Mirage,13 - 16,L
107,Fluxo,26/09/22,CCT South America Series 2,Paquetá,Mirage,16 - 14,W
108,Fluxo,26/09/22,CCT South America Series 2,Paquetá,Nuke,16 - 11,W
109,Fluxo,25/09/22,CCT South America Series 2,Isurus,Nuke,16 - 4,W
110,Fluxo,25/09/22,CCT South America Series 2,Isurus,Mirage,12 - 16,L
111,Fluxo,25/09/22,CCT South America Series 2,Isurus,Dust2,16 - 7,W
112,Fluxo,21/09/22,KaBuM! Challenge Cup 2,ODDIK,Dust2,16 - 9,W
113,Fluxo,18/09/22,FiReLEAGUE Latin Power Fall 2022 - BLAST Premier Qualifier,9z,Nuke,16 - 13,W
114,Fluxo,18/09/22,FiReLEAGUE Latin Power Fall 2022 - BLAST Premier Qualifier,9z,Inferno,16 - 10,W
115,Fluxo,16/09/22,FiReLEAGUE Latin Power Fall 2022 - BLAST Premier Qualifier,Mad Kings,Vertigo,16 - 6,W
116,Fluxo,15/09/22,FiReLEAGUE Latin Power Fall 2022 - BLAST Premier Qualifier,9z,Dust2,7 - 16,L
117,Fluxo,15/09/22,ESL Challenger Rotterdam 2022 South America Closed Qualifier,Paquetá,Dust2,16 - 2,W
118,Fluxo,15/09/22,ESL Challenger Rotterdam 2022 South America Closed Qualifier,Paquetá,Mirage,16 - 1,W
119,Fluxo,15/09/22,ESL Challenger Rotterdam 2022 South America Closed Qualifier,Paquetá,Inferno,7 - 16,L
