,team,data,match,opponent,map_map,result,w_l
49,MOUZ,03/11/23,Thunderpick World Championship 2023,FaZe,Nuke,8 - 13,L
50,MOUZ,03/11/23,Thunderpick World Championship 2023,FaZe,Vertigo,13 - 5,W
51,MOUZ,30/10/23,Thunderpick World Championship 2023,Spirit,Mirage,6 - 13,L
52,MOUZ,30/10/23,Thunderpick World Championship 2023,Spirit,Ancient,14 - 16,L
53,MOUZ,21/10/23,IEM Sydney 2023,FaZe,Vertigo,9 - 13,L
54,MOUZ,21/10/23,IEM Sydney 2023,FaZe,Nuke,4 - 13,L
55,MOUZ,16/10/23,IEM Sydney 2023,Natus Vincere,Ancient,13 - 6,W
56,MOUZ,16/10/23,IEM Sydney 2023,Natus Vincere,Inferno,4 - 13,L
57,MOUZ,16/10/23,IEM Sydney 2023,Natus Vincere,Mirage,16 - 13,W
58,MOUZ,01/10/23,ESL Pro League Season 18,Natus Vincere,Mirage,19 - 15,W
59,MOUZ,01/10/23,ESL Pro League Season 18,Natus Vincere,Overpass,16 - 9,W
60,MOUZ,01/10/23,ESL Pro League Season 18,Natus Vincere,Inferno,16 - 10,W
61,MOUZ,29/09/23,ESL Pro League Season 18,G2,Inferno,16 - 7,W
62,MOUZ,29/09/23,ESL Pro League Season 18,G2,Ancient,14 - 16,L
63,MOUZ,29/09/23,ESL Pro League Season 18,G2,Mirage,16 - 13,W
64,MOUZ,26/09/23,ESL Pro League Season 18,FURIA,Mirage,16 - 4,W
65,MOUZ,26/09/23,ESL Pro League Season 18,FURIA,Nuke,16 - 5,W
66,MOUZ,15/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,Victory Zigzag,Overpass,16 - 19,L
67,MOUZ,09/09/23,ESL Pro League Season 18,MIBR,Inferno,16 - 5,W
68,MOUZ,09/09/23,ESL Pro League Season 18,MIBR,Vertigo,16 - 14,W
69,MOUZ,07/09/23,ESL Pro League Season 18,Evil Geniuses,Inferno,16 - 13,W
70,MOUZ,07/09/23,ESL Pro League Season 18,Evil Geniuses,Ancient,19 - 15,W
71,MOUZ,13/08/23,Thunderpick World Championship 2023 Europe Series 1,BIG,Ancient,19 - 17,W
72,MOUZ,13/08/23,Thunderpick World Championship 2023 Europe Series 1,BIG,Mirage,16 - 7,W
73,MOUZ,11/08/23,Thunderpick World Championship 2023 Europe Series 1,500,Nuke,16 - 13,W
74,MOUZ,11/08/23,Thunderpick World Championship 2023 Europe Series 1,500,Mirage,16 - 9,W
75,MOUZ,01/08/23,IEM Cologne 2023,Astralis,Nuke,11 - 16,L
76,MOUZ,01/08/23,IEM Cologne 2023,Astralis,Ancient,8 - 16,L
77,MOUZ,29/07/23,IEM Cologne 2023,Natus Vincere,Overpass,16 - 12,W
78,MOUZ,29/07/23,IEM Cologne 2023,Natus Vincere,Ancient,16 - 9,W
79,MOUZ,26/07/23,IEM Cologne 2023 Play-in,TheMongolz,Nuke,22 - 19,W
80,MOUZ,09/06/23,Elisa Invitational Spring 2023,500,Nuke,16 - 8,W
81,MOUZ,09/06/23,Elisa Invitational Spring 2023,500,Overpass,16 - 8,W
82,MOUZ,03/06/23,IEM Dallas 2023,HEROIC,Ancient,16 - 14,W
83,MOUZ,03/06/23,IEM Dallas 2023,HEROIC,Overpass,9 - 16,L
84,MOUZ,03/06/23,IEM Dallas 2023,HEROIC,Vertigo,16 - 8,W
85,MOUZ,31/05/23,IEM Dallas 2023,OG,Inferno,16 - 7,W
86,MOUZ,31/05/23,IEM Dallas 2023,OG,Mirage,16 - 10,W
87,MOUZ,30/05/23,IEM Dallas 2023,HEROIC,Overpass,10 - 16,L
88,MOUZ,30/05/23,IEM Dallas 2023,HEROIC,Mirage,6 - 16,L
89,MOUZ,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,GamerLegion,Overpass,5 - 16,L
90,MOUZ,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,GamerLegion,Mirage,12 - 16,L
91,MOUZ,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Ninjas in Pyjamas,Mirage,9 - 16,L
92,MOUZ,17/04/23,IEM Rio 2023,BIG,Overpass,6 - 16,L
93,MOUZ,08/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Virtus.pro,Ancient,16 - 5,W
94,MOUZ,08/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Virtus.pro,Mirage,16 - 9,W
95,MOUZ,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,SAW,Ancient,16 - 12,W
96,MOUZ,02/04/23,BetBoom Playlist Urbanistic 2023,FORZE,Ancient,11 - 16,L
97,MOUZ,02/04/23,BetBoom Playlist Urbanistic 2023,FORZE,Overpass,7 - 16,L
98,MOUZ,23/03/23,ESL Pro League Season 17,Cloud9,Mirage,10 - 16,L
99,MOUZ,23/03/23,ESL Pro League Season 17,Cloud9,Vertigo,11 - 16,L
100,MOUZ,23/03/23,ESL Pro League Season 17,Cloud9,Inferno,16 - 10,W
101,MOUZ,05/03/23,ESL Pro League Season 17,HEROIC,Inferno,14 - 16,L
102,MOUZ,05/03/23,ESL Pro League Season 17,HEROIC,Nuke,12 - 16,L
103,MOUZ,01/03/23,ESL Pro League Season 17,SAW,Ancient,16 - 9,W
104,MOUZ,01/03/23,ESL Pro League Season 17,SAW,Vertigo,16 - 3,W
105,MOUZ,04/02/23,IEM Katowice 2023,OG,Mirage,19 - 22,L
106,MOUZ,04/02/23,IEM Katowice 2023,OG,Overpass,13 - 16,L
107,MOUZ,04/02/23,IEM Katowice 2023,OG,Inferno,16 - 9,W
108,MOUZ,15/12/23,BLAST Premier World Final 2023,Cloud9,Ancient,13 - 7,W
109,MOUZ,13/12/23,BLAST Premier World Final 2023,G2,Vertigo,11 - 13,L
110,MOUZ,30/11/23,Elisa Masters Espoo 2023,Complexity,Ancient,13 - 10,W
111,MOUZ,12/11/23,CS Asia Championships 2023,FaZe,Nuke,18 - 22,L
112,MOUZ,11/11/23,CS Asia Championships 2023,Lynn Vision,Inferno,13 - 7,W
113,MOUZ,09/11/23,CS Asia Championships 2023,Wings Up,Inferno,13 - 2,W
114,MOUZ,31/10/23,Thunderpick World Championship 2023,Complexity,Inferno,13 - 2,W
115,MOUZ,29/10/23,Thunderpick World Championship 2023,M80,Vertigo,13 - 11,W
116,MOUZ,18/10/23,IEM Sydney 2023,BetBoom,Overpass,13 - 10,W
117,MOUZ,16/10/23,IEM Sydney 2023,VERTEX,Inferno,13 - 2,W
118,MOUZ,30/09/23,ESL Pro League Season 18,ENCE,Nuke,16 - 8,W
119,MOUZ,27/09/23,ESL Pro League Season 18,FaZe,Inferno,16 - 5,W
120,MOUZ,15/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,416Olsk,Ancient,10 - 16,L
121,MOUZ,15/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,DUSTY,Inferno,16 - 4,W
122,MOUZ,08/09/23,ESL Pro League Season 18,HEROIC,Nuke,16 - 10,W
123,MOUZ,06/09/23,ESL Pro League Season 18,MIBR,Mirage,14 - 16,L
124,MOUZ,12/08/23,Thunderpick World Championship 2023 Europe Series 1,Eternal Fire,Mirage,16 - 2,W
125,MOUZ,08/08/23,Thunderpick World Championship 2023 Europe Series 1,Sampi,Overpass,16 - 10,W
126,MOUZ,31/07/23,IEM Cologne 2023,Vitality,Mirage,5 - 16,L
127,MOUZ,26/07/23,IEM Cologne 2023 Play-in,Ninjas in Pyjamas,Inferno,16 - 7,W
128,MOUZ,10/06/23,Elisa Invitational Spring 2023,Apeks,Vertigo,7 - 16,L
129,MOUZ,04/06/23,IEM Dallas 2023,ENCE,Nuke,10 - 16,L
130,MOUZ,02/06/23,IEM Dallas 2023,Astralis,Ancient,16 - 9,W
131,MOUZ,30/05/23,IEM Dallas 2023,FURIA,Vertigo,16 - 4,W
132,MOUZ,29/05/23,IEM Dallas 2023,fnatic,Nuke,16 - 9,W
133,MOUZ,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,OG,Ancient,11 - 16,L
134,MOUZ,17/04/23,IEM Rio 2023,9INE,Nuke,10 - 16,L
135,MOUZ,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,FaZe,Inferno,19 - 15,W
136,MOUZ,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Falcons,Vertigo,8 - 16,L
137,MOUZ,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,B8,Ancient,9 - 16,L
138,MOUZ,29/03/23,BetBoom Playlist Urbanistic 2023,Apeks,Overpass,16 - 9,W
139,MOUZ,22/03/23,ESL Pro League Season 17,paiN,Ancient,16 - 7,W
140,MOUZ,02/03/23,ESL Pro League Season 17,FURIA,Ancient,16 - 9,W
141,MOUZ,06/02/23,IEM Katowice 2023,Complexity,Ancient,12 - 16,L
142,MOUZ,15/12/23,BLAST Premier World Final 2023,Cloud9,Ancient,13 - 7,W
143,MOUZ,15/12/23,BLAST Premier World Final 2023,Cloud9,Mirage,13 - 1,W
144,MOUZ,13/12/23,BLAST Premier World Final 2023,G2,Vertigo,11 - 13,L
145,MOUZ,13/12/23,BLAST Premier World Final 2023,G2,Ancient,10 - 13,L
146,MOUZ,30/11/23,Elisa Masters Espoo 2023,Complexity,Ancient,13 - 10,W
147,MOUZ,30/11/23,Elisa Masters Espoo 2023,Complexity,Inferno,13 - 11,W
148,MOUZ,30/11/23,Elisa Masters Espoo 2023,Complexity,Overpass,7 - 13,L
149,MOUZ,12/11/23,CS Asia Championships 2023,FaZe,Nuke,18 - 22,L
150,MOUZ,12/11/23,CS Asia Championships 2023,FaZe,Mirage,7 - 13,L
151,MOUZ,11/11/23,CS Asia Championships 2023,Lynn Vision,Inferno,13 - 7,W
152,MOUZ,11/11/23,CS Asia Championships 2023,Lynn Vision,Overpass,13 - 3,W
153,MOUZ,09/11/23,CS Asia Championships 2023,Wings Up,Inferno,13 - 2,W
154,MOUZ,31/10/23,Thunderpick World Championship 2023,Complexity,Inferno,13 - 2,W
155,MOUZ,31/10/23,Thunderpick World Championship 2023,Complexity,Overpass,9 - 13,L
156,MOUZ,31/10/23,Thunderpick World Championship 2023,Complexity,Nuke,13 - 3,W
157,MOUZ,29/10/23,Thunderpick World Championship 2023,M80,Vertigo,13 - 11,W
158,MOUZ,29/10/23,Thunderpick World Championship 2023,M80,Ancient,13 - 7,W
159,MOUZ,18/10/23,IEM Sydney 2023,BetBoom,Overpass,13 - 10,W
160,MOUZ,18/10/23,IEM Sydney 2023,BetBoom,Ancient,7 - 13,L
161,MOUZ,18/10/23,IEM Sydney 2023,BetBoom,Mirage,19 - 15,W
162,MOUZ,16/10/23,IEM Sydney 2023,VERTEX,Inferno,13 - 2,W
163,MOUZ,30/09/23,ESL Pro League Season 18,ENCE,Nuke,16 - 8,W
164,MOUZ,30/09/23,ESL Pro League Season 18,ENCE,Vertigo,11 - 16,L
165,MOUZ,30/09/23,ESL Pro League Season 18,ENCE,Mirage,16 - 13,W
166,MOUZ,27/09/23,ESL Pro League Season 18,FaZe,Inferno,16 - 5,W
167,MOUZ,27/09/23,ESL Pro League Season 18,FaZe,Mirage,16 - 10,W
168,MOUZ,15/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,416Olsk,Ancient,10 - 16,L
169,MOUZ,15/09/23,Pelaajat Nordic Masters Fall 2023 - BLAST Premier Qualifier,DUSTY,Inferno,16 - 4,W
170,MOUZ,08/09/23,ESL Pro League Season 18,HEROIC,Nuke,16 - 10,W
171,MOUZ,08/09/23,ESL Pro League Season 18,HEROIC,Mirage,16 - 8,W
172,MOUZ,06/09/23,ESL Pro League Season 18,MIBR,Mirage,14 - 16,L
173,MOUZ,06/09/23,ESL Pro League Season 18,MIBR,Inferno,16 - 7,W
174,MOUZ,06/09/23,ESL Pro League Season 18,MIBR,Vertigo,9 - 16,L
175,MOUZ,12/08/23,Thunderpick World Championship 2023 Europe Series 1,Eternal Fire,Mirage,16 - 2,W
176,MOUZ,12/08/23,Thunderpick World Championship 2023 Europe Series 1,Eternal Fire,Overpass,16 - 8,W
177,MOUZ,12/08/23,Thunderpick World Championship 2023 Europe Series 1,Eternal Fire,Vertigo,5 - 16,L
178,MOUZ,08/08/23,Thunderpick World Championship 2023 Europe Series 1,Sampi,Overpass,16 - 10,W
179,MOUZ,08/08/23,Thunderpick World Championship 2023 Europe Series 1,Sampi,Nuke,16 - 10,W
180,MOUZ,31/07/23,IEM Cologne 2023,Vitality,Mirage,5 - 16,L
181,MOUZ,31/07/23,IEM Cologne 2023,Vitality,Inferno,4 - 16,L
182,MOUZ,26/07/23,IEM Cologne 2023 Play-in,Ninjas in Pyjamas,Inferno,16 - 7,W
183,MOUZ,26/07/23,IEM Cologne 2023 Play-in,Ninjas in Pyjamas,Nuke,16 - 12,W
184,MOUZ,10/06/23,Elisa Invitational Spring 2023,Apeks,Vertigo,7 - 16,L
185,MOUZ,10/06/23,Elisa Invitational Spring 2023,Apeks,Mirage,12 - 16,L
186,MOUZ,04/06/23,IEM Dallas 2023,ENCE,Nuke,10 - 16,L
187,MOUZ,04/06/23,IEM Dallas 2023,ENCE,Mirage,9 - 16,L
188,MOUZ,02/06/23,IEM Dallas 2023,Astralis,Ancient,16 - 9,W
189,MOUZ,02/06/23,IEM Dallas 2023,Astralis,Inferno,22 - 20,W
190,MOUZ,30/05/23,IEM Dallas 2023,FURIA,Vertigo,16 - 4,W
191,MOUZ,30/05/23,IEM Dallas 2023,FURIA,Inferno,16 - 10,W
192,MOUZ,29/05/23,IEM Dallas 2023,fnatic,Nuke,16 - 9,W
193,MOUZ,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,OG,Ancient,11 - 16,L
194,MOUZ,17/04/23,IEM Rio 2023,9INE,Nuke,10 - 16,L
195,MOUZ,17/04/23,IEM Rio 2023,9INE,Ancient,16 - 9,W
196,MOUZ,17/04/23,IEM Rio 2023,9INE,Vertigo,11 - 16,L
197,MOUZ,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,FaZe,Inferno,19 - 15,W
198,MOUZ,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,FaZe,Ancient,9 - 16,L
199,MOUZ,09/04/23,BLAST.tv Paris Major 2023 Europe RMR A,FaZe,Nuke,16 - 8,W
200,MOUZ,07/04/23,BLAST.tv Paris Major 2023 Europe RMR A,Falcons,Vertigo,8 - 16,L
201,MOUZ,06/04/23,BLAST.tv Paris Major 2023 Europe RMR A,B8,Ancient,9 - 16,L
202,MOUZ,29/03/23,BetBoom Playlist Urbanistic 2023,Apeks,Overpass,16 - 9,W
203,MOUZ,29/03/23,BetBoom Playlist Urbanistic 2023,Apeks,Ancient,16 - 3,W
204,MOUZ,22/03/23,ESL Pro League Season 17,paiN,Ancient,16 - 7,W
205,MOUZ,22/03/23,ESL Pro League Season 17,paiN,Inferno,16 - 13,W
206,MOUZ,22/03/23,ESL Pro League Season 17,paiN,Nuke,9 - 16,L
207,MOUZ,02/03/23,ESL Pro League Season 17,FURIA,Ancient,16 - 9,W
208,MOUZ,02/03/23,ESL Pro League Season 17,FURIA,Mirage,16 - 12,W
209,MOUZ,06/02/23,IEM Katowice 2023,Complexity,Ancient,12 - 16,L
210,MOUZ,06/02/23,IEM Katowice 2023,Complexity,Nuke,16 - 12,W
211,MOUZ,06/02/23,IEM Katowice 2023,Complexity,Inferno,9 - 16,L
