,team,data,match,opponent,map_map,result,w_l
66,Sampi,09/11/23,Tipsport MCR 2023,Enterprise,Ancient,13 - 4,W
67,Sampi,09/11/23,Tipsport MCR 2023,Enterprise,Inferno,10 - 13,L
68,Sampi,07/11/23,YaLLa Compass Fall 2023 Contenders,500,Ancient,13 - 9,W
69,Sampi,07/11/23,YaLLa Compass Fall 2023 Contenders,500,Mirage,13 - 8,W
70,Sampi,03/11/23,CCT Central Europe Series 8,ENCE Academy,Ancient,14 - 16,L
71,Sampi,03/11/23,CCT Central Europe Series 8,ENCE Academy,Overpass,6 - 13,L
72,Sampi,03/11/23,CCT Central Europe Series 8,ENCE Academy,Mirage,13 - 11,W
73,Sampi,31/10/23,CCT Central Europe Series 8,Sprout,Ancient,13 - 16,L
74,Sampi,31/10/23,CCT Central Europe Series 8,Sprout,Inferno,11 - 13,L
75,Sampi,29/10/23,CCT Central Europe Series 8,ThunderFlash,Mirage,19 - 16,W
76,Sampi,29/10/23,CCT Central Europe Series 8,ThunderFlash,Ancient,13 - 10,W
77,Sampi,24/10/23,CCT East Europe Series 3,1WIN,Nuke,12 - 16,L
78,Sampi,24/10/23,CCT East Europe Series 3,1WIN,Mirage,5 - 13,L
79,Sampi,23/10/23,European Pro League Season 11,Pompa,Anubis,8 - 13,L
80,Sampi,23/10/23,European Pro League Season 11,Pompa,Inferno,8 - 13,L
81,Sampi,18/10/23,YaLLa Compass Fall 2023 Contenders,Entropiq,Mirage,10 - 13,L
82,Sampi,18/10/23,YaLLa Compass Fall 2023 Contenders,Entropiq,Overpass,13 - 10,W
83,Sampi,18/10/23,YaLLa Compass Fall 2023 Contenders,Entropiq,Inferno,9 - 13,L
84,Sampi,15/10/23,CCT East Europe Series 3,Falcons,Overpass,13 - 10,W
85,Sampi,15/10/23,CCT East Europe Series 3,Falcons,Mirage,13 - 7,W
86,Sampi,14/10/23,Tipsport Prague Cup Fall 2023 Finals,Entropiq Prague,Anubis,13 - 0,W
87,Sampi,14/10/23,Tipsport Prague Cup Fall 2023 Finals,Entropiq Prague,Ancient,13 - 7,W
88,Sampi,29/09/23,Slovak National Championship 2023,UNiTY,Overpass,13 - 16,L
89,Sampi,29/09/23,Slovak National Championship 2023,UNiTY,Mirage,14 - 16,L
90,Sampi,28/09/23,Slovak National Championship 2023,GLORE,Overpass,16 - 3,W
91,Sampi,28/09/23,Slovak National Championship 2023,GLORE,Nuke,16 - 8,W
92,Sampi,19/09/23,CCT North Europe Series 8,B8,Inferno,15 - 19,L
93,Sampi,19/09/23,CCT North Europe Series 8,B8,Ancient,14 - 16,L
94,Sampi,17/09/23,CCT East Europe Series 2,FORZE,Inferno,9 - 16,L
95,Sampi,17/09/23,CCT East Europe Series 2,FORZE,Ancient,8 - 16,L
96,Sampi,17/09/23,CCT East Europe Series 2,FORZE,Mirage,16 - 10,W
97,Sampi,13/09/23,CCT East Europe Series 2,Falcons,Ancient,14 - 16,L
98,Sampi,13/09/23,CCT East Europe Series 2,Falcons,Mirage,12 - 16,L
99,Sampi,13/09/23,CCT East Europe Series 2,Falcons,Overpass,22 - 18,W
100,Sampi,08/09/23,Thunderpick World Championship 2023 Europe Series 2,ARCRED,Ancient,8 - 16,L
101,Sampi,08/09/23,Thunderpick World Championship 2023 Europe Series 2,ARCRED,Mirage,19 - 16,W
102,Sampi,08/09/23,Thunderpick World Championship 2023 Europe Series 2,ARCRED,Overpass,8 - 16,L
103,Sampi,20/08/23,CCT East Europe Series 1,500,Ancient,19 - 17,W
104,Sampi,20/08/23,CCT East Europe Series 1,500,Overpass,16 - 10,W
105,Sampi,18/08/23,CCT North Europe Series 7,EYEBALLERS,Nuke,16 - 12,W
106,Sampi,18/08/23,CCT North Europe Series 7,EYEBALLERS,Ancient,19 - 16,W
107,Sampi,16/08/23,CCT North Europe Series 7,JANO,Ancient,11 - 16,L
108,Sampi,16/08/23,CCT North Europe Series 7,JANO,Overpass,16 - 6,W
109,Sampi,16/08/23,CCT North Europe Series 7,JANO,Nuke,11 - 16,L
110,Sampi,15/08/23,CCT East Europe Series 1,Insilio,Nuke,16 - 12,W
111,Sampi,15/08/23,CCT East Europe Series 1,Insilio,Overpass,17 - 19,L
112,Sampi,13/08/23,CCT East Europe Series 1,IKLA,Overpass,14 - 16,L
113,Sampi,13/08/23,CCT East Europe Series 1,IKLA,Ancient,9 - 16,L
114,Sampi,12/08/23,CCT East Europe Series 1,THE FREE,Ancient,8 - 16,L
115,Sampi,12/08/23,CCT East Europe Series 1,THE FREE,Overpass,16 - 14,W
116,Sampi,12/08/23,CCT East Europe Series 1,THE FREE,Nuke,12 - 16,L
117,Sampi,10/08/23,Pinnacle Cup V,ARCRED,Ancient,16 - 5,W
118,Sampi,10/08/23,Pinnacle Cup V,ARCRED,Nuke,16 - 3,W
119,Sampi,08/08/23,CCT East Europe Series 1,Preasy,Inferno,16 - 10,W
120,Sampi,08/08/23,CCT East Europe Series 1,Preasy,Overpass,16 - 7,W
121,Sampi,08/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Inferno,15 - 19,L
122,Sampi,08/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Ancient,13 - 16,L
123,Sampi,08/08/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Overpass,19 - 17,W
124,Sampi,04/08/23,CCT Central Europe Series 7,500,Overpass,16 - 13,W
125,Sampi,04/08/23,CCT Central Europe Series 7,500,Anubis,16 - 14,W
126,Sampi,02/08/23,Thunderpick World Championship 2023 Europe Series 1,Let us cook,Nuke,16 - 11,W
127,Sampi,02/08/23,Thunderpick World Championship 2023 Europe Series 1,Let us cook,Mirage,11 - 16,L
128,Sampi,02/08/23,Thunderpick World Championship 2023 Europe Series 1,Let us cook,Overpass,16 - 9,W
129,Sampi,29/07/23,Thunderpick World Championship 2023 Europe Series 1,Entropiq,Ancient,16 - 3,W
130,Sampi,29/07/23,Thunderpick World Championship 2023 Europe Series 1,Entropiq,Inferno,14 - 16,L
131,Sampi,29/07/23,Thunderpick World Championship 2023 Europe Series 1,Entropiq,Overpass,16 - 11,W
132,Sampi,24/07/23,CCT North Europe Series 6,Aurora Young Blud,Anubis,16 - 5,W
133,Sampi,24/07/23,CCT North Europe Series 6,Aurora Young Blud,Ancient,16 - 6,W
134,Sampi,20/07/23,CCT North Europe Series 6,ENCE Academy,Inferno,16 - 13,W
135,Sampi,20/07/23,CCT North Europe Series 6,ENCE Academy,Mirage,20 - 22,L
136,Sampi,20/07/23,CCT North Europe Series 6,ENCE Academy,Ancient,16 - 9,W
137,Sampi,12/06/23,European Pro League Season 8,Anonymo,Nuke,16 - 11,W
138,Sampi,12/06/23,European Pro League Season 8,Anonymo,Overpass,11 - 16,L
139,Sampi,12/06/23,European Pro League Season 8,Anonymo,Inferno,16 - 7,W
140,Sampi,12/06/23,European Pro League Season 8,Anonymo,Mirage,16 - 9,W
141,Sampi,09/06/23,CCT North Europe Series 5,MOUZ NXT,Ancient,13 - 16,L
142,Sampi,09/06/23,CCT North Europe Series 5,MOUZ NXT,Overpass,16 - 11,W
143,Sampi,09/06/23,CCT North Europe Series 5,MOUZ NXT,Nuke,13 - 16,L
144,Sampi,08/06/23,European Pro League Season 8,AGO,Mirage,16 - 6,W
145,Sampi,08/06/23,European Pro League Season 8,AGO,Nuke,10 - 16,L
146,Sampi,08/06/23,European Pro League Season 8,AGO,Ancient,19 - 16,W
147,Sampi,05/06/23,European Pro League Season 8,PGE Turow,Mirage,19 - 17,W
148,Sampi,05/06/23,European Pro League Season 8,PGE Turow,Nuke,25 - 22,W
149,Sampi,03/06/23,CCT North Europe Series 5,GTZ,Ancient,16 - 10,W
150,Sampi,03/06/23,CCT North Europe Series 5,GTZ,Overpass,16 - 10,W
151,Sampi,31/05/23,CCT North Europe Series 5,Unluko5,Ancient,16 - 14,W
152,Sampi,31/05/23,CCT North Europe Series 5,Unluko5,Inferno,19 - 17,W
153,Sampi,29/05/23,European Pro League Season 8,GTZ,Inferno,11 - 16,L
154,Sampi,29/05/23,European Pro League Season 8,GTZ,Ancient,13 - 16,L
155,Sampi,29/05/23,European Pro League Season 8,GTZ,Overpass,16 - 8,W
156,Sampi,28/05/23,CCT North Europe Series 5 Closed Qualifier,allStars,Overpass,16 - 14,W
157,Sampi,28/05/23,CCT North Europe Series 5 Closed Qualifier,allStars,Mirage,16 - 10,W
158,Sampi,24/05/23,CCT North Europe Series 5 Closed Qualifier,Entropiq,Overpass,16 - 10,W
159,Sampi,24/05/23,CCT North Europe Series 5 Closed Qualifier,Entropiq,Ancient,4 - 16,L
160,Sampi,24/05/23,CCT North Europe Series 5 Closed Qualifier,Entropiq,Inferno,16 - 11,W
161,Sampi,23/05/23,CCT West Europe Series 4 Closed Qualifier,Illuminar,Overpass,16 - 11,W
162,Sampi,23/05/23,CCT West Europe Series 4 Closed Qualifier,Illuminar,Mirage,16 - 10,W
163,Sampi,23/05/23,CCT West Europe Series 4 Closed Qualifier,Illuminar,Nuke,10 - 16,L
164,Sampi,22/05/23,Y-Games Pro Series 2023,Sashi,Mirage,7 - 16,L
165,Sampi,22/05/23,Y-Games Pro Series 2023,Sashi,Nuke,15 - 19,L
166,Sampi,22/05/23,Y-Games Pro Series 2023,Sashi,Ancient,16 - 9,W
167,Sampi,13/05/23,European Pro League 2nd Division Season 3,Cryptova,Mirage,16 - 10,W
168,Sampi,13/05/23,European Pro League 2nd Division Season 3,Cryptova,Ancient,16 - 14,W
169,Sampi,13/05/23,European Pro League 2nd Division Season 3,Cryptova,Inferno,11 - 16,L
170,Sampi,11/05/23,European Pro League 2nd Division Season 3,Entropiq,Mirage,16 - 6,W
171,Sampi,11/05/23,European Pro League 2nd Division Season 3,Entropiq,Inferno,16 - 14,W
172,Sampi,11/05/23,European Pro League 2nd Division Season 3,Entropiq,Ancient,12 - 16,L
173,Sampi,07/05/23,European Pro League 2nd Division Season 3,Zero Tenacity,Nuke,19 - 16,W
174,Sampi,07/05/23,European Pro League 2nd Division Season 3,Zero Tenacity,Mirage,16 - 11,W
175,Sampi,24/04/23,CCT Central Europe Series 6,BIG Academy,Anubis,16 - 2,W
176,Sampi,24/04/23,CCT Central Europe Series 6,BIG Academy,Ancient,16 - 12,W
177,Sampi,20/04/23,CCT Central Europe Series 6,Sangal,Mirage,16 - 2,W
178,Sampi,20/04/23,CCT Central Europe Series 6,Sangal,Ancient,16 - 13,W
179,Sampi,20/04/23,CCT Central Europe Series 6,Sangal,Inferno,13 - 16,L
180,Sampi,15/04/23,CCT Central Europe Series 6 Closed Qualifier,The Prodigies,Nuke,16 - 11,W
181,Sampi,15/04/23,CCT Central Europe Series 6 Closed Qualifier,The Prodigies,Overpass,16 - 8,W
182,Sampi,14/04/23,CCT Central Europe Series 6 Closed Qualifier,BLINK,Mirage,16 - 3,W
183,Sampi,14/04/23,CCT Central Europe Series 6 Closed Qualifier,BLINK,Inferno,16 - 12,W
184,Sampi,14/04/23,CCT Central Europe Series 6 Closed Qualifier,BLINK,Ancient,17 - 19,L
185,Sampi,08/04/23,Tipsport Prague Cup Spring 2023 Finals,SINNERS,Nuke,6 - 16,L
186,Sampi,08/04/23,Tipsport Prague Cup Spring 2023 Finals,SINNERS,Overpass,9 - 16,L
187,Sampi,08/04/23,Tipsport Prague Cup Spring 2023 Finals,SINNERS,Ancient,19 - 17,W
188,Sampi,13/03/23,CCT Central Europe Series 5 Closed Qualifier,Rune Eaters,Overpass,14 - 16,L
189,Sampi,13/03/23,CCT Central Europe Series 5 Closed Qualifier,Rune Eaters,Ancient,8 - 16,L
190,Sampi,12/03/23,CCT Central Europe Series 5 Closed Qualifier,Astralis Talent,Overpass,15 - 19,L
191,Sampi,12/03/23,CCT Central Europe Series 5 Closed Qualifier,Astralis Talent,Ancient,16 - 9,W
192,Sampi,12/03/23,CCT Central Europe Series 5 Closed Qualifier,Astralis Talent,Inferno,9 - 16,L
193,Sampi,13/02/23,European Pro League 2nd Division Season 1,Viperio,Nuke,16 - 14,W
194,Sampi,13/02/23,European Pro League 2nd Division Season 1,Viperio,Anubis,11 - 16,L
195,Sampi,13/02/23,European Pro League 2nd Division Season 1,Viperio,Overpass,16 - 13,W
196,Sampi,24/11/23,Tipsport MCR 2023 Finals,SINNERS,Ancient,13 - 10,W
197,Sampi,12/11/23,CCT East Europe Series 4,MOUZ NXT,Inferno,11 - 13,L
198,Sampi,09/11/23,Tipsport MCR 2023,SINNERS Academy,Ancient,13 - 1,W
199,Sampi,07/11/23,CCT East Europe Series 4,Aurora Young Blud,Mirage,13 - 7,W
200,Sampi,05/11/23,CCT East Europe Series 4,Space,Ancient,6 - 13,L
201,Sampi,02/11/23,CCT Central Europe Series 8,ARCRED,Mirage,8 - 13,L
202,Sampi,30/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Mirage,13 - 3,W
203,Sampi,27/10/23,European Pro League Season 11,The Witchers,Anubis,4 - 13,L
204,Sampi,24/10/23,YaLLa Compass Fall 2023 Contenders,The Chosen Few,Overpass,11 - 13,L
205,Sampi,19/10/23,CCT East Europe Series 3,MOUZ NXT,Anubis,13 - 11,W
206,Sampi,17/10/23,CCT East Europe Series 3,M80,Overpass,13 - 9,W
207,Sampi,15/10/23,Tipsport Prague Cup Fall 2023 Finals,ECLOT,Anubis,0 - 13,L
208,Sampi,13/10/23,Tipsport Prague Cup Fall 2023 Finals,ECLOT,Overpass,11 - 13,L
209,Sampi,29/09/23,Slovak National Championship 2023,SINNERS,Anubis,16 - 19,L
210,Sampi,21/09/23,CCT North Europe Series 8,los kogutos,Overpass,14 - 16,L
211,Sampi,18/09/23,CCT North Europe Series 8,Preasy,Inferno,8 - 16,L
212,Sampi,15/09/23,CCT East Europe Series 2,SHAPITO,Inferno,16 - 5,W
213,Sampi,12/09/23,CCT East Europe Series 2,Pompa,Mirage,8 - 16,L
214,Sampi,20/08/23,CCT East Europe Series 1,Space,Overpass,14 - 16,L
215,Sampi,19/08/23,CCT East Europe Series 1,9 Pandas,Inferno,16 - 14,W
216,Sampi,17/08/23,CCT East Europe Series 1,OG,Ancient,16 - 13,W
217,Sampi,15/08/23,Pinnacle Cup V,00NATION,Anubis,7 - 16,L
218,Sampi,14/08/23,CCT North Europe Series 7,Let us cook,Ancient,14 - 16,L
219,Sampi,13/08/23,Pinnacle Cup V,EYEBALLERS,Overpass,8 - 16,L
220,Sampi,10/08/23,CCT East Europe Series 1,B8,Inferno,19 - 16,W
221,Sampi,09/08/23,Pinnacle Cup V,Espionage,Mirage,8 - 16,L
222,Sampi,08/08/23,Thunderpick World Championship 2023 Europe Series 1,MOUZ,Overpass,10 - 16,L
223,Sampi,07/08/23,CCT Central Europe Series 7,9 Pandas,Nuke,9 - 16,L
224,Sampi,03/08/23,CCT Central Europe Series 7,Endpoint,Anubis,10 - 16,L
225,Sampi,31/07/23,CCT Central Europe Series 7,ex-iNation,Inferno,19 - 17,W
226,Sampi,26/07/23,CCT North Europe Series 6,ThunderFlash,Ancient,9 - 16,L
227,Sampi,23/07/23,CCT North Europe Series 6,los kogutos,Ancient,11 - 16,L
228,Sampi,19/07/23,CCT North Europe Series 6,IKLA,Inferno,7 - 16,L
229,Sampi,10/06/23,European Pro League Season 8,Anonymo,Nuke,16 - 13,W
230,Sampi,08/06/23,CCT North Europe Series 5,SAW,Ancient,19 - 16,W
231,Sampi,05/06/23,CCT North Europe Series 5,Anonymo,Nuke,22 - 18,W
232,Sampi,04/06/23,European Pro League Season 8,GTZ,Overpass,16 - 9,W
233,Sampi,02/06/23,European Pro League Season 8,Entropiq,Inferno,16 - 8,W
234,Sampi,30/05/23,CCT North Europe Series 5,9 Pandas,Mirage,16 - 19,L
235,Sampi,28/05/23,Tipsport Bratislava Cup 2023 Finals,Entropiq,Inferno,16 - 5,W
236,Sampi,27/05/23,Tipsport Bratislava Cup 2023 Finals,SINNERS,Anubis,14 - 16,L
237,Sampi,24/05/23,CCT North Europe Series 5 Closed Qualifier,knasigT,Overpass,16 - 12,W
238,Sampi,23/05/23,CCT West Europe Series 4 Closed Qualifier,Dripmen,Overpass,19 - 17,W
239,Sampi,15/05/23,European Pro League 2nd Division Season 3,JANO,Inferno,16 - 9,W
240,Sampi,12/05/23,European Pro League 2nd Division Season 3,sYnck,Anubis,19 - 16,W
241,Sampi,10/05/23,European Pro League 2nd Division Season 3,JANO,Mirage,5 - 16,L
242,Sampi,28/04/23,CCT Central Europe Series 6,1WIN,Ancient,13 - 16,L
243,Sampi,22/04/23,CCT Central Europe Series 6,EYEBALLERS,Overpass,17 - 19,L
244,Sampi,17/04/23,CCT Central Europe Series 6,Copenhagen Flames,Overpass,19 - 17,W
245,Sampi,14/04/23,CCT Central Europe Series 6 Closed Qualifier,VISU,Overpass,16 - 14,W
246,Sampi,13/04/23,CCT Central Europe Series 6 Closed Qualifier,VISU,Nuke,6 - 16,L
247,Sampi,07/04/23,Tipsport Prague Cup Spring 2023 Finals,ECLOT,Overpass,12 - 16,L
248,Sampi,13/03/23,CCT Central Europe Series 5 Closed Qualifier,Levadia,Inferno,16 - 7,W
249,Sampi,14/02/23,European Pro League 2nd Division Season 1,Nexus,Mirage,17 - 19,L
250,Sampi,12/02/23,European Pro League 2nd Division Season 1,The Prodigies,Ancient,20 - 22,L
251,Sampi,24/11/23,Tipsport MCR 2023 Finals,SINNERS,Ancient,13 - 10,W
252,Sampi,24/11/23,Tipsport MCR 2023 Finals,SINNERS,Anubis,13 - 5,W
253,Sampi,12/11/23,CCT East Europe Series 4,MOUZ NXT,Inferno,11 - 13,L
254,Sampi,12/11/23,CCT East Europe Series 4,MOUZ NXT,Overpass,2 - 13,L
255,Sampi,09/11/23,Tipsport MCR 2023,SINNERS Academy,Ancient,13 - 1,W
256,Sampi,09/11/23,Tipsport MCR 2023,SINNERS Academy,Anubis,13 - 3,W
257,Sampi,07/11/23,CCT East Europe Series 4,Aurora Young Blud,Mirage,13 - 7,W
258,Sampi,07/11/23,CCT East Europe Series 4,Aurora Young Blud,Ancient,13 - 9,W
259,Sampi,05/11/23,CCT East Europe Series 4,Space,Ancient,6 - 13,L
260,Sampi,05/11/23,CCT East Europe Series 4,Space,Mirage,11 - 13,L
261,Sampi,05/11/23,CCT East Europe Series 4,Space,Overpass,13 - 11,W
262,Sampi,02/11/23,CCT Central Europe Series 8,ARCRED,Mirage,8 - 13,L
263,Sampi,02/11/23,CCT Central Europe Series 8,ARCRED,Vertigo,7 - 13,L
264,Sampi,02/11/23,CCT Central Europe Series 8,ARCRED,Ancient,13 - 8,W
265,Sampi,30/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Mirage,13 - 3,W
266,Sampi,30/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Anubis,19 - 17,W
267,Sampi,30/10/23,YaLLa Compass Fall 2023 Contenders,AGO,Overpass,14 - 16,L
268,Sampi,27/10/23,European Pro League Season 11,The Witchers,Anubis,4 - 13,L
269,Sampi,27/10/23,European Pro League Season 11,The Witchers,Overpass,13 - 9,W
270,Sampi,27/10/23,European Pro League Season 11,The Witchers,Mirage,11 - 13,L
271,Sampi,24/10/23,YaLLa Compass Fall 2023 Contenders,The Chosen Few,Overpass,11 - 13,L
272,Sampi,24/10/23,YaLLa Compass Fall 2023 Contenders,The Chosen Few,Inferno,4 - 13,L
273,Sampi,19/10/23,CCT East Europe Series 3,MOUZ NXT,Anubis,13 - 11,W
274,Sampi,19/10/23,CCT East Europe Series 3,MOUZ NXT,Ancient,13 - 11,W
275,Sampi,17/10/23,CCT East Europe Series 3,M80,Overpass,13 - 9,W
276,Sampi,17/10/23,CCT East Europe Series 3,M80,Anubis,13 - 8,W
277,Sampi,17/10/23,CCT East Europe Series 3,M80,Ancient,9 - 13,L
278,Sampi,15/10/23,Tipsport Prague Cup Fall 2023 Finals,ECLOT,Anubis,0 - 13,L
279,Sampi,15/10/23,Tipsport Prague Cup Fall 2023 Finals,ECLOT,Inferno,14 - 16,L
280,Sampi,13/10/23,Tipsport Prague Cup Fall 2023 Finals,ECLOT,Overpass,11 - 13,L
281,Sampi,13/10/23,Tipsport Prague Cup Fall 2023 Finals,ECLOT,Anubis,13 - 8,W
282,Sampi,13/10/23,Tipsport Prague Cup Fall 2023 Finals,ECLOT,Inferno,13 - 16,L
283,Sampi,29/09/23,Slovak National Championship 2023,SINNERS,Anubis,16 - 19,L
284,Sampi,29/09/23,Slovak National Championship 2023,SINNERS,Inferno,14 - 16,L
285,Sampi,21/09/23,CCT North Europe Series 8,los kogutos,Overpass,14 - 16,L
286,Sampi,21/09/23,CCT North Europe Series 8,los kogutos,Mirage,16 - 19,L
287,Sampi,18/09/23,CCT North Europe Series 8,Preasy,Inferno,8 - 16,L
288,Sampi,18/09/23,CCT North Europe Series 8,Preasy,Ancient,12 - 16,L
289,Sampi,15/09/23,CCT East Europe Series 2,SHAPITO,Inferno,16 - 5,W
290,Sampi,15/09/23,CCT East Europe Series 2,SHAPITO,Mirage,16 - 4,W
291,Sampi,12/09/23,CCT East Europe Series 2,Pompa,Mirage,8 - 16,L
292,Sampi,12/09/23,CCT East Europe Series 2,Pompa,Overpass,12 - 16,L
293,Sampi,20/08/23,CCT East Europe Series 1,Space,Overpass,14 - 16,L
294,Sampi,20/08/23,CCT East Europe Series 1,Space,Nuke,7 - 16,L
295,Sampi,19/08/23,CCT East Europe Series 1,9 Pandas,Inferno,16 - 14,W
296,Sampi,19/08/23,CCT East Europe Series 1,9 Pandas,Overpass,10 - 16,L
297,Sampi,19/08/23,CCT East Europe Series 1,9 Pandas,Nuke,16 - 9,W
298,Sampi,17/08/23,CCT East Europe Series 1,OG,Ancient,16 - 13,W
