,team,data,match,opponent,map_map,result,w_l
100,EYEBALLERS,23/09/23,EVNIA Open 2023,416Olsk,Vertigo,16 - 14,W
101,EYEBALLERS,23/09/23,EVNIA Open 2023,416Olsk,Overpass,19 - 16,W
102,EYEBALLERS,23/09/23,EVNIA Open 2023,416Olsk,Ancient,5 - 16,L
103,EYEBALLERS,08/09/23,European Pro League Season 10,Singularity,Ancient,7 - 16,L
104,EYEBALLERS,08/09/23,European Pro League Season 10,Singularity,Overpass,16 - 6,W
105,EYEBALLERS,08/09/23,European Pro League Season 10,Singularity,Nuke,15 - 19,L
106,EYEBALLERS,04/09/23,European Pro League Season 10,Sashi,Nuke,16 - 13,W
107,EYEBALLERS,04/09/23,European Pro League Season 10,Sashi,Overpass,19 - 17,W
108,EYEBALLERS,04/09/23,European Pro League Season 10,Sashi,Inferno,7 - 16,L
109,EYEBALLERS,01/09/23,Pelaajat Nordic Masters Fall 2023 Open Qualifier 1,416Olsk,Ancient,11 - 16,L
110,EYEBALLERS,18/08/23,CCT North Europe Series 7,Sampi,Nuke,12 - 16,L
111,EYEBALLERS,18/08/23,CCT North Europe Series 7,Sampi,Ancient,16 - 19,L
112,EYEBALLERS,15/08/23,CCT North Europe Series 7,los kogutos,Ancient,14 - 16,L
113,EYEBALLERS,15/08/23,CCT North Europe Series 7,los kogutos,Vertigo,16 - 12,W
114,EYEBALLERS,15/08/23,CCT North Europe Series 7,los kogutos,Overpass,14 - 16,L
115,EYEBALLERS,13/08/23,Pinnacle Cup V,Sampi,Overpass,16 - 8,W
116,EYEBALLERS,13/08/23,Pinnacle Cup V,Sampi,Inferno,12 - 16,L
117,EYEBALLERS,13/08/23,Pinnacle Cup V,Sampi,Ancient,16 - 4,W
118,EYEBALLERS,09/08/23,Pinnacle Cup V,9 Pandas,Inferno,11 - 16,L
119,EYEBALLERS,09/08/23,Pinnacle Cup V,9 Pandas,Anubis,6 - 16,L
120,EYEBALLERS,06/08/23,CCT Central Europe Series 7,Nexus,Mirage,22 - 20,W
121,EYEBALLERS,06/08/23,CCT Central Europe Series 7,Nexus,Ancient,16 - 7,W
122,EYEBALLERS,04/08/23,CCT Central Europe Series 7,MOUZ NXT,Overpass,16 - 10,W
123,EYEBALLERS,04/08/23,CCT Central Europe Series 7,MOUZ NXT,Inferno,8 - 16,L
124,EYEBALLERS,04/08/23,CCT Central Europe Series 7,MOUZ NXT,Vertigo,16 - 14,W
125,EYEBALLERS,03/08/23,CCT 2023 Online Finals 2,Aurora,Ancient,11 - 16,L
126,EYEBALLERS,03/08/23,CCT 2023 Online Finals 2,Aurora,Inferno,4 - 16,L
127,EYEBALLERS,01/08/23,CCT Central Europe Series 7,Sangal,Mirage,8 - 16,L
128,EYEBALLERS,01/08/23,CCT Central Europe Series 7,Sangal,Inferno,12 - 16,L
129,EYEBALLERS,10/06/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Overpass,12 - 16,L
130,EYEBALLERS,10/06/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Anubis,16 - 7,W
131,EYEBALLERS,10/06/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Inferno,14 - 16,L
132,EYEBALLERS,08/06/23,Elisa Invitational Spring 2023,Monte,Anubis,16 - 12,W
133,EYEBALLERS,08/06/23,Elisa Invitational Spring 2023,Monte,Overpass,16 - 9,W
134,EYEBALLERS,04/06/23,CCT West Europe Series 4,Illuminar,Anubis,14 - 16,L
135,EYEBALLERS,04/06/23,CCT West Europe Series 4,Illuminar,Inferno,13 - 16,L
136,EYEBALLERS,01/06/23,Elisa Invitational Spring 2023,Looking4Org,Ancient,16 - 13,W
137,EYEBALLERS,01/06/23,Elisa Invitational Spring 2023,Looking4Org,Vertigo,6 - 16,L
138,EYEBALLERS,01/06/23,Elisa Invitational Spring 2023,Looking4Org,Inferno,16 - 14,W
139,EYEBALLERS,31/05/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Anubis,11 - 16,L
140,EYEBALLERS,31/05/23,Elisa Invitational Spring 2023,ex-Copenhagen Flames,Inferno,5 - 16,L
141,EYEBALLERS,24/05/23,ESL Challenger League Season 45 Europe,SAW,Vertigo,3 - 16,L
142,EYEBALLERS,24/05/23,ESL Challenger League Season 45 Europe,SAW,Ancient,4 - 16,L
143,EYEBALLERS,24/05/23,ESL Challenger League Season 45 Europe,SAW,Inferno,16 - 11,W
144,EYEBALLERS,23/05/23,ESL Challenger League Season 45 Europe,K23,Ancient,16 - 13,W
145,EYEBALLERS,23/05/23,ESL Challenger League Season 45 Europe,K23,Vertigo,16 - 9,W
146,EYEBALLERS,22/05/23,CCT South Europe Series 4,ALTERNATE aTTaX,Ancient,16 - 9,W
147,EYEBALLERS,22/05/23,CCT South Europe Series 4,ALTERNATE aTTaX,Anubis,19 - 22,L
148,EYEBALLERS,22/05/23,CCT South Europe Series 4,ALTERNATE aTTaX,Inferno,16 - 6,W
149,EYEBALLERS,04/05/23,Elisa Invitational Spring 2023,ENCE Academy,Overpass,16 - 7,W
150,EYEBALLERS,04/05/23,Elisa Invitational Spring 2023,ENCE Academy,Inferno,14 - 16,L
151,EYEBALLERS,04/05/23,Elisa Invitational Spring 2023,ENCE Academy,Mirage,16 - 14,W
152,EYEBALLERS,02/05/23,CCT West Europe Series 3,iNation,Overpass,16 - 11,W
153,EYEBALLERS,02/05/23,CCT West Europe Series 3,iNation,Ancient,16 - 14,W
154,EYEBALLERS,28/04/23,CCT Central Europe Series 6,Evil Geniuses,Inferno,16 - 10,W
155,EYEBALLERS,28/04/23,CCT Central Europe Series 6,Evil Geniuses,Overpass,9 - 16,L
156,EYEBALLERS,28/04/23,CCT Central Europe Series 6,Evil Geniuses,Mirage,16 - 12,W
157,EYEBALLERS,24/04/23,Elisa Invitational Spring 2023,HAVU,Ancient,11 - 16,L
158,EYEBALLERS,24/04/23,Elisa Invitational Spring 2023,HAVU,Vertigo,14 - 16,L
159,EYEBALLERS,22/04/23,CCT Central Europe Series 6,Sampi,Overpass,19 - 17,W
160,EYEBALLERS,22/04/23,CCT Central Europe Series 6,Sampi,Ancient,8 - 16,L
161,EYEBALLERS,22/04/23,CCT Central Europe Series 6,Sampi,Inferno,16 - 7,W
162,EYEBALLERS,20/04/23,CCT Central Europe Series 6,Illuminar,Overpass,16 - 12,W
163,EYEBALLERS,20/04/23,CCT Central Europe Series 6,Illuminar,Mirage,16 - 10,W
164,EYEBALLERS,20/04/23,CCT Central Europe Series 6,Illuminar,Ancient,10 - 16,L
165,EYEBALLERS,18/04/23,ESL Challenger League Season 45 Europe,Movistar Riders,Mirage,16 - 6,W
166,EYEBALLERS,18/04/23,ESL Challenger League Season 45 Europe,Movistar Riders,Inferno,16 - 12,W
167,EYEBALLERS,18/04/23,ESL Challenger League Season 45 Europe,Movistar Riders,Anubis,10 - 16,L
168,EYEBALLERS,06/04/23,Elisa Invitational Spring 2023 Contenders,LDLC,Ancient,6 - 16,L
169,EYEBALLERS,06/04/23,Elisa Invitational Spring 2023 Contenders,LDLC,Vertigo,16 - 9,W
170,EYEBALLERS,06/04/23,Elisa Invitational Spring 2023 Contenders,LDLC,Anubis,17 - 19,L
171,EYEBALLERS,23/03/23,ESL Challenger League Season 44 Europe,SAW,Vertigo,11 - 16,L
172,EYEBALLERS,23/03/23,ESL Challenger League Season 44 Europe,SAW,Ancient,16 - 11,W
173,EYEBALLERS,23/03/23,ESL Challenger League Season 44 Europe,SAW,Inferno,7 - 16,L
174,EYEBALLERS,20/03/23,CCT West Europe Series 2,Apeks,Overpass,6 - 16,L
175,EYEBALLERS,20/03/23,CCT West Europe Series 2,Apeks,Anubis,8 - 16,L
176,EYEBALLERS,18/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,Prosapia,Overpass,13 - 16,L
177,EYEBALLERS,17/03/23,CCT West Europe Series 2,JANO,Mirage,22 - 20,W
178,EYEBALLERS,17/03/23,CCT West Europe Series 2,JANO,Inferno,16 - 11,W
179,EYEBALLERS,13/03/23,CCT West Europe Series 2,Nexus,Inferno,6 - 16,L
180,EYEBALLERS,13/03/23,CCT West Europe Series 2,Nexus,Mirage,8 - 16,L
181,EYEBALLERS,13/03/23,CCT West Europe Series 2,Nexus,Overpass,19 - 17,W
182,EYEBALLERS,09/03/23,CCT West Europe Series 2,ex-BLUEJAYS,Mirage,16 - 12,W
183,EYEBALLERS,09/03/23,CCT West Europe Series 2,ex-BLUEJAYS,Inferno,16 - 12,W
184,EYEBALLERS,05/03/23,CCT South Europe Series 3,HONORIS,Mirage,14 - 16,L
185,EYEBALLERS,05/03/23,CCT South Europe Series 3,HONORIS,Inferno,16 - 13,W
186,EYEBALLERS,05/03/23,CCT South Europe Series 3,HONORIS,Vertigo,14 - 16,L
187,EYEBALLERS,28/02/23,Elisa Invitational Winter 2023,Monte,Overpass,17 - 19,L
188,EYEBALLERS,28/02/23,Elisa Invitational Winter 2023,Monte,Anubis,8 - 16,L
189,EYEBALLERS,22/02/23,ESL Challenger League Season 44 Europe,FTW,Vertigo,16 - 12,W
190,EYEBALLERS,22/02/23,ESL Challenger League Season 44 Europe,FTW,Anubis,9 - 16,L
191,EYEBALLERS,22/02/23,ESL Challenger League Season 44 Europe,FTW,Overpass,16 - 6,W
192,EYEBALLERS,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,iNation,Anubis,10 - 16,L
193,EYEBALLERS,18/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,iNation,Overpass,12 - 16,L
194,EYEBALLERS,16/02/23,BLAST.tv Paris Major 2023 Europe RMR Closed Qualifier B,Anonymo,Mirage,12 - 16,L
195,EYEBALLERS,15/02/23,Elisa Invitational Winter 2023,9INE,Overpass,16 - 12,W
196,EYEBALLERS,15/02/23,Elisa Invitational Winter 2023,9INE,Vertigo,16 - 13,W
197,EYEBALLERS,15/02/23,Elisa Invitational Winter 2023,9INE,Mirage,12 - 16,L
198,EYEBALLERS,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,HONORIS,Inferno,16 - 4,W
199,EYEBALLERS,14/02/23,BLAST.tv Paris Major 2023 Europe RMR Open Qualifier 1,EveryBody Dance,Overpass,16 - 8,W
200,EYEBALLERS,11/02/23,CCT West Europe Series 1,Young Ninjas,Vertigo,7 - 16,L
201,EYEBALLERS,11/02/23,CCT West Europe Series 1,Young Ninjas,Mirage,5 - 16,L
202,EYEBALLERS,11/02/23,CCT West Europe Series 1,Young Ninjas,Inferno,19 - 15,W
203,EYEBALLERS,07/02/23,CCT West Europe Series 1,Spirit Academy,Anubis,16 - 9,W
204,EYEBALLERS,07/02/23,CCT West Europe Series 1,Spirit Academy,Overpass,16 - 5,W
205,EYEBALLERS,04/02/23,CCT North Europe Series 3,Astralis,Inferno,7 - 16,L
206,EYEBALLERS,04/02/23,CCT North Europe Series 3,Astralis,Vertigo,7 - 16,L
207,EYEBALLERS,04/02/23,CCT North Europe Series 3,Astralis,Mirage,16 - 14,W
208,EYEBALLERS,02/02/23,CCT North Europe Series 3,BLUEJAYS,Mirage,16 - 14,W
209,EYEBALLERS,02/02/23,CCT North Europe Series 3,BLUEJAYS,Overpass,16 - 13,W
210,EYEBALLERS,31/01/23,CCT North Europe Series 3,PROSPECTS,Overpass,16 - 12,W
211,EYEBALLERS,31/01/23,CCT North Europe Series 3,PROSPECTS,Vertigo,19 - 16,W
212,EYEBALLERS,28/01/23,IEM Rio 2023 Europe Open Qualifier 1,HEET,Inferno,7 - 16,L
213,EYEBALLERS,26/01/23,Elisa Invitational Winter 2023 Contenders,Monte,Overpass,17 - 19,L
214,EYEBALLERS,26/01/23,Elisa Invitational Winter 2023 Contenders,Monte,Mirage,8 - 16,L
215,EYEBALLERS,23/01/23,CCT North Europe Series 3 Closed Qualifier,ALTERNATE aTTaX,Inferno,16 - 10,W
216,EYEBALLERS,23/01/23,CCT North Europe Series 3 Closed Qualifier,ALTERNATE aTTaX,Anubis,6 - 16,L
217,EYEBALLERS,23/01/23,CCT North Europe Series 3 Closed Qualifier,ALTERNATE aTTaX,Vertigo,16 - 14,W
218,EYEBALLERS,19/01/23,CCT North Europe Series 3 Closed Qualifier,nomix,Anubis,16 - 9,W
219,EYEBALLERS,19/01/23,CCT North Europe Series 3 Closed Qualifier,nomix,Mirage,16 - 12,W
220,EYEBALLERS,17/01/23,ESL Challenger League Season 44 Europe,ex-Finest,Vertigo,8 - 16,L
221,EYEBALLERS,17/01/23,ESL Challenger League Season 44 Europe,ex-Finest,Inferno,16 - 19,L
222,EYEBALLERS,07/12/23,YaLLa Compass Fall 2023,FORZE,Mirage,11 - 13,L
223,EYEBALLERS,05/12/23,YaLLa Compass Fall 2023,Espionage,Ancient,13 - 11,W
224,EYEBALLERS,02/12/23,Svenska Cupen 2023,Alliance,Inferno,16 - 14,W
225,EYEBALLERS,21/11/23,YaLLa Compass Fall 2023,00NATION,Inferno,13 - 7,W
226,EYEBALLERS,13/11/23,YaLLa Compass Fall 2023,Bad News Eagles,Mirage,11 - 13,L
227,EYEBALLERS,08/11/23,ESL Challenger League Season 46 Europe,Betera,Ancient,13 - 10,W
228,EYEBALLERS,07/11/23,ESL Challenger League Season 46 Europe,Aurora,Ancient,13 - 3,W
229,EYEBALLERS,05/11/23,CCT Central Europe Series 8,FORZE,Mirage,13 - 6,W
230,EYEBALLERS,02/11/23,CCT Central Europe Series 8,Permitta,Ancient,6 - 13,L
231,EYEBALLERS,31/10/23,CCT Central Europe Series 8,The Chosen Few,Ancient,13 - 6,W
232,EYEBALLERS,26/10/23,YaLLa Compass Fall 2023 Contenders,ECSTATIC,Ancient,13 - 11,W
233,EYEBALLERS,18/10/23,ESL Challenger League Season 46 Europe,Spirit,Nuke,3 - 13,L
234,EYEBALLERS,13/10/23,ESL Challenger League Season 46 Europe,RUBIK,Ancient,13 - 10,W
235,EYEBALLERS,23/09/23,EVNIA Open 2023,The Prodigies SE,Ancient,22 - 19,W
236,EYEBALLERS,09/09/23,European Pro League Season 10,Espionage,Inferno,11 - 16,L
237,EYEBALLERS,06/09/23,Thunderpick World Championship 2023 Europe Series 2,Endpoint,Vertigo,5 - 16,L
238,EYEBALLERS,02/09/23,Pelaajat Nordic Masters Fall 2023 Open Qualifier 2,Preasy,Ancient,7 - 16,L
239,EYEBALLERS,22/08/23,Pinnacle Cup V,OG,Mirage,14 - 16,L
240,EYEBALLERS,16/08/23,CCT North Europe Series 7,9 Pandas,Nuke,10 - 16,L
241,EYEBALLERS,14/08/23,Pinnacle Cup V,Aurora,Mirage,16 - 10,W
242,EYEBALLERS,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Virtus.pro,Vertigo,12 - 16,L
243,EYEBALLERS,08/08/23,CCT Central Europe Series 7,Endpoint,Ancient,8 - 16,L
244,EYEBALLERS,04/08/23,CCT 2023 Online Finals 2,SAW,Ancient,14 - 16,L
245,EYEBALLERS,03/08/23,Thunderpick World Championship 2023 Europe Series 1,Eternal Fire,Inferno,4 - 16,L
246,EYEBALLERS,02/08/23,CCT Central Europe Series 7,B8,Vertigo,8 - 16,L
247,EYEBALLERS,27/07/23,Thunderpick World Championship 2023 Europe Series 1,ThunderFlash,Inferno,16 - 14,W
248,EYEBALLERS,08/06/23,CCT North Europe Series 5,500,Ancient,23 - 25,L
249,EYEBALLERS,06/06/23,Elisa Invitational Spring 2023,JANO,Mirage,22 - 20,W
250,EYEBALLERS,03/06/23,CCT West Europe Series 4,Nexus,Overpass,2 - 16,L
251,EYEBALLERS,31/05/23,CCT West Europe Series 4,ENCE Academy,Overpass,16 - 11,W
252,EYEBALLERS,30/05/23,CCT West Europe Series 4,PORTUGAL,Vertigo,9 - 16,L
253,EYEBALLERS,24/05/23,CCT South Europe Series 4,OG,Vertigo,16 - 19,L
254,EYEBALLERS,23/05/23,Elisa Invitational Spring 2023,Ignis Serpens,Mirage,16 - 14,W
255,EYEBALLERS,12/05/23,ESL Challenger League Season 45 Europe,Monte,Anubis,12 - 16,L
256,EYEBALLERS,03/05/23,CCT West Europe Series 3,HAVU,Ancient,11 - 16,L
257,EYEBALLERS,29/04/23,CCT Central Europe Series 6,HEET,Overpass,17 - 19,L
258,EYEBALLERS,25/04/23,CCT West Europe Series 3,Endpoint,Overpass,16 - 12,W
259,EYEBALLERS,23/04/23,CCT West Europe Series 3,LDLC,Inferno,22 - 19,W
260,EYEBALLERS,21/04/23,CCT West Europe Series 3,Viperio,Overpass,16 - 13,W
261,EYEBALLERS,19/04/23,Elisa Invitational Spring 2023 Contenders,Partizan,Vertigo,16 - 14,W
262,EYEBALLERS,18/04/23,CCT Central Europe Series 6,BIG Academy,Overpass,16 - 13,W
263,EYEBALLERS,30/03/23,Elisa Invitational Spring 2023 Contenders,iNation,Overpass,16 - 12,W
264,EYEBALLERS,21/03/23,ESL Challenger League Season 44 Europe,Let us cook,Anubis,16 - 14,W
265,EYEBALLERS,20/03/23,Elisa Invitational Spring 2023 Contenders,Enterprise,Inferno,16 - 9,W
266,EYEBALLERS,18/03/23,Pelaajat Nordic Masters Spring 2023 - BLAST Premier Qualifier,ECSTATIC,Overpass,16 - 19,L
267,EYEBALLERS,15/03/23,CCT West Europe Series 2,undefined,Vertigo,16 - 13,W
268,EYEBALLERS,12/03/23,CCT West Europe Series 2,AGO,Ancient,13 - 16,L
