,team,data,match,opponent,map_map,result,w_l
0,Nexus,18/12/23,United21 League Season 9,Astralis Talent,Nuke,10 - 13,L
1,Nexus,04/11/23,CCT Central Europe Series 8,ThunderFlash,Ancient,10 - 13,L
2,Nexus,28/10/23,CCT Central Europe Series 8,B8,Inferno,5 - 13,L
3,Nexus,24/10/23,European Pro League Season 11,Entropiq,Inferno,0 - 13,L
4,Nexus,18/10/23,CCT East Europe Series 3,The Prodigies SE,Vertigo,12 - 16,L
5,Nexus,16/10/23,European Pro League 2nd Division Season 6,AGO,Overpass,10 - 16,L
6,Nexus,14/10/23,CCT East Europe Series 3,M80,Overpass,8 - 13,L
7,Nexus,13/10/23,European Pro League 2nd Division Season 6,Sashi,Nuke,16 - 14,W
8,Nexus,10/10/23,European Pro League 2nd Division Season 6,AGO,Mirage,5 - 16,L
9,Nexus,02/10/23,CCT East Europe Series 3 Closed Qualifier,Websterz,Inferno,16 - 12,W
10,Nexus,01/10/23,CCT East Europe Series 3 Closed Qualifier,The Prodigies SE,Ancient,15 - 19,L
11,Nexus,29/09/23,ESEA Advanced Season 46 Europe,los kogutos,Nuke,16 - 5,W
12,Nexus,25/09/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Vertigo,5 - 16,L
13,Nexus,05/09/23,Thunderpick World Championship 2023 Europe Series 2,ALTERNATE aTTaX,Mirage,13 - 16,L
14,Nexus,25/08/23,RES Season 5,RedPack,Mirage,16 - 19,L
15,Nexus,21/08/23,CCT North Europe Series 7,BetBoom,Ancient,14 - 16,L
16,Nexus,17/08/23,CCT North Europe Series 7,Endpoint,Mirage,13 - 16,L
17,Nexus,11/08/23,CCT East Europe Series 1,Entropiq,Inferno,10 - 16,L
18,Nexus,08/08/23,CCT East Europe Series 1,B8,Vertigo,8 - 16,L
19,Nexus,05/08/23,CCT Central Europe Series 7,Sangal,Ancient,10 - 16,L
20,Nexus,31/07/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Ancient,16 - 7,W
21,Nexus,24/07/23,CCT North Europe Series 6,ex-HYDRA,Nuke,5 - 16,L
22,Nexus,20/07/23,CCT North Europe Series 6,B8,Nuke,14 - 16,L
23,Nexus,08/06/23,CCT West Europe Series 4,9INE,Nuke,16 - 19,L
24,Nexus,05/06/23,CCT West Europe Series 4,Let us cook,Ancient,16 - 7,W
25,Nexus,03/06/23,CCT North Europe Series 5,Endpoint,Ancient,12 - 16,L
26,Nexus,01/06/23,CCT West Europe Series 4,ex-Copenhagen Flames,Nuke,20 - 22,L
27,Nexus,30/05/23,CCT West Europe Series 4,HAVU,Nuke,19 - 17,W
28,Nexus,29/05/23,Elisa Invitational Spring 2023,PROSPECTS,Vertigo,12 - 16,L
29,Nexus,26/05/23,CCT North Europe Series 5 Closed Qualifier,allStars,Mirage,25 - 22,W
30,Nexus,22/05/23,Elisa Invitational Spring 2023,ENCE Academy,Vertigo,16 - 12,W
31,Nexus,04/05/23,ESL Challenger Katowice 2023 Europe Open Qualifier,The Witchers,Mirage,16 - 14,W
32,Nexus,01/05/23,Elisa Invitational Spring 2023,Ignis Serpens,Vertigo,13 - 16,L
33,Nexus,28/04/23,CCT West Europe Series 3,Make Your Destiny,Nuke,16 - 8,W
34,Nexus,27/04/23,CCT South Europe Series 4,B8,Ancient,6 - 16,L
35,Nexus,25/04/23,CCT South Europe Series 4,ALTERNATE aTTaX,Vertigo,13 - 16,L
36,Nexus,23/04/23,CCT Central Europe Series 6,HEET,Nuke,17 - 19,L
37,Nexus,21/04/23,CCT Central Europe Series 6,K23,Overpass,19 - 15,W
38,Nexus,19/04/23,CCT Central Europe Series 6,BIG Academy,Mirage,8 - 16,L
39,Nexus,18/04/23,European Pro League Season 7,PGE Turow,Vertigo,12 - 16,L
40,Nexus,15/04/23,European Pro League Season 7,BLINK,Mirage,16 - 7,W
41,Nexus,09/04/23,European Pro League Season 7,EC Brugge,Mirage,16 - 2,W
42,Nexus,21/03/23,CCT West Europe Series 2,iNation,Inferno,17 - 19,L
43,Nexus,16/03/23,CCT West Europe Series 2,HAVU,Mirage,19 - 22,L
44,Nexus,15/03/23,CCT Central Europe Series 5 Closed Qualifier,The Prodigies,Inferno,16 - 13,W
45,Nexus,14/03/23,CCT Central Europe Series 5 Closed Qualifier,The Prodigies,Vertigo,16 - 9,W
46,Nexus,13/03/23,CCT West Europe Series 2,EYEBALLERS,Inferno,16 - 6,W
47,Nexus,12/03/23,ESEA Advanced Season 44 Europe,Budapest Five,Mirage,13 - 16,L
48,Nexus,10/03/23,ESEA Advanced Season 44 Europe,Lilmix,Inferno,16 - 10,W
49,Nexus,09/03/23,CCT North Europe Series 4,GODSENT,Nuke,16 - 11,W
50,Nexus,06/03/23,CCT North Europe Series 4,Astralis Talent,Overpass,8 - 16,L
51,Nexus,04/03/23,CCT North Europe Series 4,K23,Mirage,16 - 12,W
52,Nexus,01/03/23,CCT North Europe Series 4,MOUZ NXT,Ancient,16 - 13,W
53,Nexus,27/02/23,European Pro League Season 6,777,Overpass,16 - 5,W
54,Nexus,26/02/23,A1 Gaming League Season 6,VOYVODA,Nuke,14 - 16,L
55,Nexus,24/02/23,RES Season 4,Partizan,Ancient,9 - 16,L
56,Nexus,21/02/23,European Pro League Season 6,777,Overpass,12 - 16,L
57,Nexus,17/02/23,European Development Championship 7,K23,Mirage,7 - 16,L
58,Nexus,16/02/23,European Pro League 2nd Division Season 1,The Prodigies,Nuke,16 - 8,W
59,Nexus,15/02/23,European Pro League 2nd Division Season 1,Zero Tenacity,Nuke,16 - 14,W
60,Nexus,13/02/23,CCT West Europe Series 1,EYEBALLERS,Vertigo,3 - 16,L
61,Nexus,12/02/23,European Development Championship 7 Closed Qualifier,Anonymo,Mirage,16 - 8,W
62,Nexus,10/02/23,CCT West Europe Series 1,Mixfits,Nuke,16 - 10,W
63,Nexus,07/02/23,CCT West Europe Series 1,Illuminar,Nuke,16 - 14,W
64,Nexus,03/02/23,European Development Championship 7 Closed Qualifier,GTZ,Inferno,16 - 10,W
65,Nexus,02/02/23,Thunderpick Bitcoin Series 2,IKLA,Inferno,17 - 19,L
66,Nexus,29/01/23,CCT West Europe Series 1 Closed Qualifier,undefined,Mirage,16 - 10,W
67,Nexus,23/01/23,Thunderpick Bitcoin Series 2,HONORIS,Vertigo,16 - 12,W
68,Nexus,22/01/23,Thunderpick Bitcoin Series 2,Tricked,Nuke,16 - 12,W
69,Nexus,20/01/23,CCT North Europe Series 3 Closed Qualifier,undefined,Nuke,16 - 9,W
70,Nexus,19/01/23,CCT North Europe Series 3 Closed Qualifier,MASONIC,Nuke,8 - 16,L
71,Nexus,18/12/23,United21 League Season 9,Astralis Talent,Nuke,10 - 13,L
72,Nexus,18/12/23,United21 League Season 9,Astralis Talent,Ancient,11 - 13,L
73,Nexus,04/11/23,CCT Central Europe Series 8,ThunderFlash,Ancient,10 - 13,L
74,Nexus,04/11/23,CCT Central Europe Series 8,ThunderFlash,Mirage,11 - 13,L
75,Nexus,28/10/23,CCT Central Europe Series 8,B8,Inferno,5 - 13,L
76,Nexus,28/10/23,CCT Central Europe Series 8,B8,Mirage,13 - 11,W
77,Nexus,28/10/23,CCT Central Europe Series 8,B8,Ancient,10 - 13,L
78,Nexus,24/10/23,European Pro League Season 11,Entropiq,Inferno,0 - 13,L
79,Nexus,24/10/23,European Pro League Season 11,Entropiq,Nuke,10 - 13,L
80,Nexus,18/10/23,CCT East Europe Series 3,The Prodigies SE,Vertigo,12 - 16,L
81,Nexus,18/10/23,CCT East Europe Series 3,The Prodigies SE,Mirage,13 - 8,W
82,Nexus,18/10/23,CCT East Europe Series 3,The Prodigies SE,Ancient,11 - 13,L
83,Nexus,16/10/23,European Pro League 2nd Division Season 6,AGO,Overpass,10 - 16,L
84,Nexus,16/10/23,European Pro League 2nd Division Season 6,AGO,Mirage,16 - 9,W
85,Nexus,16/10/23,European Pro League 2nd Division Season 6,AGO,Ancient,16 - 13,W
86,Nexus,16/10/23,European Pro League 2nd Division Season 6,AGO,Inferno,12 - 16,L
87,Nexus,16/10/23,European Pro League 2nd Division Season 6,AGO,Vertigo,11 - 16,L
88,Nexus,14/10/23,CCT East Europe Series 3,M80,Overpass,8 - 13,L
89,Nexus,14/10/23,CCT East Europe Series 3,M80,Ancient,11 - 13,L
90,Nexus,14/10/23,CCT East Europe Series 3,M80,Vertigo,13 - 9,W
91,Nexus,13/10/23,European Pro League 2nd Division Season 6,Sashi,Nuke,16 - 14,W
92,Nexus,13/10/23,European Pro League 2nd Division Season 6,Sashi,Inferno,19 - 17,W
93,Nexus,10/10/23,European Pro League 2nd Division Season 6,AGO,Mirage,5 - 16,L
94,Nexus,10/10/23,European Pro League 2nd Division Season 6,AGO,Vertigo,8 - 16,L
95,Nexus,02/10/23,CCT East Europe Series 3 Closed Qualifier,Websterz,Inferno,16 - 12,W
96,Nexus,02/10/23,CCT East Europe Series 3 Closed Qualifier,Websterz,Mirage,16 - 12,W
97,Nexus,02/10/23,CCT East Europe Series 3 Closed Qualifier,Websterz,Overpass,11 - 16,L
98,Nexus,01/10/23,CCT East Europe Series 3 Closed Qualifier,The Prodigies SE,Ancient,15 - 19,L
99,Nexus,01/10/23,CCT East Europe Series 3 Closed Qualifier,The Prodigies SE,Nuke,17 - 19,L
100,Nexus,01/10/23,CCT East Europe Series 3 Closed Qualifier,The Prodigies SE,Vertigo,16 - 14,W
101,Nexus,29/09/23,ESEA Advanced Season 46 Europe,los kogutos,Nuke,16 - 5,W
102,Nexus,29/09/23,ESEA Advanced Season 46 Europe,los kogutos,Mirage,16 - 9,W
103,Nexus,25/09/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Vertigo,5 - 16,L
104,Nexus,25/09/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Mirage,16 - 5,W
105,Nexus,25/09/23,ESEA Advanced Season 46 Europe,ALTERNATE aTTaX,Overpass,7 - 16,L
106,Nexus,05/09/23,Thunderpick World Championship 2023 Europe Series 2,ALTERNATE aTTaX,Mirage,13 - 16,L
107,Nexus,05/09/23,Thunderpick World Championship 2023 Europe Series 2,ALTERNATE aTTaX,Overpass,11 - 16,L
108,Nexus,25/08/23,RES Season 5,RedPack,Mirage,16 - 19,L
109,Nexus,21/08/23,CCT North Europe Series 7,BetBoom,Ancient,14 - 16,L
110,Nexus,21/08/23,CCT North Europe Series 7,BetBoom,Nuke,12 - 16,L
111,Nexus,17/08/23,CCT North Europe Series 7,Endpoint,Mirage,13 - 16,L
112,Nexus,17/08/23,CCT North Europe Series 7,Endpoint,Ancient,9 - 16,L
113,Nexus,11/08/23,CCT East Europe Series 1,Entropiq,Inferno,10 - 16,L
114,Nexus,11/08/23,CCT East Europe Series 1,Entropiq,Mirage,16 - 11,W
115,Nexus,11/08/23,CCT East Europe Series 1,Entropiq,Ancient,9 - 16,L
116,Nexus,08/08/23,CCT East Europe Series 1,B8,Vertigo,8 - 16,L
117,Nexus,08/08/23,CCT East Europe Series 1,B8,Mirage,10 - 16,L
118,Nexus,05/08/23,CCT Central Europe Series 7,Sangal,Ancient,10 - 16,L
119,Nexus,05/08/23,CCT Central Europe Series 7,Sangal,Inferno,9 - 16,L
120,Nexus,05/08/23,CCT Central Europe Series 7,Sangal,Mirage,22 - 20,W
121,Nexus,31/07/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Ancient,16 - 7,W
122,Nexus,31/07/23,CCT Central Europe Series 7,ALTERNATE aTTaX,Overpass,11 - 16,L
