,team,data,match,opponent,map_map,result,w_l
21,MIBR,22/06/21,Spring Sweet Spring 3,Lyngby Vikings,Ancient,9 - 16,L
22,MIBR,16/05/21,CBCS Elite League 2021 Season 1,Sharks,Inferno,16 - 13,W
23,MIBR,14/05/21,CBCS Elite League 2021 Season 1,Liberty,Train,16 - 12,W
24,MIBR,25/04/21,CBCS Elite League 2021 Season 1,Sharks,Dust2,11 - 16,L
25,MIBR,23/04/21,CBCS Elite League 2021 Season 1,Furious,Overpass,16 - 5,W
26,MIBR,24/03/21,ESL Pro League Season 13,Cloud9,Overpass,16 - 14,W
27,MIBR,21/03/21,ESL Pro League Season 13,FURIA,Inferno,8 - 16,L
28,MIBR,19/03/21,ESL Pro League Season 13,Gambit,Train,8 - 16,L
29,MIBR,05/03/21,Snow Sweet Snow 2,SKADE,Mirage,16 - 11,W
30,MIBR,03/03/21,Snow Sweet Snow 2,Copenhagen Flames,Inferno,16 - 19,L
31,MIBR,01/03/21,Snow Sweet Snow 2,HAVU,Train,13 - 16,L
32,MIBR,17/02/21,IEM Katowice 2021 Play-in,fnatic,Overpass,16 - 9,W
33,MIBR,13/02/21,BLAST Premier Spring Groups 2021,Liquid,Inferno,9 - 16,L
34,MIBR,29/01/21,cs_summit 7,Cloud9,Inferno,8 - 16,L
35,MIBR,27/01/21,cs_summit 7,FaZe,Mirage,16 - 9,W
36,MIBR,19/12/21,CBCS Finals 2021 Play-In,SWS,Ancient,16 - 8,W
37,MIBR,19/12/21,CBCS Finals 2021 Play-In,SWS,Nuke,16 - 11,W
38,MIBR,18/12/21,CBCS Finals 2021 Play-In,Sharks,Nuke,16 - 19,L
39,MIBR,18/12/21,CBCS Finals 2021 Play-In,Sharks,Inferno,11 - 16,L
40,MIBR,13/12/21,ESEA Advanced Season 39 North America,Third Impact,Nuke,16 - 6,W
41,MIBR,13/12/21,ESEA Advanced Season 39 North America,Third Impact,Inferno,16 - 9,W
42,MIBR,09/12/21,ESEA Advanced Season 39 North America,Davenport University,Nuke,16 - 3,W
43,MIBR,09/12/21,ESEA Advanced Season 39 North America,Davenport University,Vertigo,16 - 8,W
44,MIBR,09/12/21,ESEA Advanced Season 39 North America,Davenport University,Inferno,13 - 16,L
45,MIBR,13/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Dust2,16 - 6,W
46,MIBR,13/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Inferno,8 - 16,L
47,MIBR,13/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Vertigo,16 - 8,W
48,MIBR,11/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Nuke,2 - 16,L
49,MIBR,11/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Dust2,16 - 10,W
50,MIBR,11/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Overpass,14 - 16,L
51,MIBR,06/11/21,ESEA Autumn 2021 Cash Cup 4 North America,TeamOne,Inferno,16 - 7,W
52,MIBR,15/10/21,IEM Winter 2021 Europe Open Qualifier 2,Exalted Industries,Mirage,14 - 16,L
53,MIBR,12/10/21,REPUBLEAGUE TIPOS Season 2,ECLOT,Inferno,10 - 16,L
54,MIBR,11/10/21,REPUBLEAGUE TIPOS Season 2,Entropiq Prague,Nuke,16 - 13,W
55,MIBR,11/10/21,REPUBLEAGUE TIPOS Season 2,Entropiq Prague,Inferno,16 - 8,W
56,MIBR,02/10/21,IEM Fall 2021 South America,Sharks,Mirage,7 - 16,L
57,MIBR,02/10/21,IEM Fall 2021 South America,Sharks,Nuke,12 - 16,L
58,MIBR,29/09/21,IEM Fall 2021 South America,Sharks,Mirage,14 - 16,L
59,MIBR,29/09/21,IEM Fall 2021 South America,Sharks,Nuke,14 - 16,L
60,MIBR,20/09/21,BLAST Premier Fall Groups 2021,G2,Inferno,7 - 16,L
61,MIBR,20/09/21,BLAST Premier Fall Groups 2021,G2,Mirage,11 - 16,L
62,MIBR,07/08/21,CBCS Elite League 2021 Season 2,Sharks,Vertigo,9 - 16,L
63,MIBR,07/08/21,CBCS Elite League 2021 Season 2,Sharks,Overpass,16 - 10,W
64,MIBR,07/08/21,CBCS Elite League 2021 Season 2,Sharks,Dust2,1 - 16,L
65,MIBR,23/07/21,CBCS Elite League 2021 Season 2,Liberty,Vertigo,16 - 7,W
66,MIBR,21/07/21,CBCS Elite League 2021 Season 2,Keyd,Ancient,16 - 3,W
67,MIBR,10/07/21,Pinnacle Cup II,Lyngby Vikings,Vertigo,16 - 14,W
68,MIBR,10/07/21,Pinnacle Cup II,Lyngby Vikings,Inferno,17 - 19,L
69,MIBR,10/07/21,Pinnacle Cup II,Lyngby Vikings,Mirage,16 - 11,W
70,MIBR,06/07/21,IEM Cologne 2021 Play-in,Renegades,Mirage,14 - 16,L
71,MIBR,06/07/21,IEM Cologne 2021 Play-in,Renegades,Vertigo,15 - 19,L
72,MIBR,05/07/21,Pinnacle Cup II,Endpoint,Vertigo,16 - 19,L
73,MIBR,05/07/21,Pinnacle Cup II,Endpoint,Overpass,22 - 20,W
74,MIBR,05/07/21,Pinnacle Cup II,Endpoint,Ancient,14 - 16,L
75,MIBR,23/06/21,Gamers Without Borders 2021,MOUZ,Ancient,16 - 19,L
76,MIBR,23/06/21,Gamers Without Borders 2021,MOUZ,Mirage,4 - 16,L
77,MIBR,22/06/21,Gamers Without Borders 2021,Ninjas in Pyjamas,Overpass,10 - 16,L
78,MIBR,22/06/21,Gamers Without Borders 2021,Ninjas in Pyjamas,Ancient,8 - 16,L
79,MIBR,22/06/21,Gamers Without Borders 2021,Ninjas in Pyjamas,Mirage,16 - 14,W
80,MIBR,21/06/21,Spring Sweet Spring 3,Iberian Family,Overpass,5 - 16,L
81,MIBR,21/06/21,Spring Sweet Spring 3,Iberian Family,Vertigo,11 - 16,L
82,MIBR,15/05/21,CBCS Elite League 2021 Season 1,Bravos,Dust2,16 - 4,W
83,MIBR,15/05/21,CBCS Elite League 2021 Season 1,Bravos,Vertigo,16 - 11,W
84,MIBR,28/04/21,CBCS Elite League 2021 Season 1,Black Dragons,Mirage,16 - 6,W
85,MIBR,24/04/21,CBCS Elite League 2021 Season 1,INTZ,Mirage,16 - 5,W
86,MIBR,14/04/21,BLAST Premier Spring Showdown 2021,FURIA,Vertigo,10 - 16,L
87,MIBR,14/04/21,BLAST Premier Spring Showdown 2021,FURIA,Mirage,14 - 16,L
88,MIBR,22/03/21,ESL Pro League Season 13,Natus Vincere,Dust2,8 - 16,L
89,MIBR,22/03/21,ESL Pro League Season 13,Natus Vincere,Mirage,23 - 25,L
90,MIBR,20/03/21,ESL Pro League Season 13,TeamOne,Overpass,16 - 13,W
91,MIBR,20/03/21,ESL Pro League Season 13,TeamOne,Train,14 - 16,L
92,MIBR,20/03/21,ESL Pro League Season 13,TeamOne,Mirage,16 - 6,W
93,MIBR,08/03/21,Snow Sweet Snow 2,Winstrike,Overpass,12 - 16,L
94,MIBR,08/03/21,Snow Sweet Snow 2,Winstrike,Mirage,9 - 16,L
95,MIBR,04/03/21,Snow Sweet Snow 2,Trident,Dust2,19 - 15,W
96,MIBR,04/03/21,Snow Sweet Snow 2,Trident,Mirage,16 - 7,W
97,MIBR,02/03/21,Snow Sweet Snow 2,100PG,Dust2,16 - 14,W
98,MIBR,02/03/21,Snow Sweet Snow 2,100PG,Inferno,16 - 14,W
99,MIBR,17/02/21,IEM Katowice 2021 Play-in,BIG,Nuke,7 - 16,L
100,MIBR,17/02/21,IEM Katowice 2021 Play-in,BIG,Dust2,3 - 16,L
101,MIBR,16/02/21,IEM Katowice 2021 Play-in,Liquid,Vertigo,12 - 16,L
102,MIBR,12/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Dust2,6 - 16,L
103,MIBR,12/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Train,16 - 7,W
104,MIBR,12/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Mirage,11 - 16,L
105,MIBR,28/01/21,cs_summit 7,HEROIC,Mirage,10 - 16,L
106,MIBR,28/01/21,cs_summit 7,HEROIC,Inferno,16 - 11,W
107,MIBR,28/01/21,cs_summit 7,HEROIC,Vertigo,13 - 16,L
108,MIBR,25/01/21,cs_summit 7,HEROIC,Vertigo,9 - 16,L
109,MIBR,25/01/21,cs_summit 7,HEROIC,Overpass,14 - 16,L
110,MIBR,21/12/21,CBCS Finals 2021,Sharks,Inferno,8 - 16,L
111,MIBR,21/12/21,CBCS Finals 2021,Sharks,Ancient,13 - 16,L
112,MIBR,18/12/21,CBCS Finals 2021 Play-In,Liberty,Vertigo,16 - 11,W
113,MIBR,18/12/21,CBCS Finals 2021 Play-In,Liberty,Ancient,16 - 2,W
114,MIBR,15/12/21,ESEA Advanced Season 39 North America,X13,Ancient,16 - 2,W
115,MIBR,15/12/21,ESEA Advanced Season 39 North America,X13,Overpass,16 - 14,W
116,MIBR,11/12/21,ESEA Advanced Season 39 North America,X13,Ancient,16 - 5,W
117,MIBR,11/12/21,ESEA Advanced Season 39 North America,X13,Nuke,16 - 3,W
118,MIBR,14/11/21,iBUYPOWER Mythic Masters Winter 2021,Extra Salt,Overpass,13 - 16,L
119,MIBR,14/11/21,iBUYPOWER Mythic Masters Winter 2021,Extra Salt,Vertigo,5 - 16,L
120,MIBR,12/11/21,iBUYPOWER Mythic Masters Winter 2021,RBG,Dust2,16 - 5,W
121,MIBR,12/11/21,iBUYPOWER Mythic Masters Winter 2021,RBG,Inferno,16 - 11,W
122,MIBR,06/11/21,ESEA Autumn 2021 Cash Cup 4 North America,Party Astronauts,Inferno,12 - 16,L
123,MIBR,06/11/21,ESEA Autumn 2021 Cash Cup 4 North America,InControl,Inferno,16 - 10,W
124,MIBR,12/10/21,BLAST Premier Fall Showdown 2021,Complexity,Overpass,9 - 16,L
125,MIBR,12/10/21,BLAST Premier Fall Showdown 2021,Complexity,Nuke,12 - 16,L
126,MIBR,12/10/21,BLAST Premier Fall Showdown 2021,Complexity,Ancient,16 - 11,W
127,MIBR,11/10/21,REPUBLEAGUE TIPOS Season 2,LDLC,Ancient,5 - 16,L
128,MIBR,11/10/21,REPUBLEAGUE TIPOS Season 2,LDLC,Nuke,7 - 16,L
129,MIBR,09/10/21,IEM Winter 2021 Europe Open Qualifier 1,Entropiq,Ancient,17 - 19,L
130,MIBR,01/10/21,IEM Fall 2021 South America,Imperial,Mirage,16 - 8,W
131,MIBR,01/10/21,IEM Fall 2021 South America,Imperial,Nuke,16 - 6,W
132,MIBR,21/09/21,BLAST Premier Fall Groups 2021,BIG,Nuke,9 - 16,L
133,MIBR,21/09/21,BLAST Premier Fall Groups 2021,BIG,Mirage,4 - 16,L
134,MIBR,08/08/21,CBCS Elite League 2021 Season 2,Paquetá,Mirage,16 - 5,W
135,MIBR,08/08/21,CBCS Elite League 2021 Season 2,Paquetá,Overpass,19 - 17,W
136,MIBR,06/08/21,CBCS Elite League 2021 Season 2,KG Network,Mirage,16 - 3,W
137,MIBR,06/08/21,CBCS Elite League 2021 Season 2,KG Network,Dust2,16 - 8,W
138,MIBR,22/07/21,CBCS Elite League 2021 Season 2,DETONA,Inferno,16 - 11,W
139,MIBR,13/07/21,Pinnacle Cup II,Fiend,Inferno,12 - 16,L
140,MIBR,13/07/21,Pinnacle Cup II,Fiend,Mirage,8 - 16,L
141,MIBR,08/07/21,Pinnacle Cup II,Young Ninjas,Inferno,9 - 16,L
142,MIBR,08/07/21,Pinnacle Cup II,Young Ninjas,Mirage,29 - 31,L
143,MIBR,06/07/21,IEM Cologne 2021 Play-in,Spirit,Inferno,18 - 22,L
144,MIBR,02/07/21,Pinnacle Cup II,HAVU,Ancient,16 - 7,W
145,MIBR,02/07/21,Pinnacle Cup II,HAVU,Mirage,16 - 11,W
146,MIBR,02/07/21,Pinnacle Cup II,HAVU,Dust2,3 - 16,L
147,MIBR,23/06/21,Spring Sweet Spring 3,AGO,Dust2,13 - 16,L
148,MIBR,23/06/21,Spring Sweet Spring 3,AGO,Ancient,11 - 16,L
149,MIBR,22/06/21,Spring Sweet Spring 3,Lyngby Vikings,Ancient,9 - 16,L
150,MIBR,22/06/21,Spring Sweet Spring 3,Lyngby Vikings,Vertigo,16 - 11,W
151,MIBR,22/06/21,Spring Sweet Spring 3,Lyngby Vikings,Mirage,11 - 16,L
152,MIBR,16/05/21,CBCS Elite League 2021 Season 1,Sharks,Inferno,16 - 13,W
153,MIBR,16/05/21,CBCS Elite League 2021 Season 1,Sharks,Vertigo,14 - 16,L
154,MIBR,16/05/21,CBCS Elite League 2021 Season 1,Sharks,Mirage,16 - 12,W
155,MIBR,14/05/21,CBCS Elite League 2021 Season 1,Liberty,Train,16 - 12,W
156,MIBR,14/05/21,CBCS Elite League 2021 Season 1,Liberty,Vertigo,19 - 22,L
157,MIBR,14/05/21,CBCS Elite League 2021 Season 1,Liberty,Overpass,16 - 13,W
158,MIBR,25/04/21,CBCS Elite League 2021 Season 1,Sharks,Dust2,11 - 16,L
159,MIBR,23/04/21,CBCS Elite League 2021 Season 1,Furious,Overpass,16 - 5,W
160,MIBR,24/03/21,ESL Pro League Season 13,Cloud9,Overpass,16 - 14,W
161,MIBR,24/03/21,ESL Pro League Season 13,Cloud9,Vertigo,19 - 17,W
162,MIBR,21/03/21,ESL Pro League Season 13,FURIA,Inferno,8 - 16,L
163,MIBR,21/03/21,ESL Pro League Season 13,FURIA,Overpass,8 - 16,L
164,MIBR,19/03/21,ESL Pro League Season 13,Gambit,Train,8 - 16,L
165,MIBR,19/03/21,ESL Pro League Season 13,Gambit,Overpass,16 - 13,W
166,MIBR,19/03/21,ESL Pro League Season 13,Gambit,Inferno,9 - 16,L
167,MIBR,05/03/21,Snow Sweet Snow 2,SKADE,Mirage,16 - 11,W
168,MIBR,05/03/21,Snow Sweet Snow 2,SKADE,Vertigo,16 - 3,W
169,MIBR,05/03/21,Snow Sweet Snow 2,SKADE,Train,13 - 16,L
170,MIBR,03/03/21,Snow Sweet Snow 2,Copenhagen Flames,Inferno,16 - 19,L
171,MIBR,03/03/21,Snow Sweet Snow 2,Copenhagen Flames,Mirage,16 - 13,W
172,MIBR,03/03/21,Snow Sweet Snow 2,Copenhagen Flames,Overpass,17 - 19,L
173,MIBR,01/03/21,Snow Sweet Snow 2,HAVU,Train,13 - 16,L
174,MIBR,01/03/21,Snow Sweet Snow 2,HAVU,Dust2,7 - 16,L
175,MIBR,17/02/21,IEM Katowice 2021 Play-in,fnatic,Overpass,16 - 9,W
176,MIBR,17/02/21,IEM Katowice 2021 Play-in,fnatic,Dust2,16 - 12,W
177,MIBR,13/02/21,BLAST Premier Spring Groups 2021,Liquid,Inferno,9 - 16,L
178,MIBR,13/02/21,BLAST Premier Spring Groups 2021,Liquid,Vertigo,6 - 16,L
179,MIBR,29/01/21,cs_summit 7,Cloud9,Inferno,8 - 16,L
180,MIBR,29/01/21,cs_summit 7,Cloud9,Vertigo,16 - 12,W
181,MIBR,29/01/21,cs_summit 7,Cloud9,Overpass,13 - 16,L
182,MIBR,27/01/21,cs_summit 7,FaZe,Mirage,16 - 9,W
183,MIBR,27/01/21,cs_summit 7,FaZe,Inferno,20 - 22,L
184,MIBR,27/01/21,cs_summit 7,FaZe,Dust2,19 - 15,W
185,MIBR,19/12/21,CBCS Finals 2021 Play-In,SWS,Ancient,16 - 8,W
186,MIBR,18/12/21,CBCS Finals 2021 Play-In,Sharks,Nuke,16 - 19,L
187,MIBR,13/12/21,ESEA Advanced Season 39 North America,Third Impact,Nuke,16 - 6,W
188,MIBR,09/12/21,ESEA Advanced Season 39 North America,Davenport University,Nuke,16 - 3,W
189,MIBR,13/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Dust2,16 - 6,W
190,MIBR,11/11/21,iBUYPOWER Mythic Masters Winter 2021,Kings of Content,Nuke,2 - 16,L
191,MIBR,06/11/21,ESEA Autumn 2021 Cash Cup 4 North America,TeamOne,Inferno,16 - 7,W
192,MIBR,15/10/21,IEM Winter 2021 Europe Open Qualifier 2,Exalted Industries,Mirage,14 - 16,L
193,MIBR,12/10/21,REPUBLEAGUE TIPOS Season 2,ECLOT,Inferno,10 - 16,L
194,MIBR,11/10/21,REPUBLEAGUE TIPOS Season 2,Entropiq Prague,Nuke,16 - 13,W
195,MIBR,02/10/21,IEM Fall 2021 South America,Sharks,Mirage,7 - 16,L
196,MIBR,29/09/21,IEM Fall 2021 South America,Sharks,Mirage,14 - 16,L
197,MIBR,20/09/21,BLAST Premier Fall Groups 2021,G2,Inferno,7 - 16,L
198,MIBR,07/08/21,CBCS Elite League 2021 Season 2,Sharks,Vertigo,9 - 16,L
199,MIBR,23/07/21,CBCS Elite League 2021 Season 2,Liberty,Vertigo,16 - 7,W
200,MIBR,21/07/21,CBCS Elite League 2021 Season 2,Keyd,Ancient,16 - 3,W
201,MIBR,10/07/21,Pinnacle Cup II,Lyngby Vikings,Vertigo,16 - 14,W
202,MIBR,06/07/21,IEM Cologne 2021 Play-in,Renegades,Mirage,14 - 16,L
203,MIBR,05/07/21,Pinnacle Cup II,Endpoint,Vertigo,16 - 19,L
204,MIBR,23/06/21,Gamers Without Borders 2021,MOUZ,Ancient,16 - 19,L
205,MIBR,22/06/21,Gamers Without Borders 2021,Ninjas in Pyjamas,Overpass,10 - 16,L
206,MIBR,21/06/21,Spring Sweet Spring 3,Iberian Family,Overpass,5 - 16,L
207,MIBR,15/05/21,CBCS Elite League 2021 Season 1,Bravos,Dust2,16 - 4,W
208,MIBR,28/04/21,CBCS Elite League 2021 Season 1,Black Dragons,Mirage,16 - 6,W
209,MIBR,24/04/21,CBCS Elite League 2021 Season 1,INTZ,Mirage,16 - 5,W
210,MIBR,14/04/21,BLAST Premier Spring Showdown 2021,FURIA,Vertigo,10 - 16,L
211,MIBR,22/03/21,ESL Pro League Season 13,Natus Vincere,Dust2,8 - 16,L
212,MIBR,20/03/21,ESL Pro League Season 13,TeamOne,Overpass,16 - 13,W
213,MIBR,08/03/21,Snow Sweet Snow 2,Winstrike,Overpass,12 - 16,L
214,MIBR,04/03/21,Snow Sweet Snow 2,Trident,Dust2,19 - 15,W
215,MIBR,02/03/21,Snow Sweet Snow 2,100PG,Dust2,16 - 14,W
216,MIBR,17/02/21,IEM Katowice 2021 Play-in,BIG,Nuke,7 - 16,L
217,MIBR,16/02/21,IEM Katowice 2021 Play-in,Liquid,Vertigo,12 - 16,L
218,MIBR,12/02/21,BLAST Premier Spring Groups 2021,Natus Vincere,Dust2,6 - 16,L
219,MIBR,28/01/21,cs_summit 7,HEROIC,Mirage,10 - 16,L
220,MIBR,25/01/21,cs_summit 7,HEROIC,Vertigo,9 - 16,L
