,team,data,match,opponent,map_map,result,w_l
56,FTW,20/01/21,Snow Sweet Snow 1 Regionals,VELOX,Vertigo,11 - 16,L
57,FTW,28/11/21,OMEN WGR Retake Season 3,OFFSET,Inferno,16 - 19,L
58,FTW,28/11/21,OMEN WGR Retake Season 3,OFFSET,Nuke,11 - 16,L
59,FTW,27/11/21,OMEN WGR Retake Season 3,eXploit,Inferno,16 - 2,W
60,FTW,17/11/21,SiGMA Esports Technologies Cup 2021,TTC,Inferno,16 - 5,W
61,FTW,14/11/21,Master League Portugal VIII Finals,OFFSET,Ancient,12 - 16,L
62,FTW,14/11/21,Master League Portugal VIII Finals,OFFSET,Nuke,14 - 16,L
63,FTW,14/11/21,Master League Portugal VIII Finals,OFFSET,Inferno,16 - 9,W
64,FTW,13/11/21,Master League Portugal VIII Finals,OFFSET,Ancient,7 - 16,L
65,FTW,13/11/21,Master League Portugal VIII Finals,OFFSET,Nuke,4 - 16,L
66,FTW,12/10/21,Malta Vibes Knockout Series 3,ONYX,Nuke,12 - 16,L
67,FTW,12/10/21,Malta Vibes Knockout Series 3,ONYX,Inferno,6 - 16,L
68,FTW,09/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,Movistar Riders,Nuke,10 - 16,L
69,FTW,09/07/21,RTP Arena Cup 2021 - BLAST Premier Qualifier,Movistar Riders,Nuke,7 - 16,L
70,FTW,17/06/21,Spring Sweet Spring 3 Regionals,Apeks,Overpass,11 - 16,L
71,FTW,17/06/21,Spring Sweet Spring 3 Regionals,Apeks,Vertigo,10 - 16,L
72,FTW,15/06/21,Spring Sweet Spring 3 Regionals,Budapest Five,Nuke,5 - 16,L
73,FTW,15/06/21,Spring Sweet Spring 3 Regionals,Budapest Five,Mirage,5 - 16,L
74,FTW,11/06/21,Spring Sweet Spring 3 Regionals,eXploit,Nuke,16 - 14,W
75,FTW,11/06/21,Spring Sweet Spring 3 Regionals,eXploit,Inferno,16 - 9,W
76,FTW,11/06/21,Spring Sweet Spring 3 Regionals,eXploit,Vertigo,8 - 16,L
77,FTW,09/06/21,Spring Sweet Spring 3 Regionals,eXploit,Inferno,16 - 11,W
78,FTW,09/06/21,Spring Sweet Spring 3 Regionals,eXploit,Nuke,16 - 5,W
79,FTW,09/06/21,Spring Sweet Spring 3 Regionals,eXploit,Vertigo,10 - 16,L
80,FTW,17/04/21,SAW Rafael Pais Series 3,Case,Dust2,2 - 16,L
81,FTW,17/04/21,SAW Rafael Pais Series 3,Case,Overpass,5 - 16,L
82,FTW,23/03/21,LVP Unity Spring Cup 2021 - BLAST Premier Qualifier,Baecon,Dust2,16 - 10,W
83,FTW,20/01/21,Snow Sweet Snow 1 Regionals,VELOX,Vertigo,11 - 16,L
84,FTW,20/01/21,Snow Sweet Snow 1 Regionals,VELOX,Inferno,10 - 16,L
