,team,data,match,opponent,map_map,result,w_l
33,ENCE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,BIG,Nuke,3 - 16,L
34,ENCE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Bad News Eagles,Vertigo,16 - 12,W
35,ENCE,03/02/23,IEM Katowice 2023 Play-in,Complexity,Inferno,8 - 16,L
36,ENCE,01/02/23,IEM Katowice 2023 Play-in,paiN,Vertigo,16 - 7,W
37,ENCE,14/12/23,BLAST Premier World Final 2023,Natus Vincere,Nuke,11 - 13,L
38,ENCE,14/12/23,BLAST Premier World Final 2023,Natus Vincere,Ancient,13 - 11,W
39,ENCE,14/12/23,BLAST Premier World Final 2023,Natus Vincere,Anubis,4 - 13,L
40,ENCE,02/12/23,Elisa Masters Espoo 2023,Apeks,Anubis,11 - 13,L
41,ENCE,02/12/23,Elisa Masters Espoo 2023,Apeks,Vertigo,7 - 13,L
42,ENCE,29/11/23,Elisa Masters Espoo 2023,fnatic,Overpass,13 - 5,W
43,ENCE,29/11/23,Elisa Masters Espoo 2023,fnatic,Vertigo,13 - 2,W
44,ENCE,29/11/23,Elisa Masters Espoo 2023,fnatic,Anubis,7 - 13,L
45,ENCE,12/11/23,CS Asia Championships 2023,FaZe,Anubis,11 - 13,L
46,ENCE,12/11/23,CS Asia Championships 2023,FaZe,Ancient,14 - 16,L
47,ENCE,12/11/23,CS Asia Championships 2023,FaZe,Nuke,13 - 8,W
48,ENCE,08/11/23,CS Asia Championships 2023,Astralis,Ancient,2 - 13,L
49,ENCE,08/11/23,CS Asia Championships 2023,Astralis,Vertigo,13 - 10,W
50,ENCE,08/11/23,CS Asia Championships 2023,Astralis,Overpass,2 - 13,L
51,ENCE,20/10/23,IEM Sydney 2023,FaZe,Anubis,0 - 13,L
52,ENCE,20/10/23,IEM Sydney 2023,FaZe,Nuke,5 - 13,L
53,ENCE,17/10/23,IEM Sydney 2023,fnatic,Vertigo,13 - 10,W
54,ENCE,17/10/23,IEM Sydney 2023,fnatic,Anubis,13 - 10,W
55,ENCE,17/10/23,IEM Sydney 2023,fnatic,Overpass,10 - 13,L
56,ENCE,06/10/23,BLAST Premier Fall Showdown 2023 Europe,BIG,Anubis,10 - 16,L
57,ENCE,06/10/23,BLAST Premier Fall Showdown 2023 Europe,BIG,Ancient,9 - 16,L
58,ENCE,30/09/23,ESL Pro League Season 18,MOUZ,Nuke,8 - 16,L
59,ENCE,30/09/23,ESL Pro League Season 18,MOUZ,Vertigo,16 - 11,W
60,ENCE,30/09/23,ESL Pro League Season 18,MOUZ,Mirage,13 - 16,L
61,ENCE,10/09/23,ESL Pro League Season 18,BIG,Vertigo,16 - 11,W
62,ENCE,10/09/23,ESL Pro League Season 18,BIG,Anubis,14 - 16,L
63,ENCE,10/09/23,ESL Pro League Season 18,BIG,Ancient,16 - 9,W
64,ENCE,06/09/23,ESL Pro League Season 18,Evil Geniuses,Nuke,16 - 14,W
65,ENCE,06/09/23,ESL Pro League Season 18,Evil Geniuses,Mirage,16 - 9,W
66,ENCE,19/08/23,Gamers8 2023,HEROIC,Overpass,16 - 5,W
67,ENCE,19/08/23,Gamers8 2023,HEROIC,Nuke,22 - 20,W
68,ENCE,16/08/23,Gamers8 2023,Liquid,Anubis,16 - 5,W
69,ENCE,16/08/23,Gamers8 2023,Liquid,Vertigo,19 - 17,W
70,ENCE,05/08/23,IEM Cologne 2023,Vitality,Vertigo,16 - 7,W
71,ENCE,05/08/23,IEM Cologne 2023,Vitality,Nuke,14 - 16,L
72,ENCE,05/08/23,IEM Cologne 2023,Vitality,Mirage,16 - 14,W
73,ENCE,30/07/23,IEM Cologne 2023,fnatic,Nuke,16 - 11,W
74,ENCE,30/07/23,IEM Cologne 2023,fnatic,Overpass,16 - 13,W
75,ENCE,11/06/23,ESL Challenger Katowice 2023,Virtus.pro,Mirage,14 - 16,L
76,ENCE,11/06/23,ESL Challenger Katowice 2023,Virtus.pro,Anubis,16 - 14,W
77,ENCE,11/06/23,ESL Challenger Katowice 2023,Virtus.pro,Overpass,4 - 16,L
78,ENCE,10/06/23,ESL Challenger Katowice 2023,Party Astronauts,Nuke,16 - 6,W
79,ENCE,10/06/23,ESL Challenger Katowice 2023,Party Astronauts,Ancient,16 - 13,W
80,ENCE,09/06/23,ESL Challenger Katowice 2023,Bravado,Nuke,16 - 11,W
81,ENCE,03/06/23,IEM Dallas 2023,FaZe,Ancient,31 - 28,W
82,ENCE,03/06/23,IEM Dallas 2023,FaZe,Anubis,16 - 6,W
83,ENCE,03/06/23,IEM Dallas 2023,FaZe,Mirage,8 - 16,L
84,ENCE,30/05/23,IEM Dallas 2023,FaZe,Overpass,16 - 13,W
85,ENCE,30/05/23,IEM Dallas 2023,FaZe,Anubis,16 - 7,W
86,ENCE,15/05/23,BLAST.tv Paris Major 2023,Ninjas in Pyjamas,Ancient,10 - 16,L
87,ENCE,15/05/23,BLAST.tv Paris Major 2023,Ninjas in Pyjamas,Mirage,7 - 16,L
88,ENCE,13/05/23,BLAST.tv Paris Major 2023,Vitality,Vertigo,13 - 16,L
89,ENCE,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,FaZe,Anubis,16 - 8,W
90,ENCE,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,FaZe,Nuke,16 - 13,W
91,ENCE,09/05/23,BLAST.tv Paris Major 2023 Challengers Stage,FaZe,Overpass,12 - 16,L
92,ENCE,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,OG,Anubis,16 - 6,W
93,ENCE,29/04/23,Brazy Party 2023,GamerLegion,Nuke,16 - 3,W
94,ENCE,29/04/23,Brazy Party 2023,GamerLegion,Overpass,20 - 22,L
95,ENCE,29/04/23,Brazy Party 2023,GamerLegion,Mirage,16 - 8,W
96,ENCE,14/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Cloud9,Vertigo,16 - 12,W
97,ENCE,14/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Cloud9,Ancient,19 - 16,W
98,ENCE,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,iNation,Mirage,16 - 14,W
99,ENCE,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,iNation,Nuke,16 - 0,W
100,ENCE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Monte,Ancient,11 - 16,L
101,ENCE,23/03/23,ESL Pro League Season 17,Vitality,Vertigo,16 - 14,W
102,ENCE,23/03/23,ESL Pro League Season 17,Vitality,Overpass,16 - 11,W
103,ENCE,23/03/23,ESL Pro League Season 17,Vitality,Nuke,14 - 16,L
104,ENCE,19/03/23,ESL Pro League Season 17,FORZE,Anubis,13 - 16,L
105,ENCE,19/03/23,ESL Pro League Season 17,FORZE,Overpass,3 - 16,L
106,ENCE,15/03/23,ESL Pro League Season 17,ATK,Ancient,16 - 9,W
107,ENCE,15/03/23,ESL Pro League Season 17,ATK,Vertigo,14 - 16,L
108,ENCE,15/03/23,ESL Pro League Season 17,ATK,Anubis,16 - 6,W
109,ENCE,18/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Nuke,16 - 7,W
110,ENCE,18/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Mirage,4 - 16,L
111,ENCE,18/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Inferno,16 - 14,W
112,ENCE,16/02/23,CCT Central Europe Malta Finals 1,Spirit,Mirage,19 - 17,W
113,ENCE,16/02/23,CCT Central Europe Malta Finals 1,Spirit,Nuke,16 - 14,W
114,ENCE,16/02/23,CCT Central Europe Malta Finals 1,Spirit,Anubis,16 - 19,L
115,ENCE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,BIG,Nuke,3 - 16,L
116,ENCE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,BIG,Inferno,9 - 16,L
117,ENCE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Bad News Eagles,Vertigo,16 - 12,W
118,ENCE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,Bad News Eagles,Mirage,16 - 12,W
119,ENCE,03/02/23,IEM Katowice 2023 Play-in,Complexity,Inferno,8 - 16,L
120,ENCE,03/02/23,IEM Katowice 2023 Play-in,Complexity,Vertigo,16 - 11,W
121,ENCE,03/02/23,IEM Katowice 2023 Play-in,Complexity,Anubis,13 - 16,L
122,ENCE,01/02/23,IEM Katowice 2023 Play-in,paiN,Vertigo,16 - 7,W
123,ENCE,13/12/23,BLAST Premier World Final 2023,Cloud9,Overpass,13 - 16,L
124,ENCE,01/12/23,Elisa Masters Espoo 2023,GamerLegion,Nuke,13 - 7,W
125,ENCE,29/11/23,Elisa Masters Espoo 2023,HAVU,Nuke,6 - 13,L
126,ENCE,11/11/23,CS Asia Championships 2023,Ninjas in Pyjamas,Ancient,13 - 6,W
127,ENCE,08/11/23,CS Asia Championships 2023,TYLOO,Nuke,13 - 7,W
128,ENCE,18/10/23,IEM Sydney 2023,G2,Vertigo,8 - 13,L
129,ENCE,16/10/23,IEM Sydney 2023,Lynn Vision,Anubis,13 - 6,W
130,ENCE,04/10/23,BLAST Premier Fall Showdown 2023 Europe,Alliance,Vertigo,16 - 6,W
131,ENCE,29/09/23,ESL Pro League Season 18,Movistar Riders,Anubis,16 - 5,W
132,ENCE,07/09/23,ESL Pro League Season 18,MIBR,Ancient,16 - 11,W
133,ENCE,20/08/23,Gamers8 2023,Vitality,Nuke,9 - 16,L
134,ENCE,18/08/23,Gamers8 2023,Cloud9,Anubis,16 - 6,W
135,ENCE,06/08/23,IEM Cologne 2023,G2,Ancient,9 - 16,L
136,ENCE,01/08/23,IEM Cologne 2023,HEROIC,Mirage,16 - 14,W
137,ENCE,29/07/23,IEM Cologne 2023,9INE,Mirage,19 - 15,W
138,ENCE,11/06/23,ESL Challenger Katowice 2023,FORZE,Overpass,16 - 5,W
139,ENCE,09/06/23,ESL Challenger Katowice 2023,Virtus.pro,Mirage,17 - 19,L
140,ENCE,04/06/23,IEM Dallas 2023,MOUZ,Nuke,16 - 10,W
141,ENCE,31/05/23,IEM Dallas 2023,Astralis,Mirage,16 - 12,W
142,ENCE,29/05/23,IEM Dallas 2023,Complexity,Nuke,16 - 7,W
143,ENCE,14/05/23,BLAST.tv Paris Major 2023,Into the Breach,Vertigo,7 - 16,L
144,ENCE,13/05/23,BLAST.tv Paris Major 2023,Bad News Eagles,Vertigo,16 - 9,W
145,ENCE,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Ninjas in Pyjamas,Vertigo,16 - 9,W
146,ENCE,30/04/23,Brazy Party 2023,Astralis,Mirage,14 - 16,L
147,ENCE,27/04/23,Brazy Party 2023,SAW,Anubis,16 - 19,L
148,ENCE,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,500,Overpass,19 - 17,W
149,ENCE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,FORZE,Anubis,14 - 16,L
150,ENCE,25/03/23,ESL Pro League Season 17,Cloud9,Vertigo,9 - 16,L
151,ENCE,22/03/23,ESL Pro League Season 17,G2,Vertigo,16 - 10,W
152,ENCE,16/03/23,ESL Pro League Season 17,Rare Atom,Nuke,16 - 12,W
153,ENCE,19/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Anubis,14 - 16,L
154,ENCE,18/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Vertigo,14 - 16,L
155,ENCE,16/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Nuke,16 - 11,W
156,ENCE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Ancient,16 - 12,W
157,ENCE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,HONORIS,Nuke,11 - 16,L
158,ENCE,01/02/23,IEM Katowice 2023 Play-in,Cloud9,Vertigo,13 - 16,L
159,ENCE,13/12/23,BLAST Premier World Final 2023,Cloud9,Overpass,13 - 16,L
160,ENCE,13/12/23,BLAST Premier World Final 2023,Cloud9,Ancient,4 - 13,L
161,ENCE,01/12/23,Elisa Masters Espoo 2023,GamerLegion,Nuke,13 - 7,W
162,ENCE,01/12/23,Elisa Masters Espoo 2023,GamerLegion,Overpass,4 - 13,L
163,ENCE,01/12/23,Elisa Masters Espoo 2023,GamerLegion,Ancient,13 - 8,W
164,ENCE,29/11/23,Elisa Masters Espoo 2023,HAVU,Nuke,6 - 13,L
165,ENCE,11/11/23,CS Asia Championships 2023,Ninjas in Pyjamas,Ancient,13 - 6,W
166,ENCE,11/11/23,CS Asia Championships 2023,Ninjas in Pyjamas,Overpass,8 - 13,L
167,ENCE,11/11/23,CS Asia Championships 2023,Ninjas in Pyjamas,Nuke,13 - 8,W
168,ENCE,08/11/23,CS Asia Championships 2023,TYLOO,Nuke,13 - 7,W
169,ENCE,18/10/23,IEM Sydney 2023,G2,Vertigo,8 - 13,L
170,ENCE,18/10/23,IEM Sydney 2023,G2,Ancient,9 - 13,L
171,ENCE,16/10/23,IEM Sydney 2023,Lynn Vision,Anubis,13 - 6,W
172,ENCE,04/10/23,BLAST Premier Fall Showdown 2023 Europe,Alliance,Vertigo,16 - 6,W
173,ENCE,04/10/23,BLAST Premier Fall Showdown 2023 Europe,Alliance,Ancient,16 - 13,W
174,ENCE,29/09/23,ESL Pro League Season 18,Movistar Riders,Anubis,16 - 5,W
175,ENCE,29/09/23,ESL Pro League Season 18,Movistar Riders,Overpass,16 - 2,W
176,ENCE,07/09/23,ESL Pro League Season 18,MIBR,Ancient,16 - 11,W
177,ENCE,07/09/23,ESL Pro League Season 18,MIBR,Anubis,17 - 19,L
178,ENCE,07/09/23,ESL Pro League Season 18,MIBR,Vertigo,22 - 18,W
179,ENCE,20/08/23,Gamers8 2023,Vitality,Nuke,9 - 16,L
180,ENCE,20/08/23,Gamers8 2023,Vitality,Mirage,12 - 16,L
181,ENCE,20/08/23,Gamers8 2023,Vitality,Anubis,16 - 7,W
182,ENCE,18/08/23,Gamers8 2023,Cloud9,Anubis,16 - 6,W
183,ENCE,18/08/23,Gamers8 2023,Cloud9,Ancient,16 - 7,W
184,ENCE,06/08/23,IEM Cologne 2023,G2,Ancient,9 - 16,L
185,ENCE,06/08/23,IEM Cologne 2023,G2,Anubis,16 - 13,W
186,ENCE,06/08/23,IEM Cologne 2023,G2,Mirage,10 - 16,L
187,ENCE,06/08/23,IEM Cologne 2023,G2,Nuke,4 - 16,L
188,ENCE,01/08/23,IEM Cologne 2023,HEROIC,Mirage,16 - 14,W
189,ENCE,01/08/23,IEM Cologne 2023,HEROIC,Overpass,8 - 16,L
190,ENCE,01/08/23,IEM Cologne 2023,HEROIC,Nuke,16 - 12,W
191,ENCE,29/07/23,IEM Cologne 2023,9INE,Mirage,19 - 15,W
192,ENCE,29/07/23,IEM Cologne 2023,9INE,Nuke,16 - 11,W
193,ENCE,29/07/23,IEM Cologne 2023,9INE,Vertigo,4 - 16,L
194,ENCE,11/06/23,ESL Challenger Katowice 2023,FORZE,Overpass,16 - 5,W
195,ENCE,11/06/23,ESL Challenger Katowice 2023,FORZE,Nuke,16 - 11,W
196,ENCE,09/06/23,ESL Challenger Katowice 2023,Virtus.pro,Mirage,17 - 19,L
197,ENCE,04/06/23,IEM Dallas 2023,MOUZ,Nuke,16 - 10,W
198,ENCE,04/06/23,IEM Dallas 2023,MOUZ,Mirage,16 - 9,W
199,ENCE,31/05/23,IEM Dallas 2023,Astralis,Mirage,16 - 12,W
200,ENCE,31/05/23,IEM Dallas 2023,Astralis,Nuke,19 - 17,W
201,ENCE,31/05/23,IEM Dallas 2023,Astralis,Overpass,12 - 16,L
202,ENCE,29/05/23,IEM Dallas 2023,Complexity,Nuke,16 - 7,W
203,ENCE,14/05/23,BLAST.tv Paris Major 2023,Into the Breach,Vertigo,7 - 16,L
204,ENCE,13/05/23,BLAST.tv Paris Major 2023,Bad News Eagles,Vertigo,16 - 9,W
205,ENCE,08/05/23,BLAST.tv Paris Major 2023 Challengers Stage,Ninjas in Pyjamas,Vertigo,16 - 9,W
206,ENCE,30/04/23,Brazy Party 2023,Astralis,Mirage,14 - 16,L
207,ENCE,30/04/23,Brazy Party 2023,Astralis,Overpass,6 - 16,L
208,ENCE,27/04/23,Brazy Party 2023,SAW,Anubis,16 - 19,L
209,ENCE,27/04/23,Brazy Party 2023,SAW,Nuke,6 - 16,L
210,ENCE,27/04/23,Brazy Party 2023,SAW,Vertigo,16 - 8,W
211,ENCE,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,500,Overpass,19 - 17,W
212,ENCE,13/04/23,BLAST.tv Paris Major 2023 Europe RMR B,500,Nuke,16 - 8,W
213,ENCE,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,FORZE,Anubis,14 - 16,L
214,ENCE,25/03/23,ESL Pro League Season 17,Cloud9,Vertigo,9 - 16,L
215,ENCE,25/03/23,ESL Pro League Season 17,Cloud9,Overpass,12 - 16,L
216,ENCE,25/03/23,ESL Pro League Season 17,Cloud9,Ancient,16 - 10,W
217,ENCE,22/03/23,ESL Pro League Season 17,G2,Vertigo,16 - 10,W
218,ENCE,22/03/23,ESL Pro League Season 17,G2,Ancient,16 - 14,W
219,ENCE,16/03/23,ESL Pro League Season 17,Rare Atom,Nuke,16 - 12,W
220,ENCE,16/03/23,ESL Pro League Season 17,Rare Atom,Overpass,16 - 3,W
221,ENCE,19/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Anubis,14 - 16,L
222,ENCE,19/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Vertigo,14 - 16,L
223,ENCE,18/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Vertigo,14 - 16,L
224,ENCE,18/02/23,CCT Central Europe Malta Finals 1,Eternal Fire,Inferno,9 - 16,L
225,ENCE,16/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Nuke,16 - 11,W
226,ENCE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Ancient,16 - 12,W
227,ENCE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Nuke,16 - 7,W
228,ENCE,09/02/23,IEM Rio 2023 Europe Closed Qualifier,Monte,Anubis,12 - 16,L
229,ENCE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,HONORIS,Nuke,11 - 16,L
230,ENCE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,HONORIS,Vertigo,16 - 13,W
231,ENCE,08/02/23,IEM Rio 2023 Europe Closed Qualifier,HONORIS,Inferno,10 - 16,L
232,ENCE,01/02/23,IEM Katowice 2023 Play-in,Cloud9,Vertigo,13 - 16,L
233,ENCE,01/02/23,IEM Katowice 2023 Play-in,Cloud9,Inferno,16 - 8,W
234,ENCE,01/02/23,IEM Katowice 2023 Play-in,Cloud9,Anubis,10 - 16,L
