,team,data,match,opponent,map_map,result,w_l
29,HEROIC,02/04/22,ESL Pro League Season 15,AGO,Nuke,16 - 3,W
30,HEROIC,31/03/22,ESL Pro League Season 15,Astralis,Vertigo,22 - 19,W
31,HEROIC,16/03/22,Pinnacle Winter Series 3,Copenhagen Flames,Nuke,16 - 9,W
32,HEROIC,15/03/22,Pinnacle Winter Series 3,Apeks,Nuke,16 - 4,W
33,HEROIC,20/02/22,IEM Katowice 2022,Virtus.pro,Vertigo,16 - 10,W
34,HEROIC,17/02/22,IEM Katowice 2022,OG,Inferno,16 - 13,W
35,HEROIC,15/12/22,BLAST Premier World Final 2022,Natus Vincere,Nuke,14 - 16,L
36,HEROIC,15/12/22,BLAST Premier World Final 2022,Natus Vincere,Ancient,16 - 8,W
37,HEROIC,15/12/22,BLAST Premier World Final 2022,Natus Vincere,Inferno,10 - 16,L
38,HEROIC,27/11/22,BLAST Premier Fall Final 2022,FaZe,Mirage,19 - 16,W
39,HEROIC,27/11/22,BLAST Premier Fall Final 2022,FaZe,Inferno,12 - 16,L
40,HEROIC,27/11/22,BLAST Premier Fall Final 2022,FaZe,Overpass,16 - 11,W
41,HEROIC,25/11/22,BLAST Premier Fall Final 2022,G2,Vertigo,16 - 12,W
42,HEROIC,25/11/22,BLAST Premier Fall Final 2022,G2,Nuke,6 - 16,L
43,HEROIC,25/11/22,BLAST Premier Fall Final 2022,G2,Mirage,16 - 8,W
44,HEROIC,23/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Overpass,16 - 4,W
45,HEROIC,23/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Ancient,16 - 6,W
46,HEROIC,23/11/22,BLAST Premier Fall Final 2022,Ninjas in Pyjamas,Inferno,13 - 16,L
47,HEROIC,12/11/22,IEM Rio Major 2022,FURIA,Nuke,16 - 5,W
48,HEROIC,12/11/22,IEM Rio Major 2022,FURIA,Ancient,19 - 17,W
49,HEROIC,12/11/22,IEM Rio Major 2022,FURIA,Inferno,6 - 16,L
50,HEROIC,07/11/22,IEM Rio Major 2022,Liquid,Overpass,16 - 11,W
51,HEROIC,07/11/22,IEM Rio Major 2022,Liquid,Mirage,5 - 16,L
52,HEROIC,07/11/22,IEM Rio Major 2022,Liquid,Vertigo,16 - 8,W
53,HEROIC,06/11/22,IEM Rio Major 2022,fnatic,Mirage,16 - 2,W
54,HEROIC,23/10/22,BLAST Premier Fall Showdown 2022 Europe,Astralis,Nuke,16 - 10,W
55,HEROIC,23/10/22,BLAST Premier Fall Showdown 2022 Europe,Astralis,Ancient,22 - 20,W
56,HEROIC,20/10/22,BLAST Premier Fall Showdown 2022 Europe,ECSTATIC,Inferno,16 - 9,W
57,HEROIC,20/10/22,BLAST Premier Fall Showdown 2022 Europe,ECSTATIC,Vertigo,16 - 14,W
58,HEROIC,09/10/22,IEM Road to Rio 2022 Europe RMR B,Vitality,Mirage,16 - 5,W
59,HEROIC,09/10/22,IEM Road to Rio 2022 Europe RMR B,Vitality,Inferno,19 - 22,L
60,HEROIC,09/10/22,IEM Road to Rio 2022 Europe RMR B,Vitality,Overpass,16 - 5,W
61,HEROIC,06/10/22,IEM Road to Rio 2022 Europe RMR B,Sangal,Inferno,16 - 6,W
62,HEROIC,04/10/22,IEM Road to Rio 2022 Europe RMR B,SAW,Nuke,16 - 5,W
63,HEROIC,18/09/22,ESL Pro League Season 16,Astralis,Nuke,16 - 13,W
64,HEROIC,18/09/22,ESL Pro League Season 16,Astralis,Inferno,16 - 12,W
65,HEROIC,18/09/22,ESL Pro League Season 16,Astralis,Overpass,17 - 19,L
66,HEROIC,16/09/22,ESL Pro League Season 16,Complexity,Ancient,16 - 10,W
67,HEROIC,16/09/22,ESL Pro League Season 16,Complexity,Inferno,16 - 9,W
68,HEROIC,14/09/22,ESL Pro League Season 16,MOUZ,Dust2,9 - 16,L
69,HEROIC,14/09/22,ESL Pro League Season 16,MOUZ,Mirage,14 - 16,L
70,HEROIC,27/08/22,BLAST Premier Fall Groups 2022,Liquid,Overpass,8 - 16,L
71,HEROIC,27/08/22,BLAST Premier Fall Groups 2022,Liquid,Vertigo,6 - 16,L
72,HEROIC,21/08/22,BLAST Premier Fall Groups 2022,BIG,Nuke,16 - 14,W
73,HEROIC,21/08/22,BLAST Premier Fall Groups 2022,BIG,Nuke,16 - 13,W
74,HEROIC,07/07/22,IEM Cologne 2022,Ninjas in Pyjamas,Inferno,13 - 16,L
75,HEROIC,07/07/22,IEM Cologne 2022,Ninjas in Pyjamas,Ancient,13 - 16,L
76,HEROIC,05/07/22,IEM Cologne 2022 Play-in,Sprout,Overpass,16 - 3,W
77,HEROIC,11/06/22,Pinnacle Cup Championship 2022,BIG,Overpass,16 - 10,W
78,HEROIC,11/06/22,Pinnacle Cup Championship 2022,BIG,Mirage,19 - 15,W
79,HEROIC,09/06/22,Pinnacle Cup Championship 2022,fnatic,Overpass,16 - 13,W
80,HEROIC,09/06/22,Pinnacle Cup Championship 2022,fnatic,Mirage,16 - 14,W
81,HEROIC,08/06/22,Pinnacle Cup Championship 2022,fnatic,Inferno,14 - 16,L
82,HEROIC,17/05/22,PGL Major Antwerp 2022,Vitality,Inferno,16 - 12,W
83,HEROIC,17/05/22,PGL Major Antwerp 2022,Vitality,Overpass,14 - 16,L
84,HEROIC,17/05/22,PGL Major Antwerp 2022,Vitality,Mirage,16 - 7,W
85,HEROIC,15/05/22,PGL Major Antwerp 2022,G2,Vertigo,19 - 17,W
86,HEROIC,14/05/22,PGL Major Antwerp 2022,Liquid,Vertigo,16 - 11,W
87,HEROIC,27/04/22,BLAST Premier Spring Showdown 2022 Europe,NKT,Nuke,16 - 11,W
88,HEROIC,27/04/22,BLAST Premier Spring Showdown 2022 Europe,NKT,Inferno,16 - 7,W
89,HEROIC,17/04/22,PGL Major Antwerp 2022 Europe RMR A,fnatic,Mirage,16 - 9,W
90,HEROIC,06/04/22,ESL Pro League Season 15,Liquid,Vertigo,10 - 16,L
91,HEROIC,06/04/22,ESL Pro League Season 15,Liquid,Ancient,9 - 16,L
92,HEROIC,02/04/22,ESL Pro League Season 15,AGO,Nuke,16 - 3,W
93,HEROIC,02/04/22,ESL Pro League Season 15,AGO,Vertigo,16 - 7,W
94,HEROIC,31/03/22,ESL Pro League Season 15,Astralis,Vertigo,22 - 19,W
95,HEROIC,31/03/22,ESL Pro League Season 15,Astralis,Overpass,19 - 16,W
96,HEROIC,31/03/22,ESL Pro League Season 15,Astralis,Ancient,12 - 16,L
97,HEROIC,16/03/22,Pinnacle Winter Series 3,Copenhagen Flames,Nuke,16 - 9,W
98,HEROIC,16/03/22,Pinnacle Winter Series 3,Copenhagen Flames,Vertigo,16 - 7,W
99,HEROIC,15/03/22,Pinnacle Winter Series 3,Apeks,Nuke,16 - 4,W
100,HEROIC,15/03/22,Pinnacle Winter Series 3,Apeks,Overpass,16 - 2,W
101,HEROIC,20/02/22,IEM Katowice 2022,Virtus.pro,Vertigo,16 - 10,W
102,HEROIC,20/02/22,IEM Katowice 2022,Virtus.pro,Mirage,16 - 5,W
103,HEROIC,17/02/22,IEM Katowice 2022,OG,Inferno,16 - 13,W
104,HEROIC,17/02/22,IEM Katowice 2022,OG,Overpass,16 - 12,W
105,HEROIC,17/02/22,IEM Katowice 2022,OG,Ancient,14 - 16,L
106,HEROIC,14/12/22,BLAST Premier World Final 2022,OG,Anubis,19 - 22,L
107,HEROIC,26/11/22,BLAST Premier Fall Final 2022,Liquid,Vertigo,16 - 9,W
108,HEROIC,24/11/22,BLAST Premier Fall Final 2022,FaZe,Inferno,5 - 16,L
109,HEROIC,13/11/22,IEM Rio Major 2022,Outsiders,Overpass,5 - 16,L
110,HEROIC,11/11/22,IEM Rio Major 2022,Spirit,Overpass,16 - 14,W
111,HEROIC,06/11/22,IEM Rio Major 2022,Cloud9,Inferno,9 - 16,L
112,HEROIC,05/11/22,IEM Rio Major 2022,Outsiders,Overpass,16 - 9,W
113,HEROIC,22/10/22,BLAST Premier Fall Showdown 2022 Europe,Sangal,Inferno,16 - 11,W
114,HEROIC,09/10/22,IEM Road to Rio 2022 Europe RMR B,OG,Mirage,16 - 13,W
115,HEROIC,08/10/22,IEM Road to Rio 2022 Europe RMR B,BIG,Inferno,16 - 12,W
116,HEROIC,05/10/22,IEM Road to Rio 2022 Europe RMR B,Outsiders,Mirage,12 - 16,L
117,HEROIC,28/09/22,ESL Pro League Season 16,Natus Vincere,Overpass,7 - 16,L
118,HEROIC,17/09/22,ESL Pro League Season 16,HEET,Nuke,16 - 12,W
119,HEROIC,15/09/22,ESL Pro League Season 16,ENCE,Vertigo,16 - 10,W
120,HEROIC,28/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Overpass,7 - 16,L
121,HEROIC,21/08/22,BLAST Premier Fall Groups 2022,FaZe,Inferno,16 - 10,W
122,HEROIC,21/08/22,BLAST Premier Fall Groups 2022,FaZe,Nuke,10 - 16,L
123,HEROIC,08/07/22,IEM Cologne 2022,MOUZ,Nuke,10 - 16,L
124,HEROIC,05/07/22,IEM Cologne 2022 Play-in,MOUZ,Nuke,16 - 7,W
125,HEROIC,11/06/22,Pinnacle Cup Championship 2022,Astralis,Overpass,16 - 11,W
126,HEROIC,10/06/22,Pinnacle Cup Championship 2022,Finest,Inferno,16 - 4,W
127,HEROIC,08/06/22,Pinnacle Cup Championship 2022,MIBR,Mirage,16 - 3,W
128,HEROIC,20/05/22,PGL Major Antwerp 2022,Natus Vincere,Nuke,8 - 16,L
129,HEROIC,16/05/22,PGL Major Antwerp 2022,ENCE,Nuke,6 - 16,L
130,HEROIC,14/05/22,PGL Major Antwerp 2022,Spirit,Nuke,12 - 16,L
131,HEROIC,29/04/22,BLAST Premier Spring Showdown 2022 Europe,ENCE,Mirage,5 - 16,L
132,HEROIC,18/04/22,PGL Major Antwerp 2022 Europe RMR A,Natus Vincere,Nuke,16 - 9,W
133,HEROIC,17/04/22,PGL Major Antwerp 2022 Europe RMR A,FORZE,Overpass,16 - 9,W
134,HEROIC,03/04/22,ESL Pro League Season 15,Natus Vincere,Mirage,5 - 16,L
135,HEROIC,01/04/22,ESL Pro League Season 15,Evil Geniuses,Nuke,16 - 12,W
136,HEROIC,30/03/22,ESL Pro League Season 15,Complexity,Overpass,16 - 14,W
137,HEROIC,16/03/22,Pinnacle Winter Series 3,ECSTATIC,Vertigo,22 - 18,W
138,HEROIC,26/02/22,IEM Katowice 2022,FaZe,Nuke,5 - 16,L
139,HEROIC,18/02/22,IEM Katowice 2022,Vitality,Inferno,22 - 18,W
140,HEROIC,01/02/22,Pinnacle Winter Series 1,K23,Overpass,14 - 16,L
141,HEROIC,14/12/22,BLAST Premier World Final 2022,OG,Anubis,19 - 22,L
142,HEROIC,14/12/22,BLAST Premier World Final 2022,OG,Mirage,16 - 9,W
143,HEROIC,14/12/22,BLAST Premier World Final 2022,OG,Inferno,11 - 16,L
144,HEROIC,26/11/22,BLAST Premier Fall Final 2022,Liquid,Vertigo,16 - 9,W
145,HEROIC,26/11/22,BLAST Premier Fall Final 2022,Liquid,Inferno,17 - 19,L
146,HEROIC,26/11/22,BLAST Premier Fall Final 2022,Liquid,Overpass,16 - 10,W
147,HEROIC,24/11/22,BLAST Premier Fall Final 2022,FaZe,Inferno,5 - 16,L
148,HEROIC,24/11/22,BLAST Premier Fall Final 2022,FaZe,Ancient,14 - 16,L
149,HEROIC,13/11/22,IEM Rio Major 2022,Outsiders,Overpass,5 - 16,L
150,HEROIC,13/11/22,IEM Rio Major 2022,Outsiders,Mirage,12 - 16,L
151,HEROIC,11/11/22,IEM Rio Major 2022,Spirit,Overpass,16 - 14,W
152,HEROIC,11/11/22,IEM Rio Major 2022,Spirit,Vertigo,16 - 8,W
153,HEROIC,06/11/22,IEM Rio Major 2022,Cloud9,Inferno,9 - 16,L
154,HEROIC,06/11/22,IEM Rio Major 2022,Cloud9,Vertigo,9 - 16,L
155,HEROIC,05/11/22,IEM Rio Major 2022,Outsiders,Overpass,16 - 9,W
156,HEROIC,22/10/22,BLAST Premier Fall Showdown 2022 Europe,Sangal,Inferno,16 - 11,W
157,HEROIC,22/10/22,BLAST Premier Fall Showdown 2022 Europe,Sangal,Vertigo,16 - 11,W
158,HEROIC,09/10/22,IEM Road to Rio 2022 Europe RMR B,OG,Mirage,16 - 13,W
159,HEROIC,09/10/22,IEM Road to Rio 2022 Europe RMR B,OG,Vertigo,14 - 16,L
160,HEROIC,09/10/22,IEM Road to Rio 2022 Europe RMR B,OG,Inferno,16 - 11,W
161,HEROIC,08/10/22,IEM Road to Rio 2022 Europe RMR B,BIG,Inferno,16 - 12,W
162,HEROIC,08/10/22,IEM Road to Rio 2022 Europe RMR B,BIG,Mirage,16 - 11,W
163,HEROIC,05/10/22,IEM Road to Rio 2022 Europe RMR B,Outsiders,Mirage,12 - 16,L
164,HEROIC,28/09/22,ESL Pro League Season 16,Natus Vincere,Overpass,7 - 16,L
165,HEROIC,28/09/22,ESL Pro League Season 16,Natus Vincere,Inferno,16 - 14,W
166,HEROIC,28/09/22,ESL Pro League Season 16,Natus Vincere,Mirage,14 - 16,L
167,HEROIC,17/09/22,ESL Pro League Season 16,HEET,Nuke,16 - 12,W
168,HEROIC,17/09/22,ESL Pro League Season 16,HEET,Overpass,16 - 9,W
169,HEROIC,17/09/22,ESL Pro League Season 16,HEET,Vertigo,11 - 16,L
170,HEROIC,15/09/22,ESL Pro League Season 16,ENCE,Vertigo,16 - 10,W
171,HEROIC,15/09/22,ESL Pro League Season 16,ENCE,Ancient,16 - 13,W
172,HEROIC,28/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Overpass,7 - 16,L
173,HEROIC,28/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Mirage,16 - 9,W
174,HEROIC,28/08/22,BLAST Premier Fall Groups 2022,Ninjas in Pyjamas,Inferno,14 - 16,L
175,HEROIC,21/08/22,BLAST Premier Fall Groups 2022,FaZe,Inferno,16 - 10,W
176,HEROIC,21/08/22,BLAST Premier Fall Groups 2022,FaZe,Nuke,10 - 16,L
177,HEROIC,08/07/22,IEM Cologne 2022,MOUZ,Nuke,10 - 16,L
178,HEROIC,08/07/22,IEM Cologne 2022,MOUZ,Vertigo,13 - 16,L
179,HEROIC,05/07/22,IEM Cologne 2022 Play-in,MOUZ,Nuke,16 - 7,W
180,HEROIC,05/07/22,IEM Cologne 2022 Play-in,MOUZ,Inferno,11 - 16,L
181,HEROIC,05/07/22,IEM Cologne 2022 Play-in,MOUZ,Ancient,16 - 5,W
182,HEROIC,11/06/22,Pinnacle Cup Championship 2022,Astralis,Overpass,16 - 11,W
183,HEROIC,11/06/22,Pinnacle Cup Championship 2022,Astralis,Ancient,16 - 9,W
184,HEROIC,10/06/22,Pinnacle Cup Championship 2022,Finest,Inferno,16 - 4,W
185,HEROIC,10/06/22,Pinnacle Cup Championship 2022,Finest,Vertigo,7 - 16,L
186,HEROIC,10/06/22,Pinnacle Cup Championship 2022,Finest,Overpass,16 - 8,W
187,HEROIC,08/06/22,Pinnacle Cup Championship 2022,MIBR,Mirage,16 - 3,W
188,HEROIC,08/06/22,Pinnacle Cup Championship 2022,MIBR,Inferno,16 - 11,W
189,HEROIC,20/05/22,PGL Major Antwerp 2022,Natus Vincere,Nuke,8 - 16,L
190,HEROIC,20/05/22,PGL Major Antwerp 2022,Natus Vincere,Ancient,14 - 16,L
191,HEROIC,20/05/22,PGL Major Antwerp 2022,Natus Vincere,Inferno,16 - 10,W
192,HEROIC,16/05/22,PGL Major Antwerp 2022,ENCE,Nuke,6 - 16,L
193,HEROIC,16/05/22,PGL Major Antwerp 2022,ENCE,Mirage,12 - 16,L
194,HEROIC,16/05/22,PGL Major Antwerp 2022,ENCE,Overpass,16 - 14,W
195,HEROIC,14/05/22,PGL Major Antwerp 2022,Spirit,Nuke,12 - 16,L
196,HEROIC,29/04/22,BLAST Premier Spring Showdown 2022 Europe,ENCE,Mirage,5 - 16,L
197,HEROIC,29/04/22,BLAST Premier Spring Showdown 2022 Europe,ENCE,Overpass,16 - 13,W
198,HEROIC,29/04/22,BLAST Premier Spring Showdown 2022 Europe,ENCE,Ancient,9 - 16,L
199,HEROIC,18/04/22,PGL Major Antwerp 2022 Europe RMR A,Natus Vincere,Nuke,16 - 9,W
200,HEROIC,18/04/22,PGL Major Antwerp 2022 Europe RMR A,Natus Vincere,Inferno,16 - 13,W
201,HEROIC,18/04/22,PGL Major Antwerp 2022 Europe RMR A,Natus Vincere,Mirage,11 - 16,L
202,HEROIC,17/04/22,PGL Major Antwerp 2022 Europe RMR A,FORZE,Overpass,16 - 9,W
203,HEROIC,03/04/22,ESL Pro League Season 15,Natus Vincere,Mirage,5 - 16,L
204,HEROIC,03/04/22,ESL Pro League Season 15,Natus Vincere,Overpass,7 - 16,L
205,HEROIC,01/04/22,ESL Pro League Season 15,Evil Geniuses,Nuke,16 - 12,W
206,HEROIC,01/04/22,ESL Pro League Season 15,Evil Geniuses,Inferno,16 - 6,W
207,HEROIC,30/03/22,ESL Pro League Season 15,Complexity,Overpass,16 - 14,W
208,HEROIC,30/03/22,ESL Pro League Season 15,Complexity,Ancient,16 - 9,W
209,HEROIC,16/03/22,Pinnacle Winter Series 3,ECSTATIC,Vertigo,22 - 18,W
210,HEROIC,16/03/22,Pinnacle Winter Series 3,ECSTATIC,Overpass,16 - 5,W
211,HEROIC,26/02/22,IEM Katowice 2022,FaZe,Nuke,5 - 16,L
212,HEROIC,26/02/22,IEM Katowice 2022,FaZe,Inferno,11 - 16,L
213,HEROIC,18/02/22,IEM Katowice 2022,Vitality,Inferno,22 - 18,W
214,HEROIC,18/02/22,IEM Katowice 2022,Vitality,Mirage,16 - 12,W
215,HEROIC,01/02/22,Pinnacle Winter Series 1,K23,Overpass,14 - 16,L
216,HEROIC,01/02/22,Pinnacle Winter Series 1,K23,Nuke,14 - 16,L
217,HEROIC,01/02/22,Pinnacle Winter Series 1,K23,Mirage,16 - 12,W
