,team,data,match,opponent,map_map,result,w_l
28,Spirit,11/07/23,Gamers8 2023 Europe Open Qualifier 2,YNT,Mirage,16 - 9,W
29,Spirit,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,500,Mirage,11 - 16,L
30,Spirit,01/04/23,IEM Dallas 2023 Europe Closed Qualifier,fnatic,Overpass,14 - 16,L
31,Spirit,19/03/23,ESL Pro League Season 17,Astralis,Ancient,12 - 16,L
32,Spirit,17/03/23,ESL Pro League Season 17,Liquid,Mirage,16 - 13,W
33,Spirit,15/03/23,ESL Pro League Season 17,Astralis,Mirage,16 - 11,W
34,Spirit,16/02/23,CCT Central Europe Malta Finals 1,ENCE,Mirage,17 - 19,L
35,Spirit,06/02/23,IEM Katowice 2023,Liquid,Anubis,11 - 16,L
36,Spirit,04/02/23,IEM Katowice 2023,FaZe,Nuke,12 - 16,L
37,Spirit,01/02/23,IEM Katowice 2023 Play-in,Ninjas in Pyjamas,Mirage,8 - 16,L
38,Spirit,09/12/23,BetBoom Dacha 2023,MIBR,Mirage,13 - 3,W
39,Spirit,09/12/23,BetBoom Dacha 2023,MIBR,Anubis,13 - 8,W
40,Spirit,07/12/23,ESL Challenger League Season 46 Europe,FORZE,Mirage,8 - 13,L
41,Spirit,07/12/23,ESL Challenger League Season 46 Europe,FORZE,Nuke,7 - 13,L
42,Spirit,06/12/23,ESL Challenger League Season 46 Europe,SINNERS,Nuke,9 - 13,L
43,Spirit,06/12/23,ESL Challenger League Season 46 Europe,SINNERS,Mirage,16 - 12,W
44,Spirit,06/12/23,ESL Challenger League Season 46 Europe,SINNERS,Anubis,2 - 13,L
45,Spirit,21/11/23,BetBoom Dacha 2023 Closed Qualifier,9INE,Anubis,13 - 5,W
46,Spirit,21/11/23,BetBoom Dacha 2023 Closed Qualifier,9INE,Mirage,13 - 7,W
47,Spirit,21/11/23,BetBoom Dacha 2023 Closed Qualifier,9INE,Nuke,16 - 19,L
48,Spirit,16/11/23,BetBoom Dacha 2023 Closed Qualifier,9INE,Nuke,13 - 10,W
49,Spirit,16/11/23,BetBoom Dacha 2023 Closed Qualifier,9INE,Mirage,13 - 10,W
50,Spirit,07/11/23,ESL Challenger League Season 46 Europe,Space,Anubis,13 - 8,W
51,Spirit,07/11/23,ESL Challenger League Season 46 Europe,Space,Ancient,16 - 14,W
52,Spirit,07/11/23,ESL Challenger League Season 46 Europe,Space,Mirage,18 - 22,L
53,Spirit,01/11/23,ESL Challenger League Season 46 Europe,SAW,Anubis,13 - 10,W
54,Spirit,01/11/23,ESL Challenger League Season 46 Europe,SAW,Vertigo,13 - 7,W
55,Spirit,29/10/23,Thunderpick World Championship 2023,Complexity,Nuke,13 - 10,W
56,Spirit,29/10/23,Thunderpick World Championship 2023,Complexity,Anubis,13 - 3,W
57,Spirit,25/10/23,Roobet Cup 2023,Virtus.pro,Mirage,9 - 13,L
58,Spirit,25/10/23,Roobet Cup 2023,Virtus.pro,Overpass,4 - 13,L
59,Spirit,25/10/23,Roobet Cup 2023,Virtus.pro,Ancient,13 - 7,W
60,Spirit,25/10/23,CCT North Europe Series 8,9INE,Mirage,13 - 4,W
61,Spirit,25/10/23,CCT North Europe Series 8,9INE,Overpass,13 - 3,W
62,Spirit,22/10/23,CCT North Europe Series 8,Permitta,Anubis,13 - 3,W
63,Spirit,22/10/23,CCT North Europe Series 8,Permitta,Mirage,11 - 13,L
64,Spirit,22/10/23,CCT North Europe Series 8,Permitta,Nuke,13 - 9,W
65,Spirit,19/10/23,ESL Challenger League Season 46 Europe,Pompa,Mirage,13 - 10,W
66,Spirit,19/10/23,ESL Challenger League Season 46 Europe,Pompa,Vertigo,13 - 1,W
67,Spirit,11/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Nuke,7 - 13,L
68,Spirit,11/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Anubis,9 - 13,L
69,Spirit,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,The Chosen Few,Anubis,13 - 9,W
70,Spirit,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,The Chosen Few,Mirage,13 - 9,W
71,Spirit,06/10/23,ESL Challenger League Season 46 Europe,RUBIK,Mirage,13 - 4,W
72,Spirit,06/10/23,ESL Challenger League Season 46 Europe,RUBIK,Nuke,13 - 3,W
73,Spirit,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Cloud9,Mirage,13 - 16,L
74,Spirit,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Cloud9,Anubis,14 - 16,L
75,Spirit,17/09/23,Thunderpick World Championship 2023 Europe Series 2,MIBR,Anubis,16 - 10,W
76,Spirit,17/09/23,Thunderpick World Championship 2023 Europe Series 2,MIBR,Nuke,16 - 10,W
77,Spirit,15/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Eternal Fire,Anubis,12 - 16,L
78,Spirit,12/09/23,Thunderpick World Championship 2023 Europe Series 2,Sprout,Ancient,16 - 13,W
79,Spirit,12/09/23,Thunderpick World Championship 2023 Europe Series 2,Sprout,Mirage,16 - 13,W
80,Spirit,27/08/23,PARI Dunav Party 2023,9 Pandas,Overpass,22 - 18,W
81,Spirit,27/08/23,PARI Dunav Party 2023,9 Pandas,Anubis,12 - 16,L
82,Spirit,27/08/23,PARI Dunav Party 2023,9 Pandas,Mirage,16 - 9,W
83,Spirit,25/08/23,PARI Dunav Party 2023,FORZE,Anubis,16 - 11,W
84,Spirit,25/08/23,PARI Dunav Party 2023,FORZE,Ancient,16 - 5,W
85,Spirit,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Into the Breach,Mirage,6 - 16,L
86,Spirit,10/08/23,CCT 2023 Online Finals 2,Virtus.pro,Vertigo,16 - 19,L
87,Spirit,10/08/23,CCT 2023 Online Finals 2,Virtus.pro,Overpass,11 - 16,L
88,Spirit,08/08/23,Pinnacle Cup V,QM,Overpass,16 - 7,W
89,Spirit,08/08/23,Pinnacle Cup V,QM,Anubis,9 - 16,L
90,Spirit,08/08/23,Pinnacle Cup V,QM,Ancient,16 - 10,W
91,Spirit,05/08/23,CCT 2023 Online Finals 2,Zero Tenacity,Overpass,16 - 4,W
92,Spirit,05/08/23,CCT 2023 Online Finals 2,Zero Tenacity,Mirage,16 - 10,W
93,Spirit,05/08/23,CCT 2023 Online Finals 2,Zero Tenacity,Anubis,16 - 19,L
94,Spirit,31/07/23,CCT North Europe Series 6,SAW,Anubis,16 - 13,W
95,Spirit,31/07/23,CCT North Europe Series 6,SAW,Ancient,14 - 16,L
96,Spirit,31/07/23,CCT North Europe Series 6,SAW,Nuke,19 - 16,W
97,Spirit,30/07/23,CCT North Europe Series 6,Bad News Eagles,Mirage,16 - 9,W
98,Spirit,30/07/23,CCT North Europe Series 6,Bad News Eagles,Ancient,16 - 12,W
99,Spirit,30/07/23,CCT North Europe Series 6,Bad News Eagles,Vertigo,17 - 19,L
100,Spirit,11/07/23,Gamers8 2023 Europe Open Qualifier 2,9INE,Vertigo,13 - 16,L
101,Spirit,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Astralis,Overpass,10 - 16,L
102,Spirit,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Astralis,Ancient,5 - 16,L
103,Spirit,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Astralis,Mirage,16 - 10,W
104,Spirit,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Aurora,Ancient,13 - 16,L
105,Spirit,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Astralis,Vertigo,13 - 16,L
106,Spirit,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Astralis,Nuke,10 - 16,L
107,Spirit,18/03/23,ESL Pro League Season 17,Natus Vincere,Nuke,7 - 16,L
108,Spirit,18/03/23,ESL Pro League Season 17,Natus Vincere,Anubis,14 - 16,L
109,Spirit,16/03/23,ESL Pro League Season 17,FORZE,Ancient,4 - 16,L
110,Spirit,16/03/23,ESL Pro League Season 17,FORZE,Anubis,16 - 7,W
111,Spirit,16/03/23,ESL Pro League Season 17,FORZE,Mirage,8 - 16,L
112,Spirit,17/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Nuke,13 - 16,L
113,Spirit,17/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Overpass,16 - 14,W
114,Spirit,17/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Mirage,9 - 16,L
115,Spirit,16/02/23,CCT Central Europe Malta Finals 1,Sprout,Anubis,16 - 5,W
116,Spirit,05/02/23,IEM Katowice 2023,BIG,Anubis,16 - 10,W
117,Spirit,05/02/23,IEM Katowice 2023,BIG,Mirage,16 - 11,W
118,Spirit,05/02/23,IEM Katowice 2023,BIG,Nuke,10 - 16,L
119,Spirit,03/02/23,IEM Katowice 2023 Play-in,Sprout,Anubis,16 - 10,W
120,Spirit,03/02/23,IEM Katowice 2023 Play-in,Sprout,Vertigo,6 - 16,L
121,Spirit,03/02/23,IEM Katowice 2023 Play-in,Sprout,Overpass,16 - 4,W
122,Spirit,01/02/23,IEM Katowice 2023 Play-in,Grayhound,Nuke,16 - 6,W
123,Spirit,10/12/23,BetBoom Dacha 2023,Virtus.pro,Anubis,16 - 13,W
124,Spirit,10/12/23,BetBoom Dacha 2023,Virtus.pro,Mirage,13 - 5,W
125,Spirit,10/12/23,BetBoom Dacha 2023,Virtus.pro,Vertigo,13 - 3,W
126,Spirit,10/12/23,BetBoom Dacha 2023,Virtus.pro,Ancient,9 - 13,L
127,Spirit,10/12/23,BetBoom Dacha 2023,Virtus.pro,Overpass,8 - 13,L
128,Spirit,08/12/23,BetBoom Dacha 2023,FURIA,Mirage,13 - 8,W
129,Spirit,08/12/23,BetBoom Dacha 2023,FURIA,Ancient,16 - 12,W
130,Spirit,07/12/23,BetBoom Dacha 2023,Virtus.pro,Overpass,10 - 13,L
131,Spirit,07/12/23,BetBoom Dacha 2023,Virtus.pro,Ancient,13 - 16,L
132,Spirit,06/12/23,BetBoom Dacha 2023,FURIA,Mirage,13 - 8,W
133,Spirit,06/12/23,BetBoom Dacha 2023,FURIA,Nuke,13 - 9,W
134,Spirit,17/11/23,BetBoom Dacha 2023 Closed Qualifier,MIBR,Vertigo,13 - 8,W
135,Spirit,17/11/23,BetBoom Dacha 2023 Closed Qualifier,MIBR,Ancient,13 - 11,W
136,Spirit,08/11/23,ESL Challenger League Season 46 Europe,Apeks,Mirage,13 - 9,W
137,Spirit,08/11/23,ESL Challenger League Season 46 Europe,Apeks,Ancient,13 - 7,W
138,Spirit,03/11/23,Thunderpick World Championship 2023,Monte,Vertigo,12 - 16,L
139,Spirit,03/11/23,Thunderpick World Championship 2023,Monte,Nuke,8 - 13,L
140,Spirit,30/10/23,Thunderpick World Championship 2023,MOUZ,Mirage,13 - 6,W
141,Spirit,30/10/23,Thunderpick World Championship 2023,MOUZ,Ancient,16 - 14,W
142,Spirit,27/10/23,Roobet Cup 2023,9z,Anubis,4 - 13,L
143,Spirit,27/10/23,Roobet Cup 2023,9z,Nuke,13 - 3,W
144,Spirit,27/10/23,Roobet Cup 2023,9z,Mirage,4 - 13,L
145,Spirit,25/10/23,CCT North Europe Series 8,BIG,Overpass,6 - 13,L
146,Spirit,25/10/23,CCT North Europe Series 8,BIG,Vertigo,10 - 13,L
147,Spirit,24/10/23,CCT North Europe Series 8,Into the Breach,Vertigo,13 - 2,W
148,Spirit,24/10/23,CCT North Europe Series 8,Into the Breach,Ancient,16 - 13,W
149,Spirit,20/10/23,ESL Challenger League Season 46 Europe,Looking4Org,Nuke,13 - 9,W
150,Spirit,20/10/23,ESL Challenger League Season 46 Europe,Looking4Org,Anubis,16 - 13,W
151,Spirit,18/10/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Nuke,13 - 3,W
152,Spirit,18/10/23,ESL Challenger League Season 46 Europe,EYEBALLERS,Ancient,13 - 6,W
153,Spirit,10/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Movistar Riders,Overpass,13 - 0,W
154,Spirit,10/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Movistar Riders,Anubis,13 - 6,W
155,Spirit,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Vertigo,13 - 8,W
156,Spirit,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Nuke,10 - 13,L
157,Spirit,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Anubis,13 - 10,W
158,Spirit,18/09/23,Thunderpick World Championship 2023 Europe Series 2,SAW,Ancient,19 - 16,W
159,Spirit,18/09/23,Thunderpick World Championship 2023 Europe Series 2,SAW,Vertigo,14 - 16,L
160,Spirit,18/09/23,Thunderpick World Championship 2023 Europe Series 2,SAW,Overpass,16 - 14,W
161,Spirit,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Bad News Eagles,Vertigo,19 - 17,W
162,Spirit,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Bad News Eagles,Ancient,22 - 18,W
163,Spirit,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Bad News Eagles,Mirage,12 - 16,L
164,Spirit,15/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Monte,Mirage,16 - 3,W
165,Spirit,15/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Monte,Mirage,16 - 7,W
166,Spirit,27/08/23,PARI Dunav Party 2023,Virtus.pro,Mirage,22 - 19,W
167,Spirit,27/08/23,PARI Dunav Party 2023,Virtus.pro,Overpass,8 - 16,L
168,Spirit,27/08/23,PARI Dunav Party 2023,Virtus.pro,Vertigo,16 - 10,W
169,Spirit,25/08/23,PARI Dunav Party 2023,1WIN,Nuke,16 - 4,W
170,Spirit,25/08/23,PARI Dunav Party 2023,1WIN,Mirage,16 - 8,W
171,Spirit,12/08/23,IEM Sydney 2023 Europe Open Qualifier 2,Movistar Riders,Vertigo,14 - 16,L
172,Spirit,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Insilio,Nuke,16 - 6,W
173,Spirit,08/08/23,CCT 2023 Online Finals 2,Virtus.pro,Vertigo,16 - 7,W
174,Spirit,08/08/23,CCT 2023 Online Finals 2,Virtus.pro,Overpass,19 - 17,W
175,Spirit,08/08/23,CCT 2023 Online Finals 2,Virtus.pro,Mirage,9 - 16,L
176,Spirit,07/08/23,CCT 2023 Online Finals 2,MIBR,Mirage,16 - 14,W
177,Spirit,07/08/23,CCT 2023 Online Finals 2,MIBR,Anubis,16 - 7,W
178,Spirit,02/08/23,CCT 2023 Online Finals 2,Movistar Riders,Nuke,16 - 13,W
179,Spirit,02/08/23,CCT 2023 Online Finals 2,Movistar Riders,Overpass,19 - 15,W
180,Spirit,31/07/23,CCT North Europe Series 6,Evil Geniuses,Overpass,16 - 5,W
181,Spirit,31/07/23,CCT North Europe Series 6,Evil Geniuses,Mirage,16 - 7,W
182,Spirit,28/07/23,CCT North Europe Series 6,9 Pandas,Mirage,16 - 7,W
183,Spirit,28/07/23,CCT North Europe Series 6,9 Pandas,Anubis,16 - 10,W
184,Spirit,11/07/23,Gamers8 2023 Europe Open Qualifier 2,YNT,Mirage,16 - 9,W
185,Spirit,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,500,Mirage,11 - 16,L
186,Spirit,01/04/23,IEM Dallas 2023 Europe Closed Qualifier,fnatic,Overpass,14 - 16,L
187,Spirit,01/04/23,IEM Dallas 2023 Europe Closed Qualifier,fnatic,Vertigo,7 - 16,L
188,Spirit,19/03/23,ESL Pro League Season 17,Astralis,Ancient,12 - 16,L
189,Spirit,19/03/23,ESL Pro League Season 17,Astralis,Mirage,14 - 16,L
190,Spirit,19/03/23,ESL Pro League Season 17,Astralis,Nuke,16 - 12,W
191,Spirit,17/03/23,ESL Pro League Season 17,Liquid,Mirage,16 - 13,W
192,Spirit,17/03/23,ESL Pro League Season 17,Liquid,Nuke,16 - 10,W
193,Spirit,15/03/23,ESL Pro League Season 17,Astralis,Mirage,16 - 11,W
194,Spirit,15/03/23,ESL Pro League Season 17,Astralis,Ancient,16 - 4,W
195,Spirit,16/02/23,CCT Central Europe Malta Finals 1,ENCE,Mirage,17 - 19,L
196,Spirit,16/02/23,CCT Central Europe Malta Finals 1,ENCE,Nuke,14 - 16,L
197,Spirit,16/02/23,CCT Central Europe Malta Finals 1,ENCE,Anubis,19 - 16,W
198,Spirit,06/02/23,IEM Katowice 2023,Liquid,Anubis,11 - 16,L
199,Spirit,06/02/23,IEM Katowice 2023,Liquid,Overpass,16 - 13,W
200,Spirit,06/02/23,IEM Katowice 2023,Liquid,Nuke,12 - 16,L
201,Spirit,04/02/23,IEM Katowice 2023,FaZe,Nuke,12 - 16,L
202,Spirit,04/02/23,IEM Katowice 2023,FaZe,Ancient,5 - 16,L
203,Spirit,01/02/23,IEM Katowice 2023 Play-in,Ninjas in Pyjamas,Mirage,8 - 16,L
204,Spirit,01/02/23,IEM Katowice 2023 Play-in,Ninjas in Pyjamas,Nuke,7 - 16,L
205,Spirit,09/12/23,BetBoom Dacha 2023,MIBR,Mirage,13 - 3,W
206,Spirit,07/12/23,ESL Challenger League Season 46 Europe,FORZE,Mirage,8 - 13,L
207,Spirit,06/12/23,ESL Challenger League Season 46 Europe,SINNERS,Nuke,9 - 13,L
208,Spirit,21/11/23,BetBoom Dacha 2023 Closed Qualifier,9INE,Anubis,13 - 5,W
209,Spirit,16/11/23,BetBoom Dacha 2023 Closed Qualifier,9INE,Nuke,13 - 10,W
210,Spirit,07/11/23,ESL Challenger League Season 46 Europe,Space,Anubis,13 - 8,W
211,Spirit,01/11/23,ESL Challenger League Season 46 Europe,SAW,Anubis,13 - 10,W
212,Spirit,29/10/23,Thunderpick World Championship 2023,Complexity,Nuke,13 - 10,W
213,Spirit,25/10/23,Roobet Cup 2023,Virtus.pro,Mirage,9 - 13,L
214,Spirit,25/10/23,CCT North Europe Series 8,9INE,Mirage,13 - 4,W
215,Spirit,22/10/23,CCT North Europe Series 8,Permitta,Anubis,13 - 3,W
216,Spirit,19/10/23,ESL Challenger League Season 46 Europe,Pompa,Mirage,13 - 10,W
217,Spirit,11/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,Looking4Org,Nuke,7 - 13,L
218,Spirit,09/10/23,ESL Challenger Jönköping 2023 Europe Closed Qualifier,The Chosen Few,Anubis,13 - 9,W
219,Spirit,06/10/23,ESL Challenger League Season 46 Europe,RUBIK,Mirage,13 - 4,W
220,Spirit,17/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Cloud9,Mirage,13 - 16,L
221,Spirit,17/09/23,Thunderpick World Championship 2023 Europe Series 2,MIBR,Anubis,16 - 10,W
222,Spirit,15/09/23,RES Eastern European Masters Fall 2023 - BLAST Premier Qualifier,Eternal Fire,Anubis,12 - 16,L
223,Spirit,12/09/23,Thunderpick World Championship 2023 Europe Series 2,Sprout,Ancient,16 - 13,W
224,Spirit,27/08/23,PARI Dunav Party 2023,9 Pandas,Overpass,22 - 18,W
225,Spirit,25/08/23,PARI Dunav Party 2023,FORZE,Anubis,16 - 11,W
226,Spirit,10/08/23,IEM Sydney 2023 Europe Open Qualifier 1,Into the Breach,Mirage,6 - 16,L
227,Spirit,10/08/23,CCT 2023 Online Finals 2,Virtus.pro,Vertigo,16 - 19,L
228,Spirit,08/08/23,Pinnacle Cup V,QM,Overpass,16 - 7,W
229,Spirit,05/08/23,CCT 2023 Online Finals 2,Zero Tenacity,Overpass,16 - 4,W
230,Spirit,31/07/23,CCT North Europe Series 6,SAW,Anubis,16 - 13,W
231,Spirit,30/07/23,CCT North Europe Series 6,Bad News Eagles,Mirage,16 - 9,W
232,Spirit,11/07/23,Gamers8 2023 Europe Open Qualifier 2,9INE,Vertigo,13 - 16,L
233,Spirit,12/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Astralis,Overpass,10 - 16,L
234,Spirit,11/04/23,BLAST.tv Paris Major 2023 Europe RMR B,Aurora,Ancient,13 - 16,L
235,Spirit,31/03/23,IEM Dallas 2023 Europe Closed Qualifier,Astralis,Vertigo,13 - 16,L
236,Spirit,18/03/23,ESL Pro League Season 17,Natus Vincere,Nuke,7 - 16,L
237,Spirit,16/03/23,ESL Pro League Season 17,FORZE,Ancient,4 - 16,L
238,Spirit,17/02/23,CCT Central Europe Malta Finals 1,Movistar Riders,Nuke,13 - 16,L
239,Spirit,16/02/23,CCT Central Europe Malta Finals 1,Sprout,Anubis,16 - 5,W
240,Spirit,05/02/23,IEM Katowice 2023,BIG,Anubis,16 - 10,W
241,Spirit,03/02/23,IEM Katowice 2023 Play-in,Sprout,Anubis,16 - 10,W
242,Spirit,01/02/23,IEM Katowice 2023 Play-in,Grayhound,Nuke,16 - 6,W
