,team,data,match,opponent,map_map,result,w_l
23,Illuminar,26/06/22,ESEA Summer 2022 Cash Cup 1 Europe,KJlACCHblE,Overpass,10 - 16,L
24,Illuminar,20/06/22,ESL Pro League Season 16 Conference,FTW,Vertigo,12 - 16,L
25,Illuminar,17/06/22,ESL Pro League Season 16 Conference,VERTEX,Nuke,16 - 7,W
26,Illuminar,22/05/22,PGE Polish Esport League Supercup 2022 Closed Qualifier,Wisla Krakow,Ancient,16 - 6,W
27,Illuminar,08/05/22,ESL Polish Championship Spring 2022,Wisla Krakow,Inferno,16 - 14,W
28,Illuminar,30/04/22,Esport Tour 2022 Series 1,PACT,Ancient,16 - 4,W
29,Illuminar,28/04/22,Esport Tour 2022 Series 1,Into the Breach,Inferno,16 - 14,W
30,Illuminar,21/04/22,Esport Tour 2022 Series 1,Case,Inferno,16 - 5,W
31,Illuminar,12/04/22,IEM Dallas 2022 Europe Open Qualifier 1,INDE IRAE,Ancient,14 - 16,L
32,Illuminar,22/03/22,FantasyExpo EU Champions Spring 2022 Poland Closed Qualifier,ThunderFlash,Vertigo,16 - 4,W
33,Illuminar,13/03/22,ESEA Winter 2021 Cash Cup 6 Europe,Enterprise,Dust2,16 - 6,W
34,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,Unique,Overpass,2 - 16,L
35,Illuminar,07/12/22,CCT Central Europe Series 4,PROSPECTS,Nuke,3 - 16,L
36,Illuminar,07/12/22,CCT Central Europe Series 4,PROSPECTS,Overpass,12 - 16,L
37,Illuminar,04/12/22,CCT Central Europe Series 4,EC Brugge,Vertigo,6 - 16,L
38,Illuminar,04/12/22,CCT Central Europe Series 4,EC Brugge,Mirage,16 - 11,W
39,Illuminar,04/12/22,CCT Central Europe Series 4,EC Brugge,Nuke,9 - 16,L
40,Illuminar,02/12/22,CCT North Europe Series 2,ECLOT,Vertigo,9 - 16,L
41,Illuminar,02/12/22,CCT North Europe Series 2,ECLOT,Ancient,13 - 16,L
42,Illuminar,28/11/22,CCT North Europe Series 2,eSuba,Overpass,8 - 16,L
43,Illuminar,28/11/22,CCT North Europe Series 2,eSuba,Mirage,13 - 16,L
44,Illuminar,28/11/22,CCT North Europe Series 2,eSuba,Vertigo,16 - 8,W
45,Illuminar,25/11/22,CCT North Europe Series 2,Into the Breach,Overpass,2 - 16,L
46,Illuminar,25/11/22,CCT North Europe Series 2,Into the Breach,Mirage,7 - 16,L
47,Illuminar,21/11/22,CCT North Europe Series 2 Closed Qualifier,GenOne,Overpass,16 - 6,W
48,Illuminar,21/11/22,CCT North Europe Series 2 Closed Qualifier,GenOne,Dust2,9 - 16,L
49,Illuminar,21/11/22,CCT North Europe Series 2 Closed Qualifier,GenOne,Nuke,16 - 9,W
50,Illuminar,19/11/22,CCT North Europe Series 2 Closed Qualifier,777,Dust2,16 - 10,W
51,Illuminar,19/11/22,CCT North Europe Series 2 Closed Qualifier,777,Overpass,16 - 10,W
52,Illuminar,19/11/22,CCT North Europe Series 2 Closed Qualifier,777,Mirage,17 - 19,L
53,Illuminar,18/11/22,European Development Championship 6,9INE,Vertigo,16 - 12,W
54,Illuminar,18/11/22,European Development Championship 6,9INE,Mirage,16 - 14,W
55,Illuminar,06/11/22,European Development Championship 6,Tricked,Nuke,16 - 12,W
56,Illuminar,06/11/22,European Development Championship 6,Tricked,Mirage,22 - 18,W
57,Illuminar,13/10/22,CCT Central Europe Series 3 Closed Qualifier,ONYX,Overpass,7 - 16,L
58,Illuminar,13/10/22,CCT Central Europe Series 3 Closed Qualifier,ONYX,Mirage,7 - 16,L
59,Illuminar,11/10/22,CCT Central Europe Series 3 Closed Qualifier,PACT,Nuke,6 - 16,L
60,Illuminar,11/10/22,CCT Central Europe Series 3 Closed Qualifier,PACT,Dust2,16 - 14,W
61,Illuminar,11/10/22,CCT Central Europe Series 3 Closed Qualifier,PACT,Ancient,10 - 16,L
62,Illuminar,07/10/22,IEM Road to Rio 2022 Europe RMR B,FANTASY,Nuke,16 - 13,W
63,Illuminar,07/10/22,IEM Road to Rio 2022 Europe RMR B,FANTASY,Ancient,22 - 20,W
64,Illuminar,07/10/22,IEM Road to Rio 2022 Europe RMR B,FANTASY,Dust2,13 - 16,L
65,Illuminar,04/10/22,IEM Road to Rio 2022 Europe RMR B,Natus Vincere,Dust2,5 - 16,L
66,Illuminar,28/09/22,CCT North Europe Series 1 Closed Qualifier,Lilmix,Overpass,16 - 2,W
67,Illuminar,28/09/22,CCT North Europe Series 1 Closed Qualifier,Lilmix,Dust2,16 - 8,W
68,Illuminar,28/09/22,CCT North Europe Series 1 Closed Qualifier,Lilmix,Ancient,13 - 16,L
69,Illuminar,24/09/22, CCT Central Europe Series 2,los kogutos,Nuke,16 - 1,W
70,Illuminar,24/09/22, CCT Central Europe Series 2,los kogutos,Dust2,16 - 9,W
71,Illuminar,20/09/22, CCT Central Europe Series 2,Into the Breach,Nuke,10 - 16,L
72,Illuminar,20/09/22, CCT Central Europe Series 2,Into the Breach,Vertigo,14 - 16,L
73,Illuminar,10/09/22,GAM3RS_X EU Champions Fall 2022 - Poland Closed Qualifier,UNGENTIUM,Ancient,12 - 16,L
74,Illuminar,10/09/22,GAM3RS_X EU Champions Fall 2022 - Poland Closed Qualifier,UNGENTIUM,Mirage,13 - 16,L
75,Illuminar,10/09/22,GAM3RS_X EU Champions Fall 2022 - Poland Closed Qualifier,UNGENTIUM,Dust2,16 - 11,W
76,Illuminar,29/08/22, CCT Central Europe Series 1,Monte,Dust2,13 - 16,L
77,Illuminar,29/08/22, CCT Central Europe Series 1,Monte,Mirage,8 - 16,L
78,Illuminar,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Benched Heroes,Nuke,14 - 16,L
79,Illuminar,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Benched Heroes,Dust2,20 - 22,L
80,Illuminar,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Benched Heroes,Mirage,16 - 14,W
81,Illuminar,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,P2N,Vertigo,22 - 19,W
82,Illuminar,27/08/22, CCT Central Europe Series 1,MASONIC,Ancient,22 - 20,W
83,Illuminar,27/08/22, CCT Central Europe Series 1,MASONIC,Overpass,16 - 10,W
84,Illuminar,23/08/22, CCT Central Europe Series 1,EYEBALLERS,Vertigo,16 - 14,W
85,Illuminar,23/08/22, CCT Central Europe Series 1,EYEBALLERS,Ancient,3 - 16,L
86,Illuminar,23/08/22, CCT Central Europe Series 1,EYEBALLERS,Dust2,16 - 8,W
87,Illuminar,08/07/22,PGE Polish Esport League Supercup 2022,SKADE,Mirage,8 - 16,L
88,Illuminar,26/06/22,ESEA Summer 2022 Cash Cup 1 Europe,KJlACCHblE,Overpass,10 - 16,L
89,Illuminar,26/06/22,ESEA Summer 2022 Cash Cup 1 Europe,KJlACCHblE,Mirage,20 - 22,L
90,Illuminar,20/06/22,ESL Pro League Season 16 Conference,FTW,Vertigo,12 - 16,L
91,Illuminar,20/06/22,ESL Pro League Season 16 Conference,FTW,Overpass,16 - 5,W
92,Illuminar,20/06/22,ESL Pro League Season 16 Conference,FTW,Nuke,9 - 16,L
93,Illuminar,17/06/22,ESL Pro League Season 16 Conference,VERTEX,Nuke,16 - 7,W
94,Illuminar,17/06/22,ESL Pro League Season 16 Conference,VERTEX,Mirage,16 - 11,W
95,Illuminar,22/05/22,PGE Polish Esport League Supercup 2022 Closed Qualifier,Wisla Krakow,Ancient,16 - 6,W
96,Illuminar,22/05/22,PGE Polish Esport League Supercup 2022 Closed Qualifier,Wisla Krakow,Mirage,16 - 13,W
97,Illuminar,22/05/22,PGE Polish Esport League Supercup 2022 Closed Qualifier,Wisla Krakow,Dust2,6 - 16,L
98,Illuminar,08/05/22,ESL Polish Championship Spring 2022,Wisla Krakow,Inferno,16 - 14,W
99,Illuminar,08/05/22,ESL Polish Championship Spring 2022,Wisla Krakow,Nuke,16 - 13,W
100,Illuminar,30/04/22,Esport Tour 2022 Series 1,PACT,Ancient,16 - 4,W
101,Illuminar,30/04/22,Esport Tour 2022 Series 1,PACT,Vertigo,16 - 14,W
102,Illuminar,30/04/22,Esport Tour 2022 Series 1,PACT,Nuke,17 - 19,L
103,Illuminar,28/04/22,Esport Tour 2022 Series 1,Into the Breach,Inferno,16 - 14,W
104,Illuminar,28/04/22,Esport Tour 2022 Series 1,Into the Breach,Vertigo,16 - 9,W
105,Illuminar,21/04/22,Esport Tour 2022 Series 1,Case,Inferno,16 - 5,W
106,Illuminar,21/04/22,Esport Tour 2022 Series 1,Case,Vertigo,16 - 14,W
107,Illuminar,12/04/22,IEM Dallas 2022 Europe Open Qualifier 1,INDE IRAE,Ancient,14 - 16,L
108,Illuminar,22/03/22,FantasyExpo EU Champions Spring 2022 Poland Closed Qualifier,ThunderFlash,Vertigo,16 - 4,W
109,Illuminar,13/03/22,ESEA Winter 2021 Cash Cup 6 Europe,Enterprise,Dust2,16 - 6,W
110,Illuminar,13/03/22,ESEA Winter 2021 Cash Cup 6 Europe,Enterprise,Inferno,16 - 4,W
111,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,Unique,Overpass,2 - 16,L
112,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,Unique,Mirage,16 - 9,W
113,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,Unique,Dust2,7 - 16,L
114,Illuminar,05/12/22,CCT Central Europe Series 4,AVANGAR,Dust2,10 - 16,L
115,Illuminar,03/12/22,Polish Esport League Autumn 2022 Finals,UNGENTIUM,Vertigo,16 - 7,W
116,Illuminar,30/11/22,CCT North Europe Series 2,MASONIC,Nuke,16 - 12,W
117,Illuminar,26/11/22,CCT North Europe Series 2,777,Overpass,16 - 12,W
118,Illuminar,24/11/22,Polish Esport League Autumn 2022 Finals,ThunderFlash,Overpass,16 - 7,W
119,Illuminar,20/11/22,European Development Championship 6,K23,Mirage,10 - 16,L
120,Illuminar,19/11/22,CCT North Europe Series 2 Closed Qualifier,Apeks Rebels,Overpass,16 - 7,W
121,Illuminar,16/11/22,European Development Championship 6,Endpoint,Nuke,19 - 17,W
122,Illuminar,06/11/22,European Development Championship 6,fnatic Rising,Mirage,16 - 12,W
123,Illuminar,12/10/22,CCT Central Europe Series 3 Closed Qualifier,PACT,Ancient,16 - 8,W
124,Illuminar,08/10/22,IEM Road to Rio 2022 Europe RMR B,Sangal,Dust2,6 - 16,L
125,Illuminar,05/10/22,IEM Road to Rio 2022 Europe RMR B,OG,Overpass,5 - 16,L
126,Illuminar,28/09/22,CCT North Europe Series 1 Closed Qualifier,Astralis Talent,Overpass,16 - 14,W
127,Illuminar,28/09/22, CCT Central Europe Series 2,Finest,Overpass,10 - 16,L
128,Illuminar,21/09/22, CCT Central Europe Series 2,ex-SKADE,Overpass,16 - 7,W
129,Illuminar,10/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 2,HONORIS,Overpass,11 - 16,L
130,Illuminar,30/08/22, CCT Central Europe Series 1,Beyond Possible,Overpass,14 - 16,L
131,Illuminar,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Forward,Mirage,16 - 7,W
132,Illuminar,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Astralis,Mirage,11 - 16,L
133,Illuminar,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,SKADE,Dust2,16 - 12,W
134,Illuminar,25/08/22, CCT Central Europe Series 1,ECLOT,Mirage,4 - 16,L
135,Illuminar,08/07/22,PGE Polish Esport League Supercup 2022,Endpoint,Overpass,7 - 16,L
136,Illuminar,27/06/22,Esport Tour 2022 Series 2,Sangal,Ancient,6 - 16,L
137,Illuminar,26/06/22,Esport Tour 2022 Series 2,Sangal,Vertigo,16 - 4,W
138,Illuminar,18/06/22,ESL Pro League Season 16 Conference,TYLOO,Overpass,16 - 3,W
139,Illuminar,16/06/22,ESL Pro League Season 16 Conference,Outsiders,Dust2,8 - 16,L
140,Illuminar,22/05/22,PGE Polish Esport League Supercup 2022 Closed Qualifier,Impression,Mirage,19 - 15,W
141,Illuminar,07/05/22,ESL Polish Championship Spring 2022,HONORIS,Mirage,16 - 10,W
142,Illuminar,29/04/22,Esport Tour 2022 Series 1,HONORIS,Mirage,16 - 13,W
143,Illuminar,21/04/22,Esport Tour 2022 Series 1,UNGENTIUM,Ancient,16 - 12,W
144,Illuminar,20/04/22,Esport Tour 2022 Series 1,UNGENTIUM,Inferno,14 - 16,L
145,Illuminar,22/03/22,FantasyExpo EU Champions Spring 2022 Poland Closed Qualifier,UNGENTIUM,Inferno,8 - 16,L
146,Illuminar,13/03/22,ESEA Winter 2021 Cash Cup 6 Europe,AVE,Inferno,12 - 16,L
147,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,1shot,Mirage,14 - 16,L
148,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,fnatic,Overpass,16 - 13,W
149,Illuminar,05/12/22,CCT Central Europe Series 4,AVANGAR,Dust2,10 - 16,L
150,Illuminar,05/12/22,CCT Central Europe Series 4,AVANGAR,Inferno,7 - 16,L
151,Illuminar,05/12/22,CCT Central Europe Series 4,AVANGAR,Mirage,16 - 13,W
152,Illuminar,03/12/22,Polish Esport League Autumn 2022 Finals,UNGENTIUM,Vertigo,16 - 7,W
153,Illuminar,03/12/22,Polish Esport League Autumn 2022 Finals,UNGENTIUM,Dust2,16 - 13,W
154,Illuminar,03/12/22,Polish Esport League Autumn 2022 Finals,UNGENTIUM,Nuke,16 - 14,W
155,Illuminar,30/11/22,CCT North Europe Series 2,MASONIC,Nuke,16 - 12,W
156,Illuminar,30/11/22,CCT North Europe Series 2,MASONIC,Vertigo,16 - 8,W
157,Illuminar,26/11/22,CCT North Europe Series 2,777,Overpass,16 - 12,W
158,Illuminar,26/11/22,CCT North Europe Series 2,777,Mirage,16 - 12,W
159,Illuminar,24/11/22,Polish Esport League Autumn 2022 Finals,ThunderFlash,Overpass,16 - 7,W
160,Illuminar,24/11/22,Polish Esport League Autumn 2022 Finals,ThunderFlash,Nuke,16 - 9,W
161,Illuminar,20/11/22,European Development Championship 6,K23,Mirage,10 - 16,L
162,Illuminar,20/11/22,European Development Championship 6,K23,Inferno,10 - 16,L
163,Illuminar,19/11/22,CCT North Europe Series 2 Closed Qualifier,Apeks Rebels,Overpass,16 - 7,W
164,Illuminar,19/11/22,CCT North Europe Series 2 Closed Qualifier,Apeks Rebels,Mirage,16 - 7,W
165,Illuminar,16/11/22,European Development Championship 6,Endpoint,Nuke,19 - 17,W
166,Illuminar,16/11/22,European Development Championship 6,Endpoint,Mirage,16 - 6,W
167,Illuminar,06/11/22,European Development Championship 6,fnatic Rising,Mirage,16 - 12,W
168,Illuminar,12/10/22,CCT Central Europe Series 3 Closed Qualifier,PACT,Ancient,16 - 8,W
169,Illuminar,12/10/22,CCT Central Europe Series 3 Closed Qualifier,PACT,Dust2,16 - 12,W
170,Illuminar,08/10/22,IEM Road to Rio 2022 Europe RMR B,Sangal,Dust2,6 - 16,L
171,Illuminar,08/10/22,IEM Road to Rio 2022 Europe RMR B,Sangal,Ancient,10 - 16,L
172,Illuminar,05/10/22,IEM Road to Rio 2022 Europe RMR B,OG,Overpass,5 - 16,L
173,Illuminar,28/09/22,CCT North Europe Series 1 Closed Qualifier,Astralis Talent,Overpass,16 - 14,W
174,Illuminar,28/09/22,CCT North Europe Series 1 Closed Qualifier,Astralis Talent,Ancient,16 - 12,W
175,Illuminar,28/09/22, CCT Central Europe Series 2,Finest,Overpass,10 - 16,L
176,Illuminar,28/09/22, CCT Central Europe Series 2,Finest,Vertigo,9 - 16,L
177,Illuminar,21/09/22, CCT Central Europe Series 2,ex-SKADE,Overpass,16 - 7,W
178,Illuminar,21/09/22, CCT Central Europe Series 2,ex-SKADE,Dust2,16 - 13,W
179,Illuminar,10/09/22,ESL Challenger Rotterdam 2022 Europe Open Qualifier 2,HONORIS,Overpass,11 - 16,L
180,Illuminar,30/08/22, CCT Central Europe Series 1,Beyond Possible,Overpass,14 - 16,L
181,Illuminar,30/08/22, CCT Central Europe Series 1,Beyond Possible,Ancient,17 - 19,L
182,Illuminar,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Forward,Mirage,16 - 7,W
183,Illuminar,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Forward,Dust2,11 - 16,L
184,Illuminar,28/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Forward,Ancient,16 - 9,W
185,Illuminar,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Astralis,Mirage,11 - 16,L
186,Illuminar,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,Astralis,Dust2,9 - 16,L
187,Illuminar,27/08/22,IEM Road to Rio 2022 Europe Open Qualifier 4,SKADE,Dust2,16 - 12,W
188,Illuminar,25/08/22, CCT Central Europe Series 1,ECLOT,Mirage,4 - 16,L
189,Illuminar,25/08/22, CCT Central Europe Series 1,ECLOT,Dust2,17 - 19,L
190,Illuminar,08/07/22,PGE Polish Esport League Supercup 2022,Endpoint,Overpass,7 - 16,L
191,Illuminar,08/07/22,PGE Polish Esport League Supercup 2022,Endpoint,Inferno,16 - 13,W
192,Illuminar,08/07/22,PGE Polish Esport League Supercup 2022,Endpoint,Ancient,20 - 22,L
193,Illuminar,27/06/22,Esport Tour 2022 Series 2,Sangal,Ancient,6 - 16,L
194,Illuminar,27/06/22,Esport Tour 2022 Series 2,Sangal,Overpass,16 - 14,W
195,Illuminar,27/06/22,Esport Tour 2022 Series 2,Sangal,Dust2,5 - 16,L
196,Illuminar,26/06/22,Esport Tour 2022 Series 2,Sangal,Vertigo,16 - 4,W
197,Illuminar,26/06/22,Esport Tour 2022 Series 2,Sangal,Mirage,9 - 16,L
198,Illuminar,26/06/22,Esport Tour 2022 Series 2,Sangal,Ancient,16 - 5,W
199,Illuminar,18/06/22,ESL Pro League Season 16 Conference,TYLOO,Overpass,16 - 3,W
200,Illuminar,18/06/22,ESL Pro League Season 16 Conference,TYLOO,Mirage,16 - 2,W
201,Illuminar,16/06/22,ESL Pro League Season 16 Conference,Outsiders,Dust2,8 - 16,L
202,Illuminar,16/06/22,ESL Pro League Season 16 Conference,Outsiders,Mirage,7 - 16,L
203,Illuminar,22/05/22,PGE Polish Esport League Supercup 2022 Closed Qualifier,Impression,Mirage,19 - 15,W
204,Illuminar,22/05/22,PGE Polish Esport League Supercup 2022 Closed Qualifier,Impression,Vertigo,22 - 18,W
205,Illuminar,07/05/22,ESL Polish Championship Spring 2022,HONORIS,Mirage,16 - 10,W
206,Illuminar,07/05/22,ESL Polish Championship Spring 2022,HONORIS,Nuke,16 - 8,W
207,Illuminar,29/04/22,Esport Tour 2022 Series 1,HONORIS,Mirage,16 - 13,W
208,Illuminar,29/04/22,Esport Tour 2022 Series 1,HONORIS,Dust2,16 - 7,W
209,Illuminar,21/04/22,Esport Tour 2022 Series 1,UNGENTIUM,Ancient,16 - 12,W
210,Illuminar,21/04/22,Esport Tour 2022 Series 1,UNGENTIUM,Inferno,12 - 16,L
211,Illuminar,21/04/22,Esport Tour 2022 Series 1,UNGENTIUM,Mirage,16 - 14,W
212,Illuminar,20/04/22,Esport Tour 2022 Series 1,UNGENTIUM,Inferno,14 - 16,L
213,Illuminar,20/04/22,Esport Tour 2022 Series 1,UNGENTIUM,Vertigo,18 - 22,L
214,Illuminar,22/03/22,FantasyExpo EU Champions Spring 2022 Poland Closed Qualifier,UNGENTIUM,Inferno,8 - 16,L
215,Illuminar,13/03/22,ESEA Winter 2021 Cash Cup 6 Europe,AVE,Inferno,12 - 16,L
216,Illuminar,13/03/22,ESEA Winter 2021 Cash Cup 6 Europe,AVE,Mirage,17 - 19,L
217,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,1shot,Mirage,14 - 16,L
218,Illuminar,04/03/22,PGL Major Antwerp 2022 Europe RMR Open Qualifier 3,fnatic,Overpass,16 - 13,W
